0312039220141018,,312,392
1st and 10 at MD 25,Brandon Ross run for 4 yds to the Mary 29,,
2nd and 6 at MD 29,Brandon Ross run for 7 yds to the Mary 36 for a 1ST down,,
1st and 10 at MD 36,Jacquille Veii run for 10 yds to the Mary 46 for a 1ST down,,
1st and 10 at MD 46,C.J. Brown pass complete to Stefon Diggs for 3 yds to the Mary 49,,
2nd and 7 at MD 49,C.J. Brown pass complete to Kenneth Goins Jr. for 9 yds to the Iowa 42 for a 1ST down,,
1st and 10 at IOWA 42,C.J. Brown run for 19 yds to the Iowa 23 for a 1ST down,,
1st and 10 at IOWA 23,"Jacquille Veii run for 23 yds for a TD, (Brad Craddock KICK)",14,7
"MD DRIVE TOTALS: 7 plays, 75 yards, 2:49"
Iowa at 3:40,,IOWA,MARY
,"Brad Craddock kickoff for 44 yds , Henry Krieger Coble return for 26 yds to the Iowa 47",14,7
1st and 10 at IOWA 47,Jonathan Parker run for a loss of 5 yards to the Iowa 42,,
2nd and 15 at IOWA 42,Jake Rudock sacked by Andre Monroe and Keith Bowers for 0 yards to the Iowa 42,,
3rd and 15 at IOWA 42,Jake Rudock pass complete to Damon Bullock for 10 yds to the Mary 48,,
4th and 5 at MD 48,"Connor Kornbrath punt for 33 yds, fair catch by William Likely at the Mary 15",,
"IOWA DRIVE TOTALS: 3 plays, 5 yards, 2:07"
Maryland at 1:33,,IOWA,MARY
1st and 10 at MD 15,C.J. Brown run for 9 yds to the Mary 24,14,7
2nd and 1 at MD 24,C.J. Brown run for 11 yds to the Mary 35 for a 1ST down,,
1st and 10 at MD 35,C.J. Brown sacked by Drew Ott for a loss of 1 yard to the Mary 34,,
2nd and 11 at MD 34,Brandon Ross run for 1 yd to the Mary 35,,
,End of 1st Quarter,,
2nd Quarter Play-by-Play
Maryland at 15:00,,IOWA,MARY
3rd and 10 at MD 35,C.J. Brown sacked by Drew Ott for a loss of 3 yards to the Mary 32,14,7
4th and 13 at MD 32,"Nathan Renfro punt for 45 yds , Riley McCarron returns for 11 yds to the Iowa 34",,
"MD DRIVE TOTALS: 5 plays, 17 yards, 2:18"
Iowa at 14:15,,IOWA,MARY
1st and 10 at IOWA 34,LeShun Daniels Jr. run for no gain to the Iowa 34,14,7
2nd and 10 at MD 34,"Jake Rudock pass complete to Jake Duzey for 19 yds Jake Duzey fumbled, recovered by Mary Darius Kilgo  MARYLAND Penalty, Unsportsmanlike Conduct (NA) to the Mary 32",,
"IOWA DRIVE TOTALS: 2 plays, 19 yards, 0:45"
Maryland at 13:30,,IOWA,MARY
1st and 10 at MD 32,C.J. Brown pass complete to Stefon Diggs for 7 yds to the Mary 39,14,7
2nd and 3 at IOWA 39,"Brandon Ross run for 16 yds to the MARYLAND 45 for a 1ST down MARYLAND Penalty, Offensive Holding (NA) to the Mary 45 for a 1ST down",,
1st and 10 at MD 45,C.J. Brown pass complete to Stefon Diggs for 27 yds to the Iowa 28 for a 1ST down,,
1st and 10 at IOWA 28,Wes Brown run for 2 yds to the Iowa 26,,
2nd and 8 at IOWA 26,C.J. Brown run for 7 yds to the Iowa 19,,
3rd and 1 at IOWA 19,C.J. Brown run for a loss of 4 yards to the Iowa 23,,
4th and 5 at IOWA 23,Brad Craddock 41 yd FG GOOD,14,10
"MD DRIVE TOTALS: 7 plays, 45 yards, 2:44"
Iowa at 10:46,,IOWA,MARY
,Brad Craddock kickoff for 65 yds for a touchback,14,10
1st and 10 at IOWA 25,Jordan Canzeri run for 1 yd to the Iowa 26,,
2nd and 9 at IOWA 26,Jake Rudock sacked by Darius Kilgo for a loss of 12 yards to the Iowa 14,,
3rd and 21 at IOWA 14,Damon Bullock run for no gain to the Iowa 14,,
4th and 21 at IOWA 14,"Dillon Kidd punt for 30 yds, fair catch by William Likely at the Iowa 44",,
"IOWA DRIVE TOTALS: 3 plays, -11 yards, 1:53"
Maryland at 8:53,,IOWA,MARY
1st and 10 at IOWA 44,"C.J. Brown pass complete to Juwann Winfree for 6 yds to the Iowa 38 for a 1ST down IOWA Penalty, Personal Foul (NA) to the Iowa 23 for a 1ST down",14,10
1st and 10 at IOWA 23,Brandon Ross run for 1 yd to the Iowa 22,,
2nd and 9 at IOWA 22,C.J. Brown pass incomplete to Stefon Diggs,,
3rd and 9 at IOWA 22,"C.J. Brown run for 13 yds to the Iowa 9 for a 1ST down IOWA Penalty, Personal Foul (Sean Draper) to the Iowa 4 for a 1ST down",,
1st and Goal at IOWA 4,C.J. Brown run for 3 yds to the Iowa 1,,
2nd and Goal at IOWA 1,"Wes Brown run for 1 yd for a TD, (Brad Craddock KICK)",14,17
"MD DRIVE TOTALS: 6 plays, 44 yards, 2:06"
Iowa at 6:47,,IOWA,MARY
,Brad Craddock kickoff for 65 yds for a touchback,14,17
1st and 10 at IOWA 25,Mark Weisman run for 9 yds to the Iowa 34,,
2nd and 1 at IOWA 34,Mark Weisman run for 9 yds to the Iowa 43 for a 1ST down,,
1st and 10 at IOWA 43,Mark Weisman run for no gain to the Iowa 43,,
2nd and 10 at IOWA 43,Jake Rudock pass incomplete,,
3rd and 10 at IOWA 43,Jake Rudock run for 12 yds to the Mary 45 for a 1ST down,,
1st and 10 at MD 45,Jake Rudock pass complete to Jake Duzey for 4 yds to the Mary 41,,
2nd and 6 at MD 41,"Jordan Canzeri run for 7 yds to the Mary 34 IOWA Penalty, Offensive Holding (NA) to the Mary 44",,
2nd and 9 at MD 44,Jake Rudock pass incomplete,,
3rd and 9 at MD 44,Jake Rudock pass incomplete,,
4th and 9 at MD 44,"Connor Kornbrath punt for 30 yds, fair catch by William Likely at the Mary 14",,
"IOWA DRIVE TOTALS: 9 plays, 31 yards, 3:17"
Maryland at 3:30,,IOWA,MARY
1st and 10 at MD 14,C.J. Brown run for 14 yds to the Mary 28 for a 1ST down,14,17
1st and 10 at MD 28,C.J. Brown run for a loss of 9 yards to the Mary 19,,
2nd and 19 at MD 19,C.J. Brown pass complete to Stefon Diggs for 6 yds to the Mary 25,,
,"Timeout IOWA, clock 01:46",,
3rd and 13 at MD 25,"C.J. Brown run for 25 yds to the 50 yard line for a 1ST down MARYLAND Penalty, Illegal Block (NA) to the Mary 40 for a 1ST down",,
1st and 10 at MD 40,Stefon Diggs run for 8 yds to the Mary 48,,
2nd and 2 at MD 48,C.J. Brown pass incomplete,,
3rd and 2 at MD 48,Wes Brown run for 3 yds to the Iowa 49 for a 1ST down,,
1st and 10 at IOWA 49,"C.J. Brown pass incomplete to Stefon Diggs for a 1ST down IOWA Penalty, Personal Foul (NA) to the Iowa 34 for a 1ST down",,
1st and 10 at IOWA 34,C.J. Brown pass incomplete,,
2nd and 10 at IOWA 34,C.J. Brown pass incomplete,,
3rd and 10 at IOWA 34,C.J. Brown pass intercepted Sean Draper return for 22 yds to the Iowa 38,,
"MD DRIVE TOTALS: 11 plays, 52 yards, 3:13"
Iowa at 0:17,,IOWA,MARY
1st and 10 at IOWA 38,Jake Rudock run for 4 yds to the Iowa 42,14,17
2nd and 6 at IOWA 42,Jake Rudock pass incomplete to Jake Duzey,,
3rd and 6 at IOWA 42,Jake Rudock pass incomplete,,
,End of 2nd Quarter,,
"IOWA DRIVE TOTALS: 3 plays, 4 yards, 0:17"
3rd Quarter Play-by-Play
Iowa at 15:00,,IOWA,MARY
,"Brad Craddock kickoff for 63 yds to the Iowa 2, out-of-bounds",14,17
1st and 10 at IOWA 35,Jake Rudock pass complete to Mark Weisman for 11 yds to the Iowa 46 for a 1ST down,,
1st and 10 at IOWA 46,Jonathan Parker run for 13 yds to the Mary 41 for a 1ST down,,
1st and 10 at MD 41,Jake Rudock pass incomplete,,
2nd and 10 at MD 41,Jake Rudock pass complete to Ray Hamilton for 4 yds to the Mary 37,,
3rd and 6 at MD 37,Jake Rudock pass incomplete,,
4th and 6 at MD 37,"Connor Kornbrath punt for 28 yds, downed at the Mary 9",,
"IOWA DRIVE TOTALS: 5 plays, 28 yards, 1:58"
Maryland at 13:02,,IOWA,MARY
1st and 10 at MD 9,C.J. Brown pass complete to Kenneth Goins Jr. for 3 yds to the Mary 12,14,17
,"Timeout MARYLAND, clock 12:16",,
2nd and 7 at MD 12,C.J. Brown pass incomplete,,
3rd and 7 at MD 12,C.J. Brown run for 4 yds to the Mary 16,,
4th and 3 at MD 16,"Nathan Renfro punt for 43 yds , Riley McCarron returns for 2 yds to the Iowa 43",,
"MD DRIVE TOTALS: 3 plays, 7 yards, 1:16"
Iowa at 11:46,,IOWA,MARY
1st and 10 at IOWA 43,Jake Rudock pass incomplete to Jordan Canzeri,14,17
2nd and 10 at IOWA 43,Jordan Canzeri run for 2 yds to the Iowa 45,,
3rd and 8 at IOWA 45,Jake Rudock pass incomplete,,
4th and 8 at IOWA 45,"Connor Kornbrath punt for 52 yds , William Likely returns for 2 yds to the Mary 5",,
"IOWA DRIVE TOTALS: 3 plays, 2 yards, 1:05"
Maryland at 10:41,,IOWA,MARY
1st and 10 at MD 5,Perry Hills pass incomplete,14,17
2nd and 10 at MD 5,Perry Hills pass incomplete,,
3rd and 10 at MD 5,Perry Hills pass incomplete,,
4th and 10 at MD 5,"Nathan Renfro punt for 30 yds , Desmond King returns for no gain to the Mary 35 Desmond King fumbled, recovered by Mary Anthony Nixon",,
"MD DRIVE TOTALS: 3 plays, 0 yards, 0:20"
Maryland at 10:21,,IOWA,MARY
1st and 10 at MD 35,Perry Hills pass complete to Stefon Diggs for 3 yds to the Mary 38,14,17
2nd and 7 at MD 38,Stefon Diggs run for 4 yds to the Mary 42,,
3rd and 3 at MD 42,"MARYLAND Penalty, Delay of Game (Perry Hills) to the Mary 37",,
3rd and 8 at MD 37,Perry Hills pass complete to Amba Etta-Tawo for 7 yds to the Mary 44,,
4th and 1 at MD 44,"Nathan Renfro punt for 19 yds, downed at the Iowa 37",,
"MD DRIVE TOTALS: 3 plays, 9 yards, 2:25"
Iowa at 7:56,,IOWA,MARY
1st and 10 at IOWA 37,"IOWA Penalty, Offensive Holding (Sean Welsh) to the Iowa 27",14,17
1st and 20 at IOWA 27,Jake Rudock pass complete to Tevaun Smith for 5 yds to the Iowa 32,,
2nd and 15 at IOWA 32,Jake Rudock pass complete to Jake Duzey for 6 yds to the Iowa 38,,
3rd and 9 at IOWA 38,Jake Rudock pass incomplete to Jake Duzey,,
4th and 9 at IOWA 38,"Dillon Kidd punt for 47 yds , William Likely returns for 1 yd to the Mary 39 MARYLAND Penalty, Illegal Block (Josh Woods) to the Mary 8",,
"IOWA DRIVE TOTALS: 3 plays, 1 yard, 1:42"
Maryland at 6:14,,IOWA,MARY
1st and 10 at MD 8,Perry Hills pass complete to Juwann Winfree for 8 yds to the Mary 16,14,17
2nd and 2 at MD 16,Perry Hills run for 12 yds to the Mary 28 for a 1ST down,,
1st and 10 at MD 28,Brandon Ross run for 4 yds to the Mary 32,,
2nd and 6 at MD 32,Perry Hills pass complete to Stefon Diggs for 15 yds to the Mary 47 for a 1ST down,,
1st and 10 at MD 47,"Perry Hills pass complete to Stefon Diggs for 53 yds for a TD, (Brad Craddock KICK)",14,24
"MD DRIVE TOTALS: 5 plays, 92 yards, 1:56"
Iowa at 4:18,,IOWA,MARY
,"Brad Craddock kickoff for 62 yds , Jonathan Parker return for 46 yds to the Iowa 49 Jonathan Parker fumbled, recovered by Iowa Jonathan Parker",14,24
1st and 10 at IOWA 49,Jordan Canzeri run for 6 yds to the Mary 45,,
2nd and 4 at MD 45,Jordan Canzeri run for no gain to the Mary 45,,
3rd and 4 at MD 45,Jake Rudock pass complete to Kevonte Martin-Manley for 5 yds to the Mary 40 for a 1ST down,,
1st and 10 at MD 40,Jake Rudock pass incomplete,,
2nd and 10 at MD 40,Mark Weisman run for 38 yds to the Mary 2 for a 1ST down,,
1st and Goal at MD 2,"Mark Weisman run for 2 yds for a TD, (Marshall Koehn KICK)",21,24
"IOWA DRIVE TOTALS: 6 plays, 51 yards, 2:32"
Maryland at 1:46,,IOWA,MARY
,"Marshall Koehn kickoff for 65 yds , Stefon Diggs return for 21 yds to the Mary 21",21,24
1st and 10 at MD 21,Brandon Ross run for a loss of 6 yards to the Mary 15,,
2nd and 16 at MD 15,Perry Hills pass incomplete,,
3rd and 16 at MD 15,Wes Brown run for 2 yds to the Mary 17,,
4th and 14 at MD 17,"Nathan Renfro punt for 35 yds, fair catch by Riley McCarron at the Iowa 48",,
"MD DRIVE TOTALS: 3 plays, -4 yards, 1:02"
Iowa at 0:44,,IOWA,MARY
1st and 10 at IOWA 48,Mark Weisman run for 5 yds to the Mary 47,21,24
2nd and 5 at MD 47,Mark Weisman run for 3 yds to the Mary 44,,
,End of 3rd Quarter,,
4th Quarter Play-by-Play
Iowa at 15:00,,IOWA,MARY
3rd and 2 at MD 44,Jake Rudock pass incomplete to Ray Hamilton,21,24
4th and 2 at MD 44,Connor Kornbrath punt for 44 yds for a touchback,,
"IOWA DRIVE TOTALS: 3 plays, 8 yards, 0:58"
Maryland at 14:46,,IOWA,MARY
1st and 10 at MD 20,Perry Hills run for 2 yds to the Mary 22,21,24
2nd and 8 at MD 22,Perry Hills run for 1 yd to the Mary 23,,
3rd and 7 at MD 23,Perry Hills pass incomplete,,
4th and 7 at MD 23,"Nathan Renfro punt for 39 yds, fair catch by Riley McCarron at the Iowa 38",,
"MD DRIVE TOTALS: 3 plays, 3 yards, 1:37"
Iowa at 13:09,,IOWA,MARY
1st and 10 at IOWA 38,Jake Rudock pass incomplete,21,24
2nd and 10 at IOWA 38,Jake Rudock pass complete to Tevaun Smith for 4 yds to the Iowa 42,,
3rd and 6 at IOWA 42,"Jake Rudock pass intercepted for a TD William Likely return for 45 yds for a TD, (Brad Craddock KICK)",21,31
"IOWA DRIVE TOTALS: 3 plays, 4 yards, 0:40"
Iowa at 12:29,,IOWA,MARY
,Brad Craddock kickoff for 65 yds for a touchback,21,31
1st and 10 at IOWA 25,Jake Rudock sacked by Darius Kilgo for a loss of 8 yards to the Iowa 17,,
2nd and 18 at IOWA 17,Jake Rudock pass incomplete,,
3rd and 18 at IOWA 17,Jake Rudock pass complete to Damon Bullock for 9 yds to the Iowa 26,,
4th and 9 at IOWA 26,"Dillon Kidd punt for 36 yds, downed at the Mary 38",,
"IOWA DRIVE TOTALS: 3 plays, 1 yard, 1:16"
Maryland at 11:13,,IOWA,MARY
1st and 10 at MD 38,C.J. Brown sacked by Quinton Alston for a loss of 4 yards to the Mary 34,21,31
2nd and 14 at MD 34,C.J. Brown run for 6 yds to the Mary 40,,
3rd and 8 at MD 40,Wes Brown run for 1 yd to the Mary 41,,
4th and 7 at MD 41,"Nathan Renfro punt for 44 yds, fair catch by Riley McCarron at the Iowa 15",,
"MD DRIVE TOTALS: 3 plays, 3 yards, 1:36"
Iowa at 9:37,,IOWA,MARY
1st and 10 at IOWA 15,Jake Rudock pass complete to Damon Bullock for 4 yds to the Iowa 19,21,31
2nd and 6 at IOWA 19,"IOWA Penalty, Offensive Holding (Austin Blythe) to the Iowa 9",,
2nd and 16 at IOWA 9,Jake Rudock pass complete to Tevaun Smith for 7 yds to the Iowa 16,,
3rd and 9 at IOWA 16,Jake Rudock pass complete to Damon Bullock for 4 yds to the Iowa 20,,
4th and 5 at IOWA 20,"Dillon Kidd punt for 34 yds, fair catch by William Likely at the Mary 46",,
"IOWA DRIVE TOTALS: 3 plays, 5 yards, 1:00"
Maryland at 8:37,,IOWA,MARY
1st and 10 at MD 46,Wes Brown run for 7 yds to the Iowa 47,21,31
2nd and 3 at IOWA 47,C.J. Brown pass complete to Amba Etta-Tawo for 13 yds to the Iowa 34 for a 1ST down,,
1st and 10 at IOWA 34,C.J. Brown pass incomplete to Kenneth Goins Jr.,,
2nd and 10 at IOWA 34,C.J. Brown pass incomplete to Stefon Diggs,,
3rd and 10 at IOWA 34,C.J. Brown pass complete to Amba Etta-Tawo for 26 yds to the Iowa 8 for a 1ST down,,
1st and Goal at IOWA 8,C.J. Brown run for 2 yds to the Iowa 6,,
2nd and Goal at IOWA 6,C.J. Brown run for 1 yd to the Iowa 5,,
3rd and Goal at IOWA 5,C.J. Brown pass complete to Wes Brown for 4 yds to the Iowa 1,,
,"Timeout MARYLAND, clock 05:00",,
4th and Goal at IOWA 1,"Wes Brown run for 1 yd for a TD, (Brad Craddock KICK)",21,38
"MD DRIVE TOTALS: 9 plays, 54 yards, 3:39"
Iowa at 4:58,,IOWA,MARY
,Brad Craddock kickoff for 65 yds for a touchback,21,38
1st and 10 at IOWA 25,Jake Rudock pass complete to Damond Powell for 16 yds to the Iowa 41 for a 1ST down,,
1st and 10 at IOWA 41,Jake Rudock pass complete to Kevonte Martin-Manley for 2 yds to the Iowa 43,,
2nd and 8 at IOWA 43,Jake Rudock pass complete to Jake Duzey for 7 yds to the 50 yard line,,
3rd and 1 at 50,Jake Rudock run for 7 yds to the Mary 43 for a 1ST down,,
1st and 10 at MD 43,Jake Rudock pass incomplete,,
2nd and 10 at MD 43,Jake Rudock pass incomplete to Damond Powell,,
3rd and 10 at MD 43,Jake Rudock pass complete to Tevaun Smith for 14 yds to the Mary 29 for a 1ST down,,
1st and 10 at MD 29,Jake Rudock pass complete to George Kittle for 25 yds to the Mary 4 for a 1ST down,,
1st and Goal at MD 4,Jake Rudock pass incomplete,,
2nd and Goal at MD 4,Jake Rudock pass incomplete to Kevonte Martin-Manley,,
3rd and Goal at MD 4,"Jake Rudock pass complete to Jacob Hillyer for 4 yds for a TD, (Marshall Koehn KICK)",28,38
"IOWA DRIVE TOTALS: 11 plays, 75 yards, 2:00"
Iowa at 2:58,,IOWA,MARY
,Marshall Koehn on-side kick recovered by IOWA at the 50 yard line,28,38
1st and 10 at 50,Jake Rudock pass complete to Damond Powell for 16 yds to the Mary 34 for a 1ST down,,
1st and 10 at MD 34,"Jake Rudock sacked by Yannick Ngakoue for a loss of 12 yards to the Mary 46 IOWA Penalty, Intentional Grounding (Jake Rudock) to the Mary 46",,
2nd and 22 at MD 46,Jake Rudock pass complete to Jake Duzey for 23 yds to the Mary 23 for a 1ST down,,
1st and 10 at MD 23,Jake Rudock pass complete to Jake Duzey for 4 yds to the Mary 19,,
2nd and 6 at MD 19,Jake Rudock pass complete to Damond Powell for 4 yds to the Mary 15,,
3rd and 2 at MD 15,Jake Rudock run for 4 yds to the Mary 11 for a 1ST down,,
1st and 10 at MD 11,Jake Rudock pass complete to Jake Duzey for 5 yds to the Mary 6,,
2nd and 5 at MD 6,Jake Rudock pass incomplete,,
3rd and 5 at MD 6,Jake Rudock pass incomplete,,
4th and 5 at MD 6,Marshall Koehn 24 yd FG GOOD,31,38
"IOWA DRIVE TOTALS: 10 plays, 44 yards, 1:39"
Maryland at 1:19,,IOWA,MARY
,Marshall Koehn on-side kick recovered by MARYLAND at the Iowa 42,31,38
1st and 10 at IOWA 42,Wes Brown run for 2 yds to the Iowa 40,,
,"Timeout IOWA, clock 01:15",,
2nd and 8 at IOWA 40,C.J. Brown run for 2 yds to the Iowa 38,,
,"Timeout IOWA, clock 01:10",,
3rd and 6 at IOWA 38,C.J. Brown run for no gain to the Iowa 38,,
,"Timeout IOWA, clock 01:05",,
4th and 6 at IOWA 38,Nathan Renfro punt for 38 yds for a touchback,,
"MD DRIVE TOTALS: 3 plays, 4 yards, 0:20"
Iowa at 0:59,,IOWA,MARY
1st and 10 at IOWA 20,Jake Rudock pass complete to Kevonte Martin-Manley for 7 yds to the Iowa 27,31,38
2nd and 3 at IOWA 27,Jake Rudock pass complete to Kevonte Martin-Manley for 11 yds to the Iowa 38 for a 1ST down,,
1st and 10 at IOWA 38,Jake Rudock pass incomplete to Kevonte Martin-Manley,,
2nd and 10 at IOWA 38,Jake Rudock pass incomplete to Damond Powell,,
3rd and 10 at IOWA 38,Jake Rudock pass complete to Damon Bullock for 6 yds to the Iowa 44,,
4th and 4 at IOWA 44,Jake Rudock pass incomplete to Tevaun Smith,,
"IOWA DRIVE TOTALS: 6 plays, 24 yards, 0:54"
Maryland at 0:05,,IOWA,MARY
1st and 10 at IOWA 44,TEAM run for a loss of 1 yard to the Iowa 45,31,38
,End of 4th Quarter,,
"MD DRIVE TOTALS: 1 play, -1 yard, 0:05"
