0626009620141003,,626,96
1st and 10 at FRES 39,Brian Burrell pass incomplete to Josh Quezada,,
2nd and 10 at FRES 39,"Brian Burrell pass incomplete, broken up by Christian Heyward",,
3rd and 10 at FRES 39,"Brian Burrell pass complete to u""Da'Mari Scott"",  for 32 yds to the SDSt 29 for a 1ST down",,
1st and 10 at SDSU 29,"Brian Burrell pass incomplete to u""Da'Mari Scott""",,
2nd and 10 at SDSU 29,"BURRELL, Brian pass complete to QUEZADA, Josh for 9 yards to the SDSU20 (GAVERT, Josh), PENALTY FS holding (WICHMANN, Cody) 10 yards to the SDSU39, NO PLAY.",,
2nd and 20 at SDSU 39,"Brian Burrell pass complete to Josh Harper for 2 yds to the SDSt 37 SAN DIEGO ST Penalty, roughing passer (Cody Galea) to the SDSt 22",,
1st and 10 at SDSU 22,Brian Burrell pass incomplete,,
2nd and 10 at SDSU 22,Brian Burrell pass complete to Josh Quezada for 1 yd to the SDSt 21,,
,"Timeout FRESNO ST, clock 00:04",,
3rd and 9 at SDSU 21,Kody Kroening 38 yd FG BLOCKED blocked by N/A return for no gain to the SDSt 3,,
,End of 2nd Quarter,,
"FRES DRIVE TOTALS: 14 plays, 61 yards, 3:24"
3rd Quarter Play-by-Play
Fresno State at 14:50,,SDSU,FSU
,"Seamus McMorrow kickoff for 63 yds , Dillon Root return for 23 yds to the FRESNOST 42 FRESNO ST Penalty, Offensive holding (N/A) to the FrsSt 15",3,10
1st and 10 at FRES 15,Brian Burrell pass complete to Aaron Peck for 5 yds to the FrsSt 20,,
2nd and 5 at FRES 20,"Brian Burrell pass incomplete to Aaron Peck, broken up by Cody Galea",,
3rd and 5 at FRES 20,Brian Burrell pass complete to Marteze Waller for no gain to the FrsSt 20,,
4th and 5 at FRES 20,"Garrett Swanson punt for 51 yds , Lloyd Mills returns for no gain to the SDSt 29",,
"FRES DRIVE TOTALS: 3 plays, 5 yards, 1:18"
San Diego State at 13:32,,SDSU,FSU
4th and 4 at SDSU 47,"Joel Alesi punt for 44 yds, fair catch by Derron Smith at the FrsSt 9",3,10
1st and 10 at SDSU 29,Donnel Pumphrey run for 5 yds to the SDSt 34,,
2nd and 5 at SDSU 34,Donnel Pumphrey run for 7 yds to the SDSt 41 for a 1ST down,,
1st and 10 at SDSU 41,Donnel Pumphrey run for 3 yds to the SDSt 44,,
2nd and 7 at SDSU 44,Nick Bawden pass incomplete to N/A,,
3rd and 7 at SDSU 44,Donnel Pumphrey run for 3 yds to the SDSt 47,,
"SDSU DRIVE TOTALS: 5 plays, 18 yards, 2:17"
Fresno State at 11:15,,SDSU,FSU
1st and 10 at FRES 9,Marteze Waller run for 5 yds to the FrsSt 14,3,10
2nd and 5 at FRES 14,Marteze Waller run for 4 yds to the FrsSt 18,,
3rd and 1 at FRES 18,Brian Burrell run for 2 yds to the FrsSt 20 for a 1ST down,,
1st and 10 at FRES 20,Marteze Waller run for 3 yds to the FrsSt 23,,
2nd and 7 at FRES 23,"Brian Burrell run for 5 yds to the FrsSt 24 Brian Burrell fumbled, forced by Calvin Munson, recovered by SDSt Trey Lomax  , return for 10 yds to the FrsSt 24",,
"FRES DRIVE TOTALS: 5 plays, 25 yards, 1:42"
San Diego State at 9:33,,SDSU,FSU
1st and 10 at FRES 24,Donnel Pumphrey run for 2 yds to the FrsSt 22,3,10
2nd and 8 at FRES 22,Donnel Pumphrey run for 3 yds to the FrsSt 19,,
3rd and 5 at FRES 19,Nick Bawden pass incomplete,,
4th and 5 at FRES 19,Donny Hageman 36 yd FG GOOD,6,10
"SDSU DRIVE TOTALS: 4 plays, 5 yards, 1:22"
Fresno State at 8:04,,SDSU,FSU
,"Seamus McMorrow kickoff for 63 yds , Dillon Root return for 17 yds to the FrsSt 19",6,10
1st and 10 at FRES 19,Brandon Connette run for 1 yd to the FrsSt 20,,
2nd and 9 at FRES 20,Brandon Connette run for 34 yds to the SDSt 46 for a 1ST down,,
1st and 10 at SDSU 46,Brandon Connette run for 1 yd to the SDSt 45,,
2nd and 9 at SDSU 45,Brandon Connette run for 8 yds to the SDSt 37,,
3rd and 1 at SDSU 37,Brandon Connette run for a loss of 2 yards to the SDSt 39,,
4th and 3 at SDSU 39,"FRESNO ST Penalty, delay of game (-5 Yards) to the SDSt 44",,
4th and 8 at SDSU 44,"SWANSON, Garret punt 23 yards to the SDSU21, downed, PENALTY SDSU roughing the kicker (BRUNSKILL, Dani) 15 yards to the SDSU29, 1ST DOWN FS, NO PLAY. for a 1ST down",,
1st and 10 at SDSU 29,"Brian Burrell pass incomplete, broken up by Jon Sanchez",,
2nd and 10 at SDSU 29,Brian Burrell run for 6 yds to the SDSt 23,,
3rd and 4 at SDSU 23,Josh Quezada run for no gain to the SDSt 23,,
4th and 4 at ,"BURRELL, Brian pass incomplete to HARPER, Josh, PENALTY SDSU pass interference (SMITH, Malik) 10 yards to the SDSU13, 1ST DOWN FS, NO PLAY, PENALTY SDSU unsportsmanlike conduct (SMITH, Malik) 9 yards to the SDSU4, 1ST DOWN FS, NO PLAY. for a 1ST down",,
1st and Goal at SDSU 4,Brandon Connette run for a loss of 3 yards to the SDSt 7,,
2nd and Goal at SDSU 7,Brian Burrell pass incomplete to Josh Quezada,,
3rd and Goal at SDSU 7,"BURRELL, Brian pass incomplete to HARPER, Josh, PENALTY SDSU pass interference (WHITTAKER, J.J.) 5 yards to the SDSU2, 1ST DOWN FS, NO PLAY. for a 1ST down",,
1st and Goal at SDSU 2,"Josh Quezada run for 2 yds for a TD, (Kody Kroening KICK)",6,17
"FRES DRIVE TOTALS: 11 plays, 81 yards, 5:15"
San Diego State at 2:41,,SDSU,FSU
,"Garrett Swanson kickoff for 55 yds , Rashaad Penny return for 14 yds to the SDSt 21 Rashaad Penny fumbled, forced by Kyrian Obidiegwu, recovered by SDSt",6,17
1st and 10 at SDSU 21,Donnel Pumphrey run for 4 yds to the SDSt 25,,
2nd and 6 at SDSU 25,Nick Bawden run for 12 yds to the SDSt 37 for a 1ST down,,
1st and 10 at SDSU 37,Nick Bawden pass complete to Jemond Hazely for 15 yds to the FrsSt 48 for a 1ST down,,
1st and 10 at FRES 48,Chase Price run for a loss of 2 yards to the 50 yard line,,
2nd and 12 at 50,Nick Bawden pass complete to Larry Clark for 18 yds to the FrsSt 32 for a 1ST down,,
,End of 3rd Quarter,,
4th Quarter Play-by-Play
San Diego State at 15:00,,SDSU,FSU
1st and 10 at FRES 32,Dakota Gordon run for 3 yds to the FrsSt 29,6,17
2nd and 7 at FRES 29,Donnel Pumphrey run for 2 yds to the FrsSt 27,,
3rd and 5 at FRES 27,Nick Bawden pass complete to Larry Clark for 7 yds to the FrsSt 20 for a 1ST down,,
1st and 10 at FRES 20,Nick Bawden run for 3 yds to the FrsSt 17,,
2nd and 7 at FRES 17,Donnel Pumphrey run for 3 yds to the FrsSt 14,,
3rd and 4 at FRES 14,Donnel Pumphrey run for 2 yds to the FrsSt 12,,
4th and 2 at FRES 12,Donnel Pumphrey run for 2 yds to the FrsSt 10 for a 1ST down,,
1st and Goal at FRES 10,Dakota Gordon run for 5 yds to the FrsSt 5,,
2nd and Goal at FRES 5,"Nick Bawden pass complete to Adam Roberts for 5 yds for a TD, (Donny Hageman KICK)",13,17
"SDSU DRIVE TOTALS: 14 plays, 79 yards, 7:21"
Fresno State at 10:14,,SDSU,FSU
,"Seamus McMorrow kickoff for 64 yds , Dillon Root return for 16 yds to the FrsSt 17",13,17
1st and 10 at FRES 17,Marteze Waller run for 3 yds to the FrsSt 20,,
2nd and 7 at FRES 20,Brian Burrell sacked by Calvin Munson for a loss of 1 yard to the FrsSt 19,,
3rd and 8 at FRES 19,Brian Burrell pass complete to Marteze Waller for 1 yd to the FrsSt 20,,
4th and 7 at FRES 20,"Garrett Swanson punt for 43 yds, downed at the SDSt 37",,
"FRES DRIVE TOTALS: 3 plays, 3 yards, 2:11"
San Diego State at 8:03,,SDSU,FSU
1st and 10 at SDSU 37,Donnel Pumphrey run for 4 yds to the SDSt 41,13,17
2nd and 6 at SDSU 41,Nick Bawden pass incomplete to Larry Clark,,
3rd and 6 at SDSU 41,Nick Bawden run for 13 yds to the FrsSt 46 for a 1ST down,,
1st and 10 at FRES 46,Nick Bawden pass complete to Lloyd Mills for 12 yds to the FrsSt 34 for a 1ST down,,
1st and 10 at FRES 34,Nick Bawden pass intercepted Donavon Lewis return for no gain to the FrsSt 28,,
"SDSU DRIVE TOTALS: 5 plays, 29 yards, 1:48"
Fresno State at 6:15,,SDSU,FSU
1st and 10 at FRES 28,Marteze Waller run for 10 yds to the FrsSt 38 for a 1ST down,13,17
1st and 10 at FRES 38,Marteze Waller run for 4 yds to the FrsSt 42,,
2nd and 6 at FRES 42,Marteze Waller run for 1 yd to the FrsSt 43,,
3rd and 5 at FRES 43,Brian Burrell pass incomplete to Josh Harper,,
4th and 5 at FRES 43,"Garrett Swanson punt for 43 yds, fair catch by Lloyd Mills at the SDSt 14",,
"FRES DRIVE TOTALS: 4 plays, 15 yards, 1:52"
San Diego State at 4:23,,SDSU,FSU
1st and 10 at SDSU 14,Nick Bawden pass intercepted Brian Burrell return for 5 yds to the SDSt 7,13,17
"SDSU DRIVE TOTALS: 1 play, 0 yards, 0:09"
Fresno State at 4:14,,SDSU,FSU
1st and Goal at SDSU 7,Marteze Waller run for 2 yds to the SDSt 5,13,17
2nd and Goal at SDSU 5,Brian Burrell pass incomplete to Josh Harper,,
,"Timeout FRESNO ST, clock 03:30",,
3rd and Goal at SDSU 5,"Marteze Waller run for 5 yds for a TD, (Kody Kroening KICK)",13,24
"FRES DRIVE TOTALS: 3 plays, 7 yards, 0:48"
San Diego State at 3:24,,SDSU,FSU
,"Garrett Swanson kickoff for 33 yds , David Wells return for no gain to the SDSt 32",13,24
1st and 10 at SDSU 32,Nick Bawden pass complete to Chase Price for 9 yds to the SDSt 41,,
2nd and 1 at SDSU 41,Nick Bawden run for 9 yds to the 50 yard line for a 1ST down,,
1st and 10 at 50,Nick Bawden run for 2 yds to the FrsSt 48,,
2nd and 8 at FRES 48,"Nick Bawden pass incomplete to Jemond Hazely, broken up by Shannon Edwards",,
3rd and 8 at FRES 48,Nick Bawden sacked by Ryan Steele and Justin Northern for a loss of 3 yards to the SDSt 49,,
,"Timeout SAN DIEGO ST, clock 02:06",,
4th and 11 at SDSU 49,"SAN DIEGO ST Penalty, false start (Lenicio Noble) to the SDSt 44",,
4th and 16 at SDSU 44,"Nick Bawden pass incomplete to Larry Clark, broken up by Charles Washington",,
"SDSU DRIVE TOTALS: 6 plays, 12 yards, 1:24"
Fresno State at 2:00,,SDSU,FSU
1st and 10 at SDSU 44,Josh Quezada run for 3 yds to the SDSt 41,13,24
2nd and 7 at SDSU 41,Josh Quezada run for 6 yds to the SDSt 35,,
3rd and 1 at SDSU 35,Josh Quezada run for 6 yds to the SDSt 29 for a 1ST down,,
,End of 4th Quarter,,
"FRES DRIVE TOTALS: 3 plays, 15 yards, 2:00"
