0670049820141025,,670,498
2nd and 7 at TXST 38,Tyler Jones sacked by Lorenzo Jackson and Ray Stovall for a loss of 4 yards to the TexSt 34,,
3rd and 11 at TXST 34,Tyler Jones pass incomplete to Jafus Gaines,,
4th and 11 at TXST 34,"Will Johnson punt for 38 yds, fair catch by Rashon Ceaser at the LaMon 28",,
"TXST DRIVE TOTALS: 3 plays, -1 yard, 1:08"
Louisiana Monroe at 3:52,,TST,ULM
1st and 10 at ULM 28,Pete Thomas pass complete to Rashon Ceaser for 5 yds to the LaMon 33,0,13
2nd and 5 at ULM 33,Tyler Cain run for 4 yds to the LaMon 37,,
3rd and 1 at ULM 37,Pete Thomas pass incomplete,,
4th and 1 at ULM 37,"Justin Manton punt for 39 yds, fair catch by Craig Mager at the TexSt 24",,
"ULM DRIVE TOTALS: 3 plays, 9 yards, 1:08"
Texas State at 2:44,,TST,ULM
1st and 10 at TXST 24,Tyler Jones sacked by Cody Robinson for a loss of 1 yard to the TexSt 23,0,13
2nd and 11 at TXST 23,Tyler Jones run for 7 yds to the TexSt 30,,
3rd and 4 at TXST 30,Tyler Jones pass complete to C.J. Best for a loss of 1 yard to the TexSt 29,,
,"Timeout UL MONROE, clock 01:40",,
4th and 5 at TXST 29,"Will Johnson punt for 45 yds , Rashon Ceaser returns for a loss of 1 yard to the LaMon 25",,
"TXST DRIVE TOTALS: 3 plays, 5 yards, 1:14"
Louisiana Monroe at 1:30,,TST,ULM
1st and 10 at ULM 25,Pete Thomas pass complete to Ajalen Holley for 6 yds to the LaMon 31,0,13
2nd and 4 at ULM 31,Pete Thomas pass complete to Rashon Ceaser for 7 yds to the LaMon 38 for a 1ST down,,
1st and 10 at ULM 38,Pete Thomas pass incomplete to Kenzee Jackson,,
2nd and 10 at ULM 38,Pete Thomas pass complete to Tyler Cain for 3 yds to the LaMon 41,,
3rd and 7 at ULM 41,Pete Thomas pass complete to Ajalen Holley for 6 yds to the LaMon 47,,
,"Timeout UL MONROE, clock 00:02",,
4th and 1 at ULM 47,Pete Thomas pass complete to Tyler Cain for 22 yds to the TexSt 31 for a 1ST down,,
,End of 2nd Quarter,,
"ULM DRIVE TOTALS: 6 plays, 44 yards, 1:30"
3rd Quarter Play-by-Play
Louisiana Monroe at 15:00,,TST,ULM
,Will Johnson kickoff for 65 yds for a touchback,0,13
1st and 10 at ULM 25,Pete Thomas pass complete to Kenzee Jackson for 8 yds to the LaMon 33,,
2nd and 2 at ULM 33,Pete Thomas pass complete to Kenzee Jackson for 6 yds to the LaMon 39 for a 1ST down,,
1st and 10 at ULM 39,Pete Thomas pass complete to Kenzee Jackson for 7 yds to the LaMon 46,,
2nd and 3 at ULM 46,Centarius Donald run for 5 yds to the TexSt 49 for a 1ST down,,
1st and 10 at TXST 49,Pete Thomas pass incomplete to Rashon Ceaser,,
2nd and 10 at TXST 49,Tyler Cain run for 4 yds to the TexSt 45,,
3rd and 6 at TXST 45,Pete Thomas pass incomplete,,
4th and 6 at TXST 45,"Justin Manton punt for 41 yds, downed at the TexSt 4",,
"ULM DRIVE TOTALS: 7 plays, 30 yards, 2:46"
Texas State at 12:14,,TST,ULM
1st and 10 at TXST 4,Robert Lowe run for 1 yd to the TexSt 5,0,13
2nd and 9 at TXST 5,Robert Lowe run for 5 yds to the TexSt 10,,
3rd and 4 at TXST 10,Tyler Jones sacked by Michael Johnson for a loss of 10 yards for a SAFETY,0,15
"TXST DRIVE TOTALS: 3 plays, -4 yards, 0:53"
Louisiana Monroe at 11:21,,TST,ULM
,"Will Johnson kickoff for 64 yds , Tyler Cain return for 23 yds to the LaMon 39",0,15
1st and 10 at ULM 39,Pete Thomas run for 5 yds to the LaMon 44,,
2nd and 5 at ULM 44,"Centarius Donald run for 5 yds to the LaMon 49 UL MONROE Penalty, Offensive holding (Chase Regian) to the LaMon 39",,
2nd and 10 at ULM 39,Centarius Donald run for 4 yds to the LaMon 43,,
3rd and 6 at ULM 43,Pete Thomas sacked by David Mayo for a loss of 8 yards to the LaMon 35,,
4th and 14 at ULM 35,"Justin Manton punt for 48 yds , Craig Mager returns for 5 yds to the TexSt 22",,
"ULM DRIVE TOTALS: 4 plays, -4 yards, 1:59"
Texas State at 9:22,,TST,ULM
1st and 10 at TXST 22,C.J. Best run for 27 yds to the TexSt 49 for a 1ST down,0,15
1st and 10 at TXST 49,Terrence Franks run for 14 yds to the LaMon 37 for a 1ST down,,
1st and 10 at ULM 37,Terrence Franks run for 2 yds to the LaMon 35,,
2nd and 8 at ULM 35,Terrence Franks run for a loss of 1 yard to the LaMon 36,,
3rd and 9 at ULM 36,Tyler Jones pass complete to C.J. Best for 8 yds to the LaMon 28,,
4th and 1 at ULM 28,Robert Lowe run for 3 yds to the LaMon 25 for a 1ST down,,
1st and 10 at ULM 25,Robert Lowe run for 1 yd to the LaMon 24,,
2nd and 9 at ULM 24,C.J. Best run for 9 yds to the LaMon 15 for a 1ST down,,
1st and 10 at ULM 15,"Robert Lowe run for 15 yds for a TD UL MONROE Penalty, Defensive offside (NA) declined, (Will Johnson KICK)",7,15
"TXST DRIVE TOTALS: 9 plays, 78 yards, 3:33"
Louisiana Monroe at 5:49,,TST,ULM
,Will Johnson kickoff for 65 yds for a touchback,7,15
1st and 10 at ULM 25,Pete Thomas pass complete to Ajalen Holley for 13 yds to the LaMon 38 for a 1ST down,,
1st and 10 at ULM 38,Pete Thomas run for 4 yds to the LaMon 42,,
2nd and 6 at ULM 42,Tyler Cain run for 5 yds to the LaMon 47,,
3rd and 1 at ULM 47,Pete Thomas run for 5 yds to the TexSt 48 for a 1ST down,,
1st and 10 at TXST 48,"Cain, Tyler rush right for loss of 7 yards to the ULM45 (Mims,David;Mayo,David), PENALTY ULM holding (Regian, Chase) 10 yards to the ULM42, NO PLAY.",,
1st and 20 at ULM 42,Pete Thomas pass complete to Tyler Cain for 7 yds to the LaMon 49,,
2nd and 13 at ULM 49,Tyler Cain run for 4 yds to the TexSt 47,,
3rd and 9 at TXST 47,"UL MONROE Penalty, false start (-5 Yards) to the LaMon 48",,
3rd and 14 at ULM 48,Pete Thomas pass complete to Rashon Ceaser for 37 yds to the TexSt 15 for a 1ST down,,
1st and 10 at TXST 15,Centarius Donald run for 4 yds to the TexSt 11,,
2nd and 6 at TXST 11,Pete Thomas pass incomplete to Kenzee Jackson,,
3rd and 6 at TXST 11,Pete Thomas pass incomplete to Kenzee Jackson,,
4th and 6 at TXST 11,Justin Manton 28 yd FG GOOD,7,18
"ULM DRIVE TOTALS: 11 plays, 64 yards, 4:43"
Texas State at 1:06,,TST,ULM
,Justin Manton kickoff for 65 yds for a touchback,7,18
1st and 10 at TXST 25,Tyler Jones pass incomplete to Ben Ijah,,
2nd and 10 at TXST 25,Tyler Jones run for 9 yds to the TexSt 34,,
3rd and 1 at TXST 34,Robert Lowe run for 5 yds to the TexSt 39 for a 1ST down,,
1st and 10 at TXST 39,Tyler Jones run for 1 yd to the TexSt 40,,
,End of 3rd Quarter,,
4th Quarter Play-by-Play
Texas State at 15:00,,TST,ULM
2nd and 9 at TXST 40,Tyler Jones pass complete to Terrence Franks for 28 yds to the LaMon 32 for a 1ST down,7,18
1st and 10 at ULM 32,Terrence Franks run for a loss of 1 yard to the LaMon 33,,
2nd and 11 at ULM 33,Tyler Jones pass complete to Brandon Smith for 10 yds to the LaMon 23,,
3rd and 1 at ULM 23,Robert Lowe run for 3 yds to the LaMon 20 for a 1ST down,,
1st and 10 at ULM 20,Robert Lowe run for 3 yds to the LaMon 17,,
2nd and 7 at ULM 17,"Tyler Jones pass incomplete to Jafus Gaines, broken up by Trey Caldwell",,
,"Timeout TEXAS STATE, clock 12:57",,
3rd and 7 at ULM 17,Tyler Jones pass complete to Bradley Miller for 5 yds to the LaMon 12,,
4th and 2 at ULM 12,Robert Lowe run for no gain to the LaMon 12,,
"TXST DRIVE TOTALS: 12 plays, 63 yards, 3:46"
Louisiana Monroe at 12:20,,TST,ULM
1st and 10 at ULM 12,Pete Thomas run for 1 yd to the LaMon 13,7,18
2nd and 9 at ULM 13,"Thomas, Pete deep out pass incomplete to Ceaser, Rashon, PENALTY TXST pass interference (Shaw,Aaron) 15 yards to the ULM28, 1ST DOWN ULM, NO PLAY. for a 1ST down",,
1st and 10 at ULM 28,Pete Thomas run for 7 yds to the LaMon 35,,
2nd and 3 at ULM 35,"Pete Thomas pass incomplete to Kenzee Jackson, broken up by Craig Mager",,
3rd and 3 at ULM 35,Centarius Donald run for 2 yds to the LaMon 37,,
4th and 1 at ULM 37,"Justin Manton punt for 39 yds, downed at the TexSt 24",,
"ULM DRIVE TOTALS: 4 plays, 25 yards, 2:22"
Texas State at 9:58,,TST,ULM
1st and 10 at TXST 24,Tyler Jones run for 6 yds to the TexSt 30,7,18
2nd and 4 at TXST 30,Terrence Franks run for a loss of 1 yard to the TexSt 29,,
3rd and 5 at TXST 29,Tyler Jones pass complete to Ben Ijah for 5 yds to the TexSt 34 for a 1ST down,,
1st and 10 at TXST 34,Tyler Jones pass incomplete to Ben Ijah,,
2nd and 10 at TXST 34,C.J. Best run for 21 yds to the LaMon 45 for a 1ST down,,
1st and 10 at ULM 45,"McDowell,B deep pass complete to Price,Randy for 29 yards to the ULM16 (Pipkins, Lenzy), PENALTY TXST holding (Sarabia,B) 10 yards to the TXST45, NO PLAY.",,
1st and 20 at TXST 45,Tyler Jones run for 8 yds to the LaMon 47,,
2nd and 12 at ULM 47,Tyler Jones pass incomplete,,
3rd and 12 at ULM 47,Tyler Jones pass complete to Brandon Smith for 7 yds to the LaMon 40,,
4th and 5 at ULM 40,"Tyler Jones pass complete to Terrence Franks for 40 yds for a TD, (Two pt rush, Tyler Jones GOOD)",15,18
"TXST DRIVE TOTALS: 9 plays, 76 yards, 3:08"
Louisiana Monroe at 6:50,,TST,ULM
,"Will Johnson kickoff for 60 yds , Tyler Cain return for 15 yds to the LaMon 20",15,18
1st and 10 at ULM 20,Centarius Donald run for 1 yd to the LaMon 21,,
2nd and 9 at ULM 21,Pete Thomas pass incomplete,,
3rd and 9 at ULM 21,Pete Thomas run for no gain to the LaMon 21,,
4th and 9 at ULM 21,"Justin Manton punt for 41 yds, fair catch by Craig Mager at the TexSt 38",,
"ULM DRIVE TOTALS: 3 plays, 1 yard, 1:20"
Texas State at 5:30,,TST,ULM
1st and 10 at TXST 38,C.J. Best run for 1 yd to the TexSt 39,15,18
2nd and 9 at TXST 39,Tyler Jones pass complete to Robert Lowe for 10 yds to the TexSt 49 for a 1ST down,,
1st and 10 at TXST 49,C.J. Best run for 23 yds to the LaMon 28 for a 1ST down,,
1st and 10 at ULM 28,Robert Lowe run for 7 yds to the LaMon 21,,
2nd and 3 at ULM 21,"Robert Lowe run for 21 yds for a TD, (Will Johnson KICK)",22,18
"TXST DRIVE TOTALS: 5 plays, 62 yards, 2:01"
Louisiana Monroe at 3:29,,TST,ULM
,"Will Johnson kickoff for 65 yds , Tyler Cain return for 28 yds to the LaMon 28",22,18
1st and 10 at ULM 28,Pete Thomas pass incomplete to Ajalen Holley,,
2nd and 10 at ULM 28,Pete Thomas pass incomplete to Ajalen Holley,,
3rd and 10 at ULM 28,Pete Thomas run for 8 yds to the LaMon 36,,
4th and 2 at ULM 36,Pete Thomas pass complete to Ajalen Holley for 5 yds to the LaMon 41 for a 1ST down,,
1st and 10 at ULM 41,Pete Thomas pass incomplete to Kenzee Jackson,,
2nd and 10 at ULM 41,Pete Thomas pass complete to Rashon Ceaser for 8 yds to the LaMon 49,,
3rd and 2 at ULM 49,Pete Thomas run for 1 yd to the 50 yard line,,
,"Timeout UL MONROE, clock 01:51",,
4th and 1 at 50,Centarius Donald run for no gain to the 50 yard line,,
"ULM DRIVE TOTALS: 8 plays, 22 yards, 1:43"
Texas State at 1:46,,TST,ULM
1st and 10 at 50,Robert Lowe run for 1 yd to the LaMon 49,22,18
2nd and 9 at ULM 49,Tyler Jones run for 3 yds to the LaMon 46,,
,"Timeout TEXAS STATE, clock 00:54",,
3rd and 6 at ULM 46,Robert Lowe run for 2 yds to the LaMon 44,,
,"Timeout TEXAS STATE, clock 00:06",,
4th and 4 at ULM 44,"Will Johnson punt for 30 yds, downed at the LaMon 14",,
,End of 4th Quarter,,
"TXST DRIVE TOTALS: 3 plays, 6 yards, 1:46"
