0521005120141122,,521,51
1st and 20 at OKST 26,Bryce Petty pass incomplete to Clay Fuller,,
2nd and 20 at OKST 26,Shock Linwood run for 9 yds to the OKSt 17,,
3rd and 11 at OKST 17,Bryce Petty pass incomplete to Antwan Goodley,,
4th and 11 at OKST 17,Chris Callahan 34 yd FG BLOCKED blocked by James Castleman,,
"BAY DRIVE TOTALS: 12 plays, 47 yards, 3:04"
Oklahoma State at 8:00,,OKST,BU
1st and 10 at OKST 20,Mason Rudolph pass complete to Jeremy Seaton for 15 yds to the OKSt 35 for a 1ST down,7,21
1st and 10 at OKST 35,Desmond Roland run for 4 yds to the OKSt 39,,
2nd and 6 at OKST 39,Desmond Roland run for a loss of 2 yards to the OKSt 37,,
3rd and 8 at OKST 37,Mason Rudolph pass intercepted Collin Brence return for 1 yd to the OKSt 43,,
"OKST DRIVE TOTALS: 4 plays, 17 yards, 2:03"
Baylor at 5:57,,OKST,BU
1st and 10 at OKST 43,Bryce Petty pass complete to Levi Norwood for 8 yds to the OKSt 35,7,21
2nd and 2 at OKST 35,Devin Chafin run for 10 yds to the OKSt 25 for a 1ST down,,
1st and 10 at OKST 25,Bryce Petty pass complete to Antwan Goodley for a loss of 2 yards to the OKSt 27,,
2nd and 12 at OKST 27,Bryce Petty pass complete to Levi Norwood for 13 yds to the OKSt 14 for a 1ST down,,
1st and 10 at OKST 14,Devin Chafin run for 7 yds to the OKSt 7,,
2nd and 3 at OKST 7,"Devin Chafin run for 7 yds for a TD, (Chris Callahan KICK)",7,28
"BAY DRIVE TOTALS: 6 plays, 43 yards, 1:39"
Oklahoma State at 4:18,,OKST,BU
,"Spencer Evans kickoff for 63 yds , Tyreek Hill return for 23 yds to the OKSt 25",7,28
1st and 10 at OKST 25,Mason Rudolph pass complete to David Glidden for 37 yds to the Bayl 38 for a 1ST down,,
1st and 10 at BAY 38,Desmond Roland run for 6 yds to the Bayl 32,,
2nd and 4 at BAY 32,Desmond Roland run for 2 yds to the Bayl 30,,
3rd and 2 at BAY 30,Teddy Johnson run for 2 yds to the Bayl 28 for a 1ST down,,
1st and 10 at BAY 28,Mason Rudolph run for 5 yds to the Bayl 23,,
2nd and 5 at BAY 23,"Rudolph, Mason pass incomplete to Lacy, Chris, PENALTY BAYLOR holding 10 yards to the BAYLOR13, NO PLAY, 1ST DOWN OKLAST. for a 1ST down",,
1st and 10 at BAY 13,Rennie Childs run for 7 yds to the Bayl 6,,
2nd and 3 at BAY 6,Rennie Childs run for 3 yds to the Bayl 3 for a 1ST down,,
1st and Goal at BAY 3,Rennie Childs run for no gain to the Bayl 3,,
,"Timeout OKLAHOMA ST, clock 00:31",,
2nd and Goal at BAY 3,Mason Rudolph run for no gain to the Bayl 3,,
3rd and Goal at BAY 3,"OKLAHOMA ST Penalty, False Start (-5 Yards) to the Bayl 8",,
,"Timeout OKLAHOMA ST, clock 00:07",,
3rd and Goal at BAY 8,"Mason Rudolph pass complete to David Glidden for 8 yds for a TD, (Ben Grogan KICK)",14,28
,End of 2nd Quarter,,
"OKST DRIVE TOTALS: 10 plays, 75 yards, 4:17"
3rd Quarter Play-by-Play
Oklahoma State at 15:00,,OKST,BU
2nd and 9 at OKST 39,Mason Rudolph run for 1 yd to the OKSt 40,14,28
3rd and 8 at OKST 40,Desmond Roland run for 6 yds to the OKSt 46,,
4th and 2 at OKST 46,"Kip Smith punt for 35 yds, fair catch by Levi Norwood at the Bayl 19",,
"OKST DRIVE TOTALS: 3 plays, 8 yards, 2:10"
Baylor at 12:50,,OKST,BU
1st and 10 at BAY 19,Shock Linwood run for 15 yds to the Bayl 34 for a 1ST down,14,28
1st and 10 at BAY 34,Shock Linwood run for 8 yds to the Bayl 42,,
2nd and 2 at BAY 42,Shock Linwood run for 5 yds to the Bayl 47 for a 1ST down,,
1st and 10 at BAY 47,Shock Linwood run for 5 yds to the OKSt 48,,
2nd and 5 at OKST 48,Devin Chafin run for 6 yds to the OKSt 42 for a 1ST down,,
1st and 10 at OKST 42,Bryce Petty pass intercepted Larry Stephens return for no gain to the OKSt 10,,
"BAY DRIVE TOTALS: 6 plays, 39 yards, 1:28"
Oklahoma State at 11:22,,OKST,BU
1st and 10 at OKST 10,Tyreek Hill run for 4 yds to the OKSt 14,14,28
2nd and 6 at OKST 14,Mason Rudolph sacked by Collin Brence for a loss of 7 yards to the OKSt 7,,
3rd and 13 at OKST 7,Tyreek Hill run for 4 yds to the OKSt 11,,
4th and 9 at OKST 11,"Kip Smith punt for 47 yds, fair catch by Levi Norwood at the Bayl 42",,
"OKST DRIVE TOTALS: 3 plays, 1 yard, 2:11"
Baylor at 9:11,,OKST,BU
1st and 10 at BAY 42,Shock Linwood run for a loss of 1 yard to the Bayl 41,14,28
2nd and 11 at BAY 41,Shock Linwood run for 3 yds to the Bayl 44,,
3rd and 8 at BAY 44,Bryce Petty pass incomplete to Levi Norwood,,
4th and 8 at BAY 44,"Spencer Roth punt for 54 yds, downed at the OKSt 2",,
"BAY DRIVE TOTALS: 3 plays, 2 yards, 1:14"
Oklahoma State at 7:57,,OKST,BU
1st and 10 at OKST 2,Desmond Roland run for 4 yds to the OKSt 6,14,28
2nd and 6 at OKST 6,Desmond Roland run for 5 yds to the OKSt 11,,
3rd and 1 at OKST 11,Teddy Johnson run for a loss of 1 yard to the OKSt 10,,
4th and 2 at OKST 10,"Kip Smith punt for 33 yds, fair catch by Levi Norwood at the OKSt 43 OKLAHOMA ST Penalty, Kick Catching Interference (-15 Yards) to the OKSt 28",,
"OKST DRIVE TOTALS: 3 plays, 8 yards, 2:10"
Baylor at 5:47,,OKST,BU
1st and 10 at OKST 28,Devin Chafin run for 6 yds to the OKSt 22,14,28
2nd and 4 at OKST 22,Bryce Petty pass incomplete,,
3rd and 4 at OKST 22,Shock Linwood run for 8 yds to the OKSt 14 for a 1ST down,,
1st and 10 at OKST 14,Shock Linwood run for a loss of 1 yard to the OKSt 15,,
2nd and 11 at OKST 15,Shock Linwood run for 4 yds to the OKSt 11,,
3rd and 7 at OKST 11,"Shock Linwood run for 11 yds for a TD, (Chris Callahan KICK)",14,35
"BAY DRIVE TOTALS: 6 plays, 28 yards, 1:50"
Oklahoma State at 3:57,,OKST,BU
,"Spencer Evans kickoff for 62 yds , Tyreek Hill return for 19 yds to the OKSt 22",14,35
1st and 10 at OKST 22,Mason Rudolph pass complete to James Washington for 9 yds to the OKSt 31,,
2nd and 1 at OKST 31,Mason Rudolph pass incomplete to James Washington,,
3rd and 1 at OKST 31,Mason Rudolph pass complete to James Washington for no gain to the OKSt 31,,
4th and 1 at OKST 31,"Kip Smith punt for 39 yds, downed at the Bayl 30",,
"OKST DRIVE TOTALS: 3 plays, 9 yards, 1:11"
Baylor at 2:46,,OKST,BU
1st and 10 at BAY 30,"BAYLOR Penalty, False Start (Pat Colbert) to the Bayl 25",14,35
1st and 15 at BAY 25,Antwan Goodley run for 9 yds to the Bayl 34,,
2nd and 6 at BAY 34,Antwan Goodley run for 14 yds to the Bayl 48 for a 1ST down,,
1st and 10 at BAY 48,Bryce Petty pass complete to Levi Norwood for 5 yds to the OKSt 47,,
2nd and 5 at OKST 47,Corey Coleman run for 12 yds to the OKSt 35 for a 1ST down,,
1st and 10 at OKST 35,Corey Coleman run for 6 yds to the OKSt 29,,
2nd and 4 at OKST 29,Corey Coleman run for 6 yds to the OKSt 23 for a 1ST down,,
1st and 10 at OKST 23,"BAYLOR Penalty, False Start (Kyle Fuller) to the OKSt 28",,
1st and 15 at OKST 28,Devin Chafin run for 9 yds to the OKSt 19,,
2nd and 6 at OKST 19,Devin Chafin run for 10 yds to the OKSt 9 for a 1ST down,,
1st and Goal at OKST 9,Devin Chafin run for a loss of 1 yard to the OKSt 10,,
,End of 3rd Quarter,,
4th Quarter Play-by-Play
Baylor at 15:00,,OKST,BU
2nd and Goal at OKST 10,"Shock Linwood run for 9 yds to the OKSt 1 Shock Linwood fumbled, recovered by Bayl Spencer Drango",14,35
3rd and Goal at OKST 1,"Devin Chafin run for 1 yd for a TD, (Chris Callahan KICK)",14,42
"BAY DRIVE TOTALS: 11 plays, 70 yards, 3:25"
Oklahoma State at 14:21,,OKST,BU
,"Spencer Evans kickoff for 43 yds , Desmond Roland return for 10 yds to the OKSt 32",14,42
1st and 10 at OKST 32,"Mason Rudolph pass complete to James Washington for 68 yds for a TD, (Ben Grogan KICK)",21,42
"OKST DRIVE TOTALS: 1 play, 68 yards, 0:13"
Baylor at 14:08,,OKST,BU
,Kip Smith kickoff for 65 yds for a touchback,21,42
1st and 10 at BAY 25,"BAYLOR Penalty, False Start (Kyle Fuller) to the Bayl 20",,
1st and 15 at BAY 20,Shock Linwood run for 2 yds to the Bayl 22,,
2nd and 13 at BAY 22,Shock Linwood run for 1 yd to the Bayl 23,,
3rd and 12 at BAY 23,Bryce Petty pass incomplete to Devin Chafin,,
4th and 12 at BAY 23,"Spencer Roth punt for 45 yds , Tyreek Hill returns for a loss of 2 yards to the OKSt 30",,
"BAY DRIVE TOTALS: 3 plays, -2 yards, 1:17"
Oklahoma State at 12:51,,OKST,BU
1st and 10 at OKST 30,Tyreek Hill run for 17 yds to the OKSt 47 for a 1ST down,21,42
1st and 10 at OKST 47,Tyreek Hill run for 4 yds to the Bayl 49,,
2nd and 6 at BAY 49,Mason Rudolph pass complete to James Washington for 37 yds to the Bayl 12 for a 1ST down,,
1st and 10 at BAY 12,Tyreek Hill run for 6 yds to the Bayl 6,,
2nd and 4 at BAY 6,"BAYLOR Penalty, Defensive Pass Interference (Xavien Howard) to the Bayl 2 for a 1ST down",,
1st and Goal at BAY 2,"Rennie Childs run for 2 yds for a TD, (Ben Grogan KICK)",28,42
"OKST DRIVE TOTALS: 5 plays, 70 yards, 2:07"
Baylor at 10:44,,OKST,BU
,Kip Smith kickoff for 65 yds for a touchback,28,42
1st and 10 at BAY 25,Devin Chafin run for 9 yds to the Bayl 34,,
2nd and 1 at BAY 34,Devin Chafin run for 7 yds to the Bayl 41 for a 1ST down,,
1st and 10 at BAY 41,Bryce Petty run for a loss of 1 yard to the Bayl 40,,
2nd and 11 at BAY 40,Johnny Jefferson run for 4 yds to the Bayl 44,,
3rd and 7 at BAY 44,Bryce Petty pass complete to Jay Lee for 5 yds to the Bayl 49,,
4th and 2 at BAY 49,"BAYLOR Penalty, False Start (Jimmy Landes) to the Bayl 44",,
4th and 7 at BAY 44,"Spencer Roth punt for 34 yds, fair catch by Tyreek Hill at the OKSt 22",,
"BAY DRIVE TOTALS: 5 plays, 19 yards, 2:48"
Oklahoma State at 7:56,,OKST,BU
1st and 10 at OKST 22,Mason Rudolph sacked by Shawn Oakman for a loss of 5 yards to the OKSt 17,28,42
2nd and 15 at OKST 17,Tyreek Hill run for 4 yds to the OKSt 21,,
3rd and 11 at OKST 21,Mason Rudolph pass complete to Brandon Sheperd for 15 yds to the OKSt 36 for a 1ST down,,
1st and 10 at OKST 36,Tyreek Hill run for 1 yd to the OKSt 37,,
2nd and 9 at OKST 37,Mason Rudolph pass incomplete to Jeremy Seaton,,
3rd and 9 at OKST 37,"OKLAHOMA ST Penalty, Offensive Holding (Jesse Robinson) to the OKSt 27",,
3rd and 19 at OKST 27,Mason Rudolph pass complete to Brandon Sheperd for 32 yds to the Bayl 41 for a 1ST down,,
1st and 10 at BAY 41,Mason Rudolph pass intercepted Orion Stewart return for 23 yds to the OKSt 42,,
"OKST DRIVE TOTALS: 7 plays, 37 yards, 2:54"
Baylor at 5:02,,OKST,BU
1st and 10 at OKST 42,Bryce Petty pass complete to KD Cannon for 13 yds to the OKSt 29 for a 1ST down,28,42
1st and 10 at OKST 29,Devin Chafin run for 3 yds to the OKSt 26,,
2nd and 7 at OKST 26,Devin Chafin run for 5 yds to the OKSt 21,,
3rd and 2 at OKST 21,Devin Chafin run for no gain to the OKSt 21,,
,"Timeout BAYLOR, clock 03:05",,
4th and 2 at OKST 21,"Bryce Petty run for 21 yds for a TD, (Chris Callahan KICK)",28,49
"BAY DRIVE TOTALS: 5 plays, 42 yards, 2:02"
Oklahoma State at 3:00,,OKST,BU
,"Spencer Evans kickoff for 38 yds , Blake Jarwin return for 4 yds to the OKSt 31",28,49
1st and 10 at OKST 31,Rennie Childs run for 15 yds to the OKSt 46 for a 1ST down,,
1st and 10 at OKST 46,Rennie Childs run for 5 yds to the Bayl 49,,
2nd and 5 at BAY 49,"Mason Rudolph pass complete to David Glidden for 4 yds to the OKSt 45 OKLAHOMA ST Penalty, Personal Foul (Brandon Sheperd) to the OKSt 40",,
2nd and 16 at OKST 40,Mason Rudolph pass incomplete to David Glidden,,
3rd and 16 at OKST 40,Mason Rudolph pass complete to David Glidden for 16 yds to the Bayl 44 for a 1ST down,,
1st and 10 at BAY 44,Tyreek Hill run for 15 yds to the Bayl 29 for a 1ST down,,
1st and 10 at BAY 29,Tyreek Hill run for a loss of 7 yards to the Bayl 36,,
2nd and 17 at BAY 36,Mason Rudolph pass incomplete to Brandon Sheperd,,
3rd and 17 at BAY 36,Mason Rudolph pass incomplete to David Glidden,,
4th and 17 at BAY 36,"Mason Rudolph sacked by Shawn Oakman for a loss of 7 yards to the Bayl 47 Mason Rudolph fumbled, forced by Shawn Oakman, recovered by OKSt Teddy Johnson , return for 0 yards",,
"OKST DRIVE TOTALS: 10 plays, 22 yards, 2:22"
Baylor at 0:38,,OKST,BU
1st and 10 at BAY 47,TEAM run for a loss of 1 yard to the Bayl 46,28,49
,End of 4th Quarter,,
"BAY DRIVE TOTALS: 1 play, -1 yard, 0:38"
