0295062620141108,,295,626
1st and 10 at SDSU 12,Jerrel Brown run for 3 yds to the SDSt 9,,
2nd and 7 at SDSU 9,Elijhaa Penny run for 2 yds to the SDSt 7,,
3rd and 5 at SDSU 7,Elijhaa Penny run for 5 yds to the SDSt 2 for a 1ST down,,
,"Timeout IDAHO, clock 07:37",,
1st and Goal at SDSU 2,"Elijhaa Penny run for 2 yds for a TD, (Austin Rehkow KICK)",7,7
"IDHO DRIVE TOTALS: 14 plays, 75 yards, 6:28"
San Diego State at 5:00,,IDA,SDSU
,Austin Rehkow kickoff for 65 yds for a touchback,7,7
1st and 10 at SDSU 25,Donnel Pumphrey run for 7 yds to the SDSt 32,,
2nd and 3 at SDSU 32,Donnel Pumphrey run for 16 yds to the SDSt 48 for a 1ST down,,
1st and 10 at SDSU 48,Quinn Kaehler pass complete to Ezell Ruffin for 19 yds to the Idaho 33 for a 1ST down,,
1st and 10 at IDHO 33,Donnel Pumphrey run for 4 yds to the Idaho 29,,
2nd and 6 at IDHO 29,Quinn Kaehler pass incomplete to Lloyd Mills,,
3rd and 6 at IDHO 29,Quinn Kaehler pass complete to Adam Roberts for 13 yds to the Idaho 16 for a 1ST down,,
1st and 10 at IDHO 16,Donnel Pumphrey run for 2 yds to the Idaho 14,,
2nd and 8 at IDHO 14,Quinn Kaehler pass complete to Adam Roberts for 5 yds to the Idaho 9,,
3rd and 3 at IDHO 9,Donnel Pumphrey run for 4 yds to the Idaho 5 for a 1ST down,,
1st and Goal at IDHO 5,Donnel Pumphrey run for 5 yds for a TD (Donny Hageman KICK),7,14
"SDSU DRIVE TOTALS: 10 plays, 75 yards, 4:33"
Idaho at 0:27,,IDA,SDSU
,"Seamus McMorrow kickoff for 60 yds , Richard Montgomery return for 18 yds to the Idaho 23",7,14
1st and 10 at IDHO 23,Jerrel Brown run for 3 yds to the Idaho 26,,
,End of 1st Quarter,,
2nd Quarter Play-by-Play
Idaho at 15:00,,IDA,SDSU
2nd and 7 at IDHO 26,Chad Chalich pass complete to Deon Watson for no gain to the Idaho 26,7,14
3rd and 7 at IDHO 26,Chad Chalich pass complete to Richard Montgomery for 13 yds to the Idaho 39 for a 1ST down,,
1st and 10 at IDHO 39,Chad Chalich run for 8 yds to the Idaho 47,,
2nd and 2 at IDHO 47,Jerrel Brown run for 10 yds to the SDSt 43 for a 1ST down,,
1st and 10 at SDSU 43,Chad Chalich pass incomplete to Joshua McCain,,
2nd and 10 at SDSU 43,Jerrel Brown run for 1 yd to the SDSt 42,,
3rd and 9 at SDSU 42,Chad Chalich run for 16 yds to the SDSt 26 for a 1ST down,,
1st and 10 at SDSU 26,Jerrel Brown run for 4 yds to the SDSt 22,,
2nd and 6 at SDSU 22,Chad Chalich pass incomplete to Richard Montgomery,,
3rd and 6 at SDSU 22,Chad Chalich pass complete to Jacob Sannon for 7 yds to the SDSt 15 for a 1ST down,,
1st and 10 at SDSU 15,Elijhaa Penny run for 2 yds to the SDSt 13,,
,"Timeout IDAHO, clock 11:37",,
2nd and 8 at SDSU 13,Chad Chalich run for 13 yds for a TD (Austin Rehkow KICK),14,14
"IDHO DRIVE TOTALS: 13 plays, 77 yards, 4:42"
San Diego State at 10:45,,IDA,SDSU
,"Austin Rehkow kickoff for 65 yds , Rashaad Penny return for 41 yds to the SDSt 41",14,14
1st and 10 at SDSU 41,Chase Price run for 5 yds to the SDSt 46,,
2nd and 5 at SDSU 46,Chase Price run for 12 yds to the Idaho 42 for a 1ST down,,
1st and 10 at IDHO 42,Quinn Kaehler sacked by Quayshawne Buckley for a loss of 6 yards to the Idaho 48,,
2nd and 16 at IDHO 48,Chase Price run for 7 yds to the Idaho 41,,
3rd and 9 at IDHO 41,Quinn Kaehler sacked by Marc Millan and Kevin Shelton for a loss of 1 yard to the Idaho 42,,
4th and 10 at IDHO 42,Joel Alesi punt for 42 yds for a touchback,,
"SDSU DRIVE TOTALS: 5 plays, 17 yards, 2:56"
Idaho at 7:49,,IDA,SDSU
1st and 10 at IDHO 20,Jerrel Brown run for 8 yds to the Idaho 28,14,14
2nd and 2 at IDHO 28,Chad Chalich run for 3 yds to the Idaho 31 for a 1ST down,,
1st and 10 at IDHO 31,Jerrel Brown run for 1 yd to the Idaho 32,,
2nd and 9 at IDHO 32,Chad Chalich pass complete to Joshua McCain for 9 yds to the Idaho 41 for a 1ST down,,
1st and 10 at IDHO 41,Jerrel Brown run for no gain to the Idaho 41,,
2nd and 10 at IDHO 41,Elijhaa Penny run for 1 yd to the Idaho 42,,
3rd and 9 at IDHO 42,Chad Chalich pass incomplete to Joshua McCain,,
4th and 9 at IDHO 42,Austin Rehkow run for 4 yds to the Idaho 46,,
"IDHO DRIVE TOTALS: 8 plays, 26 yards, 2:43"
San Diego State at 5:06,,IDA,SDSU
1st and 10 at IDHO 46,Donnel Pumphrey run for 6 yds to the Idaho 40,14,14
2nd and 4 at IDHO 40,Donnel Pumphrey run for a loss of 1 yard to the Idaho 41,,
3rd and 5 at IDHO 41,Quinn Kaehler pass incomplete to Donnel Pumphrey,,
4th and 5 at IDHO 41,"Joel Alesi punt for 25 yds, downed at the Idaho 16",,
"SDSU DRIVE TOTALS: 3 plays, 5 yards, 1:18"
Idaho at 3:48,,IDA,SDSU
1st and 10 at IDHO 16,Elijhaa Penny run for 4 yds to the Idaho 20,14,14
2nd and 6 at IDHO 20,Elijhaa Penny run for 3 yds to the Idaho 23,,
3rd and 3 at IDHO 23,"Chad Chalich pass incomplete, PENALTY SDSU personal foul 15 yards to the IDAHO38, 1ST DOWN IDAHO, NO PLAY. for a 1ST down",,
1st and 10 at IDHO 38,Elijhaa Penny run for 8 yds to the Idaho 46,,
2nd and 2 at IDHO 46,Jerrel Brown run for 2 yds to the Idaho 48 for a 1ST down,,
1st and 10 at IDHO 48,Matt Linehan pass complete to Richard Montgomery for 2 yds to the 50 yard line,,
2nd and 8 at 50,Elijhaa Penny run for 1 yd to the SDSt 49,,
3rd and 7 at SDSU 49,Matt Linehan pass complete to Justin Podrabsky for 8 yds to the SDSt 41 for a 1ST down,,
1st and 10 at SDSU 41,Elijhaa Penny run for 2 yds to the SDSt 39,,
2nd and 8 at SDSU 39,Matt Linehan pass incomplete to Deon Watson,,
3rd and 8 at SDSU 39,Chad Chalich pass incomplete to Richard Montgomery,,
4th and 8 at SDSU 39,"Matt Linehan pass incomplete to Joshua McCain, broken up by Jake Fely",,
,"Timeout IDAHO, clock 00:41",,
"IDHO DRIVE TOTALS: 11 plays, 45 yards, 3:22"
San Diego State at 0:26,,IDA,SDSU
1st and 10 at SDSU 40,Quinn Kaehler sacked by Quayshawne Buckley for a loss of 9 yards to the SDSt 31,14,14
,End of 2nd Quarter,,
"SDSU DRIVE TOTALS: 1 play, -9 yards, 0:26"
3rd Quarter Play-by-Play
Idaho at 15:00,,IDA,SDSU
,Seamus McMorrow kickoff for 65 yds for a touchback,14,14
1st and 10 at IDHO 25,Elijhaa Penny run for 3 yds to the Idaho 28,,
2nd and 7 at IDHO 28,Chad Chalich pass incomplete to Richard Montgomery,,
3rd and 7 at IDHO 28,"Chad Chalich pass incomplete to Joshua McCain, broken up by Damontae Kazee",,
4th and 7 at IDHO 28,"Austin Rehkow punt for 40 yds , Lloyd Mills returns for 4 yds to the SDSt 36",,
"IDHO DRIVE TOTALS: 3 plays, 3 yards, 0:54"
San Diego State at 14:06,,IDA,SDSU
1st and 10 at SDSU 36,Donnel Pumphrey run for 1 yd to the SDSt 37,14,14
2nd and 9 at SDSU 37,Donnel Pumphrey run for no gain to the SDSt 37,,
,"Timeout SAN DIEGO ST, clock 12:51",,
3rd and 9 at SDSU 37,"Quinn Kaehler pass incomplete to Lloyd Mills SAN DIEGO ST Penalty, Offensive holding ( Yards) declined",,
4th and 9 at SDSU 37,"Joel Alesi punt for 45 yds , David Ungerer returns for a loss of 3 yards to the Idaho 15",,
"SDSU DRIVE TOTALS: 3 plays, 1 yard, 1:33"
Idaho at 12:33,,IDA,SDSU
1st and 10 at IDHO 15,Jerrel Brown run for 1 yd to the Idaho 16,14,14
2nd and 9 at IDHO 16,Jerrel Brown run for 3 yds to the Idaho 19,,
3rd and 6 at IDHO 19,Joshua McCain run for 3 yds to the Idaho 22,,
4th and 3 at IDHO 22,"Austin Rehkow punt for 42 yds, fair catch by Lloyd Mills at the SDSt 36",,
"IDHO DRIVE TOTALS: 3 plays, 7 yards, 1:45"
San Diego State at 10:48,,IDA,SDSU
1st and 10 at SDSU 36,"Quinn Kaehler pass incomplete to Ezell Ruffin, broken up by Bradley Njok",14,14
2nd and 10 at SDSU 36,Quinn Kaehler pass complete to Jemond Hazely for 6 yds to the SDSt 42,,
3rd and 4 at SDSU 42,Quinn Kaehler pass complete to Eric Judge for 58 yds for a TD (Donny Hageman KICK),14,21
"SDSU DRIVE TOTALS: 3 plays, 64 yards, 0:51"
Idaho at 9:57,,IDA,SDSU
,"Seamus McMorrow kickoff for 62 yds , Richard Montgomery return for 19 yds to the Idaho 22",14,21
1st and 10 at IDHO 22,Elijhaa Penny run for 4 yds to the Idaho 26,,
2nd and 6 at IDHO 26,Chad Chalich pass incomplete to Joshua McCain,,
3rd and 6 at IDHO 26,Chad Chalich sacked by Cody Galea for a loss of 13 yards to the Idaho 13,,
4th and 19 at IDHO 13,"Austin Rehkow punt for 48 yds, fair catch by Lloyd Mills at the SDSt 39",,
"IDHO DRIVE TOTALS: 3 plays, -9 yards, 1:39"
San Diego State at 8:18,,IDA,SDSU
1st and 10 at SDSU 39,"Quinn Kaehler pass incomplete to Ezell Ruffin, broken up by Joseph Smith",14,21
2nd and 10 at SDSU 39,Chase Price run for 2 yds to the SDSt 41,,
3rd and 8 at SDSU 41,Quinn Kaehler pass complete to Lloyd Mills for 19 yds to the Idaho 40 for a 1ST down,,
1st and 10 at IDHO 40,Quinn Kaehler sacked by Quinton Bradley for a loss of 8 yards to the Idaho 48,,
2nd and 18 at IDHO 48,"KAEHLER, Quinn pass complete to PRICE, Chase for 8 yards to the IDAHO40 (Joe Smith), PENALTY IDAHO offside 5 yards to the IDAHO43, NO PLAY.",,
2nd and 13 at IDHO 43,Quinn Kaehler pass complete to Eric Judge for 16 yds to the Idaho 27 for a 1ST down,,
1st and 10 at IDHO 27,Chase Price run for 2 yds to the Idaho 25,,
2nd and 8 at IDHO 25,Donnel Pumphrey run for 3 yds to the Idaho 22,,
3rd and 5 at IDHO 22,Quinn Kaehler pass complete to Eric Judge for 17 yds to the Idaho 5 for a 1ST down,,
1st and Goal at IDHO 5,Chase Price run for 5 yds for a TD (Donny Hageman KICK),14,28
"SDSU DRIVE TOTALS: 9 plays, 61 yards, 4:28"
Idaho at 3:50,,IDA,SDSU
,"Seamus McMorrow kickoff for 63 yds , Richard Montgomery return for 21 yds to the Idaho 23",14,28
1st and 10 at IDHO 23,"Chad Chalich pass complete to Joshua McCain for 9 yards to the IDAHO32 (WHITTAKER, J.J.;LOMAX, Trey), PENALTY IDAHO personal foul 10 yards to the IDAHO13, NO PLAY.",,
1st and 20 at IDHO 13,Chad Chalich pass incomplete to Joshua McCain,,
2nd and 20 at IDHO 13,Chad Chalich pass incomplete to Joshua McCain,,
3rd and 20 at IDHO 13,"Elijhaa Penny rush for 1 yard to the IDAHO14 (MELIFONWU, Fred), PENALTY SDSU face mask 16 yards to the IDAHO29, 1ST DOWN IDAHO, NO PLAY. for a 1ST down",,
1st and 10 at IDHO 29,Elijhaa Penny run for 2 yds to the Idaho 31,,
2nd and 8 at IDHO 31,Chad Chalich pass complete to Joshua McCain for 18 yds to the Idaho 49 for a 1ST down,,
1st and 10 at IDHO 49,Chad Chalich pass complete to Joshua McCain for 51 yds for a TD (Austin Rehkow KICK),21,28
"IDHO DRIVE TOTALS: 5 plays, 77 yards, 2:15"
San Diego State at 1:35,,IDA,SDSU
,"Austin Rehkow kickoff for 41 yds , u""Kenny Galea'i"",  return for 8 yds to the SDSt 32",21,28
1st and 10 at SDSU 32,Donnel Pumphrey run for 8 yds to the SDSt 40,,
2nd and 2 at SDSU 40,Dakota Gordon run for 1 yd to the SDSt 41,,
3rd and 1 at SDSU 41,Marcus Stamps run for no gain to the SDSt 41,,
,End of 3rd Quarter,,
4th Quarter Play-by-Play
San Diego State at 15:00,,IDA,SDSU
4th and 1 at SDSU 41,"Joel Alesi punt for 33 yds, downed at the Idaho 26",21,28
"SDSU DRIVE TOTALS: 3 plays, 9 yards, 1:42"
Idaho at 14:53,,IDA,SDSU
1st and 10 at IDHO 26,Elijhaa Penny run for 13 yds to the Idaho 39 for a 1ST down,21,28
1st and 10 at IDHO 39,Chad Chalich pass complete to Richard Montgomery for 22 yds to the SDSt 39 for a 1ST down,,
1st and 10 at SDSU 39,Elijhaa Penny run for 3 yds to the SDSt 36,,
2nd and 7 at SDSU 36,Chad Chalich pass complete to Joshua McCain for 10 yds to the SDSt 26 for a 1ST down,,
1st and 10 at SDSU 26,Elijhaa Penny run for 3 yds to the SDSt 23,,
2nd and 7 at SDSU 23,Chad Chalich pass complete to Jacob Sannon for 8 yds to the SDSt 15 for a 1ST down,,
1st and 10 at SDSU 15,Elijhaa Penny run for 6 yds to the SDSt 9,,
2nd and 4 at SDSU 9,Elijhaa Penny run for 2 yds to the SDSt 7,,
3rd and 2 at SDSU 7,"Jerrel Brown run for a loss of 1 yard to the SDSt 14 Jerrel Brown fumbled, forced by Alex Barrett, recovered by SDSt Josh Gavert",,
"IDHO DRIVE TOTALS: 9 plays, 60 yards, 3:57"
San Diego State at 10:56,,IDA,SDSU
1st and 10 at SDSU 14,Donnel Pumphrey run for 8 yds to the SDSt 22,21,28
2nd and 2 at SDSU 22,Donnel Pumphrey run for 2 yds to the SDSt 24 for a 1ST down,,
1st and 10 at SDSU 24,Quinn Kaehler pass incomplete to Lloyd Mills,,
2nd and 10 at SDSU 24,Quinn Kaehler run for 4 yds to the SDSt 28,,
3rd and 6 at SDSU 28,Quinn Kaehler pass complete to Eric Judge for 16 yds to the SDSt 44 for a 1ST down,,
1st and 10 at SDSU 44,Quinn Kaehler pass incomplete to Ezell Ruffin,,
2nd and 10 at SDSU 44,Donnel Pumphrey run for 11 yds to the Idaho 45 for a 1ST down,,
1st and 10 at IDHO 45,Donnel Pumphrey run for 8 yds to the Idaho 37,,
2nd and 2 at IDHO 37,"IDAHO Penalty, Defensive offside (5 Yards) to the Idaho 32 for a 1ST down",,
1st and 10 at IDHO 32,Quinn Kaehler pass complete to Donnel Pumphrey for 3 yds to the Idaho 29,,
2nd and 7 at IDHO 29,Donnel Pumphrey run for 1 yd to the Idaho 28,,
3rd and 6 at IDHO 28,Quinn Kaehler pass complete to Ezell Ruffin for 28 yds for a TD (Donny Hageman KICK),21,35
"SDSU DRIVE TOTALS: 11 plays, 86 yards, 5:24"
Idaho at 5:32,,IDA,SDSU
,"Seamus McMorrow kickoff for 60 yds , Richard Montgomery return for 24 yds to the Idaho 29",21,35
1st and 10 at IDHO 29,Chad Chalich pass incomplete,,
2nd and 10 at IDHO 29,Elijhaa Penny run for 18 yds to the Idaho 47 for a 1ST down,,
1st and 10 at IDHO 47,"Chad Chalich pass incomplete to Justin Podrabsky, broken up by Trey Lomax",,
2nd and 10 at IDHO 47,Chad Chalich pass complete to Joshua McCain for 9 yds to the SDSt 44,,
3rd and 1 at SDSU 44,Elijhaa Penny run for 3 yds to the SDSt 41 for a 1ST down,,
1st and 10 at SDSU 41,Matt Linehan pass complete to Deon Watson for 7 yds to the SDSt 34,,
2nd and 3 at SDSU 34,Elijhaa Penny run for 1 yd to the SDSt 33,,
3rd and 2 at SDSU 33,Matt Linehan sacked by Josh Gavert for a loss of 7 yards to the SDSt 40,,
4th and 9 at SDSU 40,"Matt Linehan pass incomplete to Deon Watson, broken up by J.J. Whittaker",,
"IDHO DRIVE TOTALS: 9 plays, 31 yards, 2:41"
San Diego State at 2:51,,IDA,SDSU
1st and 10 at SDSU 40,Donnel Pumphrey run for 3 yds to the SDSt 43,21,35
2nd and 7 at SDSU 43,Donnel Pumphrey run for 39 yds to the Idaho 18 for a 1ST down,,
1st and 10 at IDHO 18,Donnel Pumphrey run for 1 yd to the Idaho 17,,
,"Timeout IDAHO, clock 02:41",,
2nd and 9 at IDHO 17,Donnel Pumphrey run for 1 yd to the Idaho 16,,
,"Timeout IDAHO, clock 02:01",,
3rd and 8 at IDHO 16,Donnel Pumphrey run for a loss of 3 yards to the Idaho 19,,
,"Timeout IDAHO, clock 01:57",,
,"Timeout SAN DIEGO ST, clock 01:12",,
4th and 11 at IDHO 19,Donny Hageman 36 yd FG MISSED,,
"SDSU DRIVE TOTALS: 6 plays, 41 yards, 1:43"
Idaho at 1:08,,IDA,SDSU
1st and 10 at IDHO 20,"Matt Linehan pass complete to Elijhaa Penny for 5 yards to the IDAHO25 (MUNSON, Calvin), PENALTY IDAHO holding 10 yards to the IDAHO10, NO PLAY.",21,35
1st and 20 at IDHO 10,Matt Linehan pass complete to Deon Watson for 12 yds to the Idaho 22,,
2nd and 8 at IDHO 22,"Matt Linehan pass incomplete to Deon Watson, PENALTY SDSU holding 10 yards to the IDAHO32, 1ST DOWN IDAHO, NO PLAY. for a 1ST down",,
1st and 10 at IDHO 32,Matt Linehan pass incomplete,,
2nd and 10 at IDHO 32,Matt Linehan pass complete to Justin Podrabsky for 6 yds to the Idaho 38,,
3rd and 4 at IDHO 38,Matt Linehan pass incomplete to Joshua McCain,,
,End of 4th Quarter,,
"IDHO DRIVE TOTALS: 4 plays, 18 yards, 1:08"
