0327005120141206,,327,51
2nd and 7 at KSU 15,Bryce Petty pass complete to Antwan Goodley for 5 yds to the KanSt 10,,
3rd and 2 at KSU 10,Shock Linwood run for 8 yds to the KanSt 2 for a 1ST down,,
1st and Goal at KSU 2,"Johnny Jefferson run for 2 yds for a TD, (Chris Callahan KICK)",7,21
"BAY DRIVE TOTALS: 11 plays, 70 yards, 3:04"
Kansas State at 7:43,,KSU,BU
,Spencer Evans kickoff for 65 yds for a touchback,7,21
1st and 10 at KSU 25,Jake Waters run for a loss of 2 yards to the KanSt 23,,
2nd and 12 at KSU 23,Jake Waters pass complete to Tyler Lockett for 11 yds to the KanSt 34,,
3rd and 1 at KSU 34,Jake Waters run for 3 yds to the KanSt 37 for a 1ST down,,
1st and 10 at KSU 37,"Waters, Jake pass incomplete to Trujillo, Zach, PENALTY BAYLOR pass interference (Howard, Xavien) 15 yards to the BAYLOR48, NO PLAY, 1ST DOWN KANSASST. for a 1ST down",,
1st and 10 at BAY 48,Charles Jones run for 5 yds to the Bayl 43,,
2nd and 5 at BAY 43,Charles Jones run for a loss of 1 yard to the Bayl 44,,
3rd and 6 at BAY 44,Jake Waters pass complete to Curry Sexton for 8 yds to the Bayl 36 for a 1ST down,,
1st and 10 at BAY 36,"Jake Waters pass complete to Zach Trujillo for 36 yds for a TD, (Matthew McCrane KICK)",14,21
"KSU DRIVE TOTALS: 7 plays, 75 yards, 3:35"
Baylor at 4:08,,KSU,BU
,"Ian Patterson kickoff for 62 yds , Levi Norwood return for 18 yds to the BAYLOR 47 BAYLOR Penalty, Offensive Holding (Patrick Levels) to the Bayl 11",14,21
1st and 10 at BAY 11,Bryce Petty pass complete to Corey Coleman for 6 yds to the Bayl 17,,
2nd and 4 at BAY 17,Shock Linwood run for no gain to the Bayl 17,,
3rd and 4 at BAY 17,"BAYLOR Penalty, False Start (Antwan Goodley) to the Bayl 12",,
3rd and 9 at BAY 12,Bryce Petty pass complete to Jay Lee for 8 yds to the Bayl 20,,
,"Timeout BAYLOR, clock 02:08",,
4th and 1 at BAY 20,"Spencer Roth punt for 45 yds , Tyler Lockett returns for 4 yds to the KanSt 39",,
"BAY DRIVE TOTALS: 3 plays, 9 yards, 2:10"
Kansas State at 1:58,,KSU,BU
1st and 10 at KSU 39,Jake Waters sacked by Bryce Hager for a loss of 6 yards to the KanSt 33,14,21
2nd and 16 at KSU 33,Jake Waters pass complete to Zach Trujillo for 4 yds to the KanSt 37,,
,"Timeout KANSAS ST, clock 01:02",,
3rd and 12 at KSU 37,Jake Waters run for 6 yds to the KanSt 43,,
,"Timeout BAYLOR, clock 00:51",,
,"Timeout BAYLOR, clock 00:51",,
4th and 6 at KSU 43,"Nick Walsh punt for 34 yds, fair catch by Levi Norwood at the Bayl 23",,
"KSU DRIVE TOTALS: 3 plays, 4 yards, 1:14"
Baylor at 0:44,,KSU,BU
1st and 10 at BAY 23,Bryce Petty pass complete to Antwan Goodley for 9 yds to the Bayl 32,14,21
2nd and 1 at BAY 32,Bryce Petty pass complete to KD Cannon for 13 yds to the Bayl 45 for a 1ST down,,
1st and 10 at BAY 45,Bryce Petty pass complete to Levi Norwood for 3 yds to the Bayl 48,,
2nd and 7 at BAY 48,"Bryce Petty pass incomplete to Jay Lee, broken up by Morgan Burns",,
3rd and 7 at BAY 48,Bryce Petty pass complete to Levi Norwood for 23 yds to the KanSt 29 for a 1ST down,,
1st and 10 at KSU 29,TEAM pass incomplete,,
2nd and 10 at KSU 29,Chris Callahan 46 yd FG GOOD,14,24
,End of 2nd Quarter,,
"BAY DRIVE TOTALS: 7 plays, 48 yards, 0:44"
3rd Quarter Play-by-Play
Kansas State at 15:00,,KSU,BU
,"Spencer Evans kickoff for 43 yds , Tyler Lockett return for 14 yds to the KanSt 36",14,24
1st and 10 at KSU 36,Jake Waters run for 5 yds to the KanSt 41,,
2nd and 5 at KSU 41,Tyler Lockett run for 4 yds to the KanSt 45,,
3rd and 1 at KSU 45,Jake Waters run for 1 yd to the KanSt 46 for a 1ST down,,
1st and 10 at KSU 46,Jake Waters pass complete to Zach Trujillo for 48 yds to the Bayl 6 for a 1ST down,,
1st and Goal at BAY 6,Charles Jones run for 1 yd to the Bayl 5,,
2nd and Goal at BAY 5,Charles Jones run for a loss of 2 yards to the Bayl 7,,
3rd and Goal at BAY 7,"Jake Waters pass incomplete to Tyler Lockett, broken up by Ryan Reid",,
4th and Goal at BAY 7,Matthew McCrane 24 yd FG GOOD,17,24
"KSU DRIVE TOTALS: 8 plays, 57 yards, 3:24"
Baylor at 11:36,,KSU,BU
,"Ian Patterson kickoff for 56 yds , Levi Norwood return for 14 yds to the Bayl 23",17,24
1st and 10 at BAY 23,Bryce Petty pass complete to Clay Fuller for 19 yds to the Bayl 42 for a 1ST down,,
1st and 10 at BAY 42,"Bryce Petty pass complete to Antwan Goodley for 58 yds for a TD, (Chris Callahan KICK)",17,31
"BAY DRIVE TOTALS: 2 plays, 77 yards, 0:26"
Kansas State at 11:10,,KSU,BU
,Spencer Evans kickoff for 65 yds for a touchback,17,31
1st and 10 at KSU 25,"Jake Waters pass complete to Tyler Lockett for 14 yds to the Bayl 39 for a 1ST down BAYLOR Penalty, Face Mask (15 yards) (Orion Stewart) to the Bayl 46 for a 1ST down",,
1st and 10 at BAY 46,Jake Waters pass complete to Tyler Lockett for 6 yds to the Bayl 40,,
2nd and 4 at BAY 40,Jake Waters run for 7 yds to the Bayl 33 for a 1ST down,,
1st and 10 at BAY 33,Jake Waters run for 5 yds to the Bayl 28,,
2nd and 5 at BAY 28,DeMarcus Robinson run for 2 yds to the Bayl 26,,
,"Timeout KANSAS ST, clock 08:17",,
3rd and 3 at BAY 26,Jake Waters run for a loss of 4 yards to the Bayl 30,,
4th and 7 at BAY 30,Matthew McCrane 47 yd FG GOOD,20,31
"KSU DRIVE TOTALS: 7 plays, 45 yards, 3:40"
Baylor at 7:30,,KSU,BU
,"Ian Patterson kickoff for 61 yds , Levi Norwood return for 24 yds to the Bayl 28",20,31
1st and 10 at BAY 28,Bryce Petty pass complete to Clay Fuller for 13 yds to the Bayl 41 for a 1ST down,,
1st and 10 at BAY 41,"BAYLOR Penalty, False Start (Pat Colbert) to the Bayl 36",,
1st and 15 at BAY 36,Shock Linwood run for 19 yds to the KanSt 45 for a 1ST down,,
1st and 10 at KSU 45,Bryce Petty pass complete to Antwan Goodley for 6 yds to the KanSt 39,,
2nd and 4 at KSU 39,Bryce Petty pass complete to Antwan Goodley for 9 yds to the KanSt 30 for a 1ST down,,
1st and 10 at KSU 30,Bryce Petty pass incomplete to Jay Lee,,
2nd and 10 at KSU 30,Johnny Jefferson run for 9 yds to the KanSt 21,,
3rd and 1 at KSU 21,Bryce Petty pass complete to Jay Lee for 8 yds to the KanSt 13 for a 1ST down,,
1st and 10 at KSU 13,Johnny Jefferson run for 4 yds to the KanSt 9,,
2nd and 6 at KSU 9,Bryce Petty pass complete to Jay Lee for 6 yds to the KanSt 3,,
3rd and 1 at KSU 3,"Johnny Jefferson run for 3 yds for a TD, (Chris Callahan KICK)",20,38
"BAY DRIVE TOTALS: 10 plays, 72 yards, 2:34"
Kansas State at 4:56,,KSU,BU
,"Spencer Evans kickoff for 62 yds , Morgan Burns return for 17 yds to the BAYLOR 48 KANSAS ST Penalty, Offensive Holding (Elijah Lee) to the KanSt 10",20,38
1st and 10 at KSU 10,Glenn Gronkowski run for a loss of 3 yards to the KanSt 7,,
2nd and 13 at KSU 7,Jake Waters sacked by K.J. Smith for a loss of 4 yards to the KanSt 3,,
3rd and 17 at KSU 3,Jake Waters pass complete to Tyler Lockett for 18 yds to the KanSt 21 for a 1ST down,,
1st and 10 at KSU 21,Charles Jones run for 2 yds to the KanSt 23,,
2nd and 8 at KSU 23,Charles Jones run for 8 yds to the KanSt 31 for a 1ST down,,
1st and 10 at KSU 31,Jake Waters pass complete to Kody Cook for 21 yds to the Bayl 48 for a 1ST down,,
1st and 10 at BAY 48,Charles Jones run for 11 yds to the Bayl 37 for a 1ST down,,
1st and 10 at BAY 37,Charles Jones run for 3 yds to the Bayl 34,,
,End of 3rd Quarter,,
4th Quarter Play-by-Play
Kansas State at 15:00,,KSU,BU
2nd and 7 at BAY 34,Jake Waters pass complete to Tyler Lockett for 7 yds to the Bayl 27 for a 1ST down,20,38
1st and 10 at BAY 27,Jake Waters run for 2 yds to the Bayl 25,,
2nd and 8 at BAY 25,Jake Waters pass complete to Kody Cook for 9 yds to the Bayl 16 for a 1ST down,,
1st and 10 at BAY 16,Charles Jones run for 8 yds to the Bayl 8,,
2nd and 2 at BAY 8,"Jake Waters pass complete to Tyler Lockett for 8 yds for a TD, (Matthew McCrane KICK)",27,38
"KSU DRIVE TOTALS: 13 plays, 90 yards, 7:15"
Baylor at 12:41,,KSU,BU
,"Ian Patterson kickoff for 64 yds , Levi Norwood return for 29 yds to the Bayl 30",27,38
1st and 10 at BAY 30,Bryce Petty pass complete to Antwan Goodley for 5 yds to the Bayl 35,,
2nd and 5 at BAY 35,Bryce Petty run for 2 yds to the Bayl 37,,
3rd and 3 at BAY 37,Bryce Petty pass complete to Clay Fuller for 14 yds to the KanSt 49 for a 1ST down,,
1st and 10 at KSU 49,Corey Coleman run for no gain to the KanSt 49,,
2nd and 10 at KSU 49,Bryce Petty sacked by Ryan Mueller for a loss of 7 yards to the Bayl 44,,
3rd and 17 at BAY 44,Bryce Petty sacked by Marquel Bryant for a loss of 7 yards to the Bayl 37,,
4th and 24 at BAY 37,"Spencer Roth punt for 48 yds, fair catch by Tyler Lockett at the KanSt 15",,
"BAY DRIVE TOTALS: 6 plays, 7 yards, 2:53"
Kansas State at 9:48,,KSU,BU
1st and 10 at KSU 15,Jake Waters pass complete to Tyler Lockett for 9 yds to the KanSt 24,27,38
2nd and 1 at KSU 24,Jake Waters run for 5 yds to the KanSt 29 for a 1ST down,,
1st and 10 at KSU 29,Jake Waters run for 12 yds to the KanSt 41 for a 1ST down,,
1st and 10 at KSU 41,Jake Waters pass complete to Kody Cook for 9 yds to the 50 yard line,,
2nd and 1 at 50,"Jake Waters pass incomplete to Charles Jones, broken up by Xavien Howard",,
3rd and 1 at 50,Jake Waters run for no gain to the 50 yard line,,
4th and 1 at 50,Jake Waters run for 1 yd to the Bayl 49 for a 1ST down,,
1st and 10 at BAY 49,Jake Waters sacked by Xavien Howard for a loss of 7 yards to the KanSt 44,,
2nd and 17 at KSU 44,Jake Waters pass complete to Tyler Lockett for 2 yds to the KanSt 46,,
3rd and 15 at KSU 46,Jake Waters pass complete to Tyler Lockett for 20 yds to the Bayl 34 for a 1ST down,,
1st and 10 at BAY 34,Jake Waters pass intercepted Xavien Howard return for no gain to the Bayl 19,,
"KSU DRIVE TOTALS: 11 plays, 51 yards, 4:40"
Baylor at 5:08,,KSU,BU
1st and 10 at BAY 19,Shock Linwood run for no gain to the Bayl 19,27,38
2nd and 10 at BAY 19,Shock Linwood run for 2 yds to the Bayl 21,,
3rd and 8 at BAY 21,Bryce Petty pass complete to Jay Lee for 14 yds to the Bayl 35 for a 1ST down,,
1st and 10 at BAY 35,Shock Linwood run for 5 yds to the Bayl 40,,
2nd and 5 at BAY 40,Shock Linwood run for 3 yds to the Bayl 43,,
3rd and 2 at BAY 43,Shock Linwood run for 7 yds to the 50 yard line for a 1ST down,,
1st and 10 at 50,Shock Linwood run for 4 yds to the KanSt 46,,
,"Timeout KANSAS ST, clock 01:38",,
2nd and 6 at KSU 46,Johnny Jefferson run for 13 yds to the KanSt 33 for a 1ST down,,
1st and 10 at KSU 33,TEAM run for a loss of 2 yards to the KanSt 35,,
2nd and 12 at KSU 35,TEAM run for a loss of 2 yards to the KanSt 37,,
,End of 4th Quarter,,
"BAY DRIVE TOTALS: 10 plays, 44 yards, 5:08"
