0404071820141115,,404,718
3rd and 5 at TULN 30,"Tanner Lee pass incomplete to Teddy Veal, broken up by Bakari Hollier",,
4th and 5 at TULN 30,"Peter Picerelli punt for 29 yds , Keiwone Malone returns for 1 yd to the Memph 42",,
"TULN DRIVE TOTALS: 3 plays, 5 yards, 1:20"
Memphis at 13:40,,MEM,TU
1st and 10 at MEM 42,Paxton Lynch pass incomplete to Adrian Henderson,10,0
2nd and 10 at MEM 42,"Paxton Lynch pass incomplete to Adrian Henderson, broken up by Edward Williams",,
3rd and 10 at MEM 42,Paxton Lynch pass complete to Mose Frazier for 5 yds to the Memph 47,,
4th and 5 at MEM 47,"Spencer Smith punt for 29 yds, fair catch by Teddy Veal at the Tulan 24",,
"MEM DRIVE TOTALS: 3 plays, 5 yards, 1:03"
Tulane at 12:37,,MEM,TU
1st and 10 at TULN 24,Tanner Lee pass complete to Leondre James for 8 yds to the Tulan 32,10,0
2nd and 2 at TULN 32,Lazedrick Thompson run for 12 yds to the Tulan 44 for a 1ST down,,
1st and 10 at TULN 44,Dontrell Hilliard run for 5 yds to the Tulan 49,,
2nd and 5 at TULN 49,"Dontrell Hilliard run for 1 yd to the 50 yard line Dontrell Hilliard fumbled, recovered by Memph Ryan Coleman , return to the 50 yard line",,
"TULN DRIVE TOTALS: 4 plays, 26 yards, 1:42"
Memphis at 10:55,,MEM,TU
1st and 10 at 50,Brandon Hayes run for a loss of 1 yard to the Memph 49,10,0
2nd and 11 at MEM 49,Paxton Lynch pass complete to Keiwone Malone for 12 yds to the Tulan 39 for a 1ST down,,
1st and 10 at TULN 39,Paxton Lynch pass complete to Mose Frazier for 1 yd to the Tulan 38,,
2nd and 9 at TULN 38,"Paxton Lynch pass complete to Mose Frazier for 38 yds for a TD, (Jake Elliott KICK)",17,0
"MEM DRIVE TOTALS: 4 plays, 50 yards, 1:30"
Tulane at 9:25,,MEM,TU
,Jake Elliott kickoff for 65 yds for a touchback,17,0
1st and 10 at TULN 25,Lazedrick Thompson run for 4 yds to the Tulan 29,,
2nd and 6 at TULN 29,Tanner Lee pass complete to Terren Encalade for 9 yds to the Tulan 38 for a 1ST down,,
1st and 10 at TULN 38,Tanner Lee pass complete to Devon Breaux for 8 yds to the Tulan 46,,
2nd and 2 at TULN 46,Tanner Lee pass incomplete to Teddy Veal,,
,"Timeout TULANE, clock 07:46",,
3rd and 2 at TULN 46,Lazedrick Thompson run for a loss of 1 yard to the Tulan 45,,
4th and 3 at TULN 45,"Peter Picerelli punt for 41 yds, fair catch by Keiwone Malone at the Memph 14",,
"TULN DRIVE TOTALS: 5 plays, 20 yards, 2:14"
Memphis at 7:11,,MEM,TU
1st and 10 at MEM 14,Paxton Lynch sacked by Tanzel Smart for a loss of 9 yards to the Memph 5,17,0
2nd and 19 at MEM 5,Paxton Lynch run for 9 yds to the Memph 14,,
3rd and 10 at MEM 14,Paxton Lynch sacked by Tanzel Smart for a loss of 9 yards to the Memph 5,,
4th and 19 at MEM 5,"Spencer Smith punt for 56 yds, downed at the TULANE 39 TULANE Penalty, roughing the kicker ( Yards) declined",,
"MEM DRIVE TOTALS: 3 plays, -9 yards, 1:33"
Tulane at 5:38,,MEM,TU
1st and 10 at TULN 39,Sherman Badie run for 2 yds to the Tulan 41,17,0
2nd and 8 at TULN 41,Tanner Lee pass incomplete to Sherman Badie,,
3rd and 8 at TULN 41,Tanner Lee pass incomplete to Charles Jones,,
4th and 8 at TULN 41,"Peter Picerelli punt for 42 yds , Keiwone Malone returns for 6 yds to the Memph 23",,
"TULN DRIVE TOTALS: 3 plays, 2 yards, 0:45"
Memphis at 4:53,,MEM,TU
1st and 10 at MEM 23,Brandon Hayes run for a loss of 4 yards to the Memph 19,17,0
2nd and 14 at MEM 19,Adrian Henderson run for 11 yds to the Memph 30,,
3rd and 3 at MEM 30,Paxton Lynch pass incomplete to Mose Frazier,,
4th and 3 at MEM 30,"Spencer Smith punt for 44 yds , Teddy Veal returns for 16 yds to the Tulan 46 TULANE Penalty, Offensive holding (Rae Juan Marbley) to the Tulan 32",,
"MEM DRIVE TOTALS: 3 plays, 7 yards, 0:56"
Tulane at 3:57,,MEM,TU
1st and 10 at TULN 32,Sherman Badie run for a loss of 2 yards to the Tulan 30,17,0
2nd and 12 at TULN 30,Tanner Lee pass complete to Justyn Shackleford for 19 yds to the Tulan 49 for a 1ST down,,
1st and 10 at TULN 49,Tanner Lee pass incomplete to Justyn Shackleford,,
2nd and 10 at TULN 49,"Tanner Lee pass intercepted for a TD Dontrell Nelson return for 58 yds for a TD, (Jake Elliott KICK)",24,0
"TULN DRIVE TOTALS: 4 plays, 17 yards, 1:01"
Tulane at 2:56,,MEM,TU
,Jake Elliott kickoff for 65 yds for a touchback,24,0
1st and 10 at TULN 25,Lazedrick Thompson run for 3 yds to the Tulan 28,,
2nd and 7 at TULN 28,Tanner Lee pass incomplete to Teddy Veal,,
3rd and 7 at TULN 28,Tanner Lee pass incomplete to Devon Breaux,,
4th and 7 at TULN 28,"Peter Picerelli punt for 41 yds , Keiwone Malone returns for 14 yds to the Memph 45",,
"TULN DRIVE TOTALS: 3 plays, 3 yards, 0:57"
Memphis at 1:59,,MEM,TU
1st and 10 at MEM 45,Brandon Hayes run for 1 yd to the Memph 46,24,0
2nd and 9 at MEM 46,Paxton Lynch pass complete to Tevin Jones for 22 yds to the Tulan 32 for a 1ST down,,
1st and 10 at TULN 32,Paxton Lynch run for 29 yds to the Tulan 3 for a 1ST down,,
1st and Goal at TULN 3,Brandon Hayes run for a loss of 1 yard to the Tulan 4,,
2nd and Goal at TULN 4,"Paxton Lynch run for 4 yds for a TD, (Jake Elliott KICK)",31,0
"MEM DRIVE TOTALS: 5 plays, 55 yards, 1:55"
Tulane at 0:00,,MEM,TU
,"Jake Elliott kickoff for 61 yds , Devon Breaux return for 22 yds to the Tulan 26",31,0
,End of 3rd Quarter,,
4th Quarter Play-by-Play
Tulane at 15:00,,MEM,TU
1st and 10 at TULN 26,Tanner Lee pass complete to Terren Encalade for 11 yds to the Tulan 37 for a 1ST down,31,0
1st and 10 at TULN 37,Tanner Lee pass incomplete to Terren Encalade,,
2nd and 10 at TULN 37,Tanner Lee pass incomplete to Sherman Badie,,
3rd and 10 at TULN 37,Tanner Lee pass incomplete to Teddy Veal,,
4th and 10 at TULN 37,"Peter Picerelli punt for 38 yds, fair catch by Keiwone Malone at the Memph 25",,
"TULN DRIVE TOTALS: 4 plays, 11 yards, 0:44"
Memphis at 14:16,,MEM,TU
1st and 10 at MEM 25,Brandon Hayes run for 1 yd to the Memph 26,31,0
,"Timeout TULANE, clock 13:57",,
2nd and 9 at MEM 26,Paxton Lynch pass complete to Keiwone Malone for 11 yds to the Memph 37 for a 1ST down,,
1st and 10 at MEM 37,Paxton Lynch pass complete to Roderick Proctor for 27 yds to the Tulan 36 for a 1ST down,,
1st and 10 at TULN 36,Brandon Hayes run for 2 yds to the Tulan 34,,
2nd and 8 at TULN 34,Brandon Hayes run for no gain to the Tulan 34,,
3rd and 8 at TULN 34,"Brandon Hayes run for 5 yds to the Tulan 35 Brandon Hayes fumbled, forced by Royce LaFrance, recovered by Tulan Parry Nickerson  , return for 6 yds to the Tulan 35",,
"MEM DRIVE TOTALS: 6 plays, 46 yards, 2:09"
Tulane at 12:07,,MEM,TU
1st and 10 at TULN 35,Lazedrick Thompson run for a loss of 2 yards to the Tulan 33,31,0
2nd and 12 at TULN 33,Tanner Lee pass complete to Dontrell Hilliard for 5 yds to the Tulan 38,,
3rd and 7 at TULN 38,"Tanner Lee pass incomplete to Terren Encalade, broken up by Andrew Gaines",,
4th and 7 at TULN 38,"Peter Picerelli punt for 49 yds , Keiwone Malone returns for 12 yds to the Memph 25",,
"TULN DRIVE TOTALS: 3 plays, 3 yards, 1:20"
Memphis at 10:47,,MEM,TU
1st and 10 at MEM 25,Jarvis Cooper run for 4 yds to the Memph 29,31,0
2nd and 6 at MEM 29,Greg McKillion run for 4 yds to the Memph 33,,
3rd and 2 at MEM 33,Paxton Lynch pass complete to Alan Cross for 11 yds to the Memph 44 for a 1ST down,,
1st and 10 at MEM 44,Jarvis Cooper run for 13 yds to the Tulan 43 for a 1ST down,,
1st and 10 at TULN 43,Jarvis Cooper run for 7 yds to the Tulan 36,,
2nd and 3 at TULN 36,Jarvis Cooper run for a loss of 1 yard to the Tulan 37,,
3rd and 4 at TULN 37,Jarvis Cooper run for 2 yds to the Tulan 35,,
4th and 2 at TULN 35,"Nick Jacobs punt for 26 yds, fair catch by Darion Monroe at the Tulan 9",,
"MEM DRIVE TOTALS: 7 plays, 40 yards, 4:12"
Tulane at 6:35,,MEM,TU
1st and 10 at TULN 9,Lazedrick Thompson run for 8 yds to the Tulan 17,31,0
2nd and 2 at TULN 17,"GUN, LEE, Tanner deep pass incomplete to SCOTT, Trey, PENALTY MEM pass interference (WHITE, Shareef) 16 yards to the TLN33, 1ST DOWN TLN, NO PLAY. for a 1ST down",,
1st and 10 at TULN 33,Tanner Lee pass complete to Dontrell Hilliard for a loss of 5 yards to the Tulan 28,,
2nd and 15 at TULN 28,"Tanner Lee pass incomplete to Trey Scott, broken up by Shareef White",,
3rd and 15 at TULN 28,Tanner Lee pass complete to Teddy Veal for 15 yds to the Tulan 43 for a 1ST down,,
1st and 10 at TULN 43,Tanner Lee pass complete to Teddy Veal for 11 yds to the Memph 46 for a 1ST down,,
1st and 10 at MEM 46,Tanner Lee pass complete to Dant\xe9 Butler for 2 yds to the Memph 44,,
2nd and 8 at MEM 44,Tanner Lee pass complete to Justyn Shackleford for 6 yds to the Memph 38,,
3rd and 2 at MEM 38,Dontrell Hilliard run for 7 yds to the Memph 31 for a 1ST down,,
1st and 10 at MEM 31,Tanner Lee pass complete to Dontrell Hilliard for 6 yds to the Memph 25,,
2nd and 4 at MEM 25,Dontrell Hilliard run for 6 yds to the Memph 19 for a 1ST down,,
1st and 10 at MEM 19,"Dontrell Hilliard run for 19 yds for a TD, (Andrew DiRocco KICK)",31,7
"TULN DRIVE TOTALS: 11 plays, 91 yards, 4:40"
Memphis at 1:50,,MEM,TU
,"N/A on-side kick recovered by MEMPHIS at the TULANE 48 TULANE Penalty, illegal procedure (Matthew Bailey) to the Tulan 47",31,7
1st and 10 at TULN 47,Robert Davis run for 39 yds to the Tulan 8 for a 1ST down,,
1st and Goal at TULN 8,Robert Davis run for 6 yds to the Tulan 2,,
2nd and Goal at TULN 2,"Robert Davis run for 2 yds for a TD, (Jake Elliott KICK)",38,7
"MEM DRIVE TOTALS: 3 plays, 47 yards, 0:47"
Tulane at 1:03,,MEM,TU
,Jake Elliott kickoff for 50 yds for a touchback,38,7
1st and 10 at TULN 25,Tanner Lee pass complete to Justyn Shackleford for 9 yds to the Tulan 34,,
2nd and 1 at TULN 34,Tanner Lee pass complete to Trey Scott for 19 yds to the Memph 47 for a 1ST down,,
1st and 10 at MEM 47,Tanner Lee pass complete to Teddy Veal for 11 yds to the Memph 36 for a 1ST down,,
1st and 10 at MEM 36,Tanner Lee pass complete to Dontrell Hilliard for 8 yds to the Memph 28,,
2nd and 2 at MEM 28,Tanner Lee pass complete to Terren Encalade for 16 yds to the Memph 12 for a 1ST down,,
,End of 4th Quarter,,
"TULN DRIVE TOTALS: 5 plays, 63 yards, 1:03"
