0071077220140829,,71,772
1st and 15 at WKU 29,Matt Johnson pass complete to Roger Lewis for 12 yds to the WKent 17,,
2nd and 3 at WKU 17,Travis Greene run for 8 yds to the WKent 9 for a 1ST down,,
1st and Goal at WKU 9,Travis Greene run for a loss of 1 yard to the WKent 10,,
2nd and Goal at WKU 10,Matt Johnson pass incomplete to Chris Pohlman,,
3rd and Goal at WKU 10,Matt Johnson pass incomplete to Ronnie Moore,,
4th and Goal at WKU 10,Tyler Tate 27 yd FG MISSED,,
"BGSU DRIVE TOTALS: 13 plays, 66 yards, 3:47"
Western Kentucky at 11:08,,BGSU,WKU
1st and 10 at WKU 20,Brandon Doughty pass complete to Jared Dangerfield for 13 yds to the WKent 33 for a 1ST down,0,14
1st and 10 at WKU 33,"BOWLING GREEN Penalty, offside defense (Bryan Thomas) to the WKent 38",,
1st and 5 at WKU 38,Leon Allen run for no gain to the WKent 38,,
2nd and 5 at WKU 38,Brandon Doughty pass incomplete to N/A,,
3rd and 5 at WKU 38,Brandon Doughty pass complete to Jared Dangerfield for 16 yds to the BwGrn 46 for a 1ST down,,
1st and 10 at BGSU 46,Leon Allen run for 6 yds to the BwGrn 40,,
2nd and 4 at BGSU 40,Leon Allen run for 3 yds to the BwGrn 37,,
3rd and 1 at BGSU 37,Brandon Doughty run for 3 yds to the BwGrn 34 for a 1ST down,,
1st and 10 at BGSU 34,"Brandon Doughty pass complete to Antwane Grant for 34 yds for a TD, (Garrett Schwettman KICK)",0,21
"WKU DRIVE TOTALS: 8 plays, 80 yards, 2:32"
Bowling Green at 8:36,,BGSU,WKU
,"Garrett Schwettman kickoff for 50 yds for a touchback WESTRN KENTUCKY Penalty, Defensive offside (-5 Yards)",0,21
1st and 10 at BGSU 30,Matt Johnson pass complete to Roger Lewis for 4 yds to the BwGrn 34,,
2nd and 6 at BGSU 34,"Matt Johnson pass incomplete to Gehrig Dieter, broken up by DeMarcus Glover",,
,"Timeout WESTRN KENTUCKY, clock 08:09",,
3rd and 6 at BGSU 34,Matt Johnson pass complete to Gehrig Dieter for 16 yds to the 50 yard line for a 1ST down,,
1st and 10 at 50,Fred Coppet run for 24 yds to the WKent 26 for a 1ST down,,
1st and 10 at WKU 26,Matt Johnson pass complete to Heath Jackson for 19 yds to the WKent 7 for a 1ST down,,
1st and Goal at WKU 7,Matt Johnson pass complete to Heath Jackson for 6 yds to the WKent 1,,
2nd and Goal at WKU 1,"Fred Coppet run for 1 yd for a TD, (Tyler Tate KICK)",7,21
"BGSU DRIVE TOTALS: 7 plays, 70 yards, 1:42"
Western Kentucky at 6:54,,BGSU,WKU
,Anthony Farinella kickoff for 65 yds for a touchback,7,21
1st and 10 at WKU 25,Brandon Doughty pass complete to Joel German for 24 yds to the WKent 49 for a 1ST down,,
1st and 10 at WKU 49,"BOWLING GREEN Penalty, offside defense (Bryan Thomas) to the BwGrn 46",,
1st and 5 at BGSU 46,Brandon Doughty pass complete to Taywan Taylor for 4 yds to the BwGrn 42,,
2nd and 1 at BGSU 42,"Brandon Doughty pass complete to Taywan Taylor for 17 yds to the BwGrn 25 for a 1ST down BOWLING GREEN Penalty, personal foul (Gabe Martin) to the BwGrn 12 for a 1ST down",,
1st and 10 at BGSU 12,Leon Allen run for a loss of 1 yard to the BwGrn 13,,
2nd and 11 at BGSU 13,Brandon Doughty pass complete to Mitchell Henry for 4 yds to the BwGrn 9,,
3rd and 7 at BGSU 9,"Brandon Doughty pass complete to Willie McNeal for 9 yds for a TD, (Garrett Schwettman KICK)",7,28
"WKU DRIVE TOTALS: 6 plays, 75 yards, 2:13"
Bowling Green at 4:41,,BGSU,WKU
,"Mike Mugler kickoff for 55 yds , Ronnie Moore return for 18 yds to the BwGrn 28",7,28
1st and 10 at BGSU 28,Matt Johnson pass complete to Ryan Burbrink for 18 yds to the BwGrn 46 for a 1ST down,,
1st and 10 at BGSU 46,Matt Johnson pass complete to Ronnie Moore for 23 yds to the WKent 31 for a 1ST down,,
1st and 10 at WKU 31,Matt Johnson pass complete to Roger Lewis for 6 yds to the WKent 25,,
2nd and 4 at WKU 25,Matt Johnson pass incomplete to Ronnie Moore,,
3rd and 4 at WKU 25,Matt Johnson sacked by Bryan Shorter for a loss of 9 yards to the WKent 34,,
4th and 13 at WKU 34,Tyler Tate 52 yd FG GOOD,10,28
"BGSU DRIVE TOTALS: 6 plays, 38 yards, 1:51"
Western Kentucky at 2:50,,BGSU,WKU
,Anthony Farinella kickoff for 65 yds for a touchback,10,28
1st and 10 at WKU 25,Brandon Doughty pass complete to Leon Allen for 5 yds to the WKent 30,,
2nd and 5 at WKU 30,Leon Allen run for 3 yds to the WKent 33,,
,"Timeout BOWLING GREEN, clock 02:09",,
3rd and 2 at WKU 33,Brandon Doughty pass complete to Antwane Grant for 11 yds to the WKent 44 for a 1ST down,,
1st and 10 at WKU 44,Brandon Doughty pass complete to Mitchell Henry for 31 yds to the BwGrn 25 for a 1ST down,,
1st and 10 at BGSU 25,Brandon Doughty pass complete to Nicholas Norris for 6 yds to the BwGrn 19,,
2nd and 4 at BGSU 19,Brandon Doughty pass complete to Taywan Taylor for 10 yds to the BwGrn 9 for a 1ST down,,
1st and Goal at BGSU 9,Brandon Doughty pass incomplete to Nicholas Norris,,
2nd and Goal at BGSU 9,Brandon Doughty run for no gain to the BwGrn 9,,
3rd and Goal at BGSU 9,Brandon Doughty pass complete to Taywan Taylor for a loss of 3 yards to the BwGrn 12,,
,"Timeout WESTRN KENTUCKY, clock 00:03",,
,"Timeout BOWLING GREEN, clock 00:03",,
4th and Goal at BGSU 12,Garrett Schwettman 29 yd FG GOOD,10,31
,End of 2nd Quarter,,
"WKU DRIVE TOTALS: 10 plays, 63 yards, 2:50"
3rd Quarter Play-by-Play
Western Kentucky at 15:00,,BGSU,WKU
,"Anthony Farinella kickoff for 60 yds , Kylen Towner return for 26 yds to the WKent 31",10,31
1st and 10 at WKU 31,Leon Allen run for 3 yds to the WKent 34,,
2nd and 7 at WKU 34,Leon Allen run for no gain to the WKent 34,,
3rd and 7 at WKU 34,Brandon Doughty pass complete to Mitchell Henry for 11 yds to the WKent 45 for a 1ST down,,
1st and 10 at WKU 45,Brandon Doughty pass complete to Leon Allen for 8 yds to the BwGrn 47,,
2nd and 2 at BGSU 47,Brandon Doughty pass complete to Jared Dangerfield for 14 yds to the BwGrn 33 for a 1ST down,,
1st and 10 at BGSU 33,Brandon Doughty pass complete to Jared Dangerfield for 7 yds to the BwGrn 26,,
2nd and 3 at BGSU 26,Brandon Doughty pass complete to Taywan Taylor for 10 yds to the BwGrn 16 for a 1ST down,,
1st and 10 at BGSU 16,Leon Allen run for 5 yds to the BwGrn 11,,
2nd and 5 at BGSU 11,Leon Allen run for 6 yds to the BwGrn 5 for a 1ST down,,
1st and Goal at BGSU 5,"Brandon Doughty pass complete to Jared Dangerfield for 5 yds for a TD, (Garrett Schwettman KICK)",10,38
"WKU DRIVE TOTALS: 10 plays, 69 yards, 3:36"
Bowling Green at 11:24,,BGSU,WKU
,Mike Mugler kickoff for 65 yds for a touchback,10,38
1st and 10 at BGSU 25,Matt Johnson pass complete to Travis Greene for 3 yds to the BwGrn 28,,
2nd and 7 at BGSU 28,Travis Greene run for 27 yds to the WKent 45 for a 1ST down,,
1st and 10 at WKU 45,"SHOT, GREENE, Travis rush for 5 yards to the WKU40 (WILLIAMS, T.), PENALTY WKU 12 men on the field 5 yards to the WKU40, NO PLAY.",,
1st and 5 at WKU 40,Travis Greene run for 4 yds to the WKent 36,,
2nd and 1 at WKU 36,Travis Greene run for 3 yds to the WKent 33 for a 1ST down,,
1st and 10 at WKU 33,Matt Johnson pass complete to Travis Greene for 15 yds to the WKent 18 for a 1ST down,,
1st and 10 at WKU 18,Travis Greene run for 2 yds to the WKent 16,,
2nd and 8 at WKU 16,Matt Johnson pass complete to Roger Lewis for 13 yds to the WKent 3 for a 1ST down,,
,"Timeout BOWLING GREEN, clock 08:58",,
1st and Goal at WKU 3,"Andre Givens run for 3 yds for a TD, (Tyler Tate KICK)",17,38
"BGSU DRIVE TOTALS: 8 plays, 75 yards, 2:30"
Western Kentucky at 8:54,,BGSU,WKU
,"Anthony Farinella kickoff for 59 yds , Kylen Towner return for 13 yds to the WKent 19",17,38
1st and 10 at WKU 19,Brandon Doughty pass complete to Mitchell Henry for 4 yds to the WKent 23,,
2nd and 6 at WKU 23,Brandon Doughty pass incomplete to Willie McNeal,,
3rd and 6 at WKU 23,Brandon Doughty pass incomplete to Antwane Grant,,
4th and 6 at WKU 23,"BOWLING GREEN Penalty, offside defense (5 Yards) to the WKent 28",,
4th and 1 at WKU 28,"Joseph Occhipinti punt for 51 yds , Ryan Burbrink returns for 28 yds to the BwGrn 49",,
"WKU DRIVE TOTALS: 3 plays, 9 yards, 0:59"
Bowling Green at 7:55,,BGSU,WKU
1st and 10 at BGSU 49,Matt Johnson pass complete to Heath Jackson for 15 yds to the WKent 36 for a 1ST down,17,38
1st and 10 at WKU 36,"BOWLING GREEN Penalty, false start (Ronnie Moore) to the WKent 41",,
1st and 15 at WKU 41,"Matt Johnson pass complete to Ronnie Moore for 41 yds for a TD, (Tyler Tate KICK)",24,38
"BGSU DRIVE TOTALS: 2 plays, 51 yards, 0:39"
Western Kentucky at 7:16,,BGSU,WKU
,"Anthony Farinella kickoff for 60 yds , Kylen Towner return for 18 yds to the WKent 23",24,38
1st and 10 at WKU 23,Brandon Doughty pass complete to Willie McNeal for 29 yds to the BwGrn 48 for a 1ST down,,
1st and 10 at BGSU 48,Anthony Wales run for 5 yds to the BwGrn 43,,
2nd and 5 at BGSU 43,Brandon Doughty pass complete to Anthony Wales for 6 yds to the BwGrn 37 for a 1ST down,,
1st and 10 at BGSU 37,Brandon Doughty pass complete to Taywan Taylor for 9 yds to the BwGrn 28,,
2nd and 1 at BGSU 28,Anthony Wales run for 5 yds to the BwGrn 23 for a 1ST down,,
1st and 10 at BGSU 23,Brandon Doughty pass complete to Anthony Wales for 3 yds to the BwGrn 20,,
2nd and 7 at BGSU 20,Anthony Wales run for no gain to the BwGrn 20,,
3rd and 7 at BGSU 20,"Brandon Doughty pass complete to Willie McNeal for 20 yds for a TD, (Garrett Schwettman KICK)",24,45
"WKU DRIVE TOTALS: 8 plays, 77 yards, 2:53"
Bowling Green at 4:23,,BGSU,WKU
,"Mike Mugler kickoff for 65 yds , Fred Coppet return for 20 yds to the BwGrn 20",24,45
1st and 10 at BGSU 20,"Matt Johnson run for a loss of 9 yards to the BwGrn 11 Matt Johnson fumbled, recovered by BwGrn Matt Johnson",,
2nd and 19 at BGSU 11,"Matt Johnson run for 4 yds to the BwGrn 15 for a 1ST down WESTRN KENTUCKY Penalty, personal foul (Marcus Ward) to the BwGrn 30 for a 1ST down",,
1st and 10 at BGSU 30,Matt Johnson pass complete to Roger Lewis for 10 yds to the BwGrn 40 for a 1ST down,,
3rd and 15 at BGSU 35,"Joe Davidson punt for 42 yds, fair catch by Kylen Towner at the WKent 23",,
1st and 10 at BGSU 40,Matt Johnson sacked by Tanner Reeves for a loss of 5 yards to the BwGrn 35,,
2nd and 15 at BGSU 35,Matt Johnson pass incomplete to Gehrig Dieter,,
"BGSU DRIVE TOTALS: 5 plays, 15 yards, 1:46"
Western Kentucky at 2:37,,BGSU,WKU
1st and 10 at WKU 23,Leon Allen run for no gain to the WKent 23,24,45
2nd and 10 at WKU 23,"WESTRN KENTUCKY Penalty, false start (N/A) to the WKent 18",,
2nd and 15 at WKU 18,"Brandon Doughty pass complete to Leon Allen for 3 yds Leon Allen fumbled, forced by Gabe Martin, recovered by WKent Jared Dangerfield",,
3rd and 12 at WKU 21,Brandon Doughty pass complete to Taywan Taylor for 20 yds to the WKent 41 for a 1ST down,,
1st and 10 at WKU 41,Brandon Doughty pass incomplete to N/A,,
2nd and 10 at WKU 41,Brandon Doughty pass complete to Leon Allen for 24 yds to the BwGrn 35 for a 1ST down,,
1st and 10 at BGSU 35,Leon Allen run for 9 yds to the BwGrn 26,,
,End of 3rd Quarter,,
4th Quarter Play-by-Play
Western Kentucky at 15:00,,BGSU,WKU
2nd and 1 at BGSU 26,Leon Allen run for no gain to the BwGrn 26,24,45
3rd and 1 at BGSU 26,Leon Allen run for 16 yds to the BwGrn 10 for a 1ST down,,
1st and Goal at BGSU 10,Leon Allen run for 3 yds to the BwGrn 7,,
2nd and Goal at BGSU 7,Leon Allen run for 2 yds to the BwGrn 5,,
3rd and Goal at BGSU 5,"Brandon Doughty pass complete to Jared Dangerfield for 5 yds for a TD, (Garrett Schwettman KICK)",24,52
"WKU DRIVE TOTALS: 11 plays, 77 yards, 4:08"
Bowling Green at 13:29,,BGSU,WKU
,"Mike Mugler kickoff for 63 yds , Ronnie Moore return for 29 yds to the BwGrn 31",24,52
1st and 10 at BGSU 31,Matt Johnson pass complete to Roger Lewis for 15 yds to the BwGrn 46 for a 1ST down,,
1st and 10 at BGSU 46,Travis Greene run for 5 yds to the WKent 49,,
2nd and 5 at WKU 49,Matt Johnson pass incomplete to Chris Pohlman,,
3rd and 5 at WKU 49,"Matt Johnson pass complete to Gehrig Dieter for 14 yds to the WKent 35 for a 1ST down WESTRN KENTUCKY Penalty, Defensive holding ( Yards) declined for a 1ST down",,
1st and 10 at WKU 35,Matt Johnson pass complete to Gehrig Dieter for 11 yds to the WKent 24 for a 1ST down,,
1st and 10 at WKU 24,Matt Johnson sacked by Tanner Reeves for a loss of 4 yards to the WKent 28,,
2nd and 14 at WKU 28,Matt Johnson pass complete to Heath Jackson for 8 yds to the WKent 20,,
3rd and 6 at WKU 20,Matt Johnson pass complete to Gehrig Dieter for 12 yds to the WKent 8 for a 1ST down,,
1st and Goal at WKU 8,"Travis Greene run for 8 yds for a TD, (Tyler Tate KICK)",31,52
"BGSU DRIVE TOTALS: 9 plays, 69 yards, 2:37"
Western Kentucky at 10:52,,BGSU,WKU
,Anthony Farinella kickoff for 65 yds for a touchback,31,52
1st and 10 at WKU 25,Brandon Doughty pass incomplete to Nicholas Norris,,
2nd and 10 at WKU 25,Brandon Doughty pass complete to Jared Dangerfield for 5 yds to the WKent 30,,
3rd and 5 at WKU 30,Brandon Doughty pass complete to Jared Dangerfield for 9 yds to the WKent 39 for a 1ST down,,
1st and 10 at WKU 39,Anthony Wales run for 3 yds to the WKent 42,,
2nd and 7 at WKU 42,Leon Allen run for 7 yds to the WKent 49 for a 1ST down,,
1st and 10 at WKU 49,"Leon Allen run for a loss of 10 yards to the WKent 36 Leon Allen fumbled, recovered by WKent Leon Allen  , return for a loss of 3 yards to the WKent 36",,
2nd and 23 at WKU 36,Leon Allen run for 7 yds to the WKent 43,,
3rd and 16 at WKU 43,Leon Allen run for 17 yds to the BwGrn 40 for a 1ST down,,
1st and 10 at BGSU 40,Leon Allen run for 8 yds to the BwGrn 32,,
2nd and 2 at BGSU 32,Anthony Wales run for 8 yds to the BwGrn 24 for a 1ST down,,
1st and 10 at BGSU 24,Anthony Wales run for a loss of 1 yard to the BwGrn 25,,
2nd and 11 at BGSU 25,Brandon Doughty pass complete to Taywan Taylor for 18 yds to the BwGrn 7 for a 1ST down,,
1st and Goal at BGSU 7,Brandon Doughty pass incomplete to N/A,,
2nd and Goal at BGSU 7,Anthony Wales run for 6 yds to the BwGrn 1,,
3rd and Goal at BGSU 1,"Anthony Wales run for 1 yd for a TD, (Garrett Schwettman KICK)",31,59
"WKU DRIVE TOTALS: 15 plays, 75 yards, 7:57"
Bowling Green at 2:55,,BGSU,WKU
,"Mike Mugler kickoff for 61 yds , Ryan Burbrink return for 21 yds to the BwGrn 25",31,59
1st and 10 at BGSU 25,Andre Givens run for 3 yds to the BwGrn 28,,
2nd and 7 at BGSU 28,Andre Givens run for 7 yds to the BwGrn 35 for a 1ST down,,
1st and 10 at BGSU 35,Andre Givens run for 2 yds to the BwGrn 37,,
2nd and 8 at BGSU 37,Andre Givens run for 2 yds to the BwGrn 39,,
,End of 4th Quarter,,
"BGSU DRIVE TOTALS: 4 plays, 14 yards, 2:55"
