0312054520140920,,312,545
1st and 15 at PITT 25,"PITTSBURGH Penalty, Offensive Holding (-10 Yards) to the Pitt 15",,
1st and 25 at PITT 15,Chad Voytik run for 3 yds to the Pitt 18,,
2nd and 22 at PITT 18,Chad Voytik pass complete to Tyler Boyd for 24 yds to the Pitt 42 for a 1ST down,,
1st and 10 at PITT 42,Chad Voytik pass complete to Ronald Jones for 7 yds to the Pitt 49,,
2nd and 3 at PITT 49,Chad Voytik pass complete to Manasseh Garner for 10 yds to the Iowa 41 for a 1ST down,,
1st and 10 at IOWA 41,Chad Voytik pass complete to Kevin Weatherspoon for 4 yds to the Iowa 37,,
,"Timeout PITTSBURGH, clock 00:37",,
2nd and 6 at IOWA 37,Chad Voytik pass complete to Manasseh Garner for 6 yds to the Iowa 31 for a 1ST down,,
1st and 10 at IOWA 31,Chad Voytik sacked by Drew Ott for a loss of 7 yards to the Iowa 38,,
,"Timeout PITTSBURGH, clock 00:17",,
2nd and 17 at IOWA 38,Chad Voytik pass incomplete to Isaac Bennett,,
3rd and 17 at IOWA 38,Chad Voytik pass complete to Kevin Weatherspoon for 23 yds to the Iowa 15 for a 1ST down,,
1st and 10 at IOWA 15,Chris Blewitt 33 yd FG GOOD,7,17
"PITT DRIVE TOTALS: 11 plays, 66 yards, 3:32"
Iowa at 0:02,,IOWA,PITT
,Chris Blewitt kickoff for 32 yds,7,17
,End of 2nd Quarter,,
"IOWA DRIVE TOTALS: 0 plays, 0 yards, 0:02"
3rd Quarter Play-by-Play
Pittsburgh at 15:00,,IOWA,PITT
,Marshall Koehn kickoff for 65 yds for a touchback,7,17
1st and 10 at PITT 25,James Conner run for 24 yds to the Pitt 49 for a 1ST down,,
1st and 10 at PITT 49,James Conner run for 8 yds to the Iowa 43,,
2nd and 2 at IOWA 43,Chris James run for no gain to the Iowa 43,,
3rd and 2 at IOWA 43,Chad Voytik pass complete to Jaymar Parrish for 4 yds to the Iowa 39 for a 1ST down,,
1st and 10 at IOWA 39,James Conner run for 3 yds to the Iowa 36,,
2nd and 7 at IOWA 36,Chris James run for no gain to the Iowa 36,,
3rd and 7 at IOWA 36,Chad Voytik pass incomplete,,
4th and 7 at IOWA 36,"Ryan Winslow punt for 30 yds, downed at the Iowa 6",,
"PITT DRIVE TOTALS: 7 plays, 39 yards, 3:25"
Iowa at 11:35,,IOWA,PITT
1st and 10 at IOWA 6,Mark Weisman run for 4 yds to the Iowa 10,7,17
2nd and 6 at IOWA 10,Mark Weisman run for 3 yds to the Iowa 13,,
3rd and 3 at IOWA 13,C.J. Beathard pass complete to Kevonte Martin-Manley for 7 yds to the Iowa 20 for a 1ST down,,
1st and 10 at IOWA 20,C.J. Beathard pass complete to Damond Powell for 62 yds to the Pitt 18 for a 1ST down,,
1st and 10 at PITT 18,Jordan Canzeri run for 7 yds to the Pitt 11,,
2nd and 4 at PITT 11,Jordan Canzeri run for 1 yd to the Pitt 10,,
3rd and 3 at PITT 10,"Mark Weisman run for 10 yds for a TD, (Mick Ellis KICK)",14,17
"IOWA DRIVE TOTALS: 7 plays, 94 yards, 3:18"
Pittsburgh at 8:17,,IOWA,PITT
,Marshall Koehn kickoff for 65 yds for a touchback,14,17
1st and 10 at PITT 25,Chad Voytik pass complete to Tyler Boyd for 39 yds to the Iowa 36 for a 1ST down,,
1st and 10 at IOWA 36,James Conner run for 1 yd to the Iowa 35,,
2nd and 9 at IOWA 35,James Conner run for 1 yd to the Iowa 34,,
3rd and 8 at IOWA 34,"IOWA Penalty, Personal Foul (15 Yards) to the Iowa 19 for a 1ST down",,
1st and 10 at IOWA 19,"PITTSBURGH Penalty, False Start (T.J. Clemmings) to the Iowa 24",,
1st and 15 at IOWA 24,James Conner run for 1 yd to the Iowa 23,,
2nd and 14 at IOWA 23,Chad Voytik pass incomplete to Tyler Boyd,,
3rd and 14 at IOWA 23,Chad Voytik pass complete to Ronald Jones for 12 yds to the Iowa 11,,
4th and 2 at IOWA 11,Chris Blewitt 29 yd FG GOOD,14,20
"PITT DRIVE TOTALS: 7 plays, 64 yards, 3:23"
Iowa at 4:54,,IOWA,PITT
,"Chris Blewitt kickoff for 60 yds , Jonathan Parker return for 22 yds to the Iowa 27",14,20
1st and 10 at IOWA 27,Mark Weisman run for no gain to the Iowa 27,,
2nd and 10 at IOWA 27,Damond Powell run for 14 yds to the Iowa 41 for a 1ST down,,
1st and 10 at IOWA 41,C.J. Beathard pass complete to Jake Duzey for 6 yds to the Iowa 47,,
2nd and 4 at IOWA 47,Jordan Canzeri run for 8 yds to the Pitt 45 for a 1ST down,,
1st and 10 at PITT 45,"PITTSBURGH Penalty, Defensive Holding (Rori Blair) to the Pitt 35 for a 1ST down",,
1st and 10 at PITT 35,Mark Weisman run for 1 yd to the Pitt 34,,
2nd and 9 at PITT 34,C.J. Beathard pass incomplete to Matt VandeBerg,,
,"Timeout IOWA, clock 01:16",,
3rd and 9 at PITT 34,Damon Bullock run for no gain to the Pitt 34,,
4th and 9 at PITT 34,Marshall Koehn 52 yd FG GOOD,17,20
"IOWA DRIVE TOTALS: 8 plays, 39 yards, 4:06"
Pittsburgh at 0:48,,IOWA,PITT
,Marshall Koehn kickoff for 65 yds for a touchback,17,20
1st and 10 at PITT 25,James Conner run for 3 yds to the Pitt 28,,
2nd and 7 at PITT 28,"PITTSBURGH Penalty, Offensive Holding (Manasseh Garner) to the Pitt 18",,
2nd and 17 at PITT 18,Chad Voytik run for no gain to the Pitt 18,,
,End of 3rd Quarter,,
4th Quarter Play-by-Play
Pittsburgh at 15:00,,IOWA,PITT
3rd and 17 at PITT 18,Chad Voytik pass incomplete to Manasseh Garner,17,20
4th and 17 at PITT 18,"Ryan Winslow punt for 42 yds , Riley McCarron returns for 8 yds to the Iowa 48",,
"PITT DRIVE TOTALS: 3 plays, -7 yards, 1:05"
Iowa at 14:43,,IOWA,PITT
1st and 10 at IOWA 48,"PITTSBURGH Penalty, Defensive Pass Interference (Reggie Mitchell) to the Pitt 37 for a 1ST down",17,20
1st and 10 at PITT 37,Jordan Canzeri run for a loss of 2 yards to the Pitt 39,,
2nd and 12 at PITT 39,C.J. Beathard pass complete to Jake Duzey for 5 yds to the Pitt 34,,
3rd and 7 at PITT 34,C.J. Beathard pass complete to Ray Hamilton for 10 yds to the Pitt 24 for a 1ST down,,
1st and 10 at PITT 24,Mark Weisman run for 1 yd to the Pitt 23,,
2nd and 9 at PITT 23,C.J. Beathard pass complete to John Kenny for 5 yds to the Pitt 18,,
3rd and 4 at PITT 18,C.J. Beathard pass complete to Jacob Hillyer for 3 yds to the Pitt 15,,
4th and 1 at PITT 15,C.J. Beathard run for 2 yds to the Pitt 13 for a 1ST down,,
1st and 10 at PITT 13,Mark Weisman run for 5 yds to the Pitt 8,,
2nd and 5 at PITT 8,Mark Weisman run for 3 yds to the Pitt 5,,
3rd and 2 at PITT 5,Mark Weisman run for 1 yd to the Pitt 4,,
,"Timeout IOWA, clock 08:19",,
4th and 1 at PITT 4,Mark Weisman run for 3 yds to the Pitt 1 for a 1ST down,,
,"Timeout IOWA, clock 07:42",,
1st and Goal at PITT 1,Mark Weisman run for no gain to the Pitt 1,,
2nd and Goal at PITT 1,"Mark Weisman run for 1 yd for a TD, (Mick Ellis KICK)",24,20
"IOWA DRIVE TOTALS: 13 plays, 52 yards, 7:47"
Pittsburgh at 6:56,,IOWA,PITT
,Marshall Koehn kickoff for 65 yds for a touchback,24,20
1st and 10 at PITT 25,James Conner run for 2 yds to the Pitt 27,,
2nd and 8 at PITT 27,Chad Voytik pass incomplete,,
3rd and 8 at PITT 27,Chad Voytik pass complete to Manasseh Garner for 22 yds to the Pitt 49 for a 1ST down,,
1st and 10 at PITT 49,Tyler Boyd run for a loss of 2 yards to the Pitt 47,,
2nd and 12 at PITT 47,Chad Voytik pass complete to Tyler Boyd for 12 yds to the Iowa 41 for a 1ST down,,
1st and 10 at IOWA 41,James Conner run for 5 yds to the Iowa 36,,
2nd and 5 at IOWA 36,James Conner run for 4 yds to the Iowa 32,,
3rd and 1 at IOWA 32,James Conner run for 3 yds to the Iowa 29 for a 1ST down,,
1st and 10 at IOWA 29,James Conner run for no gain to the Iowa 29,,
2nd and 10 at IOWA 29,Chad Voytik pass incomplete to Kevin Weatherspoon,,
3rd and 10 at IOWA 29,Chad Voytik pass incomplete to Tyler Boyd,,
4th and 10 at IOWA 29,Chad Voytik pass incomplete to Tyler Boyd,,
"PITT DRIVE TOTALS: 12 plays, 46 yards, 5:19"
Iowa at 1:37,,IOWA,PITT
1st and 10 at IOWA 29,Mark Weisman run for 19 yds to the Iowa 48 for a 1ST down,24,20
,"Timeout PITTSBURGH, clock 01:30",,
1st and 10 at IOWA 48,Mark Weisman run for no gain to the Iowa 48,,
,"Timeout PITTSBURGH, clock 01:25",,
2nd and 10 at IOWA 48,Mark Weisman run for 1 yd to the Iowa 49,,
,"Timeout PITTSBURGH, clock 01:20",,
3rd and 9 at IOWA 49,C.J. Beathard run for 3 yds to the Pitt 48,,
4th and 6 at PITT 48,"IOWA Penalty, Delay of Game (-5 Yards) to the Iowa 47",,
4th and 11 at IOWA 47,"Dillon Kidd punt for 33 yds, fair catch by Tyler Boyd at the Pitt 20",,
"IOWA DRIVE TOTALS: 4 plays, 18 yards, 1:12"
Pittsburgh at 0:25,,IOWA,PITT
1st and 10 at PITT 20,Chad Voytik pass complete to Tyler Boyd for 16 yds to the Pitt 36 for a 1ST down,24,20
1st and 10 at PITT 36,Chad Voytik pass complete to Tyler Boyd for 15 yds to the Iowa 49 for a 1ST down,,
1st and 10 at IOWA 49,TEAM pass incomplete,,
2nd and 10 at IOWA 49,Chad Voytik pass intercepted Anthony Gair return for 8 yds to the Iowa 33,,
,End of 4th Quarter,,
"PITT DRIVE TOTALS: 4 plays, 31 yards, 0:25"
