0430064620140913,,430,646
3rd and 9 at USA 23,"Dak Prescott run for 19 yds to the SAlab 4 for a 1ST down SOUTH ALABAMA Penalty, personal foul (Theo Rich) to the SAlab 2 for a 1ST down",,
1st and Goal at USA 2,"Josh Robinson run for 2 yds for a TD SOUTH ALABAMA Penalty, offside defense ( Yards) declined, (Evan Sobiesk KICK)",14,3
"MSST DRIVE TOTALS: 8 plays, 72 yards, 2:30"
South Alabama at 7:00,,MSU,SOAL
,Devon Bell kickoff for 65 yds for a touchback,14,3
1st and 10 at USA 25,Brandon Bridge pass complete to Danny Woodson for 8 yds to the SAlab 33,,
2nd and 2 at USA 33,Brandon Bridge run for a loss of 2 yards to the SAlab 31,,
3rd and 4 at USA 31,Brandon Bridge pass incomplete to Danny Woodson,,
4th and 4 at USA 31,"Brandon McKee punt for 32 yds , Jamoral Graham returns for 11 yds to the MisSt 48",,
"USA DRIVE TOTALS: 3 plays, 6 yards, 1:13"
Mississippi State at 5:47,,MSU,SOAL
1st and 10 at MSST 48,Dak Prescott pass complete to Jameon Lewis for 13 yds to the SAlab 39 for a 1ST down,14,3
1st and 10 at USA 39,Brandon Holloway run for 1 yd to the SAlab 38,,
2nd and 9 at USA 38,"Dak Prescott pass incomplete to Robert Johnson, broken up by Terrell Brigham",,
3rd and 9 at USA 38,Dak Prescott run for 14 yds to the SAlab 24 for a 1ST down,,
1st and 10 at USA 24,"Jameon Lewis pass complete to Dak Prescott for 24 yds for a TD, (Evan Sobiesk KICK)",21,3
"MSST DRIVE TOTALS: 5 plays, 52 yards, 1:20"
South Alabama at 4:27,,MSU,SOAL
,Devon Bell kickoff for 65 yds for a touchback,21,3
1st and 10 at USA 25,Brandon Bridge pass intercepted Will Redmond return for 5 yds to the SAlab 32,,
"USA DRIVE TOTALS: 1 play, 0 yards, 0:07"
Mississippi State at 4:20,,MSU,SOAL
1st and 10 at USA 32,"Dak Prescott pass incomplete to Jameon Lewis, broken up by Antonio Carter",21,3
2nd and 10 at USA 32,Dak Prescott run for 15 yds to the SAlab 17 for a 1ST down,,
1st and 10 at USA 17,Dak Prescott run for 2 yds to the SAlab 15,,
2nd and 8 at USA 15,"Josh Robinson run for 15 yds for a TD, (Evan Sobiesk KICK)",28,3
"MSST DRIVE TOTALS: 4 plays, 32 yards, 1:22"
South Alabama at 2:58,,MSU,SOAL
,"Devon Bell kickoff for 65 yds , T.J. Glover return for 24 yds to the SAlab 24",28,3
1st and 10 at USA 24,Brandon Bridge pass complete to Wes Saxton for 10 yds to the SAlab 34 for a 1ST down,,
1st and 10 at USA 34,Brandon Bridge pass incomplete to Shavarez Smith,,
2nd and 10 at USA 34,Brandon Bridge pass incomplete to N/A,,
3rd and 10 at USA 34,"Brandon Bridge sacked by Chris Jones for a loss of 1 yard to the SAlab 33 for a 1ST down MISSISSIPPI ST Penalty, unsportsmanlike conduct (Chris Jones) to the SAlab 48 for a 1ST down",,
1st and 10 at USA 48,Terrance Timmons run for 4 yds to the MisSt 48,,
2nd and 6 at MSST 48,"Brandon Bridge pass incomplete to Danny Woodson, broken up by Matthew Wells",,
3rd and 6 at MSST 48,Brandon Bridge pass incomplete to Shavarez Smith,,
4th and 6 at MSST 48,"Brandon McKee punt for 32 yds, punt out-of-bounds at the MisSt 16",,
"USA DRIVE TOTALS: 7 plays, 28 yards, 1:53"
Mississippi State at 1:05,,MSU,SOAL
1st and 10 at MSST 16,Josh Robinson run for 9 yds to the MisSt 25,28,3
2nd and 1 at MSST 25,Josh Robinson run for 2 yds to the MisSt 27 for a 1ST down,,
1st and 10 at MSST 27,Dak Prescott pass complete to Jameon Lewis for 17 yds to the MisSt 44 for a 1ST down,,
1st and 10 at MSST 44,"Dak Prescott pass incomplete to Jameon Lewis, broken up by Terrell Brigham",,
2nd and 10 at MSST 44,Dak Prescott pass complete to Robert Johnson for 9 yds to the SAlab 47,,
,End of 2nd Quarter,,
"MSST DRIVE TOTALS: 5 plays, 37 yards, 1:05"
3rd Quarter Play-by-Play
South Alabama at 15:00,,MSU,SOAL
,Devon Bell kickoff for 65 yds for a touchback,28,3
1st and 10 at USA 25,Brandon Bridge pass complete to Jereme Jones for 21 yds to the SAlab 46 for a 1ST down,,
1st and 10 at USA 46,Brandon Bridge sacked by Preston Smith for a loss of 7 yards to the SAlab 39,,
2nd and 17 at USA 39,Brandon Bridge pass complete to Jereme Jones for 17 yds to the MisSt 44 for a 1ST down,,
1st and 10 at MSST 44,Brandon Bridge pass complete to Shavarez Smith for 6 yds to the MisSt 38,,
2nd and 4 at MSST 38,"SOUTH ALABAMA Penalty, false start (Clay Machen) to the MisSt 43",,
2nd and 9 at MSST 43,"Brandon Bridge pass incomplete to Shavarez Smith, broken up by Jamerson Love",,
3rd and 9 at MSST 43,Brandon Bridge sacked by Benardrick McKinney for a loss of 6 yards to the MisSt 49,,
4th and 15 at MSST 49,"Brandon McKee punt for 37 yds, fair catch by Jamoral Graham at the MisSt 12",,
"USA DRIVE TOTALS: 6 plays, 26 yards, 3:21"
Mississippi State at 11:39,,MSU,SOAL
1st and 10 at MSST 12,Josh Robinson run for 21 yds to the MisSt 33 for a 1ST down,28,3
1st and 10 at MSST 33,Josh Robinson run for 2 yds to the MisSt 35,,
2nd and 8 at MSST 35,Josh Robinson run for 9 yds to the MisSt 44 for a 1ST down,,
1st and 10 at MSST 44,Dak Prescott pass complete to Fred Ross for 13 yds to the SAlab 43 for a 1ST down,,
1st and 10 at USA 43,Dak Prescott pass complete to Jameon Lewis for 26 yds to the SAlab 17 for a 1ST down,,
1st and 10 at USA 17,Dak Prescott pass incomplete to Fred Brown,,
2nd and 10 at USA 17,Nick Griffin run for 7 yds to the SAlab 10,,
3rd and 3 at USA 10,Dak Prescott run for 2 yds to the SAlab 8,,
4th and 1 at USA 8,Josh Robinson run for 2 yds to the SAlab 6 for a 1ST down,,
1st and Goal at USA 6,"Josh Robinson run for 1 yd to the SAlab 4 Josh Robinson fumbled, forced by Maleki Harris, recovered by SAlab Terrell Brigham",,
"MSST DRIVE TOTALS: 10 plays, 84 yards, 3:09"
South Alabama at 8:30,,MSU,SOAL
1st and 10 at USA 4,Kendall Houston run for 2 yds to the SAlab 6,28,3
2nd and 8 at USA 6,Brandon Bridge pass incomplete to Jereme Jones,,
3rd and 8 at USA 6,Brandon Bridge pass incomplete to Xavier Johnson,,
4th and 8 at USA 6,"Brandon McKee punt for 36 yds , Jamoral Graham returns for 2 yds to the SAlab 40",,
"USA DRIVE TOTALS: 3 plays, 2 yards, 1:03"
Mississippi State at 7:27,,MSU,SOAL
1st and 10 at USA 40,"Dak Prescott run for 40 yds for a TD, (Evan Sobiesk KICK)",35,3
"MSST DRIVE TOTALS: 1 play, 40 yards, 0:10"
South Alabama at 7:17,,MSU,SOAL
,Devon Bell kickoff for 65 yds for a touchback,35,3
1st and 10 at USA 25,Brandon Bridge pass complete to Wes Saxton for no gain to the SAlab 25,,
2nd and 10 at USA 25,"Brandon Bridge pass incomplete to Marvin Shinn, broken up by Taveze Calhoun",,
,"Timeout SOUTH ALABAMA, clock 06:33",,
3rd and 10 at USA 25,Brandon Bridge pass complete to Marvin Shinn for 11 yds to the SAlab 36 for a 1ST down,,
1st and 10 at USA 36,"Brandon Bridge pass incomplete to Cameron Broadnax, broken up by Christian Holmes",,
2nd and 10 at USA 36,"MISSISSIPPI ST Penalty, offside defense (A.J. Jefferson) to the SAlab 41",,
2nd and 5 at USA 41,Brandon Bridge pass complete to Wes Saxton for 3 yds to the SAlab 44,,
3rd and 2 at USA 44,Jay Jones run for 7 yds to the MisSt 49 for a 1ST down,,
1st and 10 at MSST 49,Jay Jones run for a loss of 1 yard to the 50 yard line,,
2nd and 11 at 50,Brandon Bridge run for 7 yds to the MisSt 43,,
3rd and 4 at MSST 43,Brandon Bridge pass complete to Jereme Jones for 5 yds to the MisSt 38 for a 1ST down,,
1st and 10 at MSST 38,Brandon Bridge run for 20 yds to the MisSt 18 for a 1ST down,,
1st and 10 at MSST 18,"Brandon Bridge pass incomplete to Jake Howton, broken up by Kivon Coman",,
,"Timeout MISSISSIPPI ST, clock 03:20",,
2nd and 10 at MSST 18,"Brandon Bridge sacked by Preston Smith for a loss of 8 yards to the MisSt 35 Brandon Bridge fumbled, recovered by MisSt Benardrick McKinney , return for 0 yards , return for 9 yds to the MisSt 35",,
"USA DRIVE TOTALS: 12 plays, 49 yards, 4:06"
Mississippi State at 3:11,,MSU,SOAL
1st and 10 at MSST 35,Nick Griffin run for 6 yds to the MisSt 41,35,3
2nd and 4 at MSST 41,Nick Griffin run for 3 yds to the MisSt 44,,
3rd and 1 at MSST 44,Nick Griffin run for no gain to the MisSt 44,,
4th and 1 at MSST 44,Devon Bell punt for 56 yds for a touchback,,
"MSST DRIVE TOTALS: 3 plays, 9 yards, 1:57"
South Alabama at 1:14,,MSU,SOAL
1st and 10 at USA 20,Matt Floyd run for no gain to the SAlab 20,35,3
2nd and 10 at USA 20,Matt Floyd pass incomplete to Cameron Broadnax,,
3rd and 10 at USA 20,Matt Floyd pass complete to Danny Woodson for 9 yds to the SAlab 29,,
4th and 1 at USA 29,"Brandon McKee punt for 42 yds, fair catch by Jamoral Graham at the MisSt 29",,
,End of 3rd Quarter,,
"USA DRIVE TOTALS: 3 plays, 9 yards, 1:14"
4th Quarter Play-by-Play
Mississippi State at 15:00,,MSU,SOAL
1st and 10 at MSST 29,"B.Holloway rush for loss of 1 yard to the MS28 (Garner, Montell), PENALTY MS holding (Rufus Warren) 10 yards to the MS19, NO PLAY.",35,3
1st and 20 at MSST 19,Ashton Shumpert run for 4 yds to the MisSt 23,,
2nd and 16 at MSST 23,Ashton Shumpert run for 5 yds to the MisSt 28,,
3rd and 11 at MSST 28,Dak Prescott run for 16 yds to the MisSt 44 for a 1ST down,,
1st and 10 at MSST 44,"MISSISSIPPI ST Penalty, false start (Devon Desper) to the MisSt 39",,
1st and 15 at MSST 39,Damian Williams run for 1 yd to the MisSt 40,,
2nd and 14 at MSST 40,Damian Williams run for 1 yd to the MisSt 41,,
3rd and 13 at MSST 41,Damian Williams run for 7 yds to the MisSt 48,,
4th and 6 at MSST 48,"Devon Bell punt for 40 yds, downed at the SAlab 12",,
"MSST DRIVE TOTALS: 6 plays, 19 yards, 4:32"
South Alabama at 10:28,,MSU,SOAL
1st and 10 at USA 12,Matt Floyd pass complete to Terrance Timmons for 9 yds to the SAlab 21,35,3
2nd and 1 at USA 21,Matt Floyd pass complete to Cameron Broadnax for 1 yd to the SAlab 22 for a 1ST down,,
1st and 10 at USA 22,Kendall Houston run for 10 yds to the SAlab 32 for a 1ST down,,
1st and 10 at USA 32,Kendall Houston run for 6 yds to the SAlab 38,,
2nd and 4 at USA 38,Matt Floyd pass incomplete to Jereme Jones,,
3rd and 4 at USA 38,Matt Floyd pass complete to Marvin Shinn for 27 yds to the MisSt 35 for a 1ST down,,
1st and 10 at MSST 35,Matt Floyd pass incomplete to Marvin Shinn,,
2nd and 10 at MSST 35,Matt Floyd pass incomplete to Danny Woodson,,
3rd and 10 at MSST 35,Matt Floyd pass incomplete to Danny Woodson,,
4th and 10 at MSST 35,Matt Floyd pass incomplete to Braedon Bowman,,
"USA DRIVE TOTALS: 10 plays, 53 yards, 3:14"
Mississippi State at 7:14,,MSU,SOAL
1st and 10 at MSST 35,Brandon Holloway run for 3 yds to the MisSt 38,35,3
2nd and 7 at MSST 38,Brandon Holloway run for 3 yds to the MisSt 41,,
3rd and 4 at MSST 41,Damian Williams pass complete to Jamoral Graham for a loss of 1 yard to the MisSt 40,,
4th and 5 at MSST 40,"Devon Bell punt for 49 yds, downed at the SAlab 11",,
"MSST DRIVE TOTALS: 3 plays, 5 yards, 2:07"
South Alabama at 5:07,,MSU,SOAL
1st and 10 at USA 11,Xavier Johnson run for 6 yds to the SAlab 17,35,3
2nd and 4 at USA 17,Xavier Johnson run for 3 yds to the SAlab 20,,
3rd and 1 at USA 20,Xavier Johnson run for 8 yds to the SAlab 28 for a 1ST down,,
1st and 10 at USA 28,Matt Floyd pass incomplete to Jake Howton,,
2nd and 10 at USA 28,Matt Floyd pass complete to Claude Garrett for 10 yds to the SAlab 38 for a 1ST down,,
1st and 10 at USA 38,Matt Floyd pass complete to Claude Garrett for 15 yds to the MisSt 47 for a 1ST down,,
1st and 10 at MSST 47,Matt Floyd pass complete to Danny Woodson for 14 yds to the MisSt 33 for a 1ST down,,
1st and 10 at MSST 33,Matt Floyd pass incomplete to Danny Woodson,,
2nd and 10 at MSST 33,Matt Floyd pass intercepted Tolando Cleveland return for 45 yds to the SAlab 40,,
"USA DRIVE TOTALS: 9 plays, 56 yards, 2:54"
Mississippi State at 2:13,,MSU,SOAL
1st and 10 at USA 40,Brandon Holloway run for 7 yds to the SAlab 33,35,3
2nd and 3 at USA 33,Damian Williams pass complete to Gabe Myles for 2 yds to the SAlab 31,,
3rd and 1 at USA 31,Damian Williams run for 4 yds to the SAlab 27 for a 1ST down,,
1st and 10 at USA 27,Brandon Holloway run for 8 yds to the SAlab 19,,
,End of 4th Quarter,,
"MSST DRIVE TOTALS: 4 plays, 21 yards, 2:13"
