0519012920141004,,519,129
1st and 10 at OHIO 19,JD Sprague sacked by Blake Serpa for a loss of 10 yards to the Ohio 9,0,14
2nd and 20 at OHIO 9,"JD Sprague pass incomplete to u""Daz'mond Patterson""",,
3rd and 20 at OHIO 9,"u""Daz'mond Patterson"",  run for 7 yds to the Ohio 16",,
4th and 13 at OHIO 16,"Mitch Bonnstetter punt for 44 yds , Saylor Lavallii returns for a loss of 2 yards to the CMich 38",,
"OHIO DRIVE TOTALS: 3 plays, -3 yards, 1:28"
Central Michigan at 6:58,,OHIO,CMU
1st and 10 at CMU 38,Thomas Rawls run for no gain to the CMich 38,0,14
2nd and 10 at CMU 38,Cooper Rush pass complete to Joe Bacci for a loss of 1 yard to the CMich 37,,
3rd and 11 at CMU 37,Cooper Rush pass incomplete to N/A,,
4th and 11 at CMU 37,"Ron Coluzzi punt for 39 yds, punt out-of-bounds at the CENTMICH 24 CENTRAL MICH Penalty, illegal formation (-5 Yards) to the Ohio 29",,
"CMU DRIVE TOTALS: 3 plays, -1 yard, 1:35"
Ohio at 5:23,,OHIO,CMU
1st and 10 at OHIO 29,JD Sprague pass complete to Aaron Bradley for 2 yds to the Ohio 31,0,14
2nd and 8 at OHIO 31,"u""Daz'mond Patterson"",  run for a loss of 5 yards to the Ohio 26",,
3rd and 13 at OHIO 26,Robbie Walker run for 7 yds to the Ohio 33,,
4th and 6 at OHIO 33,"Mitch Bonnstetter punt for 49 yds , Saylor Lavallii returns for 3 yds to the CMich 21",,
"OHIO DRIVE TOTALS: 3 plays, 4 yards, 1:46"
Central Michigan at 3:37,,OHIO,CMU
1st and 10 at CMU 21,Thomas Rawls run for 5 yds to the CMich 26,0,14
2nd and 5 at CMU 26,Thomas Rawls run for 3 yds to the CMich 29,,
3rd and 2 at CMU 29,Thomas Rawls run for 3 yds to the CMich 32 for a 1ST down,,
1st and 10 at CMU 32,Cooper Rush pass incomplete to Titus Davis,,
2nd and 10 at CMU 32,Thomas Rawls run for 9 yds to the CMich 41,,
3rd and 1 at CMU 41,Thomas Rawls run for 2 yds to the CMich 43 for a 1ST down,,
1st and 10 at CMU 43,"Cooper Rush sacked by Tarell Basham for a loss of 18 yards to the CMich 5 Cooper Rush fumbled, recovered by Ohio Kylan Nelson , return for 0 yards , return for 14 yds to the CENTMICH 43 CENTRAL MICH Penalty, sideline interference (-6 Yards) to the CMich 5",,
"CMU DRIVE TOTALS: 7 plays, 4 yards, 3:04"
Ohio at 0:33,,OHIO,CMU
1st and Goal at CMU 5,JD Sprague run for a loss of 2 yards to the CMich 7,0,14
,"Timeout OHIO, clock 00:26",,
2nd and Goal at CMU 7,JD Sprague pass incomplete to Troy Mangen,,
3rd and Goal at CMU 7,JD Sprague pass incomplete to N/A,,
4th and Goal at CMU 7,Josiah Yazdani 24 yd FG GOOD,3,14
"OHIO DRIVE TOTALS: 4 plays, -2 yards, 0:20"
Central Michigan at 0:13,,OHIO,CMU
,"Josiah Yazdani kickoff for 65 yds , Devon Spalding return for 30 yds to the CENTMICH 35 CENTRAL MICH Penalty, Offensive holding (21 Yards) to the CMich 9",3,14
1st and 10 at CMU 9,TEAM run for a loss of 1 yard to the CMich 8,,
,End of 2nd Quarter,,
"CMU DRIVE TOTALS: 1 play, -1 yard, 0:13"
3rd Quarter Play-by-Play
Central Michigan at 15:00,,OHIO,CMU
,Josiah Yazdani kickoff for 65 yds for a touchback,3,14
1st and 10 at CMU 25,"Cooper Rush pass incomplete to Thomas Rawls, broken up by Blair Brown",,
2nd and 10 at CMU 25,Thomas Rawls run for 8 yds to the CMich 33,,
3rd and 2 at CMU 33,Thomas Rawls run for 6 yds to the CMich 39 for a 1ST down,,
1st and 10 at CMU 39,Thomas Rawls run for 3 yds to the CMich 42,,
2nd and 7 at CMU 42,Thomas Rawls run for 5 yds to the CMich 47,,
3rd and 2 at CMU 47,Thomas Rawls run for 8 yds to the Ohio 45 for a 1ST down,,
1st and 10 at OHIO 45,Thomas Rawls run for no gain to the Ohio 45,,
2nd and 10 at OHIO 45,Cooper Rush pass incomplete to N/A,,
3rd and 10 at OHIO 45,Cooper Rush pass complete to Thomas Rawls for 16 yds to the Ohio 29 for a 1ST down,,
1st and 10 at OHIO 29,Martez Walker run for no gain to the Ohio 29,,
2nd and 10 at OHIO 29,Cooper Rush pass complete to Titus Davis for 7 yds to the Ohio 22,,
3rd and 3 at OHIO 22,Thomas Rawls run for 7 yds to the Ohio 15 for a 1ST down,,
1st and 10 at OHIO 15,Thomas Rawls run for no gain to the Ohio 15,,
2nd and 10 at OHIO 15,"Cooper Rush pass incomplete to Titus Davis, broken up by Devin Bass",,
3rd and 10 at OHIO 15,"Thomas Rawls run for 15 yds for a TD, (Brian Eavey KICK)",3,21
"CMU DRIVE TOTALS: 15 plays, 75 yards, 7:26"
Ohio at 7:34,,OHIO,CMU
,"Ron Coluzzi kickoff for 51 yds , u""Daz'mond Patterson"",  return for 15 yds to the Ohio 29",3,21
1st and 10 at OHIO 29,"u""Daz'mond Patterson"",  run for 49 yds to the CMich 22 for a 1ST down",,
1st and 10 at CMU 22,"u""Daz'mond Patterson"",  run for no gain to the CMich 22",,
2nd and 10 at CMU 22,JD Sprague pass complete to Jordan Reid for 5 yds to the CMich 17,,
3rd and 5 at CMU 17,JD Sprague pass incomplete to N/A,,
4th and 5 at CMU 17,JD Sprague pass incomplete to N/A,,
"OHIO DRIVE TOTALS: 5 plays, 54 yards, 1:40"
Central Michigan at 5:54,,OHIO,CMU
1st and 10 at CMU 17,Thomas Rawls run for 27 yds to the CMich 44 for a 1ST down,3,21
1st and 10 at CMU 44,Thomas Rawls run for 2 yds to the CMich 46,,
2nd and 8 at CMU 46,Thomas Rawls run for 2 yds to the CMich 48,,
,Thomas Rawls run for 2 yds to the CMich 48,,
3rd and 6 at CMU 48,Cooper Rush pass complete to Titus Davis for 8 yds to the Ohio 44 for a 1ST down,,
1st and 10 at OHIO 44,Thomas Rawls run for 3 yds to the Ohio 41,,
2nd and 7 at OHIO 41,Thomas Rawls run for no gain to the Ohio 41,,
3rd and 7 at OHIO 41,Martez Walker run for 5 yds to the Ohio 36,,
4th and 2 at OHIO 36,"Ron Coluzziu"" punt for 22 yds, fair catch by Daz'mond Patterson at the Ohio 14""",,
"CMU DRIVE TOTALS: 7 plays, 47 yards, 4:46"
Ohio at 1:08,,OHIO,CMU
1st and 10 at OHIO 14,JD Sprague pass incomplete to N/A,3,21
2nd and 10 at OHIO 14,"u""Daz'mond Patterson"",  run for 2 yds to the Ohio 16",,
3rd and 8 at OHIO 16,JD Sprague pass complete to Chase Cochran for 13 yds to the Ohio 29 for a 1ST down,,
,End of 3rd Quarter,,
4th Quarter Play-by-Play
Ohio at 15:00,,OHIO,CMU
1st and 10 at OHIO 29,JD Sprague pass complete to Chase Cochran for 46 yds to the CMich 25 for a 1ST down,3,21
1st and 10 at CMU 25,JD Sprague run for 24 yds to the CMich 1 for a 1ST down,,
1st and Goal at CMU 1,JD Sprague run for no gain to the CMich 1,,
2nd and Goal at CMU 1,"u""Daz'mond Patterson"",  run for no gain to the CMich 1",,
3rd and Goal at CMU 1,"Tim Edmond run for 1 yd for a TD, (Josiah Yazdani KICK)",10,21
"OHIO DRIVE TOTALS: 8 plays, 86 yards, 3:28"
Central Michigan at 12:40,,OHIO,CMU
,"Josiah Yazdani kickoff for 58 yds , Martez Walker return for 25 yds to the CMich 32",10,21
1st and 10 at CMU 32,Thomas Rawls run for 2 yds to the CMich 34 Thomas Rawls run for 2 yds to the CMich 34,,
2nd and 8 at CMU 34,Cooper Rush pass complete to Titus Davis for 29 yds to the Ohio 37 for a 1ST down,,
1st and 10 at OHIO 37,Thomas Rawls run for 4 yds to the Ohio 33,,
2nd and 6 at OHIO 33,"RUSH, Cooper pass incomplete to DAVIS, Titus, PENALTY OHIO pass interference (BASS, Devin) 13 yards to the OHIO20, 1ST DOWN CMU, NO PLAY. for a 1ST down",,
,"RUSH, Cooper pass incomplete to DAVIS, Titus, PENALTY OHIO pass interference (BASS, Devin) 13 yards to the OHIO20, 1ST DOWN CMU, NO PLAY. for a 1ST down",,
1st and 10 at OHIO 20,Thomas Rawls run for 12 yds to the Ohio 8 for a 1ST down,,
,Thomas Rawls run for 12 yds to the Ohio 8 for a 1ST down,,
1st and Goal at OHIO 8,Thomas Rawls run for 7 yds to the Ohio 1,,
2nd and Goal at OHIO 1,Thomas Rawls run for no gain to the Ohio 1,,
3rd and Goal at OHIO 1,"Thomas Rawls run for 1 yd for a TD, (Brian Eavey KICK)",10,28
"CMU DRIVE TOTALS: 7 plays, 68 yards, 3:56"
Ohio at 8:44,,OHIO,CMU
,Ron Coluzzi kickoff for 65 yds for a touchback,10,28
1st and 10 at OHIO 25,JD Sprague pass complete to Robbie Walker for 17 yds to the Ohio 42 for a 1ST down,,
1st and 10 at OHIO 42,Robbie Walker run for 3 yds to the Ohio 45,,
2nd and 7 at OHIO 45,JD Sprague pass incomplete to Jordan Reid,,
3rd and 7 at OHIO 45,JD Sprague pass complete to Troy Mangen for 14 yds to the CMich 41 for a 1ST down,,
1st and 10 at CMU 41,JD Sprague run for 1 yd to the CMich 40,,
2nd and 9 at CMU 40,JD Sprague sacked by Chris Kantzavelos for a loss of 4 yards to the CMich 44,,
3rd and 13 at CMU 44,JD Sprague sacked by Blake Serpa for a loss of 8 yards to the Ohio 48,,
4th and 21 at OHIO 48,"Mitch Bonnstetter punt for 42 yds, fair catch by Saylor Lavallii at the CMich 10",,
"OHIO DRIVE TOTALS: 7 plays, 23 yards, 3:31"
Central Michigan at 5:13,,OHIO,CMU
1st and 10 at CMU 10,Martez Walker run for 5 yds to the CMich 15,10,28
2nd and 5 at CMU 15,Thomas Rawls run for 5 yds to the CMich 20 for a 1ST down,,
1st and 10 at CMU 20,Thomas Rawls run for 2 yds to the CMich 22,,
2nd and 8 at CMU 22,Thomas Rawls run for 11 yds to the CMich 33 for a 1ST down,,
1st and 10 at CMU 33,Martez Walker run for 5 yds to the CMich 38,,
2nd and 5 at CMU 38,Saylor Lavallii run for 7 yds to the CMich 45 for a 1ST down,,
1st and 10 at CMU 45,Saylor Lavallii run for 6 yds to the Ohio 49,,
2nd and 4 at OHIO 49,TEAM run for a loss of 1 yard to the 50 yard line,,
,End of 4th Quarter,,
"CMU DRIVE TOTALS: 8 plays, 40 yards, 5:13"
