0334043420141101,,334,434
1st and 10 at MIZZ 34,Russell Hansbrough run for 1 yd to the Misso 35,0,0
2nd and 9 at MIZZ 35,Maty Mauk pass complete to Sean Culkin for 6 yds to the Misso 41,,
3rd and 3 at MIZZ 41,Russell Hansbrough run for 6 yds to the Misso 47 for a 1ST down,,
1st and 10 at MIZZ 47,Russell Hansbrough run for 3 yds to the 50 yard line,,
2nd and 7 at 50,Ish Witter run for 7 yds to the Kent 43 for a 1ST down,,
1st and 10 at MIZZ 43,"Maty Mauk sacked by Alvin Dupree and Fred Tiller for a loss of 12 yards to the MISSOURI 45 MISSOURI Penalty, Intentional Grounding (Maty Mauk) to the Misso 45",,
2nd and 22 at MIZZ 45,Maty Mauk pass complete to Russell Hansbrough for 11 yds to the Kent 44,,
3rd and 11 at UK 44,Maty Mauk pass complete to Sean Culkin for 4 yds to the Kent 40,,
4th and 7 at UK 40,"Christian Brinser punt for 26 yds, fair catch by Demarco Robinson at the Kent 14",,
"MIZZ DRIVE TOTALS: 8 plays, 26 yards, 3:40"
Kentucky at 4:24,,UK,MO
1st and 10 at UK 14,Stanley Williams run for 1 yd to the Kent 15,0,0
2nd and 9 at UK 15,Patrick Towles run for 4 yds to the Kent 19,,
3rd and 5 at UK 19,"KENTUCKY Penalty, False Start (Jordan Swindle) to the Kent 14",,
3rd and 10 at UK 14,Patrick Towles run for 3 yds to the Kent 17,,
4th and 7 at UK 17,"Landon Foster punt for 48 yds , Marcus Murphy returns for 10 yds to the Misso 45",,
"UK DRIVE TOTALS: 3 plays, 3 yards, 2:13"
Missouri at 2:11,,UK,MO
1st and 10 at MIZZ 45,Marcus Murphy run for 3 yds to the Misso 48,0,0
2nd and 7 at MIZZ 48,Maty Mauk run for 1 yd to the Misso 49,,
3rd and 6 at MIZZ 49,Maty Mauk run for 9 yds to the Kent 42 for a 1ST down,,
1st and 10 at UK 42,Marcus Murphy run for 2 yds to the Kent 40,,
,End of 1st Quarter,,
2nd Quarter Play-by-Play
Missouri at 15:00,,UK,MO
2nd and 8 at UK 40,Maty Mauk pass complete to Marcus Murphy for 1 yd to the Kent 39,0,0
3rd and 7 at UK 39,Maty Mauk run for 15 yds to the Kent 24 for a 1ST down,,
1st and 10 at UK 24,Marcus Murphy run for 3 yds to the Kent 21,,
2nd and 7 at UK 21,Maty Mauk pass complete to Russell Hansbrough for 18 yds to the Kent 3 for a 1ST down,,
1st and Goal at UK 3,"Maty Mauk pass complete to Bud Sasser for 3 yds for a TD, (Andrew Baggett KICK)",0,7
"MIZZ DRIVE TOTALS: 9 plays, 55 yards, 4:15"
Kentucky at 12:56,,UK,MO
,Andrew Baggett kickoff for 65 yds for a touchback,0,7
1st and 10 at UK 25,Mikel Horton run for 27 yds to the Misso 48 for a 1ST down,,
1st and 10 at MIZZ 48,Mikel Horton run for 16 yds to the Misso 32 for a 1ST down,,
1st and 10 at MIZZ 32,Stanley Williams run for 8 yds to the Misso 24,,
2nd and 2 at MIZZ 24,Stanley Williams run for a loss of 1 yard to the Misso 25,,
3rd and 3 at MIZZ 25,"KENTUCKY Penalty, False Start (Nick Haynes) to the Misso 30",,
3rd and 8 at MIZZ 30,Braylon Heard run for no gain to the Misso 30,,
4th and 8 at MIZZ 30,Austin MacGinnis 47 yd FG GOOD,3,7
"UK DRIVE TOTALS: 6 plays, 45 yards, 3:21"
Missouri at 9:35,,UK,MO
,"Austin MacGinnis kickoff for 45 yds , Jimmie Hunt return for 8 yds to the Misso 28",3,7
1st and 10 at MIZZ 28,Ish Witter run for 4 yds to the Misso 32,,
2nd and 6 at MIZZ 32,Maty Mauk run for 13 yds to the Misso 45 for a 1ST down,,
1st and 10 at MIZZ 45,Maty Mauk run for a loss of 3 yards to the Misso 42,,
2nd and 13 at MIZZ 42,Maty Mauk pass complete to Sean Culkin for 7 yds to the Misso 49,,
3rd and 6 at MIZZ 49,Maty Mauk pass complete to Bud Sasser for 12 yds to the Kent 39 for a 1ST down,,
1st and 10 at UK 39,Maty Mauk pass complete to Nate Brown for 11 yds to the Kent 28 for a 1ST down,,
1st and 10 at UK 28,Marcus Murphy run for 2 yds to the Kent 26,,
2nd and 8 at UK 26,"Maty Mauk pass complete to Bud Sasser for 26 yds for a TD, (Andrew Baggett KICK)",3,14
"MIZZ DRIVE TOTALS: 8 plays, 72 yards, 4:09"
Kentucky at 5:26,,UK,MO
,"Andrew Baggett kickoff for 65 yds , Demarco Robinson return for 15 yds to the Kent 15",3,14
1st and 10 at UK 15,"Patrick Towles pass incomplete to Demarco Robinson, broken up by Shane Ray",,
2nd and 10 at UK 15,Mikel Horton run for 16 yds to the Kent 31 for a 1ST down,,
1st and 10 at UK 31,Mikel Horton run for 1 yd to the Kent 32,,
2nd and 9 at UK 32,Mikel Horton run for no gain to the Kent 32,,
3rd and 9 at UK 32,Patrick Towles pass complete to Braylon Heard for 3 yds to the Kent 35,,
4th and 6 at UK 35,"Landon Foster punt for 37 yds, punt out-of-bounds at the Misso 28",,
"UK DRIVE TOTALS: 5 plays, 20 yards, 2:22"
Missouri at 3:04,,UK,MO
1st and 10 at MIZZ 28,"Maty Mauk pass complete to Nate Brown for 11 yds to the Kent 39 for a 1ST down KENTUCKY Penalty, Personal Foul (Josh Forrest) to the Kent 46 for a 1ST down",3,14
1st and 10 at UK 46,Russell Hansbrough run for no gain to the Kent 46,,
,"Timeout MISSOURI, clock 02:12",,
2nd and 10 at UK 46,Maty Mauk pass incomplete to Marcus Murphy,,
3rd and 10 at UK 46,Marcus Murphy run for 7 yds to the Kent 39,,
,"Timeout MISSOURI, clock 01:21",,
4th and 3 at UK 39,"Christian Brinser punt for 29 yds, fair catch by Demarco Robinson at the Kent 10",,
"MIZZ DRIVE TOTALS: 4 plays, 33 yards, 1:50"
Kentucky at 1:14,,UK,MO
1st and 10 at UK 10,Stanley Williams run for 9 yds to the Kent 19,3,14
2nd and 1 at UK 19,Stanley Williams run for 1 yd to the Kent 20 for a 1ST down,,
1st and 10 at UK 20,Patrick Towles pass complete to Stanley Williams for 13 yds to the Kent 33 for a 1ST down,,
1st and 10 at UK 33,Patrick Towles pass intercepted Aarion Penton return for no gain to the Misso 35,,
"UK DRIVE TOTALS: 4 plays, 23 yards, 0:52"
Missouri at 0:22,,UK,MO
1st and 10 at MIZZ 35,Maty Mauk pass incomplete,3,14
2nd and 10 at MIZZ 35,Russell Hansbrough run for 4 yds to the Misso 39,,
,End of 2nd Quarter,,
"MIZZ DRIVE TOTALS: 2 plays, 4 yards, 0:22"
3rd Quarter Play-by-Play
Kentucky at 15:00,,UK,MO
,Andrew Baggett kickoff for 65 yds for a touchback,3,14
1st and 10 at UK 25,Patrick Towles run for no gain to the Kent 25,,
2nd and 10 at UK 25,Patrick Towles run for 3 yds to the Kent 28,,
3rd and 7 at UK 28,"Patrick Towles run for 2 yds to the Kent 30 KENTUCKY Penalty, Illegal Forward Pass (Patrick Towles) to the Kent 25",,
3rd and 10 at UK 25,"Landon Foster punt for 41 yds , Marcus Murphy returns for no gain to the Misso 34",,
"UK DRIVE TOTALS: 3 plays, 0 yards, 1:28"
Missouri at 13:32,,UK,MO
1st and 10 at MIZZ 34,Maty Mauk pass incomplete to Bud Sasser,3,14
2nd and 10 at MIZZ 34,Marcus Murphy run for 3 yds to the Misso 37,,
3rd and 7 at MIZZ 37,Maty Mauk pass incomplete,,
4th and 7 at MIZZ 37,"Christian Brinser punt for 34 yds, downed at the Kent 29",,
"MIZZ DRIVE TOTALS: 3 plays, 3 yards, 0:58"
Kentucky at 12:34,,UK,MO
1st and 10 at UK 29,"Patrick Towles pass incomplete to Demarco Robinson, broken up by Aarion Penton",3,14
2nd and 10 at UK 29,Patrick Towles pass complete to Stanley Williams for 32 yds to the Misso 39 for a 1ST down,,
1st and 10 at MIZZ 39,Stanley Williams run for a loss of 6 yards to the Misso 45,,
2nd and 16 at MIZZ 45,"Patrick Towles pass complete to Stanley Williams for 8 yds Stanley Williams fumbled, forced by Kentrell Brothers, recovered by Kent Javess Blue",,
3rd and 8 at MIZZ 37,Patrick Towles pass incomplete to Javess Blue,,
4th and 8 at MIZZ 37,Patrick Towles pass complete to Braylon Heard for no gain to the Misso 37,,
"UK DRIVE TOTALS: 6 plays, 34 yards, 2:19"
Missouri at 10:15,,UK,MO
1st and 10 at MIZZ 37,Russell Hansbrough run for no gain to the Misso 37,3,14
2nd and 10 at MIZZ 37,"Russell Hansbrough run for a loss of 6 yards to the Misso 31 Russell Hansbrough fumbled, forced by Josh Forrest, recovered by Misso Maty Mauk",,
3rd and 16 at MIZZ 31,Maty Mauk sacked by Alvin Dupree for a loss of 6 yards to the Misso 25,,
4th and 22 at MIZZ 25,"Christian Brinser punt for 42 yds , Demarco Robinson returns for 16 yds to the Kent 49",,
"MIZZ DRIVE TOTALS: 3 plays, -12 yards, 2:01"
Kentucky at 8:14,,UK,MO
1st and 10 at MIZZ 49,"Patrick Towles pass complete to Ryan Timmons for 2 yds to the MISSOURI 49 for a 1ST down MISSOURI Penalty, Personal Foul (Aarion Penton) to the Misso 34 for a 1ST down",3,14
1st and 10 at MIZZ 34,Mikel Horton run for no gain to the Misso 34,,
2nd and 10 at MIZZ 34,Patrick Towles pass incomplete to Stanley Williams,,
3rd and 10 at MIZZ 34,Stanley Williams run for 2 yds to the Misso 32,,
4th and 8 at MIZZ 32,Patrick Towles sacked by Shane Ray for a loss of 5 yards to the Misso 37,,
"UK DRIVE TOTALS: 5 plays, 14 yards, 1:43"
Missouri at 6:31,,UK,MO
1st and 10 at MIZZ 37,Maty Mauk pass complete to Sean Culkin for 13 yds to the 50 yard line for a 1ST down,3,14
1st and 10 at 50,Maty Mauk run for 3 yds to the Kent 47,,
2nd and 7 at UK 47,Marcus Murphy run for 4 yds to the Kent 43,,
3rd and 3 at UK 43,Maty Mauk pass complete to Bud Sasser for 12 yds to the Kent 31 for a 1ST down,,
1st and 10 at UK 31,"Maty Mauk pass incomplete to Jimmie Hunt, broken up by Nate Willis",,
2nd and 10 at UK 31,Maty Mauk pass incomplete to Jason Reese,,
3rd and 10 at UK 31,Maty Mauk run for 8 yds to the Kent 23,,
4th and 2 at UK 23,Andrew Baggett 41 yd FG GOOD,3,17
"MIZZ DRIVE TOTALS: 8 plays, 40 yards, 2:49"
Kentucky at 3:42,,UK,MO
,"Andrew Baggett kickoff for 61 yds , Demarco Robinson return for 29 yds to the Kent 33",3,17
1st and 10 at UK 33,Mikel Horton run for 1 yd to the Kent 34,,
2nd and 9 at UK 34,Patrick Towles pass incomplete to Javess Blue,,
3rd and 9 at UK 34,Patrick Towles pass incomplete to Mikel Horton,,
4th and 9 at UK 34,"Landon Foster punt for 46 yds , Marcus Murphy returns for 26 yds to the Misso 46",,
"UK DRIVE TOTALS: 3 plays, 1 yard, 1:12"
Missouri at 2:30,,UK,MO
1st and 10 at MIZZ 46,Russell Hansbrough run for a loss of 1 yard to the Misso 45,3,17
2nd and 11 at MIZZ 45,Maty Mauk pass incomplete to Russell Hansbrough,,
3rd and 11 at MIZZ 45,Maty Mauk pass complete to Russell Hansbrough for a loss of 3 yards to the Misso 42,,
4th and 14 at MIZZ 42,"Christian Brinser punt for 35 yds, downed at the Kent 23",,
"MIZZ DRIVE TOTALS: 3 plays, -4 yards, 1:22"
Kentucky at 1:08,,UK,MO
1st and 10 at UK 23,Patrick Towles pass complete to Stanley Williams for 7 yds to the Kent 30,3,17
2nd and 3 at UK 30,"Patrick Towles pass incomplete to Dorian Baker, broken up by Kenya Dennis",,
3rd and 3 at UK 30,Patrick Towles pass complete to Ryan Timmons for 10 yds to the Kent 40 for a 1ST down,,
1st and 10 at UK 40,Patrick Towles pass incomplete to Ryan Timmons,,
2nd and 10 at UK 40,"Patrick Towles pass incomplete to Dorian Baker, broken up by Kenya Dennis",,
3rd and 10 at UK 40,Patrick Towles pass complete to Braylon Heard for 7 yds to the Kent 47,,
4th and 3 at UK 47,"Landon Foster punt for 50 yds, downed at the Misso 3",,
,End of 3rd Quarter,,
"UK DRIVE TOTALS: 6 plays, 24 yards, 1:08"
4th Quarter Play-by-Play
Missouri at 15:00,,UK,MO
1st and 10 at MIZZ 3,"Maty Mauk pass incomplete to Bud Sasser, broken up by Nate Willis",3,17
2nd and 10 at MIZZ 3,Marcus Murphy run for 5 yds to the Misso 8,,
3rd and 5 at MIZZ 8,Marcus Murphy run for 2 yds to the Misso 10,,
4th and 3 at MIZZ 10,"Christian Brinser punt for 47 yds, fair catch by Demarco Robinson at the Kent 43",,
"MIZZ DRIVE TOTALS: 3 plays, 7 yards, 1:29"
Kentucky at 13:31,,UK,MO
1st and 10 at UK 43,Patrick Towles pass incomplete to Garrett Johnson,3,17
2nd and 10 at UK 43,Jojo Kemp run for a loss of 1 yard to the Kent 42,,
3rd and 11 at UK 42,Patrick Towles pass incomplete to Garrett Johnson,,
4th and 11 at UK 42,"Landon Foster punt for 48 yds, downed at the Misso 10",,
"UK DRIVE TOTALS: 3 plays, -1 yard, 1:01"
Missouri at 12:30,,UK,MO
1st and 10 at MIZZ 10,Russell Hansbrough run for a loss of 2 yards to the Misso 8,3,17
2nd and 12 at MIZZ 8,Maty Mauk run for 11 yds to the Misso 19,,
3rd and 1 at MIZZ 19,Russell Hansbrough run for 4 yds to the Misso 23 for a 1ST down,,
1st and 10 at MIZZ 23,Maty Mauk pass complete to Nate Brown for 5 yds to the Misso 28,,
2nd and 5 at MIZZ 28,Russell Hansbrough run for no gain to the Misso 28,,
3rd and 5 at MIZZ 28,Maty Mauk pass complete to Bud Sasser for 11 yds to the Misso 39 for a 1ST down,,
1st and 10 at MIZZ 39,Maty Mauk pass incomplete to Bud Sasser,,
2nd and 10 at MIZZ 39,"Mauk, Maty pass incomplete to Hunt, Jimmie (Randolph, Kendall), PENALTY KENTUCKY pass interference (Randolph, Kendall) 15 yards to the KENTUCKY46, NO PLAY, 1ST DOWN MISSOURI. for a 1ST down",,
1st and 10 at UK 46,Maty Mauk pass incomplete to Bud Sasser,,
2nd and 10 at UK 46,"Maty Mauk run for 32 yds to the Kent 14 for a 1ST down KENTUCKY Penalty, Horse Collar Tackle (Ashely Lowery) to the Kent 7 for a 1ST down",,
1st and Goal at UK 7,Maty Mauk pass incomplete to Russell Hansbrough,,
2nd and Goal at UK 7,Russell Hansbrough run for 4 yds to the Kent 3,,
3rd and Goal at UK 3,Maty Mauk pass incomplete to Sean Culkin,,
4th and Goal at UK 3,Andrew Baggett 21 yd FG GOOD,3,20
"MIZZ DRIVE TOTALS: 13 plays, 87 yards, 5:07"
Kentucky at 7:23,,UK,MO
,"Andrew Baggett kickoff for 65 yds , Demarco Robinson return for 20 yds to the Kent 20",3,20
1st and 10 at UK 20,Patrick Towles pass complete to Stanley Williams for a loss of 2 yards to the Kent 18,,
2nd and 12 at UK 18,Patrick Towles pass complete to Dorian Baker for 6 yds to the Kent 24,,
3rd and 6 at UK 24,Patrick Towles pass complete to Ryan Timmons for 21 yds to the Kent 45 for a 1ST down,,
1st and 10 at MIZZ 45,"Patrick Towles run for 8 yds to the MISSOURI 47 for a 1ST down MISSOURI Penalty, Personal Foul (Markus Golden) to the Misso 32 for a 1ST down",,
1st and 10 at MIZZ 32,Stanley Williams run for 9 yds to the Misso 23,,
2nd and 1 at MIZZ 23,Stanley Williams run for 2 yds to the Misso 21 for a 1ST down,,
1st and 10 at MIZZ 21,Stanley Williams run for 2 yds to the Misso 19,,
2nd and 8 at MIZZ 19,Patrick Towles pass complete to Demarco Robinson for 3 yds to the Misso 16,,
3rd and 5 at MIZZ 16,Mikel Horton run for 1 yd to the Misso 15,,
4th and 4 at MIZZ 15,Patrick Towles pass complete to Garrett Johnson for 14 yds to the Misso 1 for a 1ST down,,
1st and Goal at MIZZ 1,Mikel Horton run for no gain to the Misso 1,,
2nd and Goal at MIZZ 1,"Patrick Towles pass complete to Javess Blue for 1 yd for a TD, (Austin MacGinnis KICK)",10,20
"UK DRIVE TOTALS: 12 plays, 80 yards, 3:57"
Kentucky at 3:26,,UK,MO
,Austin MacGinnis on-side kick recovered by KENTUCKY at the Kent 46,10,20
1st and 10 at UK 46,"Towles, Patrick pass incomplete to Johnson, Garrett, PENALTY KENTUCKY holding (Toth, Jon) 10 yards to the KENTUCKY36, NO PLAY.",,
1st and 20 at UK 36,Patrick Towles pass incomplete to Braylon Heard,,
2nd and 20 at UK 36,Patrick Towles pass incomplete to Demarco Robinson,,
3rd and 20 at UK 36,Patrick Towles pass incomplete to Javess Blue,,
4th and 20 at MIZZ 36,"Patrick Towles pass complete to Javess Blue for 19 yds to the MISSOURI 45 for a 1ST down MISSOURI Penalty, Personal Foul (Braylon Webb) to the Misso 30 for a 1ST down",,
1st and 10 at MIZZ 30,Patrick Towles pass complete to Javess Blue for 9 yds to the Misso 21,,
2nd and 1 at MIZZ 21,Patrick Towles run for no gain to the Misso 21,,
3rd and 1 at MIZZ 21,Patrick Towles pass incomplete to Blake Bone,,
4th and 1 at MIZZ 21,Patrick Towles run for a loss of 2 yards to the Misso 23,,
"UK DRIVE TOTALS: 8 plays, 24 yards, 0:34"
Missouri at 1:54,,UK,MO
1st and 10 at MIZZ 23,Marcus Murphy run for 3 yds to the Misso 26,10,20
,"Timeout KENTUCKY, clock 01:39",,
2nd and 7 at MIZZ 26,Maty Mauk run for 1 yd to the Misso 27,,
,"Timeout KENTUCKY, clock 01:32",,
3rd and 6 at MIZZ 27,Maty Mauk run for no gain to the Misso 27,,
,"Timeout KENTUCKY, clock 01:27",,
,"Timeout MISSOURI, clock 01:27",,
4th and 6 at MIZZ 27,"Christian Brinser punt for 32 yds , Demarco Robinson returns for 8 yds to the Kent 49",,
"MIZZ DRIVE TOTALS: 3 plays, 4 yards, 0:36"
Kentucky at 1:18,,UK,MO
1st and 10 at UK 49,"KENTUCKY Penalty, Delay of Game (Patrick Towles) to the Kent 44",10,20
1st and 15 at UK 44,Patrick Towles run for 8 yds to the Misso 48,,
2nd and 7 at UK 48,"Patrick Towles sacked by Markus Golden for a loss of 8 yards to the MISSOURI 44 KENTUCKY Penalty, Intentional Grounding (Patrick Towles) to the Kent 44",,
3rd and 15 at UK 44,Patrick Towles pass complete to Ryan Timmons for 7 yds to the Misso 49,,
4th and 8 at MIZZ 49,Patrick Towles sacked by Shane Ray for a loss of 11 yards to the Kent 40,,
"UK DRIVE TOTALS: 4 plays, -9 yards, 0:43"
Missouri at 0:35,,UK,MO
1st and 10 at UK 40,TEAM run for a loss of 1 yard to the Kent 41,10,20
,End of 4th Quarter,,
"MIZZ DRIVE TOTALS: 1 play, -1 yard, 0:35"
