0110010720141018,,110,107
1st and 10 at UCLA 20,Brett Hundley pass complete to Jordan Payton for 6 yds to the UCLA 26,7,0
2nd and 4 at UCLA 26,Paul Perkins run for 15 yds to the UCLA 41 for a 1ST down,,
1st and 10 at UCLA 41,"UCLA Penalty, Offensive Holding (Jordan Payton) to the UCLA 31",,
1st and 20 at UCLA 31,Brett Hundley pass complete to Nate Iese for 8 yds to the UCLA 39,,
2nd and 12 at UCLA 39,"Brett Hundley run for 6 yds to the UCLA 18 Brett Hundley fumbled, forced by TEAM, recovered by Cal Hardy Nickerson  , return for 27 yds to the UCLA 18",,
"UCLA DRIVE TOTALS: 4 plays, 19 yards, 1:23"
California at 13:27,,UCLA,CAL
1st and 10 at UCLA 18,Daniel Lasco run for a loss of 2 yards to the UCLA 20,7,0
2nd and 12 at UCLA 20,Jared Goff pass complete to Chris Harper for a loss of 1 yard to the UCLA 21,,
3rd and 13 at UCLA 21,Jared Goff pass complete to Bryce Treggs for 18 yds to the UCLA 3 for a 1ST down,,
1st and Goal at UCLA 3,"Daniel Lasco run for 3 yds for a TD, (James Langford KICK)",7,7
"CAL DRIVE TOTALS: 4 plays, 18 yards, 1:27"
UCLA at 12:00,,UCLA,CAL
,James Langford kickoff for 28 yds,7,7
1st and 10 at UCLA 37,Paul Perkins run for 6 yds to the UCLA 43,,
2nd and 4 at UCLA 43,Brett Hundley pass complete to Nate Iese for 5 yds to the UCLA 48 for a 1ST down,,
1st and 10 at UCLA 48,Brett Hundley pass complete to Devin Lucien for 16 yds to the Cal 36 for a 1ST down,,
1st and 10 at CAL 36,Brett Hundley run for 14 yds to the Cal 22 for a 1ST down,,
1st and 10 at CAL 22,Brett Hundley pass incomplete to Nate Iese,,
2nd and 10 at CAL 22,Paul Perkins run for 3 yds to the Cal 19,,
,"Timeout CALIFORNIA, clock 09:52",,
3rd and 7 at CAL 19,Brett Hundley pass incomplete to Devin Fuller,,
4th and 7 at CAL 19,"u""Ka'imi Fairbairn"",  37 yd FG GOOD",10,7
"UCLA DRIVE TOTALS: 8 plays, 44 yards, 2:16"
California at 9:44,,UCLA,CAL
,"u""Ka'imi Fairbairn"",  kickoff for 64 yds , Trevor Davis return for 20 yds to the Cal 21",10,7
1st and 10 at CAL 21,Jared Goff run for 19 yds to the Cal 40 for a 1ST down,,
1st and 10 at CAL 40,Daniel Lasco run for no gain to the Cal 40,,
2nd and 10 at CAL 40,"Goff, Jared pass complete to Davis, Trevor for 38 yards to the UCLA22, PENALTY CALIFORNIA illegal block (Lasco, Daniel) 15 yards to the CALIFORNIA25, NO PLAY.",,
2nd and 25 at CAL 25,Jared Goff pass complete to Darius Powe for 15 yds to the Cal 40,,
3rd and 10 at CAL 40,Jared Goff pass incomplete to Chris Harper,,
4th and 10 at CAL 40,"Cole Leininger punt for 47 yds, fair catch by Ishmael Adams at the UCLA 13",,
"CAL DRIVE TOTALS: 4 plays, 19 yards, 2:23"
UCLA at 7:21,,UCLA,CAL
1st and 10 at UCLA 13,"Paul Perkins run for 7 yds to the UCLA 20 Paul Perkins fumbled, forced by Hardy Nickerson, recovered by Cal Cedric Dozier",10,7
"UCLA DRIVE TOTALS: 1 play, 7 yards, 0:05"
California at 7:16,,UCLA,CAL
1st and 10 at UCLA 20,Jared Goff pass complete to Daniel Lasco for 2 yds to the UCLA 18,10,7
2nd and 8 at UCLA 18,Jared Goff pass incomplete to Chris Harper,,
3rd and 8 at UCLA 18,Jared Goff pass complete to Chris Harper for 9 yds to the UCLA 9 for a 1ST down,,
1st and Goal at UCLA 9,Daniel Lasco run for 2 yds to the UCLA 7,,
2nd and Goal at UCLA 7,"Luke Rubenzer pass complete to Chris Harper for 7 yds for a TD, (James Langford KICK)",10,14
"CAL DRIVE TOTALS: 5 plays, 20 yards, 1:30"
UCLA at 5:46,,UCLA,CAL
,"James Langford kickoff for 38 yds , Jayon Brown return for 7 yds to the UCLA 34",10,14
1st and 10 at UCLA 34,Brett Hundley pass complete to Jordan Payton for 12 yds to the UCLA 46 for a 1ST down,,
1st and 10 at UCLA 46,Brett Hundley pass complete to Devin Fuller for 13 yds to the Cal 41 for a 1ST down,,
1st and 10 at CAL 41,Paul Perkins run for 5 yds to the Cal 36,,
2nd and 5 at CAL 36,Brett Hundley run for 2 yds to the Cal 34,,
3rd and 3 at CAL 34,Jordon James run for no gain to the Cal 34,,
,"Timeout CALIFORNIA, clock 03:38",,
4th and 3 at CAL 34,Paul Perkins run for 12 yds to the Cal 22 for a 1ST down,,
1st and 10 at CAL 22,Brett Hundley pass incomplete to Eldridge Massington,,
2nd and 10 at CAL 22,Paul Perkins run for 11 yds to the Cal 11 for a 1ST down,,
1st and 10 at CAL 11,"u""Jordon James run for 11 yds for a TD, (Ka'imi Fairbairn KICK)""",17,14
"UCLA DRIVE TOTALS: 9 plays, 66 yards, 2:56"
California at 2:50,,UCLA,CAL
,"u""Ka'imi Fairbairn"",  kickoff for 65 yds for a touchback",17,14
1st and 10 at CAL 25,Jared Goff pass complete to Darius Powe for 11 yds to the Cal 36 for a 1ST down,,
1st and 10 at CAL 36,Jared Goff run for 2 yds to the Cal 38,,
2nd and 8 at CAL 38,Jared Goff pass complete to Daniel Lasco for 3 yds to the Cal 41,,
3rd and 5 at CAL 41,Jared Goff pass incomplete to Chris Harper,,
4th and 5 at CAL 41,"Cole Leininger punt for 54 yds, downed at the UCLA 5",,
"CAL DRIVE TOTALS: 4 plays, 16 yards, 1:33"
UCLA at 1:17,,UCLA,CAL
1st and 10 at UCLA 5,Brett Hundley run for 6 yds to the UCLA 11,17,14
2nd and 4 at UCLA 11,Brett Hundley pass complete to Mossi Johnson for 5 yds to the UCLA 16 for a 1ST down,,
,"Timeout UCLA, clock 00:48",,
1st and 10 at UCLA 16,Brett Hundley pass complete to Devin Fuller for 12 yds to the UCLA 28 for a 1ST down,,
1st and 10 at UCLA 28,Brett Hundley pass complete to Jordan Payton for 4 yds to the UCLA 32,,
2nd and 6 at UCLA 32,Brett Hundley pass complete to Jordan Payton for 19 yds to the Cal 49 for a 1ST down,,
1st and 10 at CAL 49,Brett Hundley pass incomplete to Devin Lucien,,
2nd and 10 at CAL 49,"Brett Hundley pass complete to Paul Perkinsu"" for 49 yds for a TD, (Ka'imi Fairbairn KICK)""",24,14
"UCLA DRIVE TOTALS: 7 plays, 95 yards, 1:04"
California at 0:13,,UCLA,CAL
,"u""Ka'imi Fairbairn"",  kickoff for 65 yds for a touchback",24,14
1st and 10 at CAL 25,Jared Goff pass incomplete to Stephen Anderson,,
2nd and 10 at CAL 25,Daniel Lasco run for 4 yds to the Cal 29,,
,End of 2nd Quarter,,
"CAL DRIVE TOTALS: 2 plays, 4 yards, 0:13"
3rd Quarter Play-by-Play
UCLA at 15:00,,UCLA,CAL
,"James Langford kickoff for 32 yds , Nate Iese return for 12 yds to the UCLA 45",24,14
1st and 10 at UCLA 45,Brett Hundley pass complete to Devin Fuller for 1 yd to the UCLA 46,,
2nd and 9 at UCLA 46,Paul Perkins run for 3 yds to the UCLA 49,,
3rd and 6 at UCLA 49,Brett Hundley run for 5 yds to the Cal 46,,
4th and 1 at CAL 46,Brett Hundley run for no gain to the Cal 46,,
"UCLA DRIVE TOTALS: 4 plays, 9 yards, 1:26"
California at 13:34,,UCLA,CAL
1st and 10 at CAL 46,Daniel Lasco run for 3 yds to the Cal 49,24,14
2nd and 7 at CAL 49,Jared Goff pass complete to Kenny Lawler for 49 yds to the UCLA 2 for a 1ST down,,
1st and Goal at UCLA 2,"Daniel Lasco run for 2 yds for a TD, (James Langford KICK)",24,21
"CAL DRIVE TOTALS: 3 plays, 54 yards, 0:46"
UCLA at 12:48,,UCLA,CAL
,"Matt Anderson kickoff for 54 yds , Mossi Johnson return for 67 yds to the Cal 22",24,21
1st and 10 at CAL 22,Paul Perkins run for 5 yds to the Cal 17,,
2nd and 5 at CAL 17,"Brett Hundley run for 10 yds to the Cal 7 Brett Hundley fumbled, forced by TEAM, recovered by UCLA Caleb Benenoch for a 1ST down",,
1st and Goal at CAL 7,Jordon James run for 2 yds to the Cal 5,,
2nd and Goal at CAL 5,Brett Hundley pass incomplete to Kenny Clark,,
3rd and Goal at CAL 5,Brett Hundley sacked by Mustafa Jalil and Michael Barton for a loss of 1 yard to the Cal 6,,
4th and Goal at CAL 6,"u""Ka'imi Fairbairn"",  24 yd FG GOOD",27,21
"UCLA DRIVE TOTALS: 6 plays, 16 yards, 1:57"
California at 10:51,,UCLA,CAL
,"u""Ka'imi Fairbairn"",  kickoff for 65 yds for a touchback",27,21
1st and 10 at CAL 25,Jared Goff pass complete to Darius Powe for 14 yds to the Cal 39 for a 1ST down,,
1st and 10 at CAL 39,Jared Goff pass complete to Bryce Treggs for 8 yds to the Cal 47,,
2nd and 2 at CAL 47,Daniel Lasco run for no gain to the Cal 47,,
3rd and 2 at CAL 47,Khalfani Muhammad run for no gain to the Cal 47,,
4th and 2 at CAL 47,"Cole Leininger punt for 38 yds, downed at the UCLA 15",,
"CAL DRIVE TOTALS: 4 plays, 22 yards, 2:14"
UCLA at 8:37,,UCLA,CAL
1st and 10 at UCLA 15,Paul Perkins run for 3 yds to the UCLA 18,27,21
2nd and 7 at UCLA 18,Brett Hundley pass complete to Devin Fuller for a loss of 3 yards to the UCLA 15,,
3rd and 10 at UCLA 15,Brett Hundley pass incomplete to Devin Lucien,,
4th and 10 at UCLA 15,"CALIFORNIA Penalty, Substitution Infraction (NA) to the UCLA 20",,
4th and 5 at UCLA 20,"Matt Mengel punt for 36 yds, fair catch by Chris Harper at the Cal 44",,
"UCLA DRIVE TOTALS: 3 plays, 5 yards, 1:26"
California at 7:11,,UCLA,CAL
1st and 10 at CAL 44,Jared Goff pass incomplete to Stephen Anderson,27,21
2nd and 10 at CAL 44,Jared Goff pass complete to Chris Harper for 7 yds to the UCLA 49,,
3rd and 3 at UCLA 49,Jared Goff pass incomplete to Darius Powe,,
4th and 3 at UCLA 49,"Cole Leininger punt for 35 yds, fair catch by Ishmael Adams at the UCLA 14",,
"CAL DRIVE TOTALS: 3 plays, 7 yards, 0:53"
UCLA at 6:18,,UCLA,CAL
1st and 10 at UCLA 14,Brett Hundley run for 6 yds to the UCLA 20,27,21
2nd and 4 at UCLA 20,Mossi Johnson run for 6 yds to the UCLA 26 for a 1ST down,,
1st and 10 at UCLA 26,Paul Perkins run for 3 yds to the UCLA 29,,
2nd and 7 at UCLA 29,Brett Hundley pass incomplete to Nate Iese,,
3rd and 7 at UCLA 29,Brett Hundley pass incomplete to Nate Starks,,
4th and 7 at UCLA 29,"Matt Mengel punt for 40 yds, fair catch by Chris Harper at the CALIFORNIA 31 UCLA Penalty, Kick Catching Interference (NA) to the Cal 46",,
"UCLA DRIVE TOTALS: 5 plays, 15 yards, 1:33"
California at 4:45,,UCLA,CAL
1st and 10 at CAL 46,Jared Goff pass incomplete,27,21
2nd and 10 at CAL 46,Jared Goff pass complete to Stephen Anderson for 16 yds to the UCLA 38 for a 1ST down,,
1st and 10 at UCLA 38,Daniel Lasco run for a loss of 6 yards to the UCLA 44,,
2nd and 16 at UCLA 44,Jared Goff pass complete to Bryce Treggs for 7 yds to the UCLA 37,,
3rd and 9 at UCLA 37,"Goff, Jared pass incomplete to Lawler, Kenny, PENALTY UCLA pass interference (Moreau, Fabian) 15 yards to the UCLA22, NO PLAY, 1ST DOWN CALIFORNIA. for a 1ST down",,
1st and 10 at UCLA 22,Luke Rubenzer run for 3 yds to the UCLA 19,,
,"Timeout UCLA, clock 02:42",,
2nd and 7 at UCLA 19,"CALIFORNIA Penalty, False Start (Jordan Rigsbee) to the UCLA 24",,
2nd and 12 at UCLA 24,"Jared Goff pass complete to Trevor Davis for 24 yds for a TD, (James Langford KICK)",27,28
"CAL DRIVE TOTALS: 6 plays, 54 yards, 2:12"
UCLA at 2:33,,UCLA,CAL
,"James Langford kickoff for 43 yds , Anthony Jefferson return for 7 yds to the UCLA 29",27,28
1st and 10 at UCLA 29,Paul Perkins run for 6 yds to the UCLA 35,,
2nd and 4 at UCLA 35,Brett Hundley pass complete to Eldridge Massington for 4 yds to the UCLA 39,,
3rd and 1 at UCLA 39,Brett Hundley run for 7 yds to the UCLA 46 for a 1ST down,,
1st and 10 at UCLA 46,Jordon James run for 4 yds to the 50 yard line,,
2nd and 6 at 50,Brett Hundley pass complete to Eldridge Massington for 4 yds to the Cal 46,,
3rd and 2 at CAL 46,Brett Hundley pass complete to Jordon James for 31 yds to the Cal 15 for a 1ST down,,
,"Timeout CALIFORNIA, clock 00:20",,
1st and 10 at CAL 15,"Brett Hundley run for 15 yds for a TD, (Brett Hundley failed )",33,28
"UCLA DRIVE TOTALS: 7 plays, 71 yards, 2:21"
California at 0:12,,UCLA,CAL
,"u""Ka'imi Fairbairn"",  kickoff for 65 yds for a touchback",33,28
1st and 10 at CAL 25,Daniel Lasco run for 4 yds to the Cal 29,,
,End of 3rd Quarter,,
4th Quarter Play-by-Play
California at 15:00,,UCLA,CAL
2nd and 6 at CAL 29,Jared Goff run for 7 yds to the Cal 36 for a 1ST down,33,28
1st and 10 at CAL 36,Jared Goff pass complete to Trevor Davis for 7 yds to the Cal 43,,
2nd and 3 at CAL 43,Daniel Lasco run for 7 yds to the 50 yard line for a 1ST down,,
1st and 10 at 50,Daniel Lasco run for no gain to the 50 yard line,,
2nd and 10 at 50,Jared Goff pass incomplete to Stephen Anderson,,
3rd and 10 at 50,Jared Goff pass complete to Kenny Lawler for 16 yds to the UCLA 34 for a 1ST down,,
1st and 10 at UCLA 34,Jared Goff pass incomplete to Chris Harper,,
2nd and 10 at UCLA 34,Jared Goff pass incomplete to Kenny Lawler,,
3rd and 10 at UCLA 34,Jared Goff sacked by Eric Kendricks for a loss of 9 yards to the UCLA 43,,
4th and 19 at UCLA 43,"Cole Leininger punt for 42 yds, downed at the UCLA 1 UCLA Penalty, Offensive Holding (Deon Hollins) to the UCLA 1",,
"CAL DRIVE TOTALS: 10 plays, 32 yards, 2:54"
UCLA at 12:18,,UCLA,CAL
1st and 10 at UCLA 1,Jordon James run for no gain to the UCLA 1,33,28
2nd and 10 at UCLA 1,Brett Hundley pass complete to Mossi Johnson for 11 yds to the UCLA 12 for a 1ST down,,
1st and 10 at UCLA 12,Brett Hundley pass complete to Devin Lucien for 21 yds to the UCLA 33 for a 1ST down,,
1st and 10 at UCLA 33,Brett Hundley pass complete to Mossi Johnson for 11 yds to the UCLA 44 for a 1ST down,,
1st and 10 at UCLA 44,Jordon James run for 3 yds to the UCLA 47,,
2nd and 7 at UCLA 47,Brett Hundley pass complete to Jordan Payton for 6 yds to the Cal 47,,
3rd and 1 at CAL 47,Nate Starks run for 3 yds to the Cal 44 for a 1ST down,,
1st and 10 at CAL 44,Nate Starks run for no gain to the Cal 44,,
2nd and 10 at CAL 44,Brett Hundley pass complete to Nate Starks for a loss of 2 yards to the Cal 46,,
3rd and 12 at CAL 46,Brett Hundley pass intercepted Cameron Walker return for 39 yds to the UCLA 32,,
"UCLA DRIVE TOTALS: 10 plays, 53 yards, 4:21"
California at 7:57,,UCLA,CAL
1st and 10 at UCLA 32,Chris Harper run for a loss of 1 yard to the UCLA 33,33,28
2nd and 11 at UCLA 33,"UCLA Penalty, Defensive Holding (Anthony Jefferson) to the UCLA 23 for a 1ST down",,
1st and 10 at UCLA 23,Kenny Lawler 23 Yd pass from Jared Goff (Two-Point Run Conversion Failed),33,34
"CAL DRIVE TOTALS: 2 plays, 32 yards, 1:07"
UCLA at 6:50,,UCLA,CAL
,"James Langford kickoff for 34 yds , Jayon Brown return for 6 yds to the UCLA 37",33,34
1st and 10 at UCLA 37,Jordon James run for 6 yds to the UCLA 43,,
2nd and 4 at UCLA 43,Brett Hundley pass complete to Nate Starks for 9 yds to the Cal 48 for a 1ST down,,
1st and 10 at CAL 48,Jordon James run for 3 yds to the Cal 45,,
2nd and 7 at CAL 45,"Brett Hundley run for 14 yds to the Cal 31 for a 1ST down CALIFORNIA Penalty, Personal Foul (Michael Barton) to the Cal 16 for a 1ST down",,
1st and 10 at CAL 16,Brett Hundley pass complete to Mossi Johnson for 3 yds to the Cal 13,,
2nd and 7 at CAL 13,Jordon James run for a loss of 1 yard to the Cal 14,,
3rd and 8 at CAL 14,Brett Hundley run for 6 yds to the Cal 8,,
4th and 2 at CAL 8,"u""Ka'imi Fairbairn"",  26 yd FG GOOD",36,34
"UCLA DRIVE TOTALS: 8 plays, 55 yards, 3:10"
California at 3:40,,UCLA,CAL
,"u""Ka'imi Fairbairn"",  kickoff for 65 yds , Trevor Davis return for 23 yds to the Cal 23",36,34
1st and 10 at CAL 23,Jared Goff pass complete to Daniel Lasco for 12 yds to the Cal 35 for a 1ST down,,
1st and 10 at CAL 35,Jared Goff pass incomplete to Stephen Anderson,,
2nd and 10 at CAL 35,Jared Goff pass complete to Bryce Treggs for 8 yds to the Cal 43,,
3rd and 2 at CAL 43,Daniel Lasco run for 7 yds to the 50 yard line for a 1ST down,,
1st and 10 at 50,Khalfani Muhammad run for 4 yds to the UCLA 46,,
2nd and 6 at UCLA 46,Jared Goff pass incomplete to Bryce Treggs,,
3rd and 6 at UCLA 46,Jared Goff pass incomplete to Bryce Treggs,,
4th and 6 at UCLA 46,Jared Goff pass complete to Chris Harper for 7 yds to the UCLA 39 for a 1ST down,,
1st and 10 at UCLA 39,Daniel Lasco run for 3 yds to the UCLA 36,,
2nd and 7 at UCLA 36,Jared Goff pass intercepted Marcus Rios return for no gain to the UCLA 2,,
"CAL DRIVE TOTALS: 10 plays, 41 yards, 2:49"
UCLA at 0:51,,UCLA,CAL
1st and 10 at UCLA 2,Brett Hundley run for no gain to the UCLA 2,36,34
2nd and 10 at UCLA 2,Brett Hundley run for no gain to the UCLA 2,,
3rd and 10 at UCLA 2,TEAM run for no gain to the UCLA 2,,
,End of 4th Quarter,,
"UCLA DRIVE TOTALS: 3 plays, 0 yards, 0:51"
