0066081120141122,,66,811
1st and 10 at WYO 18,Shane Williams-Rhodes 18 Yd pass from Grant Hedrick (Dan Goodale Kick),7,0
"BSU DRIVE TOTALS: 3 plays, 64 yards, 0:51"
Wyoming at 7:48,,BSU,WYO
,Dan Goodale kickoff for 65 yds for a touchback,7,0
1st and 10 at WYO 25,Brian Hill run for no gain to the Wyom 25,,
2nd and 10 at WYO 25,Colby Kirkegaard pass incomplete,,
3rd and 10 at WYO 25,Colby Kirkegaard pass incomplete,,
4th and 10 at WYO 25,"Ethan Wood punt for 44 yds, downed at the BoiSt 31",,
"WYO DRIVE TOTALS: 3 plays, 0 yards, 1:03"
Boise State at 6:45,,BSU,WYO
1st and 10 at BSU 31,Grant Hedrick pass complete to Thomas Sperbeck for 25 yds to the Wyom 44 for a 1ST down,7,0
1st and 10 at WYO 44,Grant Hedrick pass incomplete,,
2nd and 10 at WYO 44,Grant Hedrick pass complete to Jay Ajayi for 19 yds to the Wyom 25 for a 1ST down,,
1st and 10 at WYO 25,"Shane Williams-Rhodes run for 15 yds to the Wyom 10 BOISE ST Penalty, Illegal Block (-15 Yards) to the Wyom 25",,
,Grant Hedrick run for no gain to the Wyom 25,,
2nd and 10 at WYO 25,Jeremy McNichols run for 8 yds to the Wyom 17,,
3rd and 2 at WYO 17,Jay Ajayi 17 Yd Run (Dan Goodale Kick),14,0
"BSU DRIVE TOTALS: 7 plays, 69 yards, 2:06"
Wyoming at 4:39,,BSU,WYO
,Dan Goodale kickoff for 65 yds for a touchback,14,0
1st and 10 at WYO 25,Colby Kirkegaard pass complete to Tanner Gentry for 5 yds to the Wyom 30,,
2nd and 5 at WYO 30,Joshua Tapscott run for 2 yds to the Wyom 32,,
3rd and 3 at WYO 32,"Colby Kirkegaard run for no gain to the Wyom 32 Colby Kirkegaard fumbled, recovered by BoiSt",,
"WYO DRIVE TOTALS: 3 plays, 7 yards, 1:17"
Boise State at 3:22,,BSU,WYO
1st and 10 at WYO 32,Grant Hedrick pass incomplete,14,0
2nd and 10 at WYO 32,Grant Hedrick pass complete to Shane Williams-Rhodes for 6 yds to the Wyom 26,,
3rd and 4 at WYO 26,Grant Hedrick pass incomplete,,
4th and 4 at WYO 26,Dan Goodale 43 yd FG MISSED,,
"BSU DRIVE TOTALS: 4 plays, 6 yards, 0:51"
Wyoming at 2:31,,BSU,WYO
1st and 10 at WYO 26,Colby Kirkegaard pass complete to Eric Nzeocha for 12 yds to the Wyom 38 for a 1ST down,14,0
1st and 10 at WYO 38,"Brian Hill run for 3 yds to the Wyom 41 Brian Hill fumbled, recovered by Wyom Brian Hill",,
2nd and 7 at WYO 41,Colby Kirkegaard pass complete to Jalen Claiborne for 7 yds to the Wyom 48 for a 1ST down,,
1st and 10 at WYO 48,Brian Hill run for 10 yds to the BoiSt 42 for a 1ST down,,
,"Timeout WYOMING, clock 00:21",,
1st and 10 at BSU 42,Colby Kirkegaard pass complete to Jacob Hollister for 13 yds to the BoiSt 29 for a 1ST down,,
,End of 1st Quarter,,
2nd Quarter Play-by-Play
Wyoming at 15:00,,BSU,WYO
1st and 10 at BSU 29,Colby Kirkegaard pass incomplete,14,0
2nd and 10 at BSU 29,Brian Hill run for 3 yds to the BoiSt 26,,
3rd and 7 at BSU 26,Colby Kirkegaard pass complete to Jalen Claiborne for 9 yds to the BoiSt 17 for a 1ST down,,
1st and 10 at BSU 17,Brian Hill run for 8 yds to the BoiSt 9,,
2nd and 2 at BSU 9,Brian Hill run for 3 yds to the BoiSt 6 for a 1ST down,,
1st and Goal at BSU 6,Brian Hill 6 Yd Run (Stuart Williams Kick),14,7
"WYO DRIVE TOTALS: 11 plays, 74 yards, 5:00"
Boise State at 12:31,,BSU,WYO
,"Stuart Williams kickoff for 65 yds , Charles Bertoli return for 26 yds to the BoiSt 26",14,7
1st and 10 at BSU 26,Jay Ajayi run for 9 yds to the BoiSt 35,,
2nd and 1 at BSU 35,Grant Hedrick pass complete to Jake Roh for 5 yds to the BoiSt 40 for a 1ST down,,
1st and 10 at BSU 40,Jay Ajayi run for 11 yds to the Wyom 49 for a 1ST down,,
1st and 10 at WYO 49,Grant Hedrick pass complete to Jake Roh for 5 yds to the Wyom 44,,
2nd and 5 at WYO 44,Grant Hedrick pass complete to Troy Ware for 5 yds to the Wyom 39 for a 1ST down,,
1st and 10 at WYO 39,Shane Williams-Rhodes run for 14 yds to the Wyom 25 for a 1ST down,,
1st and 10 at WYO 25,"WYOMING Penalty, Encroachment (5 Yards) to the Wyom 20",,
1st and 5 at WYO 20,Shane Williams-Rhodes run for 11 yds to the Wyom 9 for a 1ST down,,
1st and Goal at WYO 9,Jeremy McNichols 9 Yd Run (Dan Goodale Kick),21,7
"BSU DRIVE TOTALS: 8 plays, 74 yards, 3:01"
Wyoming at 9:30,,BSU,WYO
,Dan Goodale kickoff for 65 yds for a touchback,21,7
1st and 10 at WYO 25,Colby Kirkegaard pass complete to Dominic Rufran for 9 yds to the Wyom 34,,
2nd and 1 at WYO 34,Brian Hill run for no gain to the Wyom 34,,
3rd and 1 at WYO 34,Brian Hill run for a loss of 1 yard to the Wyom 33,,
4th and 2 at WYO 33,Ethan Wood punt for 67 yds for a touchback,,
"WYO DRIVE TOTALS: 3 plays, 8 yards, 2:01"
Boise State at 7:29,,BSU,WYO
1st and 10 at BSU 20,Jeremy McNichols run for 5 yds to the BoiSt 25,21,7
2nd and 5 at BSU 25,Jay Ajayi run for 6 yds to the BoiSt 31 for a 1ST down,,
1st and 10 at BSU 31,Jay Ajayi run for 4 yds to the BoiSt 35,,
2nd and 6 at BSU 35,Grant Hedrick pass complete to Jake Roh for 25 yds to the Wyom 40 for a 1ST down,,
1st and 10 at WYO 40,Grant Hedrick pass incomplete,,
2nd and 10 at WYO 40,Jay Ajayi run for no gain to the Wyom 40,,
3rd and 10 at WYO 40,Grant Hedrick pass complete to Chaz Anderson for 20 yds to the Wyom 20 for a 1ST down,,
1st and 10 at WYO 20,Jay Ajayi 20 Yd Run (Dan Goodale Kick),28,7
"BSU DRIVE TOTALS: 8 plays, 80 yards, 3:12"
Wyoming at 4:17,,BSU,WYO
,Dan Goodale kickoff for 65 yds for a touchback,28,7
1st and 10 at WYO 25,Brian Hill run for a loss of 2 yards to the Wyom 23,,
2nd and 12 at WYO 23,Colby Kirkegaard sacked by Gabe Perez for a loss of 7 yards to the Wyom 16,,
,"Timeout BOISE ST, clock 03:32",,
3rd and 19 at WYO 16,Colby Kirkegaard run for 1 yd to the Wyom 17,,
,"Timeout BOISE ST, clock 03:23",,
4th and 18 at WYO 17,"Ethan Wood punt for 48 yds , Donte Deayon returns for no gain to the BoiSt 35",,
"WYO DRIVE TOTALS: 3 plays, -8 yards, 1:04"
Boise State at 3:13,,BSU,WYO
1st and 10 at BSU 35,Jay Ajayi run for 5 yds to the BoiSt 40,28,7
2nd and 5 at BSU 40,"Hedrick, Grant pass complete to Sperbeck, Thomas for 25 yards to the WYOMING35, PENALTY BOISEST ineligible downfield on pass 5 yards to the BOISEST35, NO PLAY.",,
2nd and 10 at BSU 35,Grant Hedrick pass complete to Chaz Anderson for 5 yds to the BoiSt 40,,
3rd and 5 at BSU 40,Grant Hedrick pass incomplete,,
4th and 5 at BSU 40,"Sean Wale punt for 52 yds, punt out-of-bounds at the Wyom 8",,
"BSU DRIVE TOTALS: 3 plays, 5 yards, 1:22"
Wyoming at 1:51,,BSU,WYO
1st and 10 at WYO 8,Tom Thornton pass complete to Brian Hill for 12 yds to the Wyom 20 for a 1ST down,28,7
1st and 10 at WYO 20,Tom Thornton pass complete to Jalen Claiborne for 19 yds to the Wyom 39 for a 1ST down,,
1st and 10 at WYO 39,"Darrenn White run for no gain to the Wyom 39 WYOMING Penalty, Offensive Holding (-10 Yards) to the Wyom 29",,
1st and 20 at WYO 29,Tom Thornton pass complete to Brian Hill for 13 yds to the Wyom 42,,
2nd and 7 at WYO 42,Tom Thornton pass incomplete,,
,"Timeout WYOMING, clock 00:57",,
3rd and 7 at WYO 42,Tom Thornton pass incomplete,,
4th and 7 at WYO 42,"Ethan Wood punt for 39 yds, fair catch by Donte Deayon at the BoiSt 19",,
"WYO DRIVE TOTALS: 6 plays, 34 yards, 1:05"
Boise State at 0:46,,BSU,WYO
1st and 10 at BSU 19,Jay Ajayi run for 1 yd to the BoiSt 20,28,7
,End of 2nd Quarter,,
"BSU DRIVE TOTALS: 1 play, 1 yard, 0:46"
3rd Quarter Play-by-Play
Boise State at 15:00,,BSU,WYO
,"Stuart Williams kickoff for 65 yds , Charles Bertoli return for 22 yds to the BoiSt 22",28,7
1st and 10 at BSU 22,Jay Ajayi run for 5 yds to the BoiSt 27,,
2nd and 5 at BSU 27,Jay Ajayi 73 Yd pass from Grant Hedrick (Dan Goodale Kick),35,7
"BSU DRIVE TOTALS: 2 plays, 78 yards, 0:51"
Wyoming at 14:09,,BSU,WYO
,Dan Goodale kickoff for 65 yds for a touchback,35,7
1st and 10 at WYO 25,Brian Hill run for 4 yds to the Wyom 29,,
2nd and 6 at WYO 29,Brian Hill run for 7 yds to the Wyom 36 for a 1ST down,,
1st and 10 at WYO 36,Tom Thornton pass incomplete to Jacob Hollister,,
2nd and 10 at WYO 36,Brian Hill run for a loss of 1 yard to the Wyom 35,,
3rd and 11 at WYO 35,Tom Thornton sacked by Kamalei Correa for a loss of 7 yards to the Wyom 28,,
4th and 18 at WYO 28,"Ethan Wood punt for 43 yds, fair catch by Donte Deayon at the BoiSt 29",,
"WYO DRIVE TOTALS: 5 plays, 3 yards, 2:34"
Boise State at 11:35,,BSU,WYO
1st and 10 at BSU 29,Jay Ajayi run for 2 yds to the BoiSt 31,35,7
2nd and 8 at BSU 31,Grant Hedrick run for 12 yds to the BoiSt 43 for a 1ST down,,
1st and 10 at BSU 43,Grant Hedrick pass complete to Thomas Sperbeck for 29 yds to the Wyom 28 for a 1ST down,,
1st and 10 at WYO 28,Jay Ajayi run for 2 yds to the Wyom 26,,
2nd and 8 at WYO 26,Jay Ajayi run for 5 yds to the Wyom 21,,
3rd and 3 at WYO 21,Grant Hedrick run for 11 yds to the Wyom 10 for a 1ST down,,
1st and Goal at WYO 10,Grant Hedrick sacked by Seth Edeen for a loss of 1 yard to the Wyom 11,,
2nd and Goal at WYO 11,Jeremy McNichols 11 Yd pass from Grant Hedrick (Dan Goodale Kick),42,7
"BSU DRIVE TOTALS: 8 plays, 71 yards, 3:27"
Wyoming at 8:08,,BSU,WYO
,Dan Goodale kickoff for 65 yds for a touchback,42,7
1st and 10 at WYO 25,Tom Thornton run for 6 yds to the Wyom 31,,
2nd and 4 at WYO 31,Joshua Tapscott run for 1 yd to the Wyom 32,,
3rd and 3 at WYO 32,"Tom Thornton pass intercepted, Darian Thompson return for 36 yds for a TD, (Dan Goodale KICK)",49,7
"WYO DRIVE TOTALS: 3 plays, 7 yards, 1:33"
Wyoming at 6:35,,BSU,WYO
,Dan Goodale kickoff for 65 yds for a touchback,49,7
1st and 10 at WYO 25,Brian Hill run for 2 yds to the Wyom 27,,
2nd and 8 at WYO 27,Tom Thornton run for 4 yds to the Wyom 31,,
3rd and 4 at WYO 31,Tom Thornton pass incomplete,,
4th and 4 at WYO 31,Donte Deayon 75 Yd Punt Return (Dan Goodale Kick),56,7
"WYO DRIVE TOTALS: 3 plays, 6 yards, 1:51"
Wyoming at 4:44,,BSU,WYO
,Dan Goodale kickoff for 65 yds for a touchback,56,7
1st and 10 at WYO 25,Sam Stratton pass complete to Jordan Ellis for 16 yds to the Wyom 41 for a 1ST down,,
1st and 10 at WYO 41,Brian Hill run for 1 yd to the Wyom 42,,
2nd and 9 at WYO 42,Sam Stratton sacked by Elliot Hoyte for a loss of 4 yards to the Wyom 38,,
3rd and 13 at WYO 38,Sam Stratton pass complete to Brian Hill for 8 yds to the Wyom 46,,
4th and 5 at WYO 46,"Ethan Wood punt for 42 yds, downed at the BoiSt 12",,
"WYO DRIVE TOTALS: 4 plays, 21 yards, 2:32"
Boise State at 2:12,,BSU,WYO
1st and 10 at BSU 12,Devan Demas run for 4 yds to the BoiSt 16,56,7
2nd and 6 at BSU 16,Devan Demas run for 4 yds to the BoiSt 20,,
3rd and 2 at BSU 20,"Devan Demas run for no gain to the BoiSt 20 Devan Demas fumbled, recovered by Wyom Devyn Harris",,
"BSU DRIVE TOTALS: 3 plays, 8 yards, 1:11"
Wyoming at 1:01,,BSU,WYO
1st and 10 at BSU 20,Sam Stratton pass incomplete to Jake Maulhardt,56,7
2nd and 10 at BSU 20,Sam Stratton run for 5 yds to the BoiSt 15,,
3rd and 5 at BSU 15,Sam Stratton sacked by Kamalei Correa for a loss of 3 yards to the BoiSt 18,,
,End of 3rd Quarter,,
4th Quarter Play-by-Play
Wyoming at 15:00,,BSU,WYO
4th and 8 at BSU 18,Sam Stratton run for 17 yds to the BoiSt 1 for a 1ST down,56,7
1st and Goal at BSU 1,Brian Hill run for no gain to the BoiSt 1,,
2nd and Goal at BSU 1,Brian Hill 1 Yd Run (Stuart Williams Kick),56,14
"WYO DRIVE TOTALS: 6 plays, 20 yards, 2:16"
Boise State at 13:45,,BSU,WYO
,Stuart Williams kickoff for 44 yds,56,14
1st and 10 at BSU 21,Devan Demas run for 11 yds to the BoiSt 32 for a 1ST down,,
1st and 10 at BSU 32,Devan Demas run for 2 yds to the BoiSt 34,,
2nd and 8 at BSU 34,Jack Fields run for 3 yds to the BoiSt 37,,
3rd and 5 at BSU 37,"Ryan Finley sacked by u""Siaosi Hala'api'api"",  for a loss of 23 yards to the BoiSt 14",,
4th and 28 at BSU 14,"Sean Wale punt for 46 yds , Jalen Claiborne returns for 39 yds to the BoiSt 21",,
"BSU DRIVE TOTALS: 4 plays, -7 yards, 2:23"
Wyoming at 11:22,,BSU,WYO
1st and 10 at BSU 21,Sam Stratton run for 1 yd to the BoiSt 20,56,14
2nd and 9 at BSU 20,Sam Stratton pass incomplete,,
3rd and 9 at BSU 20,Sam Stratton pass incomplete,,
4th and 9 at BSU 20,Sam Stratton run for 5 yds to the BoiSt 15,,
"WYO DRIVE TOTALS: 4 plays, 6 yards, 0:58"
Boise State at 10:24,,BSU,WYO
1st and 10 at BSU 15,Devan Demas run for 1 yd to the BoiSt 16,56,14
2nd and 9 at BSU 16,Charles Bertoli run for 10 yds to the BoiSt 26 for a 1ST down,,
1st and 10 at BSU 26,Charles Bertoli run for no gain to the BoiSt 26,,
2nd and 10 at BSU 26,Jack Fields run for 10 yds to the BoiSt 36 for a 1ST down,,
1st and 10 at BSU 36,Jack Fields run for 4 yds to the BoiSt 40,,
2nd and 6 at BSU 40,Charles Bertoli run for 1 yd to the BoiSt 41,,
3rd and 5 at BSU 41,Ryan Finley run for 38 yds to the Wyom 21 for a 1ST down,,
1st and 10 at WYO 21,Devan Demas 21 Yd Run (Tyler Rausa Kick),63,14
"BSU DRIVE TOTALS: 8 plays, 85 yards, 3:40"
Wyoming at 6:44,,BSU,WYO
,"Dan Goodale kickoff for 59 yds , Dominic Rufran return for 33 yds to the Wyom 39",63,14
1st and 10 at WYO 39,Joshua Tapscott run for 1 yd to the Wyom 40,,
2nd and 9 at WYO 40,Tom Thornton pass complete to Dominic Rufran for 6 yds to the Wyom 46,,
3rd and 3 at WYO 46,Tom Thornton pass incomplete to Jake Maulhardt,,
4th and 3 at WYO 46,"Ethan Wood punt for 41 yds, downed at the BoiSt 13",,
"WYO DRIVE TOTALS: 3 plays, 7 yards, 1:45"
Boise State at 4:59,,BSU,WYO
1st and 10 at BSU 13,"TEAM run for no gain to the BoiSt 10 TEAM fumbled, recovered by BoiSt",63,14
2nd and 13 at BSU 10,Jack Fields run for no gain to the BoiSt 10,,
3rd and 13 at BSU 10,Charles Bertoli run for 3 yds to the BoiSt 13,,
4th and 10 at BSU 13,"Sean Wale punt for 33 yds , Tim Kamana returns for 3 yds to the BoiSt 43 Tim Kamana fumbled, recovered by BoiSt Charles Bertoli",,
"BSU DRIVE TOTALS: 3 plays, 0 yards, 2:11"
Boise State at 2:48,,BSU,WYO
1st and 10 at BSU 43,Devan Demas run for 3 yds to the BoiSt 46,63,14
2nd and 7 at BSU 46,Charles Bertoli run for a loss of 1 yard to the BoiSt 45,,
3rd and 8 at BSU 45,Charles Bertoli run for 3 yds to the BoiSt 48,,
4th and 5 at BSU 48,Jack Fields run for a loss of 1 yard to the BoiSt 47,,
"BSU DRIVE TOTALS: 4 plays, 4 yards, 2:17"
Wyoming at 0:31,,BSU,WYO
1st and 10 at BSU 47,Brian Hill run for 6 yds to the BoiSt 41,63,14
,End of 4th Quarter,,
"WYO DRIVE TOTALS: 1 play, 6 yards, 0:31"
