0193041520140927,,193,415
1st and 10 at MIA 10,Brad Kaaya pass incomplete to Duke Johnson,0,9
2nd and 10 at MIA 10,Duke Johnson run for 7 yds to the MiaFl 17,,
3rd and 3 at MIA 17,Brad Kaaya pass incomplete,,
4th and 3 at MIA 17,"Justin Vogel punt for 43 yds , Jamison Crowder returns for 7 yds to the Duke 47",,
"MIA DRIVE TOTALS: 3 plays, 7 yards, 1:06"
Duke at 0:25,,DUKE,MIA
1st and 10 at DUKE 47,Anthony Boone pass incomplete,0,9
2nd and 10 at DUKE 47,Joseph Ajeigbe run for 3 yds to the 50 yard line,,
,End of 1st Quarter,,
2nd Quarter Play-by-Play
Duke at 15:00,,DUKE,MIA
3rd and 7 at 50,"DUKE Penalty, False Start (TEAM) to the Duke 45",0,9
3rd and 12 at DUKE 45,"TEAM run for no gain to the Duke 32 TEAM fumbled, recovered by Duke Anthony Boone",,
4th and 25 at DUKE 32,"Will Monday punt for 44 yds, fair catch by Stacy Coley at the MiaFl 24",,
"DUKE DRIVE TOTALS: 3 plays, -15 yards, 1:10"
Miami (FL) at 14:15,,DUKE,MIA
1st and 10 at MIA 24,Joseph Yearby run for 7 yds to the MiaFl 31,0,9
2nd and 3 at MIA 31,Brad Kaaya pass incomplete to Malcolm Lewis,,
3rd and 3 at MIA 31,Gus Edwards run for a loss of 1 yard to the MiaFl 30,,
4th and 4 at MIA 30,"Justin Vogel punt for 43 yds, fair catch by Jamison Crowder at the Duke 27",,
"MIA DRIVE TOTALS: 3 plays, 6 yards, 1:20"
Duke at 12:55,,DUKE,MIA
1st and 10 at DUKE 27,Shaquille Powell run for 11 yds to the Duke 38 for a 1ST down,0,9
1st and 10 at DUKE 38,Anthony Boone pass incomplete to Issac Blakeney,,
2nd and 10 at DUKE 38,Shaquille Powell run for 17 yds to the MiaFl 45 for a 1ST down,,
1st and 10 at MIA 45,Anthony Boone pass complete to Johnell Barnes for 29 yds to the MiaFl 16 for a 1ST down,,
1st and 10 at MIA 16,Shaquille Powell run for 9 yds to the MiaFl 7,,
2nd and 1 at MIA 7,"Shaquille Powell run for 7 yds for a TD, (Ross Martin KICK)",7,9
"DUKE DRIVE TOTALS: 6 plays, 73 yards, 1:33"
Miami (FL) at 11:22,,DUKE,MIA
,"Jack Willoughby kickoff for 60 yds , Stacy Coley return for 23 yds to the MiaFl 28",7,9
1st and 10 at MIA 28,Brad Kaaya pass incomplete to Phillip Dorsett,,
2nd and 10 at MIA 28,Gus Edwards run for 5 yds to the MiaFl 33,,
3rd and 5 at MIA 33,Brad Kaaya pass incomplete to Herb Waters,,
4th and 5 at MIA 33,"Justin Vogel punt for 56 yds , Jamison Crowder returns for 1 yd to the Duke 12",,
"MIA DRIVE TOTALS: 3 plays, 5 yards, 1:10"
Duke at 10:12,,DUKE,MIA
1st and 10 at DUKE 12,Anthony Boone pass incomplete to Issac Blakeney,7,9
2nd and 10 at DUKE 12,Josh Snead run for 1 yd to the Duke 13,,
3rd and 9 at DUKE 13,"Anthony Boone pass complete to Shaun Wilson for 18 yds to the Duke 31 DUKE Penalty, Illegal Block (Max McCaffrey) to the Duke 21",,
3rd and 1 at DUKE 21,Anthony Boone run for 3 yds to the Duke 24 for a 1ST down,,
1st and 10 at DUKE 24,Anthony Boone pass incomplete to Jamison Crowder,,
2nd and 10 at DUKE 24,Josh Snead run for 6 yds to the Duke 30,,
,"Timeout MIAMI FL, clock 07:51",,
3rd and 4 at DUKE 30,Anthony Boone pass incomplete to Jamison Crowder,,
4th and 4 at DUKE 30,"Will Monday punt for 54 yds, punt out-of-bounds at the MiaFl 16",,
"DUKE DRIVE TOTALS: 7 plays, 18 yards, 2:34"
Miami (FL) at 7:38,,DUKE,MIA
1st and 10 at MIA 16,Duke Johnson run for 4 yds to the MiaFl 20,7,9
2nd and 6 at MIA 20,Duke Johnson run for 14 yds to the MiaFl 34 for a 1ST down,,
1st and 10 at MIA 34,Joseph Yearby run for 13 yds to the MiaFl 47 for a 1ST down,,
1st and 10 at MIA 47,Joseph Yearby run for 14 yds to the Duke 39 for a 1ST down,,
1st and 10 at DUKE 39,Joseph Yearby run for 2 yds to the Duke 37,,
2nd and 8 at DUKE 37,"MIAMI FL Penalty, Substitution Infraction (TEAM) to the Duke 42",,
2nd and 13 at DUKE 42,Brad Kaaya pass complete to Stacy Coley for 7 yds to the Duke 35,,
3rd and 6 at DUKE 35,Brad Kaaya pass incomplete to Phillip Dorsett,,
4th and 6 at DUKE 35,Michael Badgley 52 yd FG MISSED,,
"MIA DRIVE TOTALS: 8 plays, 49 yards, 3:59"
Duke at 3:39,,DUKE,MIA
1st and 10 at DUKE 35,Anthony Boone pass complete to Jamison Crowder for 5 yds to the Duke 40,7,9
2nd and 5 at DUKE 40,"TEAM run for no gain to the Duke 29 TEAM fumbled, recovered by Duke Anthony Boone",,
3rd and 16 at DUKE 29,Anthony Boone pass complete to Shaun Wilson for 13 yds to the Duke 42,,
4th and 3 at DUKE 42,"Will Monday punt for 49 yds, fair catch by Stacy Coley at the MiaFl 9",,
"DUKE DRIVE TOTALS: 3 plays, 7 yards, 1:42"
Miami (FL) at 1:57,,DUKE,MIA
1st and 10 at MIA 9,Brad Kaaya pass incomplete to Clive Walford,7,9
2nd and 10 at MIA 9,Brad Kaaya pass complete to Malcolm Lewis for 5 yds to the MiaFl 14,,
3rd and 5 at MIA 14,Duke Johnson run for 4 yds to the MiaFl 18,,
,"Timeout DUKE, clock 01:35",,
4th and 1 at MIA 18,"Justin Vogel punt for 37 yds, fair catch by Jamison Crowder at the Duke 45",,
"MIA DRIVE TOTALS: 3 plays, 9 yards, 0:29"
Duke at 1:28,,DUKE,MIA
1st and 10 at DUKE 45,Anthony Boone pass complete to Shaquille Powell for 2 yds to the Duke 47,7,9
2nd and 8 at DUKE 47,Anthony Boone pass incomplete to Max McCaffrey,,
3rd and 8 at DUKE 47,Anthony Boone pass complete to Issac Blakeney for 3 yds to the 50 yard line,,
,"Timeout DUKE, clock 00:08",,
4th and 5 at 50,"Will Monday punt for 50 yds, downed at the MiaFl 0",,
,"Will Monday punt for 50 yds, downed at the MiaFl 0",,
,End of 2nd Quarter,,
"DUKE DRIVE TOTALS: 3 plays, 5 yards, 1:28"
3rd Quarter Play-by-Play
Duke at 15:00,,DUKE,MIA
,"Michael Badgley kickoff for 61 yds , DeVon Edwards return for 22 yds to the Duke 26",7,9
1st and 10 at DUKE 26,Anthony Boone pass complete to Josh Snead for 1 yd to the Duke 27,,
2nd and 9 at DUKE 27,Anthony Boone run for 4 yds to the Duke 31,,
3rd and 5 at DUKE 31,"Anthony Boone pass complete to Issac Blakeney for 1 yd Issac Blakeney fumbled, forced by Denzel Perryman, recovered by MiaFl Antonio Crawford",,
"DUKE DRIVE TOTALS: 3 plays, 6 yards, 1:38"
Miami (FL) at 13:22,,DUKE,MIA
1st and 10 at DUKE 32,Duke Johnson run for 2 yds to the Duke 30,7,9
2nd and 8 at DUKE 30,Duke Johnson run for 4 yds to the Duke 26,,
3rd and 4 at DUKE 26,Brad Kaaya pass complete to Braxton Berrios for 7 yds to the Duke 19 for a 1ST down,,
1st and 10 at DUKE 19,Gus Edwards run for 1 yd to the Duke 18,,
2nd and 9 at DUKE 18,Brad Kaaya pass incomplete to Malcolm Lewis,,
3rd and 9 at DUKE 18,"Brad Kaaya pass complete to Joseph Yearby for no gain to the Duke 18 MIAMI FL Penalty, Illegal Block (Ereck Flowers) to the Duke 28",,
,"Timeout MIAMI FL, clock 10:31",,
3rd and 19 at DUKE 28,Brad Kaaya pass incomplete to Clive Walford,,
4th and 19 at DUKE 28,"Brad Kaaya pass complete to Herb Waters for 28 yds for a TD, (Michael Badgley KICK)",7,16
"MIA DRIVE TOTALS: 8 plays, 32 yards, 3:04"
Duke at 10:18,,DUKE,MIA
,Michael Badgley kickoff for 65 yds for a touchback,7,16
1st and 10 at DUKE 25,Anthony Boone pass incomplete to Shaquille Powell,,
2nd and 10 at DUKE 25,Anthony Boone pass complete to Jamison Crowder for no gain to the Duke 25,,
3rd and 10 at DUKE 25,Anthony Boone pass incomplete to Jamison Crowder,,
4th and 10 at DUKE 25,"Will Monday punt for 59 yds , Stacy Coley returns for 4 yds to the MiaFl 20",,
"DUKE DRIVE TOTALS: 3 plays, 0 yards, 1:00"
Miami (FL) at 9:18,,DUKE,MIA
1st and 10 at MIA 20,Brad Kaaya pass complete to Malcolm Lewis for 9 yds to the MiaFl 29,7,16
2nd and 1 at MIA 29,Duke Johnson run for 5 yds to the MiaFl 34 for a 1ST down,,
1st and 10 at MIA 34,Duke Johnson run for 5 yds to the MiaFl 39,,
2nd and 5 at MIA 39,Joseph Yearby run for 5 yds to the MiaFl 44 for a 1ST down,,
1st and 10 at MIA 44,Brad Kaaya pass incomplete to Braxton Berrios,,
2nd and 10 at MIA 44,"Brad Kaaya pass complete to Malcolm Lewis for no gain Malcolm Lewis fumbled, forced by Jeremy Cash, recovered by Duke Breon Borders",,
"MIA DRIVE TOTALS: 6 plays, 24 yards, 2:19"
Duke at 6:59,,DUKE,MIA
1st and 10 at MIA 44,Anthony Boone pass complete to Shaun Wilson for 12 yds to the MiaFl 32 for a 1ST down,7,16
1st and 10 at MIA 32,Shaun Wilson run for 5 yds to the MiaFl 27,,
2nd and 5 at MIA 27,"DUKE Penalty, False Start (Issac Blakeney) to the MiaFl 32",,
2nd and 10 at MIA 32,Shaun Wilson run for 11 yds to the MiaFl 21 for a 1ST down,,
1st and 10 at MIA 21,Anthony Boone pass incomplete to Shaun Wilson,,
2nd and 10 at MIA 21,Shaun Wilson run for 8 yds to the MiaFl 13,,
3rd and 2 at MIA 13,Shaun Wilson run for a loss of 2 yards to the MiaFl 15,,
4th and 4 at MIA 15,Ross Martin 33 yd FG GOOD,10,16
"DUKE DRIVE TOTALS: 7 plays, 29 yards, 3:02"
Miami (FL) at 3:57,,DUKE,MIA
,"Jack Willoughby kickoff for 65 yds , Stacy Coley return for 11 yds to the MiaFl 11",10,16
1st and 10 at MIA 11,Duke Johnson run for 4 yds to the MiaFl 15,,
2nd and 6 at MIA 15,Duke Johnson run for 8 yds to the MiaFl 23 for a 1ST down,,
1st and 10 at MIA 23,Joseph Yearby run for 9 yds to the MiaFl 32,,
2nd and 1 at MIA 32,Joseph Yearby run for 4 yds to the MiaFl 36 for a 1ST down,,
1st and 10 at MIA 36,Brad Kaaya pass incomplete to Phillip Dorsett,,
2nd and 10 at MIA 36,Duke Johnson run for 4 yds to the MiaFl 40,,
3rd and 6 at MIA 40,Brad Kaaya run for no gain to the MiaFl 40,,
4th and 6 at MIA 40,"Justin Vogel punt for 46 yds, fair catch by Jamison Crowder at the Duke 14",,
"MIA DRIVE TOTALS: 7 plays, 29 yards, 3:32"
Duke at 0:25,,DUKE,MIA
1st and 10 at DUKE 14,Shaquille Powell run for 8 yds to the Duke 22,10,16
,End of 3rd Quarter,,
4th Quarter Play-by-Play
Duke at 15:00,,DUKE,MIA
2nd and 2 at DUKE 22,"Boone, Anthony pass incomplete to Crowder, Jamison, PENALTY MIAMIFL pass interference (Crawford, Antonio) 15 yards to the DUKE37, NO PLAY, 1ST DOWN DUKE. for a 1ST down",10,16
1st and 10 at DUKE 37,Anthony Boone pass complete to Jamison Crowder for 15 yds to the MiaFl 48 for a 1ST down,,
1st and 10 at MIA 48,Shaquille Powell run for 1 yd to the MiaFl 47,,
2nd and 9 at MIA 47,Shaquille Powell run for 2 yds to the MiaFl 45,,
3rd and 7 at MIA 45,Anthony Boone pass incomplete,,
4th and 7 at MIA 45,Will Monday punt for 45 yds for a touchback,,
"DUKE DRIVE TOTALS: 5 plays, 41 yards, 2:24"
Miami (FL) at 13:01,,DUKE,MIA
1st and 10 at MIA 20,Brad Kaaya pass complete to Joseph Yearby for 7 yds to the MiaFl 27,10,16
2nd and 3 at MIA 27,Duke Johnson run for 16 yds to the MiaFl 43 for a 1ST down,,
1st and 10 at MIA 43,Duke Johnson run for no gain to the MiaFl 43,,
2nd and 10 at MIA 43,TEAM run for a loss of 14 yards to the MiaFl 29,,
3rd and 24 at MIA 29,Brad Kaaya pass complete to Herb Waters for 6 yds to the MiaFl 35,,
4th and 18 at MIA 35,"Justin Vogel punt for 38 yds, fair catch by Jamison Crowder at the Duke 27",,
"MIA DRIVE TOTALS: 5 plays, 15 yards, 2:57"
Duke at 10:04,,DUKE,MIA
1st and 10 at DUKE 27,Anthony Boone pass intercepted Ladarius Gunter return for no gain to the MiaFl 34,10,16
"DUKE DRIVE TOTALS: 1 play, 0 yards, 0:08"
Miami (FL) at 9:56,,DUKE,MIA
1st and 10 at MIA 34,Duke Johnson run for 6 yds to the MiaFl 40,10,16
2nd and 4 at MIA 40,Duke Johnson run for 11 yds to the Duke 49 for a 1ST down,,
1st and 10 at DUKE 49,Joseph Yearby 47 Yd pass from Brad Kaaya (Two-Point Pass Conversion Failed),10,22
"MIA DRIVE TOTALS: 3 plays, 66 yards, 1:29"
Duke at 8:27,,DUKE,MIA
,Michael Badgley kickoff for 65 yds for a touchback,10,22
1st and 10 at DUKE 25,Shaquille Powell run for 3 yds to the Duke 28,,
2nd and 7 at DUKE 28,Anthony Boone pass complete to Shaun Wilson for 2 yds to the Duke 30,,
3rd and 5 at DUKE 30,Anthony Boone pass complete to Shaun Wilson for 8 yds to the Duke 38 for a 1ST down,,
1st and 10 at DUKE 38,Anthony Boone pass incomplete to Shaun Wilson,,
2nd and 10 at DUKE 38,Anthony Boone pass complete to Issac Blakeney for 10 yds to the Duke 48 for a 1ST down,,
1st and 10 at MIA 41,Anthony Boone pass incomplete to Jamison Crowder,,
1st and 10 at DUKE 48,Anthony Boone pass complete to Jamison Crowder for 11 yds to the MiaFl 41 for a 1ST down,,
2nd and 10 at MIA 41,Anthony Boone pass complete to Shaun Wilson for 21 yds to the MiaFl 20 for a 1ST down,,
1st and 10 at MIA 20,Shaun Wilson run for a loss of 2 yards to the MiaFl 22,,
2nd and 12 at MIA 22,Anthony Boone pass incomplete to David Reeves,,
3rd and 12 at MIA 22,Anthony Boone pass incomplete to Johnell Barnes,,
4th and 12 at MIA 22,Anthony Boone pass incomplete to David Reeves,,
"DUKE DRIVE TOTALS: 12 plays, 53 yards, 3:45"
Miami (FL) at 4:42,,DUKE,MIA
1st and 10 at MIA 22,Duke Johnson run for 1 yd to the MiaFl 23,10,22
2nd and 9 at MIA 23,Duke Johnson run for a loss of 3 yards to the MiaFl 20,,
,"Timeout DUKE, clock 03:54",,
3rd and 12 at MIA 20,Joseph Yearby run for 5 yds to the MiaFl 25,,
,"Timeout DUKE, clock 03:42",,
4th and 7 at MIA 25,"Justin Vogel punt for 47 yds , Jamison Crowder returns for no gain to the Duke 28",,
"MIA DRIVE TOTALS: 3 plays, 3 yards, 1:11"
Duke at 3:31,,DUKE,MIA
1st and 10 at DUKE 28,Anthony Boone pass complete to Shaquille Powell for 8 yds to the Duke 36,10,22
2nd and 2 at DUKE 36,Anthony Boone pass complete to Jamison Crowder for 18 yds to the MiaFl 46 for a 1ST down,,
1st and 10 at MIA 46,Anthony Boone pass incomplete to Shaquille Powell,,
2nd and 10 at MIA 46,"DUKE Penalty, False Start (TEAM) to the MiaFl 49",,
2nd and 13 at MIA 49,Anthony Boone pass incomplete to Johnell Barnes,,
3rd and 13 at MIA 49,"MIAMI FL Penalty, Unsportsmanlike Conduct (Denzel Perryman) to the MiaFl 36 for a 1ST down",,
1st and 10 at MIA 36,Anthony Boone pass incomplete to Jamison Crowder,,
2nd and 10 at MIA 36,"DUKE Penalty, Illegal Procedure (Matt Skura) to the MiaFl 41",,
2nd and 15 at MIA 41,Anthony Boone pass complete to Erich Schneider for 2 yds to the MiaFl 39,,
3rd and 13 at MIA 39,Anthony Boone pass incomplete to Johnell Barnes,,
4th and 13 at MIA 39,Anthony Boone pass intercepted Denzel Perryman return for 20 yds to the Duke 48,,
"DUKE DRIVE TOTALS: 8 plays, 33 yards, 1:36"
Miami (FL) at 1:55,,DUKE,MIA
1st and 10 at DUKE 48,"Gus Edwards run for 1 yd to the Duke 45 Gus Edwards fumbled, forced by Jeremy Cash, recovered by Duke Deondre Singleton",10,22
"MIA DRIVE TOTALS: 1 play, 1 yard, 0:06"
Duke at 1:49,,DUKE,MIA
,"Timeout MIAMI FL, clock 01:49",10,22
1st and 10 at DUKE 45,Anthony Boone pass incomplete to Issac Blakeney,,
2nd and 10 at DUKE 45,"Anthony Boone sacked by Antonio Crawford for a loss of 2 yards to the Duke 43 DUKE Penalty, Intentional Grounding (Anthony Boone) to the Duke 43",,
2nd and 12 at DUKE 43,"Boone, Anthony pass incomplete to Crowder, Jamison, PENALTY MIAMIFL pass interference (Crawford, Antonio) 13 yards to the MIAMIFL44, NO PLAY, 1ST DOWN DUKE. for a 1ST down",,
1st and 10 at MIA 44,Anthony Boone pass incomplete to Max McCaffrey,,
2nd and 10 at MIA 44,Anthony Boone pass incomplete to Jamison Crowder,,
3rd and 10 at MIA 44,"DUKE Penalty, Illegal Procedure (Matt Skura) to the MiaFl 49",,
3rd and 15 at MIA 49,Anthony Boone pass complete to Shaquille Powell for 2 yds to the MiaFl 47,,
4th and 13 at MIA 47,Anthony Boone pass incomplete to David Reeves,,
"DUKE DRIVE TOTALS: 6 plays, 8 yards, 0:49"
Miami (FL) at 1:00,,DUKE,MIA
1st and 10 at MIA 47,TEAM run for a loss of 1 yard to the MiaFl 46,10,22
,End of 4th Quarter,,
"MIA DRIVE TOTALS: 1 play, -1 yard, 1:00"
