0513002820141108,,513,28
1st and 10 at ASU 25,D.J. Foster run for 14 yds to the ArzSt 39 for a 1ST down,,
1st and 10 at ASU 39,Taylor Kelly pass incomplete,,
2nd and 10 at ASU 39,D.J. Foster run for 11 yds to the 50 yard line for a 1ST down,,
1st and 10 at 50,D.J. Foster run for 5 yds to the NDame 45,,
2nd and 5 at ND 45,Taylor Kelly pass complete to Jaelen Strong for 9 yds to the NDame 36 for a 1ST down,,
1st and 10 at ND 36,D.J. Foster run for 6 yds to the NDame 30,,
2nd and 4 at ND 30,Taylor Kelly pass incomplete to Jaelen Strong,,
3rd and 4 at ND 30,D.J. Foster run for no gain to the NDame 30,,
4th and 4 at ND 30,Zane Gonzalez 47 yd FG GOOD,3,3
"ASU DRIVE TOTALS: 9 plays, 45 yards, 2:33"
Notre Dame at 3:46,,ND,ASU
,"Alex Garoutte kickoff for 65 yds , Amir Carlisle return for 32 yds to the NDame 32",3,3
1st and 10 at ND 32,Everett Golson pass incomplete to Chris Brown,,
2nd and 10 at ND 32,"Everett Golson sacked by Tashon Smallwood for a loss of 13 yards to the NDame 13 Everett Golson fumbled, recovered by ArzSt Tashon Smallwood , return for 0 yards , return for 6 yds to the NDame 13",,
"ND DRIVE TOTALS: 2 plays, -13 yards, 0:21"
Arizona State at 3:25,,ND,ASU
1st and 10 at ND 13,"Taylor Kelly pass complete to Jaelen Strong for 13 yds for a TD, (Zane Gonzalez KICK)",3,10
"ASU DRIVE TOTALS: 1 play, 13 yards, 0:06"
Notre Dame at 3:19,,ND,ASU
,Alex Garoutte kickoff for 65 yds for a touchback,3,10
1st and 10 at ND 25,Everett Golson pass intercepted Marcus Hardison return for no gain to the NDame 23,,
"ND DRIVE TOTALS: 1 play, 0 yards, 0:06"
Arizona State at 3:13,,ND,ASU
1st and 10 at ND 23,Taylor Kelly pass complete to Jaelen Strong for 8 yds to the NDame 15,3,10
2nd and 2 at ND 15,Demario Richard run for 14 yds to the NDame 1 for a 1ST down,,
1st and Goal at ND 1,"Demario Richard run for 1 yd for a TD, (Zane Gonzalez KICK)",3,17
"ASU DRIVE TOTALS: 3 plays, 23 yards, 0:57"
Notre Dame at 2:16,,ND,ASU
,Alex Garoutte kickoff for 65 yds for a touchback,3,17
1st and 10 at ND 25,Tarean Folston run for 1 yd to the NDame 26,,
,"Timeout ARIZONA ST, clock 01:47",,
2nd and 9 at ND 26,Tarean Folston run for a loss of 2 yards to the NDame 24,,
3rd and 11 at ND 24,Everett Golson pass complete to Corey Robinson for 13 yds to the NDame 37 for a 1ST down,,
1st and 10 at ND 37,Tarean Folston run for 8 yds to the NDame 45,,
2nd and 2 at ND 45,Tarean Folston run for 4 yds to the NDame 49 for a 1ST down,,
,End of 1st Quarter,,
2nd Quarter Play-by-Play
Notre Dame at 15:00,,ND,ASU
1st and 10 at ND 49,Everett Golson run for 8 yds to the ArzSt 43,3,17
2nd and 2 at ASU 43,"Everett Golson pass intercepted for a TD Damarious Randall return for 59 yds for a TD, (Zane Gonzalez KICK)",3,24
"ND DRIVE TOTALS: 7 plays, 32 yards, 2:56"
Notre Dame at 14:20,,ND,ASU
,"Alex Garoutte kickoff for 65 yds , Amir Carlisle return for 24 yds to the ARIZONAST 41 NOTRE DAME Penalty, Offensive Holding (10 Yards) to the NDame 14",3,24
1st and 10 at ND 14,Tarean Folston run for 2 yds to the NDame 16,,
2nd and 8 at ND 16,Everett Golson pass incomplete to Tarean Folston,,
3rd and 8 at ND 16,Everett Golson run for 2 yds to the NDame 18,,
4th and 6 at ND 18,"Kyle Brindza punt for 46 yds, fair catch by Kyle Middlebrooks at the ArzSt 36",,
"ND DRIVE TOTALS: 3 plays, 4 yards, 1:14"
Arizona State at 13:06,,ND,ASU
1st and 10 at ASU 36,"Taylor Kelly pass complete to u""De'Marieya Nelson"",  for 9 yds to the ArzSt 45",3,24
2nd and 1 at ASU 45,Kalen Ballage run for a loss of 2 yards to the ArzSt 43,,
3rd and 3 at ASU 43,Taylor Kelly run for 3 yds to the ArzSt 46 for a 1ST down,,
1st and 10 at ASU 46,D.J. Foster run for 11 yds to the NDame 43 for a 1ST down,,
1st and 10 at ND 43,"Taylor Kelly pass complete to Cameron Smith for 43 yds for a TD, (Zane Gonzalez KICK)",3,31
"ASU DRIVE TOTALS: 5 plays, 64 yards, 1:54"
Notre Dame at 11:12,,ND,ASU
,Alex Garoutte kickoff for 55 yds,3,31
1st and 10 at ND 35,Tarean Folston run for 1 yd to the NDame 36,,
2nd and 9 at ND 36,Tarean Folston run for 2 yds to the NDame 38,,
3rd and 7 at ND 38,Everett Golson pass incomplete,,
4th and 7 at ND 38,"Kyle Brindza punt for 53 yds, downed at the ArzSt 9",,
"ND DRIVE TOTALS: 3 plays, 3 yards, 1:21"
Arizona State at 9:51,,ND,ASU
1st and 10 at ASU 9,Kalen Ballage run for 8 yds to the ArzSt 17,3,31
2nd and 2 at ASU 17,Taylor Kelly pass complete to Jaelen Strong for 16 yds to the ArzSt 33 for a 1ST down,,
1st and 10 at ASU 33,Demario Richard run for no gain to the ArzSt 33,,
2nd and 10 at ASU 33,Taylor Kelly pass incomplete,,
3rd and 10 at ASU 33,Taylor Kelly pass incomplete,,
4th and 10 at ASU 33,"Matt Haack punt for 48 yds, punt out-of-bounds at the NDame 19",,
"ASU DRIVE TOTALS: 5 plays, 24 yards, 1:16"
Notre Dame at 8:35,,ND,ASU
1st and 10 at ND 19,Everett Golson pass complete to C.J. Prosise for 26 yds to the NDame 45 for a 1ST down,3,31
1st and 10 at ND 45,Everett Golson sacked by Laiu Moeakiola for a loss of 4 yards to the NDame 41,,
2nd and 14 at ND 41,Everett Golson pass incomplete,,
3rd and 14 at ND 41,Everett Golson sacked by Antonio Longino for a loss of 9 yards to the NDame 32,,
4th and 23 at ND 32,"Kyle Brindza punt for 40 yds, fair catch by Kyle Middlebrooks at the ArzSt 28",,
"ND DRIVE TOTALS: 4 plays, 13 yards, 2:07"
Arizona State at 6:28,,ND,ASU
1st and 10 at ASU 28,Taylor Kelly pass complete to Demario Richard for 7 yds to the ArzSt 35,3,31
2nd and 3 at ASU 35,Taylor Kelly run for no gain to the ArzSt 35,,
3rd and 3 at ASU 35,Taylor Kelly pass complete to D.J. Foster for 10 yds to the ArzSt 45 for a 1ST down,,
1st and 10 at ASU 45,D.J. Foster run for 5 yds to the 50 yard line,,
2nd and 5 at 50,Taylor Kelly pass incomplete to Cameron Smith,,
3rd and 5 at 50,Taylor Kelly pass complete to Frederick Gammage for 17 yds to the NDame 33 for a 1ST down,,
1st and 10 at ND 33,"TEAM run for a loss of 5 yards to the NDame 38 TEAM fumbled, recovered by ArzSt",,
2nd and 15 at ND 38,"NOTRE DAME Penalty, Defensive Pass Interference (7 Yards) to the NDame 31 for a 1ST down",,
1st and 10 at ND 31,D.J. Foster run for a loss of 4 yards to the NDame 35,,
2nd and 14 at ND 35,Taylor Kelly pass complete to Cameron Smith for 13 yds to the NDame 22,,
3rd and 1 at ND 22,D.J. Foster run for no gain to the NDame 22,,
4th and 1 at ND 22,"NOTRE DAME Penalty, Defensive Offside (6 Yards) to the NDame 16 for a 1ST down",,
1st and 10 at ND 16,Taylor Kelly pass incomplete,,
2nd and 10 at ND 16,Taylor Kelly run for 5 yds to the NDame 11,,
3rd and 5 at ND 11,Taylor Kelly pass incomplete to D.J. Foster,,
4th and 5 at ND 11,Zane Gonzalez 28 yd FG GOOD,3,34
"ASU DRIVE TOTALS: 14 plays, 61 yards, 5:19"
Notre Dame at 1:09,,ND,ASU
,"Alex Garoutte kickoff for 64 yds , Amir Carlisle return for 24 yds to the NDame 25",3,34
1st and 10 at ND 25,Everett Golson pass complete to C.J. Prosise for 59 yds to the ArzSt 16 for a 1ST down,,
1st and 10 at ASU 16,Everett Golson sacked by Jordan Simone for a loss of 1 yard to the ArzSt 17,,
2nd and 11 at ASU 17,Everett Golson run for 8 yds to the ArzSt 9,,
3rd and 3 at ASU 9,"Everett Golson pass complete to William Fuller for 9 yds for a TD, (Kyle Brindza KICK)",10,34
"ND DRIVE TOTALS: 4 plays, 75 yards, 0:58"
Arizona State at 0:11,,ND,ASU
,"Kyle Brindza kickoff for 65 yds , Kyle Middlebrooks return for 15 yds to the ArzSt 15",10,34
1st and 10 at ASU 15,TEAM run for a loss of 1 yard to the ArzSt 14,,
,End of 2nd Quarter,,
"ASU DRIVE TOTALS: 1 play, -1 yard, 0:11"
3rd Quarter Play-by-Play
Notre Dame at 15:00,,ND,ASU
,Alex Garoutte kickoff for 65 yds for a touchback,10,34
1st and 10 at ND 25,Everett Golson pass complete to Corey Robinson for 21 yds to the NDame 46 for a 1ST down,,
1st and 10 at ND 46,Everett Golson run for a loss of 1 yard to the NDame 45,,
2nd and 11 at ND 45,Everett Golson pass complete to William Fuller for 6 yds to the ArzSt 49,,
3rd and 5 at ASU 49,Everett Golson pass complete to William Fuller for 44 yds to the ArzSt 5 for a 1ST down,,
1st and Goal at ASU 5,Cam McDaniel run for a loss of 2 yards to the ArzSt 7,,
2nd and Goal at ASU 7,Everett Golson pass intercepted Kweishi Brown return for 6 yds to the ArzSt 6,,
"ND DRIVE TOTALS: 6 plays, 68 yards, 2:52"
Arizona State at 12:08,,ND,ASU
1st and 10 at ASU 6,Demario Richard run for 2 yds to the ArzSt 8,10,34
2nd and 8 at ASU 8,Taylor Kelly run for 6 yds to the ArzSt 14,,
3rd and 2 at ASU 14,Demario Richard run for no gain to the ArzSt 14,,
4th and 2 at ASU 14,"Matt Haack punt for 37 yds , Greg Bryant returns for no gain to the NDame 49",,
"ASU DRIVE TOTALS: 3 plays, 8 yards, 1:37"
Notre Dame at 10:31,,ND,ASU
1st and 10 at ND 49,Everett Golson run for 3 yds to the ArzSt 48,10,34
2nd and 7 at ASU 48,Everett Golson pass incomplete,,
3rd and 7 at ASU 48,Everett Golson pass incomplete,,
4th and 7 at ASU 48,"NOTRE DAME Penalty, False Start (-5 Yards) to the NDame 47",,
4th and 12 at ND 47,"Kyle Brindza punt for 38 yds, fair catch by Kyle Middlebrooks at the ArzSt 15",,
"ND DRIVE TOTALS: 3 plays, -2 yards, 0:42"
Arizona State at 9:49,,ND,ASU
1st and 10 at ASU 15,Taylor Kelly pass incomplete,10,34
2nd and 10 at ASU 15,D.J. Foster run for 5 yds to the ArzSt 20,,
3rd and 5 at ASU 20,Taylor Kelly pass incomplete,,
4th and 5 at ASU 20,"Matt Haack punt for 36 yds, fair catch by Greg Bryant at the NDame 44",,
"ASU DRIVE TOTALS: 3 plays, 5 yards, 0:53"
Notre Dame at 8:56,,ND,ASU
1st and 10 at ND 44,Everett Golson pass complete to Greg Bryant for 4 yds to the NDame 48,10,34
2nd and 6 at ND 48,Everett Golson pass complete to Torii Hunter Jr. for 14 yds to the ArzSt 38 for a 1ST down,,
1st and 10 at ASU 38,Everett Golson pass complete to Amir Carlisle for 32 yds to the ArzSt 6 for a 1ST down,,
1st and Goal at ASU 6,Everett Golson run for 3 yds to the ArzSt 3,,
2nd and Goal at ASU 3,Cam McDaniel run for 2 yds to the ArzSt 1,,
3rd and Goal at ASU 1,Cam McDaniel run for no gain to the ArzSt 1,,
4th and Goal at ASU 1,"Cam McDaniel run for 1 yd for a TD, (Kyle Brindza KICK)",17,34
"ND DRIVE TOTALS: 7 plays, 56 yards, 3:44"
Arizona State at 5:12,,ND,ASU
,Kyle Brindza kickoff for 65 yds for a touchback,17,34
1st and 10 at ASU 25,Taylor Kelly run for 9 yds to the ArzSt 34,,
2nd and 1 at ASU 34,Demario Richard run for no gain to the ArzSt 34,,
3rd and 1 at ASU 34,D.J. Foster run for 6 yds to the ArzSt 40 for a 1ST down,,
1st and 10 at ASU 40,D.J. Foster run for 8 yds to the ArzSt 48,,
2nd and 2 at ASU 48,Taylor Kelly sacked by Matthias Farley for a loss of 7 yards to the ArzSt 41,,
3rd and 9 at ASU 41,D.J. Foster run for 3 yds to the ArzSt 44,,
4th and 6 at ASU 44,"Matt Haack punt for 41 yds, fair catch by Greg Bryant at the NDame 15",,
"ASU DRIVE TOTALS: 6 plays, 19 yards, 2:54"
Notre Dame at 2:18,,ND,ASU
1st and 10 at ND 15,Everett Golson pass complete to Amir Carlisle for 35 yds to the 50 yard line for a 1ST down,17,34
1st and 10 at 50,Everett Golson pass complete to Ben Koyack for 23 yds to the ArzSt 27 for a 1ST down,,
1st and 10 at ASU 27,Everett Golson run for 2 yds to the ArzSt 25,,
2nd and 8 at ASU 25,Everett Golson pass complete to Ben Koyack for 11 yds to the ArzSt 14 for a 1ST down,,
1st and 10 at ASU 14,Everett Golson pass incomplete,,
2nd and 10 at ASU 14,Everett Golson pass incomplete,,
3rd and 10 at ASU 14,Everett Golson pass incomplete,,
,End of 3rd Quarter,,
4th Quarter Play-by-Play
Notre Dame at 15:00,,ND,ASU
4th and 10 at ASU 14,"TEAM run for a loss of 8 yards to the ArzSt 22 TEAM fumbled, recovered by ArzSt",17,34
"ND DRIVE TOTALS: 8 plays, 63 yards, 2:23"
Arizona State at 14:55,,ND,ASU
1st and 10 at ASU 22,Demario Richard run for 6 yds to the ArzSt 28,17,34
2nd and 4 at ASU 28,Demario Richard run for a loss of 3 yards to the ArzSt 25,,
3rd and 7 at ASU 25,Taylor Kelly pass complete to Cameron Smith for 8 yds to the ArzSt 33 for a 1ST down,,
1st and 10 at ASU 33,Taylor Kelly pass complete to Cameron Smith for 3 yds to the ArzSt 36,,
2nd and 7 at ASU 36,Taylor Kelly pass complete to Kody Kohl for 9 yds to the ArzSt 45 for a 1ST down,,
1st and 10 at ASU 45,Demario Richard run for 12 yds to the NDame 43 for a 1ST down,,
1st and 10 at ND 43,Taylor Kelly pass intercepted Matthias Farley return for 27 yds to the 50 yard line,,
"ASU DRIVE TOTALS: 7 plays, 35 yards, 3:14"
Notre Dame at 11:41,,ND,ASU
1st and 10 at 50,Everett Golson pass complete to Cam McDaniel for 24 yds to the ArzSt 26 for a 1ST down,17,34
1st and 10 at ASU 26,Everett Golson pass incomplete,,
2nd and 10 at ASU 26,Everett Golson run for 11 yds to the ArzSt 15 for a 1ST down,,
1st and 10 at ASU 15,Cam McDaniel run for 12 yds to the ArzSt 3 for a 1ST down,,
1st and Goal at ASU 3,Cam McDaniel run for 2 yds to the ArzSt 1,,
2nd and Goal at ASU 1,Cam McDaniel run for no gain to the ArzSt 1,,
3rd and Goal at ASU 1,"Cam McDaniel run for 1 yd for a TD, (Kyle Brindza KICK)",24,34
"ND DRIVE TOTALS: 7 plays, 50 yards, 2:29"
Arizona State at 9:12,,ND,ASU
,Kyle Brindza kickoff for 65 yds for a touchback,24,34
1st and 10 at ASU 25,D.J. Foster run for 3 yds to the ArzSt 28,,
2nd and 7 at ASU 28,D.J. Foster run for 5 yds to the ArzSt 33,,
3rd and 2 at ASU 33,Demario Richard run for 1 yd to the ArzSt 34,,
4th and 1 at ASU 34,"Matt Haack punt for 25 yds, downed at the NDame 41",,
"ASU DRIVE TOTALS: 3 plays, 9 yards, 1:54"
Notre Dame at 7:18,,ND,ASU
1st and 10 at ND 41,Everett Golson pass complete to Chris Brown for 34 yds to the ArzSt 25 for a 1ST down,24,34
1st and 10 at ASU 25,"Everett Golson pass complete to Amir Carlisle for 25 yds for a TD, (Kyle Brindza KICK)",31,34
"ND DRIVE TOTALS: 2 plays, 59 yards, 0:41"
Arizona State at 6:37,,ND,ASU
,Kyle Brindza kickoff for 65 yds for a touchback,31,34
1st and 10 at ASU 25,D.J. Foster run for 14 yds to the ArzSt 39 for a 1ST down,,
1st and 10 at ASU 39,D.J. Foster run for 15 yds to the NDame 46 for a 1ST down,,
1st and 10 at ND 46,D.J. Foster run for 2 yds to the NDame 44,,
2nd and 8 at ND 44,Taylor Kelly pass complete to Demario Richard for 40 yds to the NDame 4 for a 1ST down,,
1st and Goal at ND 4,"Taylor Kelly pass complete to Demario Richard for 4 yds for a TD, (Zane Gonzalez KICK)",31,41
"ASU DRIVE TOTALS: 5 plays, 75 yards, 2:08"
Notre Dame at 4:29,,ND,ASU
,"Alex Garoutte kickoff for 64 yds , Amir Carlisle return for 22 yds to the NDame 23",31,41
1st and 10 at ND 23,Everett Golson pass incomplete,,
2nd and 10 at ND 23,Everett Golson pass complete to Corey Robinson for 23 yds to the NDame 46 for a 1ST down,,
1st and 10 at ND 46,"Everett Golson pass intercepted for a TD Lloyd Carrington return for 58 yds for a TD, (Zane Gonzalez KICK)",31,48
"ND DRIVE TOTALS: 3 plays, 23 yards, 0:48"
Notre Dame at 3:41,,ND,ASU
,"Alex Garoutte kickoff for 65 yds for a touchback ARIZONA ST Penalty, Defensive Offside (-5 Yards)",31,48
1st and 10 at ND 30,Everett Golson pass incomplete,,
2nd and 10 at ND 30,Everett Golson pass incomplete,,
3rd and 10 at ND 30,Everett Golson pass incomplete,,
4th and 10 at ND 30,"Everett Golson sacked by Viliami Lat,  for a loss of 22 yards to the NDame 8",,
"ND DRIVE TOTALS: 4 plays, -22 yards, 0:29"
Arizona State at 3:12,,ND,ASU
1st and Goal at ND 8,"ARIZONA ST Penalty, False Start (-5 Yards) to the NDame 13",31,48
1st and Goal at ND 13,D.J. Foster run for a loss of 2 yards to the NDame 15,,
2nd and Goal at ND 15,D.J. Foster run for 6 yds to the NDame 9,,
3rd and Goal at ND 9,D.J. Foster run for 7 yds to the NDame 2,,
,"Timeout ARIZONA ST, clock 00:57",,
4th and Goal at ND 2,"Taylor Kelly run for 2 yds for a TD, (Zane Gonzalez KICK)",31,55
"ASU DRIVE TOTALS: 4 plays, 8 yards, 2:20"
Notre Dame at 0:52,,ND,ASU
,Alex Garoutte kickoff for 50 yds for a touchback,31,55
1st and 10 at ND 25,Cam McDaniel run for 8 yds to the NDame 33,,
2nd and 2 at ND 33,Malik Zaire run for 6 yds to the NDame 39 for a 1ST down,,
,End of 4th Quarter,,
"ND DRIVE TOTALS: 2 plays, 14 yards, 0:52"
