0129008620141025,,129,86
"BUFF DRIVE TOTALS: 4 plays, 5 yards, 1:50"
Central Michigan at 13:50,,CMU,BUF
1st and 10 at CMU 43,Saylor Lavallii run for 2 yds to the CMich 45,7,0
2nd and 8 at CMU 45,Cooper Rush pass incomplete,,
3rd and 8 at CMU 45,Cooper Rush pass complete to Anthony Rice for 12 yds to the Buff 43 for a 1ST down,,
1st and 10 at BUFF 43,Saylor Lavallii run for 5 yds to the Buff 38,,
2nd and 5 at BUFF 38,Saylor Lavallii run for 18 yds to the Buff 20 for a 1ST down,,
1st and 10 at BUFF 20,"CENTRAL MICH Penalty, false start (-5 Yards) to the Buff 25",,
1st and 15 at BUFF 25,Cooper Rush pass complete to Ben McCord for 16 yds to the Buff 9 for a 1ST down,,
1st and Goal at BUFF 9,"Saylor Lavallii run for 9 yds for a TD, (Brian Eavey KICK)",14,0
"CMU DRIVE TOTALS: 7 plays, 57 yards, 3:15"
Buffalo at 10:35,,CMU,BUF
,Ron Coluzzi kickoff for 65 yds for a touchback,14,0
1st and 10 at BUFF 25,Anthone Taylor run for 2 yds to the Buff 27,,
2nd and 8 at BUFF 27,Anthone Taylor run for 4 yds to the Buff 31,,
3rd and 4 at BUFF 31,Joe Licata pass complete to Devin Campbell for 3 yds to the Buff 34,,
4th and 1 at BUFF 34,"Tyler Grassman punt for 35 yds, fair catch by Amari Coleman at the CMich 31",,
"BUFF DRIVE TOTALS: 3 plays, 9 yards, 1:47"
Central Michigan at 8:48,,CMU,BUF
1st and 10 at CMU 31,"CENTRAL MICH Penalty, false start (-5 Yards) to the CMich 26",14,0
1st and 15 at CMU 26,Martez Walker run for 2 yds to the CMich 28,,
2nd and 13 at CMU 28,Cooper Rush pass complete to Jesse Kroll for 29 yds to the Buff 43 for a 1ST down,,
1st and 10 at BUFF 43,Martez Walker run for 4 yds to the Buff 39,,
2nd and 6 at BUFF 39,Martez Walker run for 6 yds to the Buff 33 for a 1ST down,,
1st and 10 at BUFF 33,"Cooper Rush sacked by Adam Redden for a loss of 7 yards to the Buff 33 Cooper Rush fumbled, recovered by Buff Adam Redden , return for 0 yards",,
"CMU DRIVE TOTALS: 5 plays, 36 yards, 2:22"
Buffalo at 6:26,,CMU,BUF
1st and 10 at BUFF 33,Joe Licata pass complete to Devon Hughes for 8 yds to the Buff 41,14,0
2nd and 2 at BUFF 41,Anthone Taylor run for a loss of 1 yard to the Buff 40,,
3rd and 3 at BUFF 40,Joe Licata pass complete to Marcus McGill for 5 yds to the Buff 45 for a 1ST down,,
1st and 10 at BUFF 45,Anthone Taylor run for no gain to the Buff 45,,
2nd and 10 at BUFF 45,Joe Licata pass complete to Mason Schreck for 5 yds to the 50 yard line,,
3rd and 5 at 50,Joe Licata pass complete to Anthone Taylor for 11 yds to the CMich 39 for a 1ST down,,
1st and 10 at CMU 39,Joe Licata pass incomplete to Mason Schreck,,
2nd and 10 at CMU 39,Joe Licata pass complete to Devon Hughes for 7 yds to the CMich 32,,
3rd and 3 at CMU 32,Anthone Taylor run for 2 yds to the CMich 30,,
4th and 1 at CMU 30,Jordan Johnson run for 2 yds to the CMich 28 for a 1ST down,,
1st and 10 at CMU 28,"Joe Licata pass complete to Ron Willoughby for 28 yds for a TD, (Patrick Clarke KICK)",14,7
"BUFF DRIVE TOTALS: 11 plays, 67 yards, 4:37"
Central Michigan at 1:43,,CMU,BUF
,"Patrick Clarke kickoff for 45 yds , Courtney Williams return for 24 yds to the CMich 44",14,7
1st and 10 at CMU 44,"RUSH, Cooper pass incomplete to LAVALLII, S., PENALTY CMU holding (AHMETI, Ramadan) 10 yards to the CMU34, NO PLAY.",,
1st and 20 at CMU 34,Cooper Rush pass incomplete to Titus Davis,,
2nd and 20 at CMU 34,"SGUN, PENALTY CMU delay of game (RUSH, Cooper) 5 yards to the CMU29, NO PLAY.",,
2nd and 25 at CMU 29,"Cooper Rush pass incomplete to Ben McCord, broken up by Jake Stockman",,
3rd and 25 at CMU 29,Saylor Lavallii run for 2 yds to the CMich 31,,
,"Timeout BUFFALO, clock 01:16",,
4th and 23 at CMU 31,"Ron Coluzzi punt for 34 yds, punt out-of-bounds at the Buff 35",,
"CMU DRIVE TOTALS: 3 plays, -13 yards, 0:33"
Buffalo at 1:10,,CMU,BUF
1st and 10 at BUFF 35,Devin Campbell run for 3 yds to the Buff 38,14,7
2nd and 7 at BUFF 38,Joe Licata run for 4 yds to the Buff 42,,
3rd and 3 at BUFF 42,"SGUN, LICATA, Joe pass complete to McGILL, Marcus for 4 yards to the UB46, out-of-bounds (WILSON, Jason), PENALTY CMU offside (SERPA, Blake) 5 yards to the UB47, 1ST DOWN UB, NO PLAY. for a 1ST down",,
1st and 10 at BUFF 47,Joe Licata run for 10 yds to the CMich 43 for a 1ST down,,
1st and 10 at CMU 43,TEAM pass incomplete,,
2nd and 10 at CMU 43,Joe Licata pass incomplete to Ron Willoughby,,
3rd and 10 at CMU 43,Joe Licata pass complete to Ron Willoughby for 33 yds to the CMich 10 for a 1ST down,,
,End of 2nd Quarter,,
"BUFF DRIVE TOTALS: 6 plays, 55 yards, 1:10"
3rd Quarter Play-by-Play
Buffalo at 14:49,,CMU,BUF
,"Ron Coluzzi kickoff for 57 yds , Devin Campbell return for 69 yds to the CMich 23",14,7
1st and 10 at CMU 23,"Anthone Taylor run for 5 yds to the CMich 18 for a 1ST down CENTRAL MICH Penalty, personal foul (Joe Ostman) to the CMich 9 for a 1ST down",,
1st and Goal at CMU 9,Anthone Taylor run for 3 yds to the CMich 6,,
2nd and Goal at CMU 6,"Joe Licata pass complete to Malcolm Robinson for 6 yds for a TD, (Patrick Clarke KICK)",14,14
"BUFF DRIVE TOTALS: 3 plays, 23 yards, 1:06"
Central Michigan at 13:37,,CMU,BUF
,"Patrick Clarke kickoff for 65 yds , Amari Coleman return for 16 yds to the CMich 16",14,14
1st and 10 at CMU 16,Saylor Lavallii run for a loss of 1 yard to the CMich 15,,
2nd and 11 at CMU 15,Cooper Rush pass incomplete to Mike Kinville,,
3rd and 11 at CMU 15,"PSTL, RUSH, Cooper pass incomplete to KROLL, Jesse, dropped pass, PENALTY UB holding (ROSS, Boise) 10 yards to the CMU25, 1ST DOWN CMU, NO PLAY. for a 1ST down",,
1st and 10 at CMU 25,Martez Walker run for 3 yds to the CMich 28,,
2nd and 7 at CMU 28,"Cooper Rush pass incomplete to Courtney Williams, broken up by Kristjan Sokoli",,
3rd and 7 at CMU 28,Cooper Rush sacked by Jarrett Franklin for a loss of 3 yards to the CMich 25,,
4th and 10 at CMU 25,"Ron Coluzzi punt for 54 yds, punt out-of-bounds at the Buff 21",,
"CMU DRIVE TOTALS: 5 plays, 9 yards, 2:24"
Buffalo at 11:13,,CMU,BUF
1st and 10 at BUFF 21,"Joe Licata pass incomplete to Ron Willoughby, broken up by Brandon Greer",14,14
2nd and 10 at BUFF 21,Joe Licata pass complete to Jacob Martinez for 7 yds to the Buff 28,,
3rd and 3 at BUFF 28,Joe Licata pass complete to Anthone Taylor for a loss of 2 yards to the Buff 26,,
4th and 5 at BUFF 26,"Tyler Grassman punt for 45 yds , Amari Coleman returns for no gain to the CMich 29",,
"BUFF DRIVE TOTALS: 3 plays, 5 yards, 1:13"
Central Michigan at 10:00,,CMU,BUF
1st and 10 at CMU 29,Devon Spalding run for no gain to the CMich 29,14,14
2nd and 10 at CMU 29,Cooper Rush pass complete to Titus Davis for 9 yds to the CMich 38,,
3rd and 1 at CMU 38,Saylor Lavallii run for no gain to the CMich 38,,
4th and 1 at CMU 38,"Ron Coluzzi punt for 48 yds, downed at the Buff 14",,
"CMU DRIVE TOTALS: 3 plays, 9 yards, 1:57"
Buffalo at 8:03,,CMU,BUF
1st and 10 at BUFF 14,Anthone Taylor run for 2 yds to the Buff 16,14,14
2nd and 8 at BUFF 16,Joe Licata pass incomplete to Anthone Taylor,,
3rd and 8 at BUFF 16,"Joe Licata pass incomplete to Jacob Martinez, broken up by Josh Cox",,
4th and 8 at BUFF 16,"Tyler Grassman punt for 38 yds, fair catch by Amari Coleman at the CMich 46",,
"BUFF DRIVE TOTALS: 3 plays, 2 yards, 0:58"
Central Michigan at 7:05,,CMU,BUF
1st and 10 at CMU 46,Martez Walker run for 9 yds to the Buff 45,14,14
2nd and 1 at BUFF 45,Martez Walker run for 2 yds to the Buff 43 for a 1ST down,,
1st and 10 at BUFF 43,Cooper Rush sacked by Adam Redden for a loss of 8 yards to the CMich 49,,
2nd and 18 at CMU 49,Cooper Rush pass intercepted Witney Sherry return for no gain to the Buff 30,,
"CMU DRIVE TOTALS: 4 plays, 3 yards, 2:00"
Buffalo at 5:05,,CMU,BUF
1st and 10 at BUFF 30,Joe Licata pass complete to Mason Schreck for 10 yds to the Buff 40 for a 1ST down,14,14
1st and 10 at BUFF 40,Jordan Johnson run for 1 yd to the Buff 41,,
2nd and 9 at BUFF 41,Joe Licata pass complete to Ron Willoughby for 24 yds to the CMich 35 for a 1ST down,,
1st and 10 at CMU 35,Jordan Johnson run for 1 yd to the CMich 34,,
2nd and 9 at CMU 34,Joe Licata pass intercepted Brandon Greer return for no gain to the CMich 2,,
"BUFF DRIVE TOTALS: 5 plays, 36 yards, 2:28"
Central Michigan at 2:37,,CMU,BUF
1st and 10 at CMU 2,Saylor Lavallii run for 2 yds to the CMich 4,14,14
2nd and 8 at CMU 4,Saylor Lavallii run for 3 yds to the CMich 7,,
3rd and 5 at CMU 7,Cooper Rush pass complete to Titus Davis for 16 yds to the CMich 23 for a 1ST down,,
1st and 10 at CMU 23,Saylor Lavallii run for 9 yds to the CMich 32,,
,End of 3rd Quarter,,
4th Quarter Play-by-Play
Central Michigan at 15:00,,CMU,BUF
2nd and 1 at CMU 32,Saylor Lavallii run for 1 yd to the CMich 33 for a 1ST down,14,14
1st and 10 at CMU 33,Cooper Rush pass complete to Titus Davis for 28 yds to the Buff 39 for a 1ST down,,
1st and 10 at BUFF 39,Saylor Lavallii run for 3 yds to the Buff 36,,
2nd and 7 at BUFF 36,Martez Walker run for 4 yds to the Buff 32,,
3rd and 3 at ,"WALKER, Martez rush for 7 yards to the UB25 (SHERRY, Witney;CRAWFORD, B.), PENALTY CMU holding off-setting, PENALTY UB personal foul off-setting, NO PLAY.",,
3rd and 3 at BUFF 32,"Cooper Rush pass incomplete to Jesse Kroll, broken up by Boise Ross",,
4th and 3 at BUFF 32,Cooper Rush pass complete to Deon Butler for 10 yds to the Buff 22 for a 1ST down,,
1st and 10 at BUFF 22,Martez Walker run for 9 yds to the Buff 13,,
2nd and 1 at BUFF 13,Martez Walker run for no gain to the Buff 13,,
3rd and 1 at BUFF 13,Martez Walker run for 1 yd to the Buff 12 for a 1ST down,,
1st and 10 at BUFF 12,Martez Walker run for 5 yds to the Buff 7,,
2nd and 5 at BUFF 7,Martez Walker run for no gain to the Buff 7,,
3rd and 5 at BUFF 7,"Cooper Rush pass complete to Titus Davis for 7 yds for a TD, (Brian Eavey MISSED)",20,14
"CMU DRIVE TOTALS: 16 plays, 98 yards, 9:29"
Buffalo at 8:08,,CMU,BUF
,Ron Coluzzi kickoff for 58 yds,20,14
1st and 10 at BUFF 35,"Joe Licata pass incomplete to Mason Schreck, broken up by Tony Annese",,
2nd and 10 at BUFF 35,Anthone Taylor run for a loss of 1 yard to the Buff 34,,
3rd and 11 at BUFF 34,Joe Licata pass complete to Marcus McGill for 34 yds to the CMich 32 for a 1ST down,,
1st and 10 at CMU 32,Ron Willoughby pass incomplete to Mason Schreck,,
2nd and 10 at CMU 32,Joe Licata sacked by Louis Palmer for a loss of 3 yards to the CMich 35,,
3rd and 13 at CMU 35,Joe Licata pass incomplete to Ron Willoughby,,
4th and 13 at CMU 35,"Joe Licata pass incomplete to Devon Hughes, broken up by Jason Wilson",,
"BUFF DRIVE TOTALS: 7 plays, 30 yards, 2:15"
Central Michigan at 5:53,,CMU,BUF
1st and 10 at CMU 35,Saylor Lavallii run for 1 yd to the CMich 36,20,14
2nd and 9 at CMU 36,Saylor Lavallii run for 10 yds to the CMich 46 for a 1ST down,,
2nd and 12 at CMU 44,Saylor Lavallii run for 3 yds to the CMich 47,,
3rd and 9 at CMU 47,Cooper Rush pass incomplete to Titus Davis,,
4th and 9 at CMU 47,Ron Coluzzi punt for 53 yds for a touchback,,
"CMU DRIVE TOTALS: 5 plays, 12 yards, 3:00"
Buffalo at 2:53,,CMU,BUF
1st and 10 at BUFF 20,Joe Licata pass complete to Anthone Taylor for 7 yds to the Buff 27,20,14
2nd and 3 at BUFF 27,Joe Licata pass complete to Matt Weiser for 10 yds to the Buff 37 for a 1ST down,,
1st and 10 at BUFF 37,Joe Licata pass complete to Jacob Martinez for 4 yds to the Buff 41,,
2nd and 6 at BUFF 41,"Joe Licata pass incomplete to Jacob Martinez, broken up by Tony Annese",,
3rd and 6 at BUFF 41,"Joe Licata pass incomplete to Devon Hughes, broken up by Jason Wilson",,
4th and 6 at BUFF 41,"Joe Licata pass incomplete to Devon Hughes, broken up by Jason Wilson",,
"BUFF DRIVE TOTALS: 6 plays, 21 yards, 1:25"
Central Michigan at 1:28,,CMU,BUF
1st and 10 at BUFF 41,Saylor Lavallii run for 2 yds to the Buff 39,20,14
,"Timeout BUFFALO, clock 01:20",,
2nd and 8 at BUFF 39,Saylor Lavallii run for 7 yds to the Buff 32,,
,"Timeout BUFFALO, clock 00:59",,
3rd and 1 at BUFF 32,Saylor Lavallii run for no gain to the Buff 32,,
,"Timeout BUFFALO, clock 00:53",,
4th and 1 at BUFF 32,Saylor Lavallii run for 2 yds to the Buff 30 for a 1ST down,,
1st and 10 at BUFF 30,TEAM run for a loss of 2 yards to the Buff 32,,
,End of 4th Quarter,,
"CMU DRIVE TOTALS: 5 plays, 9 yards, 1:28"
