0288014020141206,,288,140
2nd and 11 at HOU 36,"Greg Ward Jr. pass incomplete to Steven Dunbar, broken up by Howard Wilder",,
3rd and 11 at HOU 36,Greg Ward Jr. pass complete to Deontay Greenberry for 16 yds to the Cincy 48 for a 1ST down,,
,End of 1st Quarter,,
2nd Quarter Play-by-Play
Houston at 15:00,,HOU,UC
1st and 10 at CIN 48,Kenneth Farrow run for 3 yds to the Cincy 45,7,7
2nd and 7 at CIN 45,Greg Ward Jr. pass complete to Wayne Beadle for 5 yds to the Cincy 40,,
3rd and 2 at CIN 40,Kenneth Farrow run for 1 yd to the Cincy 39,,
4th and 1 at CIN 39,Kenneth Farrow run for 1 yd to the Cincy 38 for a 1ST down,,
1st and 10 at CIN 38,Greg Ward Jr. pass incomplete to Deontay Greenberry,,
2nd and 10 at CIN 38,Kenneth Farrow run for 5 yds to the Cincy 33,,
3rd and 5 at CIN 33,"Greg Ward Jr. pass incomplete to Wayne Beadle, broken up by Jeff Luc",,
4th and 5 at CIN 33,Greg Ward Jr. pass incomplete to Deontay Greenberry,,
"HOU DRIVE TOTALS: 13 plays, 42 yards, 4:47"
Cincinnati at 12:19,,HOU,UC
1st and 10 at CIN 33,Mike Boone run for 4 yds to the Cincy 37,7,7
2nd and 6 at CIN 37,Gunner Kiel pass incomplete to Shaq Washington,,
3rd and 6 at CIN 37,Gunner Kiel pass complete to Nate Cole for 13 yds to the 50 yard line for a 1ST down,,
1st and 10 at 50,Mike Boone run for 6 yds to the Houst 44,,
2nd and 4 at HOU 44,Gunner Kiel pass incomplete to Chris Moore,,
3rd and 4 at HOU 44,Gunner Kiel pass complete to Max Morrison for 16 yds to the Houst 28 for a 1ST down,,
1st and 10 at HOU 28,Gunner Kiel pass complete to Shaq Washington for 16 yds to the Houst 12 for a 1ST down,,
1st and 10 at HOU 12,Mike Boone run for 4 yds to the Houst 8,,
2nd and 6 at HOU 8,"Gunner Kiel pass complete to Alex Chisum for 8 yds for a TD, (Andrew Gantz KICK)",7,14
"CIN DRIVE TOTALS: 9 plays, 67 yards, 3:06"
Houston at 9:13,,HOU,UC
,Tony Miliano kickoff for 65 yds for a touchback,7,14
1st and 10 at HOU 25,Ryan Jackson run for 4 yds to the Houst 29,,
2nd and 6 at HOU 29,Ryan Jackson run for no gain to the Houst 29,,
3rd and 6 at HOU 29,Greg Ward Jr. pass complete to Deontay Greenberry for 31 yds to the Cincy 40 for a 1ST down,,
1st and 10 at CIN 40,Greg Ward Jr. pass complete to Deontay Greenberry for 3 yds to the Cincy 37,,
2nd and 7 at CIN 37,Greg Ward Jr. pass complete to Deontay Greenberry for 5 yds to the Cincy 32,,
3rd and 2 at CIN 32,Greg Ward Jr. run for 4 yds to the Cincy 28 for a 1ST down,,
1st and 10 at CIN 28,Greg Ward Jr. pass intercepted Aaron Brown return for no gain to the Cincy 13,,
"HOU DRIVE TOTALS: 7 plays, 47 yards, 2:52"
Cincinnati at 6:21,,HOU,UC
1st and 10 at CIN 13,Gunner Kiel pass complete to Mekale McKay for 8 yds to the Cincy 21,7,14
2nd and 2 at CIN 21,Rod Moore run for 3 yds to the Cincy 24 for a 1ST down,,
1st and 10 at CIN 24,Gunner Kiel pass incomplete to Nate Cole,,
2nd and 10 at CIN 24,Gunner Kiel pass complete to Casey Gladney for 4 yds to the Cincy 28,,
3rd and 6 at CIN 28,"Gunner Kiel pass incomplete to Johnny Holton, broken up by William Jackson",,
4th and 6 at CIN 28,"Sam Geraci punt for 44 yds, fair catch by Demarcus Ayers at the Houst 28",,
"CIN DRIVE TOTALS: 5 plays, 15 yards, 1:36"
Houston at 4:45,,HOU,UC
1st and 10 at HOU 28,Kenneth Farrow run for 58 yds to the Cincy 14 for a 1ST down,7,14
1st and 10 at CIN 14,Greg Ward Jr. run for 1 yd to the Cincy 13,,
2nd and 9 at CIN 13,Kenneth Farrow run for 4 yds to the Cincy 9,,
3rd and 5 at CIN 9,Greg Ward Jr. pass incomplete to Deontay Greenberry,,
4th and 5 at CIN 9,Kyle Bullard 27 yd FG GOOD,10,14
"HOU DRIVE TOTALS: 5 plays, 63 yards, 2:00"
Cincinnati at 2:45,,HOU,UC
,"Ty Cummings kickoff for 65 yds , Casey Gladney return for 35 yds to the Cincy 35",10,14
1st and 10 at CIN 35,"Gunner Kiel pass incomplete to Chris Moore, broken up by William Jackson",,
2nd and 10 at CIN 35,Gunner Kiel pass complete to Rod Moore for 29 yds to the Houst 36 for a 1ST down,,
1st and 10 at HOU 36,Rod Moore run for no gain to the Houst 36,,
2nd and 10 at HOU 36,Gunner Kiel pass complete to Shaq Washington for 11 yds to the Houst 25 for a 1ST down,,
1st and 10 at HOU 25,Rod Moore run for 1 yd to the Houst 24,,
,"Timeout CINCINNATI, clock 01:13",,
2nd and 9 at HOU 24,Gunner Kiel run for 4 yds to the Houst 20,,
3rd and 5 at HOU 20,Gunner Kiel pass complete to Max Morrison for 8 yds to the Houst 12 for a 1ST down,,
1st and 10 at HOU 12,"Gunner Kiel pass complete to Shaq Washington for 12 yds for a TD, (Andrew Gantz KICK)",10,21
"CIN DRIVE TOTALS: 8 plays, 65 yards, 2:12"
Houston at 0:33,,HOU,UC
,Tony Miliano kickoff for 65 yds for a touchback,10,21
1st and 10 at HOU 25,Kenneth Farrow run for 7 yds to the Houst 32,,
2nd and 3 at HOU 32,Kenneth Farrow run for 9 yds to the Houst 41 for a 1ST down,,
,"Timeout HOUSTON, clock 00:07",,
1st and 10 at HOU 41,Kenneth Farrow run for 13 yds to the Cincy 46 for a 1ST down,,
,"Timeout HOUSTON, clock 00:01",,
1st and 10 at CIN 46,Greg Ward Jr. sacked by Nick Temple for a loss of 9 yards to the Houst 45,,
,End of 2nd Quarter,,
"HOU DRIVE TOTALS: 4 plays, 20 yards, 0:33"
3rd Quarter Play-by-Play
Cincinnati at 15:00,,HOU,UC
,"Ty Cummings kickoff for 43 yds , Jake Golic return for a loss of 2 yards to the Cincy 20",10,21
1st and 10 at CIN 20,Rod Moore run for 5 yds to the Cincy 25,,
2nd and 5 at CIN 25,Gunner Kiel pass complete to Mekale McKay for 8 yds to the Cincy 33 for a 1ST down,,
,"Timeout CINCINNATI, clock 14:12",,
1st and 10 at CIN 33,Rod Moore run for 4 yds to the Cincy 37,,
2nd and 6 at CIN 37,Rod Moore run for 2 yds to the Cincy 39,,
3rd and 4 at CIN 39,Munchie Legaux pass complete to Johnny Holton for 22 yds to the Houst 39 for a 1ST down,,
1st and 10 at HOU 39,Rod Moore run for 3 yds to the Houst 36,,
2nd and 7 at HOU 36,Rod Moore run for 7 yds to the Houst 29 for a 1ST down,,
1st and 10 at HOU 29,Rod Moore run for 2 yds to the Houst 27,,
2nd and 8 at HOU 27,Rod Moore run for 14 yds to the Houst 13 for a 1ST down,,
1st and 10 at HOU 13,Munchie Legaux run for 12 yds to the Houst 1 for a 1ST down,,
1st and Goal at HOU 1,"Mike Boone run for 1 yd for a TD, (Andrew Gantz KICK)",10,28
"CIN DRIVE TOTALS: 11 plays, 80 yards, 5:06"
Houston at 9:54,,HOU,UC
,"Tony Miliano kickoff for 64 yds , Demarcus Ayers return for 16 yds to the Houst 17",10,28
1st and 10 at HOU 17,Greg Ward Jr. run for 4 yds to the Houst 21,,
2nd and 6 at HOU 21,Kenneth Farrow run for 2 yds to the Houst 23,,
3rd and 4 at HOU 23,Greg Ward Jr. pass complete to Markeith Ambles for 10 yds to the Houst 33 for a 1ST down,,
1st and 10 at HOU 33,Greg Ward Jr. pass complete to Deontay Greenberry for 6 yds to the Houst 39,,
2nd and 4 at HOU 39,Kenneth Farrow run for 5 yds to the Houst 44 for a 1ST down,,
1st and 10 at HOU 44,Greg Ward Jr. pass complete to Demarcus Ayers for 5 yds to the Houst 49,,
2nd and 5 at HOU 49,Greg Ward Jr. pass complete to Demarcus Ayers for 4 yds to the Cincy 47,,
3rd and 1 at CIN 47,Greg Ward Jr. pass complete to Demarcus Ayers for 4 yds to the Cincy 43 for a 1ST down,,
1st and 10 at CIN 43,Kenneth Farrow run for 3 yds to the Cincy 40,,
2nd and 7 at CIN 40,"Greg Ward Jr. run for 40 yds for a TD, (Kyle Bullard KICK)",17,28
"HOU DRIVE TOTALS: 10 plays, 83 yards, 4:11"
Cincinnati at 5:43,,HOU,UC
,Ty Cummings kickoff for 65 yds for a touchback,17,28
1st and 10 at CIN 25,Munchie Legaux pass complete to Mekale McKay for 31 yds to the Houst 44 for a 1ST down,,
1st and 10 at HOU 44,Mike Boone run for 15 yds to the Houst 29 for a 1ST down,,
1st and 10 at HOU 29,Mike Boone run for 3 yds to the Houst 26,,
2nd and 7 at HOU 26,Munchie Legaux pass incomplete to DJ Dowdy,,
3rd and 7 at HOU 26,Munchie Legaux pass incomplete to Mekale McKay,,
4th and 7 at HOU 26,Andrew Gantz 43 yd FG MISSED,,
"CIN DRIVE TOTALS: 6 plays, 49 yards, 1:23"
Houston at 4:20,,HOU,UC
1st and 10 at HOU 26,Greg Ward Jr. pass complete to Ryan Jackson for 4 yds to the Houst 30,17,28
2nd and 6 at HOU 30,Greg Ward Jr. pass complete to Demarcus Ayers for 4 yds to the Houst 34,,
3rd and 2 at HOU 34,Greg Ward Jr. run for 3 yds to the Houst 37 for a 1ST down,,
1st and 10 at HOU 37,Greg Ward Jr. pass incomplete to Markeith Ambles,,
2nd and 10 at HOU 37,Ryan Jackson run for 5 yds to the Houst 42,,
3rd and 5 at HOU 42,"Greg Ward Jr. pass incomplete to Deontay Greenberry, broken up by Leviticus Payne",,
4th and 5 at HOU 42,"Logan Piper punt for 31 yds, fair catch by Shaq Washington at the Cincy 27",,
"HOU DRIVE TOTALS: 6 plays, 16 yards, 1:56"
Cincinnati at 2:24,,HOU,UC
1st and 10 at CIN 27,Munchie Legaux pass complete to Alex Chisum for 15 yds to the Cincy 42 for a 1ST down,17,28
1st and 10 at CIN 42,Munchie Legaux pass complete to Max Morrison for 6 yds to the Cincy 48,,
2nd and 4 at CIN 48,Munchie Legaux pass complete to Max Morrison for 8 yds to the Houst 44 for a 1ST down,,
1st and 10 at HOU 44,Munchie Legaux pass complete to Nate Cole for 34 yds to the Houst 10 for a 1ST down,,
,"Timeout CINCINNATI, clock 00:54",,
1st and Goal at HOU 10,Rod Moore run for 4 yds to the Houst 6,,
2nd and Goal at HOU 6,"Mike Boone run for 6 yds for a TD, (Andrew Gantz KICK)",17,35
"CIN DRIVE TOTALS: 6 plays, 73 yards, 2:09"
Houston at 0:15,,HOU,UC
,"Tony Miliano kickoff for 64 yds , Demarcus Ayers return for 11 yds to the Houst 12",17,35
1st and 10 at HOU 12,Kenneth Farrow run for a loss of 1 yard to the Houst 11,,
,End of 3rd Quarter,,
4th Quarter Play-by-Play
Houston at 15:00,,HOU,UC
2nd and 11 at HOU 11,"Greg Ward Jr. pass complete to Markeith Ambles for 89 yds for a TD, (Kyle Bullard KICK)",24,35
"HOU DRIVE TOTALS: 2 plays, 88 yards, 0:26"
Cincinnati at 14:49,,HOU,UC
,"Ty Cummings kickoff for 59 yds , Casey Gladney return for 10 yds to the Cincy 16",24,35
1st and 10 at CIN 16,Mike Boone run for 1 yd to the Cincy 17,,
2nd and 9 at CIN 17,Munchie Legaux pass complete to Chris Moore for 10 yds to the Cincy 27 for a 1ST down,,
1st and 10 at CIN 27,Mike Boone run for 4 yds to the Cincy 31,,
2nd and 6 at CIN 31,Mike Boone run for 9 yds to the Cincy 40 for a 1ST down,,
1st and 10 at CIN 40,Munchie Legaux pass complete to Mike Boone for 7 yds to the Cincy 47,,
2nd and 3 at CIN 47,Munchie Legaux run for 6 yds to the Houst 47 for a 1ST down,,
1st and 10 at HOU 47,Mike Boone run for 3 yds to the Houst 44,,
2nd and 7 at HOU 44,Munchie Legaux pass incomplete to Mekale McKay,,
3rd and 7 at HOU 44,"Legaux, Munchie pass incomplete to Chisum, Alex, PENALTY HOUSTON holding (Jackson, William) 10 yards to the HOUSTON34, NO PLAY, 1ST DOWN CINCINNATI. for a 1ST down",,
1st and 10 at HOU 34,Rod Moore run for 8 yds to the Houst 26,,
2nd and 2 at HOU 26,Rod Moore run for 5 yds to the Houst 21 for a 1ST down,,
1st and 10 at HOU 21,Munchie Legaux sacked by Gavin Stansbury for a loss of 11 yards to the Houst 32,,
2nd and 21 at HOU 32,Munchie Legaux pass complete to Rod Moore for 13 yds to the Houst 19,,
3rd and 8 at HOU 19,Munchie Legaux sacked by Elandon Roberts for a loss of 4 yards to the Houst 23,,
4th and 12 at HOU 23,Andrew Gantz 40 yd FG GOOD,24,38
"CIN DRIVE TOTALS: 14 plays, 61 yards, 6:45"
Houston at 8:04,,HOU,UC
,"Tony Miliano kickoff for 58 yds , Markeith Ambles return for 26 yds to the Houst 33",24,38
1st and 10 at HOU 33,Greg Ward Jr. pass complete to Deontay Greenberry for 12 yds to the Houst 45 for a 1ST down,,
1st and 10 at HOU 45,Greg Ward Jr. pass complete to Demarcus Ayers for 9 yds to the Cincy 46,,
2nd and 1 at CIN 46,Kenneth Farrow run for 3 yds to the Cincy 43 for a 1ST down,,
1st and 10 at CIN 43,Greg Ward Jr. pass complete to Demarcus Ayers for 9 yds to the Cincy 34,,
2nd and 1 at CIN 34,Kenneth Farrow run for 13 yds to the Cincy 21 for a 1ST down,,
1st and 10 at CIN 21,Greg Ward Jr. sacked by Leviticus Payne for a loss of 5 yards to the Cincy 26,,
2nd and 15 at CIN 26,"Greg Ward Jr. pass complete to Demarcus Ayers for 26 yds for a TD, (Kyle Bullard KICK)",31,38
"HOU DRIVE TOTALS: 7 plays, 67 yards, 2:37"
Cincinnati at 5:27,,HOU,UC
,Ty Cummings kickoff for 65 yds for a touchback,31,38
1st and 10 at CIN 25,Munchie Legaux pass complete to Shaq Washington for 12 yds to the Cincy 37 for a 1ST down,,
1st and 10 at CIN 37,Mike Boone run for 6 yds to the Cincy 43,,
2nd and 4 at CIN 43,Mike Boone run for 7 yds to the 50 yard line for a 1ST down,,
1st and 10 at 50,Mike Boone run for 10 yds to the Houst 40 for a 1ST down,,
1st and 10 at HOU 40,Mike Boone run for no gain to the Houst 40,,
2nd and 10 at HOU 40,Rod Moore run for no gain to the Houst 40,,
,"Timeout HOUSTON, clock 02:18",,
3rd and 10 at HOU 40,"HOUSTON Penalty, Defensive Offside (Eric Eiland) to the Houst 35",,
3rd and 5 at HOU 35,Munchie Legaux pass incomplete to Johnny Holton,,
4th and 5 at HOU 35,"Sam Geraci punt for 30 yds, downed at the Houst 5",,
"CIN DRIVE TOTALS: 7 plays, 40 yards, 3:24"
Houston at 2:03,,HOU,UC
1st and 10 at HOU 5,Greg Ward Jr. pass incomplete to Steven Dunbar,31,38
2nd and 10 at HOU 5,Greg Ward Jr. pass complete to Deontay Greenberry for 10 yds to the Houst 15 for a 1ST down,,
1st and 10 at HOU 15,Greg Ward Jr. run for 13 yds to the Houst 28 for a 1ST down,,
1st and 10 at HOU 28,Greg Ward Jr. pass incomplete to Steven Dunbar,,
2nd and 10 at HOU 28,Greg Ward Jr. pass complete to Demarcus Ayers for 14 yds to the Houst 42 for a 1ST down,,
1st and 10 at HOU 42,Greg Ward Jr. run for 25 yds to the Cincy 33 for a 1ST down,,
1st and 10 at CIN 33,Greg Ward Jr. pass incomplete to Demarcus Ayers,,
2nd and 10 at CIN 33,Greg Ward Jr. pass complete to Deontay Greenberry for 13 yds to the Cincy 20 for a 1ST down,,
1st and 10 at CIN 20,Greg Ward Jr. pass complete to Demarcus Ayers for 9 yds to the Cincy 11,,
,"Timeout HOUSTON, clock 00:13",,
2nd and 1 at CIN 11,Greg Ward Jr. pass incomplete to Demarcus Ayers,,
3rd and 1 at CIN 11,Greg Ward Jr. pass incomplete to Deontay Greenberry,,
,"Timeout HOUSTON, clock 00:02",,
4th and 1 at CIN 11,Greg Ward Jr. pass incomplete to Steven Dunbar,,
,End of 4th Quarter,,
"HOU DRIVE TOTALS: 12 plays, 84 yards, 2:03"
