0129032820140920,,129,328
"KU DRIVE TOTALS: 7 plays, 21 yards, 3:01"
Central Michigan at 6:38,,CMU,KU
1st and 10 at CMU 16,Saylor Lavallii run for 5 yds to the CMich 21,0,7
2nd and 5 at CMU 21,Saylor Lavallii run for 3 yds to the CMich 24,,
3rd and 2 at CMU 24,Devon Spalding run for 4 yds to the CMich 28 for a 1ST down,,
1st and 10 at CMU 28,Cooper Rush run for 10 yds to the CMich 38 for a 1ST down,,
1st and 10 at CMU 38,Devon Spalding run for 3 yds to the CMich 41,,
2nd and 7 at CMU 41,Cooper Rush pass complete to Jesse Kroll for 9 yds to the 50 yard line for a 1ST down,,
1st and 10 at 50,Saylor Lavallii run for a loss of 2 yards to the CMich 48,,
2nd and 12 at CMU 48,Cooper Rush pass complete to Anthony Rice for 13 yds to the Kans 39 for a 1ST down,,
1st and 10 at KU 39,Saylor Lavallii run for 5 yds to the Kans 34,,
2nd and 5 at KU 34,Devon Spalding run for 4 yds to the Kans 30,,
3rd and 1 at KU 30,"CENTRAL MICH Penalty, false start (N/A) to the Kans 35",,
,"Timeout CENTRAL MICH, clock 00:37",,
3rd and 6 at KU 35,"Cooper Rush pass incomplete to Jesse Kroll, broken up by Matthew Boateng",,
4th and 6 at KU 35,Ron Coluzzi punt for 35 yds for a touchback,,
"CMU DRIVE TOTALS: 11 plays, 49 yards, 6:14"
Kansas at 0:24,,CMU,KU
1st and 10 at KU 20,Montell Cozart pass complete to Ben Johnson for 1 yd to the Kans 21,0,7
,End of 1st Quarter,,
2nd Quarter Play-by-Play
Kansas at 15:00,,CMU,KU
2nd and 9 at KU 21,"Montell Cozart pass incomplete to Ben Johnson, broken up by Louis Palmer",0,7
3rd and 9 at KU 21,"KANSAS Penalty, false start (N/A) to the Kans 16",,
3rd and 14 at KU 16,"Montell Cozart pass complete to u""De'Andre Mann"",  for 14 yds to the Kans 30 for a 1ST down",,
1st and 10 at KU 30,Montell Cozart pass complete to Nick Harwell for 6 yds to the Kans 36,,
2nd and 4 at KU 36,"u""De'Andre Mann"",  run for 5 yds to the Kans 41 for a 1ST down",,
1st and 10 at KU 41,"KANSAS Penalty, false start (Tony Pierson) to the Kans 36",,
1st and 15 at KU 36,Montell Cozart sacked by Jabari Dean and Tim Hamilton for a loss of 6 yards to the Kans 30,,
2nd and 21 at KU 30,Corey Avery run for 8 yds to the Kans 38,,
3rd and 13 at KU 38,Montell Cozart pass complete to Ben Johnson for 8 yds to the Kans 46,,
4th and 5 at KU 46,"Trevor Pardula punt for 47 yds, punt out-of-bounds at the CMich 7 , Amari Coleman returns for no gain to the CMich 7",,
"KU DRIVE TOTALS: 8 plays, 26 yards, 3:36"
Central Michigan at 11:48,,CMU,KU
1st and 10 at CMU 7,Devon Spalding run for 4 yds to the CMich 11,0,7
2nd and 6 at CMU 11,Cooper Rush pass complete to Deon Butler for 20 yds to the CMich 31 for a 1ST down,,
1st and 10 at CMU 31,Devon Spalding run for 1 yd to the CMich 32,,
2nd and 9 at CMU 32,"RUSH, Cooper pass incomplete to WILLIS, Corey, PENALTY KU pass interference (Shepherd, J.) 15 yards to the CMU47, 1ST DOWN CMU, NO PLAY. for a 1ST down",,
1st and 10 at CMU 47,Saylor Lavallii run for 3 yds to the 50 yard line,,
2nd and 7 at 50,Saylor Lavallii run for a loss of 1 yard to the CMich 49,,
3rd and 8 at CMU 49,Cooper Rush run for 17 yds to the Kans 34 for a 1ST down,,
1st and 10 at KU 34,Cooper Rush pass complete to Corey Willis for 10 yds to the Kans 24 for a 1ST down,,
1st and 10 at KU 24,Anthony Garland run for a loss of 1 yard to the Kans 25,,
2nd and 11 at KU 25,Cooper Rush pass complete to Joe Bacci for 5 yds to the Kans 20,,
3rd and 6 at KU 20,Cooper Rush pass incomplete to Mike Kinville,,
4th and 6 at KU 20,Brian Eavey 37 yd FG GOOD,3,7
"CMU DRIVE TOTALS: 11 plays, 73 yards, 5:34"
Kansas at 6:05,,CMU,KU
,"Ron Coluzzi kickoff for 64 yds , JaCorey Shepherd return for 32 yds to the Kans 33",3,7
1st and 10 at KU 33,Montell Cozart pass complete to Nick Harwell for no gain to the Kans 33,,
2nd and 10 at KU 33,Montell Cozart pass complete to Nigel King for 6 yds to the Kans 39,,
3rd and 4 at KU 39,Montell Cozart pass complete to Tony Pierson for 1 yd to the Kans 40,,
4th and 3 at KU 40,"Trevor Pardula punt for 37 yds, punt out-of-bounds at the CMich 23",,
"KU DRIVE TOTALS: 3 plays, 7 yards, 1:50"
Central Michigan at 4:15,,CMU,KU
1st and 10 at CMU 23,Cooper Rush pass complete to Anthony Rice for 14 yds to the CMich 37 for a 1ST down,3,7
1st and 10 at CMU 37,Devon Spalding run for a loss of 1 yard to the CMich 36,,
2nd and 11 at CMU 36,Cooper Rush pass incomplete to Devon Spalding,,
,"Timeout CENTRAL MICH, clock 03:09",,
3rd and 11 at CMU 36,Cooper Rush pass complete to Deon Butler for 7 yds to the CMich 43,,
4th and 4 at CMU 43,"Ron Coluzzi punt for 47 yds, fair catch by Isaiah Johnson at the Kans 10",,
"CMU DRIVE TOTALS: 4 plays, 20 yards, 1:41"
Kansas at 2:34,,CMU,KU
1st and 10 at KU 10,Montell Cozart pass complete to Nigel King for 7 yds to the Kans 17,3,7
2nd and 3 at KU 17,Montell Cozart pass complete to Jimmay Mundine for 6 yds to the Kans 23 for a 1ST down,,
1st and 10 at KU 23,Montell Cozart pass incomplete to Tony Pierson,,
2nd and 10 at KU 23,Montell Cozart pass complete to Corey Avery for 4 yds to the Kans 27,,
3rd and 6 at KU 27,Montell Cozart pass complete to Jimmay Mundine for 9 yds to the Kans 36 for a 1ST down,,
1st and 10 at KU 36,Montell Cozart run for 1 yd to the Kans 37,,
2nd and 9 at KU 37,Montell Cozart pass incomplete to Nigel King,,
3rd and 9 at KU 37,"KANSAS Penalty, false start (-5 Yards) to the Kans 32",,
3rd and 14 at KU 32,"Montell Cozart run for a loss of 7 yards to the Kans 25 Montell Cozart fumbled, recovered by Kans Corey Avery",,
4th and 21 at KU 25,"Trevor Pardula punt for 65 yds, punt out-of-bounds at the CMich 9 , Amari Coleman returns for 8 yds to the CMich 33 CENTRAL MICH Penalty, illegal block (Tim Hamilton) to the CMich 9",,
"KU DRIVE TOTALS: 8 plays, 15 yards, 2:02"
Central Michigan at 0:32,,CMU,KU
1st and 10 at CMU 9,Saylor Lavallii run for 3 yds to the CMich 12,3,7
,"Timeout KANSAS, clock 00:21",,
2nd and 7 at CMU 12,Devon Spalding run for 3 yds to the CMich 15,,
,"Timeout KANSAS, clock 00:17",,
3rd and 4 at CMU 15,Devon Spalding run for 3 yds to the CMich 18,,
,"Timeout KANSAS, clock 00:12",,
4th and 1 at CMU 18,"Ron Coluzzi punt for 32 yds, fair catch by Nick Harwell at the 50 yard line KANSAS Penalty, Offensive holding (N/A) to the Kans 40",,
"CMU DRIVE TOTALS: 3 plays, 9 yards, 0:26"
Kansas at 0:06,,CMU,KU
1st and 10 at KU 40,Montell Cozart pass incomplete to Nick Harwell,3,7
,End of 2nd Quarter,,
"KU DRIVE TOTALS: 1 play, 0 yards, 0:06"
3rd Quarter Play-by-Play
Central Michigan at 15:00,,CMU,KU
,Trevor Pardula kickoff for 65 yds for a touchback,3,7
1st and 10 at CMU 25,"LAVALLII, S. rush for 2 yards to the CMU27 (Love,Jake;Goodman,Ben), PENALTY CMU holding (PHILLIPS, Andy) 10 yards to the CMU15, NO PLAY.",,
1st and 20 at CMU 15,"CENTRAL MICH Penalty, false start (N/A) to the CMich 10",,
1st and 25 at CMU 10,"RUSH, Cooper pass intercepted by McDonald,Dexter at the CMU40, McDonald,Dexter return to the CMU30, out-of-bounds (RUSH, Cooper), PENALTY KU holding (Johnson,Isaiah) 10 yards to the CMU20, 1ST DOWN CMU, NO PLAY. for a 1ST down",,
1st and 10 at CMU 20,Devon Spalding run for a loss of 1 yard to the CMich 19,,
2nd and 11 at CMU 19,Cooper Rush pass complete to Corey Willis for 12 yds to the CMich 31 for a 1ST down,,
1st and 10 at CMU 31,Cooper Rush pass complete to Mike Kinville for 8 yds to the CMich 39,,
2nd and 2 at CMU 39,"Devon Spalding run for no gain to the CMich 39 Devon Spalding fumbled, forced by Ben Heeney, recovered by Kans T.J. Semke",,
"CMU DRIVE TOTALS: 4 plays, 14 yards, 3:11"
Kansas at 11:49,,CMU,KU
1st and 10 at CMU 39,Corey Avery run for 4 yds to the CMich 35,3,7
2nd and 6 at CMU 35,Montell Cozart pass complete to Jimmay Mundine for 18 yds to the CMich 17 for a 1ST down,,
1st and 10 at CMU 17,Corey Avery run for 6 yds to the CMich 11,,
2nd and 4 at CMU 11,Corey Avery run for 1 yd to the CMich 10,,
3rd and 3 at CMU 10,Montell Cozart pass incomplete to Corey Avery,,
4th and 3 at CMU 10,Matthew Wyman 27 yd FG GOOD,3,10
"KU DRIVE TOTALS: 6 plays, 29 yards, 1:57"
Central Michigan at 9:52,,CMU,KU
,Trevor Pardula kickoff for 65 yds for a touchback,3,10
1st and 10 at CMU 25,Martez Walker run for 14 yds to the CMich 39 for a 1ST down,,
1st and 10 at CMU 39,Martez Walker run for 7 yds to the CMich 46,,
2nd and 3 at CMU 46,Martez Walker run for 1 yd to the CMich 47,,
3rd and 2 at CMU 47,Martez Walker run for 6 yds to the Kans 47 for a 1ST down,,
1st and 10 at KU 47,Martez Walker run for no gain to the Kans 47,,
2nd and 10 at KU 47,Cooper Rush pass complete to Jesse Kroll for 29 yds to the Kans 18 for a 1ST down,,
1st and 10 at KU 18,"Martez Walker run for 18 yds for a TD, (Brian Eavey KICK)",10,10
"CMU DRIVE TOTALS: 7 plays, 75 yards, 3:41"
Kansas at 6:03,,CMU,KU
,"Ron Coluzzi kickoff for 59 yds , JaCorey Shepherd return for 26 yds to the Kans 32",10,10
1st and 10 at KU 32,Montell Cozart run for 3 yds to the Kans 35,,
2nd and 7 at KU 35,"u""De'Andre Mann"",  run for 3 yds to the Kans 38",,
3rd and 4 at KU 38,Montell Cozart pass complete to Tony Pierson for 8 yds to the Kans 46 for a 1ST down,,
1st and 10 at KU 46,"u""De'Andre Mann"",  run for 14 yds to the CMich 40 for a 1ST down",,
1st and 10 at CMU 40,"u""De'Andre Mann"",  run for 4 yds to the CMich 36",,
2nd and 6 at CMU 36,"u""De'Andre Mann"",  run for 1 yd to the CMich 35",,
3rd and 5 at CMU 35,Montell Cozart pass complete to Jimmay Mundine for 8 yds to the CMich 27 for a 1ST down,,
1st and 10 at CMU 27,Montell Cozart pass complete to Nick Harwell for 5 yds to the CMich 22,,
2nd and 5 at CMU 22,Corey Avery run for 4 yds to the CMich 18,,
3rd and 1 at CMU 18,"Corey Avery run for no gain to the CMich 18 Corey Avery fumbled, forced by Justin Cherocci, recovered by Kans Corey Avery",,
,"Timeout KANSAS, clock 01:37",,
4th and 1 at CMU 18,Matthew Wyman 35 yd FG MISSED,,
"KU DRIVE TOTALS: 11 plays, 50 yards, 4:31"
Central Michigan at 1:32,,CMU,KU
1st and 10 at CMU 20,Martez Walker run for 4 yds to the CMich 24,10,10
2nd and 6 at CMU 24,"Cooper Rush pass incomplete to Jesse Kroll, broken up by JaCorey Shepherd",,
3rd and 6 at CMU 24,Cooper Rush pass complete to Courtney Williams for 5 yds to the CMich 29,,
4th and 1 at CMU 29,"Ron Coluzzi punt for 43 yds, downed at the Kans 28",,
"CMU DRIVE TOTALS: 3 plays, 9 yards, 1:10"
Kansas at 0:22,,CMU,KU
1st and 10 at KU 28,"u""De'Andre Mann"",  run for 1 yd to the Kans 29",10,10
,End of 3rd Quarter,,
4th Quarter Play-by-Play
Kansas at 15:00,,CMU,KU
2nd and 9 at KU 29,Tony Pierson run for 2 yds to the Kans 31,10,10
3rd and 7 at KU 31,Montell Cozart run for 8 yds to the Kans 39 for a 1ST down,,
1st and 10 at KU 39,"Cozart,Montell pass complete to Harwell,Nick for 12 yards to the CMU49 (ANNESE, Tony), PENALTY KU ineligible downfield on pass (Mazyck,Larry) 5 yards to the KU34, NO PLAY.",,
1st and 15 at KU 34,Montell Cozart pass complete to Justin McCay for 6 yds to the Kans 40,,
2nd and 9 at KU 40,Montell Cozart pass incomplete to Nick Harwell,,
3rd and 9 at KU 40,"Montell Cozart pass complete to Justin McCay for 60 yds for a TD, (Matthew Wyman KICK)",10,17
"KU DRIVE TOTALS: 6 plays, 72 yards, 1:59"
Central Michigan at 13:23,,CMU,KU
,Trevor Pardula kickoff for 65 yds for a touchback,10,17
1st and 10 at CMU 25,Martez Walker run for 4 yds to the CMich 29,,
2nd and 6 at CMU 29,Martez Walker run for 2 yds to the CMich 31,,
3rd and 4 at CMU 31,Cooper Rush sacked by Courtney Arnick for a loss of 6 yards to the CMich 25,,
4th and 10 at CMU 25,"Ron Coluzzi punt for 43 yds, fair catch by Nick Harwell at the Kans 32",,
"CMU DRIVE TOTALS: 3 plays, 0 yards, 1:59"
Kansas at 11:24,,CMU,KU
1st and 10 at KU 32,"u""De'Andre Mann"",  run for a loss of 2 yards to the Kans 30",10,17
2nd and 12 at KU 30,Montell Cozart run for 7 yds to the Kans 37,,
3rd and 5 at KU 37,"Montell Cozart pass complete to u""De'Andre Mann"",  for a loss of 4 yards to the Kans 33",,
4th and 9 at KU 33,"Trevor Pardula punt for 47 yds , Amari Coleman returns for a loss of 2 yards to the CMich 18",,
"KU DRIVE TOTALS: 3 plays, 1 yard, 1:38"
Central Michigan at 9:46,,CMU,KU
1st and 10 at CMU 18,Cooper Rush pass complete to Corey Willis for 12 yds to the CMich 30 for a 1ST down,10,17
1st and 10 at CMU 30,Martez Walker run for no gain to the CMich 30,,
2nd and 10 at CMU 30,Cooper Rush sacked by Jake Love for a loss of 9 yards to the CMich 21,,
3rd and 19 at CMU 21,Cooper Rush pass complete to Corey Willis for 16 yds to the CMich 37,,
4th and 3 at CMU 37,"Ron Coluzzi punt for 37 yds , Nick Harwell returns for 30 yds to the CMich 44",,
"CMU DRIVE TOTALS: 4 plays, 19 yards, 2:33"
Kansas at 7:13,,CMU,KU
1st and 10 at CMU 44,Michael Cummings run for 2 yds to the CMich 42,10,17
2nd and 8 at CMU 42,Corey Avery run for 1 yd to the CMich 41,,
3rd and 7 at CMU 41,Montell Cozart pass incomplete to Jimmay Mundine,,
4th and 7 at CMU 41,"Trevor Pardula punt for 15 yds, punt out-of-bounds at the CMich 26",,
"KU DRIVE TOTALS: 3 plays, 3 yards, 1:10"
Central Michigan at 6:03,,CMU,KU
1st and 10 at CMU 26,"Cooper Rush pass incomplete to Jesse Kroll, broken up by Dexter McDonald",10,17
2nd and 10 at CMU 26,Cooper Rush pass complete to Saylor Lavallii for a loss of 2 yards to the CMich 24,,
3rd and 12 at CMU 24,Cooper Rush pass complete to Saylor Lavallii for a loss of 6 yards to the CMich 18,,
4th and 18 at CMU 18,"Ron Coluzzi punt for 42 yds, punt out-of-bounds at the CMich 44 , Nick Harwell returns for 16 yds to the CMich 44",,
"CMU DRIVE TOTALS: 3 plays, -8 yards, 1:37"
Kansas at 4:26,,CMU,KU
1st and 10 at CMU 44,Nick Harwell run for 5 yds to the CMich 39,10,17
2nd and 5 at CMU 39,Montell Cozart run for a loss of 2 yards to the CMich 41,,
3rd and 7 at CMU 41,Corey Avery run for 10 yds to the CMich 31 for a 1ST down,,
1st and 10 at CMU 31,Corey Avery run for 3 yds to the CMich 28,,
,"Timeout CENTRAL MICH, clock 02:10",,
2nd and 7 at CMU 28,Corey Avery run for a loss of 2 yards to the CMich 30,,
,"Timeout CENTRAL MICH, clock 02:07",,
3rd and 9 at CMU 30,"Montell Cozart pass complete to Corey Avery for 30 yds for a TD, (Matthew Wyman KICK)",10,24
"KU DRIVE TOTALS: 6 plays, 44 yards, 2:28"
Central Michigan at 1:52,,CMU,KU
,"Trevor Pardula kickoff for 65 yds , Amari Coleman return for 24 yds to the CMich 24",10,24
1st and 10 at CMU 24,Cooper Rush pass complete to Jesse Kroll for 16 yds to the CMich 40 for a 1ST down,,
1st and 10 at CMU 40,Cooper Rush pass incomplete to Jesse Kroll,,
2nd and 10 at CMU 40,Cooper Rush pass complete to Corey Willis for 10 yds to the 50 yard line for a 1ST down,,
1st and 10 at 50,Cooper Rush pass intercepted JaCorey Shepherd return for no gain to the Kans 47,,
"CMU DRIVE TOTALS: 4 plays, 26 yards, 0:34"
Kansas at 1:18,,CMU,KU
1st and 10 at KU 47,TEAM run for a loss of 2 yards to the Kans 45,10,24
2nd and 12 at KU 45,TEAM run for a loss of 2 yards to the Kans 43,,
,End of 4th Quarter,,
"KU DRIVE TOTALS: 2 plays, -4 yards, 1:18"
