0700069820141025,,700,698
1st and 10 at TTU 44,Devin Lauderdale 56 Yd pass from Davis Webb (Ryan Bustin Kick),17,24
"TTU DRIVE TOTALS: 6 plays, 95 yards, 1:22"
TCU at 0:42,,TTU,TCU
,"Kramer Fyfeu"" kickoff for 63 yds , Deante' Gray return for 22 yds to the TCU 24 TCU Penalty, Offensive Holding (Kenny Iloka) to the TCU 14""",17,24
1st and 10 at TCU 14,"Trevone Boykinu"" pass complete to Deante' Gray for 9 yds to the TCU 23""",,
,End of 1st Quarter,,
2nd Quarter Play-by-Play
TCU at 15:00,,TTU,TCU
2nd and 1 at TCU 23,Aaron Green run for 10 yds to the TCU 33 for a 1ST down,17,24
1st and 10 at TCU 33,Aaron Green run for 26 yds to the TexTc 41 for a 1ST down,,
1st and 10 at TTU 41,Aaron Green run for 1 yd to the TexTc 40,,
2nd and 9 at TTU 40,Trevone Boykin pass complete to B.J. Catalon for 2 yds to the TexTc 38,,
3rd and 7 at TTU 38,"Trevone Boykin pass incomplete to Kolby Listenbee, broken up by Nigel Bethel II",,
4th and 7 at TTU 38,"Perry, Ethan pass incomplete to Doctson, Josh, PENALTY TEXASTECH pass interference (Nelson, Justis) 14 yards to the TEXASTECH24, NO PLAY, 1ST DOWN TCU. for a 1ST down",,
1st and 10 at TTU 24,"u""Deante' Gray 24 Yd pass from Trevone Boykin (Jaden Oberkrom Kick)""",17,31
"TCU DRIVE TOTALS: 7 plays, 86 yards, 3:00"
Texas Tech at 12:42,,TTU,TCU
,Jaden Oberkrom kickoff for 65 yds for a touchback,17,31
1st and 10 at TTU 25,Davis Webb pass complete to Kenny Williams for 13 yds to the TexTc 38 for a 1ST down,,
1st and 10 at TTU 38,Davis Webb pass incomplete to Jakeem Grant,,
2nd and 10 at TTU 38,DeAndre Washington run for 13 yds to the TCU 49 for a 1ST down,,
1st and 10 at TCU 49,Justin Stockton run for 3 yds to the TCU 46,,
2nd and 7 at TCU 46,"TEXAS TECH Penalty, False Start (Devin Lauderdale) to the TexTc 49",,
2nd and 12 at TTU 49,Davis Webb pass incomplete to D.J. Polite-Bray,,
3rd and 12 at TTU 49,Davis Webb pass complete to Bradley Marquez for 14 yds to the TCU 37 for a 1ST down,,
1st and 10 at TCU 37,Davis Webb pass complete to Devin Lauderdale for 10 yds to the TCU 27 for a 1ST down,,
1st and 10 at TCU 27,DeAndre Washington run for a loss of 2 yards to the TCU 29,,
2nd and 12 at TCU 29,Davis Webb pass incomplete to Ian Sadler,,
3rd and 12 at TCU 29,Davis Webb pass complete to Bradley Marquez for 8 yds to the TCU 21,,
4th and 4 at TCU 21,Ryan Bustin 38 Yd Field Goal,20,31
"TTU DRIVE TOTALS: 11 plays, 54 yards, 4:07"
TCU at 8:35,,TTU,TCU
,Kramer Fyfe kickoff for 65 yds for a touchback,20,31
1st and 10 at TCU 25,Aaron Green run for 2 yds to the TCU 27,,
2nd and 8 at TCU 27,Trevone Boykin pass complete to Kolby Listenbee for 10 yds to the TCU 37 for a 1ST down,,
1st and 10 at TCU 37,Trevorris Johnson run for a loss of 2 yards to the TCU 35,,
2nd and 12 at TCU 35,Trevone Boykin pass complete to Aaron Green for 4 yds to the TCU 39,,
3rd and 8 at TCU 39,Trevone Boykin pass complete to Aaron Green for 9 yds to the TCU 48 for a 1ST down,,
1st and 10 at TCU 48,Aaron Green run for 4 yds to the TexTc 48,,
2nd and 6 at TTU 48,Kyle Hicks run for 4 yds to the TexTc 44,,
3rd and 2 at TTU 44,Kyle Hicks run for 3 yds to the TexTc 41 for a 1ST down,,
1st and 10 at TTU 41,Trevone Boykin pass complete to Kyle Hicks for 2 yds to the TexTc 39,,
2nd and 8 at TTU 39,Trevone Boykin sacked by Sam Atoe for a loss of 9 yards to the TexTc 48,,
3rd and 17 at TTU 48,"TCU Penalty, False Start (Tayo Fabuluje) to the TCU 47",,
3rd and 22 at TCU 47,Trevone Boykin pass incomplete to Josh Doctson,,
,"Timeout TCU, clock 03:43",,
4th and 22 at TCU 47,"TEXAS TECH Penalty, Roughing the Kicker (Kenny Williams) to the TexTc 38 for a 1ST down",,
1st and 10 at TTU 38,"Trevone Boykin pass incomplete to Josh Doctson, broken up by Justis Nelson",,
2nd and 10 at TTU 38,Trevone Boykin sacked by Pete Robertson for a loss of 2 yards to the TexTc 40,,
3rd and 12 at TTU 40,Trevone Boykin pass incomplete to Kolby Listenbee,,
4th and 12 at TTU 40,"Ethan Perry punt for 22 yds, fair catch by Cameron Batson at the TexTc 18 TCU Penalty, Kick Catching Interference (James Power) to the TexTc 28",,
"TCU DRIVE TOTALS: 14 plays, 35 yards, 5:59"
Texas Tech at 2:36,,TTU,TCU
1st and 10 at TTU 28,Davis Webb pass incomplete to Jakeem Grant,20,31
2nd and 10 at TTU 28,"Davis Webb run for a loss of 4 yards to the TexTc 24 Davis Webb fumbled, recovered by TCU Chucky Hunter",,
"TTU DRIVE TOTALS: 2 plays, -4 yards, 0:08"
TCU at 2:28,,TTU,TCU
1st and 10 at TTU 24,"Green, Aaron rush for 9 yards to the TEXASTECH15, PENALTY TCU holding (Foltz, Brady) 10 yards to the TEXASTECH34, NO PLAY.",20,31
1st and 20 at TTU 34,Trevone Boykin run for 1 yd to the TexTc 33,,
2nd and 19 at TTU 33,Trevone Boykin pass incomplete to Josh Doctson,,
3rd and 19 at TTU 33,Trevone Boykin run for 7 yds to the TexTc 26,,
,"Timeout TEXAS TECH, clock 00:53",,
4th and 12 at TTU 26,Jaden Oberkrom 43 Yd Field Goal,20,34
"TCU DRIVE TOTALS: 4 plays, -2 yards, 1:40"
Texas Tech at 0:48,,TTU,TCU
,"Jaden Oberkrom kickoff for 62 yds , Jakeem Grant return for 35 yds to the TexTc 38",20,34
1st and 10 at TTU 38,Davis Webb pass complete to Bradley Marquez for 11 yds to the TexTc 49 for a 1ST down,,
1st and 10 at TTU 49,"Davis Webb sacked by Terrell Lathan for a loss of 19 yards to the TexTc 30 Davis Webb fumbled, forced by Terrell Lathan, recovered by TCU Josh Carraway , return for 0 yards",,
"TTU DRIVE TOTALS: 2 plays, -8 yards, 0:23"
TCU at 0:25,,TTU,TCU
1st and 10 at TTU 30,"Trevone Boykin pass incomplete to Josh Doctson, broken up by Justis Nelson",20,34
2nd and 10 at TTU 30,"Trevone Boykin pass incomplete to Josh Doctson, broken up by Justis Nelson",,
,"Timeout TEXAS TECH, clock 00:10",,
3rd and 10 at TTU 30,Trevone Boykin pass incomplete to Ty Slanina,,
4th and 10 at TTU 30,Jaden Oberkrom 47 Yd Field Goal,20,37
,End of 2nd Quarter,,
"TCU DRIVE TOTALS: 4 plays, 0 yards, 0:25"
3rd Quarter Play-by-Play
TCU at 15:00,,TTU,TCU
,"Kramer Fyfe kickoff for 65 yds , B.J. Catalon return for 19 yds to the TCU 19",20,37
1st and 10 at TCU 19,B.J. Catalon run for 5 yds to the TCU 24,,
2nd and 5 at TCU 24,Trevone Boykin run for 21 yds to the TCU 45 for a 1ST down,,
1st and 10 at TCU 45,B.J. Catalon run for 3 yds to the TCU 48,,
2nd and 7 at TCU 48,B.J. Catalon run for a loss of 5 yards to the TCU 43,,
,"Timeout TEXAS TECH, clock 13:18",,
3rd and 12 at TCU 43,"Trevone Boykinu"" pass complete to Deante' Gray for 40 yds to the TexTc 17 for a 1ST down""",,
1st and 10 at TTU 17,"Trevone Boykinu"" pass incomplete to Deante' Gray""",,
2nd and 10 at TTU 17,Trevone Boykin pass incomplete to Kolby Listenbee,,
3rd and 10 at TTU 17,Trevone Boykin pass complete to Kolby Listenbee for 7 yds to the TexTc 10,,
4th and 3 at TTU 10,Jaden Oberkrom 27 Yd Field Goal,20,40
"TCU DRIVE TOTALS: 9 plays, 71 yards, 3:02"
TCU at 12:00,,TTU,TCU
,Jaden Oberkrom on-side kick recovered by TCU at the TexTc 20,20,40
1st and 10 at TTU 20,B.J. Catalon run for 4 yds to the TexTc 16,,
2nd and 6 at TTU 16,Trevone Boykin pass incomplete to Josh Doctson,,
3rd and 6 at TTU 16,Trevone Boykin pass complete to Josh Doctson for 8 yds to the TexTc 8 for a 1ST down,,
1st and Goal at TTU 8,Cliff Murphy 8 Yd pass from Trevone Boykin (Jaden Oberkrom Kick),20,47
"TCU DRIVE TOTALS: 4 plays, 20 yards, 0:46"
Texas Tech at 11:14,,TTU,TCU
,"Jaden Oberkrom kickoff for 62 yds , Jakeem Grant return for 13 yds to the TexTc 16",20,47
1st and 10 at TTU 16,Davis Webb pass complete to Reginald Davis for 14 yds to the TexTc 30 for a 1ST down,,
1st and 10 at TTU 30,Davis Webb pass incomplete to Reginald Davis,,
2nd and 10 at TTU 30,Davis Webb pass incomplete to Bradley Marquez,,
3rd and 10 at TTU 30,"TEXAS TECH Penalty, False Start (Alfredo Morales) to the TexTc 25",,
3rd and 15 at TTU 25,"TCU Penalty, Defensive Offside (Terrell Lathan) to the TexTc 30",,
3rd and 10 at TTU 30,Davis Webb pass incomplete to Dylan Cantrell,,
4th and 10 at TTU 30,"Taylor Symmank punt for 54 yds , Cameron Echols-Luper returns for no gain to the TCU 30 TCU Penalty, Illegal Block (Nick Orr) to the TCU 8",,
"TTU DRIVE TOTALS: 4 plays, 14 yards, 1:08"
TCU at 10:06,,TTU,TCU
1st and 10 at TCU 8,Trevone Boykin pass incomplete to Kolby Listenbee,20,47
2nd and 10 at TCU 8,"u""Deante' Gray 92 Yd pass from Trevone Boykin (Jaden Oberkrom Kick)""",20,54
"TCU DRIVE TOTALS: 2 plays, 92 yards, 0:25"
Texas Tech at 9:41,,TTU,TCU
,Jaden Oberkrom kickoff for 43 yds fair catch by Cameron Batson at the TexTc 22,20,54
1st and 10 at TTU 22,DeAndre Washington run for a loss of 5 yards to the TexTc 17,,
2nd and 15 at TTU 17,Patrick Mahomes run for 4 yds to the TexTc 21,,
3rd and 11 at TTU 21,Patrick Mahomes pass incomplete to Bradley Marquez,,
4th and 11 at TTU 21,"Taylor Symmank punt for 42 yds, fair catch by Cameron Echols-Luper at the TCU 37",,
"TTU DRIVE TOTALS: 3 plays, -1 yard, 1:13"
TCU at 8:28,,TTU,TCU
1st and 10 at TCU 37,Trevone Boykin run for 6 yds to the TCU 43,20,54
2nd and 4 at TCU 43,Ty Slanina 57 Yd pass from Trevone Boykin (Jaden Oberkrom Kick),20,61
"TCU DRIVE TOTALS: 2 plays, 63 yards, 0:37"
Texas Tech at 7:51,,TTU,TCU
,Ryan DeNucci kickoff for 65 yds for a touchback,20,61
1st and 10 at TTU 25,DeAndre Washington run for 3 yds to the TexTc 28,,
2nd and 7 at TTU 28,Patrick Mahomes pass complete to Bradley Marquez for 6 yds to the TexTc 34,,
,"Timeout TEXAS TECH, clock 06:30",,
3rd and 1 at TTU 34,Patrick Mahomes run for 1 yd to the TexTc 35 for a 1ST down,,
1st and 10 at TTU 35,Patrick Mahomes pass incomplete to D.J. Polite-Bray,,
2nd and 10 at TTU 35,Kenny Williams run for 12 yds to the TexTc 47 for a 1ST down,,
1st and 10 at TTU 47,Patrick Mahomes run for 11 yds to the TCU 42 for a 1ST down,,
1st and 10 at TCU 42,DeAndre Washington run for 7 yds to the TCU 35,,
2nd and 3 at TCU 35,Patrick Mahomes pass complete to Bradley Marquez for 14 yds to the TCU 21 for a 1ST down,,
1st and 10 at TCU 21,Patrick Mahomes run for 1 yd to the TCU 20,,
2nd and 9 at TCU 20,Patrick Mahomes pass complete to Ian Sadler for 18 yds to the TCU 2 for a 1ST down,,
1st and Goal at TCU 2,Patrick Mahomes run for a loss of 1 yard to the TCU 3,,
2nd and Goal at TCU 3,Patrick Mahomes pass incomplete to Reginald Davis,,
3rd and Goal at TCU 3,Dylan Cantrell 3 Yd pass from Patrick Mahomes (Ryan Bustin Kick),27,61
"TTU DRIVE TOTALS: 13 plays, 75 yards, 4:38"
TCU at 3:13,,TTU,TCU
,"Kramer Fyfe kickoff for 65 yds , Kolby Listenbee return for 26 yds to the TCU 26",27,61
1st and 10 at TCU 26,Trevorris Johnson run for 24 yds to the 50 yard line for a 1ST down,,
1st and 10 at 50,Trevorris Johnson run for 28 yds to the TexTc 22 for a 1ST down,,
1st and 10 at TTU 22,Trevone Boykin pass complete to Emanuel Porter for 10 yds to the TexTc 12 for a 1ST down,,
1st and 10 at TTU 12,Emanuel Porter 12 Yd pass from Trevone Boykin (Jaden Oberkrom Kick),27,68
"TCU DRIVE TOTALS: 4 plays, 74 yards, 1:59"
Texas Tech at 1:14,,TTU,TCU
,Ryan DeNucci kickoff for 65 yds for a touchback,27,68
1st and 10 at TTU 25,DeAndre Washington run for 3 yds to the TexTc 28,,
2nd and 7 at TTU 28,DeAndre Washington run for 5 yds to the TexTc 33,,
3rd and 2 at TTU 33,Patrick Mahomes pass intercepted Sam Carter return for 13 yds to the TCU 48,,
"TTU DRIVE TOTALS: 3 plays, 8 yards, 1:06"
TCU at 0:08,,TTU,TCU
1st and 10 at TCU 48,Trevorris Johnson run for no gain to the TCU 48,27,68
,End of 3rd Quarter,,
4th Quarter Play-by-Play
TCU at 15:00,,TTU,TCU
2nd and 10 at TCU 48,"Matt Joeckel pass incomplete to u""Ja'Juan Story""",27,68
3rd and 10 at TCU 48,Matt Joeckel pass complete to Desmon White for 9 yds to the TexTc 43,,
4th and 1 at TTU 43,"Ethan Perry punt for 32 yds, downed at the TexTc 11",,
"TCU DRIVE TOTALS: 3 plays, 9 yards, 0:56"
Texas Tech at 14:12,,TTU,TCU
1st and 10 at TTU 11,Justin Stockton run for 2 yds to the TexTc 13,27,68
2nd and 8 at TTU 13,Patrick Mahomes run for a loss of 2 yards to the TexTc 11,,
3rd and 10 at TTU 11,Patrick Mahomes pass incomplete to Quinton White,,
4th and 10 at TTU 11,"Taylor Symmank punt for 37 yds, downed at the TexTc 48",,
"TTU DRIVE TOTALS: 3 plays, 0 yards, 1:30"
TCU at 12:42,,TTU,TCU
1st and 10 at TTU 48,Trevorris Johnson run for no gain to the TexTc 48,27,68
2nd and 10 at TTU 48,"Matt Joeckel pass complete to u""Ja'Juan Story"",  for 16 yds to the TexTc 32 for a 1ST down",,
1st and 10 at TTU 32,Trevorris Johnson run for 17 yds to the TexTc 15 for a 1ST down,,
1st and 10 at TTU 15,Matt Joeckel run for 9 yds to the TexTc 6,,
2nd and 1 at TTU 6,Zach Allen run for 2 yds to the TexTc 4 for a 1ST down,,
1st and Goal at TTU 4,Trevorris Johnson 4 Yd Run (Jaden Oberkrom Kick),27,75
"TCU DRIVE TOTALS: 6 plays, 48 yards, 2:33"
Texas Tech at 10:09,,TTU,TCU
,Ryan DeNucci kickoff for 65 yds for a touchback,27,75
1st and 10 at TTU 25,Patrick Mahomes pass incomplete to Dylan Cantrell,,
2nd and 10 at TTU 25,Quinton White run for 5 yds to the TexTc 30,,
3rd and 5 at TTU 30,Patrick Mahomes pass complete to Cameron Batson for 4 yds to the TexTc 34,,
4th and 1 at TTU 34,"Taylor Symmank punt for 48 yds, fair catch by Cameron Echols-Luper at the TCU 18",,
"TTU DRIVE TOTALS: 3 plays, 9 yards, 1:35"
TCU at 8:34,,TTU,TCU
1st and 10 at TCU 18,Kyle Hicks run for 9 yds to the TCU 27,27,75
2nd and 1 at TCU 27,Zach Allen pass complete to Cameron Echols-Luper for 5 yds to the TCU 32 for a 1ST down,,
1st and 10 at TCU 32,"TCU Penalty, False Start (Joseph Noteboom) to the TCU 27",,
1st and 15 at TCU 27,Kyle Hicks run for 5 yds to the TCU 32,,
2nd and 10 at TCU 32,Zach Allen pass complete to Cameron Echols-Luper for 12 yds to the TCU 44 for a 1ST down,,
1st and 10 at TCU 44,Kyle Hicks run for 6 yds to the 50 yard line,,
2nd and 4 at 50,Kyle Hicks run for 7 yds to the TexTc 43 for a 1ST down,,
1st and 10 at TTU 43,Bram Kohlhausen pass complete to Daniel Walsh for 5 yds to the TexTc 38,,
2nd and 5 at TTU 38,Trevorris Johnson run for 10 yds to the TexTc 28 for a 1ST down,,
1st and 10 at TTU 28,Trevorris Johnson run for a loss of 1 yard to the TexTc 29,,
2nd and 11 at TTU 29,Kyle Hicks run for 4 yds to the TexTc 25,,
3rd and 7 at TTU 25,Trevorris Johnson 25 Yd Run (Jaden Oberkrom Kick),27,82
"TCU DRIVE TOTALS: 11 plays, 82 yards, 7:18"
Texas Tech at 1:16,,TTU,TCU
,Ryan DeNucci kickoff for 65 yds for a touchback,27,82
1st and 10 at TTU 25,Justin Stockton run for 3 yds to the TexTc 28,,
2nd and 7 at TTU 28,Justin Stockton run for 4 yds to the TexTc 32,,
,End of 4th Quarter,,
"TTU DRIVE TOTALS: 2 plays, 7 yards, 1:16"
