0404069020141107,,404,690
,Jake Elliott kickoff for 60 yds,10,10
1st and 10 at TEM 35,Kenneth Harper run for 1 yd to the Temp 36,,
2nd and 9 at TEM 36,Brandon Shippen run for 7 yds to the Temp 43,,
3rd and 2 at TEM 43,Kenneth Harper run for 2 yds to the Temp 45 for a 1ST down,,
1st and 10 at TEM 45,P.J. Walker pass complete to Brodrick Yancy for 4 yds to the Temp 49,,
2nd and 6 at TEM 49,P.J. Walker pass incomplete,,
3rd and 6 at TEM 49,P.J. Walker pass complete to John Christopher for 11 yds to the Memph 40 for a 1ST down,,
1st and 10 at MEM 40,"TEMPLE Penalty, Substitution Infraction (-5 Yards) to the Memph 45",,
1st and 15 at MEM 45,P.J. Walker pass incomplete,,
2nd and 15 at MEM 45,P.J. Walker pass incomplete to John Christopher,,
3rd and 15 at MEM 45,P.J. Walker pass incomplete to John Christopher,,
4th and 15 at MEM 45,"Alex Starzyk punt for 10 yds, downed at the Memph 35",,
"TEM DRIVE TOTALS: 9 plays, 20 yards, 3:29"
Memphis at 11:31,,MEM,TEM
1st and 10 at MEM 35,Paxton Lynch pass incomplete to Adrian Henderson,10,10
2nd and 10 at MEM 35,Paxton Lynch sacked by Praise Martin-Oguike for a loss of 6 yards to the Memph 29,,
3rd and 16 at MEM 29,Paxton Lynch pass complete to Mose Frazier for 12 yds to the Memph 41,,
4th and 4 at MEM 41,"Spencer Smith punt for 34 yds, downed at the Temp 25",,
"MEM DRIVE TOTALS: 3 plays, 6 yards, 1:13"
Temple at 10:18,,MEM,TEM
1st and 10 at TEM 25,Jahad Thomas run for no gain to the Temp 25,10,10
2nd and 10 at TEM 25,P.J. Walker pass complete to Nate Hairston for 9 yds to the Temp 34,,
3rd and 1 at TEM 34,Kenneth Harper run for 5 yds to the Temp 39 for a 1ST down,,
1st and 10 at TEM 39,P.J. Walker pass complete to John Christopher for 2 yds to the Temp 41,,
2nd and 8 at TEM 41,Kenneth Harper run for no gain to the Temp 41,,
3rd and 8 at TEM 41,P.J. Walker run for 4 yds to the Temp 45,,
4th and 4 at TEM 45,"Alex Starzyk punt for 33 yds, fair catch by Keiwone Malone at the Memph 22",,
"TEM DRIVE TOTALS: 6 plays, 20 yards, 3:42"
Memphis at 6:36,,MEM,TEM
1st and 10 at MEM 22,Brandon Hayes run for 4 yds to the Memph 26,10,10
2nd and 6 at MEM 26,Brandon Hayes run for no gain to the Memph 26,,
3rd and 6 at MEM 26,Paxton Lynch pass complete to Mose Frazier for 7 yds to the Memph 33 for a 1ST down,,
1st and 10 at MEM 33,Brandon Hayes run for 1 yd to the Memph 34,,
2nd and 9 at MEM 34,Paxton Lynch pass complete to Keiwone Malone for 22 yds to the Temp 44 for a 1ST down,,
1st and 10 at TEM 44,Brandon Hayes run for 1 yd to the Temp 43,,
2nd and 9 at TEM 43,Brandon Hayes run for a loss of 2 yards to the Temp 45,,
3rd and 11 at TEM 45,Paxton Lynch pass incomplete to Phil Mayhue,,
4th and 11 at TEM 45,"Nick Jacobs punt for 34 yds , John Christopher returns for no gain to the Temp 10 John Christopher fumbled, recovered by Memph Reggis Ball",,
"MEM DRIVE TOTALS: 8 plays, 33 yards, 3:32"
Memphis at 3:04,,MEM,TEM
1st and Goal at TEM 10,"MEMPHIS Penalty, False Start (-5 Yards) to the Temp 15",10,10
1st and Goal at TEM 15,Paxton Lynch pass incomplete to Alan Cross,,
2nd and Goal at TEM 15,Brandon Hayes run for no gain to the Temp 15,,
3rd and Goal at TEM 15,Brandon Hayes run for 5 yds to the Temp 10,,
4th and Goal at TEM 10,Jake Elliott 27 Yd Field Goal,13,10
"MEM DRIVE TOTALS: 4 plays, 0 yards, 1:25"
Temple at 1:39,,MEM,TEM
,Jake Elliott kickoff for 65 yds for a touchback,13,10
1st and 10 at TEM 25,Kenneth Harper run for 5 yds to the Temp 30,,
2nd and 5 at TEM 30,P.J. Walker pass complete to Brandon Shippen for 3 yds to the Temp 33,,
3rd and 2 at TEM 33,Kenneth Harper run for 2 yds to the Temp 35 for a 1ST down,,
1st and 10 at TEM 35,Kenneth Harper run for 2 yds to the Temp 37,,
,End of 3rd Quarter,,
4th Quarter Play-by-Play
Temple at 15:00,,MEM,TEM
2nd and 8 at TEM 37,P.J. Walker pass incomplete to Nate Hairston,13,10
3rd and 8 at TEM 37,P.J. Walker pass incomplete to Nate Hairston,,
4th and 8 at TEM 37,"Tyler Mayes punt for 37 yds , B.J. Ross returns for no gain to the Memph 26 B.J. Ross fumbled, recovered by Temp Zack Bambary",,
"TEM DRIVE TOTALS: 6 plays, 12 yards, 1:57"
Temple at 14:42,,MEM,TEM
1st and 10 at MEM 26,Kenneth Harper run for a loss of 3 yards to the Memph 29,13,10
2nd and 13 at MEM 29,P.J. Walker pass complete to John Christopher for 10 yds to the Memph 19,,
,"Timeout TEMPLE, clock 13:13",,
3rd and 3 at MEM 19,P.J. Walker pass incomplete,,
4th and 3 at MEM 19,Austin Jones 37 yd FG MISSED,,
"TEM DRIVE TOTALS: 4 plays, 7 yards, 1:43"
Memphis at 12:59,,MEM,TEM
1st and 10 at MEM 20,Paxton Lynch run for no gain to the Memph 20,13,10
2nd and 10 at MEM 20,"Paxton Lynch pass complete to Keiwone Malone for 3 yds Keiwone Malone fumbled, recovered by Memph",,
3rd and 7 at MEM 23,Paxton Lynch pass incomplete to Mose Frazier,,
4th and 7 at MEM 23,"MEMPHIS Penalty, False Start (-5 Yards) to the Memph 18",,
4th and 12 at MEM 18,"Nick Jacobs punt for 36 yds, fair catch by John Christopher at the Temp 46",,
"MEM DRIVE TOTALS: 3 plays, -2 yards, 0:52"
Temple at 12:07,,MEM,TEM
1st and 10 at TEM 46,P.J. Walker pass incomplete to Jamie Gilmore,13,10
2nd and 10 at TEM 46,P.J. Walker run for 2 yds to the Temp 48,,
3rd and 8 at TEM 48,P.J. Walker run for 11 yds to the Memph 41 for a 1ST down,,
1st and 10 at MEM 41,Kenneth Harper run for 2 yds to the Memph 39,,
2nd and 8 at MEM 39,"P.J. Walker sacked by TEAM for a loss of 6 yards to the Memph 45 TEMPLE Penalty, Intentional Grounding (P.J. Walker) to the Memph 45",,
3rd and 14 at MEM 45,P.J. Walker pass incomplete to Nate Hairston,,
4th and 14 at MEM 45,"Tyler Mayes punt for 34 yds, downed at the Memph 11",,
"TEM DRIVE TOTALS: 6 plays, 9 yards, 2:17"
Memphis at 9:50,,MEM,TEM
1st and 10 at MEM 11,Brandon Hayes run for 2 yds to the Memph 13,13,10
2nd and 8 at MEM 13,Paxton Lynch pass complete to Mose Frazier for 10 yds to the Memph 23 for a 1ST down,,
1st and 10 at MEM 23,Brandon Hayes run for 2 yds to the Memph 25,,
2nd and 8 at MEM 25,Paxton Lynch pass complete to Mose Frazier for 6 yds to the Memph 31,,
3rd and 2 at MEM 31,Paxton Lynch run for 4 yds to the Memph 35 for a 1ST down,,
1st and 10 at MEM 35,Brandon Hayes run for 13 yds to the Memph 48 for a 1ST down,,
1st and 10 at MEM 48,Jarvis Cooper run for a loss of 2 yards to the Memph 46,,
,"Timeout MEMPHIS, clock 06:23",,
2nd and 12 at MEM 46,Brandon Hayes run for a loss of 1 yard to the Memph 45,,
3rd and 13 at MEM 45,Brandon Hayes run for 8 yds to the Temp 47,,
4th and 5 at TEM 47,"Spencer Smith punt for 25 yds , Nate L. Smith returns for 21 yds to the Temp 43",,
"MEM DRIVE TOTALS: 9 plays, 42 yards, 4:26"
Temple at 5:24,,MEM,TEM
1st and 10 at TEM 43,P.J. Walker pass incomplete to Romond Deloatch,13,10
2nd and 10 at TEM 43,P.J. Walker pass complete to Romond Deloatch for 12 yds to the Memph 45 for a 1ST down,,
1st and 10 at MEM 45,P.J. Walker pass incomplete to Brandon Shippen,,
2nd and 10 at MEM 45,P.J. Walker pass complete to Colin Thompson for 9 yds to the Memph 36,,
3rd and 1 at MEM 36,Kenneth Harper run for 1 yd to the Memph 35 for a 1ST down,,
1st and 10 at MEM 35,P.J. Walker pass incomplete to Nate Hairston,,
2nd and 10 at MEM 35,P.J. Walker pass incomplete to John Christopher,,
3rd and 10 at MEM 35,P.J. Walker pass complete to Kenneth Harper for 7 yds to the Memph 28,,
4th and 3 at MEM 28,Austin Jones 46 Yd Field Goal,13,13
"TEM DRIVE TOTALS: 9 plays, 29 yards, 2:38"
Memphis at 2:46,,MEM,TEM
,"Jim Cooper kickoff for 62 yds , Bobby McCain return for 17 yds to the Memph 20",13,13
1st and 10 at MEM 20,Paxton Lynch pass complete to Mose Frazier for 16 yds to the Memph 36 for a 1ST down,,
1st and 10 at MEM 36,Paxton Lynch run for 2 yds to the Memph 38,,
2nd and 8 at MEM 38,Brandon Hayes run for 7 yds to the Memph 45,,
3rd and 1 at MEM 45,Brandon Hayes run for 1 yd to the Memph 46 for a 1ST down,,
1st and 10 at MEM 46,Paxton Lynch pass complete to Mose Frazier for 4 yds to the 50 yard line,,
2nd and 6 at 50,Paxton Lynch pass complete to Brandon Hayes for 7 yds to the Temp 43 for a 1ST down,,
1st and 10 at TEM 43,Paxton Lynch pass complete to Tevin Jones for 12 yds to the Temp 31 for a 1ST down,,
,"Timeout TEMPLE, clock 00:51",,
1st and 10 at TEM 31,Paxton Lynch pass complete to Keiwone Malone for 11 yds to the Temp 20 for a 1ST down,,
1st and 10 at TEM 20,Brandon Hayes run for 9 yds to the Temp 11,,
2nd and 1 at TEM 11,Paxton Lynch run for a loss of 3 yards to the Temp 14,,
,"Timeout TEMPLE, clock 00:20",,
3rd and 4 at TEM 14,Paxton Lynch run for no gain to the Temp 14,,
,"Timeout MEMPHIS, clock 00:01",,
4th and 4 at TEM 14,Jake Elliott 31 Yd Field Goal,16,13
,End of 4th Quarter,,
"MEM DRIVE TOTALS: 12 plays, 66 yards, 2:46"
