0509053920140927,,509,539
4th and 7 at PSU 33,"NORTHWESTERN Penalty, Delay of Game (-5 Yards) to the PnSt 38",,
4th and 12 at PSU 38,Chris Gradone punt for 38 yds for a touchback,,
"NW DRIVE TOTALS: 8 plays, 28 yards, 2:33"
Penn State at 11:29,,NU,PSU
1st and 10 at PSU 20,Christian Hackenberg run for 4 yds to the PnSt 24,14,0
2nd and 6 at PSU 24,Zach Zwinak run for a loss of 4 yards to the PnSt 20,,
3rd and 10 at PSU 20,Christian Hackenberg sacked by Drew Smith for a loss of 4 yards to the PnSt 16,,
4th and 14 at PSU 16,"Chris Gulla punt for 52 yds, downed at the Nwest 32",,
"PSU DRIVE TOTALS: 3 plays, -4 yards, 2:18"
Northwestern at 9:11,,NU,PSU
1st and 10 at NW 32,Trevor Siemian pass incomplete,14,0
2nd and 10 at NW 32,Justin Jackson run for 5 yds to the Nwest 37,,
3rd and 5 at NW 37,Trevor Siemian pass incomplete,,
4th and 5 at NW 37,"Chris Gradone punt for 41 yds, downed at the PnSt 22",,
"NW DRIVE TOTALS: 3 plays, 5 yards, 1:01"
Penn State at 8:10,,NU,PSU
1st and 10 at PSU 22,Christian Hackenberg pass complete to Bill Belton for 3 yds to the PnSt 25,14,0
2nd and 7 at PSU 25,Christian Hackenberg pass complete to DaeSean Hamilton for 6 yds to the PnSt 31,,
3rd and 1 at PSU 31,Bill Belton run for no gain to the PnSt 31,,
4th and 1 at PSU 31,Christian Hackenberg run for 2 yds to the PnSt 33 for a 1ST down,,
1st and 10 at PSU 33,Christian Hackenberg pass complete to DaeSean Hamilton for 51 yds to the Nwest 16 for a 1ST down,,
,"Timeout PENN ST, clock 04:36",,
1st and 10 at NW 16,Bill Belton pass incomplete,,
2nd and 10 at NW 16,Bill Belton run for 2 yds to the Nwest 14,,
3rd and 8 at NW 14,Christian Hackenberg pass incomplete,,
4th and 8 at NW 14,Sam Ficken 32 yd FG BLOCKED blocked by C.J. Robbins,,
"PSU DRIVE TOTALS: 9 plays, 64 yards, 4:35"
Northwestern at 3:35,,NU,PSU
1st and 10 at NW 20,Warren Long run for 2 yds to the Nwest 22,14,0
2nd and 8 at NW 22,Trevor Siemian pass incomplete to Tony Jones,,
3rd and 8 at NW 22,Trevor Siemian pass complete to Dan Vitale for 23 yds to the Nwest 45 for a 1ST down,,
1st and 10 at NW 45,Warren Long run for 5 yds to the 50 yard line,,
2nd and 5 at 50,Trevor Siemian pass complete to Warren Long for a loss of 1 yard to the Nwest 49,,
3rd and 6 at NW 49,Trevor Siemian pass incomplete,,
4th and 6 at NW 49,"Chris Gradone punt for 31 yds, punt out-of-bounds at the PnSt 20",,
"NW DRIVE TOTALS: 6 plays, 29 yards, 2:07"
Penn State at 1:28,,NU,PSU
1st and 10 at PSU 20,Christian Hackenberg pass incomplete to DaeSean Hamilton,14,0
2nd and 10 at PSU 20,Christian Hackenberg pass incomplete to Bill Belton,,
3rd and 10 at PSU 20,"PENN ST Penalty, Offensive Holding (Andrew Nelson) to the PnSt 10",,
3rd and 20 at PSU 10,Christian Hackenberg pass complete to Bill Belton for 10 yds to the PnSt 20,,
4th and 10 at PSU 20,"NORTHWESTERN Penalty, Roughing the Kicker (Kyle Prater) to the PnSt 35 for a 1ST down",,
1st and 10 at PSU 35,Christian Hackenberg pass complete to Jesse James for 3 yds to the PnSt 38,,
2nd and 7 at PSU 38,Christian Hackenberg pass complete to Bill Belton for 7 yds to the PnSt 45 for a 1ST down,,
1st and 10 at PSU 45,Christian Hackenberg pass complete to Jesse James for 14 yds to the Nwest 41 for a 1ST down,,
1st and 10 at NW 41,Christian Hackenberg pass complete to Geno Lewis for 11 yds to the Nwest 30 for a 1ST down,,
,"Timeout NORTHWESTERN, clock 00:25",,
1st and 10 at NW 30,Christian Hackenberg run for 5 yds to the Nwest 25,,
,"Timeout PENN ST, clock 00:17",,
2nd and 5 at NW 25,Christian Hackenberg pass incomplete to Bill Belton,,
,"Timeout NORTHWESTERN, clock 00:10",,
3rd and 5 at NW 25,Sam Ficken 42 yd FG GOOD,14,3
"PSU DRIVE TOTALS: 10 plays, 55 yards, 1:23"
Northwestern at 0:05,,NU,PSU
,Sam Ficken kickoff for 65 yds for a touchback,14,3
1st and 10 at NW 25,TEAM run for a loss of 1 yard to the Nwest 24,,
,End of 2nd Quarter,,
"NW DRIVE TOTALS: 1 play, -1 yard, 0:05"
3rd Quarter Play-by-Play
Penn State at 15:00,,NU,PSU
,Jack Mitchell kickoff for 65 yds for a touchback,14,3
1st and 10 at PSU 25,Christian Hackenberg run for no gain to the PnSt 25,,
2nd and 10 at PSU 25,Christian Hackenberg pass complete to Geno Lewis for 7 yds to the PnSt 32,,
3rd and 3 at PSU 32,Christian Hackenberg pass incomplete to Geno Lewis,,
4th and 3 at PSU 32,"Chris Gulla punt for 28 yds, fair catch by Miles Shuler at the Nwest 40",,
"PSU DRIVE TOTALS: 3 plays, 7 yards, 1:28"
Northwestern at 13:32,,NU,PSU
1st and 10 at NW 40,Treyvon Green run for 4 yds to the Nwest 44,14,3
2nd and 6 at NW 44,Trevor Siemian sacked by Deion Barnes for a loss of 13 yards to the Nwest 31,,
,"Timeout Penn State, 12:34",,
3rd and 19 at NW 31,Warren Long run for 1 yd to the Nwest 32,,
4th and 18 at NW 32,"Chris Gradone punt for 39 yds , Jesse Della Valle returns for 41 yds to the Nwest 30",,
"NW DRIVE TOTALS: 3 plays, -8 yards, 1:37"
Penn State at 11:55,,NU,PSU
1st and 10 at NW 30,Christian Hackenberg pass complete to Akeel Lynch for 11 yds to the Nwest 19 for a 1ST down,14,3
1st and 10 at NW 19,Christian Hackenberg pass incomplete to Geno Lewis,,
2nd and 10 at NW 19,Christian Hackenberg pass incomplete,,
3rd and 10 at NW 19,Christian Hackenberg pass incomplete to Bill Belton,,
4th and 10 at NW 19,Sam Ficken 36 yd FG GOOD,14,6
"PSU DRIVE TOTALS: 5 plays, 11 yards, 0:38"
Northwestern at 11:17,,NU,PSU
,"Sam Ficken kickoff for 64 yds , Miles Shuler return for 25 yds to the Nwest 26",14,6
1st and 10 at NW 26,Justin Jackson run for 3 yds to the Nwest 29,,
2nd and 7 at NW 29,Trevor Siemian pass complete to Cameron Dickerson for 9 yds to the Nwest 38 for a 1ST down,,
1st and 10 at NW 38,Trevor Siemian pass complete to Dan Vitale for 11 yds to the Nwest 49 for a 1ST down,,
1st and 10 at NW 49,Trevor Siemian pass complete to Dan Vitale for 26 yds to the PnSt 25 for a 1ST down,,
1st and 10 at PSU 25,Justin Jackson run for no gain to the PnSt 25,,
2nd and 10 at PSU 25,Trevor Siemian pass intercepted Adrian Amos return for 2 yds to the PnSt 12,,
"NW DRIVE TOTALS: 6 plays, 49 yards, 1:55"
Penn State at 9:22,,NU,PSU
1st and 10 at PSU 12,"PENN ST Penalty, False Start (Angelo Mangiro) to the PnSt 7",14,6
1st and 15 at PSU 7,Christian Hackenberg run for 3 yds to the PnSt 10,,
2nd and 12 at PSU 10,Christian Hackenberg pass complete to DaeSean Hamilton for 29 yds to the PnSt 39 for a 1ST down,,
1st and 10 at PSU 39,Christian Hackenberg pass complete to Mike Gesicki for 6 yds to the PnSt 45,,
2nd and 4 at PSU 45,Christian Hackenberg pass complete to Bill Belton for a loss of 2 yards to the PnSt 43,,
3rd and 6 at PSU 43,Christian Hackenberg pass complete to Chris Godwin for 14 yds to the Nwest 43 for a 1ST down,,
1st and 10 at NW 43,Christian Hackenberg pass incomplete to DaeSean Hamilton,,
2nd and 10 at NW 43,Christian Hackenberg pass complete to Saeed Blacknall for 5 yds to the Nwest 38,,
3rd and 5 at NW 38,Christian Hackenberg pass complete to Geno Lewis for 3 yds to the Nwest 35,,
4th and 2 at NW 35,Christian Hackenberg pass incomplete to Geno Lewis,,
"PSU DRIVE TOTALS: 9 plays, 53 yards, 4:20"
Northwestern at 5:02,,NU,PSU
1st and 10 at NW 35,Trevor Siemian pass complete to Dan Vitale for 2 yds to the Nwest 37,14,6
2nd and 8 at NW 37,Trevor Siemian pass incomplete,,
3rd and 8 at NW 37,Trevor Siemian pass incomplete,,
4th and 8 at NW 37,"Chris Gradone punt for 38 yds NORTHWESTERN Penalty, Kick Catching Interference (-15 Yards) to the PnSt 40",,
"NW DRIVE TOTALS: 3 plays, 2 yards, 0:53"
Penn State at 4:09,,NU,PSU
1st and 10 at PSU 40,Christian Hackenberg pass incomplete,14,6
2nd and 10 at PSU 40,Bill Belton run for 9 yds to the PnSt 49,,
3rd and 1 at PSU 49,"NORTHWESTERN Penalty, Defensive Offside (Chance Carter) to the Nwest 46 for a 1ST down",,
1st and 10 at NW 46,Christian Hackenberg pass incomplete,,
2nd and 10 at NW 46,Christian Hackenberg sacked by Dean Lowry for a loss of 1 yard to the Nwest 47,,
3rd and 11 at NW 47,"PENN ST Penalty, Clipping (-15 Yards) to the PnSt 38",,
3rd and 26 at PSU 38,Christian Hackenberg pass incomplete,,
4th and 26 at PSU 38,"Chris Gulla punt for 32 yds, fair catch by Miles Shuler at the Nwest 30",,
"PSU DRIVE TOTALS: 5 plays, -2 yards, 2:28"
Northwestern at 1:41,,NU,PSU
1st and 10 at NW 30,Justin Jackson run for 6 yds to the Nwest 36,14,6
2nd and 4 at NW 36,Justin Jackson run for 3 yds to the Nwest 39,,
3rd and 1 at NW 39,"NORTHWESTERN Penalty, False Start (Eric Olson) to the Nwest 34",,
3rd and 6 at NW 34,Trevor Siemian pass incomplete to Tony Jones,,
4th and 6 at NW 34,"Chris Gradone punt for 35 yds , Jesse Della Valle returns for 2 yds to the PnSt 33",,
"NW DRIVE TOTALS: 3 plays, 4 yards, 1:27"
Penn State at 0:14,,NU,PSU
1st and 10 at PSU 33,Christian Hackenberg pass complete to Geno Lewis for 12 yds to the PnSt 45 for a 1ST down,14,6
,End of 3rd Quarter,,
4th Quarter Play-by-Play
Penn State at 15:00,,NU,PSU
1st and 10 at PSU 45,"Christian Hackenberg pass intercepted for a TD Anthony Walker return for 49 yds for a TD, (Jack Mitchell MISSED)",20,6
"PSU DRIVE TOTALS: 2 plays, 12 yards, 0:25"
Penn State at 14:49,,NU,PSU
,Jack Mitchell kickoff for 65 yds for a touchback,20,6
1st and 10 at PSU 25,"Christian Hackenberg sacked by Xavier Washington for a loss of 10 yards to the PnSt 15 Christian Hackenberg fumbled, forced by Xavier Washington, recovered by Nwest Connor Mahoney , return for 0 yards",,
"PSU DRIVE TOTALS: 1 play, -10 yards, 0:07"
Northwestern at 14:42,,NU,PSU
1st and 10 at PSU 15,Trevor Siemian pass complete to Treyvon Green for 8 yds to the PnSt 7,20,6
2nd and 2 at PSU 7,Treyvon Green run for no gain to the PnSt 7,,
3rd and 2 at PSU 7,Trevor Siemian pass incomplete,,
4th and 2 at PSU 7,Jack Mitchell 23 yd FG GOOD,23,6
"NW DRIVE TOTALS: 4 plays, 8 yards, 1:36"
Penn State at 13:06,,NU,PSU
,"Jack Mitchell kickoff for 65 yds , Grant Haley return for 21 yds to the PnSt 21",23,6
1st and 10 at PSU 21,Christian Hackenberg pass incomplete,,
2nd and 10 at PSU 21,Christian Hackenberg pass complete to DaeSean Hamilton for no gain to the PnSt 21,,
3rd and 10 at PSU 21,Christian Hackenberg run for 9 yds to the PnSt 30,,
,"Timeout NORTHWESTERN, clock 11:21",,
4th and 1 at PSU 30,Bill Belton run for a loss of 2 yards to the PnSt 28,,
"PSU DRIVE TOTALS: 4 plays, 7 yards, 1:49"
Northwestern at 11:17,,NU,PSU
1st and 10 at PSU 28,Justin Jackson run for 11 yds to the PnSt 17 for a 1ST down,23,6
1st and 10 at PSU 17,Justin Jackson run for 7 yds to the PnSt 10,,
2nd and 3 at PSU 10,Justin Jackson run for 2 yds to the PnSt 8,,
3rd and 1 at PSU 8,Trevor Siemian run for 2 yds to the PnSt 6 for a 1ST down,,
1st and Goal at PSU 6,Warren Long run for 3 yds to the PnSt 3,,
2nd and Goal at PSU 3,Warren Long run for 2 yds to the PnSt 1,,
,"Timeout NORTHWESTERN, clock 07:25",,
3rd and Goal at PSU 1,"Trevor Siemian run for 1 yd for a TD, (Jack Mitchell MISSED)",29,6
"NW DRIVE TOTALS: 7 plays, 28 yards, 3:55"
Penn State at 7:22,,NU,PSU
,"Jack Mitchell kickoff for 59 yds , Grant Haley return for 15 yds to the PnSt 21",29,6
1st and 10 at PSU 21,"NORTHWESTERN Penalty, Neutral Zone Infraction (5 Yards) to the PnSt 26",,
1st and 5 at PSU 26,Bill Belton run for 13 yds to the PnSt 39,,
2nd and 2 at PSU 39,Bill Belton run for 5 yds to the PnSt 44,,
2nd and 5 at PSU 44,Christian Hackenberg pass incomplete to Bill Belton,,
3rd and 5 at PSU 44,Christian Hackenberg pass incomplete,,
4th and 5 at PSU 44,Christian Hackenberg pass incomplete,,
"PSU DRIVE TOTALS: 5 plays, 23 yards, 1:21"
Northwestern at 6:01,,NU,PSU
1st and 10 at PSU 44,Justin Jackson run for 3 yds to the PnSt 41,29,6
2nd and 7 at PSU 41,Warren Long run for 21 yds to the PnSt 20 for a 1ST down,,
1st and 10 at PSU 20,Warren Long run for 4 yds to the PnSt 16,,
2nd and 6 at PSU 16,"Justin Jackson run for 1 yd to the PnSt 15 NORTHWESTERN Penalty, Offensive Holding (-10 Yards) to the PnSt 25",,
2nd and 15 at PSU 25,Justin Jackson run for 1 yd to the PnSt 24,,
3rd and 14 at PSU 24,Warren Long run for 2 yds to the PnSt 22,,
,"Timeout NORTHWESTERN, clock 01:52",,
4th and 12 at PSU 22,Warren Long run for 9 yds to the PnSt 13,,
"NW DRIVE TOTALS: 7 plays, 31 yards, 4:16"
Penn State at 1:45,,NU,PSU
1st and 10 at PSU 13,Zach Zwinak run for 4 yds to the PnSt 17,29,6
2nd and 6 at PSU 17,Zach Zwinak run for 3 yds to the PnSt 20,,
3rd and 3 at PSU 20,Cole Chiappialle run for 10 yds to the PnSt 30 for a 1ST down,,
,End of 4th Quarter,,
"PSU DRIVE TOTALS: 3 plays, 17 yards, 1:45"
