0315041620140829,,315,416
1st and 10 at JVST 17,"Connor Cook pass complete to AJ Troup for 17 yds for a TD, (Michael Geiger KICK)",0,21
"MSU DRIVE TOTALS: 4 plays, 56 yards, 1:43"
Jacksonville State at 3:28,,JSU,MSU
,"Kevin Cronin kickoff for 65 yds , JD Williams return for 15 yds to the JaxSt 15",0,21
1st and 10 at JVST 15,Eli Jenkins pass complete to Josh Barge for 4 yds to the JaxSt 19,,
2nd and 6 at JVST 19,Eli Jenkins run for 12 yds to the JaxSt 31 for a 1ST down,,
1st and 10 at JVST 31,DaMarcus James run for 1 yd to the JaxSt 32,,
,"Timeout JACKSONVILLE ST, clock 02:16",,
2nd and 9 at JVST 32,Eli Jenkins pass incomplete to Josh Barge,,
3rd and 9 at JVST 32,Eli Jenkins pass intercepted Darian Hicks return for no gain to the MchSt 30,,
"JVST DRIVE TOTALS: 5 plays, 17 yards, 1:25"
Michigan State at 2:03,,JSU,MSU
1st and 10 at MSU 30,Jeremy Langford run for 9 yds to the MchSt 39,0,21
2nd and 1 at MSU 39,Jeremy Langford run for 2 yds to the MchSt 41 for a 1ST down,,
1st and 10 at MSU 41,Jeremy Langford run for 8 yds to the MchSt 49,,
2nd and 2 at MSU 49,Jeremy Langford run for 3 yds to the JaxSt 48 for a 1ST down,,
,End of 1st Quarter,,
2nd Quarter Play-by-Play
Michigan State at 15:00,,JSU,MSU
1st and 10 at JVST 48,Nick Hill run for a loss of 7 yards to the MchSt 45,0,21
2nd and 17 at MSU 45,Connor Cook pass complete to AJ Troup for 15 yds to the JaxSt 40,,
3rd and 2 at JVST 40,"Cook, Connor pass incomplete to Troup, AJ, PENALTY JAXVILLEST pass interference (Hough, Jermaine) 15 yards to the JAXVILLEST25, NO PLAY, 1ST DOWN MICHIGANST. for a 1ST down",,
1st and 10 at JVST 25,Nick Hill run for 8 yds to the JaxSt 17,,
2nd and 2 at JVST 17,"Nick Hill run for 17 yds for a TD, (Michael Geiger KICK)",0,28
"MSU DRIVE TOTALS: 8 plays, 70 yards, 4:20"
Jacksonville State at 12:38,,JSU,MSU
,"Kevin Cronin kickoff for 59 yds , Troymaine Pope return for 14 yds to the JaxSt 20",0,28
1st and 10 at JVST 20,Eli Jenkins run for no gain to the JaxSt 20,,
2nd and 10 at JVST 20,Eli Jenkins run for 2 yds to the JaxSt 22,,
3rd and 8 at JVST 22,Eli Jenkins pass complete to Josh Barge for 17 yds to the JaxSt 39 for a 1ST down,,
1st and 10 at JVST 39,Eli Jenkins run for 1 yd to the JaxSt 40,,
2nd and 9 at JVST 40,Eli Jenkins sacked by Ed Davis for a loss of 5 yards to the JaxSt 35,,
3rd and 14 at JVST 35,Eli Jenkins run for 5 yds to the JaxSt 40,,
4th and 9 at JVST 40,"Hamish MacInnes punt for 50 yds, fair catch by Macgarrett Kings Jr. at the MchSt 10",,
"JVST DRIVE TOTALS: 6 plays, 20 yards, 3:25"
Michigan State at 9:13,,JSU,MSU
1st and 10 at MSU 10,R.J. Shelton run for 2 yds to the MchSt 12,0,28
2nd and 8 at MSU 12,Connor Cook pass complete to Jamal Lyles for 10 yds to the MchSt 22 for a 1ST down,,
1st and 10 at MSU 22,Connor Cook pass complete to Keith Mumphery for 43 yds to the JaxSt 35 for a 1ST down,,
1st and 10 at JVST 35,Jeremy Langford run for 3 yds to the JaxSt 32,,
2nd and 7 at JVST 32,Jeremy Langford run for 4 yds to the JaxSt 28,,
3rd and 3 at JVST 28,Nick Hill run for 2 yds to the JaxSt 26,,
4th and 1 at JVST 26,Connor Cook run for 1 yd to the JaxSt 25 for a 1ST down,,
1st and 10 at JVST 25,Connor Cook pass incomplete to Tony Lippett,,
2nd and 10 at JVST 25,Connor Cook pass complete to Nick Hill for 9 yds to the JaxSt 16,,
3rd and 1 at JVST 16,"Cook, Connor pass incomplete to Lippett, Tony, PENALTY JAXVILLEST pass interference (Endress, Ben) 8 yards to the JAXVILLEST8, NO PLAY, 1ST DOWN MICHIGANST. for a 1ST down",,
1st and Goal at JVST 8,"Nick Hill run for 8 yds for a TD, (Michael Geiger KICK)",0,35
"MSU DRIVE TOTALS: 10 plays, 90 yards, 4:12"
Jacksonville State at 4:54,,JSU,MSU
,"Kevin Cronin kickoff for 65 yds , Jarren Johnson return for 20 yds to the MICHIGANST 45 JACKSONVILLE ST Penalty, Illegal Block (Brandon Wilson) to the JaxSt 10",0,35
1st and 10 at JVST 10,Eli Jenkins sacked by Demetrius Cooper for a loss of 9 yards to the JaxSt 1,,
,"Timeout JACKSONVILLE ST, clock 04:12",,
2nd and 19 at JVST 1,Eli Jenkins run for no gain to the JaxSt 1,,
3rd and 19 at JVST 1,Eli Jenkins pass incomplete to Josh Barge,,
4th and 19 at JVST 1,"Hamish MacInnes punt for 44 yds , Macgarrett Kings Jr. returns for 11 yds to the JaxSt 34",,
"JVST DRIVE TOTALS: 3 plays, -9 yards, 1:46"
Michigan State at 3:08,,JSU,MSU
1st and 10 at JVST 34,Connor Cook pass complete to AJ Troup for 6 yds to the JaxSt 28,0,35
2nd and 4 at JVST 28,Delton Williams run for 3 yds to the JaxSt 25,,
3rd and 1 at JVST 25,Delton Williams run for 2 yds to the JaxSt 23 for a 1ST down,,
1st and 10 at JVST 23,"MICHIGAN ST Penalty, False Start (Brian Allen) to the JaxSt 28",,
1st and 15 at JVST 28,Connor Cook pass complete to Josiah Price for 13 yds to the JaxSt 15,,
2nd and 2 at JVST 15,Delton Williams run for 1 yd to the JaxSt 14,,
,"Timeout MICHIGAN ST, clock 00:48",,
3rd and 1 at JVST 14,Delton Williams run for a loss of 4 yards to the JaxSt 18,,
,"Timeout MICHIGAN ST, clock 00:03",,
4th and 5 at JVST 18,Michael Geiger 35 yd FG GOOD,0,38
,End of 2nd Quarter,,
"MSU DRIVE TOTALS: 7 plays, 16 yards, 3:08"
3rd Quarter Play-by-Play
Michigan State at 15:00,,JSU,MSU
,"Connor Roulea,  kickoff for 65 yds for a touchback",0,38
1st and 10 at MSU 25,Nick Hill run for 2 yds to the MchSt 27,,
2nd and 8 at MSU 27,"u""Tyler O'Connor"",  pass complete to Macgarrett Kings Jr. for 1 yd to the MchSt 28",,
3rd and 7 at MSU 28,"u""Tyler O'Connor"",  pass incomplete to Macgarrett Kings Jr.",,
4th and 7 at MSU 28,"Mike Sadler punt for 26 yds, fair catch by Josh Barge at the JaxSt 46",,
"MSU DRIVE TOTALS: 3 plays, 3 yards, 1:34"
Jacksonville State at 13:26,,JSU,MSU
1st and 10 at JVST 46,Max Shortell pass complete to Josh Barge for 10 yds to the MchSt 44 for a 1ST down,0,38
1st and 10 at MSU 44,Max Shortell pass complete to Spencer Goffigan for 6 yds to the MchSt 38,,
2nd and 4 at MSU 38,Max Shortell pass complete to Josh Barge for 4 yds to the MchSt 34 for a 1ST down,,
1st and 10 at MSU 34,Max Shortell pass complete to Josh Barge for 8 yds to the MchSt 26,,
2nd and 2 at MSU 26,Max Shortell pass incomplete to Josh Barge,,
3rd and 2 at MSU 26,DaMarcus James run for 17 yds to the MchSt 9 for a 1ST down,,
1st and Goal at MSU 9,Max Shortell pass incomplete to Ruben Gonzalez,,
2nd and Goal at MSU 9,Max Shortell pass incomplete to Josh Barge,,
3rd and Goal at MSU 9,"Max Shortell pass complete to Markis Merrill for 9 yds for a TD, (Connor Rouleau KICK)",7,38
"JVST DRIVE TOTALS: 9 plays, 54 yards, 1:49"
Michigan State at 11:37,,JSU,MSU
,"Connor Roulea,  kickoff for 65 yds for a touchback",7,38
1st and 10 at MSU 25,Nick Hill run for 2 yds to the MchSt 27,,
2nd and 8 at MSU 27,Aaron Burbridge run for 3 yds to the MchSt 30,,
3rd and 5 at MSU 30,"u""Tyler O'Connor"",  pass complete to Aaron Burbridge for 8 yds to the MchSt 38 for a 1ST down",,
1st and 10 at MSU 38,Nick Hill run for 2 yds to the MchSt 40,,
2nd and 8 at MSU 40,"u""Tyler O'Connor"",  pass incomplete to Tres Barksdale",,
3rd and 8 at MSU 40,"u""Tyler O'Connor"",  pass incomplete to Jamal Lyles",,
4th and 9 at MSU 40,"Mike Sadler punt for 33 yds, downed at the JaxSt 27",,
"MSU DRIVE TOTALS: 6 plays, 15 yards, 2:45"
Jacksonville State at 8:52,,JSU,MSU
1st and 10 at JVST 27,Max Shortell pass complete to Ruben Gonzalez for 23 yds to the 50 yard line for a 1ST down,7,38
1st and 10 at 50,Max Shortell pass incomplete to Markis Merrill,,
2nd and 10 at 50,Max Shortell pass incomplete,,
3rd and 10 at 50,Max Shortell sacked by Darien Harris and Ed Davis for a loss of 8 yards to the JaxSt 42,,
4th and 18 at JVST 42,"Hamish MacInnes punt for 39 yds, fair catch by Macgarrett Kings Jr. at the MchSt 19",,
"JVST DRIVE TOTALS: 4 plays, 15 yards, 1:16"
Michigan State at 7:36,,JSU,MSU
1st and 10 at MSU 19,R.J. Shelton run for 17 yds to the MchSt 36 for a 1ST down,7,38
1st and 10 at MSU 36,Nick Hill run for 1 yd to the MchSt 37,,
2nd and 9 at MSU 37,"u""Tyler O'Connor"",  pass complete to DeAnthony Arnett for 6 yds to the MchSt 43",,
3rd and 3 at MSU 43,"u""Tyler O'Connor"",  pass complete to Josiah Price for 32 yds to the JaxSt 25 for a 1ST down",,
1st and 10 at JVST 25,Nick Hill run for 4 yds to the JaxSt 21,,
2nd and 6 at JVST 21,"u""Tyler O'Connor"",  pass complete to Josiah Price for 9 yds to the JaxSt 12 for a 1ST down JACKSONVILLE ST Penalty, Roughing Passer (6 Yards) to the JaxSt 6 for a 1ST down",,
1st and Goal at JVST 6,Delton Williams run for 1 yd to the JaxSt 5,,
2nd and Goal at JVST 5,"u""Tyler O'Connor"",  run for 2 yds to the JaxSt 3",,
3rd and Goal at JVST 3,"u""Tyler O'Connor"",  run for 3 yds for a TD, (Michael Geiger KICK)",7,45
"MSU DRIVE TOTALS: 9 plays, 81 yards, 5:18"
Jacksonville State at 2:11,,JSU,MSU
,"Kevin Cronin kickoff for 62 yds , Jarren Johnson return for 30 yds to the JaxSt 33",7,45
1st and 10 at JVST 33,Max Shortell pass complete to Darrius Stephens for 17 yds to the 50 yard line for a 1ST down,,
1st and 10 at 50,Miles Jones run for 2 yds to the MchSt 48,,
2nd and 8 at MSU 48,Max Shortell pass complete to Dalton Screws for 5 yds to the MchSt 43,,
3rd and 3 at MSU 43,Max Shortell pass complete to Anthony Johnson for 23 yds to the MchSt 20 for a 1ST down,,
1st and 10 at MSU 20,Max Shortell pass complete to Dalton Screws for 12 yds to the MchSt 8 for a 1ST down,,
1st and Goal at MSU 8,Max Shortell pass incomplete,,
2nd and Goal at MSU 8,Max Shortell pass incomplete to Dalton Screws,,
3rd and Goal at MSU 8,Max Shortell pass incomplete to Miles Jones,,
4th and Goal at MSU 8,Max Shortell sacked by Shilique Calhoun for a loss of 23 yards to the MchSt 31,,
,End of 3rd Quarter,,
"JVST DRIVE TOTALS: 9 plays, 36 yards, 2:11"
4th Quarter Play-by-Play
Michigan State at 15:00,,JSU,MSU
1st and 10 at MSU 31,Damion Terry run for 2 yds to the MchSt 33,7,45
2nd and 8 at MSU 33,Gerald Holmes run for 7 yds to the MchSt 40,,
3rd and 1 at MSU 40,"Damion Terry run for a loss of 2 yards to the MchSt 38 Damion Terry fumbled, recovered by MchSt Damion Terry",,
4th and 3 at MSU 38,"Mike Sadler punt for 45 yds, fair catch by Josh Barge at the JaxSt 17",,
"MSU DRIVE TOTALS: 3 plays, 7 yards, 2:09"
Jacksonville State at 12:51,,JSU,MSU
1st and 10 at JVST 17,Troymaine Pope run for 1 yd to the JaxSt 18,7,45
2nd and 9 at JVST 18,Christian LeMay sacked by Montez Sweat and Riley Bullough for a loss of 4 yards to the JaxSt 14,,
3rd and 13 at JVST 14,Christian LeMay pass incomplete,,
4th and 13 at JVST 14,"Hamish MacInnes punt for 43 yds, fair catch by Macgarrett Kings Jr. at the MchSt 43",,
"JVST DRIVE TOTALS: 3 plays, -3 yards, 1:18"
Michigan State at 11:33,,JSU,MSU
1st and 10 at MSU 43,Gerald Holmes run for no gain to the MchSt 43,7,45
2nd and 10 at MSU 43,Macgarrett Kings Jr. run for 17 yds to the JaxSt 40 for a 1ST down,,
1st and 10 at JVST 40,Gerald Holmes run for 1 yd to the JaxSt 39,,
2nd and 9 at JVST 39,Damion Terry pass incomplete to John Jakubik,,
3rd and 9 at JVST 39,Damion Terry pass incomplete to Matt Macksood,,
4th and 9 at JVST 39,"Mike Sadler punt for 27 yds, fair catch by Josh Barge at the JaxSt 12",,
"MSU DRIVE TOTALS: 5 plays, 18 yards, 1:44"
Jacksonville State at 9:49,,JSU,MSU
1st and 10 at JVST 12,Christian LeMay run for 8 yds to the JaxSt 20,7,45
2nd and 2 at JVST 20,Christian LeMay run for 1 yd to the JaxSt 21,,
3rd and 1 at JVST 21,Troymaine Pope run for 3 yds to the JaxSt 24 for a 1ST down,,
1st and 10 at JVST 24,Christian LeMay pass incomplete to Ty Anderson,,
2nd and 10 at JVST 24,"JACKSONVILLE ST Penalty, False Start (Ty Anderson) to the JaxSt 19",,
2nd and 15 at JVST 19,Christian LeMay pass complete to JD Williams for 11 yds to the JaxSt 30,,
3rd and 4 at JVST 30,Christian LeMay pass complete to JD Williams for 8 yds to the JaxSt 38 for a 1ST down,,
1st and 10 at JVST 38,Christian LeMay pass complete to JD Williams for 4 yds to the JaxSt 42,,
2nd and 6 at JVST 42,Christian LeMay run for 18 yds to the MchSt 40 for a 1ST down,,
1st and 10 at MSU 40,Christian LeMay run for no gain to the MchSt 40,,
2nd and 10 at MSU 40,"JACKSONVILLE ST Penalty, False Start (Ty Anderson) to the MchSt 45",,
2nd and 15 at MSU 45,Christian LeMay pass intercepted Nick Tompkins return for 2 yds to the MchSt 16,,
"JVST DRIVE TOTALS: 10 plays, 43 yards, 3:50"
Michigan State at 5:59,,JSU,MSU
1st and 10 at MSU 16,"Gerald Holmes run for 1 yd to the MchSt 17 MICHIGAN ST Penalty, Offensive Holding (-8 Yards) to the MchSt 9",7,45
1st and 17 at MSU 9,Damion Terry run for 9 yds to the MchSt 18,,
2nd and 8 at MSU 18,Damion Terry run for a loss of 3 yards to the MchSt 15,,
3rd and 11 at MSU 15,Damion Terry run for 15 yds to the MchSt 30 for a 1ST down,,
1st and 10 at MSU 30,Gerald Holmes run for 5 yds to the MchSt 35,,
2nd and 5 at MSU 35,Damion Terry pass complete to Monty Madaris for 13 yds to the MchSt 48 for a 1ST down,,
1st and 10 at MSU 48,Gerald Holmes run for 7 yds to the JaxSt 45,,
2nd and 3 at JVST 45,Gerald Holmes run for 4 yds to the JaxSt 41 for a 1ST down,,
1st and 10 at JVST 41,Gerald Holmes run for 3 yds to the JaxSt 38,,
,End of 4th Quarter,,
"MSU DRIVE TOTALS: 9 plays, 46 yards, 5:59"
