0703032820140927,,703,328
1st and 10 at TEX 15,Johnathan Gray run for 5 yds to the Texas 20,,
2nd and 5 at TEX 20,Tyrone Swoopes run for a loss of 4 yards to the Texas 16,,
,"Timeout TEXAS, clock 01:06",,
3rd and 9 at TEX 16,Tyrone Swoopes sacked by Michael Reynolds for a loss of 6 yards to the Texas 10,,
4th and 15 at TEX 10,"William Russ punt for 40 yds, downed at the 50 yard line",,
"TEX DRIVE TOTALS: 5 plays, 5 yards, 3:08"
Kansas at 0:13,,TEX,KU
1st and 10 at 50,Montell Cozart pass incomplete to Justin McCay,13,0
2nd and 10 at 50,Corey Avery run for 11 yds to the Texas 39 for a 1ST down,,
,End of 3rd Quarter,,
4th Quarter Play-by-Play
Kansas at 15:00,,TEX,KU
1st and 10 at TEX 39,Montell Cozart pass incomplete to Corey Avery,13,0
2nd and 10 at TEX 39,Corey Avery run for 4 yds to the Texas 35,,
,Corey Avery run for 4 yds to the Texas 35,,
3rd and 6 at TEX 35,Montell Cozart pass complete to Nick Harwell for 4 yds to the Texas 31,,
4th and 2 at TEX 31,"Montell Cozart run for a loss of 2 yards to the Texas 33 KANSAS Penalty, illegal block ( Yards) declined",,
"KU DRIVE TOTALS: 6 plays, 17 yards, 1:22"
Texas at 13:51,,TEX,KU
1st and 10 at TEX 33,"Swoopes, Tyrone pass incomplete to Joe, Lorenzo, PENALTY KU pass interference (McDonald,Dexter) 15 yards to the UT48, 1ST DOWN UT, NO PLAY. for a 1ST down",13,0
,"Swoopes, Tyrone pass incomplete to Joe, Lorenzo, PENALTY KU pass interference (McDonald,Dexter) 15 yards to the UT48, 1ST DOWN UT, NO PLAY. for a 1ST down",,
1st and 10 at TEX 48,Malcolm Brown run for a loss of 1 yard to the Texas 47,,
2nd and 11 at TEX 47,Tyrone Swoopes pass complete to Armanti Foreman for 7 yds to the Kans 46,,
3rd and 4 at KU 46,Tyrone Swoopes run for a loss of 1 yard to the Kans 47,,
4th and 5 at KU 47,William Russ punt for 47 yds for a touchback,,
"TEX DRIVE TOTALS: 3 plays, 20 yards, 1:34"
Kansas at 12:17,,TEX,KU
1st and 10 at KU 20,Montell Cozart pass intercepted Jordan Hicks return for 1 yd to the Kans 29,13,0
"KU DRIVE TOTALS: 1 play, 0 yards, 0:10"
Texas at 12:07,,TEX,KU
1st and 10 at KU 29,Tyrone Swoopes pass incomplete to Jaxon Shipley,13,0
2nd and 10 at KU 29,Malcolm Brown run for a loss of 1 yard to the Kans 30,,
3rd and 11 at KU 30,Tyrone Swoopes pass complete to Jaxon Shipley for 5 yds to the Kans 25,,
4th and 6 at KU 25,Nick Rose 42 yd FG GOOD,16,0
"TEX DRIVE TOTALS: 4 plays, 4 yards, 1:26"
Kansas at 10:41,,TEX,KU
,Nick Rose kickoff for 65 yds for a touchback,16,0
1st and 10 at KU 25,Montell Cozart pass incomplete to Nick Harwell,,
2nd and 10 at KU 25,"u""De'Andre Mann"",  run for a loss of 3 yards to the Kans 22",,
3rd and 13 at KU 22,Montell Cozart run for 6 yds to the Kans 28,,
4th and 7 at KU 28,"Trevor Pardula punt for 58 yds , Jaxon Shipley returns for no gain to the Texas 28 TEXAS Penalty, illegal block (7 Yards) declined",,
"KU DRIVE TOTALS: 3 plays, 3 yards, 1:29"
Texas at 9:12,,TEX,KU
1st and 10 at TEX 7,Johnathan Gray run for 1 yd to the Texas 8,16,0
2nd and 9 at TEX 8,"TEXAS Penalty, false start (Johnathan Gray) to the Texas 4",,
2nd and 13 at TEX 4,Tyrone Swoopes pass incomplete to Jaxon Shipley,,
3rd and 13 at TEX 4,Tyrone Swoopes pass complete to John Harris for 26 yds to the Texas 30 for a 1ST down,,
1st and 10 at TEX 30,Tyrone Swoopes pass complete to Geoff Swaim for 18 yds to the Texas 48 for a 1ST down,,
1st and 10 at TEX 48,Tyrone Swoopes pass incomplete to Johnathan Gray,,
2nd and 10 at TEX 48,Tyrone Swoopes pass incomplete to Johnathan Gray,,
3rd and 10 at TEX 48,Tyrone Swoopes pass incomplete to John Harris,,
4th and 10 at TEX 48,"William Russ punt for 34 yds , Isaiah Johnson returns for no gain to the Kans 21 Isaiah Johnson fumbled, recovered by Kans JaCorey Shepherd",,
"TEX DRIVE TOTALS: 7 plays, 41 yards, 2:18"
Kansas at 6:54,,TEX,KU
1st and 10 at KU 21,Montell Cozart sacked by Shiro Davis for a loss of 9 yards to the Kans 12,16,0
2nd and 19 at KU 12,Montell Cozart pass complete to Corey Avery for 6 yds to the Kans 18,,
3rd and 13 at KU 18,Montell Cozart run for 9 yds to the Kans 27 Montell Cozart run for 9 yds to the Kans 27,,
4th and 4 at KU 27,"Montell Cozart pass incomplete to Nigel King, broken up by Dylan Haines",,
"KU DRIVE TOTALS: 4 plays, 6 yards, 1:34"
Texas at 5:20,,TEX,KU
1st and 10 at KU 27,"Tyrone Swoopes pass incomplete to Malcolm Brown, broken up by Victor Simmons",16,0
2nd and 10 at KU 27,Malcolm Brown run for no gain to the Kans 27,,
3rd and 10 at KU 27,Tyrone Swoopes pass complete to John Harris for 9 yds to the Kans 18,,
4th and 1 at KU 18,Tyrone Swoopes run for 2 yds to the Kans 16 for a 1ST down,,
,Tyrone Swoopes run for 2 yds to the Kans 16 for a 1ST down,,
1st and 10 at KU 16,"Swoopes, Tyrone pass complete to Johnson, Marcus for 16 yards to the KU0, clock 03:52, PENALTY UT holding (James, Darius) 10 yards to the KU26, NO PLAY.",,
1st and 20 at KU 26,Tyrone Swoopes pass complete to Marcus Johnson for 10 yds to the Kans 16,,
2nd and 10 at KU 16,"Tyrone Swoopes pass complete to John Harris for 16 yds for a TD, (Nick Rose KICK)",23,0
"TEX DRIVE TOTALS: 6 plays, 27 yards, 2:16"
Kansas at 3:04,,TEX,KU
,Nick Rose kickoff for 65 yds for a touchback,23,0
,Nick Rose kickoff for 65 yds for a touchback,,
1st and 10 at KU 25,Joe Dineen Jr. run for 1 yd to the Kans 26,,
,Joe Dineen Jr. run for 1 yd to the Kans 26,,
2nd and 9 at KU 26,Joe Dineen Jr. run for 6 yds to the Kans 32,,
3rd and 3 at KU 32,Joe Dineen Jr. run for 4 yds to the Kans 36 for a 1ST down,,
1st and 10 at KU 36,Joe Dineen Jr. run for 3 yds to the Kans 39,,
2nd and 7 at KU 39,Joe Dineen Jr. run for 1 yd to the Kans 40,,
3rd and 6 at KU 40,Michael Cummings run for 1 yd to the Kans 41,,
,End of 4th Quarter,,
"KU DRIVE TOTALS: 6 plays, 16 yards, 3:04"
