0311032820141108,,311,328
1st and 10 at KU 39,Montell Cozart run for 5 yds to the Kans 44,0,14
2nd and 5 at KU 44,Montell Cozart pass complete to Rodriguez Coleman for 9 yds to the IowSt 47 for a 1ST down,,
1st and 10 at ISU 47,Tony Pierson run for 29 yds to the IowSt 18 for a 1ST down,,
,"Timeout KANSAS, clock 02:04",,
1st and 10 at ISU 18,Darious Crawley run for 1 yd to the IowSt 17,,
2nd and 9 at ISU 17,"Montell Cozart pass complete to u""Tre' Parmalee"",  for a loss of 1 yard to the IowSt 18",,
3rd and 10 at ISU 18,Montell Cozart pass incomplete to Corey Avery,,
4th and 10 at ISU 18,Matthew Wyman 35 yd FG GOOD,0,17
"KU DRIVE TOTALS: 7 plays, 43 yards, 2:58"
Iowa State at 0:34,,ISU,KU
,"Trevor Pardula kickoff for 40 yds , Aaron Wimberly return for 17 yds to the IowSt 42",0,17
1st and 10 at ISU 42,Grant Rohach pass incomplete,,
2nd and 10 at ISU 42,Grant Rohach pass incomplete to E.J. Bibbs,,
3rd and 10 at ISU 42,Grant Rohach pass incomplete,,
4th and 10 at ISU 42,"Colin Downing punt for 53 yds, downed at the Kans 5",,
"ISU DRIVE TOTALS: 3 plays, 0 yards, 0:26"
Kansas at 0:08,,ISU,KU
1st and 10 at KU 5,Corey Avery run for 1 yd to the Kans 6,0,17
,End of 1st Quarter,,
2nd Quarter Play-by-Play
Kansas at 15:00,,ISU,KU
2nd and 9 at KU 6,Corey Avery run for 32 yds to the Kans 38 for a 1ST down,0,17
1st and 10 at KU 38,Corey Avery run for 2 yds to the Kans 40,,
2nd and 8 at KU 40,Michael Cummings pass incomplete to Nigel King,,
3rd and 8 at KU 40,Michael Cummings pass complete to Nick Harwell for 5 yds to the Kans 45,,
4th and 3 at KU 45,Trevor Pardula punt for 55 yds for a touchback,,
"KU DRIVE TOTALS: 5 plays, 40 yards, 2:04"
Iowa State at 13:04,,ISU,KU
1st and 10 at ISU 20,Aaron Wimberly run for 3 yds to the IowSt 23,0,17
2nd and 7 at ISU 23,"Rohach, Grant pass complete to Lazard, Allen for 59 yards to the KU18 (Shepherd, J.), PENALTY ISU pass interference (Lazard, Allen) 11 yards to the ISU12, NO PLAY.",,
2nd and 18 at ISU 12,"Grant Rohach pass complete to u""D'Vario Montgomery"",  for 10 yds to the IowSt 22",,
3rd and 8 at ISU 22,Grant Rohach pass complete to E.J. Bibbs for 27 yds to the IowSt 49 for a 1ST down,,
1st and 10 at ISU 49,Grant Rohach pass complete to Allen Lazard for 3 yds to the Kans 48,,
2nd and 7 at KU 48,"Grant Rohach pass incomplete to Allen Lazard, broken up by JaCorey Shepherd",,
3rd and 7 at KU 48,Grant Rohach sacked by Jake Love for a loss of 2 yards to the 50 yard line,,
4th and 9 at 50,"Colin Downing punt for 41 yds, downed at the Kans 9",,
"ISU DRIVE TOTALS: 6 plays, 30 yards, 2:28"
Kansas at 10:36,,ISU,KU
1st and 10 at KU 9,Michael Cummings run for 9 yds to the Kans 18,0,17
2nd and 1 at KU 18,Michael Cummings pass complete to Nigel King for 6 yds to the Kans 24 for a 1ST down,,
1st and 10 at KU 24,Michael Cummings pass complete to Corey Avery for 12 yds to the Kans 36 for a 1ST down,,
1st and 10 at KU 36,Michael Cummings pass complete to Nick Harwell for 14 yds to the 50 yard line for a 1ST down,,
1st and 10 at 50,Michael Cummings pass complete to Nick Harwell for 7 yds to the IowSt 43,,
2nd and 3 at ISU 43,Darious Crawley run for 4 yds to the IowSt 39 for a 1ST down,,
1st and 10 at ISU 39,Michael Cummings pass complete to Ben Johnson for 10 yds to the IowSt 29 for a 1ST down,,
1st and 10 at ISU 29,Michael Cummings pass incomplete to Tony Pierson,,
2nd and 10 at ISU 29,"Michael Cummings pass incomplete to Justin McCay, broken up by T.J. Mutcherson",,
3rd and 10 at ISU 29,Michael Cummings pass complete to Nigel King for 15 yds to the IowSt 14 for a 1ST down,,
1st and 10 at ISU 14,Corey Avery run for 8 yds to the IowSt 6,,
2nd and 2 at ISU 6,Michael Cummings run for no gain to the IowSt 6,,
3rd and 2 at ISU 6,"Tony Pierson run for 6 yds for a TD, (Matthew Wyman KICK)",0,24
"KU DRIVE TOTALS: 13 plays, 91 yards, 5:11"
Iowa State at 5:25,,ISU,KU
,Trevor Pardula kickoff for 65 yds for a touchback,0,24
1st and 10 at ISU 25,DeVondrick Nealy run for 1 yd to the IowSt 26,,
2nd and 9 at ISU 26,"Grant Rohach pass incomplete to E.J. Bibbs, broken up by Courtney Arnick",,
3rd and 9 at ISU 26,"Grant Rohach pass incomplete to Allen Lazard, broken up by JaCorey Shepherd",,
4th and 9 at ISU 26,"Colin Downing punt for 31 yds, downed at the Kans 43",,
"ISU DRIVE TOTALS: 3 plays, 1 yard, 0:38"
Kansas at 4:47,,ISU,KU
1st and 10 at KU 43,Darious Crawley run for 4 yds to the Kans 47,0,24
2nd and 6 at KU 47,Michael Cummings pass complete to Jimmay Mundine for 10 yds to the IowSt 43 for a 1ST down,,
1st and 10 at ISU 43,"IOWA ST Penalty, Defensive offside (Cory Morrissey) to the IowSt 38",,
1st and 5 at ISU 38,Michael Cummings pass incomplete to Rodriguez Coleman,,
2nd and 5 at ISU 38,Darious Crawley run for no gain to the IowSt 38,,
3rd and 5 at ISU 38,Michael Cummings pass incomplete to Corey Avery,,
,"Timeout KANSAS, clock 02:54",,
4th and 5 at ISU 38,"Michael Cummings pass incomplete to Rodriguez Coleman, broken up by Nigel Tribune",,
"KU DRIVE TOTALS: 6 plays, 19 yards, 1:56"
Iowa State at 2:51,,ISU,KU
1st and 10 at ISU 38,Grant Rohach pass complete to Allen Lazard for 32 yds to the Kans 30 for a 1ST down,0,24
1st and 10 at KU 30,Grant Rohach pass complete to Aaron Wimberly for 12 yds to the Kans 18 for a 1ST down,,
1st and 10 at KU 18,"Rohach, Grant pass incomplete to Montgomery, D. (Shepherd, J.), PENALTY KU offside (Reynolds, M.) 5 yards to the KU13, NO PLAY.",,
1st and 5 at KU 13,"Rohach, Grant pass incomplete to Bibbs, E.J., PENALTY KU holding (Sendish,Cassius) 7 yards to the KU6, 1ST DOWN ISU, NO PLAY. for a 1ST down",,
1st and Goal at KU 6,Grant Rohach run for 4 yds to the Kans 2,,
2nd and Goal at KU 2,Aaron Wimberly run for a loss of 1 yard to the Kans 3,,
,"Timeout IOWA ST, clock 01:17",,
3rd and Goal at KU 3,"Grant Rohach pass complete to E.J. Bibbs for 3 yds for a TD, (Cole Netten KICK)",7,24
"ISU DRIVE TOTALS: 5 plays, 62 yards, 1:38"
Kansas at 1:13,,ISU,KU
,Cole Netten kickoff for 55 yds,7,24
1st and 10 at KU 35,"TEAM run for a loss of 7 yards to the Kans 28 TEAM fumbled, recovered by Kans Michael Cummings",,
2nd and 17 at KU 28,Corey Avery run for 16 yds to the Kans 44,,
,"Timeout KANSAS, clock 00:16",,
3rd and 1 at KU 44,Corey Avery run for 2 yds to the Kans 46 for a 1ST down,,
,End of 2nd Quarter,,
"KU DRIVE TOTALS: 3 plays, 11 yards, 1:13"
3rd Quarter Play-by-Play
Iowa State at 15:00,,ISU,KU
,Trevor Pardula kickoff for 65 yds for a touchback,7,24
1st and 10 at ISU 25,Aaron Wimberly run for 13 yds to the IowSt 38 for a 1ST down,,
1st and 10 at ISU 38,Aaron Wimberly run for 20 yds to the Kans 42 for a 1ST down,,
1st and 10 at KU 42,Aaron Wimberly run for 7 yds to the Kans 35,,
2nd and 3 at KU 35,"Grant Rohach pass complete to u""D'Vario Montgomery"",  for 35 yds for a TD, (Cole Netten KICK)",14,24
"ISU DRIVE TOTALS: 4 plays, 75 yards, 1:07"
Kansas at 13:48,,ISU,KU
,"Cole Netten kickoff for 65 yds , JaCorey Shepherd return for 22 yds to the Kans 22",14,24
1st and 10 at KU 22,Michael Cummings pass complete to Nick Harwell for 6 yds to the Kans 28,,
2nd and 4 at KU 28,Tony Pierson run for 2 yds to the Kans 30,,
3rd and 2 at KU 30,Corey Avery run for 2 yds to the Kans 32 for a 1ST down,,
1st and 10 at KU 32,Michael Cummings pass complete to Jimmay Mundine for 10 yds to the Kans 42 for a 1ST down,,
1st and 10 at KU 42,Tony Pierson run for 2 yds to the Kans 44,,
2nd and 8 at KU 44,Michael Cummings pass incomplete to Jimmay Mundine,,
3rd and 8 at KU 44,Michael Cummings pass complete to Justin McCay for 11 yds to the IowSt 45 for a 1ST down,,
1st and 10 at ISU 45,Michael Cummings pass complete to Nigel King for 17 yds to the IowSt 28 for a 1ST down,,
1st and 10 at ISU 28,Michael Cummings pass incomplete to Darious Crawley,,
2nd and 10 at ISU 28,Tony Pierson run for a loss of 1 yard to the IowSt 29,,
3rd and 11 at ISU 29,Michael Cummings pass incomplete to Nick Harwell,,
4th and 11 at ISU 29,Michael Cummings pass incomplete to Nigel King,,
"KU DRIVE TOTALS: 12 plays, 49 yards, 3:59"
Iowa State at 9:49,,ISU,KU
1st and 10 at ISU 29,Aaron Wimberly run for 3 yds to the IowSt 32,14,24
2nd and 7 at ISU 32,"Grant Rohach pass incomplete to u""D'Vario Montgomery""",,
3rd and 7 at ISU 32,"Grant Rohach pass complete to u""D'Vario Montgomery"",  for 17 yds to the IowSt 49 for a 1ST down",,
1st and 10 at ISU 49,Aaron Wimberly run for 3 yds to the Kans 48,,
2nd and 7 at KU 48,Aaron Wimberly run for 16 yds to the Kans 32 for a 1ST down,,
1st and 10 at KU 32,Aaron Wimberly run for 1 yd to the Kans 31,,
2nd and 9 at KU 31,Grant Rohach pass incomplete to Allen Lazard,,
3rd and 9 at KU 31,Grant Rohach run for 12 yds to the Kans 19 for a 1ST down,,
1st and 10 at KU 19,"Grant Rohach pass incomplete to Allen Lazard, broken up by JaCorey Shepherd",,
2nd and 10 at KU 19,Grant Rohach pass incomplete to Allen Lazard,,
3rd and 10 at KU 19,Grant Rohach pass incomplete to Allen Lazard,,
4th and 10 at KU 19,Cole Netten 37 yd FG MISSED,,
"ISU DRIVE TOTALS: 12 plays, 52 yards, 3:14"
Kansas at 6:35,,ISU,KU
1st and 10 at KU 20,"Michael Cummings pass incomplete to Justin McCay, broken up by Darius White",14,24
2nd and 10 at KU 20,Michael Cummings pass complete to Nick Harwell for 31 yds to the IowSt 49 for a 1ST down,,
1st and 10 at ISU 49,Tony Pierson run for 13 yds to the IowSt 36 for a 1ST down,,
1st and 10 at ISU 36,Michael Cummings pass complete to Justin McCay for 5 yds to the IowSt 31,,
2nd and 5 at ISU 31,"KANSAS Penalty, false start (Mike Smithburg) to the IowSt 36",,
2nd and 10 at ISU 36,Michael Cummings sacked by Devlyn Cousin for a loss of 9 yards to the IowSt 45,,
3rd and 19 at ISU 45,Michael Cummings pass complete to Nigel King for 42 yds to the IowSt 3 for a 1ST down,,
1st and Goal at ISU 3,Corey Avery run for no gain to the IowSt 3,,
2nd and Goal at ISU 3,Michael Cummings run for 2 yds to the IowSt 1,,
3rd and Goal at ISU 1,"Michael Cummings run for 1 yd for a TD, (Matthew Wyman KICK)",14,31
"KU DRIVE TOTALS: 9 plays, 80 yards, 3:46"
Iowa State at 2:45,,ISU,KU
,"Trevor Pardula kickoff for 47 yds , Aaron Wimberly return for 19 yds to the IowSt 37",14,31
1st and 10 at ISU 37,Grant Rohach pass complete to E.J. Bibbs for 2 yds to the IowSt 39,,
2nd and 8 at ISU 39,Grant Rohach pass complete to Allen Lazard for 18 yds to the Kans 43 for a 1ST down,,
1st and 10 at KU 43,"Grant Rohach sacked by Victor Simmons for a loss of 7 yards to the IowSt 47 Grant Rohach fumbled, recovered by Kans Victor Simmons , return for 0 yards",,
"ISU DRIVE TOTALS: 3 plays, 10 yards, 0:55"
Kansas at 1:50,,ISU,KU
1st and 10 at ISU 47,"Michael Cummings pass incomplete to Jimmay Mundine, broken up by Nigel Tribune",14,31
2nd and 10 at ISU 47,Michael Cummings pass complete to Tony Pierson for a loss of 5 yards to the Kans 48,,
3rd and 15 at KU 48,Michael Cummings pass complete to Jimmay Mundine for 16 yds to the IowSt 36 for a 1ST down,,
1st and 10 at ISU 36,Tony Pierson run for 6 yds to the IowSt 30,,
,End of 3rd Quarter,,
4th Quarter Play-by-Play
Kansas at 15:00,,ISU,KU
2nd and 4 at ISU 30,Tony Pierson run for 5 yds to the IowSt 25 for a 1ST down,14,31
1st and 10 at ISU 25,Tony Pierson run for 3 yds to the IowSt 22,,
2nd and 7 at ISU 22,Tony Pierson run for 2 yds to the IowSt 20,,
3rd and 5 at ISU 20,Michael Cummings pass incomplete to Nigel King,,
4th and 5 at ISU 20,Matthew Wyman 37 yd FG GOOD,14,34
"KU DRIVE TOTALS: 9 plays, 27 yards, 3:37"
Iowa State at 13:13,,ISU,KU
,Trevor Pardula kickoff for 65 yds for a touchback,14,34
1st and 10 at ISU 25,Grant Rohach pass complete to Aaron Wimberly for 9 yds to the IowSt 34,,
2nd and 1 at ISU 34,"Grant Rohach pass incomplete to Allen Lazard, broken up by JaCorey Shepherd",,
3rd and 1 at ISU 34,Aaron Wimberly run for 3 yds to the IowSt 37 for a 1ST down,,
1st and 10 at ISU 37,"Grant Rohach pass incomplete to u""D'Vario Montgomery""",,
2nd and 10 at ISU 37,Grant Rohach sacked by Victor Simmons for a loss of 11 yards to the IowSt 26,,
3rd and 21 at ISU 26,"Rohach, Grant pass incomplete to Lazard, Allen, PENALTY KU personal foul (Goodman,Ben) 15 yards to the ISU41, 1ST DOWN ISU, NO PLAY. for a 1ST down",,
1st and 10 at ISU 41,Grant Rohach pass incomplete to Jarvis West,,
2nd and 10 at ISU 41,Grant Rohach pass incomplete to Aaron Wimberly,,
3rd and 10 at ISU 41,"Grant Rohach pass complete to u""D'Vario Montgomery"",  for 8 yds to the IowSt 49",,
4th and 2 at ISU 49,"Grant Rohach pass complete to u""D'Vario Montgomery"",  for 15 yds to the Kans 36 for a 1ST down",,
1st and 10 at KU 36,"Grant Rohach pass complete to u""D'Vario Montgomery"",  for 11 yds to the Kans 25 for a 1ST down",,
1st and 10 at KU 25,Grant Rohach pass complete to E.J. Bibbs for 5 yds to the Kans 20,,
2nd and 5 at KU 20,Aaron Wimberly run for 5 yds to the Kans 15 for a 1ST down,,
1st and 10 at KU 15,Grant Rohach pass complete to Jarvis West for a loss of 3 yards to the Kans 18,,
2nd and 13 at KU 18,"Grant Rohach pass complete to u""D'Vario Montgomery"",  for 9 yds to the Kans 9",,
3rd and 4 at KU 9,"Grant Rohach pass incomplete to u""D'Vario Montgomery"", , broken up by Victor Simmons",,
4th and 4 at KU 9,"Grant Rohach pass incomplete to u""D'Vario Montgomery"", , broken up by Dexter McDonald",,
"ISU DRIVE TOTALS: 16 plays, 66 yards, 4:32"
Kansas at 8:41,,ISU,KU
1st and 10 at KU 9,Darious Crawley run for 5 yds to the Kans 14,14,34
2nd and 5 at KU 14,Michael Cummings pass incomplete to Nick Harwell,,
3rd and 5 at KU 14,"Michael Cummings pass incomplete to Nigel King, broken up by Kamari Cotton-Moya",,
4th and 5 at KU 14,"Trevor Pardula punt for 51 yds , Jarvis West returns for no gain to the IowSt 33 Jarvis West fumbled, forced by Justin McCay,",,
"KU DRIVE TOTALS: 3 plays, 5 yards, 0:58"
Iowa State at 7:43,,ISU,KU
1st and 10 at ISU 33,"Grant Rohach pass complete to u""D'Vario Montgomery"",  for 25 yds to the Kans 42 for a 1ST down",14,34
1st and 10 at KU 42,Aaron Wimberly run for 11 yds to the Kans 31 for a 1ST down,,
1st and 10 at KU 31,"Grant Rohach pass incomplete to Aaron Wimberly, broken up by Jake Love",,
2nd and 10 at KU 31,Grant Rohach pass complete to E.J. Bibbs for 3 yds to the Kans 28,,
3rd and 7 at KU 28,Grant Rohach pass complete to Allen Lazard for 7 yds to the Kans 21 for a 1ST down,,
1st and 10 at KU 21,Aaron Wimberly run for 8 yds to the Kans 13,,
2nd and 2 at KU 13,Grant Rohach run for 4 yds to the Kans 9 for a 1ST down,,
1st and Goal at KU 9,Aaron Wimberly run for 3 yds to the Kans 6,,
2nd and Goal at KU 6,"Grant Rohach pass incomplete to u""D'Vario Montgomery"", , broken up by JaCorey Shepherd",,
3rd and Goal at KU 6,"Grant Rohach pass incomplete to Jarvis West, broken up by Isaiah Johnson",,
4th and Goal at KU 6,"Grant Rohach pass incomplete to Allen Lazard, broken up by Dexter McDonald",,
"ISU DRIVE TOTALS: 11 plays, 61 yards, 3:11"
Kansas at 4:32,,ISU,KU
1st and 10 at KU 6,Corey Avery run for 1 yd to the Kans 7,14,34
,"Timeout IOWA ST, clock 04:25",,
2nd and 9 at KU 7,Corey Avery run for 5 yds to the Kans 12,,
,"Timeout IOWA ST, clock 04:20",,
3rd and 4 at KU 12,Corey Avery run for 2 yds to the Kans 14,,
,"Timeout IOWA ST, clock 04:13",,
4th and 2 at KU 14,"Trevor Pardula punt for 33 yds, downed at the Kans 47",,
"KU DRIVE TOTALS: 3 plays, 8 yards, 0:29"
Iowa State at 4:03,,ISU,KU
1st and 10 at KU 47,Grant Rohach pass complete to Jarvis West for 4 yds to the Kans 43,14,34
2nd and 6 at KU 43,Grant Rohach pass incomplete,,
3rd and 6 at KU 43,Grant Rohach pass complete to Allen Lazard for 10 yds to the Kans 33 for a 1ST down,,
1st and 10 at KU 33,Grant Rohach pass complete to Jarvis West for 9 yds to the Kans 24,,
2nd and 1 at KU 24,Tyler Brown run for 6 yds to the Kans 18 for a 1ST down,,
1st and 10 at KU 18,"Grant Rohach pass intercepted, touchback. JaCorey Shepherd return for no gain",,
"ISU DRIVE TOTALS: 6 plays, 29 yards, 1:34"
Kansas at 2:29,,ISU,KU
1st and 10 at KU 20,Corey Avery run for 5 yds to the Kans 25,14,34
2nd and 5 at KU 25,Corey Avery run for 1 yd to the Kans 26,,
3rd and 4 at KU 26,Corey Avery run for 1 yd to the Kans 27,,
,"Timeout KANSAS, clock 00:21",,
4th and 3 at KU 27,"Trevor Pardula punt for 37 yds, fair catch by Jarvis West at the IowSt 36",,
"KU DRIVE TOTALS: 3 plays, 7 yards, 2:14"
Iowa State at 0:15,,ISU,KU
1st and 10 at ISU 36,Tyler Brown run for 6 yds to the IowSt 42,14,34
,End of 4th Quarter,,
"ISU DRIVE TOTALS: 1 play, 6 yards, 0:15"
