0418051320140906,,418,513
1st and 10 at ND 45,Everett Golson pass complete to Amir Carlisle for 12 yds to the Mich 43 for a 1ST down,,
1st and 10 at MICH 43,Everett Golson run for 1 yd to the Mich 42,,
2nd and 9 at MICH 42,Tarean Folston run for 6 yds to the Mich 36,,
3rd and 3 at MICH 36,Everett Golson pass incomplete to C.J. Prosise,,
4th and 3 at MICH 36,Everett Golson pass complete to William Fuller for 11 yds to the Mich 25 for a 1ST down,,
1st and 10 at MICH 25,Everett Golson pass complete to Corey Robinson for 22 yds to the Mich 3 for a 1ST down,,
1st and Goal at MICH 3,Tarean Folston run for 1 yd to the Mich 2,,
2nd and Goal at MICH 2,Everett Golson run for 1 yd to the Mich 1,,
3rd and Goal at MICH 1,"Everett Golson pass complete to Amir Carlisle for 1 yd for a TD, (Kyle Brindza KICK)",0,14
"ND DRIVE TOTALS: 13 plays, 80 yards, 5:14"
Michigan at 3:58,,MICH,ND
,Kyle Brindza kickoff for 65 yds for a touchback,0,14
1st and 10 at MICH 25,Dennis Norfleet run for 7 yds to the Mich 32,,
2nd and 3 at MICH 32,"Devin Gardner run for a loss of 17 yards to the Mich 15 Devin Gardner fumbled, recovered by Mich Devin Gardner",,
3rd and 20 at MICH 15,Justice Hayes run for 10 yds to the Mich 25,,
4th and 10 at MICH 25,"Will Hagerup punt for 43 yds , Cody Riggs returns for 12 yds to the NDame 44",,
"MICH DRIVE TOTALS: 3 plays, 0 yards, 2:34"
Notre Dame at 1:24,,MICH,ND
1st and 10 at ND 44,Everett Golson pass incomplete,0,14
2nd and 10 at ND 44,Everett Golson pass complete to William Fuller for 12 yds to the Mich 44 for a 1ST down,,
1st and 10 at MICH 44,Everett Golson pass complete to Cam McDaniel for 11 yds to the Mich 33 for a 1ST down,,
1st and 10 at MICH 33,Cam McDaniel run for 4 yds to the Mich 29,,
2nd and 6 at MICH 29,Everett Golson pass complete to Ben Koyack for 5 yds to the Mich 24,,
3rd and 1 at MICH 24,"Everett Golson pass complete to William Fuller for 24 yds for a TD, (Kyle Brindza KICK)",0,21
"ND DRIVE TOTALS: 6 plays, 56 yards, 0:50"
Michigan at 0:34,,MICH,ND
,Kyle Brindza kickoff for 65 yds for a touchback,0,21
1st and 10 at MICH 25,Devin Gardner pass incomplete to Devin Funchess,,
2nd and 10 at MICH 25,Devin Gardner pass incomplete to Dennis Norfleet,,
3rd and 10 at MICH 25,Justice Hayes run for 10 yds to the Mich 35 for a 1ST down,,
1st and 10 at MICH 35,Devin Gardner pass incomplete to Jehu Chesson,,
2nd and 10 at MICH 35,Devin Gardner pass incomplete to Dennis Norfleet,,
,End of 2nd Quarter,,
"MICH DRIVE TOTALS: 5 plays, 10 yards, 0:34"
3rd Quarter Play-by-Play
Michigan at 15:00,,MICH,ND
,Kyle Brindza kickoff for 65 yds for a touchback,0,21
1st and 10 at MICH 25,Devin Gardner run for 9 yds to the Mich 34,,
2nd and 1 at MICH 34,Derrick Green run for 2 yds to the Mich 36 for a 1ST down,,
1st and 10 at MICH 36,Devin Gardner run for 6 yds to the Mich 42,,
2nd and 4 at MICH 42,Derrick Green run for a loss of 3 yards to the Mich 39,,
3rd and 7 at MICH 39,Devin Gardner pass intercepted Max Redfield return for 17 yds to the Mich 38,,
"MICH DRIVE TOTALS: 5 plays, 14 yards, 2:34"
Notre Dame at 12:26,,MICH,ND
1st and 10 at MICH 38,Greg Bryant run for 1 yd to the Mich 37,0,21
2nd and 9 at MICH 37,"NOTRE DAME Penalty, False Start (Steve Elmer) to the Mich 42",,
2nd and 14 at MICH 42,Everett Golson pass incomplete to Chris Brown,,
3rd and 14 at MICH 42,Everett Golson pass incomplete to C.J. Prosise,,
4th and 14 at MICH 42,"Kyle Brindza punt for 40 yds, downed at the Mich 2",,
"ND DRIVE TOTALS: 3 plays, -4 yards, 1:05"
Michigan at 11:21,,MICH,ND
1st and 10 at MICH 2,Derrick Green run for 3 yds to the Mich 5,0,21
2nd and 7 at MICH 5,Derrick Green run for 2 yds to the Mich 7,,
3rd and 5 at MICH 7,Devin Gardner pass complete to Devin Funchess for 8 yds to the Mich 15 for a 1ST down,,
1st and 10 at MICH 15,"u""De'Veon Smith"",  run for no gain to the Mich 15",,
2nd and 10 at MICH 15,Devin Gardner run for 9 yds to the Mich 24,,
3rd and 1 at MICH 24,Devin Gardner run for 5 yds to the Mich 29 for a 1ST down,,
1st and 10 at MICH 29,"MICHIGAN Penalty, False Start (Erik Magnuson) to the Mich 24",,
1st and 15 at MICH 24,"u""De'Veon Smith"",  run for 1 yd to the Mich 25",,
2nd and 14 at MICH 25,Devin Gardner pass complete to Devin Funchess for 7 yds to the Mich 32,,
3rd and 7 at MICH 32,Devin Gardner pass incomplete to Devin Funchess,,
4th and 7 at MICH 32,"Will Hagerup punt for 38 yds , Cody Riggs returns for 9 yds to the NDame 39",,
"MICH DRIVE TOTALS: 9 plays, 30 yards, 4:42"
Notre Dame at 6:39,,MICH,ND
1st and 10 at ND 39,Everett Golson pass incomplete to Ben Koyack,0,21
2nd and 10 at ND 39,Tarean Folston run for a loss of 1 yard to the NDame 38,,
3rd and 11 at MICH 38,"Everett Golson pass complete to Amir Carlisle for 21 yds to the NOTREDAME 41 for a 1ST down MICHIGAN Penalty, Roughing Passer (Jake Ryan) to the Mich 26 for a 1ST down",,
1st and 10 at MICH 26,Tarean Folston run for a loss of 2 yards to the Mich 28,,
2nd and 12 at MICH 28,Everett Golson pass complete to William Fuller for 8 yds to the Mich 20,,
3rd and 4 at MICH 20,Everett Golson pass complete to William Fuller for 5 yds to the Mich 15 for a 1ST down,,
1st and 10 at MICH 15,Cam McDaniel run for 3 yds to the Mich 12,,
2nd and 7 at MICH 12,"Everett Golson pass complete to Amir Carlisle for 12 yds for a TD, (Kyle Brindza KICK)",0,28
"ND DRIVE TOTALS: 8 plays, 61 yards, 3:37"
Michigan at 3:02,,MICH,ND
,"Kyle Brindza kickoff for 65 yds , Dennis Norfleet return for 16 yds to the Mich 16",0,28
1st and 10 at MICH 16,Devin Gardner pass complete to Devin Funchess for 10 yds to the Mich 26 for a 1ST down,,
1st and 10 at MICH 26,Derrick Green run for 1 yd to the Mich 27,,
2nd and 9 at MICH 27,Devin Gardner pass complete to Devin Funchess for 33 yds to the NDame 40 for a 1ST down,,
1st and 10 at ND 40,Derrick Green run for 1 yd to the NDame 39,,
2nd and 9 at ND 39,"Devin Gardner run for 4 yds to the NDame 35 Devin Gardner fumbled, forced by Joe Schmidt, recovered by NDame Isaac Rochell",,
"MICH DRIVE TOTALS: 5 plays, 45 yards, 2:13"
Notre Dame at 0:49,,MICH,ND
1st and 10 at ND 35,Greg Bryant run for 6 yds to the NDame 41,0,28
2nd and 4 at ND 41,Greg Bryant run for 3 yds to the NDame 44,,
,End of 3rd Quarter,,
4th Quarter Play-by-Play
Notre Dame at 15:00,,MICH,ND
3rd and 1 at ND 44,Everett Golson pass complete to Amir Carlisle for a loss of 3 yards to the NDame 41,0,28
4th and 4 at ND 41,"Kyle Brindza punt for 39 yds, fair catch by Dennis Norfleet at the Mich 20",,
"ND DRIVE TOTALS: 3 plays, 6 yards, 1:34"
Michigan at 14:15,,MICH,ND
1st and 10 at MICH 20,Devin Gardner pass intercepted Cody Riggs return for no gain to the Mich 26,0,28
"MICH DRIVE TOTALS: 1 play, 0 yards, 0:05"
Notre Dame at 14:10,,MICH,ND
1st and 10 at MICH 26,Everett Golson pass incomplete to William Fuller,0,28
2nd and 10 at MICH 26,Cam McDaniel run for 6 yds to the Mich 20,,
3rd and 4 at MICH 20,Everett Golson pass complete to Cam McDaniel for 6 yds to the Mich 14 for a 1ST down,,
1st and 10 at MICH 14,Everett Golson pass incomplete to William Fuller,,
2nd and 10 at MICH 14,Cam McDaniel run for 4 yds to the Mich 10,,
,"Timeout NOTRE DAME, clock 12:19",,
3rd and 6 at MICH 10,"Everett Golson sacked by Brennen Beyer for a loss of 16 yards to the Mich 26 NOTRE DAME Penalty, Intentional Grounding (Everett Golson) to the Mich 26",,
4th and 22 at MICH 26,Kyle Brindza 43 yd FG GOOD,0,31
"ND DRIVE TOTALS: 7 plays, 0 yards, 2:07"
Michigan at 12:03,,MICH,ND
,Kyle Brindza kickoff for 65 yds for a touchback,0,31
1st and 10 at MICH 25,Devin Gardner pass complete to Devin Funchess for 6 yds to the Mich 31,,
2nd and 4 at MICH 31,Devin Gardner pass complete to Khalid Hill for 9 yds to the Mich 40 for a 1ST down,,
1st and 10 at MICH 40,Devin Gardner run for 3 yds to the Mich 43,,
2nd and 7 at MICH 43,Devin Gardner pass complete to Devin Funchess for 2 yds to the Mich 45,,
3rd and 5 at MICH 45,Devin Gardner pass incomplete to Justice Hayes,,
4th and 5 at MICH 45,"Will Hagerup punt for 41 yds , Cody Riggs returns for a loss of 1 yard to the NDame 13",,
"MICH DRIVE TOTALS: 5 plays, 20 yards, 2:47"
Notre Dame at 9:16,,MICH,ND
1st and 10 at ND 13,Greg Bryant run for a loss of 2 yards to the NDame 11,0,31
2nd and 12 at ND 11,Everett Golson pass complete to William Fuller for 8 yds to the NDame 19,,
3rd and 4 at ND 19,Everett Golson pass incomplete to Ben Koyack,,
4th and 4 at ND 19,"Kyle Brindza punt for 40 yds, fair catch by Dennis Norfleet at the Mich 41",,
"ND DRIVE TOTALS: 3 plays, 6 yards, 1:41"
Michigan at 7:35,,MICH,ND
1st and 10 at MICH 42,Derrick Green run for no gain to the Mich 42,0,31
2nd and 10 at MICH 42,Derrick Green run for 2 yds to the Mich 44,,
3rd and 8 at MICH 44,Devin Gardner pass complete to Amara Darboh for 10 yds to the NDame 46 for a 1ST down,,
1st and 10 at ND 46,Devin Gardner sacked by Justin Utupo for a loss of 5 yards to the Mich 49,,
2nd and 15 at MICH 49,"u""De'Veon Smith"",  run for 15 yds to the NDame 36 for a 1ST down",,
1st and 10 at ND 36,Devin Gardner pass complete to Amara Darboh for 13 yds to the NDame 23 for a 1ST down,,
1st and 10 at ND 23,"u""De'Veon Smith"",  run for 1 yd to the NDame 22",,
2nd and 9 at ND 22,Devin Gardner pass incomplete to Amara Darboh,,
3rd and 9 at ND 22,"u""De'Veon Smith"",  run for a loss of 1 yard to the NDame 23",,
4th and 10 at ND 23,Devin Gardner sacked by Kolin Hill for a loss of 11 yards to the NDame 34,,
"MICH DRIVE TOTALS: 10 plays, 24 yards, 4:54"
Notre Dame at 2:41,,MICH,ND
1st and 10 at ND 34,Greg Bryant run for a loss of 1 yard to the NDame 33,0,31
2nd and 11 at ND 33,Malik Zaire run for a loss of 5 yards to the NDame 28,,
,"Timeout NOTRE DAME, clock 01:20",,
3rd and 16 at ND 28,Malik Zaire run for 14 yds to the NDame 42,,
,"Timeout NOTRE DAME, clock 00:32",,
4th and 2 at ND 42,"Kyle Brindza punt for 23 yds, punt out-of-bounds at the Mich 35",,
"ND DRIVE TOTALS: 3 plays, 8 yards, 2:18"
Michigan at 0:23,,MICH,ND
1st and 10 at MICH 35,Devin Gardner pass complete to Dennis Norfleet for 11 yds to the Mich 46 for a 1ST down,0,31
1st and 10 at MICH 46,Devin Gardner pass incomplete to Khalid Hill,,
2nd and 10 at MICH 46,"Devin Gardner pass intercepted Elijah Shumate return for 16 yds to the NOTREDAME 38 NOTRE DAME Penalty, Roughing Passer (Max Redfield) to the NDame 40",,
"MICH DRIVE TOTALS: 3 plays, 11 yards, 0:23"
Notre Dame at 0:00,,MICH,ND
1st and 10 at ND 40,TEAM run for a loss of 2 yards to the NDame 38,0,31
,End of 4th Quarter,,
"ND DRIVE TOTALS: 1 play, -2 yards"
