0657006720140913,,657,67
3rd and 9 at BC 11,Tyler Murphy pass incomplete to Charlie Callinan,,
4th and 9 at BC 11,"Alex Howell punt for 35 yds , Nelson Agholor returns for 8 yds to the BC 38",,
"BC DRIVE TOTALS: 3 plays, 1 yard, 1:26"
USC at 8:05,,USC,BC
1st and 10 at BC 38,Cody Kessler pass complete to Nelson Agholor for a loss of 1 yard to the BC 39,0,0
2nd and 11 at BC 39,Cody Kessler pass complete to JuJu Smith for 8 yds to the BC 31,,
3rd and 3 at BC 31,Justin Davis run for 7 yds to the BC 24 for a 1ST down,,
1st and 10 at BC 24,Cody Kessler pass complete to Randall Telfer for 18 yds to the BC 6 for a 1ST down,,
1st and Goal at BC 6,Justin Davis run for a loss of 2 yards to the BC 8,,
2nd and Goal at BC 8,"Cody Kessler pass complete to George Farmer for 8 yds for a TD, (Andre Heidari KICK)",7,0
"USC DRIVE TOTALS: 6 plays, 38 yards, 2:00"
Boston College at 6:05,,USC,BC
,"Andre Heidari kickoff for 63 yds , Myles Willis return for 16 yds to the BC 18",7,0
1st and 10 at BC 18,Tyler Murphy pass incomplete to Dan Crimmins,,
2nd and 10 at BC 18,Tyler Rouse run for 1 yd to the BC 19,,
3rd and 9 at BC 19,Tyler Murphy sacked by J.R. Tavai for a loss of 11 yards to the BC 8,,
4th and 20 at BC 8,"Alex Howell punt for 36 yds , Nelson Agholor returns for 11 yds to the BC 33",,
"BC DRIVE TOTALS: 3 plays, -10 yards, 1:35"
USC at 4:30,,USC,BC
1st and 10 at BC 33,Cody Kessler pass incomplete to Bryce Dixon,7,0
2nd and 10 at BC 33,Javorius Allen run for 3 yds to the BC 30,,
3rd and 7 at BC 30,"Cody Kessler pass complete to u""Adoree' Jackson"",  for a loss of 4 yards to the BC 34",,
4th and 11 at BC 34,Andre Heidari 52 yd FG GOOD,10,0
"USC DRIVE TOTALS: 4 plays, -1 yard, 1:14"
Boston College at 3:16,,USC,BC
,"Andre Heidari kickoff for 62 yds , Myles Willis return for 19 yds to the BC 22",10,0
1st and 10 at BC 22,Myles Willis run for 52 yds to the USC 26 for a 1ST down,,
1st and 10 at USC 26,Tyler Rouse run for 6 yds to the USC 20,,
2nd and 4 at USC 20,Tyler Murphy run for 4 yds to the USC 16 for a 1ST down,,
1st and 10 at USC 16,Jon Hilliman run for 5 yds to the USC 11,,
2nd and 5 at USC 11,Jon Hilliman run for 6 yds to the USC 5 for a 1ST down,,
1st and Goal at USC 5,Jon Hilliman run for 1 yd to the USC 4,,
,End of 1st Quarter,,
2nd Quarter Play-by-Play
Boston College at 15:00,,USC,BC
2nd and Goal at USC 4,"Tyler Rouse run for 4 yds for a TD, (Joey Launceford MISSED)",10,6
"BC DRIVE TOTALS: 7 plays, 78 yards, 3:20"
USC at 14:56,,USC,BC
,"Alex Howell kickoff for 64 yds , u""Adoree' Jackson"",  return for 50 yds to the BC 49",10,6
1st and 10 at BC 49,Javorius Allen run for a loss of 2 yards to the USC 49,,
2nd and 12 at USC 49,"Cody Kessler pass incomplete to George Farmer, broken up by Manuel Asprilla",,
3rd and 12 at USC 49,"Cody Kessler pass complete to Javorius Allen for 51 yds for a TD, (Andre Heidari KICK)",17,6
"USC DRIVE TOTALS: 3 plays, 49 yards, 0:48"
Boston College at 14:08,,USC,BC
,Andre Heidari kickoff for 65 yds for a touchback,17,6
1st and 10 at BC 25,Sherman Alston run for 5 yds to the BC 30,,
2nd and 5 at BC 30,Tyler Murphy run for 16 yds to the BC 46 for a 1ST down,,
1st and 10 at BC 46,Jon Hilliman run for 6 yds to the USC 48,,
2nd and 4 at USC 48,Tyler Murphy pass complete to Shakim Phillips for 17 yds to the USC 31 for a 1ST down,,
1st and 10 at USC 31,Tyler Rouse run for 5 yds to the USC 26,,
2nd and 5 at USC 26,Tyler Murphy run for 23 yds to the USC 3 for a 1ST down,,
1st and Goal at USC 3,Jon Hilliman run for no gain to the USC 3,,
2nd and Goal at USC 3,"Jon Hilliman run for 3 yds for a TD, (Joey Launceford KICK)",17,13
"BC DRIVE TOTALS: 8 plays, 75 yards, 4:00"
USC at 10:08,,USC,BC
,"Alex Howell kickoff for 58 yds , u""Adoree' Jackson"",  return for 3 yds to the USC 10",17,13
1st and 10 at USC 10,Justin Davis run for 5 yds to the USC 15,,
2nd and 5 at USC 15,Cody Kessler pass complete to Nelson Agholor for a loss of 1 yard to the USC 14,,
3rd and 6 at USC 14,Cody Kessler pass complete to Nelson Agholor for 5 yds to the USC 19,,
,"Timeout USC, clock 08:02",,
,"Timeout BOSTON COLLEGE, clock 08:02",,
4th and 1 at USC 19,"Kris Albarado punt for 51 yds , Sherman Alston returns for a loss of 6 yards to the BC 24",,
"USC DRIVE TOTALS: 3 plays, 9 yards, 2:17"
Boston College at 7:51,,USC,BC
1st and 10 at BC 24,Myles Willis run for a loss of 3 yards to the BC 21,17,13
2nd and 13 at BC 21,Tyler Murphy pass complete to Charlie Callinan for 8 yds to the BC 29,,
3rd and 5 at BC 29,Tyler Murphy pass incomplete to Dan Crimmins,,
4th and 5 at BC 29,"Alex Howell punt for 49 yds , Nelson Agholor returns for a loss of 4 yards to the USC 18",,
"BC DRIVE TOTALS: 3 plays, 5 yards, 1:40"
USC at 6:11,,USC,BC
1st and 10 at USC 18,Cody Kessler pass incomplete to Nelson Agholor,17,13
2nd and 10 at USC 18,Cody Kessler pass complete to George Farmer for 8 yds to the USC 26,,
3rd and 2 at USC 26,Javorius Allen run for 1 yd to the USC 27,,
4th and 1 at USC 27,"Kris Albarado punt for 31 yds, fair catch by Sherman Alston at the BC 42",,
"USC DRIVE TOTALS: 3 plays, 9 yards, 1:21"
Boston College at 4:50,,USC,BC
1st and 10 at BC 42,Myles Willis run for 15 yds to the USC 43 for a 1ST down,17,13
1st and 10 at USC 43,Tyler Murphy run for 4 yds to the USC 39,,
2nd and 6 at USC 39,Tyler Murphy pass incomplete to Josh Bordner,,
3rd and 6 at USC 39,Tyler Murphy pass intercepted Chris Hawkins return for no gain to the USC 31,,
"BC DRIVE TOTALS: 4 plays, 19 yards, 1:30"
USC at 3:20,,USC,BC
1st and 10 at USC 31,Javorius Allen run for 2 yds to the USC 33,17,13
2nd and 8 at USC 33,Javorius Allen run for a loss of 3 yards to the USC 30,,
3rd and 11 at USC 30,Cody Kessler run for 6 yds to the USC 36,,
4th and 5 at USC 36,"Kris Albarado punt for 18 yds, punt out-of-bounds at the BC 46",,
"USC DRIVE TOTALS: 3 plays, 5 yards, 1:42"
Boston College at 1:38,,USC,BC
1st and 10 at BC 46,"Sherman Alston run for 54 yds for a TD, (Joey Launceford KICK)",17,20
"BC DRIVE TOTALS: 1 play, 54 yards, 0:11"
USC at 1:27,,USC,BC
,"Alex Howell kickoff for 45 yds , JuJu Smith return for 1 yd to the USC 21",17,20
1st and 10 at USC 21,"Javorius Allen run for 2 yds to the USC 23 USC Penalty, Offensive Holding (Max Tuerk) to the USC 13",,
1st and 18 at USC 13,Cody Kessler pass incomplete to Javorius Allen,,
2nd and 18 at USC 13,Cody Kessler pass incomplete,,
3rd and 18 at USC 13,Javorius Allen run for 5 yds to the USC 18,,
,"Timeout BOSTON COLLEGE, clock 00:40",,
4th and 13 at USC 18,"Kris Albarado punt for 34 yds, fair catch by Sherman Alston at the BC 48",,
"USC DRIVE TOTALS: 4 plays, -3 yards, 0:54"
Boston College at 0:33,,USC,BC
1st and 10 at BC 48,Tyler Murphy pass complete to Dan Crimmins for 14 yds to the USC 38 for a 1ST down,17,20
1st and 10 at USC 38,TEAM pass incomplete,,
2nd and 10 at USC 38,Tyler Murphy pass complete to Josh Bordner for 8 yds to the USC 30,,
,"Timeout BOSTON COLLEGE, clock 00:19",,
,"Timeout USC, clock 00:19",,
3rd and 2 at USC 30,Alex Howell 47 yd FG MISSED,,
"BC DRIVE TOTALS: 4 plays, 22 yards, 0:19"
USC at 0:14,,USC,BC
1st and 10 at USC 30,"Soma Vainuk,  run for 11 yds to the USC 41 for a 1ST down",17,20
,End of 2nd Quarter,,
"USC DRIVE TOTALS: 1 play, 11 yards, 0:14"
3rd Quarter Play-by-Play
Boston College at 15:00,,USC,BC
,"Andre Heidari kickoff for 65 yds , Myles Willis return for 27 yds to the BC 27",17,20
1st and 10 at BC 27,Myles Willis run for 6 yds to the BC 33,,
2nd and 3 at BC 33,Myles Willis run for 11 yds to the BC 44 for a 1ST down,,
1st and 10 at BC 44,Tyler Rouse run for no gain to the BC 44,,
2nd and 10 at BC 44,Tyler Murphy run for 4 yds to the BC 48,,
3rd and 6 at BC 48,Tyler Murphy run for 7 yds to the USC 45 for a 1ST down,,
1st and 10 at USC 45,Jon Hilliman run for a loss of 1 yard to the USC 46,,
2nd and 11 at USC 46,Tyler Murphy run for 3 yds to the USC 43,,
3rd and 8 at USC 43,"Tyler Murphy pass incomplete to Josh Bordner, broken up by Hayes Pullard",,
4th and 8 at USC 43,"Alex Howell punt for 33 yds, fair catch by Nelson Agholor at the USC 10",,
"BC DRIVE TOTALS: 8 plays, 30 yards, 4:33"
USC at 10:27,,USC,BC
1st and 10 at USC 10,Javorius Allen run for 3 yds to the USC 13,17,20
2nd and 7 at USC 13,Cody Kessler pass complete to Javorius Allen for 2 yds to the USC 15,,
3rd and 5 at USC 15,Cody Kessler sacked by Brian Mihalik for a loss of 6 yards to the USC 9,,
4th and 11 at USC 9,"Kris Albarado punt for 54 yds , Sherman Alston returns for 22 yds to the USC 41",,
"USC DRIVE TOTALS: 3 plays, -1 yard, 1:30"
Boston College at 8:57,,USC,BC
1st and 10 at USC 41,Tyler Murphy run for 21 yds to the USC 20 for a 1ST down,17,20
1st and 10 at USC 20,Myles Willis run for 7 yds to the USC 13,,
2nd and 3 at USC 13,Sherman Alston run for 3 yds to the USC 10 for a 1ST down,,
1st and Goal at USC 10,Jon Hilliman run for 9 yds to the USC 1,,
2nd and Goal at USC 1,"Jon Hilliman run for 1 yd for a TD, (Joey Launceford KICK)",17,27
"BC DRIVE TOTALS: 5 plays, 41 yards, 1:51"
USC at 7:06,,USC,BC
,"Alex Howell kickoff for 56 yds , JuJu Smith return for no gain to the USC 9",17,27
1st and 10 at USC 9,Cody Kessler pass complete to Randall Telfer for 17 yds to the USC 26 for a 1ST down,,
1st and 10 at USC 26,Justin Davis run for 3 yds to the USC 29,,
2nd and 7 at USC 29,Justin Davis run for a loss of 2 yards to the USC 27,,
3rd and 9 at USC 27,Cody Kessler sacked by Seyi Adebayo for a loss of 10 yards to the USC 17,,
4th and 19 at USC 17,"Albarado, Kris punt 58 yards to the BOSTCOLL25, downed, PENALTY USC illegal procedure 5 yards to the USC12, NO PLAY.",,
4th and 24 at USC 12,"Kris Albarado punt for 50 yds, fair catch by Sherman Alston at the BC 38",,
"USC DRIVE TOTALS: 4 plays, 3 yards, 2:30"
Boston College at 4:36,,USC,BC
1st and 10 at BC 38,Myles Willis run for no gain to the BC 38,17,27
2nd and 10 at BC 38,Sherman Alston run for a loss of 7 yards to the BC 31,,
3rd and 17 at BC 31,Tyler Rouse run for 14 yds to the BC 45,,
4th and 3 at BC 45,"Alex Howell punt for 36 yds , Nelson Agholor returns for 3 yds to the USC 22",,
"BC DRIVE TOTALS: 3 plays, 7 yards, 1:53"
USC at 2:43,,USC,BC
1st and 10 at USC 22,Javorius Allen run for a loss of 2 yards to the USC 20,17,27
2nd and 12 at USC 20,Cody Kessler pass complete to JuJu Smith for 12 yds to the USC 32 for a 1ST down,,
1st and 10 at USC 32,Javorius Allen run for 5 yds to the USC 37,,
2nd and 5 at USC 37,Javorius Allen run for 1 yd to the USC 38,,
3rd and 4 at USC 38,"USC Penalty, False Start (Viane Talamaivao) to the USC 33",,
3rd and 9 at USC 33,Cody Kessler sacked by Matt Milano for a loss of 3 yards to the USC 30,,
4th and 12 at USC 30,"Kris Albarado punt for 38 yds, fair catch by Sherman Alston at the BC 32",,
,End of 3rd Quarter,,
"USC DRIVE TOTALS: 5 plays, 8 yards, 2:43"
4th Quarter Play-by-Play
Boston College at 15:00,,USC,BC
1st and 10 at BC 32,Jon Hilliman run for 3 yds to the BC 35,17,27
2nd and 7 at BC 35,"Tyler Murphy pass incomplete to Charlie Callinan, broken up by Chris Hawkins",,
3rd and 7 at BC 35,Tyler Murphy pass incomplete to Sherman Alston,,
4th and 7 at BC 35,"Alex Howell punt for 45 yds , Nelson Agholor returns for a loss of 3 yards to the USC 17",,
"BC DRIVE TOTALS: 3 plays, 3 yards, 0:47"
USC at 14:13,,USC,BC
1st and 10 at USC 17,Cody Kessler pass complete to Nelson Agholor for 19 yds to the USC 36 for a 1ST down,17,27
1st and 10 at USC 36,Cody Kessler pass complete to Nelson Agholor for 7 yds to the USC 43,,
2nd and 3 at USC 43,Justin Davis run for a loss of 1 yard to the USC 42,,
3rd and 4 at USC 42,Cody Kessler sacked by Josh Keyes for a loss of 8 yards to the USC 34,,
4th and 12 at USC 34,"Albarado, Kris punt 40 yards to the BOSTCOLL26, out-of-bounds, PENALTY BOSTCOLL holding 10 yards to the USC44, NO PLAY.",,
4th and 2 at USC 44,"Kris Albarado punt for 28 yds, fair catch by Sherman Alston at the BC 28",,
"USC DRIVE TOTALS: 4 plays, 27 yards, 1:51"
Boston College at 12:22,,USC,BC
1st and 10 at BC 28,Tyler Murphy run for 25 yds to the USC 47 for a 1ST down,17,27
1st and 10 at USC 47,Tyler Murphy run for 27 yds to the USC 20 for a 1ST down,,
1st and 10 at USC 20,Jon Hilliman run for 3 yds to the USC 17,,
2nd and 7 at USC 17,Jon Hilliman run for 6 yds to the USC 11,,
3rd and 1 at USC 11,Tyler Murphy run for 2 yds to the USC 9 for a 1ST down,,
1st and Goal at USC 9,Jon Hilliman run for 2 yds to the USC 7,,
2nd and Goal at USC 7,Tyler Rouse run for 2 yds to the USC 5,,
3rd and Goal at USC 5,Tyler Rouse run for a loss of 3 yards to the USC 8,,
4th and Goal at USC 8,Joey Launceford 25 yd FG GOOD,17,30
"BC DRIVE TOTALS: 9 plays, 64 yards, 4:40"
USC at 7:42,,USC,BC
,Alex Howell kickoff for 65 yds for a touchback,17,30
1st and 10 at USC 25,Cody Kessler pass complete to JuJu Smith for 13 yds to the USC 38 for a 1ST down,,
1st and 10 at USC 38,Cody Kessler pass complete to JuJu Smith for 5 yds to the USC 43,,
2nd and 5 at USC 43,Cody Kessler pass complete to Javorius Allen for 11 yds to the BC 46 for a 1ST down,,
1st and 10 at BC 46,"Cody Kessler pass incomplete to JuJu Smith, broken up by Matt Milano",,
2nd and 10 at BC 46,Cody Kessler pass complete to JuJu Smith for 3 yds to the BC 43,,
3rd and 7 at BC 43,Javorius Allen run for 16 yds to the BC 27 for a 1ST down,,
1st and 10 at BC 27,Cody Kessler pass complete to Javorius Allen for 2 yds to the BC 25,,
2nd and 8 at BC 25,Cody Kessler pass complete to Javorius Allen for 13 yds to the BC 12 for a 1ST down,,
1st and 10 at BC 12,Cody Kessler pass complete to Nelson Agholor for 2 yds to the BC 10,,
2nd and 8 at BC 10,"Cody Kessler pass complete to Nelson Agholor for 10 yds for a TD, (Andre Heidari KICK)",24,30
"USC DRIVE TOTALS: 10 plays, 75 yards, 3:10"
Boston College at 4:32,,USC,BC
,"Andre Heidari kickoff for 57 yds , Myles Willis return for 20 yds to the BC 28",24,30
1st and 10 at BC 28,Jon Hilliman run for 6 yds to the BC 34,,
,"Timeout BOSTON COLLEGE, clock 03:42",,
2nd and 4 at BC 34,"Tyler Murphy run for 66 yds for a TD,  (Joey Launceford KICK)",24,38
"BC DRIVE TOTALS: 2 plays, 72 yards, 1:02"
USC at 3:30,,USC,BC
,"Alex Howell kickoff for 47 yds , Nelson Agholor return for 17 yds to the USC 35",24,37
1st and 10 at USC 35,Cody Kessler pass complete to JuJu Smith for 8 yds to the USC 43,,
2nd and 2 at USC 43,Cody Kessler pass incomplete to Randall Telfer,,
3rd and 2 at USC 43,Cody Kessler pass complete to Nelson Agholor for 7 yds to the 50 yard line for a 1ST down,,
1st and 10 at 50,Cody Kessler pass complete to Javorius Allen for 3 yds to the BC 47,,
2nd and 7 at BC 47,Cody Kessler pass complete to Nelson Agholor for 16 yds to the BC 31 for a 1ST down,,
1st and 10 at BC 31,Cody Kessler pass complete to Javorius Allen for 1 yd to the BC 30,,
2nd and 9 at BC 30,Cody Kessler pass incomplete to JuJu Smith,,
,"Timeout BOSTON COLLEGE, clock 01:43",,
3rd and 9 at BC 30,Cody Kessler pass complete to Javorius Allen for 16 yds to the BC 14 for a 1ST down,,
1st and 10 at BC 14,"Cody Kessler pass complete to Darreus Rogers for 14 yds for a TD, (Andre Heidari KICK)",31,37
"USC DRIVE TOTALS: 9 plays, 65 yards, 2:12"
Boston College at 1:18,,USC,BC
,Andre Heidari on-side kick recovered by BOSTON COLLEGE at the USC 45,31,37
1st and 10 at USC 45,Jon Hilliman run for 22 yds to the USC 23 for a 1ST down,,
,"Timeout USC, clock 01:07",,
1st and 10 at USC 23,Jon Hilliman run for 3 yds to the USC 20,,
,"Timeout USC, clock 01:02",,
2nd and 7 at USC 20,Jon Hilliman run for 14 yds to the USC 6 for a 1ST down,,
1st and Goal at USC 6,TEAM run for a loss of 1 yard to the USC 7,,
,End of 4th Quarter,,
"BC DRIVE TOTALS: 4 plays, 38 yards, 1:18"
