0067074920141025,,67,749
4th and 1 at BC 34,"Alex Howell punt for 36 yds, punt out-of-bounds at the WFrst 30",,
"BC DRIVE TOTALS: 3 plays, 9 yards, 1:56"
Wake Forest at 5:03,,BC,WFU
1st and 10 at WAKE 30,John Wolford pass complete to Devin Pike for 8 yds to the WFrst 38,17,3
2nd and 2 at WAKE 38,Isaiah Robinson run for 5 yds to the WFrst 43 for a 1ST down,,
1st and 10 at WAKE 43,John Wolford pass complete to Jared Crump for 18 yds to the BC 39 for a 1ST down,,
1st and 10 at BC 39,Isaiah Robinson run for a loss of 1 yard to the BC 40,,
2nd and 11 at BC 40,John Wolford pass complete to Jared Crump for 3 yds to the BC 37,,
3rd and 8 at BC 37,John Wolford pass complete to Cam Serigne for 4 yds to the BC 33,,
4th and 4 at BC 33,John Wolford pass complete to E.J. Scott for 7 yds to the BC 26 for a 1ST down,,
1st and 10 at BC 26,Isaiah Robinson run for 3 yds to the BC 23,,
2nd and 7 at BC 23,John Wolford sacked by Truman Gutapfel and Steven Daniels for a loss of 2 yards to the BC 25,,
3rd and 9 at BC 25,John Wolford pass complete to Isaiah Robinson for 6 yds to the BC 19,,
,End of 3rd Quarter,,
4th Quarter Play-by-Play
Wake Forest at 15:00,,BC,WFU
4th and 3 at BC 19,John Wolford pass incomplete to Brandon Terry,17,3
"WAKE DRIVE TOTALS: 11 plays, 51 yards, 5:09"
Boston College at 14:54,,BC,WFU
1st and 10 at BC 19,Tyler Murphy run for 3 yds to the BC 22,17,3
2nd and 7 at BC 22,Tyler Murphy pass complete to David Dudeck for 41 yds to the WFrst 37 for a 1ST down,,
1st and 10 at WAKE 37,"Tyler Murphy pass complete to Shakim Phillips for 37 yds for a TD, (Alex Howell BLOCKED)",23,3
"BC DRIVE TOTALS: 3 plays, 81 yards, 1:08"
Wake Forest at 13:46,,BC,WFU
,Alex Howell kickoff for 65 yds for a touchback,23,3
1st and 10 at WAKE 25,John Wolford pass complete to Brandon Terry for 7 yds to the WFrst 32,,
2nd and 3 at WAKE 32,John Wolford pass complete to Cam Serigne for 3 yds to the WFrst 35 for a 1ST down,,
1st and 10 at WAKE 35,Isaiah Robinson run for a loss of 1 yard to the WFrst 34,,
2nd and 11 at WAKE 34,"John Wolford pass incomplete to Brandon Terry, broken up by Isaac Yiadom",,
3rd and 11 at WAKE 34,John Wolford pass complete to Jared Crump for 13 yds to the WFrst 47 for a 1ST down,,
1st and 10 at WAKE 47,John Wolford pass complete to E.J. Scott for 13 yds to the BC 40 for a 1ST down,,
1st and 10 at BC 40,John Wolford pass complete to Jared Crump for 14 yds to the BC 26 for a 1ST down,,
1st and 10 at BC 26,John Wolford run for 9 yds to the BC 17,,
2nd and 1 at BC 17,John Wolford run for 2 yds to the BC 15 for a 1ST down,,
1st and 10 at BC 15,John Wolford pass complete to Brandon Terry for 8 yds to the BC 7,,
2nd and 2 at BC 7,Dezmond Wortham run for 2 yds to the BC 5 for a 1ST down,,
1st and Goal at BC 5,John Wolford pass complete to Dezmond Wortham for 1 yd to the BC 4,,
2nd and Goal at BC 4,Dezmond Wortham run for a loss of 1 yard to the BC 5,,
3rd and Goal at BC 5,"Wolford, J right pass complete to Serigne, C for 5 yards to the BC0, clock 08:30, PENALTY WF pass interference (Serigne, C) 15 yards to the BC20, NO PLAY.",,
3rd and Goal at BC 20,"John Wolford pass complete to Cam Serigne for 13 yds to the BC 7 for a 1ST down BOSTON COLLEGE Penalty, personal foul (Truman Gutapfel) to the BC 3 for a 1ST down",,
1st and Goal at BC 3,"E.J. Scott run for 3 yds for a TD, (Mike Weaver KICK)",23,10
"WAKE DRIVE TOTALS: 15 plays, 75 yards, 5:50"
Boston College at 8:03,,BC,WFU
,"Adam Centers kickoff for 65 yds , Myles Willis return for 12 yds to the BC 15 Myles Willis fumbled, forced by Josh Okonye, recovered by WFrst Brad Watson",23,10
"BC DRIVE TOTALS: 0 plays, 3 yards, 0:07"
Wake Forest at 7:56,,BC,WFU
1st and 10 at BC 15,Dezmond Wortham run for a loss of 5 yards to the BC 20,23,10
2nd and 15 at BC 20,John Wolford pass complete to Isaiah Robinson for 5 yds to the BC 15,,
3rd and 10 at BC 15,John Wolford pass complete to Jared Crump for 14 yds to the BC 1 for a 1ST down,,
1st and Goal at BC 1,"Isaiah Robinson run for 1 yd for a TD, (Mike Weaver KICK)",23,17
"WAKE DRIVE TOTALS: 4 plays, 15 yards, 1:30"
Boston College at 6:26,,BC,WFU
,Adam Centers kickoff for 65 yds for a touchback,23,17
1st and 10 at BC 25,Sherman Alston run for 15 yds to the BC 40 for a 1ST down,,
1st and 10 at BC 40,Tyler Murphy run for no gain to the BC 40,,
2nd and 10 at BC 40,Tyler Murphy pass complete to Dan Crimmins for 14 yds to the WFrst 46 for a 1ST down,,
1st and 10 at WAKE 46,Tyler Murphy run for 3 yds to the WFrst 43,,
2nd and 7 at WAKE 43,Jon Hilliman run for 3 yds to the WFrst 40,,
3rd and 4 at WAKE 40,Tyler Murphy run for a loss of 1 yard to the WFrst 41,,
4th and 5 at WAKE 41,"BOSTON COLLEGE Penalty, delay of game (Alex Howell) to the WFrst 46",,
4th and 10 at WAKE 46,Alex Howell punt for 46 yds for a touchback,,
"BC DRIVE TOTALS: 6 plays, 29 yards, 3:55"
Wake Forest at 2:31,,BC,WFU
1st and 10 at WAKE 20,John Wolford pass complete to E.J. Scott for 27 yds to the WFrst 47 for a 1ST down,23,17
1st and 10 at WAKE 47,John Wolford pass intercepted Justin Simmons return for no gain to the BC 37,,
"WAKE DRIVE TOTALS: 2 plays, 27 yards, 0:25"
Boston College at 2:06,,BC,WFU
1st and 10 at BC 37,Jon Hilliman run for 2 yds to the BC 39,23,17
,"Timeout WAKE FOREST, clock 02:00",,
2nd and 8 at BC 39,Jon Hilliman run for 12 yds to the WFrst 49 for a 1ST down,,
1st and 10 at WAKE 49,Jon Hilliman run for no gain to the WFrst 49,,
,"Timeout WAKE FOREST, clock 01:48",,
2nd and 10 at WAKE 49,Tyler Murphy run for 13 yds to the WFrst 36 for a 1ST down,,
1st and 10 at WAKE 36,Jon Hilliman run for 1 yd to the WFrst 35,,
,"Timeout BOSTON COLLEGE, clock 00:21",,
2nd and 9 at WAKE 35,TEAM run for a loss of 2 yards to the WFrst 37,,
,"Timeout WAKE FOREST, clock 00:19",,
3rd and 11 at WAKE 37,TEAM run for a loss of 2 yards to the WFrst 39,,
,End of 4th Quarter,,
"BC DRIVE TOTALS: 7 plays, 24 yards, 2:06"
