0027041820140830,,27,418
"APP DRIVE TOTALS: 7 plays, 30 yards, 3:48"
Michigan at 5:00,,ASU,MICH
1st and 10 at MICH 22,Devin Gardner pass complete to Devin Funchess for 18 yds to the Mich 40 for a 1ST down,0,7
1st and 10 at MICH 40,"u""De'Veon Smith"",  run for 15 yds to the AppSt 45 for a 1ST down",,
1st and 10 at APP 45,"u""De'Veon Smith"",  run for 4 yds to the AppSt 41",,
2nd and 6 at APP 41,"u""De'Veon Smith"",  run for 5 yds to the AppSt 36",,
3rd and 1 at APP 36,"u""De'Veon Smith"",  run for 2 yds to the AppSt 34 for a 1ST down",,
1st and 10 at APP 34,"Devin Gardner pass complete to Devin Funchess for 34 yds for a TD, (Matt Wile KICK)",0,14
"MICH DRIVE TOTALS: 6 plays, 78 yards, 3:08"
Appalachian State at 1:52,,ASU,MICH
,Matt Wile kickoff for 65 yds for a touchback,0,14
1st and 10 at APP 25,Marcus Cox run for 2 yds to the AppSt 27,,
2nd and 8 at APP 27,Kameron Bryant pass complete to Barrett Burns for 3 yds to the AppSt 30,,
3rd and 5 at APP 30,Kameron Bryant pass incomplete to Malachi Jones,,
4th and 5 at APP 30,"Bentlee Critcher punt for 49 yds , Jabrill Peppers returns for 6 yds to the Mich 27",,
"APP DRIVE TOTALS: 3 plays, 5 yards, 1:35"
Michigan at 0:17,,ASU,MICH
1st and 10 at MICH 27,Derrick Green run for 1 yd to the Mich 28,0,14
,End of 1st Quarter,,
2nd Quarter Play-by-Play
Michigan at 15:00,,ASU,MICH
2nd and 9 at MICH 28,Derrick Green run for 19 yds to the Mich 47 for a 1ST down,0,14
1st and 10 at MICH 47,Derrick Green run for 6 yds to the AppSt 47,,
2nd and 4 at APP 47,Devin Gardner sacked by Ronald Blair for a loss of 8 yards to the Mich 45,,
,"Timeout MICHIGAN, clock 13:01",,
3rd and 12 at MICH 45,Justice Hayes run for a loss of 1 yard to the Mich 44,,
4th and 13 at MICH 44,"Will Hagerup punt for 46 yds , Bobo Beathard returns for no gain to the AppSt 10",,
"MICH DRIVE TOTALS: 5 plays, 17 yards, 2:58"
Appalachian State at 12:19,,ASU,MICH
1st and 10 at APP 10,Terrence Upshaw run for 2 yds to the AppSt 12,0,14
2nd and 8 at APP 12,Kameron Bryant sacked by Chris Wormley for a loss of 1 yard to the AppSt 11,,
,"Timeout APPALACHIAN ST, clock 10:52",,
3rd and 9 at APP 11,Kameron Bryant sacked by Taco Charlton for a loss of 8 yards to the AppSt 3,,
4th and 17 at APP 3,"Bentlee Critcher punt for 53 yds, punt out-of-bounds at the Mich 44",,
"APP DRIVE TOTALS: 3 plays, -7 yards, 2:21"
Michigan at 9:58,,ASU,MICH
1st and 10 at MICH 44,Devin Gardner pass complete to Amara Darboh for 26 yds to the AppSt 30 for a 1ST down,0,14
1st and 10 at APP 30,Derrick Green run for a loss of 3 yards to the AppSt 33,,
2nd and 13 at APP 33,Devin Gardner pass complete to Devin Funchess for 9 yds to the AppSt 24,,
3rd and 4 at APP 24,"Devin Gardner pass complete to Dennis Norfleet for 3 yds to the AppSt 21 MICHIGAN Penalty, Illegal Block (-10 Yards) to the AppSt 31",,
3rd and 11 at APP 31,Devin Gardner pass incomplete to Devin Funchess,,
4th and 11 at APP 31,Matt Wile 48 yd FG MISSED,,
"MICH DRIVE TOTALS: 6 plays, 25 yards, 2:35"
Appalachian State at 7:23,,ASU,MICH
1st and 10 at APP 31,Terrence Upshaw run for 3 yds to the AppSt 34,0,14
2nd and 7 at APP 34,Kameron Bryant pass incomplete to Malachi Jones,,
3rd and 7 at APP 34,Kameron Bryant pass complete to Jaylan Barbour for 6 yds to the AppSt 40,,
,"Timeout APPALACHIAN ST, clock 06:06",,
4th and 1 at APP 40,"Bentlee Critcher punt for 42 yds, fair catch by Dennis Norfleet at the Mich 18",,
"APP DRIVE TOTALS: 3 plays, 9 yards, 1:24"
Michigan at 5:59,,ASU,MICH
1st and 10 at MICH 18,Derrick Green run for 59 yds to the AppSt 23 for a 1ST down,0,14
1st and 10 at APP 23,Devin Gardner pass complete to Devin Funchess for 6 yds to the AppSt 17,,
2nd and 4 at APP 17,"APPALACHIAN ST Penalty, Face Mask (9 yards) (9 Yards) to the AppSt 8 for a 1ST down",,
1st and Goal at APP 8,"Devin Gardner pass complete to Devin Funchess for 8 yds for a TD, (Matt Wile KICK)",0,21
"MICH DRIVE TOTALS: 3 plays, 82 yards, 2:00"
Appalachian State at 3:59,,ASU,MICH
,"Matt Wile kickoff for 65 yds , Bobo Beathard return for 22 yds to the MICHIGAN 43 APPALACHIAN ST Penalty, Offensive Holding (Aaron Krah) to the AppSt 12",0,21
1st and 10 at APP 12,Marcus Cox run for 14 yds to the AppSt 26 for a 1ST down,,
1st and 10 at APP 26,Kameron Bryant run for 4 yds to the AppSt 30,,
2nd and 6 at APP 30,Marcus Cox run for 2 yds to the AppSt 32,,
3rd and 4 at APP 32,Kameron Bryant pass incomplete,,
4th and 4 at APP 32,"Bentlee Critcher punt for 46 yds, fair catch by Dennis Norfleet at the MICHIGAN 22 APPALACHIAN ST Penalty, Illegal Procedure (-5 Yards) to the Mich 27",,
"APP DRIVE TOTALS: 4 plays, 20 yards, 1:42"
Michigan at 2:17,,ASU,MICH
1st and 10 at MICH 27,"u""De'Veon Smith"",  run for 61 yds to the AppSt 12 for a 1ST down",0,21
1st and 10 at APP 12,"u""De'Veon Smith"",  run for 12 yds for a TD, (Matt Wile KICK)",0,28
"MICH DRIVE TOTALS: 2 plays, 73 yards, 0:51"
Appalachian State at 1:26,,ASU,MICH
,"Matt Wile kickoff for 62 yds , Isaiah Lewis return for 25 yds to the AppSt 28",0,28
1st and 10 at APP 28,Kameron Bryant pass incomplete to Malachi Jones,,
2nd and 10 at APP 28,Marcus Cox run for 1 yd to the AppSt 29,,
,"Timeout MICHIGAN, clock 01:06",,
3rd and 9 at APP 29,Kameron Bryant pass incomplete to Simms McElfresh,,
4th and 9 at APP 29,Ben Gedeon 32 Yd Blocked Punt Return (Matt Wile Kick),0,35
"APP DRIVE TOTALS: 3 plays, 1 yard, 0:38"
Michigan at 0:48,,ASU,MICH
,"Matt Wile kickoff for 61 yds , Isaiah Lewis return for 15 yds to the AppSt 19",0,35
1st and 10 at APP 19,Terrence Upshaw run for 6 yds to the AppSt 25,,
2nd and 4 at APP 25,Terrence Upshaw run for 4 yds to the AppSt 29 for a 1ST down,,
,End of 2nd Quarter,,
"MICH DRIVE TOTALS: 0 plays, 0 yards"
3rd Quarter Play-by-Play
Michigan at 0:48,,ASU,MICH
,Zach Matics kickoff for 65 yds for a touchback,0,35
1st and 10 at MICH 25,Derrick Green run for 9 yds to the Mich 34,,
2nd and 1 at MICH 34,Derrick Green run for no gain to the Mich 34,,
3rd and 1 at MICH 34,Derrick Green run for 62 yds to the AppSt 4 for a 1ST down,,
1st and Goal at APP 4,Derrick Green run for no gain to the AppSt 4,,
2nd and Goal at APP 4,"u""De'Veon Smith"",  run for 3 yds to the AppSt 1",,
,"Timeout MICHIGAN, clock 11:40",,
3rd and Goal at APP 1,"Derrick Green run for 1 yd for a TD, (Matt Wile KICK)",0,42
"APP DRIVE TOTALS: 2 plays, 10 yards, 0:48"
Michigan at 15:00,,ASU,MICH
,Matt Wile kickoff for 65 yds for a touchback,0,42
1st and 10 at APP 25,Terrence Upshaw run for 7 yds to the AppSt 32,,
2nd and 3 at APP 32,Terrence Upshaw run for 5 yds to the AppSt 37 for a 1ST down,,
1st and 10 at APP 37,Terrence Upshaw run for 3 yds to the AppSt 40,,
2nd and 7 at APP 40,Kameron Bryant pass incomplete to Jaylan Barbour,,
3rd and 7 at APP 40,Kameron Bryant pass complete to Simms McElfresh for 5 yds to the AppSt 45,,
4th and 2 at APP 45,Terrence Upshaw run for 3 yds to the AppSt 48 for a 1ST down,,
1st and 10 at APP 48,Marcus Cox run for 10 yds to the Mich 42 for a 1ST down,,
1st and 10 at MICH 42,Kameron Bryant pass complete to Jaylan Barbour for 34 yds to the Mich 8 for a 1ST down,,
1st and Goal at MICH 8,Marcus Cox run for 3 yds to the Mich 5,,
2nd and Goal at MICH 5,Kameron Bryant run for a loss of 3 yards to the Mich 8,,
3rd and Goal at MICH 8,"Kameron Bryant pass complete to Simms McElfresh for 8 yds for a TD, (Zach Matics KICK)",7,42
"MICH DRIVE TOTALS: 6 plays, 75 yards, 3:24"
Appalachian State at 11:36,,ASU,MICH
,Bentlee Critcher kickoff for 9 yds,7,42
1st and 10 at APP 44,Devin Gardner pass complete to Dennis Norfleet for 17 yds to the AppSt 27 for a 1ST down,,
1st and 10 at APP 27,Devin Gardner run for 3 yds to the AppSt 24,,
2nd and 7 at APP 24,Devin Gardner run for 8 yds to the AppSt 16 for a 1ST down,,
1st and 10 at APP 16,Devin Gardner pass complete to Jehu Chesson for 3 yds to the AppSt 13,,
2nd and 7 at APP 13,"u""De'Veon Smith"",  run for 13 yds for a TD, (Matt Wile KICK)",7,49
"APP DRIVE TOTALS: 11 plays, 75 yards, 4:24"
Michigan at 7:12,,ASU,MICH
,"Matt Wile kickoff for 58 yds , Isaiah Lewis return for 20 yds to the AppSt 27",7,49
1st and 10 at APP 27,Kameron Bryant run for a loss of 2 yards to the AppSt 25,,
2nd and 12 at APP 25,Marcus Cox run for 3 yds to the AppSt 28,,
3rd and 9 at APP 28,Kameron Bryant pass incomplete to Simms McElfresh,,
4th and 9 at APP 28,"Bentlee Critcher punt for 42 yds , Dennis Norfleet returns for 9 yds to the Mich 39",,
"MICH DRIVE TOTALS: 5 plays, 44 yards, 2:45"
Appalachian State at 4:27,,ASU,MICH
1st and 10 at MICH 39,Derrick Green run for 13 yds to the AppSt 48 for a 1ST down,7,49
1st and 10 at APP 48,Derrick Green run for no gain to the AppSt 48,,
2nd and 10 at APP 48,Shane Morris pass complete to Keith Heitzman for 26 yds to the AppSt 22 for a 1ST down,,
1st and 10 at APP 22,Shane Morris pass intercepted Dante Blackmon return for no gain to the AppSt 4,,
"APP DRIVE TOTALS: 3 plays, 1 yard, 1:35"
Michigan at 2:52,,ASU,MICH
1st and 10 at APP 4,Terrence Upshaw run for 1 yd to the AppSt 5,7,49
2nd and 8 at APP 5,Terrence Upshaw run for 4 yds to the AppSt 9,,
,End of 3rd Quarter,,
4th Quarter Play-by-Play
Michigan at 15:00,,ASU,MICH
3rd and 4 at APP 9,"APPALACHIAN ST Penalty, False Start (Shaq Counts) to the AppSt 5",7,49
3rd and 8 at APP 5,Taylor Lamb pass complete to Tacoi Sumler for 13 yds to the AppSt 18 for a 1ST down,,
1st and 10 at APP 18,Taylor Lamb pass complete to Simms McElfresh for 4 yds to the AppSt 22,,
2nd and 6 at APP 22,Terrence Upshaw run for 4 yds to the AppSt 26,,
3rd and 2 at APP 26,Taylor Lamb pass complete to Simms McElfresh for 3 yds to the AppSt 29 for a 1ST down,,
1st and 10 at APP 29,Terrence Upshaw run for 8 yds to the AppSt 37,,
2nd and 2 at APP 37,Terrence Upshaw run for 19 yds to the Mich 44 for a 1ST down,,
1st and 10 at MICH 44,Taylor Lamb pass incomplete,,
2nd and 10 at MICH 44,Marcus Cox run for 6 yds to the Mich 38,,
3rd and 4 at MICH 38,Taylor Lamb pass incomplete to Simms McElfresh,,
4th and 4 at MICH 38,Marcus Cox run for 4 yds to the Mich 34 for a 1ST down,,
1st and 10 at MICH 34,Taylor Lamb pass complete to Simms McElfresh for 5 yds to the Mich 29,,
2nd and 5 at MICH 29,Taylor Lamb run for 6 yds to the Mich 23 for a 1ST down,,
1st and 10 at MICH 23,Taylor Lamb pass incomplete to Jaylan Barbour,,
2nd and 10 at MICH 23,Taylor Lamb pass complete to Malachi Jones for 12 yds to the Mich 11 for a 1ST down,,
1st and 10 at MICH 11,"MICHIGAN Penalty, Defensive Pass Interference (9 Yards) to the Mich 2 for a 1ST down",,
1st and Goal at MICH 2,Marcus Cox run for 1 yd to the Mich 1,,
2nd and Goal at MICH 1,Taylor Lamb pass incomplete,,
3rd and Goal at MICH 1,"Marcus Cox run for 1 yd for a TD, (Zach Matics KICK)",14,49
"MICH DRIVE TOTALS: 4 plays, 39 yards, 2:06"
Appalachian State at 0:46,,ASU,MICH
,"Zach Matics kickoff for 65 yds , Dennis Norfleet return for 36 yds to the Mich 36",14,49
1st and 10 at MICH 36,Justice Hayes run for a loss of 1 yard to the Mich 35,,
2nd and 11 at MICH 35,Shane Morris pass complete to Khalid Hill for 12 yds to the Mich 47 for a 1ST down,,
1st and 10 at MICH 47,Shane Morris pass incomplete to Khalid Hill,,
2nd and 10 at MICH 47,Justice Hayes run for 18 yds to the AppSt 35 for a 1ST down,,
1st and 10 at APP 35,Drake Johnson run for no gain to the AppSt 35,,
,"Timeout MICHIGAN, clock 06:18",,
2nd and 10 at APP 35,Drake Johnson run for 27 yds to the AppSt 8 for a 1ST down,,
1st and Goal at APP 8,Drake Johnson run for 1 yd to the AppSt 7,,
2nd and Goal at APP 7,Shane Morris pass complete to Freddy Canteen for a loss of 1 yard to the AppSt 8,,
3rd and Goal at APP 8,Justice Hayes run for 7 yds to the AppSt 1,,
4th and Goal at APP 1,Matt Wile 18 yd FG GOOD,14,52
"APP DRIVE TOTALS: 19 plays, 96 yards, 6:41"
Michigan at 9:05,,ASU,MICH
,Matt Wile kickoff for 65 yds for a touchback,14,52
1st and 10 at APP 25,Terrence Upshaw run for no gain to the AppSt 25,,
2nd and 10 at APP 25,Taylor Lamb pass complete to Isaiah Lewis for 6 yds to the AppSt 31,,
3rd and 4 at APP 31,"APPALACHIAN ST Penalty, False Start (Kendall Lamm) to the AppSt 25",,
3rd and 10 at APP 25,"APPALACHIAN ST Penalty, Delay of Game (-5 Yards) to the AppSt 20",,
3rd and 15 at APP 20,Taylor Lamb pass complete to Dante Jones for 15 yds to the AppSt 35 for a 1ST down,,
1st and 10 at APP 35,Taylor Lamb pass complete to Dante Jones for 10 yds to the AppSt 45 for a 1ST down,,
1st and 10 at APP 45,Taylor Lamb pass incomplete,,
2nd and 10 at APP 45,Terrence Upshaw run for 6 yds to the Mich 49,,
3rd and 4 at MICH 49,Terrence Upshaw run for 1 yd to the Mich 48,,
4th and 3 at MICH 48,Taylor Lamb pass complete to Terrence Upshaw for 1 yd to the Mich 47,,
"MICH DRIVE TOTALS: 10 plays, 63 yards, 5:23"
Appalachian State at 3:42,,ASU,MICH
1st and 10 at MICH 47,Wyatt Shallman run for 5 yds to the AppSt 48,14,52
,End of 4th Quarter,,
"APP DRIVE TOTALS: 8 plays, 28 yards, 3:28"
