0311031220140913,,311,312
4th and 8 at ISU 16,Jake Rudock pass complete to Jacob Hillyer for 10 yds to the IowSt 6 for a 1ST down,,
1st and Goal at ISU 6,Jake Rudock pass incomplete,,
2nd and Goal at ISU 6,Mark Weisman run for 1 yd to the IowSt 5,,
3rd and Goal at ISU 5,"Jake Rudock run for 5 yds for a TD IOWA ST Penalty, Defensive Holding ( Yards) declined, (Mick Ellis KICK)",3,14
"IOWA DRIVE TOTALS: 10 plays, 61 yards, 4:46"
Iowa State at 3:52,,ISU,IOWA
,Marshall Koehn kickoff for 65 yds for a touchback,3,14
1st and 10 at ISU 25,Sam B. Richardson pass incomplete to E.J. Bibbs,,
2nd and 10 at ISU 25,Sam B. Richardson pass complete to Jarvis West for 26 yds to the Iowa 49 for a 1ST down,,
1st and 10 at IOWA 49,DeVondrick Nealy run for 3 yds to the Iowa 46,,
2nd and 7 at IOWA 46,Sam B. Richardson pass incomplete to Allen Lazard,,
3rd and 7 at IOWA 46,Sam B. Richardson pass complete to Allen Lazard for 19 yds to the Iowa 27 for a 1ST down,,
1st and 10 at IOWA 27,DeVondrick Nealy run for 3 yds to the Iowa 24,,
2nd and 7 at IOWA 24,Sam B. Richardson pass complete to E.J. Bibbs for 22 yds to the Iowa 2 for a 1ST down,,
,"Timeout IOWA, clock 01:36",,
1st and Goal at IOWA 2,"DeVondrick Nealy run for 1 yd DeVondrick Nealy fumbled, forced by Quinton Alston, recovered by Iowa Greg Mabin",,
"ISU DRIVE TOTALS: 8 plays, 74 yards, 2:24"
Iowa at 1:28,,ISU,IOWA
1st and 10 at IOWA 20,Jake Rudock pass complete to Damon Bullock for a loss of 3 yards to the Iowa 17,3,14
2nd and 13 at IOWA 17,Jake Rudock run for 13 yds to the Iowa 30 for a 1ST down,,
1st and 10 at IOWA 30,Jake Rudock sacked by Trent Taylor for a loss of 4 yards to the Iowa 26,,
,End of 2nd Quarter,,
"IOWA DRIVE TOTALS: 3 plays, 6 yards, 1:28"
3rd Quarter Play-by-Play
Iowa State at 15:00,,ISU,IOWA
,Marshall Koehn kickoff for 65 yds for a touchback,3,14
1st and 10 at ISU 25,Sam B. Richardson pass complete to Allen Lazard for 6 yds to the IowSt 31,,
2nd and 4 at ISU 31,Sam B. Richardson pass complete to Jarvis West for 4 yds to the IowSt 35 for a 1ST down,,
1st and 10 at ISU 35,Sam B. Richardson pass complete to P.J. Harris for 3 yds to the IowSt 38,,
2nd and 7 at ISU 38,Sam B. Richardson pass complete to Brett Medders for 14 yds to the Iowa 48 for a 1ST down,,
1st and 10 at IOWA 48,"DeVondrick Nealy run for 1 yd to the Iowa 47, DeVondrick Nealy fumbled, forced by Jordan Lomax, recovered by IowSt Jamison Lalk , return to the 50 yard line",,
2nd and 12 at 50,Sam B. Richardson pass incomplete to Aaron Wimberly,,
3rd and 12 at 50,"IOWA ST Penalty, Offensive Holding (-10 Yards) to the IowSt 40",,
3rd and 22 at ISU 40,Sam B. Richardson pass complete to Jarvis West for 12 yds to the Iowa 48,,
4th and 10 at IOWA 48,"Colin Downing punt for 31 yds, fair catch by Desmond King at the Iowa 17",,
"ISU DRIVE TOTALS: 7 plays, 27 yards, 3:37"
Iowa at 11:23,,ISU,IOWA
1st and 10 at IOWA 17,Damon Bullock run for a loss of 3 yards to the Iowa 14,3,14
2nd and 13 at IOWA 14,Jake Rudock pass complete to Ray Hamilton for 8 yds to the Iowa 22,,
3rd and 5 at IOWA 22,"IOWA Penalty, False Start (Andrew Donnal) to the Iowa 17",,
3rd and 10 at IOWA 17,Jake Rudock pass intercepted T.J. Mutcherson return for 8 yds to the Iowa 32,,
"IOWA DRIVE TOTALS: 3 plays, 0 yards, 1:31"
Iowa State at 9:52,,ISU,IOWA
1st and 10 at IOWA 32,Sam B. Richardson pass complete to Allen Lazard for 7 yds to the Iowa 25,3,14
2nd and 3 at IOWA 25,Sam B. Richardson pass complete to Aaron Wimberly for 17 yds to the Iowa 8 for a 1ST down,,
1st and Goal at IOWA 8,Sam B. Richardson pass complete to Aaron Wimberly for 5 yds to the Iowa 3,,
2nd and Goal at IOWA 3,Sam B. Richardson run for 1 yd to the Iowa 2,,
3rd and Goal at IOWA 2,Sam B. Richardson run for 1 yd to the Iowa 1,,
4th and Goal at IOWA 1,"Sam B. Richardson pass complete to E.J. Bibbs for 1 yd for a TD, (Cole Netten KICK)",10,14
"ISU DRIVE TOTALS: 6 plays, 32 yards, 3:02"
Iowa at 6:50,,ISU,IOWA
,"Cole Netten kickoff for 64 yds , Jordan Canzeri return for 22 yds to the Iowa 23",10,14
1st and 10 at IOWA 23,Jake Rudock run for 8 yds to the Iowa 31,,
2nd and 1 at IOWA 31,Jake Rudock pass complete to Kevonte Martin-Manley for 1 yd to the Iowa 32 for a 1ST down,,
1st and 10 at IOWA 32,Jake Rudock run for 3 yds to the Iowa 35,,
2nd and 7 at IOWA 35,Mark Weisman run for 9 yds to the Iowa 44,,
2nd and 1 at IOWA 44,Mark Weisman run for 2 yds to the Iowa 46 for a 1ST down,,
1st and 10 at IOWA 46,Jake Rudock sacked by Brandon Jensen for a loss of 2 yards to the Iowa 44,,
2nd and 12 at IOWA 44,Jake Rudock pass incomplete to Ray Hamilton,,
3rd and 12 at IOWA 44,Jake Rudock sacked by Cory Morrissey for a loss of 1 yard to the Iowa 43,,
4th and 13 at IOWA 43,"Dillon Kidd punt for 42 yds, downed at the IowSt 15",,
"IOWA DRIVE TOTALS: 8 plays, 20 yards, 4:01"
Iowa State at 2:49,,ISU,IOWA
1st and 10 at ISU 15,Sam B. Richardson run for 2 yds to the IowSt 17,10,14
2nd and 8 at ISU 17,Sam B. Richardson pass complete to Aaron Wimberly for 6 yds to the IowSt 23,,
3rd and 2 at ISU 23,Sam B. Richardson run for no gain to the IowSt 23,,
4th and 2 at ISU 23,"Colin Downing punt for 44 yds, fair catch by Matt VandeBerg at the Iowa 33",,
"ISU DRIVE TOTALS: 3 plays, 8 yards, 1:50"
Iowa at 0:59,,ISU,IOWA
1st and 10 at IOWA 33,Damon Bullock run for 5 yds to the Iowa 38,10,14
2nd and 5 at IOWA 38,Damon Bullock run for 8 yds to the Iowa 46 for a 1ST down,,
,End of 3rd Quarter,,
4th Quarter Play-by-Play
Iowa at 15:00,,ISU,IOWA
1st and 10 at IOWA 46,Jake Rudock run for 7 yds to the IowSt 47,10,14
2nd and 3 at ISU 47,Damon Bullock run for 1 yd to the IowSt 46,,
3rd and 2 at ISU 46,Mark Weisman run for 6 yds to the IowSt 40 for a 1ST down,,
1st and 10 at ISU 40,Jake Rudock pass complete to John Kenny for 2 yds to the IowSt 38,,
2nd and 8 at ISU 38,Damon Bullock run for 2 yds to the IowSt 36,,
3rd and 6 at ISU 36,Damon Bullock run for no gain to the IowSt 36,,
4th and 6 at ISU 36,"Dillon Kidd punt for 28 yds, fair catch by Jarvis West at the IowSt 8",,
"IOWA DRIVE TOTALS: 8 plays, 31 yards, 4:26"
Iowa State at 11:33,,ISU,IOWA
1st and 10 at ISU 8,Sam B. Richardson pass complete to Jarvis West for 5 yds to the IowSt 13,10,14
2nd and 5 at ISU 13,Sam B. Richardson pass complete to Allen Lazard for 12 yds to the IowSt 25 for a 1ST down,,
1st and 10 at ISU 25,Aaron Wimberly run for 2 yds to the IowSt 27,,
2nd and 8 at ISU 27,"Sam B. Richardson pass incomplete to Jarvis West for a 1ST down IOWA Penalty, Personal Foul (Jordan Lomax) to the IowSt 42 for a 1ST down",,
1st and 10 at ISU 42,Aaron Wimberly run for 4 yds to the IowSt 46,,
2nd and 6 at ISU 46,Sam B. Richardson pass complete to E.J. Bibbs for 9 yds to the Iowa 45 for a 1ST down,,
1st and 10 at IOWA 45,Sam B. Richardson pass incomplete to Allen Lazard,,
2nd and 10 at IOWA 45,Sam B. Richardson pass complete to Brett Medders for 6 yds to the Iowa 39,,
3rd and 4 at IOWA 39,Sam B. Richardson run for 12 yds to the Iowa 27 for a 1ST down,,
1st and 10 at IOWA 27,"Sam B. Richardson pass complete to DeVondrick Nealy for 27 yds for a TD, (Cole Netten KICK)",17,14
"ISU DRIVE TOTALS: 10 plays, 92 yards, 4:00"
Iowa at 7:33,,ISU,IOWA
,"Cole Netten kickoff for 64 yds , Jonathan Parker return for 17 yds to the Iowa 18",17,14
1st and 10 at IOWA 18,"IOWA Penalty, False Start (Riley McCarron) to the Iowa 13",,
1st and 15 at IOWA 13,"IOWA ST Penalty, Personal Foul (Mitchell Meyers) to the Iowa 28 for a 1ST down",,
1st and 10 at IOWA 28,Jake Rudock pass complete to Kevonte Martin-Manley for 9 yds to the Iowa 37,,
2nd and 1 at IOWA 37,Mark Weisman run for 4 yds to the Iowa 41 for a 1ST down,,
1st and 10 at IOWA 41,Jake Rudock pass complete to Tevaun Smith for 14 yds to the IowSt 45 for a 1ST down,,
1st and 10 at ISU 45,Jake Rudock pass incomplete,,
2nd and 10 at ISU 45,Jake Rudock pass complete to Tevaun Smith for 9 yds to the IowSt 36,,
3rd and 1 at ISU 36,Mark Weisman run for 5 yds to the IowSt 31 for a 1ST down,,
1st and 10 at ISU 31,Jake Rudock pass incomplete to Mark Weisman,,
2nd and 10 at ISU 31,Damon Bullock run for 5 yds to the IowSt 26,,
3rd and 5 at ISU 26,Jake Rudock pass incomplete to Jacob Hillyer,,
4th and 5 at ISU 26,Marshall Koehn 44 yd FG GOOD,17,17
"IOWA DRIVE TOTALS: 10 plays, 56 yards, 3:25"
Iowa State at 4:08,,ISU,IOWA
,Marshall Koehn kickoff for 65 yds for a touchback,17,17
1st and 10 at ISU 25,Aaron Wimberly run for 7 yds to the IowSt 32,,
2nd and 3 at ISU 32,Sam B. Richardson pass complete to Allen Lazard for 9 yds to the IowSt 41 for a 1ST down,,
1st and 10 at ISU 41,Aaron Wimberly run for 5 yds to the IowSt 46,,
2nd and 5 at ISU 46,Sam B. Richardson pass incomplete to Aaron Wimberly,,
3rd and 5 at ISU 46,Sam B. Richardson pass complete to Brett Medders for 7 yds to the Iowa 47 for a 1ST down,,
1st and 10 at IOWA 47,Aaron Wimberly run for 4 yds to the Iowa 43,,
2nd and 6 at IOWA 43,Sam B. Richardson pass incomplete to Brett Medders,,
3rd and 6 at IOWA 43,"Richardson, Sam B. pass incomplete to Bibbs, E.J., PENALTY IOWA holding (Jewell, Josey) 10 yards to the IOWA33, NO PLAY, 1ST DOWN IOWAST. for a 1ST down",,
1st and 10 at IOWA 33,Aaron Wimberly run for 2 yds to the Iowa 31,,
2nd and 8 at IOWA 31,Aaron Wimberly run for a loss of 1 yard to the Iowa 32,,
,"Timeout IOWA, clock 00:36",,
3rd and 9 at IOWA 32,"Wimberly, Aaron rush for 2 yards to the IOWA30, PENALTY IOWA offside (Gair, Anthony) 5 yards to the IOWA27, NO PLAY.",,
3rd and 4 at IOWA 27,Aaron Wimberly run for 3 yds to the Iowa 24,,
,"Timeout IOWA ST, clock 00:07",,
,"Timeout IOWA, clock 00:07",,
4th and 1 at IOWA 24,Cole Netten 42 yd FG GOOD,20,17
,"Timeout IOWA ST, clock 00:02",,
,End of 4th Quarter,,
"ISU DRIVE TOTALS: 11 plays, 51 yards, 4:06"
