0051031120140927,,51,311
1st and 10 at ISU 28,Sam B. Richardson pass incomplete to Jarvis West,,
2nd and 10 at ISU 28,Sam B. Richardson pass incomplete to Tad Ecby,,
3rd and 10 at ISU 28,Sam B. Richardson sacked by Shawn Oakman for a loss of 6 yards to the IowSt 22,,
4th and 16 at ISU 22,"Colin Downing punt for 39 yds, fair catch by Cal Spangler at the Bayl 39",,
"ISU DRIVE TOTALS: 3 plays, -6 yards, 0:59"
Baylor at 6:52,,BU,ISU
1st and 10 at BAY 39,KD Cannon run for 8 yds to the Bayl 47,14,0
2nd and 2 at BAY 47,"BAYLOR Penalty, False Start (-5 Yards) to the Bayl 42",,
2nd and 7 at BAY 42,Bryce Petty pass complete to KD Cannon for 3 yds to the Bayl 45,,
3rd and 4 at BAY 45,Bryce Petty pass incomplete to Corey Coleman,,
4th and 4 at BAY 45,"Spencer Roth punt for 47 yds, fair catch by Jarvis West at the IowSt 8",,
"BAY DRIVE TOTALS: 3 plays, 6 yards, 1:12"
Iowa State at 5:40,,BU,ISU
1st and 10 at ISU 8,DeVondrick Nealy run for 2 yds to the IowSt 10,14,0
2nd and 8 at ISU 10,Sam B. Richardson pass incomplete to Aaron Wimberly,,
3rd and 8 at ISU 10,Sam B. Richardson pass complete to Allen Lazard for 27 yds to the IowSt 37 for a 1ST down,,
1st and 10 at ISU 37,Sam B. Richardson pass incomplete to Allen Lazard,,
2nd and 10 at ISU 37,"BAYLOR Penalty, Defensive Holding (Ishmael Zamora) to the IowSt 47 for a 1ST down",,
1st and 10 at ISU 47,Sam B. Richardson run for 9 yds to the Bayl 44,,
2nd and 1 at BAY 44,DeVondrick Nealy run for 2 yds to the Bayl 42 for a 1ST down,,
1st and 10 at BAY 42,Sam B. Richardson pass incomplete to Allen Lazard,,
2nd and 10 at BAY 42,"Sam B. Richardson pass complete to u""D'Vario Montgomery"",  for 24 yds to the Bayl 18 for a 1ST down",,
1st and 10 at BAY 18,Sam B. Richardson run for 7 yds to the Bayl 11,,
2nd and 3 at BAY 11,"Sam B. Richardson pass complete to Dondre Daley for 11 yds for a TD, (Cole Netten KICK)",14,7
"ISU DRIVE TOTALS: 10 plays, 92 yards, 3:14"
Baylor at 2:26,,BU,ISU
,"Cole Netten kickoff for 65 yds , Lynx Hawthorne return for 20 yds to the Bayl 20",14,7
1st and 10 at BAY 20,"BAYLOR Penalty, Ineligible Downfield on Pass (-5 Yards) to the Bayl 15",,
1st and 15 at BAY 15,Bryce Petty pass incomplete to Antwan Goodley,,
2nd and 15 at BAY 15,Bryce Petty pass complete to KD Cannon for 11 yds to the Bayl 26,,
3rd and 4 at BAY 26,Shock Linwood run for 2 yds to the Bayl 28,,
4th and 2 at BAY 28,"Spencer Roth punt for 45 yds, fair catch by Jarvis West at the IowSt 27",,
"BAY DRIVE TOTALS: 3 plays, 8 yards, 1:20"
Iowa State at 1:06,,BU,ISU
1st and 10 at ISU 27,Sam B. Richardson pass incomplete,14,7
2nd and 10 at ISU 27,Aaron Wimberly run for 2 yds to the IowSt 29,,
3rd and 8 at ISU 29,Sam B. Richardson run for 12 yds to the IowSt 41 for a 1ST down,,
,End of 1st Quarter,,
2nd Quarter Play-by-Play
Iowa State at 15:00,,BU,ISU
1st and 10 at ISU 41,Sam B. Richardson pass intercepted Orion Stewart return for no gain to the IowSt 41,14,7
"ISU DRIVE TOTALS: 4 plays, 14 yards, 1:14"
Baylor at 14:52,,BU,ISU
1st and 10 at ISU 41,Bryce Petty pass complete to KD Cannon for 6 yds to the IowSt 35,14,7
2nd and 4 at ISU 35,Bryce Petty pass complete to Corey Coleman for 5 yds to the IowSt 30 for a 1ST down,,
1st and 10 at ISU 30,Bryce Petty run for 5 yds to the IowSt 25,,
2nd and 5 at ISU 25,"Bryce Petty pass complete to Corey Coleman for 25 yds for a TD, (Chris Callahan KICK)",21,7
"BAY DRIVE TOTALS: 4 plays, 41 yards, 1:01"
Iowa State at 13:51,,BU,ISU
,Spencer Evans kickoff for 65 yds for a touchback,21,7
1st and 10 at ISU 25,Sam B. Richardson pass incomplete,,
2nd and 10 at ISU 25,Sam B. Richardson pass incomplete,,
3rd and 10 at ISU 25,Sam B. Richardson pass complete to Allen Lazard for 7 yds to the IowSt 32,,
"ISU DRIVE TOTALS: 3 plays, 7 yards, 1:00"
Baylor at 12:51,,BU,ISU
1st and 10 at BAY 28,Bryce Petty pass incomplete,21,7
2nd and 10 at BAY 28,Shock Linwood run for 1 yd to the Bayl 29,,
3rd and 9 at BAY 29,Bryce Petty pass complete to Antwan Goodley for 10 yds to the Bayl 39 for a 1ST down,,
1st and 10 at BAY 39,Bryce Petty pass complete to KD Cannon for 2 yds to the Bayl 41,,
2nd and 8 at BAY 41,"Bryce Petty pass intercepted T.J. Mutcherson return for 3 yds to the IowSt 49 T.J. Mutcherson fumbled, recovered by IowSt Levi Peters",,
"BAY DRIVE TOTALS: 5 plays, 13 yards, 1:19"
Iowa State at 11:32,,BU,ISU
1st and 10 at ISU 49,Aaron Wimberly run for a loss of 1 yard to the IowSt 48,21,7
2nd and 11 at ISU 48,Sam B. Richardson pass complete to Dondre Daley for 13 yds to the Bayl 39 for a 1ST down,,
1st and 10 at BAY 39,Sam B. Richardson sacked by Jamal Palmer for a loss of 4 yards to the Bayl 43,,
2nd and 14 at BAY 43,Sam B. Richardson pass incomplete,,
3rd and 14 at BAY 43,Sam B. Richardson pass incomplete to Dondre Daley,,
4th and 14 at BAY 43,"Holden Kramer punt for 29 yds, fair catch by Cal Spangler at the Bayl 14",,
"ISU DRIVE TOTALS: 5 plays, 8 yards, 1:45"
Baylor at 9:47,,BU,ISU
1st and 10 at BAY 14,Shock Linwood run for 6 yds to the Bayl 20,21,7
2nd and 4 at BAY 20,Bryce Petty pass complete to Corey Coleman for 12 yds to the Bayl 32 for a 1ST down,,
1st and 10 at BAY 32,Bryce Petty pass complete to Corey Coleman for 18 yds to the 50 yard line for a 1ST down,,
1st and 10 at 50,"Bryce Petty pass complete to KD Cannon for 11 yds to the IowSt 39 for a 1ST down IOWA ST Penalty, Unnecessary Roughness (T.J. Mutcherson) to the IowSt 24 for a 1ST down",,
1st and 10 at ISU 24,"Shock Linwood run for 24 yds for a TD, (Chris Callahan KICK)",28,7
"BAY DRIVE TOTALS: 5 plays, 86 yards, 1:02"
Iowa State at 8:45,,BU,ISU
,"Spencer Evans kickoff for 64 yds , Aaron Wimberly return for 24 yds to the IowSt 25",28,7
1st and 10 at ISU 25,DeVondrick Nealy run for a loss of 2 yards to the IowSt 23,,
2nd and 12 at ISU 23,Sam B. Richardson pass incomplete,,
3rd and 12 at ISU 23,Sam B. Richardson pass incomplete to DeVondrick Nealy,,
4th and 12 at ISU 23,"Colin Downing punt for 48 yds , Cal Spangler returns for 7 yds to the Bayl 36",,
"ISU DRIVE TOTALS: 3 plays, -2 yards, 0:51"
Baylor at 7:54,,BU,ISU
1st and 10 at BAY 36,Johnny Jefferson run for 3 yds to the Bayl 39,28,7
2nd and 7 at BAY 39,Bryce Petty pass complete to Corey Coleman for 5 yds to the Bayl 44,,
3rd and 2 at BAY 44,Johnny Jefferson run for 3 yds to the Bayl 47 for a 1ST down,,
1st and 10 at BAY 47,Bryce Petty pass complete to Corey Coleman for 6 yds to the IowSt 47,,
2nd and 4 at ISU 47,Johnny Jefferson run for 2 yds to the IowSt 45,,
3rd and 2 at ISU 45,Bryce Petty pass complete to KD Cannon for 5 yds to the IowSt 40 for a 1ST down,,
1st and 10 at ISU 40,Bryce Petty run for 6 yds to the IowSt 34,,
2nd and 4 at ISU 34,Bryce Petty pass complete to Antwan Goodley for 9 yds to the IowSt 25 for a 1ST down,,
1st and 10 at ISU 25,Johnny Jefferson run for 8 yds to the IowSt 17,,
2nd and 2 at ISU 17,Bryce Petty pass incomplete,,
3rd and 2 at ISU 17,Bryce Petty run for 5 yds to the IowSt 12 for a 1ST down,,
1st and 10 at ISU 12,"Johnny Jefferson run for 12 yds for a TD, (Chris Callahan KICK)",35,7
"BAY DRIVE TOTALS: 12 plays, 64 yards, 3:18"
Iowa State at 4:36,,BU,ISU
,"Spencer Evans kickoff for 65 yds , Aaron Wimberly return for 20 yds to the IOWAST 45 IOWA ST Penalty, Offensive Holding (10 Yards) to the IowSt 10",35,7
1st and 10 at ISU 10,Sam B. Richardson pass complete to E.J. Bibbs for 2 yds to the IowSt 12,,
2nd and 8 at ISU 12,Sam B. Richardson run for 5 yds to the IowSt 17,,
3rd and 3 at ISU 17,Sam B. Richardson pass incomplete,,
4th and 3 at ISU 17,"Colin Downing punt for 41 yds, downed at the Bayl 42",,
"ISU DRIVE TOTALS: 3 plays, 7 yards, 1:29"
Baylor at 3:07,,BU,ISU
1st and 10 at BAY 42,Bryce Petty pass incomplete to Antwan Goodley,35,7
2nd and 10 at BAY 42,Bryce Petty pass incomplete to KD Cannon,,
3rd and 10 at BAY 42,Bryce Petty run for 7 yds to the Bayl 49,,
4th and 3 at BAY 49,"IOWA ST Penalty, Defensive Offside (5 Yards) to the IowSt 46 for a 1ST down",,
1st and 10 at ISU 46,Bryce Petty pass incomplete,,
2nd and 10 at ISU 46,Shock Linwood run for 7 yds to the IowSt 39,,
3rd and 3 at ISU 39,Shock Linwood run for 4 yds to the IowSt 35 for a 1ST down,,
1st and 10 at ISU 35,Johnny Jefferson run for 2 yds to the IowSt 33,,
2nd and 8 at ISU 33,Bryce Petty pass incomplete,,
3rd and 8 at ISU 33,Bryce Petty pass incomplete,,
4th and 8 at ISU 33,Bryce Petty pass incomplete to Jay Lee,,
"BAY DRIVE TOTALS: 10 plays, 25 yards, 2:18"
Iowa State at 0:49,,BU,ISU
1st and 10 at ISU 33,Martinez Syria run for 4 yds to the IowSt 37,35,7
2nd and 6 at ISU 37,Martinez Syria run for no gain to the IowSt 37,,
,End of 2nd Quarter,,
"ISU DRIVE TOTALS: 2 plays, 4 yards, 0:49"
3rd Quarter Play-by-Play
Iowa State at 15:00,,BU,ISU
,Spencer Evans kickoff for 65 yds for a touchback,35,7
1st and 10 at ISU 25,Sam B. Richardson pass complete to Jarvis West for 10 yds to the IowSt 35 for a 1ST down,,
1st and 10 at ISU 35,Martinez Syria run for 3 yds to the IowSt 38,,
2nd and 7 at ISU 38,Sam B. Richardson pass incomplete,,
3rd and 8 at ISU 38,"BAYLOR Penalty, Defensive Pass Interference (15 Yards) to the Bayl 47 for a 1ST down",,
1st and 10 at BAY 47,"Sam B. Richardson run for 47 yds for a TD, (Cole Netten KICK)",35,14
1st and 10 at BAY 35,"Netten, Cole kickoff 16 yards to the BAYLOR49, on-side kick, recovered by BAYLOR on IOWAST49, PENALTY IOWAST illegal procedure 5 yards to the IOWAST46, NO PLAY, 1ST DOWN IOWAST. for a 1ST down",,
"ISU DRIVE TOTALS: 4 plays, 75 yards, 1:08"
Iowa State at 13:52,,BU,ISU
1st and 10 at ISU 46,Shock Linwood run for 4 yds to the IowSt 42,35,14
2nd and 6 at ISU 42,Bryce Petty pass complete to Corey Coleman for 5 yds to the IowSt 37,,
3rd and 1 at ISU 37,Bryce Petty pass complete to KD Cannon for no gain to the IowSt 37,,
4th and 1 at ISU 37,Shock Linwood run for 4 yds to the IowSt 33 for a 1ST down,,
1st and 10 at ISU 33,Bryce Petty pass complete to Davion Hall for 8 yds to the IowSt 25,,
2nd and 2 at ISU 25,Bryce Petty pass complete to Corey Coleman for 19 yds to the IowSt 6 for a 1ST down,,
1st and Goal at ISU 6,Bryce Petty run for a loss of 1 yard to the IowSt 7,,
2nd and Goal at ISU 7,"Shock Linwood run for 7 yds for a TD, (Chris Callahan KICK)",42,14
"ISU DRIVE TOTALS: 8 plays, 41 yards, 2:46"
Iowa State at 11:06,,BU,ISU
,Spencer Evans kickoff for 65 yds for a touchback,42,14
1st and 10 at ISU 25,Aaron Wimberly run for 4 yds to the IowSt 29,,
2nd and 6 at ISU 29,Sam B. Richardson pass incomplete,,
3rd and 6 at ISU 29,Sam B. Richardson pass complete to Jarvis West for 8 yds to the IowSt 37 for a 1ST down,,
1st and 10 at ISU 37,Sam B. Richardson pass complete to E.J. Bibbs for 3 yds to the IowSt 40,,
2nd and 7 at ISU 40,"BAYLOR Penalty, Defensive Offside (5 Yards) to the IowSt 45",,
2nd and 2 at ISU 45,Sam B. Richardson pass incomplete,,
3rd and 2 at ISU 45,Sam B. Richardson run for 21 yds to the Bayl 34 for a 1ST down,,
1st and 10 at BAY 34,Aaron Wimberly run for no gain to the Bayl 34,,
2nd and 10 at BAY 34,Sam B. Richardson pass incomplete,,
3rd and 10 at BAY 34,Sam B. Richardson pass complete to Allen Lazard for 13 yds to the Bayl 21 for a 1ST down,,
1st and 10 at BAY 21,Sam B. Richardson pass incomplete to Allen Lazard,,
,"Timeout BAYLOR, clock 08:08",,
2nd and 10 at BAY 21,Sam B. Richardson run for no gain to the Bayl 21,,
3rd and 10 at BAY 21,Sam B. Richardson run for 20 yds to the Bayl 1 for a 1ST down,,
1st and Goal at BAY 1,"Aaron Wimberly run for 1 yd for a TD, (Cole Netten KICK)",42,21
"ISU DRIVE TOTALS: 13 plays, 75 yards, 4:05"
Baylor at 7:01,,BU,ISU
,Cole Netten kickoff for 65 yds for a touchback,42,21
1st and 10 at BAY 25,Bryce Petty pass complete to Gus Penning for 2 yds to the Bayl 27,,
2nd and 8 at BAY 27,Bryce Petty pass incomplete,,
3rd and 8 at BAY 27,Bryce Petty run for 6 yds to the Bayl 33,,
4th and 2 at BAY 33,"Spencer Roth punt for 41 yds, fair catch by Jarvis West at the IowSt 26",,
"BAY DRIVE TOTALS: 3 plays, 8 yards, 1:10"
Iowa State at 5:51,,BU,ISU
1st and 10 at ISU 26,Sam B. Richardson pass complete to E.J. Bibbs for 12 yds to the IowSt 38 for a 1ST down,42,21
1st and 10 at ISU 38,Martinez Syria run for 3 yds to the IowSt 41,,
2nd and 7 at ISU 41,"Sam B. Richardson sacked by Beau Blackshear for a loss of 17 yards to the IowSt 24 IOWA ST Penalty, Intentional Grounding (Sam B. Richardson) to the IowSt 24",,
3rd and 24 at ISU 24,Sam B. Richardson pass complete to Martinez Syria for 6 yds to the IowSt 30,,
4th and 18 at ISU 30,"Colin Downing punt for 38 yds , Cal Spangler returns for no gain to the Bayl 32",,
"ISU DRIVE TOTALS: 4 plays, 4 yards, 2:20"
Baylor at 3:31,,BU,ISU
1st and 10 at BAY 32,Johnny Jefferson run for 9 yds to the Bayl 41,42,21
2nd and 1 at BAY 41,"Bryce Petty pass complete to KD Cannon for 5 yds to the Bayl 46 BAYLOR Penalty, Offensive Holding (-10 Yards) to the Bayl 36",,
2nd and 6 at BAY 36,Bryce Petty pass complete to Corey Coleman for 5 yds to the Bayl 41,,
3rd and 1 at BAY 41,Johnny Jefferson run for no gain to the Bayl 41,,
,"Timeout BAYLOR, clock 02:06",,
4th and 1 at BAY 41,Shock Linwood run for 3 yds to the Bayl 44 for a 1ST down,,
1st and 10 at BAY 44,Bryce Petty pass complete to Corey Coleman for 42 yds to the IowSt 14 for a 1ST down,,
1st and 10 at ISU 14,Shock Linwood run for 9 yds to the IowSt 5,,
2nd and 1 at ISU 5,Shock Linwood run for 4 yds to the IowSt 1 for a 1ST down,,
1st and Goal at ISU 1,Shock Linwood run for no gain to the IowSt 1,,
2nd and Goal at ISU 1,"Bryce Petty run for 1 yd for a TD, (Chris Callahan KICK)",49,21
"BAY DRIVE TOTALS: 10 plays, 68 yards, 2:37"
Iowa State at 0:54,,BU,ISU
,Spencer Evans kickoff for 65 yds for a touchback,49,21
1st and 10 at ISU 25,Sam B. Richardson pass complete to Jarvis West for 6 yds to the IowSt 31,,
2nd and 4 at ISU 31,Sam B. Richardson pass incomplete to Allen Lazard,,
3rd and 4 at ISU 31,Sam B. Richardson pass incomplete,,
4th and 4 at ISU 31,"Colin Downing punt for 64 yds, downed at the Bayl 5",,
,End of 3rd Quarter,,
4th Quarter Play-by-Play
Baylor at 15:00,,BU,ISU
1st and 10 at BAY 5,Johnny Jefferson run for no gain to the Bayl 5,49,21
2nd and 10 at BAY 5,Seth Russell run for 2 yds to the Bayl 7,,
3rd and 8 at BAY 7,"BAYLOR Penalty, Offensive Holding (Blake Muir) to the Bayl 4",,
3rd and 11 at BAY 4,Seth Russell run for a loss of 1 yard to the Bayl 3,,
4th and 12 at BAY 3,"Spencer Roth punt for 41 yds, fair catch by Jarvis West at the Bayl 44",,
"BAY DRIVE TOTALS: 3 plays, -2 yards, 2:18"
Iowa State at 12:43,,BU,ISU
1st and 10 at BAY 44,Sam B. Richardson pass complete to Aaron Wimberly for 6 yds to the Bayl 38,49,21
2nd and 4 at BAY 38,Sam B. Richardson run for no gain to the Bayl 38,,
3rd and 4 at BAY 38,Martinez Syria run for 5 yds to the Bayl 33 for a 1ST down,,
1st and 10 at BAY 33,Martinez Syria run for 1 yd to the Bayl 32,,
2nd and 9 at BAY 32,Sam B. Richardson pass complete to Jarvis West for 8 yds to the Bayl 24,,
3rd and 1 at BAY 24,Sam B. Richardson run for no gain to the Bayl 24,,
4th and 1 at BAY 24,Martinez Syria run for a loss of 5 yards to the Bayl 29,,
"ISU DRIVE TOTALS: 7 plays, 15 yards, 3:24"
Baylor at 9:19,,BU,ISU
1st and 10 at BAY 29,Johnny Jefferson run for 7 yds to the Bayl 36,49,21
2nd and 3 at BAY 36,Johnny Jefferson run for 2 yds to the Bayl 38,,
3rd and 1 at BAY 38,Seth Russell pass complete to Clay Fuller for 9 yds to the Bayl 47 for a 1ST down,,
1st and 10 at BAY 47,Seth Russell run for 12 yds to the IowSt 41 for a 1ST down,,
1st and 10 at ISU 41,Seth Russell pass incomplete,,
2nd and 10 at ISU 41,Seth Russell pass complete to Clay Fuller for 12 yds to the IowSt 29 for a 1ST down,,
1st and 10 at ISU 29,Seth Russell pass incomplete,,
2nd and 10 at ISU 29,Seth Russell run for 4 yds to the IowSt 25,,
3rd and 6 at ISU 25,Seth Russell pass incomplete to Clay Fuller,,
4th and 6 at ISU 25,Chris Callahan 42 yd FG MISSED,,
"BAY DRIVE TOTALS: 10 plays, 46 yards, 3:12"
Iowa State at 6:07,,BU,ISU
1st and 10 at ISU 25,"BAYLOR Penalty, Defensive Pass Interference (Tion Wright) to the IowSt 40 for a 1ST down",49,21
1st and 10 at ISU 40,Sam B. Richardson run for 5 yds to the IowSt 45,,
2nd and 5 at ISU 45,Martinez Syria run for 4 yds to the IowSt 49,,
3rd and 1 at ISU 49,"Sam B. Richardson pass complete to Tad Ecby for 51 yds for a TD, (Cole Netten KICK)",49,28
"ISU DRIVE TOTALS: 3 plays, 75 yards, 1:25"
Baylor at 4:42,,BU,ISU
,Cole Netten on-side kick recovered by BAYLOR at the IowSt 42,49,28
1st and 10 at ISU 42,Seth Russell pass incomplete to Clay Fuller,,
2nd and 10 at ISU 42,Silas Nacita run for 3 yds to the IowSt 39,,
3rd and 7 at ISU 39,Silas Nacita run for 4 yds to the IowSt 35,,
4th and 3 at ISU 35,Seth Russell run for 18 yds to the IowSt 17 for a 1ST down,,
1st and 10 at ISU 17,Seth Russell run for 9 yds to the IowSt 8,,
2nd and 1 at ISU 8,Silas Nacita run for 2 yds to the IowSt 6 for a 1ST down,,
1st and Goal at ISU 6,Silas Nacita run for 2 yds to the IowSt 4,,
2nd and Goal at ISU 4,"BAYLOR Penalty, False Start (-5 Yards) to the IowSt 9",,
2nd and Goal at ISU 9,Silas Nacita run for 4 yds to the IowSt 5,,
,End of 4th Quarter,,
"BAY DRIVE TOTALS: 8 plays, 37 yards, 4:42"
