0587075420140828,,587,754
"RUTG DRIVE TOTALS: 1 play, 0 yards, 0:07"
Washington State at 6:02,,RU,WSU
1st and Goal at RUTG 2,Connor Halliday pass incomplete to Isiah Myers,7,0
2nd and Goal at RUTG 2,Connor Halliday sacked by Darius Hamilton for a loss of 5 yards to the Rutgr 7,,
3rd and Goal at RUTG 7,Connor Halliday pass complete to River Cracraft for 4 yds to the Rutgr 3,,
4th and Goal at RUTG 3,Erik Powell 22 yd FG GOOD,7,3
"WSU DRIVE TOTALS: 4 plays, -1 yard, 1:33"
Rutgers at 4:29,,RU,WSU
,Erik Powell kickoff for 65 yds for a touchback,7,3
1st and 10 at RUTG 25,John Tsimis run for 9 yds to the Rutgr 34,,
2nd and 1 at RUTG 34,Desmon Peoples run for 10 yds to the Rutgr 44 for a 1ST down,,
1st and 10 at RUTG 44,Desmon Peoples run for a loss of 2 yards to the Rutgr 42,,
2nd and 12 at RUTG 42,Gary Nova pass complete to Janarion Grant for 11 yds to the WshSt 47,,
3rd and 1 at WSU 47,Paul James run for no gain to the WshSt 47,,
4th and 1 at WSU 47,Gary Nova pass complete to Matt Flanagan for 6 yds to the WshSt 41 for a 1ST down,,
1st and 10 at WSU 41,Desmon Peoples run for 7 yds to the WshSt 34,,
2nd and 3 at WSU 34,Desmon Peoples run for 6 yds to the WshSt 28 for a 1ST down,,
,End of 1st Quarter,,
2nd Quarter Play-by-Play
Rutgers at 15:00,,RU,WSU
1st and 10 at WSU 28,Paul James run for 9 yds to the WshSt 19,7,3
2nd and 1 at WSU 19,Paul James run for 4 yds to the WshSt 15 for a 1ST down,,
1st and 10 at WSU 15,Paul James run for 14 yds to the WshSt 1 for a 1ST down,,
1st and Goal at WSU 1,"Paul James run for 1 yd for a TD, (Kyle Federico KICK)",14,3
"RUTG DRIVE TOTALS: 12 plays, 75 yards, 6:31"
Washington State at 12:52,,RU,WSU
,"Kyle Federico kickoff for 65 yds , Kristoff Williams return for 26 yds to the WshSt 26",14,3
1st and 10 at WSU 26,Jamal Morrow run for 13 yds to the WshSt 39 for a 1ST down,,
1st and 10 at WSU 39,Connor Halliday pass incomplete to Vince Mayle,,
2nd and 10 at WSU 39,Connor Halliday pass complete to Jamal Morrow for 3 yds to the WshSt 42,,
3rd and 7 at WSU 42,Connor Halliday pass incomplete to Kristoff Williams,,
4th and 7 at WSU 42,"Jordan Dascalo punt for 28 yds, punt out-of-bounds at the Rutgr 30",,
"WSU DRIVE TOTALS: 4 plays, 16 yards, 1:18"
Rutgers at 11:34,,RU,WSU
1st and 10 at RUTG 30,Desmon Peoples run for 2 yds to the Rutgr 32,14,3
,"Timeout RUTGERS, clock 11:01",,
2nd and 8 at RUTG 32,Janarion Grant run for 7 yds to the Rutgr 39,,
3rd and 1 at RUTG 39,Paul James run for no gain to the Rutgr 39,,
,"Timeout RUTGERS, clock 09:31",,
4th and 1 at RUTG 39,"RUTGERS Penalty, false start (Chris Muller) to the Rutgr 34",,
4th and 6 at RUTG 34,"Joseph Roth punt for 37 yds , River Cracraft returns for 1 yd to the WshSt 35 WASHINGTON ST Penalty, Offensive holding (Daquawn Brown) to the WshSt 20",,
"RUTG DRIVE TOTALS: 3 plays, 4 yards, 2:17"
Washington State at 9:17,,RU,WSU
1st and 10 at WSU 20,Gerard Wicks run for 7 yds to the WshSt 27,14,3
2nd and 3 at WSU 27,Connor Halliday pass complete to Dom Williams for 64 yds to the Rutgr 9 for a 1ST down,,
1st and Goal at RUTG 9,"NH, Halliday,Connor rush for 1 yard to the RU8, out-of-bounds, PENALTY RU holding (Glashen, Gareef) 5 yards to the RU4, NO PLAY.",,
1st and Goal at RUTG 4,Gerard Wicks run for no gain to the Rutgr 4,,
2nd and Goal at RUTG 4,"Connor Halliday pass incomplete to Vince Mayle, broken up by Gareef Glashen",,
3rd and Goal at RUTG 4,"Connor Halliday pass complete to Isiah Myers for 4 yds for a TD, (Erik Powell KICK)",14,10
"WSU DRIVE TOTALS: 5 plays, 80 yards, 2:08"
Rutgers at 7:04,,RU,WSU
,"Erik Powell kickoff for 58 yds , Janarion Grant return for 20 yds to the Rutgr 27",14,10
1st and 10 at RUTG 27,Gary Nova pass complete to Leonte Carroo for 6 yds to the Rutgr 33,,
2nd and 4 at RUTG 33,Paul James run for 5 yds to the Rutgr 38 for a 1ST down,,
1st and 10 at RUTG 38,Gary Nova pass complete to John Tsimis for 6 yds to the Rutgr 44,,
2nd and 4 at RUTG 44,"Paul James run for 56 yds for a TD, (Kyle Federico KICK)",21,10
"RUTG DRIVE TOTALS: 4 plays, 73 yards, 2:06"
Washington State at 4:52,,RU,WSU
,"Kyle Federico kickoff for 63 yds , Kristoff Williams return for 26 yds to the WshSt 28",21,10
1st and 10 at WSU 28,Connor Halliday run for 4 yds to the WshSt 32,,
2nd and 6 at WSU 32,Connor Halliday pass complete to Vince Mayle for 12 yds to the WshSt 44 for a 1ST down,,
1st and 10 at WSU 44,Theron West run for a loss of 2 yards to the WshSt 42,,
2nd and 12 at WSU 42,Connor Halliday pass complete to Isiah Myers for 13 yds to the Rutgr 45 for a 1ST down,,
1st and 10 at RUTG 45,"NH, Morrow, Jamal rush for 17 yards to the RU28 (Snyder, Kevin), PENALTY WSU holding (Sorenson, Riley) 10 yards to the WSU45, NO PLAY.",,
1st and 20 at WSU 45,Connor Halliday pass complete to Vince Mayle for 11 yds to the Rutgr 44,,
2nd and 9 at RUTG 44,Connor Halliday pass complete to Rickey Galvin for 18 yds to the Rutgr 26 for a 1ST down,,
1st and 10 at RUTG 26,Connor Halliday pass incomplete,,
2nd and 10 at RUTG 26,"Connor Halliday pass complete to Vince Mayle for 26 yds for a TD, (Erik Powell KICK)",21,17
"WSU DRIVE TOTALS: 8 plays, 72 yards, 3:10"
Rutgers at 1:34,,RU,WSU
,"Erik Powell kickoff for 63 yds , Janarion Grant return for 30 yds to the WASHST 35 WASHINGTON ST Penalty, face mask (15 yards) (N/A) to the Rutgr 47",21,17
1st and 10 at RUTG 47,Gary Nova pass incomplete to Leonte Carroo,,
2nd and 10 at RUTG 47,Desmon Peoples run for 4 yds to the WshSt 49,,
3rd and 6 at WSU 49,Gary Nova sacked by Ivan McLennan and Xavier Cooper for a loss of 7 yards to the Rutgr 44,,
,"Timeout WASHINGTON ST, clock 00:36",,
4th and 13 at RUTG 44,"Tim Gleeson punt for 39 yds , River Cracraft returns for 3 yds to the WshSt 47 WASHINGTON ST Penalty, Offensive holding (Vince Mayle) to the WshSt 10",,
"RUTG DRIVE TOTALS: 3 plays, -3 yards, 1:10"
Washington State at 0:24,,RU,WSU
1st and 10 at WSU 10,Connor Halliday pass complete to Kristoff Williams for 29 yds to the WshSt 39 for a 1ST down,21,17
,"Timeout WASHINGTON ST, clock 00:17",,
1st and 10 at WSU 39,Connor Halliday run for 1 yd to the WshSt 40,,
2nd and 9 at WSU 40,"Connor Halliday pass complete to Jamal Morrow for 12 yds to the WASHST 48 for a 1ST down RUTGERS Penalty, personal foul (N/A) to the Rutgr 33 for a 1ST down",,
,"Timeout WASHINGTON ST, clock 00:01",,
1st and 10 at RUTG 33,Erik Powell 50 yd FG MISSED,,
,End of 2nd Quarter,,
"WSU DRIVE TOTALS: 4 plays, 57 yards, 0:24"
3rd Quarter Play-by-Play
Washington State at 15:00,,RU,WSU
,Kyle Federico kickoff for 65 yds for a touchback,21,17
1st and 10 at WSU 25,Connor Halliday pass complete to Gerard Wicks for 5 yds to the WshSt 30,,
2nd and 5 at WSU 30,Connor Halliday pass complete to River Cracraft for 20 yds to the 50 yard line for a 1ST down,,
1st and 10 at 50,"WASHINGTON ST Penalty, false start (Joe Dahl) to the WshSt 45",,
1st and 15 at WSU 45,Connor Halliday pass incomplete to Gerard Wicks,,
2nd and 15 at WSU 45,Connor Halliday pass complete to Gerard Wicks for 13 yds to the Rutgr 42,,
3rd and 2 at RUTG 42,Connor Halliday pass complete to River Cracraft for 11 yds to the Rutgr 31 for a 1ST down,,
1st and 10 at RUTG 31,Connor Halliday pass complete to Vince Mayle for 24 yds to the Rutgr 7 for a 1ST down,,
1st and Goal at RUTG 7,"Connor Halliday pass complete to River Cracraft for 7 yds for a TD, (Erik Powell KICK)",21,24
"WSU DRIVE TOTALS: 7 plays, 75 yards, 2:33"
Rutgers at 12:21,,RU,WSU
,"Erik Powell kickoff for 58 yds , Janarion Grant return for 20 yds to the Rutgr 27",21,24
1st and 10 at RUTG 27,Paul James run for 2 yds to the Rutgr 29,,
2nd and 8 at RUTG 29,Gary Nova pass incomplete to Paul James,,
3rd and 8 at RUTG 29,Gary Nova pass complete to Janarion Grant for 30 yds to the WshSt 41 for a 1ST down,,
1st and 10 at WSU 41,Gary Nova pass complete to Leonte Carroo for 6 yds to the WshSt 35,,
2nd and 4 at WSU 35,Paul James run for 2 yds to the WshSt 33,,
3rd and 2 at WSU 33,Paul James run for 6 yds to the WshSt 27 for a 1ST down,,
1st and 10 at WSU 27,Paul James run for 5 yds to the WshSt 22,,
2nd and 5 at WSU 22,Paul James run for 3 yds to the WshSt 19,,
3rd and 2 at WSU 19,Gary Nova pass incomplete to Leonte Carroo,,
4th and 2 at WSU 19,Kyle Federico 36 yd FG GOOD,24,24
"RUTG DRIVE TOTALS: 10 plays, 54 yards, 4:33"
Washington State at 7:42,,RU,WSU
,"Kyle Federico kickoff for 65 yds , Kristoff Williams return for 22 yds to the WASHST 43 RUTGERS Penalty, face mask (15 yards) (-15 Yards) to the WshSt 37",24,24
1st and 10 at WSU 37,Connor Halliday pass complete to Vince Mayle for 7 yds to the WshSt 44,,
2nd and 3 at WSU 44,Connor Halliday pass complete to Vince Mayle for 5 yds to the WshSt 49 for a 1ST down,,
1st and 10 at WSU 49,Connor Halliday pass complete to Calvin Green for 4 yds to the Rutgr 47,,
2nd and 6 at RUTG 47,Connor Halliday pass complete to River Cracraft for 23 yds to the Rutgr 24 for a 1ST down,,
1st and 10 at RUTG 24,Connor Halliday pass complete to River Cracraft for 4 yds to the Rutgr 20,,
2nd and 6 at RUTG 20,Connor Halliday pass complete to Vince Mayle for 13 yds to the Rutgr 7 for a 1ST down,,
1st and Goal at RUTG 7,Connor Halliday pass incomplete to Dom Williams,,
2nd and Goal at RUTG 7,Connor Halliday sacked by Kemoko Turay for a loss of 7 yards to the Rutgr 14,,
,"Timeout RUTGERS, clock 04:02",,
3rd and Goal at RUTG 14,"Connor Halliday pass complete to Isiah Myers for 14 yds for a TD, (Erik Powell KICK)",24,31
"WSU DRIVE TOTALS: 9 plays, 63 yards, 3:46"
Rutgers at 3:45,,RU,WSU
,"Erik Powell kickoff for 65 yds , Janarion Grant return for 25 yds to the Rutgr 25",24,31
1st and 10 at RUTG 25,Gary Nova pass incomplete to Janarion Grant,,
2nd and 10 at RUTG 25,Paul James run for 7 yds to the Rutgr 32,,
3rd and 3 at RUTG 32,Gary Nova pass complete to Janarion Grant for 4 yds to the Rutgr 36 for a 1ST down,,
1st and 10 at RUTG 36,Gary Nova pass complete to Michael Burton for 34 yds to the WshSt 30 for a 1ST down,,
,"Timeout WASHINGTON ST, clock 02:04",,
1st and 10 at WSU 30,Paul James run for no gain to the WshSt 30,,
2nd and 10 at WSU 30,Gary Nova pass complete to Leonte Carroo for 20 yds to the WshSt 10 for a 1ST down,,
1st and Goal at WSU 10,Paul James run for 5 yds to the WshSt 5,,
2nd and Goal at WSU 5,Paul James run for a loss of 2 yards to the WshSt 7,,
,End of 3rd Quarter,,
4th Quarter Play-by-Play
Rutgers at 15:00,,RU,WSU
3rd and Goal at WSU 7,Gary Nova pass incomplete to Janarion Grant,24,31
4th and Goal at WSU 7,Kyle Federico 25 yd FG GOOD,27,31
"RUTG DRIVE TOTALS: 10 plays, 68 yards, 3:59"
Washington State at 14:41,,RU,WSU
,"Kyle Federico kickoff for 65 yds , Kristoff Williams return for 20 yds to the WshSt 20",27,31
1st and 10 at WSU 20,Jamal Morrow run for a loss of 4 yards to the WshSt 16,,
2nd and 14 at WSU 16,Connor Halliday pass complete to Rickey Galvin for 11 yds to the WshSt 27,,
3rd and 3 at WSU 27,Connor Halliday pass incomplete to Vince Mayle,,
4th and 3 at WSU 27,"Jordan Dascalo punt for 53 yds , Janarion Grant returns for 7 yds to the Rutgr 27",,
"WSU DRIVE TOTALS: 3 plays, 7 yards, 1:25"
Rutgers at 13:16,,RU,WSU
1st and 10 at RUTG 27,Gary Nova pass complete to Leonte Carroo for 30 yds to the WshSt 43 for a 1ST down,27,31
1st and 10 at WSU 43,Desmon Peoples run for 6 yds to the WshSt 37,,
2nd and 4 at WSU 37,Gary Nova pass complete to Michael Burton for 2 yds to the WshSt 35,,
3rd and 2 at WSU 35,Desmon Peoples run for 3 yds to the WshSt 32 for a 1ST down,,
1st and 10 at WSU 32,Gary Nova pass complete to Janarion Grant for 3 yds to the WshSt 29,,
2nd and 7 at WSU 29,"Gary Nova pass complete to John Tsimis for 29 yds for a TD, (Kyle Federico KICK)",34,31
"RUTG DRIVE TOTALS: 6 plays, 73 yards, 2:26"
Washington State at 10:44,,RU,WSU
,"Kyle Federico kickoff for 55 yds , Kristoff Williams return for 23 yds to the WshSt 33",34,31
1st and 10 at WSU 33,"Connor Halliday pass complete to Theron West for 6 yds to the WshSt 39 WASHINGTON ST Penalty, Offensive holding (Vince Mayle) to the WshSt 29",,
1st and 14 at WSU 29,"Halliday,Connor pass incomplete to Galvin, Rickey, PENALTY RU holding (Glashen, Gareef) 10 yards to the WSU39, 1ST DOWN WSU, NO PLAY. for a 1ST down",,
1st and 10 at WSU 39,Jamal Morrow run for 4 yds to the WshSt 43,,
2nd and 6 at WSU 43,"NH, Halliday,Connor pass complete to Green, Calvin for 2 yards to the WSU45 (Glashen, Gareef), PENALTY RU offside defense (Kirksey, Kennet) 5 yards to the WSU48, NO PLAY.",,
2nd and 1 at WSU 48,Connor Halliday pass complete to Isiah Myers for 43 yds to the Rutgr 9 for a 1ST down,,
1st and Goal at RUTG 9,Connor Halliday pass incomplete to Vince Mayle,,
2nd and Goal at RUTG 9,Jamal Morrow run for 4 yds to the Rutgr 5,,
3rd and Goal at RUTG 5,"Connor Halliday pass complete to Rickey Galvin for 5 yds for a TD, (Erik Powell KICK)",34,38
"WSU DRIVE TOTALS: 6 plays, 67 yards, 2:31"
Rutgers at 8:07,,RU,WSU
,"Erik Powell kickoff for 65 yds , Janarion Grant return for 16 yds to the WASHST 49 RUTGERS Penalty, Offensive holding (L.J. Liston) to the Rutgr 8",34,38
1st and 10 at RUTG 8,Paul James run for 8 yds to the Rutgr 16,,
2nd and 2 at RUTG 16,Gary Nova pass incomplete to Leonte Carroo,,
3rd and 2 at RUTG 16,Gary Nova pass incomplete to Janarion Grant,,
4th and 2 at RUTG 16,"Joseph Roth punt for 35 yds , River Cracraft returns for no gain to the 50 yard line River Cracraft fumbled, forced by Johnathan Aiken, recovered by Rutgr Anthony Cioffi , return to the 50 yard line",,
"RUTG DRIVE TOTALS: 3 plays, 8 yards, 0:54"
Rutgers at 7:13,,RU,WSU
1st and 10 at 50,Paul James run for 5 yds to the WshSt 45,34,38
2nd and 5 at WSU 45,Paul James run for 3 yds to the WshSt 42,,
3rd and 2 at WSU 42,Paul James run for 5 yds to the WshSt 37 for a 1ST down,,
1st and 10 at WSU 37,Paul James run for 7 yds to the WshSt 30,,
2nd and 3 at WSU 30,Gary Nova pass complete to John Tsimis for 5 yds to the WshSt 25 for a 1ST down,,
1st and 10 at WSU 25,Gary Nova pass complete to Leonte Carroo for 11 yds to the WshSt 14 for a 1ST down,,
,"Timeout WASHINGTON ST, clock 04:11",,
1st and 10 at WSU 14,"Nova, Gary pass incomplete to Tsimis, John, PENALTY WSU holding (Brown, Daquawn) 7 yards to the WSU7, 1ST DOWN RU, NO PLAY. for a 1ST down",,
1st and Goal at WSU 7,Paul James run for 4 yds to the WshSt 3,,
2nd and Goal at WSU 3,"Paul James run for 3 yds for a TD, (Kyle Federico KICK)",41,38
"RUTG DRIVE TOTALS: 8 plays, 50 yards, 3:49"
Washington State at 3:18,,RU,WSU
,"Kyle Federico kickoff for 60 yds , Kristoff Williams return for 19 yds to the WshSt 24",41,38
1st and 10 at WSU 24,"Connor Halliday pass incomplete to Dom Williams, broken up by Delon Stephenson",,
2nd and 10 at WSU 24,Connor Halliday pass complete to Kristoff Williams for 7 yds to the WshSt 31,,
3rd and 3 at WSU 31,"NH, PENALTY WSU false start (Madison, Cole) 5 yards to the WSU26, NO PLAY.",,
3rd and 8 at WSU 26,Connor Halliday pass complete to Isiah Myers for 15 yds to the WshSt 41 for a 1ST down,,
1st and 10 at WSU 41,Connor Halliday sacked by Kemoko Turay for a loss of 9 yards to the WshSt 32,,
2nd and 19 at WSU 32,Connor Halliday pass complete to Vince Mayle for 6 yds to the WshSt 38,,
3rd and 13 at WSU 38,Connor Halliday pass incomplete to Rickey Galvin,,
4th and 13 at WSU 38,"Connor Halliday pass incomplete to River Cracraft, broken up by Johnathan Aiken",,
"WSU DRIVE TOTALS: 7 plays, 14 yards, 2:25"
Rutgers at 0:53,,RU,WSU
1st and 10 at WSU 38,TEAM run for a loss of 1 yard to the WshSt 39,41,38
,"Timeout WASHINGTON ST, clock 00:50",,
2nd and 11 at WSU 39,TEAM run for a loss of 1 yard to the WshSt 40,,
3rd and 12 at WSU 40,TEAM run for a loss of 1 yard to the WshSt 41,,
,End of 4th Quarter,,
"RUTG DRIVE TOTALS: 3 plays, -3 yards, 0:53"
