0157010720140927,,157,107
California at 7:46,,COL,CAL
,"Will Oliver kickoff for 65 yds , Khalfani Muhammad return for 37 yds to the Cal 37",14,0
1st and 10 at CAL 37,Jared Goff pass complete to Stephen Anderson for 10 yds to the Cal 47 for a 1ST down,,
1st and 10 at CAL 47,Daniel Lasco run for 11 yds to the Colo 42 for a 1ST down,,
1st and 10 at COLO 42,Jared Goff pass complete to Kenny Lawler for 28 yds to the Colo 14 for a 1ST down,,
1st and 10 at COLO 14,Khalfani Muhammad run for 6 yds to the Colo 8,,
2nd and 4 at COLO 8,Khalfani Muhammad run for 3 yds to the Colo 5,,
"CAL DRIVE TOTALS: 6 plays, 63 yards, 1:54"
Colorado at 5:47,,COL,CAL
,"James Langford kickoff for 56 yds , Phillip Lindsay return for 16 yds to the Colo 25",14,7
"COLO DRIVE TOTALS: 13 plays, 75 yards, 4:12"
California at 7:46,,COL,CAL
3rd and 1 at COLO 5,"Jared Goff pass complete to Lucus Gingold for 5 yds for a TD, (James Langford KICK)",14,7
"CAL DRIVE TOTALS: 6 plays, 63 yards, 1:54"
Colorado at 5:47,,COL,CAL
1st and 10 at COLO 25,"Sefo Liufa,  pass incomplete to Michael Adkins II",14,7
2nd and 10 at COLO 25,"Sefo Liufa,  run for 7 yds to the Colo 32",,
3rd and 3 at COLO 32,"Sefo Liufa,  pass complete to Tyler McCulloch for 5 yds to the Colo 37 for a 1ST down",,
1st and 10 at COLO 37,"Sefo Liufa,  pass complete to Donovan Lee for 5 yds to the Colo 42",,
2nd and 5 at COLO 42,"Sefo Liufa,  run for 7 yds to the Colo 49 for a 1ST down",,
1st and 10 at COLO 49,"Sefo Liufa,  pass complete to Sean Irwin for 10 yds to the CALIFORNIA 41 for a 1ST down CALIFORNIA Penalty, Defensive holding ( Yards) declined for a 1ST down",,
1st and 10 at CAL 41,"Sefo Liufa,  pass complete to Bryce Bobo for 6 yds to the Cal 35",,
2nd and 4 at CAL 35,"Sefo Liufa,  pass complete to Shay Fields for 5 yds to the Cal 30 for a 1ST down",,
1st and 10 at CAL 30,"Sefo Liufa,  pass incomplete to Tyler McCulloch",,
2nd and 10 at CAL 30,"Sefo Liufa,  pass incomplete to Shay Fields, broken up by Griffin Piatt",,
3rd and 10 at CAL 30,"Sefo Liufa,  pass complete to Christian Powell for 11 yds to the Cal 19 for a 1ST down",,
1st and 10 at CAL 19,"CALIFORNIA Penalty, personal foul (9 Yards) to the Cal 10 for a 1ST down",,
1st and Goal at CAL 10,Christian Powell run for 8 yds to the Cal 2,,
"COLO DRIVE TOTALS: 13 plays, 75 yards, 4:12"
California at 1:35,,COL,CAL
,Will Oliver kickoff for 65 yds for a touchback,21,7
1st and 10 at CAL 25,Jared Goff pass complete to Trevor Davis for 14 yds to the Cal 39 for a 1ST down,,
1st and 10 at CAL 39,Daniel Lasco run for 3 yds to the Cal 42,,
2nd and 7 at CAL 42,Jared Goff pass complete to Bryce Treggs for 5 yds to the Cal 47,,
3rd and 2 at CAL 47,Daniel Lasco run for 3 yds to the 50 yard line for a 1ST down,,
,End of 1st Quarter,,
Colorado at 5:47,,COL,CAL
2nd and Goal at CAL 2,D.D. Goodson 7 Yd pass from Sefo Liufau (Will Oliver Kick),21,7
"COLO DRIVE TOTALS: 13 plays, 75 yards, 4:12"
2nd Quarter Play-by-Play
California at 15:00,,COL,CAL
1st and 10 at 50,Luke Rubenzer run for no gain to the 50 yard line,21,7
2nd and 10 at 50,Jared Goff pass complete to Stephen Anderson for 7 yds to the Colo 43,,
3rd and 3 at COLO 43,"Jared Goff pass incomplete to Kenny Lawler, broken up by Ken Crawley",,
,"Timeout COLORADO, clock 13:52",,
4th and 3 at COLO 43,Cole Leininger punt for 43 yds for a touchback,,
"CAL DRIVE TOTALS: 7 plays, 32 yards, 2:50"
Colorado at 13:45,,COL,CAL
1st and 10 at COLO 20,"Sefo Liufa,  pass complete to Nelson Spruce for 23 yds to the Colo 43 for a 1ST down",21,7
1st and 10 at COLO 43,Tony Jones run for 2 yds to the Colo 45,,
2nd and 8 at COLO 45,Tony Jones run for 7 yds to the Cal 48,,
4th and 5 at COLO 48,"u""Darragh O'Neill"",  punt for 51 yds, downed at the Cal 1",,
3rd and 1 at CAL 48,"Sefo Liufa,  run for a loss of 4 yards to the Colo 48 Sefo Liufa,  fumbled, recovered by Colo Sefo Liufa",,
"COLO DRIVE TOTALS: 4 plays, 28 yards, 1:54"
California at 11:51,,COL,CAL
2nd and 10 at CAL 1,"Goff, Jared at QB for California, Goff, Jared pass incomplete to Lasco, Daniel, PENALTY COLO offside (McCartney,Derek) 5 yards to the CAL6, NO PLAY.",21,7
2nd and 5 at CAL 6,Jared Goff pass complete to Stephen Anderson for 7 yds to the Cal 13 for a 1ST down,,
1st and 10 at CAL 13,Daniel Lasco run for a loss of 5 yards to the Cal 8,,
1st and 10 at CAL 1,Jared Goff pass incomplete to Maurice Harris,,
2nd and 10 at CAL 1,"Rubenzer, Luke at QB for California, Rubenzer, Luke rush for 30 yards to the CAL31 (Parker, Juda), PENALTY CAL personal foul (Crosthwaite, Al) 0 yards to the CAL1, NO PLAY.",,
"CAL DRIVE TOTALS: 4 plays, 99 yards, 1:49"
Colorado at 9:48,,COL,CAL
,"James Langford kickoff for 62 yds , Phillip Lindsay return for 21 yds to the Colo 24 Phillip Lindsay fumbled, forced by Avery Sebastian, recovered by Colo",21,14
"COLO DRIVE TOTALS: 11 plays, 55 yards, 4:19"
California at 11:51,,COL,CAL
2nd and 15 at CAL 8,"Jared Goff pass complete to Daniel Lasco for 92 yds for a TD, (James Langford KICK)",21,14
"CAL DRIVE TOTALS: 4 plays, 99 yards, 1:49"
Colorado at 9:48,,COL,CAL
1st and 10 at COLO 24,Michael Adkins II run for a loss of 1 yard to the Colo 23,21,14
2nd and 11 at COLO 23,"Sefo Liufa,  run for 8 yds to the Colo 31",,
3rd and 3 at COLO 31,"Sefo Liufa,  pass complete to Nelson Spruce for 4 yds to the Colo 35 for a 1ST down",,
1st and 10 at COLO 35,"Sefo Liufa,  pass complete to Nelson Spruce for 34 yds to the CALIFORNIA 31 for a 1ST down COLORADO Penalty, illegal block (Bryce Bobo) to the Cal 36 for a 1ST down",,
1st and 10 at CAL 36,Michael Adkins II run for 2 yds to the Cal 34,,
2nd and 8 at CAL 34,"Sefo Liufa,  pass complete to Nelson Spruce for 6 yds to the Cal 28",,
3rd and 2 at CAL 28,Christian Powell run for 7 yds to the Cal 21 for a 1ST down,,
1st and 10 at CAL 21,Michael Adkins II run for no gain to the Cal 21,,
2nd and 10 at CAL 21,"Sefo Liufa,  pass incomplete to Shay Fields",,
3rd and 10 at CAL 21,"Sefo Liufa,  pass incomplete to Michael Adkins II",,
"COLO DRIVE TOTALS: 11 plays, 55 yards, 4:19"
California at 5:29,,COL,CAL
1st and 10 at CAL 21,Daniel Lasco run for 12 yds to the Cal 33 for a 1ST down,21,14
1st and 10 at CAL 33,"Jared Goff pass incomplete to Kenny Lawler, broken up by Ken Crawley",,
2nd and 10 at CAL 33,Daniel Lasco run for 2 yds to the Cal 35,,
3rd and 8 at CAL 35,"Jared Goff pass incomplete to Maurice Harris CALIFORNIA Penalty, face mask (0 yards) ( Yards) declined",,
4th and 8 at CAL 35,"Cole Leininger punt for 35 yds, fair catch by Nelson Spruce at the Colo 30",,
"CAL DRIVE TOTALS: 4 plays, 14 yards, 1:12"
Colorado at 9:48,,COL,CAL
4th and 10 at CAL 21,Will Oliver 39 Yard Field Goal Missed,21,14
"COLO DRIVE TOTALS: 11 plays, 55 yards, 4:19"
Colorado at 4:17,,COL,CAL
1st and 10 at COLO 30,"Sefo Liufa,  pass incomplete to Nelson Spruce, broken up by Griffin Piatt",21,14
2nd and 10 at COLO 30,"Sefo Liufa,  pass incomplete",,
3rd and 10 at COLO 30,"Sefo Liufa,  pass complete to Tony Jones for 13 yds to the Cal 43 for a 1ST down CALIFORNIA Penalty, roughing passer (Brennan Scarlett) to the Cal 42 for a 1ST down",,
1st and 10 at CAL 42,Tony Jones run for no gain to the Cal 42,,
2nd and 10 at CAL 42,"Sefo Liufa,  pass complete to Shay Fields for 7 yds to the Cal 35",,
3rd and 3 at CAL 35,"CALIFORNIA Penalty, personal foul (Michael Lowe) to the Cal 20 for a 1ST down",,
,"Timeout CALIFORNIA, clock 02:44",,
1st and 10 at CAL 20,Tony Jones run for 15 yds to the Cal 5 for a 1ST down,,
1st and Goal at CAL 5,Tony Jones run for 3 yds to the Cal 2,,
2nd and Goal at CAL 2,Tony Jones run for a loss of 3 yards to the Cal 5,,
,"Timeout CALIFORNIA, clock 01:22",,
3rd and Goal at CAL 5,"Liufau, Sefo pass incomplete to Spruce, Nelson, PENALTY CAL pass interference (Walker, Cameron) 3 yards to the CAL2, 1ST DOWN COLO, NO PLAY. for a 1ST down",,
1st and Goal at CAL 2,Christian Powell run for 1 yd to the Cal 1,,
"COLO DRIVE TOTALS: 10 plays, 70 yards, 3:37"
California at 0:35,,COL,CAL
,"Will Oliver kickoff for 65 yds , Khalfani Muhammad return for 29 yds to the Cal 29",28,14
"CAL DRIVE TOTALS: 2 plays, -6 yards, 0:11"
Colorado at 4:17,,COL,CAL
2nd and Goal at CAL 1,"George Frazier run for 1 yd for a TD, (Will Oliver KICK)",28,14
"COLO DRIVE TOTALS: 10 plays, 70 yards, 3:37"
California at 0:35,,COL,CAL
1st and 10 at CAL 29,Jared Goff pass incomplete to Kenny Lawler,28,14
2nd and 10 at CAL 29,"Jared Goff sacked by Jimmie Gilbert for a loss of 6 yards to the Cal 23 Jared Goff fumbled, recovered by Colo Juda Parker , return for 0 yards",,
"CAL DRIVE TOTALS: 2 plays, -6 yards, 0:11"
Colorado at 0:24,,COL,CAL
1st and 10 at CAL 23,"Sefo Liufa,  pass complete to D.D. Goodson for 4 yds to the Cal 19",28,14
,"Timeout COLORADO, clock 00:16",,
2nd and 6 at CAL 19,"Liufau, Sefo pass incomplete to Goodson, D.D. (Piatt, Griffin), PENALTY COLO pass interference 10 yards to the CAL29, NO PLAY.",,
2nd and 16 at CAL 29,"Sefo Liufa,  pass complete to Christian Powell for 7 yds to the Cal 22",,
3rd and 9 at CAL 22,Will Oliver 39 Yard Field Goal Missed,,
,End of 2nd Quarter,,
"COLO DRIVE TOTALS: 3 plays, 1 yard, 0:24"
3rd Quarter Play-by-Play
California at 14:51,,COL,CAL
,"Will Oliver kickoff for 60 yds , Khalfani Muhammad return for 34 yds to the Cal 39",28,14
1st and 10 at CAL 39,Daniel Lasco run for 21 yds to the Colo 40 for a 1ST down,,
1st and 10 at COLO 40,Daniel Lasco run for no gain to the Colo 40,,
2nd and 10 at COLO 40,Jared Goff pass complete to Chris Harper for 1 yd to the Colo 39,,
3rd and 9 at COLO 39,Jared Goff pass complete to Trevor Davis for 13 yds to the Colo 26 for a 1ST down,,
"CAL DRIVE TOTALS: 5 plays, 61 yards, 1:39"
Colorado at 13:06,,COL,CAL
,"James Langford kickoff for 60 yds , Phillip Lindsay return for 22 yds to the Colo 27",28,21
"COLO DRIVE TOTALS: 5 plays, -2 yards, 2:49"
California at 14:51,,COL,CAL
1st and 10 at COLO 26,Kenny Lawler 26 Yd pass from Jared Goff (James Langford Kick),28,21
"CAL DRIVE TOTALS: 5 plays, 61 yards, 1:39"
Colorado at 13:06,,COL,CAL
1st and 10 at COLO 27,Michael Adkins II run for a loss of 4 yards to the Colo 23,28,21
2nd and 14 at COLO 23,"Sefo Liufa,  pass complete to Tyler McCulloch for 15 yds to the Colo 38 for a 1ST down",,
1st and 10 at COLO 38,Christian Powell run for 2 yds to the Colo 40,,
2nd and 8 at COLO 40,"COLORADO Penalty, false start (Jeromy Irwin) to the Colo 35",,
2nd and 13 at COLO 35,"Sefo Liufa,  pass complete to Nelson Spruce for 5 yds to the Colo 40",,
3rd and 8 at COLO 40,"Sefo Liufa,  pass incomplete to D.D. Goodson, broken up by Trey Cheek COLORADO Penalty, illegal shift ( Yards) declined",,
4th and 8 at COLO 40,"COLORADO Penalty, unsportsmanlike conduct (-15 Yards) to the Colo 25",,
4th and 23 at COLO 25,"u""Darragh O'Neill"",  punt for 24 yds, punt out-of-bounds at the Colo 49",,
"COLO DRIVE TOTALS: 5 plays, -2 yards, 2:49"
California at 10:17,,COL,CAL
1st and 10 at COLO 49,"Lasco, Daniel rush for 15 yards to the COLO34 (Gillam, Addison), PENALTY CAL holding (Rigsbee, Jordan) 10 yards to the CAL41, NO PLAY.",28,21
1st and 20 at CAL 41,"Goff, Jared pass incomplete to Lawler, Kenny (Crawley, Ken), PENALTY COLO roughing passer (Tupou, Josh) 15 yards to the COLO44, 1ST DOWN CAL, NO PLAY. for a 1ST down",,
1st and 10 at COLO 44,"Daniel Lasco run for 26 yds to the Colo 18 for a 1ST down CALIFORNIA Penalty, IB (Chris Harper) to the Colo 28 for a 1ST down",,
1st and 10 at COLO 28,Khalfani Muhammad run for a loss of 2 yards to the Colo 30,,
2nd and 12 at COLO 30,"Jared Goff pass incomplete to Kenny Lawler, broken up by Ken Crawley",,
3rd and 12 at COLO 30,Jared Goff pass complete to Stephen Anderson for 12 yds to the Colo 18 for a 1ST down,,
1st and 10 at COLO 18,"Jared Goff pass incomplete to Bryce Treggs, broken up by John Walker",,
2nd and 10 at COLO 18,Jared Goff pass complete to Raymond Hudson for 8 yds to the Colo 10,,
"CAL DRIVE TOTALS: 7 plays, 49 yards, 2:38"
Colorado at 7:32,,COL,CAL
,"James Langford kickoff for 65 yds , Phillip Lindsay return for 23 yds to the Colo 23",28,28
"COLO DRIVE TOTALS: 3 plays, -6 yards, 0:56"
California at 10:17,,COL,CAL
3rd and 2 at COLO 10,Khalfani Muhammad 10 Yd Run (James Langford Kick),28,28
"CAL DRIVE TOTALS: 7 plays, 49 yards, 2:38"
Colorado at 7:32,,COL,CAL
1st and 10 at COLO 23,"Sefo Liufa,  pass incomplete to Bryce Bobo",28,28
2nd and 10 at COLO 23,"Sefo Liufa,  pass incomplete to Nelson Spruce",,
3rd and 10 at COLO 23,"COLORADO Penalty, false start (Jeromy Irwin) to the Colo 18",,
3rd and 15 at COLO 18,"Sefo Liufa,  pass complete to Nelson Spruce for a loss of 1 yard to the Colo 17",,
4th and 16 at COLO 17,"u""Darragh O'Neill"",  punt for 34 yds, downed at the Cal 49",,
"COLO DRIVE TOTALS: 3 plays, -6 yards, 0:56"
California at 6:36,,COL,CAL
1st and 10 at CAL 49,Daniel Lasco run for 4 yds to the Colo 47,28,28
2nd and 6 at COLO 47,Jared Goff pass incomplete to Chris Harper,,
3rd and 6 at COLO 47,Jared Goff pass complete to Khalfani Muhammad for 41 yds to the Colo 6 for a 1ST down,,
1st and Goal at COLO 6,Khalfani Muhammad run for 1 yd to the Colo 5,,
2nd and Goal at COLO 5,"Jared Goff pass complete to Kenny Lawler for 5 yds for a TD, (James Langford KICK)",28,35
"CAL DRIVE TOTALS: 5 plays, 51 yards, 1:45"
Colorado at 4:43,,COL,CAL
,"James Langford kickoff for 63 yds , Phillip Lindsay return for 30 yds to the Colo 32",28,35
1st and 10 at COLO 32,Michael Adkins II run for 2 yds to the Colo 34,,
2nd and 8 at COLO 34,"Sefo Liufa,  pass complete to Tyler McCulloch for 15 yds to the Colo 49 for a 1ST down",,
1st and 10 at COLO 49,"Sefo Liufa,  run for 5 yds to the Cal 46",,
2nd and 5 at CAL 46,"Sefo Liufa,  pass complete to Nelson Spruce for 6 yds to the Cal 40 for a 1ST down",,
1st and 10 at CAL 40,"Sefo Liufa,  pass complete to Nelson Spruce for no gain to the Cal 40",,
2nd and 10 at CAL 40,"Sefo Liufa,  pass incomplete to Donovan Lee, broken up by Darius Allensworth",,
3rd and 10 at CAL 40,"Sefo Liufa,  pass complete to Michael Adkins II for 22 yds to the Cal 18 for a 1ST down",,
1st and 10 at CAL 18,Michael Adkins II run for 6 yds to the Cal 12,,
2nd and 4 at CAL 12,"Sefo Liufa,  pass complete to Nelson Spruce for 12 yds for a TD, (Will Oliver KICK)",35,35
"COLO DRIVE TOTALS: 9 plays, 68 yards, 3:51"
California at 0:49,,COL,CAL
,"Will Oliver kickoff for 65 yds , Khalfani Muhammad return for 12 yds to the Cal 12",35,35
1st and 10 at CAL 12,Daniel Lasco run for 2 yds to the Cal 14,,
2nd and 8 at CAL 14,"CALIFORNIA Penalty, false start (Stephen Anderson) to the Cal 9",,
2nd and 13 at CAL 9,Jared Goff pass incomplete to Maurice Harris,,
,End of 3rd Quarter,,
4th Quarter Play-by-Play
California at 15:00,,COL,CAL
3rd and 13 at CAL 9,Jared Goff pass complete to Khalfani Muhammad for a loss of 2 yards to the Cal 7,35,35
4th and 15 at CAL 7,"Cole Leininger punt for 49 yds, punt out-of-bounds at the Colo 46 , Nelson Spruce returns for 2 yds to the Colo 46",,
"CAL DRIVE TOTALS: 3 plays, -5 yards, 1:34"
Colorado at 14:15,,COL,CAL
1st and 10 at COLO 46,"Sefo Liufa,  pass complete to Nelson Spruce for 11 yds to the Cal 43 for a 1ST down",35,35
1st and 10 at CAL 43,Christian Powell run for 3 yds to the Cal 40,,
2nd and 7 at CAL 40,"Sefo Liufa,  pass incomplete to Bryce Bobo",,
3rd and 7 at CAL 40,"Sefo Liufa,  pass complete to D.D. Goodson for 9 yds to the Cal 31 for a 1ST down",,
1st and 10 at CAL 31,Christian Powell run for 3 yds to the Cal 28,,
2nd and 7 at CAL 28,"Sefo Liufa,  pass incomplete to Nelson Spruce, broken up by Cameron Walker",,
3rd and 7 at CAL 28,"Sefo Liufa,  pass incomplete to Christian Powell",,
4th and 7 at CAL 28,Will Oliver 45 Yard Field Goal Missed,,
"COLO DRIVE TOTALS: 8 plays, 26 yards, 2:05"
California at 12:10,,COL,CAL
1st and 10 at CAL 28,"Jared Goff run for a loss of 1 yard to the Cal 27 Jared Goff fumbled, recovered by Cal Jared Goff",35,35
2nd and 11 at CAL 27,Jared Goff pass complete to Trevor Davis for 3 yds to the Cal 30,,
3rd and 8 at CAL 30,Jared Goff pass complete to Stephen Anderson for 13 yds to the Cal 43 for a 1ST down,,
1st and 10 at CAL 43,Daniel Lasco run for 6 yds to the Cal 49,,
2nd and 4 at CAL 49,Jared Goff pass complete to Stephen Anderson for 12 yds to the Colo 39 for a 1ST down,,
1st and 10 at COLO 39,Daniel Lasco run for 7 yds to the Colo 32,,
2nd and 3 at COLO 32,Khalfani Muhammad run for 8 yds to the Colo 24 for a 1ST down,,
1st and 10 at COLO 24,Khalfani Muhammad run for 1 yd to the Colo 23,,
,"Timeout CALIFORNIA, clock 08:24",,
2nd and 9 at COLO 23,Khalfani Muhammad run for 4 yds to the Colo 19,,
3rd and 5 at COLO 19,"Jared Goff sacked by Josh Tupo,  for a loss of 5 yards to the Colo 24",,
4th and 10 at COLO 24,James Langford 42 yd FG MISSED,,
"CAL DRIVE TOTALS: 11 plays, 48 yards, 4:58"
Colorado at 7:12,,COL,CAL
1st and 10 at COLO 24,"Sefo Liufa,  pass complete to Tyler McCulloch for 7 yds to the Colo 31",35,35
2nd and 3 at COLO 31,Tony Jones run for 9 yds to the Colo 40 for a 1ST down,,
1st and 10 at COLO 40,"Sefo Liufa,  pass complete to Donovan Lee for 7 yds to the Colo 47",,
2nd and 3 at COLO 47,"Sefo Liufa,  pass complete to Donovan Lee for 6 yds to the Cal 47 for a 1ST down",,
1st and 10 at CAL 47,"Sefo Liufa,  run for 3 yds to the Cal 44",,
2nd and 7 at CAL 44,"Sefo Liufa,  pass complete to Nelson Spruce for 14 yds to the Cal 30 for a 1ST down",,
1st and 10 at CAL 30,"Sefo Liufa,  pass complete to D.D. Goodson for 5 yds to the Cal 25",,
2nd and 5 at CAL 25,Tony Jones run for 15 yds to the Cal 10 for a 1ST down,,
1st and Goal at CAL 10,Christian Powell run for 4 yds to the Cal 6,,
2nd and Goal at CAL 6,"Sefo Liufa,  pass complete to Nelson Spruce for 6 yds for a TD, (Will Oliver KICK)",42,35
"COLO DRIVE TOTALS: 10 plays, 76 yards, 3:49"
California at 3:16,,COL,CAL
,"Will Oliver kickoff for 60 yds , Khalfani Muhammad return for 20 yds to the Cal 25",42,35
1st and 10 at CAL 25,Jared Goff pass incomplete,,
2nd and 10 at CAL 25,"Jared Goff pass complete to Stephen Anderson for 75 yds for a TD, (James Langford KICK)",42,42
"CAL DRIVE TOTALS: 2 plays, 75 yards, 0:20"
Colorado at 2:56,,COL,CAL
,James Langford kickoff for 47 yds,42,42
1st and 10 at COLO 35,"Sefo Liufa,  pass intercepted Jake Kearney return for no gain to the Colo 37",,
"COLO DRIVE TOTALS: 1 play, 0 yards, 0:05"
California at 2:51,,COL,CAL
1st and 10 at COLO 37,Daniel Lasco run for 2 yds to the Colo 35,42,42
,"Timeout COLORADO, clock 02:43",,
2nd and 8 at COLO 35,"Jared Goff pass incomplete to Bryce Treggs, broken up by John Walker",,
3rd and 8 at COLO 35,"CALIFORNIA Penalty, false start (-5 Yards) to the Colo 40",,
3rd and 13 at COLO 40,"Jared Goff pass complete to Chris Harper for 40 yds for a TD, (James Langford KICK)",42,49
"CAL DRIVE TOTALS: 3 plays, 37 yards, 0:22"
Colorado at 2:29,,COL,CAL
,James Langford kickoff for 65 yds for a touchback,42,49
1st and 10 at COLO 25,"Sefo Liufa,  pass incomplete",,
2nd and 10 at COLO 25,"Sefo Liufa,  pass complete to Nelson Spruce for 12 yds to the Colo 37 for a 1ST down",,
1st and 10 at COLO 37,"Sefo Liufa,  pass incomplete to Nelson Spruce",,
2nd and 10 at COLO 37,"Sefo Liufa,  run for 9 yds to the Colo 46",,
3rd and 1 at COLO 46,Tony Jones run for 12 yds to the Cal 42 for a 1ST down,,
,"Timeout COLORADO, clock 01:27",,
1st and 10 at CAL 42,"Sefo Liufa,  pass incomplete",,
2nd and 10 at CAL 42,"Sefo Liufa,  pass complete to D.D. Goodson for 6 yds to the Cal 36",,
,"Timeout COLORADO, clock 01:12",,
3rd and 4 at CAL 36,Tony Jones run for 1 yd to the Cal 35,,
4th and 3 at CAL 35,"Sefo Liufa,  pass complete to Nelson Spruce for 5 yds to the Cal 30 for a 1ST down",,
1st and 10 at CAL 30,"Sefo Liufa,  pass complete to Bryce Bobo for 30 yds for a TD, (Will Oliver KICK)",49,49
"COLO DRIVE TOTALS: 10 plays, 75 yards, 2:08"
California at 0:21,,COL,CAL
,"Will Oliver kickoff for 30 yds, downed at the Cal 35",49,49
1st and 10 at CAL 35,Jared Goff pass incomplete,,
2nd and 10 at CAL 35,"Goff, Jared pass incomplete, PENALTY COLO holding (Crawley, Ken) 10 yards to the CAL45, 1ST DOWN CAL, NO PLAY. for a 1ST down",,
1st and 10 at CAL 45,Jared Goff pass incomplete to Trevor Davis,,
2nd and 10 at CAL 45,Jared Goff pass complete to Trevor Davis for 9 yds to the Colo 46,,
,"Timeout CALIFORNIA, clock 00:01",,
3rd and 1 at COLO 46,"Goff, Jared pass complete to Rubenzer, Luke for 11 yards to the COLO35, PENALTY CAL illegal forward pass (Rubenzer, Luke) 11 yards to the COLO35, NO PLAY.",,
,End of 4th Quarter,,
"CAL DRIVE TOTALS: 3 plays, 30 yards, 0:21"
OT Play-by-Play
California at 15:00,,COL,CAL
1st and 10 at COLO 25,Daniel Lasco run for no gain to the Colo 25,49,49
2nd and 10 at COLO 25,Jared Goff pass incomplete to Stephen Anderson,,
3rd and 10 at COLO 25,"Jared Goff pass complete to Bryce Treggs for 25 yds for a TD, (James Langford KICK)",49,56
"CAL DRIVE TOTALS: 3 plays, 25 yards"
Colorado at 0:00,,COL,CAL
1st and Goal at CAL 25,"Sefo Liufa,  pass complete to Nelson Spruce for 25 yds for a TD, (Will Oliver KICK)",56,56
"COLO DRIVE TOTALS: 1 play, 25 yards"
Colorado at 0:00,,COL,CAL
1st and 10 at CAL 25,Tony Jones run for 3 yds to the Cal 22,56,56
2nd and 7 at CAL 22,"Sefo Liufa,  pass complete to Nelson Spruce for 5 yds to the Cal 17",,
3rd and 2 at CAL 17,"Sefo Liufa,  pass complete to Nelson Spruce for 1 yd to the Cal 16",,
,"Timeout COLORADO, clock 00:00",,
4th and 1 at CAL 16,George Frazier run for 2 yds to the Cal 14 for a 1ST down,,
1st and 10 at CAL 14,"Sefo Liufa,  pass complete to Kyle Slavin for 12 yds to the Cal 2 for a 1ST down",,
1st and Goal at CAL 2,Tony Jones run for no gain to the Cal 2,,
2nd and Goal at CAL 2,"Sefo Liufa,  run for 1 yd to the Cal 1",,
3rd and Goal at CAL 1,George Frazier run for no gain to the Cal 1,,
