0331041420141025,,331,414
4th and 9 at M-OH 16,"Christian Koch punt for 51 yds , James Brooks returns for 3 yds to the KntSt 36",,
"M-OH DRIVE TOTALS: 3 plays, 1 yard, 1:37"
Kent State at 1:27,,KSU,MU
1st and 10 at KENT 36,Colin Reardon pass complete to Ernest Calhoun for 8 yds to the KntSt 44,0,7
2nd and 2 at KENT 44,Nick Holley run for 3 yds to the KntSt 47 for a 1ST down,,
1st and 10 at KENT 47,Colin Reardon pass incomplete,,
2nd and 10 at KENT 47,Colin Reardon run for 4 yds to the MiaOh 49,,
,End of 1st Quarter,,
2nd Quarter Play-by-Play
Kent State at 15:00,,KSU,MU
3rd and 6 at M-OH 49,Colin Reardon pass complete to Kris White for 1 yd to the MiaOh 48,0,7
4th and 5 at M-OH 48,Anthony Melchiori punt for 48 yds for a touchback,,
"KENT DRIVE TOTALS: 5 plays, 16 yards, 1:45"
Miami (OH) at 14:42,,KSU,MU
1st and 10 at M-OH 20,Andrew Hendrix pass incomplete to Rokeem Williams,0,7
2nd and 10 at M-OH 20,Andrew Hendrix pass incomplete,,
3rd and 10 at M-OH 20,Andrew Hendrix pass incomplete,,
4th and 10 at M-OH 20,"Christian Koch punt for 49 yds , James Brooks returns for 14 yds to the KntSt 45",,
"M-OH DRIVE TOTALS: 3 plays, 0 yards, 0:38"
Kent State at 14:04,,KSU,MU
1st and 10 at KENT 45,"Colin Reardon pass complete to Casey Pierce for 2 yds Casey Pierce fumbled, forced by Kent Kern, for a 1ST down",0,7
1st and 10 at M-OH 38,Colin Reardon pass incomplete to Josh Boyle,,
2nd and 10 at M-OH 38,Colin Reardon pass complete to Nick Holley for a loss of 1 yard to the MiaOh 39,,
3rd and 11 at M-OH 39,Colin Reardon pass incomplete to Ernest Calhoun,,
4th and 11 at M-OH 39,"Anthony Melchiori punt for 33 yds, downed at the MiaOh 6",,
"KENT DRIVE TOTALS: 4 plays, 16 yards, 1:36"
Miami (OH) at 12:28,,KSU,MU
1st and 10 at M-OH 6,Andrew Hendrix run for 1 yd to the MiaOh 7,0,7
2nd and 9 at M-OH 7,Andrew Hendrix run for 6 yds to the MiaOh 13,,
3rd and 3 at M-OH 13,Andrew Hendrix run for 7 yds to the MiaOh 20 for a 1ST down,,
1st and 10 at M-OH 20,Andrew Hendrix pass incomplete to Rokeem Williams,,
2nd and 10 at M-OH 20,Andrew Hendrix run for 10 yds to the MiaOh 30 for a 1ST down,,
1st and 10 at M-OH 30,Dawan Scott run for 8 yds to the MiaOh 38,,
2nd and 2 at M-OH 38,Andrew Hendrix pass incomplete to David Frazier,,
3rd and 2 at M-OH 38,Spencer Treadwell run for 1 yd to the MiaOh 39,,
4th and 1 at M-OH 39,"Christian Koch punt for 42 yds, fair catch by James Brooks at the KntSt 19",,
"M-OH DRIVE TOTALS: 8 plays, 33 yards, 4:02"
Kent State at 8:26,,KSU,MU
1st and 10 at KENT 19,Colin Reardon pass complete to Casey Pierce for 16 yds to the KntSt 35 for a 1ST down,0,7
1st and 10 at KENT 35,Anthony Meray run for 4 yds to the KntSt 39,,
2nd and 6 at KENT 39,Anthony Meray run for 17 yds to the MiaOh 44 for a 1ST down,,
1st and 10 at M-OH 44,Colin Reardon pass complete to Casey Pierce for 10 yds to the MiaOh 34 for a 1ST down,,
1st and 10 at M-OH 34,Anthony Meray run for 2 yds to the MiaOh 32,,
2nd and 8 at M-OH 32,Anthony Meray run for 1 yd to the MiaOh 31,,
3rd and 7 at M-OH 31,"KENT ST Penalty, false start (Ernest Calhoun) to the MiaOh 36",,
,"Timeout KENT ST, clock 04:08",,
3rd and 12 at M-OH 36,Colin Reardon pass complete to Josh Boyle for 16 yds to the MiaOh 20 for a 1ST down,,
1st and 10 at M-OH 20,Josh Boyle run for 1 yd to the MiaOh 19,,
2nd and 9 at M-OH 19,Colin Reardon pass complete to Nick Holley for 14 yds to the MiaOh 5 for a 1ST down,,
1st and Goal at M-OH 5,Nick Holley run for 3 yds to the MiaOh 2,,
2nd and Goal at M-OH 2,Colin Reardon pass incomplete to Nick Holley,,
3rd and Goal at M-OH 2,"Ernest Calhoun run for a loss of 5 yards to the MiaOh 11 Ernest Calhoun fumbled, recovered by KntSt Ernest Calhoun  KENT ST Penalty, crackback (NA) declined",,
,"Timeout MIAMI OH, clock 01:41",,
4th and Goal at M-OH 11,Anthony Melchiori 28 yd FG GOOD,3,7
"KENT DRIVE TOTALS: 13 plays, 70 yards, 6:50"
Miami (OH) at 1:36,,KSU,MU
,Anthony Melchiori kickoff for 65 yds for a touchback,3,7
1st and 10 at M-OH 25,Andrew Hendrix pass incomplete,,
,"Timeout KENT ST, clock 01:31",,
2nd and 10 at M-OH 25,Andrew Hendrix run for 7 yds to the MiaOh 32,,
3rd and 3 at M-OH 32,Jared Murphy run for a loss of 1 yard to the MiaOh 31,,
,"Timeout KENT ST, clock 00:43",,
4th and 4 at M-OH 31,"Christian Koch punt for 45 yds, fair catch by James Brooks at the KntSt 24",,
"M-OH DRIVE TOTALS: 3 plays, 6 yards, 1:00"
Kent State at 0:36,,KSU,MU
1st and 10 at KENT 24,Colin Reardon pass incomplete to Ernest Calhoun,3,7
2nd and 10 at KENT 24,Colin Reardon run for no gain to the KntSt 24,,
,End of 2nd Quarter,,
"KENT DRIVE TOTALS: 2 plays, 0 yards, 0:36"
3rd Quarter Play-by-Play
Kent State at 15:00,,KSU,MU
,Kaleb Patterson kickoff for 65 yds for a touchback,3,7
1st and 10 at KENT 25,Nick Holley run for 5 yds to the KntSt 30,,
2nd and 5 at KENT 30,Nick Holley run for 14 yds to the KntSt 44 for a 1ST down,,
1st and 10 at KENT 44,Colin Reardon pass complete to Nick Holley for 16 yds to the MiaOh 40 for a 1ST down,,
1st and 10 at M-OH 40,Nick Holley run for 3 yds to the MiaOh 37,,
2nd and 7 at M-OH 37,"Colin Reardon pass incomplete, broken up by Jarrell Jones",,
3rd and 7 at M-OH 37,Colin Reardon pass complete to Casey Pierce for 9 yds to the MiaOh 28 for a 1ST down,,
1st and 10 at M-OH 28,Ernest Calhoun run for a loss of 8 yards to the MiaOh 36,,
2nd and 18 at M-OH 36,Colin Reardon pass complete to Nick Holley for 10 yds to the MiaOh 26,,
3rd and 8 at M-OH 26,Colin Reardon pass intercepted Heath Harding return for no gain to the MiaOh 5,,
"KENT DRIVE TOTALS: 9 plays, 49 yards, 4:21"
Miami (OH) at 10:39,,KSU,MU
1st and 10 at M-OH 5,"MIAMI OH Penalty, false start (-2 Yards) to the MiaOh 3",3,7
1st and 12 at M-OH 3,Dawan Scott run for 3 yds to the MiaOh 6,,
2nd and 9 at M-OH 6,Andrew Hendrix run for 2 yds to the MiaOh 8,,
3rd and 7 at M-OH 8,"MIAMI OH Penalty, delay of game (Andrew Hendrix) to the MiaOh 4",,
3rd and 11 at M-OH 4,Andrew Hendrix run for 11 yds to the MiaOh 15 for a 1ST down,,
1st and 10 at M-OH 15,Andrew Hendrix pass complete to Jared Murphy for 9 yds to the MiaOh 24,,
2nd and 1 at M-OH 24,Dawan Scott run for 2 yds to the MiaOh 26 for a 1ST down,,
1st and 10 at M-OH 26,Andrew Hendrix pass complete to David Frazier for 6 yds to the MiaOh 32,,
2nd and 4 at M-OH 32,Dawan Scott run for 6 yds to the MiaOh 38 for a 1ST down,,
1st and 10 at M-OH 38,Andrew Hendrix pass complete to Dawan Scott for 1 yd to the MiaOh 39,,
2nd and 9 at M-OH 39,Andrew Hendrix pass incomplete,,
3rd and 9 at M-OH 39,Andrew Hendrix pass incomplete to David Frazier,,
4th and 9 at M-OH 39,"Christian Koch punt for 37 yds, fair catch by James Brooks at the KntSt 24",,
"M-OH DRIVE TOTALS: 10 plays, 34 yards, 5:27"
Kent State at 5:12,,KSU,MU
1st and 10 at KENT 24,Colin Reardon pass complete to Kris White for 14 yds to the KntSt 38 for a 1ST down,3,7
1st and 10 at KENT 38,Nick Holley run for a loss of 1 yard to the KntSt 37,,
2nd and 11 at KENT 37,"Colin Reardon pass complete to Chris Humphrey for 10 yds to the MiaOh 47 for a 1ST down MIAMI OH Penalty, face mask (15 yards) (NA) to the MiaOh 38 for a 1ST down",,
1st and 10 at M-OH 38,Colin Reardon pass incomplete to Nick Holley,,
2nd and 10 at M-OH 38,Colin Reardon pass incomplete to James Brooks,,
3rd and 10 at M-OH 38,Colin Reardon pass complete to Kris White for 7 yds to the MiaOh 31,,
4th and 3 at M-OH 31,Colin Reardon pass incomplete to Nick Holley,,
"KENT DRIVE TOTALS: 7 plays, 45 yards, 2:37"
Miami (OH) at 2:35,,KSU,MU
1st and 10 at M-OH 31,Andrew Hendrix pass complete to Jared Murphy for 39 yds to the KntSt 30 for a 1ST down,3,7
1st and 10 at KENT 30,Dawan Scott run for 4 yds to the KntSt 26,,
2nd and 6 at KENT 26,Andrew Hendrix run for 3 yds to the KntSt 23,,
3rd and 3 at KENT 23,Andrew Hendrix pass incomplete,,
4th and 3 at KENT 23,Kaleb Patterson 41 yd FG GOOD,3,10
"M-OH DRIVE TOTALS: 5 plays, 46 yards, 1:55"
Kent State at 0:33,,KSU,MU
,"Kaleb Patterson kickoff for 60 yds , Ernest Calhoun return for 26 yds to the KntSt 31",3,10
1st and 10 at KENT 31,Colin Reardon pass incomplete to Chris Humphrey,,
2nd and 10 at KENT 31,Anthony Meray run for 3 yds to the KntSt 34,,
,End of 3rd Quarter,,
4th Quarter Play-by-Play
Kent State at 15:00,,KSU,MU
3rd and 7 at KENT 34,"Colin Reardon sacked by u""J'Terius Jones"",  for a loss of 5 yards to the KntSt 29",3,10
4th and 12 at KENT 29,"Anthony Melchiori punt for 48 yds , David Frazier returns for 3 yds to the MiaOh 26",,
"KENT DRIVE TOTALS: 3 plays, -2 yards, 1:20"
Miami (OH) at 14:13,,KSU,MU
1st and 10 at M-OH 26,Dawan Scott run for 3 yds to the MiaOh 29,3,10
2nd and 7 at M-OH 29,Andrew Hendrix pass incomplete to Jared Murphy,,
3rd and 7 at M-OH 29,"Andrew Hendrix pass incomplete to Alex Welch, broken up by Najee Murray",,
4th and 7 at M-OH 29,"Christian Koch punt for 43 yds, punt out-of-bounds at the KntSt 26 , James Brooks returns for a loss of 2 yards to the KntSt 26",,
"M-OH DRIVE TOTALS: 3 plays, 3 yards, 0:54"
Kent State at 13:19,,KSU,MU
1st and 10 at KENT 26,Colin Reardon pass complete to Chris Humphrey for 5 yds to the KntSt 31,3,10
2nd and 5 at KENT 31,Colin Reardon pass complete to James Brooks for 8 yds to the KntSt 39 for a 1ST down,,
1st and 10 at KENT 39,Nick Holley run for 7 yds to the KntSt 46,,
2nd and 3 at KENT 46,Colin Reardon pass complete to Casey Pierce for 5 yds to the MiaOh 49 for a 1ST down,,
1st and 10 at M-OH 49,Colin Reardon pass complete to Ernest Calhoun for 19 yds to the MiaOh 30 for a 1ST down,,
1st and 10 at M-OH 30,Nick Holley run for 8 yds to the MiaOh 22,,
2nd and 2 at M-OH 22,Nick Holley run for 4 yds to the MiaOh 18 for a 1ST down,,
1st and 10 at M-OH 18,Colin Reardon pass incomplete,,
2nd and 10 at M-OH 18,Nathan Strock pass complete to Casey Pierce for 5 yds to the MiaOh 13,,
,"Timeout KENT ST, clock 08:19",,
3rd and 5 at M-OH 13,Colin Reardon pass incomplete to Ernest Calhoun,,
4th and 5 at M-OH 13,Anthony Melchiori 30 yd FG MISSED,,
"KENT DRIVE TOTALS: 11 plays, 61 yards, 5:09"
Miami (OH) at 8:10,,KSU,MU
1st and 10 at M-OH 20,"SCOTT, Dawan rush over right end for 6 yards to the MU26 (MERAY, Anthony;DELLINGER, Matt), PENALTY MU holding (TANNER, Jeff) 7 yards to the MU13, NO PLAY.",3,10
1st and 17 at M-OH 13,Andrew Hendrix run for 9 yds to the MiaOh 22,,
2nd and 8 at M-OH 22,"HENDRIX, Andrew rush over right end for 1 yard to the MU23 (WAUGH, Terence), PENALTY MU holding (SCOTT, Dawan) 10 yards to the MU12, NO PLAY.",,
2nd and 18 at M-OH 12,Jared Murphy run for 4 yds to the MiaOh 16,,
3rd and 14 at M-OH 16,"MIAMI OH Penalty, false start (Zach Lewis) to the MiaOh 11",,
3rd and 19 at M-OH 11,Andrew Hendrix run for 5 yds to the MiaOh 16,,
4th and 14 at M-OH 16,"Christian Koch punt for 39 yds, downed at the KntSt 45",,
"M-OH DRIVE TOTALS: 3 plays, -4 yards, 3:12"
Kent State at 4:58,,KSU,MU
1st and 10 at KENT 45,Colin Reardon run for 13 yds to the MiaOh 42 for a 1ST down,3,10
1st and 10 at M-OH 42,Colin Reardon pass incomplete to Ernest Calhoun,,
2nd and 10 at M-OH 42,Colin Reardon pass incomplete to Kris White,,
3rd and 10 at M-OH 42,Colin Reardon pass complete to Chris Humphrey for 4 yds to the MiaOh 38,,
,"Timeout KENT ST, clock 03:43",,
4th and 6 at M-OH 38,Colin Reardon pass complete to Nick Holley for 8 yds to the MiaOh 30 for a 1ST down,,
1st and 10 at M-OH 30,"Colin Reardon pass incomplete to Kris White, broken up by Marshall Taylor",,
2nd and 10 at M-OH 30,Colin Reardon run for 9 yds to the MiaOh 21,,
3rd and 1 at M-OH 21,Colin Reardon run for no gain to the MiaOh 21,,
4th and 1 at M-OH 21,Nick Holley run for no gain to the MiaOh 21,,
"KENT DRIVE TOTALS: 9 plays, 34 yards, 2:38"
Miami (OH) at 2:20,,KSU,MU
1st and 10 at M-OH 21,Andrew Hendrix run for 2 yds to the MiaOh 23,3,10
2nd and 8 at M-OH 23,Andrew Hendrix run for 17 yds to the MiaOh 40 for a 1ST down,,
,"Timeout MIAMI OH, clock 00:48",,
1st and 10 at M-OH 40,TEAM run for a loss of 2 yards to the MiaOh 38,,
2nd and 12 at M-OH 38,TEAM run for a loss of 2 yards to the MiaOh 36,,
,End of 4th Quarter,,
"M-OH DRIVE TOTALS: 4 plays, 15 yards, 2:20"
