0255025720141129,,255,257
"GT DRIVE TOTALS: 3 plays, -6 yards, 1:10"
Georgia at 7:32,,GT,GA
1st and 10 at GT 36,Nick Chubb run for 3 yds to the GTech 33,7,14
2nd and 7 at GT 33,Nick Chubb run for 1 yd to the GTech 32,,
3rd and 6 at GT 32,"Hutson Mason pass incomplete to Michael Bennett GEORGIA Penalty, Illegal Formation ( Yards) declined",,
4th and 6 at GT 32,Marshall Morgan 49 yd FG BLOCKED blocked by Adam Gotsis,,
"UGA DRIVE TOTALS: 4 plays, 4 yards, 1:27"
Georgia Tech at 6:05,,GT,GA
1st and 10 at GT 37,Zach Laskey run for 19 yds to the Geo 44 for a 1ST down,7,14
1st and 10 at UGA 44,Zach Laskey run for 2 yds to the Geo 42,,
2nd and 8 at UGA 42,Charles Perkins run for 3 yds to the Geo 39,,
3rd and 5 at UGA 39,Deon Hill run for 6 yds to the Geo 33 for a 1ST down,,
1st and 10 at UGA 33,Deon Hill run for 17 yds to the Geo 16 for a 1ST down,,
1st and 10 at UGA 16,Dennis Andrews run for 6 yds to the Geo 10,,
2nd and 4 at UGA 10,Zach Laskey run for 6 yds to the Geo 4 for a 1ST down,,
1st and Goal at UGA 4,Zach Laskey 4 Yd Run (Harrison Butker Kick),14,14
"GT DRIVE TOTALS: 8 plays, 63 yards, 3:52"
Georgia at 2:13,,GT,GA
,Harrison Butker kickoff for 65 yds for a touchback,14,14
1st and 10 at UGA 25,Hutson Mason pass complete to Nick Chubb for 11 yds to the Geo 36 for a 1ST down,,
1st and 10 at UGA 36,Hutson Mason pass incomplete to Nick Chubb,,
2nd and 10 at UGA 36,Hutson Mason pass incomplete to Chris Conley,,
3rd and 10 at UGA 36,Hutson Mason pass complete to Jonathon Rumph for 16 yds to the GTech 48 for a 1ST down,,
1st and 10 at GT 48,Nick Chubb run for 2 yds to the GTech 46,,
2nd and 8 at GT 46,Hutson Mason pass complete to Malcolm Mitchell for 17 yds to the GTech 29 for a 1ST down,,
,End of 3rd Quarter,,
4th Quarter Play-by-Play
Georgia at 15:00,,GT,GA
1st and 10 at GT 29,Nick Chubb run for a loss of 1 yard to the GTech 30,14,14
2nd and 11 at GT 30,Hutson Mason pass complete to Nick Chubb for 1 yd to the GTech 29,,
3rd and 10 at GT 29,Hutson Mason sacked by Tremayne McNair for a loss of 2 yards to the GTech 31,,
4th and 12 at GT 31,Marshall Morgan run for 28 yds to the GTech 3 for a 1ST down,,
1st and Goal at GT 3,Nick Chubb run for no gain to the GTech 3,,
2nd and Goal at GT 3,"Mason, Hutson pass incomplete to Blazevich, Jeb, PENALTY GATECH holding (Marcordes, Tyler) 2 yards to the GATECH1, NO PLAY, 1ST DOWN GEORGIA. for a 1ST down",,
1st and Goal at GT 1,Nick Chubb run for a loss of 1 yard to the GTech 2,,
2nd and Goal at GT 2,Nick Chubb run for no gain to the GTech 2,,
3rd and Goal at GT 2,Hutson Mason pass incomplete to Michael Bennett,,
4th and Goal at GT 2,Marshall Morgan 19 Yd Field Goal,14,17
"UGA DRIVE TOTALS: 15 plays, 73 yards, 5:54"
Georgia Tech at 11:19,,GT,GA
,"Marshall Morgan kickoff for 63 yds , Matt Connors return for 18 yds to the GTech 20",14,17
1st and 10 at GT 20,Justin Thomas run for 4 yds to the GTech 24,,
2nd and 6 at GT 24,Synjyn Days run for 8 yds to the GTech 32 for a 1ST down,,
1st and 10 at GT 32,Dennis Andrews run for 7 yds to the GTech 39,,
2nd and 3 at GT 39,Zach Laskey run for 3 yds to the GTech 42 for a 1ST down,,
1st and 10 at GT 42,Zach Laskey run for 3 yds to the GTech 45,,
2nd and 7 at GT 45,Deon Hill run for 15 yds to the Geo 40 for a 1ST down,,
1st and 10 at UGA 40,Zach Laskey run for 7 yds to the Geo 33,,
2nd and 3 at UGA 33,Zach Laskey run for 1 yd to the Geo 32,,
,"Timeout GEORGIA TECH, clock 06:38",,
3rd and 2 at UGA 32,Zach Laskey run for 5 yds to the Geo 27 for a 1ST down,,
1st and 10 at UGA 27,Dennis Andrews run for 9 yds to the Geo 18,,
2nd and 1 at UGA 18,Zach Laskey run for 4 yds to the Geo 14 for a 1ST down,,
1st and 10 at UGA 14,Deon Hill run for 6 yds to the Geo 8,,
2nd and 4 at UGA 8,Zach Laskey 8 Yd Run (Harrison Butker Kick),21,17
"GT DRIVE TOTALS: 13 plays, 80 yards, 6:57"
Georgia Tech at 4:22,,GT,GA
,Harrison Butker on-side kick recovered by GEORGIA TECH at the Geo 27,21,17
1st and 10 at UGA 27,Zach Laskey run for 3 yds to the Geo 24,,
2nd and 7 at UGA 24,Zach Laskey run for 9 yds to the Geo 15 for a 1ST down,,
1st and 10 at UGA 15,Zach Laskey run for 1 yd to the Geo 14,,
,"Timeout GEORGIA, clock 02:59",,
2nd and 9 at UGA 14,Justin Thomas run for a loss of 3 yards to the Geo 17,,
,"Timeout GEORGIA, clock 02:52",,
3rd and 12 at UGA 17,"Justin Thomas run for a loss of 14 yards to the Geo 31 Justin Thomas fumbled, recovered by Geo Amarlo Herrera",,
"GT DRIVE TOTALS: 5 plays, -4 yards, 1:41"
Georgia at 2:41,,GT,GA
1st and 10 at UGA 31,Hutson Mason pass incomplete to Malcolm Mitchell,21,17
2nd and 10 at UGA 31,Hutson Mason pass complete to Chris Conley for 19 yds to the 50 yard line for a 1ST down,,
1st and 10 at 50,Sony Michel run for 6 yds to the GTech 44,,
2nd and 4 at GT 44,Hutson Mason pass complete to Malcolm Mitchell for 7 yds to the GTech 37 for a 1ST down,,
1st and 10 at GT 37,Hutson Mason pass complete to Jeb Blazevich for 6 yds to the GTech 31,,
2nd and 4 at GT 31,Sony Michel run for 10 yds to the GTech 21 for a 1ST down,,
1st and 10 at GT 21,Hutson Mason pass incomplete to Michael Bennett,,
2nd and 10 at GT 21,Hutson Mason pass complete to Chris Conley for 16 yds to the GTech 5 for a 1ST down,,
1st and Goal at GT 5,Hutson Mason pass incomplete,,
2nd and Goal at GT 5,Hutson Mason pass incomplete to Chris Conley,,
3rd and Goal at GT 5,Nick Chubb run for 2 yds to the GTech 3,,
,"Timeout GEORGIA TECH, clock 00:22",,
4th and Goal at GT 3,Malcolm Mitchell 3 Yd pass from Hutson Mason (Marshall Morgan Kick),21,24
"UGA DRIVE TOTALS: 12 plays, 69 yards, 2:23"
Georgia Tech at 0:18,,GT,GA
,"Marshall Morgan kickoff for 38 yds , Anthony Harrell return for 16 yds to the GTech 43",21,24
1st and 10 at GT 43,Justin Thomas run for 21 yds to the Geo 36 for a 1ST down,,
,"Timeout GEORGIA, clock 00:04",,
1st and 10 at UGA 36,Harrison Butker 53 Yd Field Goal,24,24
,End of 4th Quarter,,
"GT DRIVE TOTALS: 3 plays, 21 yards"
OT Play-by-Play
Georgia Tech at 15:00,,GT,GA
1st and 10 at UGA 25,Zach Laskey run for 7 yds to the Geo 18,24,24
2nd and 3 at UGA 18,Zach Laskey run for 7 yds to the Geo 11 for a 1ST down,,
1st and 10 at UGA 11,Charles Perkins run for 7 yds to the Geo 4,,
2nd and 3 at UGA 4,Zach Laskey run for 2 yds to the Geo 2,,
3rd and 1 at UGA 2,"Zach Laskey run for 2 yds for a TD, (Harrison Butker PAT BLOCKED)",30,24
"GT DRIVE TOTALS: 5 plays, 25 yards"
Georgia at 0:00,,GT,GA
1st and 10 at GT 25,Nick Chubb run for 5 yds to the GTech 20,30,24
2nd and 5 at GT 20,Nick Chubb run for no gain to the GTech 20,,
3rd and 5 at GT 20,Hutson Mason pass complete to Chris Conley for 10 yds to the GTech 10 for a 1ST down,,
1st and Goal at GT 10,Nick Chubb run for 1 yd to the GTech 9,,
2nd and Goal at GT 9,Hutson Mason pass intercepted D.J. White return for no gain to the GTech 5,,
,End of OT,,
"UGA DRIVE TOTALS: 5 plays, 16 yards"
