0306041820141101,,306,418
"IND DRIVE TOTALS: 5 plays, 3 yards, 2:53"
Michigan at 2:29,,IU,MICH
1st and 10 at MICH 40,"u""De'Veon Smith"",  run for no gain to the Mich 40",0,10
2nd and 10 at MICH 40,Devin Gardner pass complete to Devin Funchess for 8 yds to the Mich 48,,
3rd and 2 at MICH 48,"u""De'Veon Smith"",  run for no gain to the Mich 48",,
4th and 2 at MICH 48,"Will Hagerup punt for 29 yds, punt out-of-bounds at the Ind 23",,
"MICH DRIVE TOTALS: 3 plays, 8 yards, 1:58"
Indiana at 0:31,,IU,MICH
1st and 10 at IND 23,"u""D'Angelo Roberts"",  run for 3 yds to the Ind 26",0,10
,End of 1st Quarter,,
2nd Quarter Play-by-Play
Indiana at 15:00,,IU,MICH
2nd and 7 at IND 26,Zander Diamont pass incomplete,0,10
3rd and 7 at IND 26,"Zander Diamont pass complete to u""D'Angelo Roberts"",  for a loss of 1 yard to the Ind 25",,
4th and 8 at IND 25,Erich Toth punt for 46 yds,,
"IND DRIVE TOTALS: 3 plays, 2 yards, 1:17"
Michigan at 14:14,,IU,MICH
1st and 10 at MICH 29,Devin Gardner pass complete to Joe Kerridge for 17 yds to the Mich 46 for a 1ST down,0,10
1st and 10 at MICH 46,Justice Hayes run for 3 yds to the Mich 49,,
2nd and 7 at MICH 49,"Devin Gardner pass incomplete to Amara Darboh, broken up by Forisse Hardin",,
3rd and 7 at MICH 49,Devin Gardner sacked by Darius Latham and Bobby Richardson for a loss of 2 yards to the Mich 47,,
4th and 9 at MICH 47,"Will Hagerup punt for 39 yds , Shane Wynn returns for 22 yds to the Ind 36",,
"MICH DRIVE TOTALS: 4 plays, 18 yards, 2:06"
Indiana at 12:08,,IU,MICH
1st and 10 at IND 36,"Zander Diamont pass complete to u""D'Angelo Roberts"",  for 5 yds to the Ind 41",0,10
2nd and 5 at IND 41,"u""D'Angelo Roberts"",  run for no gain to the Ind 41",,
3rd and 5 at IND 41,Zander Diamont pass incomplete,,
4th and 5 at IND 41,Erich Toth punt for 38 yds,,
"IND DRIVE TOTALS: 3 plays, 5 yards, 0:56"
Michigan at 11:12,,IU,MICH
1st and 10 at MICH 21,"MICHIGAN Penalty, false start (-5 Yards) to the Mich 16",0,10
1st and 15 at MICH 16,Devin Gardner pass complete to Amara Darboh for 7 yds to the Mich 23,,
2nd and 8 at MICH 23,Devin Gardner pass complete to Devin Funchess for 17 yds to the Mich 40 for a 1ST down,,
1st and 10 at MICH 40,Devin Gardner pass complete to Devin Funchess for 2 yds to the Mich 42,,
2nd and 8 at MICH 42,Drake Johnson run for 18 yds to the Ind 40 for a 1ST down,,
1st and 10 at IND 40,Devin Gardner run for 5 yds to the Ind 35,,
2nd and 5 at IND 35,Devin Gardner run for 4 yds to the Ind 31,,
3rd and 1 at IND 31,"INDIANA Penalty, personal foul (Darius Latham) to the Ind 16 for a 1ST down",,
1st and 10 at IND 16,"Devin Gardner pass incomplete to Devin Funchess, broken up by Forisse Hardin",,
,"Timeout INDIANA, clock 07:55",,
2nd and 10 at IND 16,"MICHIGAN Penalty, false start (-5 Yards) to the Ind 21",,
2nd and 15 at IND 21,Devin Gardner pass complete to A.J. Williams for 9 yds to the Ind 12,,
3rd and 6 at IND 12,"Devin Gardner pass complete to Amara Darboh for 12 yds for a TD, (Matt Wile KICK)",0,17
"MICH DRIVE TOTALS: 9 plays, 79 yards, 3:54"
Indiana at 7:18,,IU,MICH
,Matt Wile kickoff for 65 yds for a touchback,0,17
1st and 10 at IND 25,Tevin Coleman run for 17 yds to the Ind 42 for a 1ST down,,
1st and 10 at IND 42,"INDIANA Penalty, false start (-5 Yards) to the Ind 37",,
1st and 15 at IND 37,Tevin Coleman run for no gain to the Ind 37,,
2nd and 15 at IND 37,Tevin Coleman run for 6 yds to the Ind 43,,
3rd and 9 at IND 43,"Nate Boudrea,  sacked by Joe Bolden for a loss of 8 yards to the Ind 35",,
4th and 17 at IND 35,Erich Toth punt for 34 yds,,
"IND DRIVE TOTALS: 4 plays, 10 yards, 2:46"
Michigan at 4:32,,IU,MICH
1st and 10 at MICH 31,Devin Gardner run for 1 yd to the Mich 32,0,17
2nd and 9 at MICH 32,Devin Gardner pass complete to Devin Funchess for no gain to the Mich 32,,
3rd and 9 at MICH 32,Devin Gardner pass intercepted Chase Dutra return for 39 yds to the Mich 12,,
"MICH DRIVE TOTALS: 3 plays, 1 yard, 1:40"
Indiana at 2:52,,IU,MICH
1st and 10 at MICH 12,Tevin Coleman run for a loss of 1 yard to the Mich 13,0,17
2nd and 11 at MICH 13,Tevin Coleman run for 4 yds to the Mich 9,,
,"Timeout MICHIGAN, clock 01:59",,
3rd and 7 at MICH 9,Zander Diamont run for 1 yd to the Mich 8,,
4th and 6 at MICH 8,Griffin Oakes 25 yd FG MISSED,,
"IND DRIVE TOTALS: 4 plays, 4 yards, 1:42"
Michigan at 1:10,,IU,MICH
1st and 10 at MICH 20,Justice Hayes run for 15 yds to the Mich 35 for a 1ST down,0,17
1st and 10 at MICH 35,Justice Hayes run for no gain to the Mich 35,,
2nd and 10 at MICH 35,Drake Johnson run for 1 yd to the Mich 36,,
,End of 2nd Quarter,,
"MICH DRIVE TOTALS: 3 plays, 16 yards, 1:10"
3rd Quarter Play-by-Play
Michigan at 15:00,,IU,MICH
,Griffin Oakes kickoff for 65 yds for a touchback,0,17
1st and 10 at MICH 25,Devin Gardner pass complete to Amara Darboh for 6 yds to the Mich 31,,
2nd and 4 at MICH 31,"u""De'Veon Smith"",  run for 1 yd to the Mich 32",,
3rd and 3 at MICH 32,Devin Gardner pass incomplete to Dennis Norfleet,,
4th and 3 at MICH 32,"Will Hagerup punt for 44 yds , Shane Wynn returns for 4 yds to the Ind 28",,
"MICH DRIVE TOTALS: 3 plays, 7 yards, 1:29"
Indiana at 13:31,,IU,MICH
1st and 10 at IND 28,Tevin Coleman run for 6 yds to the Ind 34,0,17
2nd and 4 at IND 34,Zander Diamont pass complete to Shane Wynn for 3 yds to the Ind 37,,
3rd and 1 at IND 37,Tevin Coleman run for 3 yds to the Ind 40 for a 1ST down,,
1st and 10 at IND 40,Zander Diamont pass complete to Simmie Cobbs for 8 yds to the Ind 48,,
2nd and 2 at IND 48,Tevin Coleman run for 11 yds to the Mich 41 for a 1ST down,,
1st and 10 at MICH 41,Tevin Coleman run for 4 yds to the Mich 37,,
2nd and 6 at MICH 37,Zander Diamont run for 14 yds to the Mich 23 for a 1ST down,,
1st and 10 at MICH 23,"u""D'Angelo Roberts"",  run for 4 yds to the Mich 19",,
2nd and 6 at MICH 19,"u""D'Angelo Roberts"",  run for a loss of 1 yard to the Mich 20",,
3rd and 7 at MICH 20,"u""D'Angelo Roberts"",  run for a loss of 1 yard to the Mich 21",,
4th and 8 at MICH 21,Griffin Oakes 38 yd FG GOOD,3,17
"IND DRIVE TOTALS: 11 plays, 51 yards, 5:00"
Michigan at 8:31,,IU,MICH
,"Griffin Oakes kickoff for 61 yds , Dennis Norfleet return for 21 yds to the Mich 25",3,17
1st and 10 at MICH 25,Devin Gardner pass complete to Devin Funchess for 12 yds to the Mich 37 for a 1ST down,,
1st and 10 at MICH 37,Drake Johnson run for 2 yds to the Mich 39,,
2nd and 8 at MICH 39,Dennis Norfleet run for 2 yds to the Mich 41,,
3rd and 6 at MICH 41,Devin Gardner pass complete to Amara Darboh for 10 yds to the Ind 49 for a 1ST down,,
1st and 10 at IND 49,Drake Johnson run for no gain to the Ind 49,,
2nd and 10 at IND 49,Devin Gardner pass complete to Amara Darboh for 6 yds to the Ind 43,,
3rd and 4 at IND 43,"Devin Gardner pass incomplete to Devin Funchess, broken up by Tim Bennett",,
4th and 4 at IND 43,Will Hagerup punt for 43 yds for a touchback,,
"MICH DRIVE TOTALS: 7 plays, 32 yards, 4:07"
Indiana at 4:24,,IU,MICH
1st and 10 at IND 20,Tevin Coleman run for 4 yds to the Ind 24,3,17
2nd and 6 at IND 24,Tevin Coleman run for 1 yd to the Ind 25,,
3rd and 5 at IND 25,"Zander Diamont run for a loss of 5 yards to the Ind 20 Zander Diamont fumbled, forced by Ryan Glasgow, recovered by Mich Ryan Glasgow",,
"IND DRIVE TOTALS: 3 plays, 0 yards, 1:23"
Michigan at 3:01,,IU,MICH
1st and 10 at IND 20,Drake Johnson run for 4 yds to the Ind 16,3,17
2nd and 6 at IND 16,Devin Gardner pass complete to Amara Darboh for 6 yds to the Ind 10 for a 1ST down,,
1st and Goal at IND 10,"Drake Johnson run for 10 yds for a TD, (Matt Wile KICK)",3,24
"MICH DRIVE TOTALS: 3 plays, 20 yards, 1:22"
Indiana at 1:39,,IU,MICH
,"Matt Wile kickoff for 65 yds , J-Shun Harris II return for 35 yds to the Ind 35",3,24
1st and 10 at IND 35,Tevin Coleman run for 5 yds to the Ind 40,,
2nd and 5 at IND 40,Tevin Coleman run for 2 yds to the Ind 42,,
3rd and 3 at IND 42,Tevin Coleman run for a loss of 1 yard to the Ind 41,,
,End of 3rd Quarter,,
4th Quarter Play-by-Play
Indiana at 15:00,,IU,MICH
4th and 4 at IND 41,"Erich Toth punt for 43 yds, punt out-of-bounds at the Mich 16",3,24
"IND DRIVE TOTALS: 3 plays, 6 yards, 1:51"
Michigan at 14:48,,IU,MICH
1st and 10 at MICH 16,Drake Johnson run for 1 yd to the Mich 17,3,24
,"Timeout MICHIGAN, clock 14:13",,
2nd and 9 at MICH 17,Drake Johnson run for 13 yds to the Mich 30 for a 1ST down,,
1st and 10 at MICH 30,Drake Johnson run for 2 yds to the Mich 32,,
2nd and 8 at MICH 32,Devin Gardner pass complete to Amara Darboh for 13 yds to the Mich 45 for a 1ST down,,
1st and 10 at MICH 45,"Devin Gardner pass complete to u""De'Veon Smith"",  for 5 yds to the 50 yard line",,
2nd and 5 at 50,"u""De'Veon Smith"",  run for no gain to the 50 yard line",,
3rd and 5 at 50,Devin Gardner run for 10 yds to the Ind 40 for a 1ST down,,
1st and 10 at IND 40,Drake Johnson run for 3 yds to the Ind 37,,
2nd and 7 at IND 37,Drake Johnson run for 8 yds to the Ind 29 for a 1ST down,,
1st and 10 at IND 44,Drake Johnson run for 5 yds to the Ind 39,,
2nd and 5 at IND 39,Devin Gardner pass complete to Bo Dever for 26 yds to the Ind 13 for a 1ST down,,
1st and 10 at IND 13,Drake Johnson run for 8 yds to the Ind 5,,
2nd and 2 at IND 5,Drake Johnson run for a loss of 1 yard to the Ind 6,,
1st and 10 at IND 29,"MICHIGAN Penalty, personal foul (Jack Miller) to the Ind 44",,
,"Timeout INDIANA, clock 06:59",,
3rd and 3 at IND 6,"Devin Gardner pass incomplete to Devin Funchess, broken up by Antonio Allen",,
4th and 3 at IND 6,Matt Wile 23 yd FG GOOD,3,27
"MICH DRIVE TOTALS: 15 plays, 78 yards, 8:00"
Indiana at 6:48,,IU,MICH
,Matt Wile kickoff for 65 yds for a touchback,3,27
1st and 10 at IND 25,Zander Diamont run for 35 yds to the Mich 40 for a 1ST down,,
1st and 10 at MICH 40,Tevin Coleman run for 11 yds to the Mich 29 for a 1ST down,,
1st and 10 at MICH 29,Tevin Coleman run for 3 yds to the Mich 26,,
2nd and 7 at MICH 26,Tevin Coleman run for a loss of 1 yard to the Mich 27,,
3rd and 8 at MICH 27,Tevin Coleman run for 11 yds to the Mich 16 for a 1ST down,,
1st and 10 at MICH 16,Tevin Coleman run for 4 yds to the Mich 12,,
2nd and 6 at MICH 12,Tevin Coleman run for a loss of 1 yard to the Mich 13,,
3rd and 7 at MICH 13,"u""D'Angelo Roberts"",  run for 10 yds to the Mich 3 for a 1ST down",,
1st and Goal at MICH 3,"u""D'Angelo Roberts"",  run for 3 yds for a TD, (Griffin Oakes KICK)",10,27
"IND DRIVE TOTALS: 9 plays, 75 yards, 3:39"
Michigan at 3:09,,IU,MICH
,"Griffin Oakes kickoff for 18 yds INDIANA Penalty, illegal procedure (-5 Yards) to the Ind 48",10,27
1st and 10 at IND 48,Drake Johnson run for 32 yds to the Ind 16 for a 1ST down,,
1st and 10 at IND 16,"Drake Johnson run for 16 yds for a TD, (Matt Wile KICK)",10,34
"MICH DRIVE TOTALS: 2 plays, 48 yards, 0:43"
Indiana at 2:26,,IU,MICH
,"Matt Wile kickoff for 65 yds , J-Shun Harris II return for 28 yds to the Ind 28",10,34
1st and 10 at IND 28,Tevin Coleman run for 2 yds to the Ind 30,,
2nd and 8 at IND 30,Tevin Coleman run for 3 yds to the Ind 33,,
3rd and 5 at IND 33,Tevin Coleman run for no gain to the Ind 33,,
,"Timeout INDIANA, clock 00:03",,
4th and 5 at IND 33,"u""D'Angelo Roberts"",  run for 3 yds to the Ind 36",,
,End of 4th Quarter,,
"IND DRIVE TOTALS: 4 plays, 8 yards, 2:26"
