0047070920140920,,47,709
1st and 10 at BALL 43,Jahwan Edwards run for 17 yds to the Toled 40 for a 1ST down,,
1st and 10 at TOL 40,"Ozzie Mann pass incomplete to Chris Shillings, broken up by Chaz Whittaker",,
2nd and 10 at TOL 40,Jahwan Edwards run for 8 yds to the Toled 32,,
3rd and 2 at TOL 32,Jahwan Edwards run for no gain to the Toled 32,,
4th and 2 at TOL 32,Scott Secor 49 yd FG GOOD,3,13
"BALL DRIVE TOTALS: 8 plays, 36 yards, 2:50"
Toledo at 4:15,,BALL,TOL
,"Scott Secor kickoff for 65 yds , Corey Jones return for 24 yds to the Toled 24",3,13
1st and 10 at TOL 24,Kareem Hunt run for 11 yds to the Toled 35 for a 1ST down,,
1st and 10 at TOL 35,Logan Woodside pass complete to Corey Jones for 17 yds to the BalSt 48 for a 1ST down,,
1st and 10 at BALL 48,Logan Woodside pass complete to Corey Jones for 1 yd to the BalSt 47,,
2nd and 9 at BALL 47,Logan Woodside pass complete to Alonzo Russell for a loss of 3 yards to the 50 yard line,,
3rd and 12 at 50,Logan Woodside run for 14 yds to the BalSt 36 for a 1ST down,,
1st and 10 at BALL 36,"Logan Woodside pass incomplete to Justin Olack, broken up by Martez Hester",,
2nd and 10 at BALL 36,Damion Jones-Moore run for 8 yds to the BalSt 28,,
3rd and 2 at BALL 28,"WOODSIDE, Logan pass incomplete to JONES, Corey, PENALTY BSU pass interference (HESTER, Martez) 15 yards to the BSU13, 1ST DOWN TOLEDO, NO PLAY. for a 1ST down",,
1st and 10 at BALL 13,"Kareem Hunt run for 13 yds for a TD, (Jeremiah Detmer KICK)",3,20
"TOL DRIVE TOTALS: 8 plays, 76 yards, 2:59"
Ball State at 1:10,,BALL,TOL
,"Jeremiah Detmer kickoff for 51 yds , KeVonn Mabon return for 25 yds to the BalSt 39",3,20
1st and 10 at BALL 39,"MANN, Ozzie pass incomplete to MABON, KeVonn, PENALTY TOLEDO pass interference (MATHIS, Trevon) 6 yards to the BSU45, 1ST DOWN BSU, NO PLAY. for a 1ST down",,
1st and 10 at BALL 45,Ozzie Mann pass complete to Chris Shillings for 11 yds to the Toled 44 for a 1ST down,,
1st and 10 at TOL 44,Horactio Banks run for 1 yd to the Toled 43,,
2nd and 9 at TOL 43,Horactio Banks run for 6 yds to the Toled 37,,
,End of 1st Quarter,,
2nd Quarter Play-by-Play
Ball State at 15:00,,BALL,TOL
3rd and 3 at TOL 37,Ozzie Mann pass complete to KeVonn Mabon for 18 yds to the Toled 19 for a 1ST down,3,20
1st and 10 at TOL 19,Horactio Banks run for 5 yds to the Toled 14,,
2nd and 5 at TOL 14,"Ozzie Mann pass incomplete to Jordan Williams, broken up by Chris Dukes",,
3rd and 5 at TOL 14,"BALL ST Penalty, false start (Jalen Schlachter) to the Toled 19",,
3rd and 10 at TOL 19,Ozzie Mann sacked by Trent Voss for a loss of 9 yards to the Toled 28,,
4th and 19 at TOL 28,Scott Secor 45 yd FG GOOD,6,20
"BALL DRIVE TOTALS: 8 plays, 33 yards, 3:00"
Toledo at 13:05,,BALL,TOL
,"Scott Secor kickoff for 63 yds , Corey Jones return for 9 yds to the Toled 44 TOLEDO Penalty, unsportsmanlike conduct (Corey Jones) to the Toled 5",6,20
1st and 10 at TOL 5,Kareem Hunt run for 7 yds to the Toled 12,,
2nd and 3 at TOL 12,Kareem Hunt run for 7 yds to the Toled 19 for a 1ST down,,
1st and 10 at TOL 19,Logan Woodside pass incomplete to N/A,,
2nd and 10 at TOL 19,Logan Woodside pass incomplete to Alonzo Russell,,
3rd and 10 at TOL 19,Logan Woodside pass intercepted Dedrick Cromartie return for 6 yds to the Toled 22,,
"TOL DRIVE TOTALS: 5 plays, 14 yards, 1:10"
Ball State at 11:55,,BALL,TOL
1st and 10 at TOL 22,Jahwan Edwards run for 18 yds to the Toled 4 for a 1ST down,6,20
,"Jahwan Edwards run for 10 yds to the Toled 12 BALL ST Penalty, Offensive holding (Jordan Williams) to the Toled 22",,
1st and Goal at TOL 4,Horactio Banks run for a loss of 6 yards to the Toled 10,,
2nd and Goal at TOL 10,Ozzie Mann run for 2 yds to the Toled 8,,
3rd and Goal at TOL 8,"Ozzie Mann pass incomplete to Chris Shillings, broken up by Junior Sylvestre",,
4th and Goal at TOL 8,"Scott Secor 22 yd FG GOOD TOLEDO Penalty, roughing the kicker ( Yards) declined",9,20
"BALL DRIVE TOTALS: 6 plays, 14 yards, 2:01"
Toledo at 9:49,,BALL,TOL
,"Scott Secor kickoff for 52 yds , Corey Jones return for 15 yds to the Toled 28",9,20
1st and 10 at TOL 28,Kareem Hunt run for 4 yds to the Toled 32,,
2nd and 6 at TOL 32,Logan Woodside pass incomplete to Corey Jones,,
3rd and 6 at TOL 32,"Logan Woodside pass incomplete to Dwight Macon, broken up by Dedrick Cromartie",,
4th and 6 at TOL 32,"Nick Ellis punt for 39 yds, fair catch by Aaron Hepp at the BalSt 29",,
"TOL DRIVE TOTALS: 3 plays, 4 yards, 0:52"
Ball State at 8:57,,BALL,TOL
1st and 10 at BALL 29,Horactio Banks run for 5 yds to the BalSt 34,9,20
2nd and 5 at BALL 34,Ozzie Mann pass complete to Jordan Williams for 12 yds to the BalSt 46 for a 1ST down,,
1st and 10 at BALL 46,Ozzie Mann pass incomplete to Dylan Curry,,
2nd and 10 at BALL 46,Horactio Banks run for 9 yds to the Toled 45,,
3rd and 1 at TOL 45,Ozzie Mann run for 1 yd to the Toled 44 for a 1ST down,,
1st and 10 at TOL 44,Ozzie Mann pass complete to Chris Shillings for 6 yds to the Toled 38,,
2nd and 4 at TOL 38,"Ozzie Mann pass incomplete to Jordan Williams, broken up by Chris Dukes",,
3rd and 4 at TOL 38,Ozzie Mann pass complete to Jordan Williams for 5 yds to the Toled 33 for a 1ST down,,
1st and 10 at TOL 33,Jahwan Edwards run for 6 yds to the Toled 27,,
2nd and 4 at TOL 27,Jahwan Edwards run for 1 yd to the Toled 26,,
3rd and 3 at TOL 26,Jahwan Edwards run for 3 yds to the Toled 23 for a 1ST down,,
1st and 10 at TOL 23,Horactio Banks run for 1 yd to the Toled 22,,
2nd and 9 at TOL 22,Horactio Banks run for 5 yds to the Toled 17,,
3rd and 4 at TOL 17,Ozzie Mann pass incomplete to Aaron Hepp,,
4th and 4 at TOL 17,Scott Secor 34 yd FG MISSED,,
"BALL DRIVE TOTALS: 15 plays, 54 yards, 6:03"
Toledo at 2:54,,BALL,TOL
1st and 10 at TOL 20,Kareem Hunt run for 7 yds to the Toled 27,9,20
2nd and 3 at TOL 27,Kareem Hunt run for 43 yds to the BalSt 30 for a 1ST down,,
1st and 10 at BALL 30,Logan Woodside pass complete to Corey Jones for a loss of 3 yards to the BalSt 33,,
2nd and 13 at BALL 33,Damion Jones-Moore run for 6 yds to the BalSt 27,,
,"Timeout TOLEDO, clock 00:37",,
3rd and 7 at BALL 27,"Logan Woodside run for 8 yds to the BalSt 17 Logan Woodside fumbled, forced by Blake Dueitt, recovered by BalSt Zack Ryan",,
"TOL DRIVE TOTALS: 5 plays, 63 yards, 2:23"
Ball State at 0:31,,BALL,TOL
1st and 10 at BALL 17,TEAM run for a loss of 1 yard to the BalSt 16,9,20
,End of 2nd Quarter,,
"BALL DRIVE TOTALS: 1 play, -1 yard, 0:31"
3rd Quarter Play-by-Play
Ball State at 14:55,,BALL,TOL
,"Jeremiah Detmer kickoff for 62 yds , Eric Patterson return for 27 yds to the BalSt 30",9,20
1st and 10 at BALL 30,Jahwan Edwards run for 7 yds to the BalSt 37,,
2nd and 3 at BALL 37,Jahwan Edwards run for 15 yds to the Toled 48 for a 1ST down,,
1st and 10 at TOL 48,Horactio Banks run for 1 yd to the Toled 47,,
2nd and 9 at TOL 47,Horactio Banks run for 3 yds to the Toled 44,,
3rd and 6 at TOL 44,Ozzie Mann pass incomplete to Jordan Williams,,
4th and 6 at TOL 44,Kyle Schmidt punt for 44 yds for a touchback,,
"BALL DRIVE TOTALS: 5 plays, 26 yards, 2:00"
Toledo at 12:55,,BALL,TOL
1st and 10 at TOL 20,Damion Jones-Moore run for 2 yds to the Toled 22,9,20
2nd and 8 at TOL 22,Damion Jones-Moore run for 10 yds to the Toled 32 for a 1ST down,,
1st and 10 at TOL 32,Damion Jones-Moore run for 6 yds to the Toled 38,,
2nd and 4 at TOL 38,Marc Remy run for 7 yds to the Toled 45 for a 1ST down,,
1st and 10 at TOL 45,Marc Remy run for 6 yds to the BalSt 49,,
2nd and 4 at BALL 49,Terry Swanson run for 3 yds to the BalSt 46,,
3rd and 1 at BALL 46,Damion Jones-Moore run for no gain to the BalSt 46,,
4th and 1 at BALL 46,"Nick Ellis punt for 44 yds, punt out-of-bounds at the BalSt 2",,
"TOL DRIVE TOTALS: 7 plays, 34 yards, 3:45"
Ball State at 9:10,,BALL,TOL
1st and 10 at BALL 2,Jahwan Edwards run for 8 yds to the BalSt 10,9,20
2nd and 2 at BALL 10,Jahwan Edwards run for 1 yd to the BalSt 11,,
3rd and 1 at BALL 11,Jahwan Edwards run for 5 yds to the BalSt 16 for a 1ST down,,
1st and 10 at BALL 16,Ozzie Mann pass complete to Jordan Williams for 13 yds to the BalSt 29 for a 1ST down,,
1st and 10 at BALL 29,Horactio Banks run for no gain to the BalSt 29,,
2nd and 10 at BALL 29,Ozzie Mann pass incomplete to Jordan Williams,,
3rd and 10 at BALL 29,Jahwan Edwards run for 1 yd to the BalSt 30,,
4th and 9 at BALL 30,"Kyle Schmidt punt for 42 yds, punt out-of-bounds at the BalSt 37 , Corey Jones returns for 35 yds to the BalSt 37",,
"BALL DRIVE TOTALS: 7 plays, 28 yards, 3:50"
Toledo at 5:20,,BALL,TOL
1st and 10 at BALL 37,Marc Remy run for 2 yds to the BalSt 35,9,20
2nd and 8 at BALL 35,Logan Woodside pass incomplete to Corey Jones,,
,"Timeout BALL ST, clock 04:42",,
3rd and 8 at BALL 35,Logan Woodside run for 4 yds to the BalSt 31,,
4th and 4 at BALL 31,Logan Woodside pass complete to Justin Olack for 5 yds to the BalSt 26 for a 1ST down,,
1st and 10 at BALL 26,"Logan Woodside pass complete to Alonzo Russell for 26 yds for a TD, (Jeremiah Detmer KICK)",9,27
"TOL DRIVE TOTALS: 5 plays, 37 yards, 1:52"
Ball State at 3:22,,BALL,TOL
,"Jeremiah Detmer kickoff for 62 yds , Eric Patterson return for 22 yds to the BalSt 25",9,27
1st and 10 at BALL 25,Ozzie Mann pass complete to KeVonn Mabon for 17 yds to the BalSt 42 for a 1ST down,,
1st and 10 at BALL 42,KeVonn Mabon run for 2 yds to the BalSt 44,,
2nd and 8 at BALL 44,Horactio Banks run for 13 yds to the Toled 43 for a 1ST down,,
1st and 10 at TOL 43,"Ozzie Mann pass complete to KeVonn Mabon for 43 yds for a TD, (Scott Secor KICK)",16,27
"BALL DRIVE TOTALS: 4 plays, 75 yards, 1:24"
Toledo at 1:53,,BALL,TOL
,"Scott Secor kickoff for 65 yds , Corey Jones return for 28 yds to the Toled 28",16,27
1st and 10 at TOL 28,Corey Jones run for 5 yds to the Toled 33,,
2nd and 5 at TOL 33,Logan Woodside pass incomplete to Alonzo Russell,,
3rd and 5 at TOL 33,Logan Woodside pass complete to Dwight Macon for 13 yds to the Toled 46 for a 1ST down,,
1st and 10 at TOL 46,Logan Woodside run for 3 yds to the Toled 49,,
2nd and 7 at TOL 49,Marc Remy run for 5 yds to the BalSt 46,,
,End of 3rd Quarter,,
4th Quarter Play-by-Play
Toledo at 15:00,,BALL,TOL
3rd and 2 at BALL 46,Terry Swanson run for 3 yds to the BalSt 43 for a 1ST down,16,27
1st and 10 at BALL 43,Terry Swanson run for 1 yd to the BalSt 42,,
2nd and 9 at BALL 42,Marc Remy run for 2 yds to the BalSt 40,,
3rd and 7 at BALL 40,"WOODSIDE, Logan rush for 8 yards to the BSU32 (STLOUIS, G.), PENALTY TOLEDO holding (HENDERSHOT, J.) 10 yards to the 50 yardline, NO PLAY.",,
3rd and 17 at 50,Logan Woodside pass complete to Marc Remy for 16 yds to the BalSt 34,,
4th and 1 at BALL 34,Terry Swanson run for 5 yds to the BalSt 29 for a 1ST down,,
1st and 10 at BALL 29,"Terry Swanson run for 7 yds to the BalSt 22 Terry Swanson fumbled, forced by Gilbert Stlouis, recovered by Toled",,
2nd and 3 at BALL 22,Logan Woodside run for 1 yd to the BalSt 21,,
3rd and 2 at BALL 21,Damion Jones-Moore run for 14 yds to the BalSt 7 for a 1ST down,,
1st and Goal at BALL 7,"Damion Jones-Moore run for 7 yds for a TD, (Jeremiah Detmer KICK)",16,34
"TOL DRIVE TOTALS: 14 plays, 72 yards, 6:34"
Ball State at 10:19,,BALL,TOL
,Jeremiah Detmer kickoff for 65 yds for a touchback,16,34
1st and 10 at BALL 25,"TOLEDO Penalty, unsportsmanlike conduct (Drake Fletcher) to the BalSt 40 for a 1ST down",,
1st and 10 at BALL 40,Ozzie Mann pass incomplete to Jordan Williams,,
2nd and 10 at BALL 40,Jahwan Edwards run for 11 yds to the Toled 49 for a 1ST down,,
1st and 10 at TOL 49,"Ozzie Mann pass incomplete to Jordan Williams, broken up by Chris Dukes",,
2nd and 10 at TOL 49,Jahwan Edwards run for no gain to the Toled 49,,
3rd and 10 at TOL 49,Ozzie Mann pass complete to Chris Shillings for 11 yds to the Toled 38 for a 1ST down,,
1st and 10 at TOL 38,Horactio Banks run for 4 yds to the Toled 34,,
2nd and 6 at TOL 34,Ozzie Mann run for 6 yds to the Toled 28 for a 1ST down,,
1st and 10 at TOL 28,Ozzie Mann sacked by Tr\xe9 James for a loss of 6 yards to the Toled 34,,
2nd and 16 at TOL 34,Ozzie Mann pass complete to Jordan Williams for 11 yds to the Toled 23,,
3rd and 5 at TOL 23,Ozzie Mann pass incomplete to KeVonn Mabon,,
,"Timeout TOLEDO, clock 06:48",,
4th and 5 at TOL 23,Ozzie Mann pass complete to Chris Shillings for 7 yds to the Toled 16 for a 1ST down,,
1st and 10 at TOL 16,Ozzie Mann run for 8 yds to the Toled 8,,
2nd and 2 at TOL 8,"Ozzie Mann pass complete to Jordan Williams for 8 yds for a TD, (Scott Secor KICK)",23,34
"BALL DRIVE TOTALS: 13 plays, 75 yards, 4:24"
Toledo at 5:40,,BALL,TOL
,Scott Secor kickoff for 16 yds,23,34
1st and 10 at BALL 46,Damion Jones-Moore run for 3 yds to the BalSt 43,,
2nd and 7 at BALL 43,Damion Jones-Moore run for 4 yds to the BalSt 39,,
,"Timeout TOLEDO, clock 04:25",,
3rd and 3 at BALL 39,Logan Woodside pass complete to Alonzo Russell for 7 yds to the BalSt 32 for a 1ST down,,
1st and 10 at BALL 32,Terry Swanson run for 6 yds to the BalSt 26,,
2nd and 4 at BALL 26,Terry Swanson run for 6 yds to the BalSt 20 for a 1ST down,,
1st and 10 at BALL 20,Terry Swanson run for 6 yds to the BalSt 14,,
2nd and 4 at BALL 14,Terry Swanson run for 7 yds to the BalSt 7 for a 1ST down,,
1st and Goal at BALL 7,Damion Jones-Moore run for 2 yds to the BalSt 5,,
2nd and Goal at BALL 5,TEAM run for a loss of 1 yard to the BalSt 6,,
,End of 4th Quarter,,
"TOL DRIVE TOTALS: 9 plays, 40 yards, 5:40"
