0756075420141129,,756,754
1st and 15 at WASH 37,Dwayne Washington run for 1 yd to the Wash 38,,
2nd and 14 at WASH 38,Dwayne Washington run for 2 yds to the Wash 40,,
3rd and 12 at WASH 40,Cyler Miles pass incomplete to Joshua Perkins,,
4th and 12 at WASH 40,"Korey Durkee punt for 53 yds, downed at the WshSt 7",,
"WASH DRIVE TOTALS: 4 plays, 16 yards, 1:59"
Washington State at 1:53,,UW,WSU
1st and 10 at WSU 7,"Luke Falk pass incomplete to Gerard Wicks, broken up by Travis Feeney",7,0
2nd and 10 at WSU 7,"Luke Falk pass complete to Vince Mayle for 20 yds Vince Mayle fumbled, forced by Budda Baker, recovered by Wash John Tim",,
"WSU DRIVE TOTALS: 2 plays, 20 yards, 0:17"
Washington at 1:36,,UW,WSU
1st and 10 at WSU 27,Cyler Miles run for no gain to the WshSt 27,7,0
2nd and 10 at WSU 27,Lavon Coleman run for 4 yds to the WshSt 23,,
,"Timeout WASHINGTON, clock 01:07",,
3rd and 6 at WSU 23,"Cyler Miles pass complete to Jaydon Mickens for 11 yds to the WshSt 12 for a 1ST down WASHINGTON ST Penalty, personal foul (Jeremiah Allison) to the WshSt 6 for a 1ST down",,
1st and Goal at WSU 6,Cyler Miles pass incomplete to DiAndre Campbell,,
2nd and Goal at WSU 6,"Cyler Miles pass complete to Kasen Williams for 6 yds for a TD, (Cameron Van Winkle KICK)",14,0
"WASH DRIVE TOTALS: 5 plays, 27 yards, 0:46"
Washington State at 0:45,,UW,WSU
,"Tristan Vizcaino kickoff for 61 yds , Jamal Morrow return for 15 yds to the WshSt 19",14,0
1st and 10 at WSU 19,Luke Falk pass intercepted John Ross return for no gain to the WshSt 48,,
"WSU DRIVE TOTALS: 1 play, 0 yards, 0:10"
Washington at 0:35,,UW,WSU
1st and 10 at WSU 48,Cyler Miles pass incomplete to Dante Pettis,14,0
2nd and 10 at WSU 48,Cyler Miles pass incomplete to Dante Pettis,,
3rd and 10 at WSU 48,Cyler Miles run for 5 yds to the WshSt 43,,
,"Timeout WASHINGTON, clock 00:04",,
,"Timeout WASHINGTON, clock 00:04",,
4th and 5 at WSU 43,Jeff Lindquist pass incomplete to Brayden Lenius,,
,End of 2nd Quarter,,
"WASH DRIVE TOTALS: 4 plays, 5 yards, 0:35"
3rd Quarter Play-by-Play
Washington at 15:00,,UW,WSU
,"Erik Powell kickoff for 32 yds , Deontae Cooper return for 11 yds to the Wash 36",14,0
1st and 10 at WASH 36,Dwayne Washington run for 4 yds to the Wash 40,,
2nd and 6 at WASH 40,"Dwayne Washington run for 60 yds for a TD, (Cameron Van Winkle KICK)",21,0
"WASH DRIVE TOTALS: 2 plays, 64 yards, 0:40"
Washington State at 14:09,,UW,WSU
,"Tristan Vizcaino kickoff for 53 yds , Jamal Morrow return for 16 yds to the WshSt 28",21,0
1st and 10 at WSU 28,Gerard Wicks run for no gain to the WshSt 28,,
2nd and 10 at WSU 28,Luke Falk pass complete to Theron West for a loss of 2 yards to the WshSt 26,,
3rd and 12 at WSU 26,Luke Falk sacked by Danny Shelton and Andrew Hudson for a loss of 8 yards to the WshSt 18,,
4th and 20 at WSU 18,"Jordan Dascalo punt for 25 yds, fair catch by Dante Pettis at the WshSt 43",,
"WSU DRIVE TOTALS: 3 plays, -10 yards, 1:44"
Washington at 12:25,,UW,WSU
1st and 10 at WSU 43,Dwayne Washington run for 4 yds to the WshSt 39,21,0
2nd and 6 at WSU 39,Cyler Miles pass complete to Kendyl Taylor for 3 yds to the WshSt 36,,
3rd and 3 at WSU 36,Cyler Miles pass incomplete to Michael Hartvigson,,
4th and 3 at WSU 36,"Lindquist, Jeff pass complete to Hudson, Evan for 26 yards to the WSU10 (Cracraft, River), QB hurry by Lemora, Darius, PENALTY WASH illegal formation 5 yards to the WSU41, NO PLAY.",,
4th and 8 at WSU 41,"Korey Durkee punt for 24 yds, fair catch by River Cracraft at the WshSt 17",,
"WASH DRIVE TOTALS: 3 plays, 2 yards, 1:39"
Washington State at 10:46,,UW,WSU
1st and 10 at WSU 17,Luke Falk pass complete to Dom Williams for 10 yds to the WshSt 27 for a 1ST down,21,0
1st and 10 at WSU 27,Theron West run for 4 yds to the WshSt 31,,
2nd and 6 at WSU 31,Luke Falk pass complete to Theron West for 18 yds to the WshSt 49 for a 1ST down,,
1st and 10 at WSU 49,Luke Falk pass incomplete to Vince Mayle,,
2nd and 10 at WSU 49,Luke Falk pass intercepted Kevin King return for no gain to the Wash 35,,
"WSU DRIVE TOTALS: 5 plays, 32 yards, 1:28"
Washington at 9:18,,UW,WSU
1st and 10 at WASH 35,Cyler Miles pass complete to Dante Pettis for 23 yds to the WshSt 42 for a 1ST down,21,0
1st and 10 at WSU 42,"WASHINGTON Penalty, false start (Mike Criste) to the WshSt 47",,
1st and 15 at WSU 47,Cyler Miles pass incomplete to Kasen Williams,,
2nd and 15 at WSU 47,Cyler Miles pass incomplete to Jaydon Mickens,,
3rd and 15 at WSU 47,Cyler Miles run for 19 yds to the WshSt 28 for a 1ST down,,
1st and 10 at WSU 28,Cyler Miles pass incomplete,,
2nd and 10 at WSU 28,Cyler Miles pass complete to Kendyl Taylor for a loss of 2 yards to the WshSt 30,,
3rd and 12 at WSU 30,Cyler Miles pass complete to Michael Hartvigson for 13 yds to the WshSt 17 for a 1ST down,,
1st and 10 at WSU 17,Cyler Miles pass complete to Kasen Williams for 9 yds to the WshSt 8,,
2nd and 1 at WSU 8,Deontae Cooper run for 3 yds to the WshSt 5 for a 1ST down,,
1st and Goal at WSU 5,Deontae Cooper run for 2 yds to the WshSt 3,,
2nd and Goal at WSU 3,Dwayne Washington run for no gain to the WshSt 3,,
3rd and Goal at WSU 3,"Miles, Cyler pass incomplete to Williams, Kasen, PENALTY WSU holding (Pippins, Mar.) 2 yards to the WSU1, 1ST DOWN WASH, NO PLAY. for a 1ST down",,
1st and Goal at WSU 1,Cyler Miles sacked by Peyton Pelluer for a loss of 10 yards to the WshSt 11,,
2nd and Goal at WSU 11,Cyler Miles pass complete to Kasen Williams for 10 yds to the WshSt 1,,
3rd and Goal at WSU 1,Dwayne Washington run for no gain to the WshSt 1,,
4th and Goal at WSU 1,Cameron Van Winkle 18 yd FG GOOD,24,0
"WASH DRIVE TOTALS: 15 plays, 64 yards, 6:11"
Washington State at 3:02,,UW,WSU
,"Tristan Vizcaino kickoff for 56 yds , Jamal Morrow return for 16 yds to the WshSt 25",24,0
1st and 10 at WSU 25,Luke Falk pass incomplete to Rickey Galvin,,
2nd and 10 at WSU 25,Luke Falk pass complete to Isiah Myers for 22 yds to the WshSt 47 for a 1ST down,,
1st and 10 at WSU 47,Luke Falk pass complete to Theron West for 6 yds to the Wash 47,,
2nd and 4 at WASH 47,"Luke Falk pass incomplete to Robert Lewis, broken up by John Tim",,
3rd and 4 at WASH 47,"Luke Falk pass complete to Dom Williams for 4 yds to the WshSt 43 WASHINGTON ST Penalty, Offensive holding (Robert Lewis) to the WshSt 47",,
3rd and 10 at WSU 47,Luke Falk pass incomplete to Isiah Myers,,
4th and 10 at WSU 47,"Jordan Dascalo punt for 38 yds, fair catch by Dante Pettis at the Wash 15",,
"WSU DRIVE TOTALS: 6 plays, 22 yards, 1:33"
Washington at 1:29,,UW,WSU
1st and 10 at WASH 15,Dwayne Washington run for 1 yd to the Wash 16,24,0
2nd and 9 at WASH 16,Dwayne Washington run for 2 yds to the Wash 18,,
3rd and 7 at WASH 18,Cyler Miles pass complete to Dante Pettis for 24 yds to the Wash 42 for a 1ST down,,
,End of 3rd Quarter,,
4th Quarter Play-by-Play
Washington at 15:00,,UW,WSU
1st and 10 at WASH 42,Jeff Lindquist pass incomplete to John Ross,24,0
2nd and 10 at WASH 42,"Cyler Miles pass complete to Marvin Hall for 9 yds to the WASHST 49 for a 1ST down WASHINGTON ST Penalty, personal foul (Taylor Taliulu) to the WshSt 34 for a 1ST down",,
1st and 10 at WSU 34,Lavon Coleman run for 3 yds to the WshSt 31,,
2nd and 7 at WSU 31,"Lavon Coleman run for 7 yds to the WshSt 24 WASHINGTON Penalty, Offensive holding (Brayden Lenius) to the WshSt 34",,
2nd and 10 at WSU 34,Lavon Coleman run for 5 yds to the WshSt 29,,
3rd and 5 at WSU 29,Cyler Miles pass complete to Kendyl Taylor for 11 yds to the WshSt 18 for a 1ST down,,
1st and 10 at WSU 18,"Cyler Miles pass complete to Joshua Perkins for 18 yds for a TD, (Cameron Van Winkle KICK)",31,0
"WASH DRIVE TOTALS: 10 plays, 85 yards, 3:59"
Washington State at 12:30,,UW,WSU
,Tristan Vizcaino kickoff for 50 yds,31,0
1st and 10 at WSU 35,Luke Falk pass incomplete to Isiah Myers,,
2nd and 10 at WSU 35,Luke Falk pass complete to River Cracraft for 19 yds to the Wash 46 for a 1ST down,,
1st and 10 at WASH 46,Luke Falk pass complete to Vince Mayle for 11 yds to the Wash 35 for a 1ST down,,
1st and 10 at WASH 35,Luke Falk sacked by Andrew Hudson for a loss of 10 yards to the Wash 45,,
2nd and 20 at WASH 45,"Luke Falk pass incomplete to Vince Mayle, broken up by Brandon Beaver",,
3rd and 20 at WASH 45,Luke Falk pass complete to River Cracraft for 15 yds to the Wash 30,,
4th and 5 at WASH 30,"WASHINGTON ST Penalty, false start (Joe Dahl) to the Wash 35",,
4th and 10 at WASH 35,"Luke Falk pass complete to Dom Williams for 35 yds for a TD, (Quentin Breshears KICK)",31,7
,"Timeout WASHINGTON, clock 09:55",,
"WSU DRIVE TOTALS: 7 plays, 65 yards, 2:35"
Washington at 9:49,,UW,WSU
,"Erik Powell kickoff for 42 yds , John Ross return for 2 yds to the Wash 37 WASHINGTON Penalty, illegal block (Taniela Tupou) to the Wash 15",31,7
1st and 10 at WASH 15,Dwayne Washington run for 6 yds to the Wash 21,,
2nd and 4 at WASH 21,Lavon Coleman run for no gain to the Wash 21,,
3rd and 4 at WASH 21,Cyler Miles pass complete to Kendyl Taylor for 9 yds to the Wash 30 for a 1ST down,,
1st and 10 at WASH 30,Dwayne Washington run for 1 yd to the Wash 31,,
2nd and 9 at WASH 31,Dwayne Washington run for 3 yds to the Wash 34,,
3rd and 6 at WASH 34,Cyler Miles pass complete to Dwayne Washington for 29 yds to the WshSt 37 for a 1ST down,,
1st and 10 at WSU 37,Lavon Coleman run for 5 yds to the WshSt 32,,
2nd and 5 at WSU 32,Lavon Coleman run for a loss of 1 yard to the WshSt 33,,
,"Timeout WASHINGTON, clock 04:11",,
3rd and 6 at WSU 33,Jaydon Mickens run for 2 yds to the WshSt 31,,
,"Timeout WASHINGTON, clock 03:50",,
4th and 4 at WSU 31,"Cyler Miles pass incomplete, broken up by Destiny Vaeao",,
"WASH DRIVE TOTALS: 10 plays, 54 yards, 6:05"
Washington State at 3:44,,UW,WSU
1st and 10 at WSU 31,Luke Falk pass complete to Isiah Myers for 24 yds to the Wash 45 for a 1ST down,31,7
1st and 10 at WASH 45,Luke Falk pass complete to Robert Lewis for 12 yds to the Wash 33 for a 1ST down,,
1st and 10 at WASH 33,Luke Falk sacked by Joe Mathis for a loss of 7 yards to the Wash 40,,
2nd and 17 at WASH 40,Luke Falk pass incomplete to Rickey Galvin,,
3rd and 17 at WASH 40,"Luke Falk pass incomplete to Vince Mayle, broken up by Darren Gardenhire",,
4th and 17 at WASH 40,Luke Falk pass complete to Isiah Myers for 20 yds to the Wash 20 for a 1ST down,,
1st and 10 at WASH 20,Luke Falk pass complete to Robert Lewis for 14 yds to the Wash 6 for a 1ST down,,
1st and Goal at WASH 6,Luke Falk pass incomplete to Vince Mayle,,
2nd and Goal at WASH 6,"Luke Falk pass complete to River Cracraft for 6 yds for a TD, (Two-Point Conversion failed )",31,13
"WSU DRIVE TOTALS: 9 plays, 69 yards, 2:44"
Washington at 1:00,,UW,WSU
,Erik Powell on-side kick recovered by WASHINGTON at the WshSt 47,31,13
1st and 10 at WSU 47,Team run for a loss of 1 yard to the WshSt 48,,
2nd and 11 at WSU 48,Team run for a loss of 1 yard to the WshSt 49,,
"WASH DRIVE TOTALS: 2 plays, -2 yards"
