0732011020141004,,732,110
4th and 12 at UCLA 40,"Matt Mengel punt for 47 yds, downed at the Utah 13",,
"UCLA DRIVE TOTALS: 5 plays, 29 yards, 1:53"
Utah at 2:00,,UTAH,UCLA
1st and 10 at UTAH 13,Kendal Thompson run for 12 yds to the Utah 25 for a 1ST down,7,0
1st and 10 at UTAH 25,Kendal Thompson run for 2 yds to the Utah 27,,
2nd and 8 at UTAH 27,Kendal Thompson pass complete to Kaelin Clay for 7 yds to the Utah 34,,
3rd and 1 at UTAH 34,Devontae Booker run for 6 yds to the Utah 40 for a 1ST down,,
1st and 10 at UTAH 40,Devontae Booker run for 7 yds to the Utah 47,,
,End of 1st Quarter,,
2nd Quarter Play-by-Play
Utah at 15:00,,UTAH,UCLA
2nd and 3 at UTAH 47,Devontae Booker run for 2 yds to the Utah 49,7,0
3rd and 1 at UTAH 49,Devontae Booker run for 9 yds to the UCLA 42 for a 1ST down,,
1st and 10 at UCLA 42,Devontae Booker run for no gain to the UCLA 42,,
2nd and 10 at UCLA 42,Dres Anderson 42 Yd pass from Kendal Thompson (Andy Phillips Kick),14,0
"UTAH DRIVE TOTALS: 9 plays, 87 yards, 3:15"
UCLA at 13:45,,UTAH,UCLA
,"Andy Phillips kickoff for 57 yds , Mossi Johnson return for 10 yds to the UCLA 18",14,0
1st and 10 at UCLA 18,Paul Perkins run for 4 yds to the UCLA 22,,
2nd and 6 at UCLA 22,Brett Hundley pass complete to Jordan Payton for 7 yds to the UCLA 29 for a 1ST down,,
1st and 10 at UCLA 29,Paul Perkins run for 7 yds to the UCLA 36,,
2nd and 3 at UCLA 36,Paul Perkins run for 8 yds to the UCLA 44 for a 1ST down,,
1st and 10 at UCLA 44,Paul Perkins run for 4 yds to the UCLA 48,,
2nd and 6 at UCLA 48,Brett Hundley run for 7 yds to the Utah 45 for a 1ST down,,
1st and 10 at UTAH 45,Brett Hundley pass complete to Nate Iese for 8 yds to the Utah 37,,
2nd and 2 at UTAH 37,Paul Perkins run for 11 yds to the Utah 26 for a 1ST down,,
1st and 10 at UTAH 26,Paul Perkins run for 22 yds to the Utah 4 for a 1ST down,,
1st and Goal at UTAH 4,"u""Paul Perkins 4 Yd Run (Ka'imi Fairbairn Kick)""",14,7
"UCLA DRIVE TOTALS: 10 plays, 82 yards, 3:17"
Utah at 10:28,,UTAH,UCLA
,"u""Ka'imi Fairbairn"",  kickoff for 65 yds for a touchback",14,7
1st and 10 at UTAH 25,Devontae Booker run for 6 yds to the Utah 31,,
2nd and 4 at UTAH 31,Kendal Thompson pass complete to Kaelin Clay for 3 yds to the Utah 34,,
3rd and 1 at UTAH 34,Kendal Thompson run for 8 yds to the Utah 42 for a 1ST down,,
1st and 10 at UTAH 42,Kendal Thompson pass complete to Devontae Booker for 5 yds to the Utah 47,,
2nd and 5 at UTAH 47,Kendal Thompson run for 2 yds to the Utah 49,,
,"Timeout UCLA, clock 08:10",,
3rd and 3 at UTAH 49,Devontae Booker run for 1 yd to the 50 yard line,,
4th and 2 at 50,"Tom Hackett punt for 45 yds, punt out-of-bounds at the UCLA 5",,
"UTAH DRIVE TOTALS: 6 plays, 25 yards, 3:09"
UCLA at 7:19,,UTAH,UCLA
1st and 10 at UCLA 5,Paul Perkins run for 7 yds to the UCLA 12,14,7
2nd and 3 at UCLA 12,Paul Perkins run for 2 yds to the UCLA 14,,
3rd and 1 at UCLA 14,Brett Hundley pass complete to Jordan Payton for 10 yds to the UCLA 24 for a 1ST down,,
1st and 10 at UCLA 24,Paul Perkins run for no gain to the UCLA 24,,
2nd and 10 at UCLA 24,Brett Hundley pass complete to Devin Lucien for 15 yds to the UCLA 39 for a 1ST down,,
1st and 10 at UCLA 39,"Brett Hundley run for a loss of 4 yards to the UCLA 35 Brett Hundley fumbled, recovered by UCLA Brett Hundley",,
2nd and 14 at UCLA 35,Brett Hundley sacked by Nate Orchard for a loss of 1 yard to the UCLA 34,,
3rd and 15 at UCLA 34,Brett Hundley sacked by Justin Thomas for a loss of 6 yards to the UCLA 28,,
4th and 21 at UCLA 28,"Matt Mengel punt for 52 yds, downed at the Utah 20",,
"UCLA DRIVE TOTALS: 8 plays, 23 yards, 3:27"
Utah at 3:52,,UTAH,UCLA
1st and 10 at UTAH 20,"UCLA Penalty, Defensive Offside (Deon Hollins) to the Utah 25",14,7
1st and 5 at UTAH 25,Kendal Thompson run for 3 yds to the Utah 28,,
2nd and 2 at UTAH 28,Kendal Thompson run for 9 yds to the Utah 37 for a 1ST down,,
1st and 10 at UTAH 37,Kendal Thompson pass complete to Devontae Booker for 8 yds to the Utah 45,,
2nd and 2 at UTAH 45,Devontae Booker run for 3 yds to the Utah 48 for a 1ST down,,
1st and 10 at UTAH 48,Kendal Thompson sacked by Owamagbe Odighizuwa for a loss of 3 yards to the Utah 45,,
2nd and 13 at UTAH 45,Devontae Booker run for 10 yds to the UCLA 45,,
3rd and 3 at UCLA 45,Devontae Booker run for 9 yds to the UCLA 36 for a 1ST down,,
1st and 10 at UCLA 36,Devontae Booker run for 2 yds to the UCLA 34,,
,"Timeout UTAH, clock 00:38",,
2nd and 8 at UCLA 34,Kendal Thompson pass complete to Dres Anderson for a loss of 4 yards to the UCLA 38,,
3rd and 12 at UCLA 38,Kendal Thompson pass complete to Kaelin Clay for 7 yds to the UCLA 31,,
4th and 5 at UCLA 31,Andy Phillips 48 Yd Field Goal,17,7
"UTAH DRIVE TOTALS: 11 plays, 49 yards, 3:50"
UCLA at 0:02,,UTAH,UCLA
,"Andy Phillips kickoff for 57 yds , Mossi Johnson return for 15 yds to the UCLA 23",17,7
,End of 2nd Quarter,,
"UCLA DRIVE TOTALS: 0 plays, 0 yards, 0:02"
3rd Quarter Play-by-Play
UCLA at 15:00,,UTAH,UCLA
,"Andy Phillips kickoff for 65 yds , Ishmael Adams return for 18 yds to the UCLA 47 UCLA Penalty, Offensive Holding (Jayon Brown) to the UCLA 9",17,7
1st and 10 at UCLA 9,Jordon James run for 3 yds to the UCLA 12,,
2nd and 7 at UCLA 12,Jordon James run for 13 yds to the UCLA 25 for a 1ST down,,
1st and 10 at UCLA 25,Jordon James run for 7 yds to the UCLA 32,,
2nd and 3 at UCLA 32,Jordon James run for 3 yds to the UCLA 35 for a 1ST down,,
1st and 10 at UCLA 35,Brett Hundley pass complete to Nate Iese for 6 yds to the UCLA 41,,
2nd and 4 at UCLA 41,Jordon James run for 1 yd to the UCLA 42,,
3rd and 3 at UCLA 42,Brett Hundley sacked by Hunter Dimick for a loss of 3 yards to the UCLA 39,,
4th and 6 at UCLA 39,"Matt Mengel punt for 33 yds, fair catch by Kaelin Clay at the Utah 28",,
"UCLA DRIVE TOTALS: 7 plays, 30 yards, 3:00"
Utah at 12:00,,UTAH,UCLA
1st and 10 at UTAH 28,Kendal Thompson pass complete to Kaelin Clay for 15 yds to the Utah 43 for a 1ST down,17,7
1st and 10 at UTAH 43,Kendal Thompson sacked by Jaleel Wadood for a loss of 7 yards to the Utah 36,,
2nd and 17 at UTAH 36,Kendal Thompson run for 7 yds to the Utah 43,,
3rd and 10 at UTAH 43,Kendal Thompson pass incomplete to Dres Anderson,,
4th and 10 at UTAH 43,Tom Hackett punt for 57 yds for a touchback,,
"UTAH DRIVE TOTALS: 4 plays, 15 yards, 1:31"
UCLA at 10:29,,UTAH,UCLA
1st and 10 at UCLA 20,Jordon James run for 2 yds to the UCLA 22,17,7
2nd and 8 at UCLA 22,Jordon James run for 15 yds to the UCLA 37 for a 1ST down,,
1st and 10 at UCLA 37,Jordon James run for a loss of 2 yards to the UCLA 35,,
2nd and 12 at UCLA 35,Brett Hundley run for 11 yds to the UCLA 46,,
3rd and 1 at UCLA 46,Jordon James run for 3 yds to the UCLA 49 for a 1ST down,,
1st and 10 at UCLA 49,Nate Starks run for a loss of 1 yard to the UCLA 48,,
2nd and 11 at UCLA 48,Brett Hundley run for 9 yds to the Utah 43,,
3rd and 2 at UTAH 43,Nate Starks run for 8 yds to the Utah 35 for a 1ST down,,
1st and 10 at UTAH 35,Nate Starks run for no gain to the Utah 35,,
2nd and 10 at UTAH 35,"UTAH Penalty, Roughing Passer (15 Yards) to the Utah 20 for a 1ST down",,
1st and 10 at UTAH 20,Nate Starks run for 2 yds to the Utah 18,,
1st and Goal at UTAH 1,"u""Eddie Vanderdoes 1 Yd Run (Ka'imi Fairbairn Kick)""",17,14
"UCLA DRIVE TOTALS: 12 plays, 80 yards, 4:44"
Utah at 5:45,,UTAH,UCLA
,"u""Ka'imi Fairbairn"",  kickoff for 65 yds for a touchback",17,14
1st and 10 at UTAH 25,Kendal Thompson run for 5 yds to the Utah 30,,
2nd and 5 at UTAH 30,Devontae Booker run for 15 yds to the Utah 45 for a 1ST down,,
1st and 10 at UTAH 45,Devontae Booker run for a loss of 2 yards to the Utah 43,,
2nd and 12 at UTAH 43,Kaelin Clay run for 2 yds to the Utah 45,,
3rd and 10 at UTAH 45,"Thompson, Kendal pass incomplete to Anderson, Dres, PENALTY UCLA pass interference (Moreau, Fabian) 15 yards to the UCLA40, NO PLAY, 1ST DOWN UTAH. for a 1ST down",,
1st and 10 at UCLA 40,Devontae Booker run for 6 yds to the UCLA 34,,
2nd and 4 at UCLA 34,Kendal Thompson pass complete to Delshawn McClellon for 6 yds to the UCLA 28 for a 1ST down,,
1st and 10 at UCLA 28,Devontae Booker run for a loss of 1 yard to the UCLA 29,,
2nd and 11 at UCLA 29,Kendal Thompson run for 10 yds to the UCLA 19,,
3rd and 1 at UCLA 19,Devontae Booker run for 4 yds to the UCLA 15 for a 1ST down,,
1st and 10 at UCLA 15,"UTAH Penalty, False Start (J.J. Dielman) to the UCLA 20",,
,"Timeout UTAH, clock 01:06",,
1st and 15 at UCLA 20,Kendal Thompson pass complete to Kaelin Clay for 6 yds to the UCLA 14,,
2nd and 9 at UCLA 14,Devontae Booker run for 8 yds to the UCLA 6,,
3rd and 1 at UCLA 6,Devontae Booker 6 Yd Run (Andy Phillips Kick),24,14
"UTAH DRIVE TOTALS: 12 plays, 75 yards, 5:23"
UCLA at 0:22,,UTAH,UCLA
,"Andy Phillips kickoff for 41 yds , Jayon Brown return for 5 yds to the UCLA 29",24,14
1st and 10 at UCLA 29,Jordon James run for no gain to the UCLA 29,,
,End of 3rd Quarter,,
4th Quarter Play-by-Play
UCLA at 15:00,,UTAH,UCLA
2nd and 10 at UCLA 29,Brett Hundley pass incomplete to Jordan Payton,24,14
3rd and 10 at UCLA 29,Brett Hundley sacked by Nate Orchard for a loss of 8 yards to the UCLA 21,,
4th and 18 at UCLA 21,"Matt Mengel punt for 46 yds , Kaelin Clay returns for 10 yds to the Utah 43",,
"UCLA DRIVE TOTALS: 3 plays, -8 yards, 1:07"
Utah at 14:15,,UTAH,UCLA
1st and 10 at UTAH 43,Devontae Booker run for no gain to the Utah 43,24,14
2nd and 10 at UTAH 43,Kendal Thompson pass incomplete to Kaelin Clay,,
3rd and 10 at UTAH 43,Kendal Thompson run for 6 yds to the Utah 49,,
4th and 4 at UTAH 49,"Tom Hackett punt for 45 yds, fair catch by Ishmael Adams at the UCLA 6",,
"UTAH DRIVE TOTALS: 3 plays, 6 yards, 1:12"
UCLA at 13:03,,UTAH,UCLA
1st and 10 at UCLA 6,Paul Perkins run for 1 yd to the UCLA 7,24,14
2nd and 9 at UCLA 7,"u""Devin Fuller 93 Yd pass from Brett Hundley (Ka'imi Fairbairn Kick)""",24,21
"UCLA DRIVE TOTALS: 2 plays, 94 yards, 0:41"
Utah at 12:22,,UTAH,UCLA
,"u""Ka'imi Fairbairn"",  kickoff for 65 yds for a touchback",24,21
1st and 10 at UTAH 25,Devontae Booker run for 9 yds to the Utah 34,,
2nd and 1 at UTAH 34,Devontae Booker run for 2 yds to the Utah 36 for a 1ST down,,
1st and 10 at UTAH 36,Kendal Thompson run for 3 yds to the Utah 39,,
2nd and 7 at UTAH 39,Devontae Booker run for a loss of 1 yard to the Utah 38,,
3rd and 8 at UTAH 38,Kendal Thompson pass incomplete to Kenneth Scott,,
4th and 8 at UTAH 38,"Tom Hackett punt for 42 yds , Ishmael Adams returns for 1 yd to the UCLA 21",,
"UTAH DRIVE TOTALS: 5 plays, 13 yards, 2:08"
UCLA at 10:14,,UTAH,UCLA
1st and 10 at UCLA 21,Brett Hundley sacked by Nate Orchard for a loss of 6 yards to the UCLA 15,24,21
2nd and 16 at UCLA 15,"Brett Hundley sacked by Sese Ian,  for a loss of 5 yards to the UCLA 10",,
3rd and 21 at UCLA 10,Brett Hundley sacked by Andre Godfrey and Jared Norris for a loss of 9 yards to the UCLA 1,,
4th and 30 at UCLA 1,"Matt Mengel punt for 46 yds , Kaelin Clay returns for 12 yds to the UCLA 35",,
"UCLA DRIVE TOTALS: 3 plays, -20 yards, 1:57"
Utah at 8:17,,UTAH,UCLA
1st and 10 at UCLA 35,Devontae Booker run for 3 yds to the UCLA 32,24,21
2nd and 7 at UCLA 32,Kendal Thompson sacked by Deon Hollins for a loss of 2 yards to the UCLA 34,,
3rd and 9 at UCLA 34,Kendal Thompson run for 7 yds to the UCLA 27,,
4th and 2 at UCLA 27,Andy Phillips 45 Yd Field Goal,27,21
"UTAH DRIVE TOTALS: 4 plays, 8 yards, 1:56"
UCLA at 6:21,,UTAH,UCLA
,"Andy Phillips kickoff for 44 yds , Jayon Brown return for 16 yds to the UCLA 37",27,21
1st and 10 at UCLA 37,Brett Hundley pass complete to Jordan Payton for 9 yds to the UCLA 46,,
2nd and 1 at UCLA 46,Paul Perkins run for 11 yds to the Utah 43 for a 1ST down,,
1st and 10 at UTAH 43,Brett Hundley run for 3 yds to the Utah 40,,
2nd and 7 at UTAH 40,Brett Hundley pass incomplete to Eldridge Massington,,
3rd and 7 at UTAH 40,"u""Eldridge Massington 40 Yd pass from Brett Hundley (Ka'imi Fairbairn Kick)""",27,28
"UCLA DRIVE TOTALS: 5 plays, 63 yards, 1:31"
Utah at 4:50,,UTAH,UCLA
,"u""Ka'imi Fairbairn"",  kickoff for 65 yds for a touchback",27,28
1st and 10 at UTAH 25,Kendal Thompson run for 6 yds to the Utah 31,,
2nd and 4 at UTAH 31,Devontae Booker run for 13 yds to the Utah 44 for a 1ST down,,
1st and 10 at UTAH 44,Kendal Thompson run for 18 yds to the UCLA 38 for a 1ST down,,
1st and 10 at UCLA 38,Devontae Booker run for 1 yd to the UCLA 37,,
,"Timeout UCLA, clock 02:47",,
2nd and 9 at UCLA 37,Devontae Booker run for 5 yds to the UCLA 32,,
,"Timeout UCLA, clock 02:42",,
3rd and 4 at UCLA 32,Devontae Booker run for 15 yds to the UCLA 17 for a 1ST down,,
,"Timeout UCLA, clock 02:37",,
1st and 10 at UCLA 17,Devontae Booker run for 3 yds to the UCLA 14,,
2nd and 7 at UCLA 14,Devontae Booker run for 3 yds to the UCLA 11,,
,"Timeout UTAH, clock 01:22",,
3rd and 4 at UCLA 11,Kendal Thompson run for a loss of 1 yard to the UCLA 12,,
,"Timeout UTAH, clock 00:37",,
4th and 5 at UCLA 12,Andy Phillips 29 Yd Field Goal,30,28
"UTAH DRIVE TOTALS: 10 plays, 63 yards, 4:16"
UCLA at 0:34,,UTAH,UCLA
,"Andy Phillips kickoff for 41 yds , Jayon Brown return for 8 yds to the UCLA 32",30,28
1st and 10 at UCLA 32,Brett Hundley pass complete to Jordan Payton for 10 yds to the UCLA 42 for a 1ST down,,
1st and 10 at UCLA 42,Brett Hundley pass complete to Jordan Payton for 7 yds to the UCLA 49,,
2nd and 3 at UCLA 49,Brett Hundley run for 9 yds to the Utah 42 for a 1ST down,,
1st and 10 at UTAH 42,TEAM pass incomplete,,
2nd and 10 at UTAH 42,Brett Hundley pass complete to Jordan Payton for 5 yds to the Utah 37,,
3rd and 5 at UTAH 37,"UTAH Penalty, Running Into Kicker (5 Yards) to the Utah 32 for a 1ST down",,
1st and 10 at UTAH 32,"u""Ka'imi Fairbairn"",  50 yd FG MISSED",,
,End of 4th Quarter,,
"UCLA DRIVE TOTALS: 6 plays, 36 yards, 0:34"
