0140066320141018,,140,663
2nd and 10 at CIN 26,Gunner Kiel pass complete to Max Morrison for 6 yds to the Cincy 32,,
3rd and 4 at CIN 32,Gunner Kiel pass incomplete to Shaq Washington,,
4th and 4 at CIN 32,"Sam Geraci punt for 39 yds, punt out-of-bounds at the SMU 29 , Daijuan Stewart returns for no gain to the SMU 29",,
"CIN DRIVE TOTALS: 4 plays, 20 yards, 1:23"
SMU at 3:03,,UC,SMU
1st and 10 at SMU 29,Garrett Krstich run for 5 yds to the SMU 34,6,3
2nd and 5 at SMU 34,Garrett Krstich pass incomplete to Darius Joseph,,
3rd and 5 at SMU 34,"Garrett Krstich pass complete to u""Der'rikk Thompson"",  for 14 yds to the SMU 48 for a 1ST down",,
1st and 10 at SMU 48,Garrett Krstich pass complete to Nate Halverson for 11 yds to the Cincy 41 for a 1ST down,,
1st and 10 at CIN 41,Garrett Krstich pass intercepted Howard Wilder return for no gain to the Cincy 3,,
"SMU DRIVE TOTALS: 5 plays, 30 yards, 1:54"
Cincinnati at 1:09,,UC,SMU
1st and 10 at CIN 3,Rod Moore run for 2 yds to the Cincy 5,6,3
2nd and 8 at CIN 5,Gunner Kiel run for 12 yds to the Cincy 17 for a 1ST down,,
1st and 10 at CIN 17,Rod Moore run for a loss of 2 yards to the Cincy 15,,
,End of 1st Quarter,,
2nd Quarter Play-by-Play
Cincinnati at 15:00,,UC,SMU
2nd and 12 at CIN 15,"Gunner Kiel pass complete to Mekale McKayu"" for 17 yds to the Cincy 32 for a 1ST down SMU Penalty, personal foul (Der'rikk Thompson) to the Cincy 47 for a 1ST down""",6,3
1st and 10 at CIN 47,Gunner Kiel pass complete to Shaq Washington for 16 yds to the SMU 37 for a 1ST down,,
1st and 10 at SMU 37,"KIEL, Gunner pass incomplete, PENALTY CIN holding (MURRAY, Justin) 10 yards to the SMU47, NO PLAY.",,
1st and 20 at SMU 47,Rod Moore run for 19 yds to the SMU 28,,
2nd and 1 at SMU 28,Rod Moore run for 5 yds to the SMU 23 for a 1ST down,,
1st and 10 at SMU 23,"KIEL, Gunner pass complete to HOLTON, Johnny for 10 yards to the SMU13 (POPE,Kevin;RICHARDSON,D), PENALTY CIN unsportsmanlike conduct (EVANS, Jarred) 15 yards to the SMU38, NO PLAY.",,
1st and 25 at SMU 38,Rod Moore run for 9 yds to the SMU 29,,
2nd and 16 at SMU 29,Gunner Kiel pass complete to Chris Moore for 7 yds to the SMU 22,,
3rd and 9 at SMU 22,Andrew Gantz 40 yd FG GOOD,9,3
"CIN DRIVE TOTALS: 10 plays, 75 yards, 4:49"
SMU at 11:20,,UC,SMU
,Tony Miliano kickoff for 65 yds for a touchback,9,3
1st and 10 at SMU 25,Prescott Line run for 8 yds to the SMU 33,,
2nd and 2 at SMU 33,Garrett Krstich pass complete to Nate Halverson for 7 yds to the SMU 40 for a 1ST down,,
1st and 10 at SMU 40,"Garrett Krstich pass incomplete, broken up by Brad Harrah",,
2nd and 10 at SMU 40,Darius Durall run for a loss of 1 yard to the SMU 39,,
3rd and 11 at SMU 39,Garrett Krstich pass complete to Stephen Nelson for 21 yds to the Cincy 40 for a 1ST down,,
1st and 10 at CIN 40,Garrett Krstich pass complete to Darius Joseph for no gain to the Cincy 40,,
2nd and 10 at CIN 40,Darius Durall run for a loss of 5 yards to the Cincy 45,,
3rd and 15 at CIN 45,"Garrett Krstich pass incomplete to Darius Joseph, broken up by Andre Jones",,
4th and 15 at CIN 45,"Jackson Koonce punt for 38 yds, fair catch by Shaq Washington at the Cincy 7",,
"SMU DRIVE TOTALS: 8 plays, 30 yards, 3:42"
Cincinnati at 7:38,,UC,SMU
1st and 10 at CIN 7,Gunner Kiel pass complete to Alex Chisum for 3 yds to the Cincy 10,9,3
2nd and 7 at CIN 10,"KIEL, Gunner pass incomplete to CHISUM, Alex, PENALTY SMU pass interference (RICHARDSON,H) 15 yards to the CIN25, 1ST DOWN CIN, NO PLAY. for a 1ST down",,
1st and 10 at CIN 25,Mike Boone run for 4 yds to the Cincy 29,,
2nd and 6 at CIN 29,Mike Boone run for 8 yds to the Cincy 37 for a 1ST down,,
1st and 10 at CIN 37,Gunner Kiel pass complete to Mekale McKay for 39 yds to the SMU 24 for a 1ST down,,
1st and 10 at SMU 24,Gunner Kiel run for 11 yds to the SMU 13 for a 1ST down,,
1st and 10 at SMU 13,Jarred Evans run for 6 yds to the SMU 7,,
2nd and 4 at SMU 7,"Jarred Evans run for 7 yds for a TD, (Gunner Kiel failed )",15,3
"CIN DRIVE TOTALS: 7 plays, 93 yards, 3:13"
SMU at 4:25,,UC,SMU
,Tony Miliano kickoff for 65 yds for a touchback,15,3
1st and 10 at SMU 25,"Garrett Krstich pass incomplete to u""Der'rikk Thompson""",,
2nd and 10 at SMU 25,Garrett Krstich pass incomplete to Darius Joseph,,
3rd and 10 at SMU 25,Garrett Krstich pass complete to Cedric Lancaster for 4 yds to the SMU 29,,
4th and 6 at SMU 29,"Jackson Koonce punt for 46 yds , Shaq Washington returns for 2 yds to the Cincy 27",,
"SMU DRIVE TOTALS: 3 plays, 4 yards, 0:59"
Cincinnati at 3:26,,UC,SMU
1st and 10 at CIN 27,Rod Moore run for 3 yds to the Cincy 30,15,3
2nd and 7 at CIN 30,"Gunner Kiel pass complete to Casey Gladney for 13 yds to the Cincy 43 for a 1ST down SMU Penalty, Defensive holding (NA) declined for a 1ST down",,
1st and 10 at CIN 43,Rod Moore run for 1 yd to the Cincy 44,,
2nd and 9 at CIN 44,Gunner Kiel pass incomplete to Shaq Washington,,
3rd and 9 at CIN 44,Gunner Kiel pass complete to Casey Gladney for 48 yds to the SMU 8 for a 1ST down,,
1st and Goal at SMU 8,"CINCINNATI Penalty, unsportsmanlike conduct (Casey Gladney) to the SMU 23",,
1st and 10 at SMU 23,"Gunner Kiel pass complete to Johnny Holton for 23 yds for a TD, (Andrew Gantz KICK)",22,3
"CIN DRIVE TOTALS: 6 plays, 73 yards, 1:48"
SMU at 1:38,,UC,SMU
,Tony Miliano kickoff for 65 yds for a touchback,22,3
1st and 10 at SMU 25,Garrett Krstich pass complete to Prescott Line for 4 yds to the SMU 29,,
2nd and 6 at SMU 29,"Garrett Krstich sacked by Jeff Luc for a loss of 6 yards Garrett Krstich fumbled, recovered by Cincy Nick Temple , return for 0 yards , return for 27 yds",,
"SMU DRIVE TOTALS: 2 plays, 2 yards, 0:38"
SMU at 1:00,,UC,SMU
,Tony Miliano kickoff for 65 yds for a touchback,28,3
1st and 10 at SMU 25,"SMU Penalty, delay of game (NA) to the SMU 20",,
1st and 15 at SMU 20,Prescott Line run for 5 yds to the SMU 25,,
"SMU DRIVE TOTALS: 4 plays, 19 yards, 1:00"
SMU at 1:38,,UC,SMU
2nd and 6 at SMU 29,Nick Temple 27 Yd Fumble Return (Two-Point Pass Conversion Failed),28,3
"SMU DRIVE TOTALS: 2 plays, 2 yards, 0:38"
SMU at 1:00,,UC,SMU
,"Timeout CINCINNATI, clock 00:55",28,3
2nd and 10 at SMU 25,Prescott Line run for 7 yds to the SMU 32,,
,"Timeout CINCINNATI, clock 00:49",,
3rd and 3 at SMU 32,Prescott Line run for 7 yds to the SMU 39 for a 1ST down,,
1st and 10 at SMU 39,Prescott Line run for 5 yds to the SMU 44,,
,End of 2nd Quarter,,
"SMU DRIVE TOTALS: 4 plays, 19 yards, 1:00"
3rd Quarter Play-by-Play
SMU at 14:52,,UC,SMU
,"Tony Miliano kickoff for 65 yds , Deion Sanders Jr. return for 50 yds to the 50 yard line",28,3
1st and 10 at 50,"Garrett Krstich pass complete to u""Der'rikk Thompson"",  for 5 yds to the Cincy 45",,
2nd and 5 at CIN 45,Garrett Krstich pass incomplete to Nate Halverson,,
3rd and 5 at CIN 45,Darius Durall run for 1 yd to the Cincy 44,,
4th and 4 at CIN 44,Jackson Koonce punt for 44 yds for a touchback,,
"SMU DRIVE TOTALS: 3 plays, 6 yards, 1:24"
Cincinnati at 13:28,,UC,SMU
1st and 10 at CIN 20,Rod Moore run for 5 yds to the Cincy 25,28,3
2nd and 5 at CIN 25,Gunner Kiel pass incomplete to Mekale McKay,,
3rd and 5 at CIN 25,Gunner Kiel pass complete to Max Morrison for 16 yds to the Cincy 41 for a 1ST down,,
1st and 10 at CIN 41,Gunner Kiel pass incomplete to Mekale McKay,,
2nd and 10 at CIN 41,Rod Moore run for no gain to the Cincy 41,,
3rd and 10 at CIN 41,Gunner Kiel run for 9 yds to the 50 yard line,,
4th and 1 at 50,Gunner Kiel run for 1 yd to the SMU 49 for a 1ST down,,
1st and 10 at SMU 49,Jarred Evans run for 5 yds to the SMU 44,,
2nd and 5 at SMU 44,Jarred Evans pass complete to Nate Cole for 12 yds to the SMU 32 for a 1ST down,,
1st and 10 at SMU 32,Jarred Evans run for 3 yds to the SMU 29,,
2nd and 7 at SMU 29,Jarred Evans run for 10 yds to the SMU 19 for a 1ST down,,
1st and 10 at SMU 19,Jarred Evans run for 5 yds to the SMU 14,,
2nd and 5 at SMU 14,Jarred Evans run for 3 yds to the SMU 11,,
3rd and 2 at SMU 11,Jarred Evans pass complete to Max Morrison for a loss of 2 yards to the SMU 13,,
4th and 4 at SMU 13,Andrew Gantz 30 yd FG GOOD,31,3
"CIN DRIVE TOTALS: 15 plays, 67 yards, 6:17"
SMU at 7:04,,UC,SMU
,"Tony Miliano kickoff for 63 yds , Deion Sanders Jr. return for 28 yds to the SMU 30",31,3
1st and 10 at SMU 30,Garrett Krstich pass complete to Cedric Lancaster for 36 yds to the Cincy 34 for a 1ST down,,
1st and 10 at CIN 34,"Garrett Krstich pass incomplete to Cedric Lancaster, broken up by Kevin Brown",,
2nd and 10 at CIN 34,"Garrett Krstich pass complete to u""Der'rikk Thompson"",  for 12 yds to the Cincy 22 for a 1ST down",,
1st and 10 at CIN 22,Garrett Krstich pass complete to Prescott Line for 9 yds to the Cincy 13,,
2nd and 1 at CIN 13,Prescott Line run for a loss of 1 yard to the Cincy 14,,
3rd and 2 at CIN 14,Garrett Krstich pass incomplete to Darius Joseph,,
4th and 2 at CIN 14,"Garrett Krstich pass incomplete to Darius Joseph, broken up by Zach Edwards",,
"SMU DRIVE TOTALS: 7 plays, 56 yards, 2:31"
Cincinnati at 4:33,,UC,SMU
1st and 10 at CIN 14,Mike Boone run for 4 yds to the Cincy 18,31,3
2nd and 6 at CIN 18,Munchie Legaux pass complete to DJ Dowdy for 9 yds to the Cincy 27 for a 1ST down,,
1st and 10 at CIN 27,Mike Boone run for 1 yd to the Cincy 28,,
2nd and 9 at CIN 28,"Munchie Legaux pass incomplete to Alex Chisum, broken up by Shakiel Randolph",,
3rd and 9 at CIN 28,Munchie Legaux sacked by Zach Wood for a loss of 4 yards to the Cincy 24,,
4th and 13 at CIN 24,"Sam Geraci punt for 26 yds, punt out-of-bounds at the 50 yard line",,
"CIN DRIVE TOTALS: 5 plays, 10 yards, 2:15"
SMU at 2:18,,UC,SMU
1st and 10 at 50,Garrett Krstich pass intercepted Andre Jones return for 32 yds to the SMU 49,31,3
"SMU DRIVE TOTALS: 1 play, 0 yards, 0:15"
Cincinnati at 2:03,,UC,SMU
1st and 10 at SMU 49,Munchie Legaux run for a loss of 3 yards to the Cincy 48,31,3
2nd and 13 at CIN 48,Munchie Legaux pass complete to Shaq Washington for 8 yds to the SMU 44,,
3rd and 5 at SMU 44,Munchie Legaux pass incomplete to Casey Gladney,,
4th and 5 at SMU 44,"John Lloyd punt for 42 yds , Daijuan Stewart returns for no gain to the SMU 2 Daijuan Stewart fumbled, recovered by Cincy Howard Wilder",,
"CIN DRIVE TOTALS: 3 plays, 5 yards, 1:17"
Cincinnati at 0:46,,UC,SMU
1st and Goal at SMU 2,Rod Moore run for 1 yd to the SMU 1,31,3
,End of 3rd Quarter,,
4th Quarter Play-by-Play
Cincinnati at 15:00,,UC,SMU
2nd and Goal at SMU 1,"Mike Boone run for 1 yd for a TD, (Andrew Gantz KICK)",38,3
"CIN DRIVE TOTALS: 2 plays, 2 yards, 0:50"
SMU at 14:50,,UC,SMU
,"Tony Miliano kickoff for 65 yds , Deion Sanders Jr. return for 13 yds to the SMU 13",38,3
1st and 10 at SMU 13,Prescott Line run for 1 yd to the SMU 14,,
2nd and 9 at SMU 14,Matt Davis sacked by Terrell Hartsfield for a loss of 4 yards to the SMU 10,,
3rd and 13 at SMU 10,Matt Davis pass complete to Daijuan Stewart for a loss of 1 yard to the SMU 9,,
4th and 14 at SMU 9,"Jackson Koonce punt for 43 yds , Shaq Washington returns for 13 yds to the SMU 39",,
"SMU DRIVE TOTALS: 3 plays, -4 yards, 2:07"
Cincinnati at 12:43,,UC,SMU
1st and 10 at SMU 39,Jarred Evans run for 12 yds to the SMU 27 for a 1ST down,38,3
1st and 10 at SMU 27,Chad Banschbach run for 2 yds to the SMU 25,,
2nd and 8 at SMU 25,Jarred Evans run for 17 yds to the SMU 8 for a 1ST down,,
1st and Goal at SMU 8,Chad Banschbach run for 5 yds to the SMU 3,,
2nd and Goal at SMU 3,Jarred Evans run for a loss of 1 yard to the SMU 4,,
3rd and Goal at SMU 4,"Munchie Legaux pass incomplete to Johnny Holton, broken up by Jr Richardson",,
4th and Goal at SMU 4,Andrew Gantz 21 yd FG GOOD,41,3
"CIN DRIVE TOTALS: 7 plays, 35 yards, 2:48"
SMU at 9:48,,UC,SMU
,"Tony Miliano kickoff for 65 yds , Deion Sanders Jr. return for 17 yds to the SMU 17",41,3
1st and 10 at SMU 17,Luke Seeker run for no gain to the SMU 17,,
2nd and 10 at SMU 17,Matt Davis pass incomplete,,
3rd and 10 at SMU 17,Matt Davis run for 13 yds to the SMU 30 for a 1ST down,,
1st and 10 at SMU 30,"DAVIS,Matt pass intercepted by JACOBS, Carter at the SMU45, JACOBS, Carter return to the SMU23, out-of-bounds (DAVIS,Matt), PENALTY CIN pass interference (JACOBS, Carter) 14 yards to the SMU44, NO PLAY.",,
1st and 10 at SMU 44,"DAVIS,Matt pass complete to SEEKER, Luke for no gain to the SMU44 (MAINELLO, D.), PENALTY SMU holding (STAFFORD,Aaron) 10 yards to the SMU34, NO PLAY.",,
1st and 20 at SMU 34,Matt Davis pass complete to Prescott Line for a loss of 1 yard to the SMU 33,,
2nd and 21 at SMU 33,Matt Davis pass complete to Daijuan Stewart for 8 yds to the SMU 41,,
3rd and 13 at SMU 41,Matt Davis run for 40 yds to the Cincy 19 for a 1ST down,,
1st and 10 at CIN 19,Luke Seeker run for 3 yds to the Cincy 16,,
2nd and 7 at CIN 16,Matt Davis pass incomplete to Jeremiah Gaines,,
3rd and 7 at CIN 16,Matt Davis pass incomplete,,
4th and 7 at CIN 16,Matt Davis sacked by Dominic Mainello for a loss of 8 yards to the Cincy 24,,
"SMU DRIVE TOTALS: 10 plays, 59 yards, 5:20"
Cincinnati at 4:28,,UC,SMU
1st and 10 at CIN 24,Chad Banschbach run for 9 yds to the Cincy 33,41,3
2nd and 1 at CIN 33,"Chad Banschbach run for no gain to the Cincy 33 for a 1ST down SMU Penalty, unsportsmanlike conduct (15 Yards) to the Cincy 48 for a 1ST down",,
1st and 10 at CIN 48,Chad Banschbach run for 9 yds to the SMU 43,,
2nd and 1 at SMU 43,Chad Banschbach run for 2 yds to the SMU 41 for a 1ST down,,
1st and 10 at SMU 41,Chad Banschbach run for 5 yds to the SMU 36,,
2nd and 5 at SMU 36,Munchie Legaux run for 7 yds to the SMU 29 for a 1ST down,,
1st and 10 at SMU 29,Chad Banschbach run for 10 yds to the SMU 19 for a 1ST down,,
1st and 10 at SMU 19,Chad Banschbach run for 13 yds to the SMU 6 for a 1ST down,,
1st and Goal at SMU 6,Chad Banschbach run for 3 yds to the SMU 3,,
,End of 4th Quarter,,
"CIN DRIVE TOTALS: 9 plays, 73 yards, 4:28"
