0663049720140906,,663,497
2nd and 13 at SMU 35,Neal Burcham pass intercepted Dutton Watson return for 24 yds to the SMU 14,,
"SMU DRIVE TOTALS: 3 plays, -4 yards, 1:11"
North Texas at 12:17,,SMU,UNT
1st and 10 at SMU 14,Reggie Pegram run for 1 yd to the SMU 13,0,3
2nd and 9 at SMU 13,Reggie Pegram run for 8 yds to the SMU 5,,
3rd and 1 at SMU 5,Reggie Pegram run for 4 yds to the SMU 1 for a 1ST down,,
1st and Goal at SMU 1,Antoinne Jimmerson run for a loss of 3 yards to the SMU 4,,
2nd and Goal at SMU 4,"Reggie Pegram run for 4 yds for a TD, (Trevor Moore KICK)",0,10
"UNT DRIVE TOTALS: 5 plays, 14 yards, 2:26"
SMU at 9:51,,SMU,UNT
,"Eric Keena kickoff for 57 yds , Deion Sanders Jr. return for 1 yd to the SMU 9",0,10
1st and 10 at SMU 9,"Neal Burcham pass incomplete to u""Der'rikk Thompson"", , broken up by James Jones",,
2nd and 10 at SMU 9,Neal Burcham pass complete to Deion Sanders Jr. for 7 yds to the SMU 16,,
3rd and 3 at SMU 16,Neal Burcham pass incomplete to Deion Sanders Jr.,,
4th and 3 at SMU 16,"Jackson Koonce punt for 41 yds , Carlos Harris returns for 1 yd to the NoTex 44",,
"SMU DRIVE TOTALS: 3 plays, 7 yards, 1:11"
North Texas at 8:40,,SMU,UNT
1st and 10 at UNT 44,"Josh Greer pass incomplete to Darvin Kidsy, broken up by Shakiel Randolph",0,10
2nd and 10 at UNT 44,Josh Greer pass complete to Carlos Harris for 15 yds to the SMU 41 for a 1ST down,,
1st and 10 at SMU 41,Reggie Pegram run for a loss of 2 yards to the SMU 43,,
2nd and 12 at SMU 43,Josh Greer pass complete to Darvin Kidsy for 20 yds to the SMU 23 for a 1ST down,,
1st and 10 at SMU 23,Reggie Pegram run for 2 yds to the SMU 21,,
2nd and 8 at SMU 21,Reggie Pegram run for 5 yds to the SMU 16,,
3rd and 3 at SMU 16,Reggie Pegram run for 5 yds to the SMU 11 for a 1ST down,,
1st and 10 at SMU 11,"NORTH TEXAS Penalty, ineligible downfield on pass (Shawn McKinney) to the SMU 16",,
1st and 15 at SMU 16,Reggie Pegram run for 2 yds to the SMU 14,,
2nd and 13 at SMU 14,Josh Greer pass complete to Darius Terrell for 9 yds to the SMU 5,,
3rd and 4 at SMU 5,Reggie Pegram run for 1 yd to the SMU 4,,
4th and 3 at SMU 4,Trevor Moore 21 yd FG GOOD,0,13
"UNT DRIVE TOTALS: 11 plays, 52 yards, 4:43"
SMU at 3:57,,SMU,UNT
,"Eric Keena kickoff for 51 yds , Deion Sanders Jr. return for 9 yds to the SMU 23",0,13
1st and 10 at SMU 23,"NORTH TEXAS Penalty, Defensive pass interference (Kenny Buyers) to the SMU 38 for a 1ST down",,
1st and 10 at SMU 38,Jarrian Roberts 31 Yd Fumble Return (Trevor Moore Kick),0,20
"SMU DRIVE TOTALS: 1 play, 8 yards, 0:25"
SMU at 3:32,,SMU,UNT
,"Eric Keena kickoff for 62 yds , Deion Sanders Jr. return for 3 yds to the SMU 6",0,20
1st and 10 at SMU 6,Kevin Pope run for 9 yds to the SMU 15,,
2nd and 1 at SMU 15,Kevin Pope run for 8 yds to the SMU 23 for a 1ST down,,
1st and 10 at SMU 23,"SMU Penalty, false start (Evan Brown) to the SMU 18",,
1st and 15 at SMU 18,Neal Burcham pass incomplete to N/A,,
2nd and 15 at SMU 18,Kevin Pope run for no gain to the SMU 18,,
,"Timeout NORTH TEXAS, clock 02:04",,
3rd and 15 at SMU 18,Neal Burcham pass intercepted Lairamie Lee return for no gain to the SMU 31,,
"SMU DRIVE TOTALS: 5 plays, 12 yards, 1:35"
North Texas at 1:57,,SMU,UNT
1st and 10 at SMU 31,Jeffrey Wilson run for 5 yds to the SMU 26,0,20
2nd and 5 at SMU 26,Josh Greer pass complete to Darius Terrell for 18 yds to the SMU 8 for a 1ST down,,
1st and Goal at SMU 8,Jeffrey Wilson run for 1 yd to the SMU 7,,
,"Timeout NORTH TEXAS, clock 00:48",,
2nd and Goal at SMU 7,Reggie Pegram run for no gain to the SMU 7,,
,"Timeout NORTH TEXAS, clock 00:40",,
3rd and Goal at SMU 7,Josh Greer pass complete to Reggie Pegram for 1 yd to the SMU 6,,
4th and Goal at SMU 6,Trevor Moore 23 yd FG GOOD,0,23
"UNT DRIVE TOTALS: 6 plays, 25 yards, 1:53"
SMU at 0:04,,SMU,UNT
,"Eric Keena kickoff for 62 yds , Deion Sanders Jr. return for 12 yds to the SMU 15",0,23
,End of 2nd Quarter,,
"SMU DRIVE TOTALS: 0 plays, 0 yards"
3rd Quarter Play-by-Play
North Texas at 15:00,,SMU,UNT
,"Cody Rademacher kickoff for 77 yds , Carlos Harris return for 18 yds to the NoTex 33 NORTH TEXAS Penalty, Offensive holding (Marcus Smith) to the NoTex 16",0,23
1st and 10 at UNT 16,Reggie Pegram run for 10 yds to the NoTex 26 for a 1ST down,,
1st and 10 at UNT 26,Reggie Pegram run for no gain to the NoTex 26,,
2nd and 10 at UNT 26,Antoinne Jimmerson run for 3 yds to the NoTex 29,,
3rd and 7 at UNT 29,Josh Greer pass incomplete to Darvin Kidsy,,
4th and 7 at UNT 29,"Eric Keena punt for 44 yds, downed at the SMU 27",,
"UNT DRIVE TOTALS: 4 plays, 13 yards, 2:08"
SMU at 12:52,,SMU,UNT
1st and 10 at SMU 27,"Kolney Cassel pass incomplete to u""Der'rikk Thompson""",0,23
2nd and 10 at SMU 27,Kolney Cassel pass incomplete to N/A,,
3rd and 10 at SMU 27,"Kevin Pope run for 1 yd to the SMU 28 SMU Penalty, Offensive holding (Evan Brown) to the SMU 18",,
3rd and 19 at SMU 18,Kolney Cassel pass incomplete to N/A,,
4th and 19 at SMU 18,"Jackson Koonce punt for 37 yds , Carlos Harris returns for a loss of 1 yard to the NoTex 17 NORTH TEXAS Penalty, Offensive holding (Jeffrey Wilson) to the NoTex 34",,
"SMU DRIVE TOTALS: 4 plays, -9 yards, 0:49"
North Texas at 12:03,,SMU,UNT
1st and 10 at UNT 34,Jeffrey Wilson run for 13 yds to the NoTex 47 for a 1ST down,0,23
1st and 10 at UNT 47,Jeffrey Wilson run for 3 yds to the 50 yard line,,
2nd and 7 at 50,Jeffrey Wilson run for 4 yds to the SMU 46,,
3rd and 3 at SMU 46,"Josh Greer run for 1 yd to the SMU 45 Josh Greer fumbled, forced by Darrian Wright, recovered by NoTex Shawn McKinney",,
4th and 2 at SMU 45,"Blake Macek punt for 38 yds , Cedric Lancaster returns for no gain to the SMU 7",,
"UNT DRIVE TOTALS: 4 plays, 21 yards, 2:38"
SMU at 9:25,,SMU,UNT
1st and 10 at SMU 7,Kolney Cassel pass incomplete to Ryheem Malone,0,23
2nd and 10 at SMU 7,Kevin Pope run for 4 yds to the SMU 11,,
3rd and 6 at SMU 11,Kolney Cassel sacked by Andy Flusche and Dutton Watson for a loss of 6 yards to the SMU 5,,
4th and 12 at SMU 5,"Jackson Koonce punt for 46 yds , Carlos Harris returns for 15 yds to the NoTex 20 NORTH TEXAS Penalty, personal foul (N/A) to the NoTex 49",,
"SMU DRIVE TOTALS: 3 plays, -2 yards, 1:47"
North Texas at 7:38,,SMU,UNT
1st and 10 at UNT 49,Antoinne Jimmerson run for 6 yds to the SMU 45,0,23
2nd and 4 at SMU 45,Antoinne Jimmerson run for 2 yds to the SMU 43,,
3rd and 2 at SMU 43,Antoinne Jimmerson run for 14 yds to the SMU 29 for a 1ST down,,
1st and 10 at SMU 29,Antoinne Jimmerson run for 2 yds to the SMU 27,,
2nd and 8 at SMU 27,Jeffrey Wilson run for 2 yds to the SMU 25,,
3rd and 6 at SMU 25,"NORTH TEXAS Penalty, delay of game (-5 Yards) to the SMU 30",,
3rd and 11 at SMU 30,Andrew McNulty pass complete to Jeffrey Wilson for 5 yds to the SMU 25,,
4th and 6 at SMU 25,Trevor Moore 42 yd FG GOOD,0,26
"UNT DRIVE TOTALS: 7 plays, 26 yards, 3:28"
SMU at 4:10,,SMU,UNT
,"Eric Keena kickoff for 59 yds , Deion Sanders Jr. return for 17 yds to the SMU 23",0,26
1st and 10 at SMU 23,"Kolney Cassel pass complete to Stephen Nelson for 16 yds to the NoTex 39 for a 1ST down NORTH TEXAS Penalty, roughing passer (N/A) to the NoTex 44 for a 1ST down",,
1st and 10 at UNT 44,"Kevin Pope run for a loss of 1 yard to the NoTex 43 Kevin Pope fumbled, forced by Derek Akunne, recovered by NoTex Sir Calvin Wallace",,
"SMU DRIVE TOTALS: 2 plays, 34 yards, 0:33"
North Texas at 3:37,,SMU,UNT
1st and 10 at UNT 43,Andrew McNulty pass complete to Marcus Smith for 8 yds to the SMU 49,0,26
2nd and 2 at SMU 49,Antoinne Jimmerson run for 2 yds to the SMU 47 for a 1ST down,,
1st and 10 at SMU 47,Jeffrey Wilson run for 4 yds to the SMU 43,,
2nd and 6 at SMU 43,Jeffrey Wilson run for 11 yds to the SMU 32 for a 1ST down,,
1st and 10 at SMU 32,Jeffrey Wilson run for 2 yds to the SMU 30,,
2nd and 8 at SMU 30,Andrew McNulty pass incomplete to Carlos Harris,,
3rd and 8 at SMU 30,Andrew McNulty pass incomplete to Darvin Kidsy,,
4th and 8 at SMU 30,Trevor Moore 47 yd FG GOOD,0,29
"UNT DRIVE TOTALS: 8 plays, 27 yards, 2:27"
SMU at 1:10,,SMU,UNT
,"Eric Keena kickoff for 50 yds , Deion Sanders Jr. return for 5 yds to the SMU 20",0,29
1st and 10 at SMU 20,"Matt Davis pass complete to u""Der'rikk Thompson"",  for 33 yds to the NoTex 47 for a 1ST down",,
1st and 10 at UNT 47,Matt Davis pass incomplete to Horace Richardson,,
,End of 3rd Quarter,,
4th Quarter Play-by-Play
SMU at 15:00,,SMU,UNT
2nd and 10 at UNT 47,Matt Davis sacked by Alexander Lincoln and Chad Polk for a loss of 4 yards to the SMU 49,0,29
3rd and 14 at SMU 49,Kolney Cassel pass incomplete to N/A,,
4th and 14 at SMU 49,"Jackson Koonce punt for 43 yds , Carlos Harris returns for 7 yds to the NoTex 15",,
"SMU DRIVE TOTALS: 4 plays, 29 yards, 2:12"
North Texas at 13:58,,SMU,UNT
1st and 10 at UNT 15,"Jeffrey Wilson run for a loss of 1 yard to the NoTex 14 Jeffrey Wilson fumbled, recovered by NoTex Jeffrey Wilson",0,29
2nd and 11 at UNT 14,"NORTH TEXAS Penalty, false start (Shawn McKinney) to the NoTex 9",,
2nd and 16 at UNT 9,Jeffrey Wilson run for 3 yds to the NoTex 12,,
3rd and 13 at UNT 12,Jeffrey Wilson run for 7 yds to the NoTex 19,,
4th and 6 at UNT 19,"NORTH TEXAS Penalty, false start (Darvin Kidsy) to the NoTex 14",,
4th and 11 at UNT 14,"Eric Keena punt for 51 yds , Cedric Lancaster returns for no gain to the SMU 21 Cedric Lancaster fumbled, recovered by NoTex Darvin Kidsy",,
"UNT DRIVE TOTALS: 3 plays, -1 yard, 2:27"
North Texas at 11:31,,SMU,UNT
1st and 10 at SMU 21,Antoinne Jimmerson run for 4 yds to the SMU 17,0,29
2nd and 6 at SMU 17,Antoinne Jimmerson run for no gain to the SMU 17,,
,"Timeout NORTH TEXAS, clock 10:33",,
3rd and 6 at SMU 17,Andrew McNulty pass complete to Carlos Harris for 9 yds to the SMU 8 for a 1ST down,,
1st and Goal at SMU 8,Antoinne Jimmerson run for no gain to the SMU 8,,
2nd and Goal at SMU 8,"Antoinne Jimmerson run for 8 yds for a TD, (Jeffrey Wilson KICK), (Zach Paul KICK)",0,36
"UNT DRIVE TOTALS: 5 plays, 21 yards, 2:13"
SMU at 9:18,,SMU,UNT
,"Eric Keena kickoff for 65 yds, downed at the SMU 0",0,36
1st and 10 at SMU 0,"NORTH TEXAS Penalty, unsportsmanlike conduct (Derek Akunne) to the SMU 40 for a 1ST down",,
1st and 10 at SMU 40,Kolney Cassel pass incomplete to Ryheem Malone,,
2nd and 10 at SMU 40,"Kolney Cassel pass complete to u""Der'rikk Thompson"",  for 10 yds to the 50 yard line for a 1ST down",,
1st and 10 at 50,Kolney Cassel pass complete to Shelby Walker for 15 yds to the NoTex 35 for a 1ST down,,
1st and 10 at UNT 35,Kolney Cassel pass complete to Ryheem Malone for 8 yds to the NoTex 27,,
2nd and 2 at UNT 27,"SMU Penalty, false start (N/A) to the NoTex 32",,
2nd and 7 at UNT 32,"SMU Penalty, Offensive holding (Kris Weeks) to the NoTex 42",,
2nd and 17 at UNT 42,Kolney Cassel pass complete to A.J. Justice for 3 yds to the NoTex 39,,
3rd and 14 at UNT 39,"Kolney Cassel pass complete to u""Der'rikk Thompson"",  for 7 yds to the NoTex 32",,
4th and 7 at UNT 32,Kolney Cassel pass incomplete to A.J. Justice,,
"SMU DRIVE TOTALS: 7 plays, 68 yards, 3:16"
North Texas at 6:02,,SMU,UNT
1st and 10 at UNT 32,"NORTH TEXAS Penalty, Offensive holding (N/A) to the NoTex 22",0,36
1st and 20 at UNT 22,Dajon Williams run for 19 yds to the NoTex 41,,
2nd and 1 at UNT 41,Jeffrey Wilson run for no gain to the NoTex 41,,
3rd and 1 at UNT 41,Jarrod Lynn run for 4 yds to the NoTex 45 for a 1ST down,,
1st and 10 at UNT 45,Jeffrey Wilson run for 2 yds to the NoTex 47,,
2nd and 8 at UNT 47,"Erick Evans run for 53 yds for a TD, (Zach Paul KICK)",0,43
"UNT DRIVE TOTALS: 5 plays, 68 yards, 3:03"
SMU at 2:53,,SMU,UNT
,"Eric Keena kickoff for 65 yds , Deion Sanders Jr. return for 21 yds to the SMU 21",0,43
1st and 10 at SMU 21,Derek Longoria run for 7 yds to the SMU 28,,
2nd and 3 at SMU 28,Derek Longoria run for a loss of 2 yards to the SMU 26,,
3rd and 5 at SMU 26,"Kolney Cassel pass incomplete to Daijuan Stewart, broken up by Anthony Wallace",,
4th and 5 at SMU 26,Kolney Cassel pass complete to Nate Halverson for 18 yds to the SMU 44 for a 1ST down,,
1st and 10 at SMU 44,Kolney Cassel pass incomplete to Ryheem Malone,,
2nd and 10 at SMU 44,Kolney Cassel pass complete to Daijuan Stewart for 13 yds to the NoTex 43 for a 1ST down,,
1st and 10 at UNT 43,Kolney Cassel pass complete to K.C. Nlemchi for no gain to the NoTex 43,,
2nd and 10 at UNT 43,"Kolney Cassel pass complete to Nate Halverson for 11 yds to the NoTex 32 for a 1ST down NORTH TEXAS Penalty, face mask (15 yards) (15 Yards) to the NoTex 17 for a 1ST down",,
1st and 10 at UNT 17,Kolney Cassel sacked by Sid Moore for a loss of 11 yards to the NoTex 28,,
2nd and 21 at UNT 28,Kolney Cassel pass incomplete to K.C. Nlemchi,,
3rd and 21 at UNT 28,"SMU Penalty, delay of game (-5 Yards) to the NoTex 33",,
3rd and 26 at UNT 33,Kolney Cassel pass complete to Nate Halverson for 33 yds for a TD,6,43
,End of 4th Quarter,,
"SMU DRIVE TOTALS: 11 plays, 79 yards, 2:53"
