0503077420141128,,503,774
2nd and 9 at NIU 15,Jarvion Franklin run for 2 yds to the NoIll 13,,
3rd and 7 at NIU 13,"Zach Terrell pass complete to Corey Davis for 13 yds for a TD, (Andrew Haldeman KICK)",7,10
"WMU DRIVE TOTALS: 7 plays, 68 yards, 3:15"
Northern Illinois at 2:33,,NIU,WMU
,"Brett Scanlon kickoff for 59 yds , Akeem Daniels return for 25 yds to the NoIll 31",7,10
1st and 10 at NIU 31,"WESTRN MICHIGAN Penalty, Defensive Offside (Nathan Braster) to the NoIll 36",,
1st and 5 at NIU 36,"Drew Hare run for a loss of 6 yards to the NoIll 28 Drew Hare fumbled, recovered by WMich Andre Turner",,
"NIU DRIVE TOTALS: 1 play, -3 yards, 0:38"
Western Michigan at 1:55,,NIU,WMU
1st and 10 at NIU 28,Zach Terrell pass complete to Corey Davis for 5 yds to the NoIll 23,7,10
,"Timeout WESTRN MICHIGAN, clock 01:20",,
2nd and 5 at NIU 23,Zach Terrell pass complete to Jarvion Franklin for 5 yds to the NoIll 18 for a 1ST down,,
1st and 10 at NIU 18,"Terrell, Zach pass incomplete to Roberts, Kendrick, PENALTY NORTHERNIL pass interference (Smalls, Albert) 15 yards to the NORTHERNIL3, NO PLAY, 1ST DOWN WESTMICH. for a 1ST down",,
,"Timeout WESTRN MICHIGAN, clock 00:37",,
1st and Goal at NIU 3,Jarvion Franklin run for 1 yd to the NoIll 2,,
2nd and Goal at NIU 2,"Jarvion Franklin run for 2 yds for a TD, (Andrew Haldeman PAT MISSED)",7,16
"WMU DRIVE TOTALS: 4 plays, 28 yards, 1:53"
Western Michigan at 0:02,,NIU,WMU
,"Brett Scanlon kickoff for 65 yds , Akeem Daniels return for 26 yds to the NoIll 26 Akeem Daniels fumbled, forced by Rontavious Atkins, recovered by WMich Brett Scanlon",7,16
,End of 1st Quarter,,
2nd Quarter Play-by-Play
Western Michigan at 15:00,,NIU,WMU
1st and 10 at NIU 26,Jarvion Franklin run for 2 yds to the NoIll 24,7,16
2nd and 8 at NIU 24,"Zach Terrell run for a loss of 3 yards to the NoIll 27 Zach Terrell fumbled, recovered by WMich Zach Terrell",,
3rd and 11 at NIU 27,Zach Terrell pass incomplete to Darius Phillips,,
4th and 11 at NIU 27,Andrew Haldeman 44 yd FG GOOD,7,19
"WMU DRIVE TOTALS: 4 plays, -1 yard, 1:33"
Northern Illinois at 13:29,,NIU,WMU
,"Brett Scanlon kickoff for 62 yds , Aregeros Turner return for 22 yds to the NoIll 25",7,19
1st and 10 at NIU 25,Drew Hare pass incomplete to Akeem Daniels,,
2nd and 10 at NIU 25,Drew Hare run for 10 yds to the NoIll 35 for a 1ST down,,
1st and 10 at NIU 35,Drew Hare pass incomplete to Akeem Daniels,,
2nd and 10 at NIU 35,Akeem Daniels run for 8 yds to the NoIll 43,,
3rd and 2 at NIU 43,Cameron Stingily run for 1 yd to the NoIll 44,,
4th and 1 at NIU 44,"Tyler Wedel punt for 45 yds , Daniel Braverman returns for 5 yds to the WMich 16 Daniel Braverman fumbled, recovered by NoIll Brandon Mayes",,
"NIU DRIVE TOTALS: 5 plays, 19 yards, 2:13"
Northern Illinois at 11:16,,NIU,WMU
1st and 10 at WMU 16,Cameron Stingily run for 2 yds to the WMich 14,7,19
2nd and 8 at WMU 14,Drew Hare pass incomplete to Juwan Brescacin,,
3rd and 8 at WMU 14,"u""Da'Ron Brown"",  run for 3 yds to the WMich 11",,
4th and 5 at WMU 11,Christian Hagan 28 yd FG BLOCKED blocked by TEAM,,
"NIU DRIVE TOTALS: 4 plays, 5 yards, 1:05"
Western Michigan at 10:11,,NIU,WMU
1st and 10 at WMU 20,Jarvion Franklin run for 8 yds to the WMich 28,7,19
2nd and 2 at WMU 28,Jarvion Franklin run for 5 yds to the WMich 33 for a 1ST down,,
1st and 10 at WMU 33,Zach Terrell sacked by Ben Compton for a loss of 3 yards to the WMich 30,,
2nd and 13 at WMU 30,Zach Terrell pass complete to Eric Boyden for 11 yds to the WMich 41,,
3rd and 2 at WMU 41,Jarvion Franklin run for 10 yds to the NoIll 49 for a 1ST down,,
1st and 10 at NIU 49,Zach Terrell pass complete to Kendrick Roberts for 6 yds to the NoIll 43,,
2nd and 4 at NIU 43,Zach Terrell pass complete to Daniel Braverman for 15 yds to the NoIll 28 for a 1ST down,,
,"Timeout WESTRN MICHIGAN, clock 06:05",,
1st and 10 at NIU 28,Zach Terrell pass incomplete to Darius Phillips,,
2nd and 10 at NIU 28,Zach Terrell pass complete to Darius Phillips for 4 yds to the NoIll 24,,
3rd and 6 at NIU 24,Zach Terrell pass complete to Darius Phillips for 23 yds to the NoIll 1 for a 1ST down,,
1st and Goal at NIU 1,"Jarvion Franklin run for a loss of 1 yard to the NoIll 2 Jarvion Franklin fumbled, forced by Corey Thomas, recovered by NoIll Dechane Durante",,
"WMU DRIVE TOTALS: 11 plays, 78 yards, 5:26"
Northern Illinois at 4:45,,NIU,WMU
1st and 10 at NIU 2,"u""Hare, Drew pass incomplete to Brown, Da'Ron, PENALTY NORTHERNIL illegal cut to the NORTHERNIL0, NO PLAY, TEAM SAFETY""",7,21
"NIU DRIVE TOTALS: 0 plays, 0 yards, 0:04"
Western Michigan at 4:41,,NIU,WMU
,"Tyler Wedel kickoff for 61 yds , Darius Phillips return for 14 yds to the WMich 34 WESTRN MICHIGAN Penalty, Offensive Holding (10 Yards) to the WMich 23",7,21
1st and 10 at WMU 23,"WESTRN MICHIGAN Penalty, Illegal Formation (-5 Yards) to the WMich 18",,
1st and 15 at WMU 18,Jarvion Franklin run for a loss of 1 yard to the WMich 17,,
2nd and 16 at WMU 17,Zach Terrell pass complete to Jarvion Franklin for 8 yds to the WMich 25,,
3rd and 8 at WMU 25,Zach Terrell pass complete to Corey Davis for 13 yds to the WMich 38 for a 1ST down,,
1st and 10 at WMU 38,Zach Terrell pass complete to Daniel Braverman for 4 yds to the WMich 42,,
2nd and 6 at WMU 42,Dareyon Chance run for 3 yds to the WMich 45,,
3rd and 3 at WMU 45,Zach Terrell pass incomplete to Daniel Braverman,,
4th and 3 at WMU 45,"J. Schroeder punt for 24 yds, downed at the NoIll 31",,
"WMU DRIVE TOTALS: 6 plays, 22 yards, 3:33"
Northern Illinois at 1:08,,NIU,WMU
1st and 10 at NIU 32,"Drew Hare pass complete to u""Da'Ron Brown"",  for 39 yds to the WMich 29 for a 1ST down",7,21
1st and 10 at WMU 29,Akeem Daniels run for 6 yds to the WMich 23,,
2nd and 4 at WMU 23,"Drew Hare pass incomplete to u""Da'Ron Brown""",,
3rd and 4 at WMU 23,Drew Hare pass incomplete to Aregeros Turner,,
4th and 4 at WMU 23,Christian Hagan 40 yd FG GOOD,10,21
"NIU DRIVE TOTALS: 5 plays, 45 yards, 0:34"
Western Michigan at 0:34,,NIU,WMU
,Tyler Wedel kickoff for 65 yds for a touchback,10,21
1st and 10 at WMU 25,TEAM run for a loss of 1 yard to the WMich 24,,
,End of 2nd Quarter,,
"WMU DRIVE TOTALS: 1 play, -1 yard, 0:34"
3rd Quarter Play-by-Play
Western Michigan at 15:00,,NIU,WMU
,"Tyler Wedel kickoff for 65 yds , Darius Phillips return for 23 yds to the WMich 23",10,21
1st and 10 at WMU 23,Jarvion Franklin run for no gain to the WMich 23,,
2nd and 10 at WMU 23,Zach Terrell pass complete to Corey Davis for 16 yds to the WMich 39 for a 1ST down,,
1st and 10 at WMU 39,Jarvion Franklin run for 10 yds to the WMich 49 for a 1ST down,,
1st and 10 at WMU 49,Jarvion Franklin run for 5 yds to the NoIll 46,,
2nd and 5 at NIU 46,Jarvion Franklin run for 4 yds to the NoIll 42,,
3rd and 1 at NIU 42,Jarvion Franklin run for 2 yds to the NoIll 40 for a 1ST down,,
1st and 10 at NIU 40,Dareyon Chance run for 7 yds to the NoIll 33,,
2nd and 3 at NIU 33,Dareyon Chance run for 2 yds to the NoIll 31,,
3rd and 1 at NIU 31,Jarvion Franklin run for 1 yd to the NoIll 30 for a 1ST down,,
1st and 10 at NIU 30,Zach Terrell run for 11 yds to the NoIll 19 for a 1ST down,,
1st and 10 at NIU 19,Jarvion Franklin run for 6 yds to the NoIll 13,,
2nd and 4 at NIU 13,Jarvion Franklin run for 2 yds to the NoIll 11,,
3rd and 2 at NIU 11,Jarvion Franklin run for 1 yd to the NoIll 10,,
4th and 1 at NIU 10,Zach Terrell run for no gain to the NoIll 10,,
"WMU DRIVE TOTALS: 14 plays, 67 yards, 7:53"
Northern Illinois at 7:07,,NIU,WMU
1st and 10 at NIU 10,Drew Hare pass complete to Aregeros Turner for 5 yds to the NoIll 15,10,21
2nd and 5 at NIU 15,Drew Hare pass incomplete to Akeem Daniels,,
3rd and 5 at NIU 15,Drew Hare pass complete to Chad Beebe for 13 yds to the NoIll 28 for a 1ST down,,
1st and 10 at NIU 28,Joel Bouagnon run for 41 yds to the WMich 31 for a 1ST down,,
1st and 10 at WMU 31,"Drew Hare pass complete to u""Da'Ron Brown"",  for 7 yds to the WMich 24",,
2nd and 3 at WMU 24,Akeem Daniels run for 3 yds to the WMich 21 for a 1ST down,,
1st and 10 at WMU 21,"Akeem Daniels run for 21 yds for a TD, (Christian Hagan KICK)",17,21
"NIU DRIVE TOTALS: 7 plays, 90 yards, 2:00"
Western Michigan at 5:07,,NIU,WMU
,"Tyler Wedel kickoff for 60 yds , Darius Phillips return for 21 yds to the WMich 26",17,21
1st and 10 at WMU 26,"NORTHERNIL Penalty, Illegal Procedure (5 Yards) to the WMich 31",,
1st and 10 at WMU 31,Jarvion Franklin run for 2 yds to the WMich 33,,
2nd and 8 at WMU 33,Zach Terrell run for 5 yds to the WMich 38,,
3rd and 3 at WMU 38,Zach Terrell pass intercepted Albert Smalls return for no gain to the WMich 44,,
"WMU DRIVE TOTALS: 3 plays, 12 yards, 1:32"
Northern Illinois at 3:35,,NIU,WMU
1st and 10 at WMU 44,Drew Hare run for a loss of 3 yards to the WMich 47,17,21
2nd and 13 at WMU 47,Drew Hare run for 1 yd to the WMich 46,,
3rd and 12 at WMU 46,Drew Hare pass incomplete to Chad Beebe,,
4th and 12 at WMU 46,"Tyler Wedel punt for 44 yds, downed at the WMich 2",,
"NIU DRIVE TOTALS: 3 plays, -2 yards, 1:29"
Western Michigan at 2:06,,NIU,WMU
1st and 10 at WMU 2,Jarvion Franklin run for 2 yds to the WMich 4,17,21
2nd and 8 at WMU 4,Jarvion Franklin run for 2 yds to the WMich 6,,
3rd and 6 at WMU 6,Jarvion Franklin run for 1 yd to the WMich 7,,
,End of 3rd Quarter,,
4th Quarter Play-by-Play
Western Michigan at 15:00,,NIU,WMU
4th and 5 at WMU 7,"J. Schroeder punt for 53 yds , Chad Beebe returns for 13 yds to the WMich 47",17,21
"WMU DRIVE TOTALS: 3 plays, 5 yards, 2:19"
Northern Illinois at 14:47,,NIU,WMU
1st and 10 at WMU 47,Joel Bouagnon run for 15 yds to the WMich 32 for a 1ST down,17,21
1st and 10 at WMU 32,Joel Bouagnon run for no gain to the WMich 32,,
2nd and 10 at WMU 32,Drew Hare run for 4 yds to the WMich 28,,
3rd and 6 at WMU 28,Drew Hare pass complete to Clayton Glasper for 11 yds to the WMich 17 for a 1ST down,,
1st and 10 at WMU 17,Akeem Daniels run for 4 yds to the WMich 13,,
2nd and 6 at WMU 13,Akeem Daniels run for 12 yds to the WMich 1 for a 1ST down,,
1st and Goal at WMU 1,Cameron Stingily run for a loss of 1 yard to the WMich 2,,
2nd and Goal at WMU 2,"Drew Hare run for 2 yds for a TD, (Christian Hagan KICK)",24,21
"NIU DRIVE TOTALS: 8 plays, 47 yards, 3:10"
Western Michigan at 11:37,,NIU,WMU
,"Tyler Wedel kickoff for 61 yds , Darius Phillips return for 18 yds to the WMich 22",24,21
1st and 10 at WMU 22,"WESTRN MICHIGAN Penalty, Offensive Holding (-10 Yards) to the WMich 12",,
1st and 20 at WMU 12,Zach Terrell pass complete to Jarvion Franklin for 7 yds to the WMich 19,,
2nd and 13 at WMU 19,Dareyon Chance run for 7 yds to the WMich 26,,
3rd and 6 at WMU 26,"Zach Terrell sacked by Perez Ford for a loss of 8 yards to the WMich 18 Zach Terrell fumbled, recovered by WMich",,
4th and 14 at WMU 18,"J. Schroeder punt for 39 yds, downed at the NoIll 43",,
"WMU DRIVE TOTALS: 3 plays, -4 yards, 2:24"
Northern Illinois at 9:13,,NIU,WMU
1st and 10 at NIU 43,Joel Bouagnon run for 8 yds to the WMich 49,24,21
2nd and 2 at WMU 49,Joel Bouagnon run for 1 yd to the WMich 48,,
3rd and 1 at WMU 48,Joel Bouagnon run for 5 yds to the WMich 43 for a 1ST down,,
1st and 10 at WMU 43,Drew Hare pass complete to Akeem Daniels for 5 yds to the WMich 38,,
2nd and 5 at WMU 38,Akeem Daniels run for 1 yd to the WMich 37,,
3rd and 4 at WMU 37,Drew Hare run for 24 yds to the WMich 13 for a 1ST down,,
1st and 10 at WMU 13,Akeem Daniels run for 3 yds to the WMich 10,,
2nd and 7 at WMU 10,"Drew Hare pass incomplete to u""Da'Ron Brown""",,
3rd and 7 at WMU 10,Drew Hare run for no gain to the WMich 10,,
4th and 7 at WMU 10,Christian Hagan 27 yd FG MISSED,,
"NIU DRIVE TOTALS: 10 plays, 47 yards, 4:03"
Western Michigan at 5:10,,NIU,WMU
1st and 10 at WMU 20,Zach Terrell pass complete to Dareyon Chance for 2 yds to the WMich 22,24,21
2nd and 8 at WMU 22,Zach Terrell pass incomplete to Corey Davis,,
3rd and 8 at WMU 22,Zach Terrell run for 9 yds to the WMich 31 for a 1ST down,,
1st and 10 at WMU 31,Zach Terrell sacked by William Lee for a loss of 13 yards to the WMich 18,,
2nd and 23 at WMU 18,Zach Terrell pass complete to Daniel Braverman for 23 yds to the WMich 41 for a 1ST down,,
1st and 10 at WMU 41,Zach Terrell pass complete to Dareyon Chance for 2 yds to the WMich 43,,
2nd and 8 at WMU 43,Zach Terrell pass incomplete,,
3rd and 8 at WMU 43,"Zach Terrell sacked by Sean Folliard for a loss of 17 yards to the WMich 26 Zach Terrell fumbled, forced by Sean Folliard, recovered by NoIll Jason Meehan , return for 0 yards",,
"WMU DRIVE TOTALS: 8 plays, 6 yards, 3:31"
Northern Illinois at 1:39,,NIU,WMU
1st and 10 at WMU 26,Cameron Stingily run for 15 yds to the WMich 11 for a 1ST down,24,21
1st and 10 at WMU 11,Cameron Stingily run for 7 yds to the WMich 4,,
,"Timeout WESTRN MICHIGAN, clock 00:56",,
2nd and 3 at WMU 4,Cameron Stingily run for 2 yds to the WMich 2,,
,"Timeout WESTRN MICHIGAN, clock 00:49",,
3rd and 1 at WMU 2,"Drew Hare run for 2 yds for a TD, (Christian Hagan KICK)",31,21
"NIU DRIVE TOTALS: 4 plays, 26 yards, 0:53"
Western Michigan at 0:46,,NIU,WMU
,"Tyler Wedel kickoff for 19 yds , Lucas Bezerra return for no gain to the WMich 46",31,21
1st and 10 at WMU 46,Zach Terrell pass intercepted Dechane Durante return for 7 yds to the NoIll 35,,
"WMU DRIVE TOTALS: 1 play, 0 yards, 0:12"
Northern Illinois at 0:34,,NIU,WMU
1st and 10 at NIU 35,TEAM run for a loss of 1 yard to the NoIll 34,31,21
,End of 4th Quarter,,
"NIU DRIVE TOTALS: 1 play, -1 yard, 0:34"
