0647014720140906,,647,147
1st and 10 at SCST 16,Jalen Simmons run for a loss of 3 yards to the SCSt 13,,
2nd and 13 at SCST 13,"Adri Kollock Jr pass complete to Taquan West for 7 yds to the SCSt 20 S CAROLINA ST Penalty, illegal block (-10 Yards) to the SCSt 10",,
2nd and 16 at SCST 10,"Adri Kollock Jr pass incomplete to Jalen Simmons, broken up by Josh Watson",,
3rd and 16 at SCST 10,Adri Kollock Jr sacked by Vic Beasley for a loss of 9 yards to the SCSt 1,,
4th and 25 at SCST 1,"Jerome Pettiway punt for 41 yds , Adam Humphries returns for 2 yds to the SCSt 40",,
"SCST DRIVE TOTALS: 4 plays, -15 yards, 1:47"
Clemson at 4:59,,SCSU,CLEM
1st and 10 at SCST 40,Wayne Gallman run for 4 yds to the SCSt 36,0,10
2nd and 6 at SCST 36,Cole Stoudt pass complete to Charone Peake for 1 yd to the SCSt 35,,
3rd and 5 at SCST 35,Cole Stoudt pass incomplete to N/A,,
4th and 5 at SCST 35,"Cole Stoudt pass incomplete to Adam Humphries, broken up by Carlos Merrit Jr",,
"CLEM DRIVE TOTALS: 4 plays, 5 yards, 0:47"
South Carolina State at 4:12,,SCSU,CLEM
1st and 10 at SCST 35,Justin Taylor run for no gain to the SCSt 35,0,10
2nd and 10 at SCST 35,Adri Kollock Jr pass complete to Mykal Moody for 1 yd to the SCSt 36,,
,"Timeout S CAROLINA ST, clock 03:06",,
3rd and 9 at SCST 36,"Adri Kollock Jr pass incomplete to Taquan West, broken up by Jayron Kearse",,
4th and 9 at SCST 36,"Jerome Pettiway punt for 43 yds, fair catch by Adam Humphries at the Clem 21",,
"SCST DRIVE TOTALS: 3 plays, 1 yard, 1:21"
Clemson at 2:51,,SCSU,CLEM
1st and 10 at CLEM 21,Deshaun Watson pass complete to Artavis Scott for 6 yds to the Clem 27,0,10
2nd and 4 at CLEM 27,Deshaun Watson run for 6 yds to the Clem 33 for a 1ST down,,
1st and 10 at CLEM 33,Deshaun Watson pass complete to Mike Williams for 39 yds to the SCSt 28 for a 1ST down,,
1st and 10 at SCST 28,Adam Choice run for 8 yds to the SCSt 20,,
2nd and 2 at SCST 20,Deshaun Watson run for 1 yd to the SCSt 19,,
3rd and 1 at SCST 19,Wayne Gallman run for 8 yds to the SCSt 11 for a 1ST down,,
1st and 10 at SCST 11,Deshaun Watson run for 4 yds to the SCSt 7,,
,End of 1st Quarter,,
2nd Quarter Play-by-Play
Clemson at 15:00,,SCSU,CLEM
2nd and 6 at SCST 7,"Deshaun Watson pass complete to Charone Peake for 7 yds for a TD, (Ammon Lakip KICK)",0,17
"CLEM DRIVE TOTALS: 8 plays, 79 yards, 2:57"
South Carolina State at 14:54,,SCSU,CLEM
,Bradley Pinion kickoff for 65 yds for a touchback,0,17
1st and 10 at SCST 25,Justin Taylor run for 1 yd to the SCSt 26,,
2nd and 9 at SCST 26,Justin Taylor run for a loss of 1 yard to the SCSt 25,,
3rd and 10 at SCST 25,Adri Kollock Jr pass incomplete to Taquan West,,
4th and 10 at SCST 25,"Jerome Pettiway punt for 39 yds, fair catch by Adam Humphries at the Clem 36",,
"SCST DRIVE TOTALS: 3 plays, 0 yards, 1:10"
Clemson at 13:44,,SCSU,CLEM
1st and 10 at CLEM 36,"Cole Stoudt pass incomplete to Charone Peake, broken up by Devondre Powell",0,17
2nd and 10 at CLEM 36,Cole Stoudt pass complete to Adam Humphries for 4 yds to the Clem 40,,
3rd and 6 at CLEM 40,Cole Stoudt pass complete to Adam Choice for 8 yds to the Clem 48 for a 1ST down,,
1st and 10 at CLEM 48,Cole Stoudt pass complete to Adam Humphries for 5 yds to the SCSt 47,,
2nd and 5 at SCST 47,Adam Choice run for 3 yds to the SCSt 44,,
3rd and 2 at SCST 44,Cole Stoudt pass complete to Adam Choice for 7 yds to the SCSt 37 for a 1ST down,,
1st and 10 at SCST 37,"Cole Stoudt pass complete to Artavis Scott for 37 yds for a TD, (Ammon Lakip KICK)",0,24
"CLEM DRIVE TOTALS: 7 plays, 64 yards, 2:27"
South Carolina State at 11:11,,SCSU,CLEM
,"Bradley Pinion kickoff for 63 yds , Dondre Lewis-Freeman return for 16 yds to the SCSt 18",0,24
1st and 10 at SCST 18,Jalen Simmons run for 1 yd to the SCSt 19,,
2nd and 9 at SCST 19,Adri Kollock Jr run for 2 yds to the SCSt 21,,
3rd and 7 at SCST 21,Adri Kollock Jr pass complete to Temarrick Hemingway for 4 yds to the SCSt 25,,
4th and 3 at SCST 25,"Jerome Pettiway punt for 27 yds, fair catch by Adam Humphries at the Clem 48",,
"SCST DRIVE TOTALS: 3 plays, 7 yards, 1:53"
Clemson at 9:18,,SCSU,CLEM
1st and 10 at CLEM 48,Cole Stoudt pass complete to Jordan Leggett for 8 yds to the SCSt 44,0,24
2nd and 2 at SCST 44,Cole Stoudt pass complete to Jordan Leggett for 17 yds to the SCSt 27 for a 1ST down,,
1st and 10 at SCST 27,Wayne Gallman run for a loss of 3 yards to the SCSt 30,,
2nd and 13 at SCST 30,Cole Stoudt pass incomplete to N/A,,
3rd and 13 at SCST 30,Wayne Gallman run for 9 yds to the SCSt 21,,
4th and 4 at SCST 21,Ammon Lakip 38 yd FG GOOD,0,27
"CLEM DRIVE TOTALS: 6 plays, 31 yards, 2:08"
South Carolina State at 7:03,,SCSU,CLEM
,"Bradley Pinion kickoff for 61 yds , Dondre Lewis-Freeman return for 24 yds to the SCSt 28",0,27
1st and 10 at SCST 28,Mykal Moody run for 3 yds to the SCSt 31,,
2nd and 7 at SCST 31,Dondre Lewis-Freeman run for 2 yds to the SCSt 33,,
3rd and 5 at SCST 33,Adri Kollock Jr pass incomplete to N/A,,
4th and 5 at SCST 33,"Jerome Pettiway punt for 45 yds, downed at the Clem 22",,
"SCST DRIVE TOTALS: 3 plays, 5 yards, 1:24"
Clemson at 5:39,,SCSU,CLEM
1st and 10 at CLEM 22,"S CAROLINA ST Penalty, substitution infraction (5 Yards) to the Clem 27",0,27
1st and 5 at CLEM 27,Deshaun Watson pass complete to Demarre Kitt for 16 yds to the Clem 43 for a 1ST down,,
1st and 10 at CLEM 43,Deshaun Watson run for 2 yds to the Clem 45,,
2nd and 8 at CLEM 45,Deshaun Watson pass complete to Artavis Scott for 37 yds to the SCSt 18 for a 1ST down,,
1st and 10 at SCST 18,Adam Choice run for 5 yds to the SCSt 13,,
2nd and 5 at SCST 13,Deshaun Watson run for 7 yds to the SCSt 6 for a 1ST down,,
1st and Goal at SCST 6,"C.J. Davidson run for 6 yds for a TD, (Ammon Lakip KICK)",0,34
"CLEM DRIVE TOTALS: 6 plays, 78 yards, 1:53"
South Carolina State at 3:39,,SCSU,CLEM
,"Bradley Pinion kickoff for 65 yds , Dondre Lewis-Freeman return for 18 yds to the SCSt 18",0,34
1st and 10 at SCST 18,"TeDarrius Wiley pass incomplete to Taquan West, broken up by Jayron Kearse",,
2nd and 10 at SCST 18,TeDarrius Wiley pass complete to Taquan West for 5 yds to the SCSt 23,,
3rd and 5 at SCST 23,"TeDarrius Wiley pass complete to Taquan West for 6 yds to the SCSt 29 for a 1ST down CLEMSON Penalty, Defensive offside ( Yards) declined for a 1ST down",,
1st and 10 at SCST 29,Dondre Lewis-Freeman run for a loss of 3 yards to the SCSt 26,,
2nd and 13 at SCST 26,Dondre Lewis-Freeman run for 40 yds to the Clem 34 for a 1ST down,,
1st and 10 at CLEM 34,TeDarrius Wiley sacked by Shaq Lawson for a loss of 8 yards to the Clem 42,,
2nd and 18 at CLEM 42,TeDarrius Wiley pass incomplete to Taquan West,,
3rd and 18 at CLEM 42,TeDarrius Wiley pass complete to Austin Smith for a loss of 2 yards to the Clem 44,,
4th and 20 at CLEM 44,"Jerome Pettiway punt for 33 yds, fair catch by Germone Hopper at the Clem 11",,
"SCST DRIVE TOTALS: 8 plays, 38 yards, 2:50"
Clemson at 0:49,,SCSU,CLEM
1st and 10 at CLEM 11,Cole Stoudt pass complete to Wayne Gallman for 7 yds to the Clem 18,0,34
2nd and 3 at CLEM 18,"Cole Stoudt pass incomplete to Artavis Scott, broken up by Mariel Cooper",,
3rd and 3 at CLEM 18,Cole Stoudt pass complete to Jay Jay McCullough for 20 yds to the Clem 38 for a 1ST down,,
,"Timeout CLEMSON, clock 00:16",,
1st and 10 at CLEM 38,Cole Stoudt sacked by Alex Glover for a loss of 10 yards to the Clem 28,,
,"Timeout CLEMSON, clock 00:08",,
2nd and 20 at CLEM 28,Cole Stoudt pass incomplete to Demarre Kitt,,
3rd and 20 at CLEM 28,Wayne Gallman run for 16 yds to the Clem 44,,
,End of 2nd Quarter,,
"CLEM DRIVE TOTALS: 6 plays, 33 yards, 0:49"
3rd Quarter Play-by-Play
South Carolina State at 15:00,,SCSU,CLEM
,Bradley Pinion kickoff for 39 yds,0,34
1st and 10 at SCST 26,TeDarrius Wiley pass complete to Mykal Moody for a loss of 6 yards to the SCSt 20,,
2nd and 16 at SCST 20,TeDarrius Wiley run for a loss of 3 yards to the SCSt 17,,
3rd and 19 at SCST 17,TeDarrius Wiley pass complete to Temarrick Hemingway for 13 yds to the SCSt 30,,
4th and 6 at SCST 30,"S CAROLINA ST Penalty, false start (-5 Yards) to the SCSt 25",,
4th and 11 at SCST 25,"Jerome Pettiway punt for 28 yds, fair catch by Germone Hopper at the Clem 47",,
"SCST DRIVE TOTALS: 3 plays, -1 yard, 2:01"
Clemson at 12:59,,SCSU,CLEM
1st and 10 at CLEM 47,Cole Stoudt pass complete to D.J. Howard for 8 yds to the SCSt 45,0,34
2nd and 2 at SCST 45,Cole Stoudt pass complete to Adam Humphries for 25 yds to the SCSt 20 for a 1ST down,,
1st and 10 at SCST 20,Cole Stoudt pass complete to Charone Peake for 6 yds to the SCSt 14,,
2nd and 4 at SCST 14,Cole Stoudt pass complete to Charone Peake for 8 yds to the SCSt 6 for a 1ST down,,
1st and Goal at SCST 6,"Cole Stoudt pass incomplete to Adam Humphries, broken up by Kory Brown",,
2nd and Goal at SCST 6,Cole Stoudt pass incomplete to Germone Hopper,,
3rd and Goal at SCST 6,"D.J. Howard run for 6 yds for a TD, (Ammon Lakip KICK)",0,41
"CLEM DRIVE TOTALS: 7 plays, 53 yards, 1:29"
South Carolina State at 11:27,,SCSU,CLEM
,"Ammon Lakip kickoff for 32 yds , Taquan West return for 2 yds to the SCSt 35",0,41
1st and 10 at SCST 35,TeDarrius Wiley pass incomplete to Trey Samuel,,
2nd and 10 at SCST 35,TeDarrius Wiley pass complete to Trey Samuel for a loss of 2 yards to the SCSt 33,,
3rd and 12 at SCST 33,TeDarrius Wiley pass complete to Justin Taylor for a loss of 1 yard to the SCSt 32,,
4th and 13 at SCST 32,"Jerome Pettiway punt for 40 yds, fair catch by Ryan Carter at the Clem 28",,
"SCST DRIVE TOTALS: 3 plays, -3 yards, 1:20"
Clemson at 10:07,,SCSU,CLEM
1st and 10 at CLEM 28,Cole Stoudt pass complete to Artavis Scott for 69 yds to the SCSt 3 for a 1ST down,0,41
1st and Goal at SCST 3,C.J. Davidson run for a loss of 4 yards to the SCSt 7,,
2nd and Goal at SCST 7,Cole Stoudt pass complete to Mike Williams for 4 yds to the SCSt 3,,
3rd and Goal at SCST 3,"CLEMSON Penalty, substitution infraction (-5 Yards) to the SCSt 8",,
3rd and Goal at SCST 8,Cole Stoudt run for 1 yd to the SCSt 7,,
4th and Goal at SCST 7,Ammon Lakip 24 yd FG GOOD,0,44
"CLEM DRIVE TOTALS: 5 plays, 65 yards, 2:17"
South Carolina State at 7:45,,SCSU,CLEM
,"Corbin Jenkins kickoff for 44 yds , Austin Smith return for 10 yds to the SCSt 31",0,44
1st and 10 at SCST 31,TeDarrius Wiley pass complete to Trey Samuel for 2 yds to the SCSt 33,,
2nd and 8 at SCST 33,Dondre Lewis-Freeman run for 2 yds to the SCSt 35,,
3rd and 6 at SCST 35,TeDarrius Wiley pass incomplete to Temarrick Hemingway,,
4th and 6 at SCST 35,"S CAROLINA ST Penalty, delay of game (-5 Yards) to the SCSt 30",,
4th and 11 at SCST 30,"Jerome Pettiway punt for 35 yds, fair catch by Demarre Kitt at the Clem 35",,
"SCST DRIVE TOTALS: 3 plays, -1 yard, 1:17"
Clemson at 6:28,,SCSU,CLEM
1st and 10 at CLEM 35,Deshaun Watson pass incomplete to Demarre Kitt,0,44
2nd and 10 at CLEM 35,D.J. Howard run for 20 yds to the SCSt 45 for a 1ST down,,
1st and 10 at SCST 45,D.J. Howard run for 11 yds to the SCSt 34 for a 1ST down,,
1st and 10 at SCST 34,"Deshaun Watson pass complete to Jay Jay McCullough for 34 yds for a TD, (Ammon Lakip KICK)",0,51
"CLEM DRIVE TOTALS: 4 plays, 65 yards, 0:57"
South Carolina State at 5:31,,SCSU,CLEM
,Bradley Pinion kickoff for 65 yds for a touchback,0,51
1st and 10 at SCST 25,"TeDarrius Wiley pass incomplete to Temarrick Hemingway, broken up by T.J. Burrell",,
2nd and 10 at SCST 25,Dondre Lewis-Freeman run for 9 yds to the SCSt 34,,
3rd and 1 at SCST 34,"S CAROLINA ST Penalty, false start (-5 Yards) to the SCSt 29",,
3rd and 6 at SCST 29,TeDarrius Wiley pass complete to Jason Baxter for 10 yds to the SCSt 39 for a 1ST down,,
1st and 10 at SCST 39,Jalen Simmons run for 11 yds to the 50 yard line for a 1ST down,,
1st and 10 at 50,Jalen Simmons run for 1 yd to the Clem 49,,
3rd and 6 at SCST 29,TeDarrius Wiley pass complete to Jason Baxter for 10 yds to the SCSt 39 for a 1ST down,,
2nd and 9 at CLEM 49,"TeDarrius Wiley pass intercepted for a TD Jadar Johnson return for 60 yds for a TD, (Bradley Pinion KICK)",0,58
"SCST DRIVE TOTALS: 6 plays, 26 yards, 3:05"
South Carolina State at 2:26,,SCSU,CLEM
,Bradley Pinion kickoff for 65 yds for a touchback,0,58
1st and 10 at SCST 25,Justin Taylor run for 4 yds to the SCSt 29,,
2nd and 6 at SCST 29,Justin Taylor run for a loss of 2 yards to the SCSt 27,,
3rd and 8 at SCST 27,TeDarrius Wiley sacked by Martin Aiken for a loss of 11 yards to the SCSt 16,,
4th and 19 at SCST 16,"Jerome Pettiway punt for 35 yds , Adrien Dunn returns for no gain to the Clem 49",,
"SCST DRIVE TOTALS: 3 plays, -9 yards, 2:18"
Clemson at 0:08,,SCSU,CLEM
1st and 10 at CLEM 49,Wayne Gallman run for 7 yds to the SCSt 44,0,58
,End of 3rd Quarter,,
4th Quarter Play-by-Play
Clemson at 15:00,,SCSU,CLEM
2nd and 3 at SCST 44,Deshaun Watson pass complete to Artavis Scott for 7 yds to the SCSt 37 for a 1ST down,0,58
1st and 10 at SCST 37,Wayne Gallman run for 8 yds to the SCSt 29,,
2nd and 2 at SCST 29,Wayne Gallman run for 13 yds to the SCSt 16 for a 1ST down,,
1st and 10 at SCST 16,Wayne Gallman run for 8 yds to the SCSt 8,,
2nd and 2 at SCST 8,"Deshaun Watson pass complete to Artavis Scott for 8 yds for a TD, (Bradley Pinion KICK)",0,65
"CLEM DRIVE TOTALS: 6 plays, 51 yards, 1:34"
South Carolina State at 13:34,,SCSU,CLEM
,Ammon Lakip kickoff for 65 yds for a touchback,0,65
1st and 10 at SCST 25,Adri Kollock Jr pass incomplete to Austin Smith,,
2nd and 10 at SCST 25,Adri Kollock Jr run for no gain to the SCSt 25,,
3rd and 10 at SCST 25,Adri Kollock Jr sacked by B.J. Goodson for a loss of 10 yards to the SCSt 15,,
4th and 20 at SCST 15,"TEAM run for a loss of 15 yards for a SAFETY TEAM fumbled, recovered by SCSt for a SAFETY",0,67
"SCST DRIVE TOTALS: 4 plays, -25 yards, 1:34"
Clemson at 11:55,,SCSU,CLEM
,"Jerome Pettiway kickoff for 43 yds , Daniel Rodriguez return for 11 yds to the Clem 48",0,67
1st and 10 at CLEM 48,Kurt Fleming run for 1 yd to the Clem 49,,
2nd and 9 at CLEM 49,Nick Schuessler pass complete to Adrien Dunn for 5 yds to the SCSt 46,,
3rd and 4 at SCST 46,Kurt Fleming run for 6 yds to the SCSt 40 for a 1ST down,,
1st and 10 at SCST 40,Kurt Fleming run for 30 yds to the SCSt 10 for a 1ST down,,
1st and Goal at SCST 10,Kurt Fleming run for 3 yds to the SCSt 7,,
2nd and Goal at SCST 7,Kurt Fleming run for 3 yds to the SCSt 4,,
3rd and Goal at SCST 4,"Adam Choice run for 4 yds for a TD, (Corbin Jenkins MISSED)",0,73
"CLEM DRIVE TOTALS: 7 plays, 52 yards, 3:19"
South Carolina State at 8:30,,SCSU,CLEM
,"Ammon Lakip kickoff for 44 yds , Austin Smith return for 14 yds to the SCSt 35",0,73
1st and 10 at SCST 35,Trey Samuel run for 12 yds to the SCSt 47 for a 1ST down,,
1st and 10 at SCST 47,Dondre Lewis-Freeman run for a loss of 1 yard to the SCSt 46,,
2nd and 11 at SCST 46,Dondre Lewis-Freeman run for 1 yd to the SCSt 47,,
3rd and 10 at SCST 47,Adri Kollock Jr pass incomplete to Temarrick Hemingway,,
4th and 10 at SCST 47,"Jerome Pettiway punt for 42 yds, downed at the Clem 11",,
"SCST DRIVE TOTALS: 4 plays, 12 yards, 1:48"
Clemson at 6:42,,SCSU,CLEM
1st and 10 at CLEM 11,Nick Schuessler run for 12 yds to the Clem 23 for a 1ST down,0,73
1st and 10 at CLEM 23,Nick Schuessler pass complete to Adrien Dunn for 6 yds to the Clem 29,,
2nd and 4 at CLEM 29,Kurt Fleming run for 5 yds to the Clem 34 for a 1ST down,,
1st and 10 at CLEM 34,"Kurt Fleming run for a loss of 5 yards to the Clem 29 Kurt Fleming fumbled, recovered by Clem Nick Schuessler",,
2nd and 15 at CLEM 29,Kurt Fleming run for 6 yds to the Clem 35,,
3rd and 9 at CLEM 35,"Kurt Fleming run for no gain Kurt Fleming fumbled, forced by Dominique Mitchell, recovered by SCSt Dominique Mitchell  , return for 35 yds, (Tyler Scandrett KICK)",7,73
"CLEM DRIVE TOTALS: 6 plays, 24 yards, 2:37"
Clemson at 4:01,,SCSU,CLEM
,"Tyler Scandrett kickoff for 49 yds , T.J. Green return for 12 yds to the Clem 28",7,73
1st and 10 at CLEM 28,Adam Choice run for 11 yds to the Clem 39 for a 1ST down,,
1st and 10 at CLEM 39,Adam Choice run for 2 yds to the Clem 41,,
2nd and 8 at CLEM 41,Adam Choice run for 2 yds to the Clem 43,,
3rd and 6 at CLEM 43,Adam Choice run for 18 yds to the SCSt 39 for a 1ST down,,
1st and 10 at SCST 39,TEAM run for a loss of 4 yards to the SCSt 43,,
2nd and 14 at SCST 43,TEAM run for a loss of 1 yard to the SCSt 44,,
,End of 4th Quarter,,
"CLEM DRIVE TOTALS: 6 plays, 28 yards, 4:01"
