0725074920140920,,725,749
3rd and 11 at ARMY 35,John Wolford pass incomplete to Orville Reynolds,,
4th and 11 at ARMY 35,John Wolford pass complete to Cam Serigne for 3 yds to the Army 32,,
"WAKE DRIVE TOTALS: 8 plays, 25 yards, 2:31"
Army at 6:51,,ARMY,WFU
1st and 10 at ARMY 32,Larry Dixon run for 32 yds to the WFrst 36 for a 1ST down,14,14
1st and 10 at WAKE 36,Terry Baggett run for 9 yds to the WFrst 27,,
2nd and 1 at WAKE 27,Matt Giachinta run for 5 yds to the WFrst 22 for a 1ST down,,
1st and 10 at WAKE 22,Matt Giachinta run for 1 yd to the WFrst 21,,
2nd and 9 at WAKE 21,Angel Santiago run for 8 yds to the WFrst 13,,
3rd and 1 at WAKE 13,Raymond Maples run for 5 yds to the WFrst 8 for a 1ST down,,
1st and Goal at WAKE 8,Larry Dixon run for 2 yds to the WFrst 6,,
2nd and Goal at WAKE 6,Angel Santiago run for 2 yds to the WFrst 4,,
,"Timeout ARMY, clock 02:28",,
3rd and Goal at WAKE 4,"Joe Walker pass complete to Xavier Moss for 4 yds for a TD, (Daniel Grochowski KICK)",21,14
"ARMY DRIVE TOTALS: 9 plays, 68 yards, 4:28"
Wake Forest at 2:14,,ARMY,WFU
,"Daniel Grochowski kickoff for 64 yds , Tyler Henderson return for 38 yds to the WFrst 39",21,14
1st and 10 at WAKE 39,John Wolford pass incomplete to E.J. Scott,,
"WAKE DRIVE TOTALS: 2 plays, 0 yards, 0:16"
Army at 1:58,,ARMY,WFU
1st and 10 at WAKE 24,Larry Dixon run for 2 yds to the WFrst 22,21,14
2nd and 8 at WAKE 22,Terry Baggett run for 2 yds to the WFrst 20,,
3rd and 6 at WAKE 20,Angel Santiago sacked by Zachary Allen for a loss of 3 yards to the WFrst 23,,
,"Timeout ARMY, clock 00:01",,
4th and 9 at WAKE 23,Daniel Grochowski 40 yd FG MISSED,,
,End of 2nd Quarter,,
"ARMY DRIVE TOTALS: 4 plays, 1 yard, 1:58"
3rd Quarter Play-by-Play
Wake Forest at 15:00,,ARMY,WFU
1st and 10 at WAKE 25,John Wolford pass complete to Matt James for 6 yds to the WFrst 31,21,14
2nd and 4 at WAKE 31,John Wolford pass complete to Orville Reynolds for a loss of 1 yard to the WFrst 30,,
3rd and 5 at WAKE 30,"John Wolford pass incomplete to E.J. Scott, broken up by Mike Ugenyi",,
4th and 5 at WAKE 30,"Alexander Kinal punt for 36 yds, downed at the Army 34",,
,Daniel Grochowski kickoff for 65 yds for a touchback,,
"WAKE DRIVE TOTALS: 3 plays, 5 yards, 1:30"
Army at 13:30,,ARMY,WFU
,"Timeout ARMY, clock 13:30",21,14
1st and 10 at ARMY 34,Larry Dixon run for 4 yds to the Army 38,,
2nd and 6 at ARMY 38,Angel Santiago run for a loss of 2 yards to the Army 36,,
3rd and 8 at ARMY 36,Xavier Moss run for 5 yds to the Army 41,,
4th and 3 at ARMY 41,"Alex Tardie,  punt for 50 yds",,
"ARMY DRIVE TOTALS: 3 plays, 7 yards, 2:04"
Wake Forest at 11:26,,ARMY,WFU
1st and 10 at WAKE 9,E.J. Scott run for a loss of 3 yards to the WFrst 6,21,14
2nd and 13 at WAKE 6,Isaiah Robinson run for 1 yd to the WFrst 7,,
3rd and 12 at WAKE 7,"John Wolford pass incomplete, broken up by Jeremy Timpf",,
4th and 12 at WAKE 7,"Alexander Kinal punt for 43 yds , Josh Jenkins returns for a loss of 1 yard to the Army 49",,
"WAKE DRIVE TOTALS: 3 plays, -2 yards, 1:30"
Army at 9:56,,ARMY,WFU
1st and 10 at ARMY 49,Larry Dixon run for 7 yds to the WFrst 44,21,14
2nd and 3 at WAKE 44,"Angel Santiago run for 8 yds to the WFrst 36 ARMY Penalty, Offensive holding (N/A) to the WFrst 46",,
2nd and 5 at WAKE 46,Raymond Maples run for 2 yds to the WFrst 44,,
3rd and 3 at WAKE 44,"ARMY Penalty, false start (-5 Yards) to the WFrst 49",,
3rd and 8 at WAKE 49,Angel Santiago run for 7 yds to the WFrst 42,,
4th and 1 at WAKE 42,Larry Dixon run for 3 yds to the WFrst 39 for a 1ST down,,
1st and 10 at WAKE 39,Matt Giachinta run for 4 yds to the WFrst 35,,
2nd and 6 at WAKE 35,Trenton Turrentine run for 21 yds to the WFrst 14 for a 1ST down,,
1st and 10 at WAKE 14,Matt Giachinta run for no gain to the WFrst 14,,
2nd and 10 at WAKE 14,"Turrentine, T. rush over right end for 7 yards to the WF7 (Wooding, A), PENALTY ARMY holding (Hugenberg, Matt) 10 yards to the WF24, NO PLAY.",,
2nd and 20 at WAKE 24,Angel Santiago run for 12 yds to the WFrst 12,,
3rd and 8 at WAKE 12,"Joe Walker run for a loss of 5 yards to the WFrst 28 Joe Walker fumbled, recovered by WFrst Zachary Allen",,
"ARMY DRIVE TOTALS: 10 plays, 23 yards, 5:52"
Wake Forest at 4:04,,ARMY,WFU
1st and 10 at WAKE 28,John Wolford pass complete to Jared Crump for 14 yds to the WFrst 42 for a 1ST down,21,14
1st and 10 at WAKE 42,Isaiah Robinson run for 4 yds to the WFrst 46,,
2nd and 6 at WAKE 46,John Wolford pass complete to Cam Serigne for 13 yds to the Army 41 for a 1ST down,,
1st and 10 at ARMY 41,Isaiah Robinson run for no gain to the Army 41,,
2nd and 10 at ARMY 41,John Wolford pass complete to Jared Crump for 8 yds to the Army 33,,
3rd and 2 at ARMY 33,Isaiah Robinson run for 3 yds to the Army 30 for a 1ST down,,
1st and 10 at ARMY 30,Isaiah Robinson run for a loss of 4 yards to the Army 34,,
2nd and 14 at ARMY 34,John Wolford pass incomplete to Jared Crump,,
3rd and 14 at ARMY 34,John Wolford pass complete to Jared Crump for 24 yds to the Army 10 for a 1ST down,,
1st and Goal at ARMY 10,John Wolford run for 4 yds to the Army 6,,
2nd and Goal at ARMY 6,John Wolford run for a loss of 3 yards to the Army 9,,
3rd and Goal at ARMY 9,"Wolford, J middle pass incomplete to Scott, EJ (Bacon, Geoffery), PENALTY ARMY pass interference (Bacon, Geoffery) 7 yards to the ARMY2, 1ST DOWN WF, NO PLAY. for a 1ST down",,
1st and Goal at ARMY 2,Isaiah Robinson run for a loss of 2 yards to the Army 4,,
,End of 3rd Quarter,,
4th Quarter Play-by-Play
Wake Forest at 15:00,,ARMY,WFU
2nd and Goal at ARMY 4,Isaiah Robinson run for 2 yds to the Army 2,21,14
3rd and Goal at ARMY 2,John Wolford pass incomplete to Jaboree Williams,,
4th and Goal at ARMY 2,Mike Weaver 20 yd FG GOOD,21,17
"WAKE DRIVE TOTALS: 15 plays, 70 yards, 4:51"
Army at 14:13,,ARMY,WFU
,Adam Centers kickoff for 65 yds for a touchback,21,17
1st and 10 at ARMY 25,Angel Santiago run for 8 yds to the Army 33,,
2nd and 2 at ARMY 33,Larry Dixon run for 2 yds to the Army 35 for a 1ST down,,
1st and 10 at ARMY 35,Larry Dixon run for 10 yds to the Army 45 for a 1ST down,,
1st and 10 at ARMY 45,Raymond Maples run for no gain to the Army 45,,
2nd and 10 at ARMY 45,Angel Santiago run for a loss of 2 yards to the Army 43,,
3rd and 12 at ARMY 43,Angel Santiago pass complete to Raymond Maples for 9 yds to the WFrst 48,,
4th and 3 at WAKE 48,"Alex Tardie,  punt for 32 yds, fair catch by Jared Crump at the WFrst 16",,
"ARMY DRIVE TOTALS: 6 plays, 27 yards, 3:15"
Wake Forest at 10:58,,ARMY,WFU
1st and 10 at WAKE 16,Orville Reynolds run for 36 yds to the Army 48 for a 1ST down,21,17
1st and 10 at ARMY 48,Orville Reynolds run for a loss of 2 yards to the 50 yard line,,
2nd and 12 at 50,John Wolford pass complete to Orville Reynolds for no gain to the 50 yard line,,
3rd and 12 at 50,John Wolford pass complete to E.J. Scott for 13 yds to the Army 37 for a 1ST down,,
1st and 10 at ARMY 37,Orville Reynolds run for 4 yds to the Army 33,,
2nd and 6 at ARMY 33,John Wolford pass complete to E.J. Scott for 2 yds to the Army 31,,
3rd and 4 at ARMY 31,John Wolford pass complete to Cam Serigne for 8 yds to the Army 23 for a 1ST down,,
1st and 10 at ARMY 23,John Wolford pass incomplete to N/A,,
2nd and 10 at ARMY 23,John Wolford pass complete to Jared Crump for 11 yds to the Army 12 for a 1ST down,,
1st and 10 at ARMY 12,Orville Reynolds run for no gain to the Army 12,,
2nd and 10 at ARMY 12,"John Wolford pass complete to E.J. Scott for 12 yds for a TD, (Mike Weaver KICK)",21,24
"WAKE DRIVE TOTALS: 11 plays, 84 yards, 4:13"
Army at 6:45,,ARMY,WFU
,Adam Centers kickoff for 65 yds for a touchback,21,24
1st and 10 at ARMY 25,"ARMY Penalty, false start (-5 Yards) to the Army 20",,
1st and 15 at ARMY 20,Angel Santiago run for 2 yds to the Army 22,,
2nd and 13 at ARMY 22,Terry Baggett run for 6 yds to the Army 28,,
3rd and 7 at ARMY 28,Angel Santiago run for 8 yds to the Army 36 for a 1ST down,,
1st and 10 at ARMY 36,Larry Dixon run for 4 yds to the Army 40,,
2nd and 6 at ARMY 40,Raymond Maples run for 11 yds to the WFrst 49 for a 1ST down,,
1st and 10 at WAKE 49,Trenton Turrentine run for 1 yd to the WFrst 48,,
2nd and 9 at WAKE 48,Trenton Turrentine run for 4 yds to the WFrst 44,,
3rd and 5 at WAKE 44,"Santiago, Angel rush right for 4 yards to the WF40 (Allen, Z), PENALTY ARMY illegal block (Hugenberg, Matt) 15 yards to the ARMY41, NO PLAY.",,
3rd and 20 at ARMY 41,"Angel Santiago run for a loss of 1 yard to the Army 41 Angel Santiago fumbled, forced by Wendell Dunn, recovered by WFrst Tylor Harris",,
"ARMY DRIVE TOTALS: 8 plays, 16 yards, 3:58"
Wake Forest at 2:47,,ARMY,WFU
1st and 10 at ARMY 41,Isaiah Robinson run for 2 yds to the Army 39,21,24
,"Timeout ARMY, clock 02:38",,
2nd and 8 at ARMY 39,Isaiah Robinson run for no gain to the Army 39,,
,"Timeout ARMY, clock 02:34",,
3rd and 8 at ARMY 39,Isaiah Robinson run for 13 yds to the Army 26 for a 1ST down,,
1st and 10 at ARMY 26,John Wolford run for a loss of 1 yard to the Army 27,,
2nd and 11 at ARMY 27,Isaiah Robinson run for 3 yds to the Army 24,,
,"Timeout WAKE FOREST, clock 00:58",,
3rd and 8 at ARMY 24,Isaiah Robinson run for 3 yds to the Army 21,,
,"Timeout WAKE FOREST, clock 00:07",,
4th and 5 at ARMY 21,John Wolford run for a loss of 8 yards to the Army 29,,
"WAKE DRIVE TOTALS: 7 plays, 12 yards, 2:45"
Army at 0:02,,ARMY,WFU
1st and 10 at ARMY 29,"Angel Santiago pass incomplete to Raymond Maples, broken up by Thomas Brown",21,24
,End of 4th Quarter,,
"ARMY DRIVE TOTALS: 1 play, 0 yards, 0:02"
