0028075620141025,,28,756
1st and 10 at ASU 20,D.J. Foster run for 2 yds to the ArzSt 22,0,0
2nd and 8 at ASU 22,Taylor Kelly pass complete to Jaelen Strong for 16 yds to the ArzSt 38 for a 1ST down,,
1st and 10 at ASU 38,Taylor Kelly pass complete to Frederick Gammage for a loss of 2 yards to the ArzSt 36,,
2nd and 12 at ASU 36,Taylor Kelly run for no gain to the ArzSt 36,,
3rd and 12 at ASU 36,Taylor Kelly pass incomplete to D.J. Foster,,
4th and 12 at ASU 36,Matt Haack punt for 64 yds for a touchback,,
"ASU DRIVE TOTALS: 5 plays, 16 yards, 2:24"
Washington at 6:17,,ASU,UW
1st and 10 at WASH 20,Shaq Thompson run for 17 yds to the Wash 37 for a 1ST down,0,0
1st and 10 at WASH 37,Troy Williams sacked by Marcus Hardison for a loss of 4 yards to the Wash 33,,
2nd and 14 at WASH 33,Shaq Thompson run for 4 yds to the Wash 37,,
,"Timeout WASHINGTON, clock 04:37",,
3rd and 10 at WASH 37,Troy Williams run for no gain to the Wash 37,,
4th and 10 at WASH 37,"Korey Durkee punt for 20 yds, downed at the ArzSt 43",,
"WASH DRIVE TOTALS: 4 plays, 17 yards, 2:26"
Arizona State at 3:51,,ASU,UW
1st and 10 at ASU 43,"ARIZONA ST Penalty, Delay of Game (Taylor Kelly) to the ArzSt 38",0,0
1st and 15 at ASU 38,Deantre Lewis run for 2 yds to the ArzSt 40,,
2nd and 13 at ASU 40,Taylor Kelly run for 10 yds to the 50 yard line,,
3rd and 3 at 50,"Taylor Kelly sacked by Travis Feeney for a loss of 12 yards to the WASHINGTON 38 ARIZONA ST Penalty, Intentional Grounding (Taylor Kelly) to the ArzSt 38",,
4th and 15 at ASU 38,"Matt Haack punt for 37 yds, punt out-of-bounds at the Wash 25",,
"ASU DRIVE TOTALS: 3 plays, -5 yards, 1:15"
Washington at 2:36,,ASU,UW
1st and 10 at WASH 25,Shaq Thompson run for 8 yds to the Wash 33,0,0
2nd and 10 at WASH 38,Troy Williams pass incomplete,,
1st and 10 at WASH 38,Troy Williams pass incomplete,,
4th and 7 at WASH 38,"Korey Durkee punt for 36 yds, punt out-of-bounds at the ArzSt 26",,
"WASH DRIVE TOTALS: 5 plays, 13 yards, 1:31"
Arizona State at 1:05,,ASU,UW
1st and 10 at ASU 26,Taylor Kelly pass incomplete,0,0
2nd and 10 at ASU 26,D.J. Foster run for 5 yds to the ArzSt 31,,
3rd and 5 at ASU 31,"ARIZONA ST Penalty, False Start (NA) to the ArzSt 26",,
"ASU DRIVE TOTALS: 3 plays, 0 yards, 1:36"
Washington at 2:36,,ASU,UW
3rd and 2 at WASH 33,Shaq Thompson run for 5 yds to the Wash 38 for a 1ST down,0,0
"WASH DRIVE TOTALS: 5 plays, 13 yards, 1:31"
Arizona State at 1:05,,ASU,UW
3rd and 10 at ASU 26,Taylor Kelly pass incomplete,0,0
"ASU DRIVE TOTALS: 3 plays, 0 yards, 1:36"
Washington at 2:36,,ASU,UW
2nd and 2 at WASH 33,Troy Williams pass incomplete,0,0
,End of 1st Quarter,,
2nd Quarter Play-by-Play
Arizona State at 15:00,,ASU,UW
4th and 10 at ASU 26,"ARIZONA ST Penalty, Illegal Formation (TEAM) to the ArzSt 21",0,0
4th and 15 at ASU 21,"WASHINGTON Penalty, Running Into Kicker (NA) to the ArzSt 26",,
4th and 10 at ASU 26,"Matt Haack punt for 32 yds, downed at the Wash 42",,
"ASU DRIVE TOTALS: 3 plays, 0 yards, 1:36"
Washington at 14:29,,ASU,UW
1st and 10 at WASH 42,Deontae Cooper run for no gain to the Wash 42,0,0
2nd and 10 at WASH 42,Troy Williams pass complete to Shaq Thompson for 3 yds to the Wash 45,,
3rd and 7 at WASH 45,Jeff Lindquist run for 10 yds to the ArzSt 45 for a 1ST down,,
1st and 10 at ASU 45,Deontae Cooper run for 9 yds to the ArzSt 36,,
2nd and 1 at ASU 36,Deontae Cooper run for 12 yds to the ArzSt 24 for a 1ST down,,
,"Timeout ARIZONA ST, clock 13:29",,
1st and 10 at ASU 24,Deontae Cooper run for no gain to the ArzSt 24,,
2nd and 10 at ASU 24,Troy Williams pass complete to DiAndre Campbell for 4 yds to the ArzSt 20,,
3rd and 6 at ASU 20,Jeff Lindquist run for a loss of 3 yards to the ArzSt 23,,
4th and 9 at ASU 23,Cameron Van Winkle 40 yd FG MISSED,,
"WASH DRIVE TOTALS: 9 plays, 35 yards, 4:23"
Arizona State at 10:06,,ASU,UW
1st and 10 at ASU 23,Deantre Lewis run for 6 yds to the ArzSt 29,0,0
2nd and 4 at ASU 29,Deantre Lewis run for 2 yds to the ArzSt 31,,
3rd and 2 at ASU 31,Taylor Kelly pass incomplete to D.J. Foster,,
4th and 2 at ASU 31,"Matt Haack punt for 57 yds , Dante Pettis returns for no gain to the Wash 19 Dante Pettis fumbled, forced by TEAM, recovered by Wash Dante Pettis  , return for 7 yds to the Wash 19",,
"ASU DRIVE TOTALS: 3 plays, 8 yards, 1:18"
Washington at 8:48,,ASU,UW
1st and 10 at WASH 19,Troy Williams pass complete to Michael Hartvigson for 7 yds to the Wash 26,0,0
2nd and 3 at WASH 26,Shaq Thompson run for no gain to the Wash 26,,
3rd and 3 at WASH 26,Shaq Thompson pass incomplete,,
4th and 3 at WASH 26,"Korey Durkee punt for 24 yds, punt out-of-bounds at the 50 yard line",,
"WASH DRIVE TOTALS: 3 plays, 7 yards, 1:08"
Arizona State at 7:40,,ASU,UW
1st and 10 at 50,Demario Richard run for 3 yds to the Wash 47,0,0
2nd and 7 at WASH 47,Demario Richard run for 6 yds to the Wash 41,,
3rd and 1 at WASH 41,Demario Richard run for 2 yds to the Wash 39 for a 1ST down,,
1st and 10 at WASH 39,Demario Richard run for 23 yds to the Wash 16 for a 1ST down,,
1st and 10 at WASH 16,Demario Richard run for no gain to the Wash 16,,
2nd and 10 at WASH 16,Jaelen Strong 16 Yd pass from Taylor Kelly (Zane Gonzalez Kick),7,0
"ASU DRIVE TOTALS: 6 plays, 50 yards, 2:42"
Washington at 4:58,,ASU,UW
,"Alex Garoutte kickoff for 59 yds , John Ross return for 37 yds to the WASHINGTON 28 ARIZONA ST Penalty, Defensive Offside (NA) to the Wash 48",7,0
1st and 10 at WASH 48,Shaq Thompson run for a loss of 1 yard to the Wash 47,,
,"Timeout WASHINGTON, clock 04:13",,
2nd and 11 at WASH 47,Troy Williams pass complete to John Ross for a loss of 2 yards to the Wash 45,,
3rd and 13 at WASH 45,Troy Williams pass complete to DiAndre Campbell for no gain to the Wash 45,,
4th and 13 at WASH 45,"Korey Durkee punt for 15 yds, punt out-of-bounds at the ArzSt 40",,
"WASH DRIVE TOTALS: 3 plays, -3 yards, 2:11"
Arizona State at 2:47,,ASU,UW
1st and 10 at ASU 40,Taylor Kelly pass complete to Frederick Gammage for 6 yds to the ArzSt 46,7,0
2nd and 4 at ASU 46,Taylor Kelly pass complete to Deantre Lewis for 36 yds to the Wash 18 for a 1ST down,,
1st and 10 at WASH 18,D.J. Foster run for 4 yds to the Wash 14,,
3rd and 8 at WASH 16,Taylor Kelly pass incomplete to Jaelen Strong,,
4th and 8 at WASH 16,Zane Gonzalez 33 Yd Field Goal,10,0
"ASU DRIVE TOTALS: 6 plays, 44 yards, 1:52"
Washington at 0:55,,ASU,UW
,"Alex Garoutte kickoff for 56 yds , John Ross return for 21 yds to the WASHINGTON 44 WASHINGTON Penalty, Offensive Holding (NA) to the Wash 20",10,0
1st and 10 at WASH 20,Troy Williams pass complete to Deontae Cooper for 11 yds to the Wash 31,,
2nd and 19 at WASH 31,Troy Williams run for 5 yds to the Wash 36,,
3rd and 14 at WASH 36,Troy Williams pass complete to Dante Pettis for 12 yds to the Wash 48,,
4th and 2 at WASH 48,Troy Williams pass complete to DiAndre Campbell for 9 yds to the ArzSt 43 for a 1ST down,,
,"Timeout WASHINGTON, clock 00:10",,
,"Timeout ARIZONA ST, clock 00:10",,
1st and 10 at ASU 43,Troy Williams sacked by Marcus Hardison for a loss of 4 yards to the ArzSt 47,,
,End of 2nd Quarter,,
"WASH DRIVE TOTALS: 5 plays, 33 yards, 0:55"
3rd Quarter Play-by-Play
Washington at 15:00,,ASU,UW
,Alex Garoutte kickoff for 65 yds for a touchback,10,0
1st and 10 at WASH 25,"WASHINGTON Penalty, False Start (Siosifa Tufunga) to the Wash 20",,
1st and 15 at WASH 20,Shaq Thompson run for 1 yd to the Wash 21,,
2nd and 14 at WASH 21,Jaydon Mickens run for a loss of 5 yards to the Wash 16,,
3rd and 19 at WASH 16,Troy Williams pass complete to Shaq Thompson for 12 yds to the Wash 28,,
4th and 7 at WASH 28,"Korey Durkee punt for 29 yds, downed at the ArzSt 43",,
"WASH DRIVE TOTALS: 3 plays, 3 yards, 1:56"
Arizona State at 13:04,,ASU,UW
1st and 10 at ASU 43,Taylor Kelly pass complete to Frederick Gammage for 13 yds to the Wash 44 for a 1ST down,10,0
1st and 10 at WASH 44,Taylor Kelly sacked by TEAM for a loss of 2 yards to the Wash 46,,
2nd and 12 at WASH 46,D.J. Foster run for 10 yds to the Wash 36,,
3rd and 2 at WASH 36,D.J. Foster run for 5 yds to the Wash 31 for a 1ST down,,
1st and 10 at WASH 31,"Taylor Kelly sacked by u""Haoli Kikaha"",  for a loss of 5 yards to the Wash 36",,
2nd and 15 at WASH 36,Demario Richard run for 1 yd to the Wash 35,,
3rd and 14 at WASH 35,"Taylor Kelly sacked by u""Haoli Kikaha"",  for a loss of 3 yards to the Wash 38",,
4th and 17 at WASH 38,"Taylor Kelly punt for 23 yds, downed at the Wash 15",,
"ASU DRIVE TOTALS: 7 plays, 19 yards, 4:18"
Washington at 8:46,,ASU,UW
1st and 10 at WASH 15,"Troy Williams sacked by Laiu Moeakiola for a loss of 7 yards to the Wash 1 Troy Williams fumbled, forced by Laiu Moeakiola, recovered by ArzSt Demetrius Cherry , return for 0 yards , return for 5 yds to the Wash 1",10,0
"WASH DRIVE TOTALS: 1 play, -9 yards, 0:10"
Arizona State at 8:36,,ASU,UW
1st and Goal at WASH 1,D.J. Foster run for no gain to the Wash 1,10,0
2nd and Goal at WASH 1,D.J. Foster run for no gain to the Wash 1,,
3rd and Goal at WASH 1,Taylor Kelly run for no gain to the Wash 1,,
,"Timeout WASHINGTON, clock 06:50",,
4th and Goal at WASH 1,"Kalen Ballage run for no gain to the Wash 1 Kalen Ballage fumbled, forced by John Timu, recovered by ArzSt Kalen Ballage",,
"ASU DRIVE TOTALS: 4 plays, 0 yards, 1:51"
Washington at 6:45,,ASU,UW
1st and 10 at WASH 1,Troy Williams run for 2 yds to the Wash 3,10,0
2nd and 8 at WASH 3,Troy Williams pass complete to Joshua Perkins for 4 yds to the Wash 7,,
,"Timeout ARIZONA ST, clock 05:33",,
3rd and 4 at WASH 7,Troy Williams pass incomplete to Jaydon Mickens,,
4th and 4 at WASH 7,"Tristan Vizcaino punt for 33 yds, downed at the Wash 40",,
"WASH DRIVE TOTALS: 3 plays, 6 yards, 1:30"
Arizona State at 5:15,,ASU,UW
1st and 10 at WASH 40,Taylor Kelly pass incomplete to Jaelen Strong,10,0
2nd and 10 at WASH 40,Taylor Kelly run for no gain to the Wash 40,,
3rd and 10 at WASH 40,John Timu 63 Yd Interception Return (Cameron Van Winkle Kick),10,7
"ASU DRIVE TOTALS: 3 plays, 0 yards, 1:02"
Arizona State at 4:13,,ASU,UW
,Tristan Vizcaino kickoff for 39 yds,10,7
1st and 10 at ASU 26,D.J. Foster run for a loss of 1 yard to the ArzSt 25,,
2nd and 11 at ASU 25,Taylor Kelly pass complete to D.J. Foster for a loss of 1 yard to the ArzSt 24,,
3rd and 12 at ASU 24,Taylor Kelly run for 9 yds to the ArzSt 33,,
4th and 3 at ASU 33,"Matt Haack punt for 43 yds, punt out-of-bounds at the Wash 24",,
"ASU DRIVE TOTALS: 3 plays, 7 yards, 1:59"
Washington at 2:14,,ASU,UW
1st and 10 at WASH 24,Shaq Thompson run for 9 yds to the Wash 33,10,7
2nd and 1 at WASH 33,Troy Williams pass complete to Kendyl Taylor for 3 yds to the Wash 36 for a 1ST down,,
1st and 10 at WASH 36,Shaq Thompson run for 5 yds to the Wash 41,,
2nd and 5 at WASH 41,John Ross run for a loss of 11 yards to the Wash 30,,
3rd and 16 at WASH 30,Troy Williams pass intercepted Jordan Simone return for 7 yds to the Wash 31,,
"WASH DRIVE TOTALS: 5 plays, 6 yards, 2:05"
Arizona State at 0:09,,ASU,UW
1st and 10 at WASH 31,Ronald Lewis run for 2 yds to the Wash 29,10,7
,End of 3rd Quarter,,
4th Quarter Play-by-Play
Arizona State at 15:00,,ASU,UW
2nd and 8 at WASH 29,D.J. Foster run for 3 yds to the Wash 26,10,7
3rd and 5 at WASH 26,Taylor Kelly pass complete to D.J. Foster for 21 yds to the Wash 5 for a 1ST down,,
1st and Goal at WASH 5,Taylor Kelly sacked by Budda Baker for a loss of 5 yards to the Wash 10,,
2nd and Goal at WASH 10,Taylor Kelly pass incomplete to Demario Richard,,
3rd and Goal at WASH 10,Taylor Kelly pass incomplete to Demario Richard,,
4th and Goal at WASH 10,TEAM run for a loss of 4 yards to the Wash 14,,
"ASU DRIVE TOTALS: 7 plays, 17 yards, 2:13"
Washington at 12:56,,ASU,UW
1st and 10 at WASH 14,Shaq Thompson run for 2 yds to the Wash 16,10,7
2nd and 8 at WASH 16,Shaq Thompson run for 12 yds to the Wash 28 for a 1ST down,,
1st and 10 at WASH 28,Shaq Thompson run for 8 yds to the Wash 36,,
2nd and 2 at WASH 36,Shaq Thompson run for 4 yds to the Wash 40 for a 1ST down,,
1st and 10 at WASH 40,Shaq Thompson run for 15 yds to the ArzSt 45 for a 1ST down,,
1st and 10 at ASU 45,Deontae Cooper run for 13 yds to the ArzSt 32 for a 1ST down,,
1st and 10 at ASU 32,Troy Williams pass complete to Kendyl Taylor for 9 yds to the ArzSt 23,,
2nd and 1 at ASU 23,Deontae Cooper run for 4 yds to the ArzSt 19 for a 1ST down,,
1st and 10 at ASU 19,Deontae Cooper run for 7 yds to the ArzSt 12,,
2nd and 3 at ASU 12,Deontae Cooper run for 2 yds to the ArzSt 10,,
3rd and 1 at ASU 10,Troy Williams run for 2 yds to the ArzSt 8 for a 1ST down,,
1st and Goal at ASU 8,Shaq Thompson run for 2 yds to the ArzSt 6,,
2nd and Goal at ASU 6,Shaq Thompson run for 4 yds to the ArzSt 2,,
3rd and Goal at ASU 2,Shaq Thompson run for a loss of 4 yards to the ArzSt 6,,
4th and Goal at ASU 6,Cameron Van Winkle 23 Yd Field Goal,10,10
"WASH DRIVE TOTALS: 15 plays, 80 yards, 5:42"
Arizona State at 7:14,,ASU,UW
,Tristan Vizcaino kickoff for 65 yds for a touchback,10,10
1st and 10 at ASU 25,D.J. Foster run for 5 yds to the ArzSt 30,,
2nd and 5 at ASU 30,Taylor Kelly pass complete to Deantre Lewis for 6 yds to the ArzSt 36 for a 1ST down,,
1st and 10 at ASU 36,Demario Richard run for 1 yd to the ArzSt 37,,
2nd and 9 at ASU 37,Taylor Kelly pass complete to Jaelen Strong for 23 yds to the Wash 40 for a 1ST down,,
1st and 10 at WASH 40,Demario Richard run for no gain to the Wash 40,,
2nd and 10 at WASH 40,Taylor Kelly run for 12 yds to the Wash 28 for a 1ST down,,
1st and 10 at WASH 28,Demario Richard run for 18 yds to the Wash 10 for a 1ST down,,
1st and Goal at WASH 10,D.J. Foster run for 3 yds to the Wash 7,,
2nd and Goal at WASH 7,Gary Chambers 7 Yd pass from Taylor Kelly (Zane Gonzalez Kick),17,10
"ASU DRIVE TOTALS: 9 plays, 75 yards, 4:14"
Washington at 3:00,,ASU,UW
,"Alex Garoutte kickoff for 36 yds , Deontae Cooper return for no gain to the Wash 29 Deontae Cooper fumbled, recovered by Wash",17,10
1st and 10 at WASH 29,Troy Williams pass complete to Joshua Perkins for 11 yds to the Wash 40 for a 1ST down,,
1st and 10 at WASH 40,Troy Williams pass complete to Deontae Cooper for 5 yds to the Wash 45,,
2nd and 5 at WASH 45,Deontae Cooper run for 9 yds to the ArzSt 46 for a 1ST down,,
1st and 10 at ASU 46,Deontae Cooper run for 2 yds to the ArzSt 44,,
2nd and 8 at ASU 44,Troy Williams sacked by Edmond Boateng for a loss of 2 yards to the ArzSt 46,,
3rd and 10 at ASU 46,"WASHINGTON Penalty, Offensive Holding (NA) to the Wash 44",,
3rd and 20 at WASH 44,Troy Williams sacked by Laiu Moeakiola for a loss of 5 yards to the Wash 39,,
,"Timeout WASHINGTON, clock 01:07",,
4th and 25 at WASH 39,Armand Perry 61 Yd Interception Return (Zane Gonzalez Kick),24,10
"WASH DRIVE TOTALS: 7 plays, 10 yards, 2:08"
Washington at 0:52,,ASU,UW
,"Alex Garoutte kickoff for 64 yds , John Ross return for 9 yds to the Wash 10",24,10
1st and 10 at WASH 10,Troy Williams run for 7 yds to the Wash 17,,
2nd and 3 at WASH 17,Troy Williams pass complete to Dante Pettis for 6 yds to the Wash 23 for a 1ST down,,
1st and 10 at WASH 23,Troy Williams pass complete to Kendyl Taylor for 18 yds to the Wash 41 for a 1ST down,,
1st and 10 at WASH 41,Troy Williams pass complete to Joshua Perkins for 29 yds to the ArzSt 30 for a 1ST down,,
,End of 4th Quarter,,
"WASH DRIVE TOTALS: 4 plays, 60 yards, 0:52"
