0690073620140828,,690,736
Temple at 11:56,,TEM,VAN
1st and 10 at TEM 6,P.J. Walker run for 6 yds to the Temp 12,7,0
2nd and 4 at TEM 12,Jamie Gilmore run for 12 yds to the Temp 24 for a 1ST down,,
1st and 10 at TEM 24,Jamie Gilmore run for 2 yds to the Temp 26,,
2nd and 8 at TEM 26,P.J. Walker pass incomplete to Khalif Herbin,,
3rd and 8 at TEM 26,"TEMPLE Penalty, Illegal Block (13 Yards) to the Temp 13",,
3rd and 21 at TEM 13,P.J. Walker pass incomplete to Jalen Fitzpatrick,,
4th and 21 at TEM 13,"TEAM run for a loss of 13 yards TEAM fumbled, recovered by Vandy Oren Burks for a TD, (Hayden Lekacz KICK)",7,7
"TEM DRIVE TOTALS: 6 plays, -6 yards, 1:38"
Vanderbilt at 10:18,,TEM,VAN
,"Hayden Lekacz kickoff for 60 yds , Khalif Herbin return for 30 yds to the Temp 35",7,7
1st and 10 at TEM 35,P.J. Walker run for 3 yds to the Temp 38,,
2nd and 7 at TEM 38,"P.J. Walker pass complete to Khalif Herbin for 12 yds Khalif Herbin fumbled, forced by Tre Tarpley, recovered by Vandy Jake Sealand , return to the 50 yard line",,
"VAN DRIVE TOTALS: 0 plays, 0 yards"
Temple at 10:10,,TEM,VAN
1st and 10 at 50,Ralph Webb run for 2 yds to the Temp 48,7,7
2nd and 8 at TEM 48,Stephen Rivers run for 2 yds to the Temp 46,,
3rd and 6 at TEM 46,Stephen Rivers pass incomplete to Davis Dudchock,,
4th and 6 at TEM 46,"Colby Cooke punt for 31 yds, fair catch by Khalif Herbin at the Temp 15",,
"TEM DRIVE TOTALS: 2 plays, 15 yards, 0:35"
Vanderbilt at 9:35,,TEM,VAN
1st and 10 at TEM 15,P.J. Walker pass complete to Khalif Herbin for 9 yds to the Temp 24,7,7
2nd and 1 at TEM 24,Jahad Thomas run for 3 yds to the Temp 27 for a 1ST down,,
1st and 10 at TEM 27,P.J. Walker sacked by Ryan White and Adam Butler for a loss of 1 yard to the Temp 26,,
2nd and 11 at TEM 26,P.J. Walker pass complete to Jahad Thomas for 5 yds to the Temp 31,,
3rd and 6 at TEM 31,P.J. Walker pass incomplete to Khalif Herbin,,
4th and 6 at TEM 31,"Alex Starzyk punt for 41 yds , Darrius Sims returns for 14 yds to the Vandy 42",,
"VAN DRIVE TOTALS: 3 plays, 4 yards, 1:00"
Temple at 8:35,,TEM,VAN
1st and 10 at VAN 42,"Ralph Webb run for 2 yds to the Vandy 44 VANDERBILT Penalty, Offensive Holding (Joe Townsend) to the Vandy 34",7,7
1st and 18 at VAN 34,Stephen Rivers pass incomplete to Ralph Webb,,
2nd and 18 at VAN 34,Ralph Webb run for no gain to the Vandy 34,,
,"Timeout VANDERBILT, clock 05:36",,
3rd and 18 at VAN 34,"VANDERBILT Penalty, Offensive Holding (Joe Townsend) to the Vandy 24",,
3rd and 28 at VAN 24,Ralph Webb run for 6 yds to the Vandy 30,,
,"Timeout TEMPLE, clock 04:33",,
4th and 22 at VAN 30,"Colby Cooke punt for 36 yds , Khalif Herbin returns for 2 yds to the Temp 36",,
"TEM DRIVE TOTALS: 5 plays, 16 yards, 1:47"
Vanderbilt at 6:48,,TEM,VAN
1st and 10 at TEM 36,Kenneth Harper run for 4 yds to the Temp 40,7,7
2nd and 6 at TEM 40,P.J. Walker pass complete to Nate Hairston for 7 yds to the Temp 47 for a 1ST down,,
1st and 10 at TEM 47,P.J. Walker pass complete to Nate Hairston for 16 yds to the Vandy 37 for a 1ST down,,
1st and 10 at VAN 37,Jamie Gilmore run for 4 yds to the Vandy 33,,
2nd and 6 at VAN 33,Jamie Gilmore run for a loss of 2 yards to the Vandy 35,,
3rd and 8 at VAN 35,P.J. Walker pass incomplete to Brandon Shippen,,
4th and 8 at VAN 35,P.J. Walker pass complete to Nate Hairston for 11 yds to the Vandy 24 for a 1ST down,,
1st and 10 at VAN 24,Jamie Gilmore run for 6 yds to the Vandy 18,,
,"Timeout VANDERBILT, clock 02:14",,
2nd and 4 at VAN 18,"P.J. Walker pass complete to Jalen Fitzpatrick for 18 yds for a TD, (Austin Jones KICK)",14,7
"VAN DRIVE TOTALS: 4 plays, -12 yards, 2:26"
Temple at 4:22,,TEM,VAN
,"Jim Cooper kickoff for 59 yds , Darrius Sims return for 14 yds to the Vandy 20",14,7
1st and 10 at VAN 20,Stephen Rivers pass complete to Latevius Rayford for 15 yds to the Vandy 35 for a 1ST down,,
1st and 10 at VAN 35,Stephen Rivers pass complete to Latevius Rayford for 11 yds to the Vandy 46 for a 1ST down,,
1st and 10 at VAN 46,Stephen Rivers run for 5 yds to the Temp 49,,
2nd and 5 at TEM 49,"Stephen Rivers pass complete to Steven Sche,  for 20 yds to the Temp 29 for a 1ST down",,
1st and 10 at TEM 29,Stephen Rivers pass incomplete to Trey Wilkins,,
2nd and 10 at TEM 29,"Stephen Rivers sacked by Avery Ellis for a loss of 16 yds to the Temp 45, Stephen Rivers fumbled, forced by Avery Ellis, recovered by Temp Averee Robinson, returned 55 yds for a TD (Austin Jones Kick)",21,7
"TEM DRIVE TOTALS: 9 plays, 64 yards, 2:15"
Vanderbilt at 2:02,,TEM,VAN
,Jim Cooper kickoff for 65 yds for a touchback,21,7
1st and 10 at VAN 25,Dallas Rivers run for 3 yds to the Vandy 28,,
,End of 2nd Quarter,,
"VAN DRIVE TOTALS: 6 plays, 35 yards, 1:23"
3rd Quarter Play-by-Play
Temple at 15:00,,TEM,VAN
,"Jim Cooper kickoff for 65 yds , Tre Herndon return for 38 yds to the Vandy 38",21,7
1st and 10 at VAN 38,Ralph Webb run for 2 yds to the Vandy 40,,
2nd and 8 at VAN 40,Ralph Webb run for 5 yds to the Vandy 45,,
3rd and 3 at VAN 45,Stephen Rivers pass complete to C.J. Duncan for 30 yds to the Temp 25 for a 1ST down,,
1st and 10 at TEM 25,Stephen Rivers pass incomplete to Ralph Webb,,
2nd and 10 at TEM 25,"TEAM run for a loss of 3 yards to the Temp 28 TEAM fumbled, recovered by Vandy Kellen Williams",,
3rd and 13 at TEM 28,Stephen Rivers pass complete to Latevius Rayford for 6 yds to the Temp 22,,
4th and 7 at TEM 22,Hayden Lekacz 40 yd FG MISSED,,
"TEM DRIVE TOTALS: 0 plays, 0 yards"
Vanderbilt at 0:39,,TEM,VAN
1st and 10 at TEM 22,Kenneth Harper run for a loss of 3 yards to the Temp 19,21,7
2nd and 13 at TEM 19,P.J. Walker pass complete to Kenneth Harper for 2 yds to the Temp 21,,
3rd and 11 at TEM 21,P.J. Walker pass incomplete to Saledeem Major,,
4th and 11 at TEM 21,"Alex Starzyk punt for 37 yds , Darrius Sims returns for a loss of 11 yards to the Vandy 31 Darrius Sims fumbled, recovered by Temp Jahad Thomas",,
"VAN DRIVE TOTALS: 1 play, 3 yards, 0:39"
Vanderbilt at 14:53,,TEM,VAN
1st and 10 at VAN 31,Jamie Gilmore run for 6 yds to the Vandy 25,21,7
2nd and 4 at VAN 25,P.J. Walker pass complete to Khalif Herbin for 17 yds to the Vandy 8 for a 1ST down,,
1st and Goal at VAN 8,P.J. Walker run for no gain to the Vandy 8,,
2nd and Goal at VAN 8,P.J. Walker pass complete to Wanemi Omuso for 4 yds to the Vandy 4,,
3rd and Goal at VAN 4,P.J. Walker pass complete to Romond Deloatch for 3 yds to the Vandy 1,,
,"Timeout TEMPLE, clock 08:18",,
4th and Goal at VAN 1,Austin Jones 19 yd FG GOOD,24,7
"VAN DRIVE TOTALS: 7 plays, 40 yards, 3:32"
Temple at 11:21,,TEM,VAN
,"Jim Cooper kickoff for 65 yds , Darrius Sims return for 21 yds to the Vandy 21",24,7
1st and 10 at VAN 21,"Johnny McCrary pass intercepted by Tavon Young, returned for no gain to the Vandy 37",,
"TEM DRIVE TOTALS: 3 plays, -1 yard, 0:55"
Vanderbilt at 10:26,,TEM,VAN
1st and 10 at VAN 37,"TEMPLE Penalty, Delay of Game (5 Yards) to the Vandy 42",24,7
1st and 15 at VAN 42,P.J. Walker pass incomplete to Jahad Thomas,,
2nd and 15 at VAN 42,Jahad Thomas run for 2 yds to the Vandy 40,,
3rd and 13 at VAN 40,P.J. Walker pass complete to Brandon Shippen for 25 yds to the Vandy 15 for a 1ST down,,
1st and 10 at VAN 15,Kenneth Harper run for no gain to the Vandy 15,,
2nd and 10 at VAN 15,P.J. Walker pass complete to Jalen Fitzpatrick for 12 yds to the Vandy 3 for a 1ST down,,
1st and Goal at VAN 3,"P.J. Walker run for 3 yds for a TD, (Austin Jones KICK)",31,7
"VAN DRIVE TOTALS: 1 play, -11 yards"
Temple at 10:26,,TEM,VAN
,"Jim Cooper kickoff for 65 yds , Tre Herndon return for 21 yds to the Vandy 21",31,7
1st and 10 at VAN 21,Ralph Webb run for 9 yds to the Vandy 30,,
2nd and 1 at VAN 30,Dallas Rivers run for 4 yds to the Vandy 34 for a 1ST down,,
1st and 10 at VAN 34,Dallas Rivers run for 2 yds to the Vandy 36,,
2nd and 8 at VAN 36,Johnny McCrary pass incomplete,,
3rd and 8 at VAN 36,Johnny McCrary pass intercepted Tavon Young return for 35 yds to the Vandy 14,,
"TEM DRIVE TOTALS: 6 plays, 30 yards, 2:12"
Vanderbilt at 6:08,,TEM,VAN
1st and 10 at VAN 14,P.J. Walker pass complete to Khalif Herbin for 4 yds to the Vandy 10,31,7
2nd and 6 at VAN 10,P.J. Walker pass complete to Nate Hairston for a loss of 1 yard to the Vandy 11,,
3rd and 7 at VAN 11,P.J. Walker run for 1 yd to the Vandy 10,,
4th and 6 at VAN 10,Austin Jones 28 yd FG GOOD,34,7
"VAN DRIVE TOTALS: 5 plays, 15 yards, 1:56"
Temple at 7:58,,TEM,VAN
,"Jim Cooper kickoff for 64 yds , Tre Herndon return for 19 yds to the Vandy 20 Tre Herndon fumbled, forced by Boye Aromire, recovered by Temp Artrel Foster",34,7
1st and 10 at VAN 20,Jahad Thomas run for 8 yds to the Vandy 12,,
2nd and 2 at VAN 12,Jahad Thomas run for 4 yds to the Vandy 8 for a 1ST down,,
1st and Goal at VAN 8,Jahad Thomas run for 1 yd to the Vandy 7,,
2nd and Goal at VAN 7,P.J. Walker pass incomplete to Romond Deloatch,,
3rd and Goal at VAN 7,Jahad Thomas run for 3 yds to the Vandy 4,,
,End of 3rd Quarter,,
4th Quarter Play-by-Play
Temple at 15:00,,TEM,VAN
4th and Goal at VAN 4,Austin Jones 22 yd FG MISSED,34,7
"TEM DRIVE TOTALS: 6 plays, 37 yards, 1:42"
Vanderbilt at 8:06,,TEM,VAN
1st and 10 at VAN 20,Ralph Webb run for 5 yds to the Vandy 25,34,7
2nd and 5 at VAN 25,Ralph Webb run for no gain to the Vandy 25,,
3rd and 5 at VAN 25,Stephen Rivers pass incomplete to Ralph Webb,,
4th and 5 at VAN 25,"Colby Cooke punt for 36 yds, fair catch by Khalif Herbin at the Temp 39",,
"VAN DRIVE TOTALS: 1 play, 0 yards, 0:08"
Temple at 4:12,,TEM,VAN
1st and 10 at TEM 39,Jamie Gilmore run for 20 yds to the Vandy 41 for a 1ST down,34,7
1st and 10 at VAN 41,Jamie Gilmore run for 3 yds to the Vandy 38,,
2nd and 7 at VAN 38,Jamie Gilmore run for 14 yds to the Vandy 24 for a 1ST down,,
1st and 10 at VAN 24,Jahad Thomas run for 11 yds to the Vandy 13 for a 1ST down,,
1st and 10 at VAN 13,Jahad Thomas run for no gain to the Vandy 13,,
2nd and 10 at VAN 13,Zaire Williams run for 1 yd to the Vandy 12,,
3rd and 9 at VAN 12,Zaire Williams run for 5 yds to the Vandy 7,,
,"Timeout TEMPLE, clock 09:45",,
4th and 4 at VAN 7,Tyler Mayes 25 yd FG GOOD,37,7
"TEM DRIVE TOTALS: 4 plays, 4 yards, 2:24"
Vanderbilt at 1:56,,TEM,VAN
,"Jim Cooper kickoff for 61 yds , Darrius Sims return for 22 yds to the Vandy 26",37,7
1st and 10 at VAN 26,Stephen Rivers pass incomplete to Caleb Scott,,
2nd and 10 at VAN 26,Stephen Rivers pass complete to Trey Wilkins for 19 yds to the Vandy 45 for a 1ST down,,
1st and 10 at VAN 45,"Stephen Rivers pass complete to Steven Sche,  for 4 yds to the Vandy 49",,
2nd and 6 at VAN 49,Stephen Rivers pass incomplete to Latevius Rayford,,
3rd and 6 at VAN 49,Stephen Rivers pass complete to Latevius Rayford for 11 yds to the Temp 40 for a 1ST down,,
1st and 10 at TEM 40,Stephen Rivers pass complete to C.J. Duncan for 28 yds to the Temp 12 for a 1ST down,,
1st and 10 at TEM 12,Dallas Rivers run for 5 yds to the Temp 7,,
2nd and 5 at TEM 7,Stephen Rivers pass incomplete to Steven Sche,,
3rd and 5 at TEM 7,Stephen Rivers pass incomplete to Jordan Cunningham,,
4th and 5 at TEM 7,Stephen Rivers pass incomplete to C.J. Duncan,,
"VAN DRIVE TOTALS: 0 plays, 0 yards, 0:08"
Temple at 1:48,,TEM,VAN
1st and 10 at TEM 7,Zaire Williams run for 3 yds to the Temp 10,37,7
2nd and 7 at TEM 10,Connor Reilly pass incomplete to Cole Boozer,,
3rd and 7 at TEM 10,Connor Reilly pass incomplete to Samuel Benjamin,,
4th and 7 at TEM 10,"Alex Starzyk punt for 58 yds , Darrius Sims returns for 9 yds to the Vandy 41",,
"TEM DRIVE TOTALS: 6 plays, 16 yards, 1:53"
Vanderbilt at 14:55,,TEM,VAN
1st and 10 at VAN 41,"Stephen Rivers pass complete to Steven Sche,  for 21 yds to the Temp 38 for a 1ST down",37,7
1st and 10 at TEM 38,"VANDERBILT Penalty, Illegal Formation (5 Yards) to the Temp 43",,
1st and 15 at TEM 43,Stephen Rivers pass incomplete to C.J. Duncan,,
2nd and 15 at TEM 43,Stephen Rivers pass complete to Dillon van der Wal for 12 yds to the Temp 31,,
3rd and 3 at TEM 31,Stephen Rivers pass complete to Caleb Scott for 9 yds to the Temp 22 for a 1ST down,,
1st and 10 at TEM 22,Dallas Rivers run for 2 yds to the Temp 20,,
2nd and 8 at TEM 20,Stephen Rivers pass incomplete to Latevius Rayford,,
3rd and 8 at TEM 20,"VANDERBILT Penalty, Offensive Holding (Vince Taylor) to the Temp 31",,
3rd and 19 at TEM 31,Stephen Rivers pass intercepted Cequan Jefferson return for 20 yds to the Temp 25,,
"VAN DRIVE TOTALS: 3 plays, 5 yards, 1:24"
Temple at 13:31,,TEM,VAN
1st and 10 at TEM 25,Jahad Thomas run for 4 yds to the Temp 29,37,7
2nd and 6 at TEM 29,Jahad Thomas run for 8 yds to the Temp 37 for a 1ST down,,
1st and 10 at TEM 37,Zaire Williams run for 2 yds to the Temp 39,,
2nd and 8 at TEM 39,Zaire Williams run for 3 yds to the Temp 42,,
3rd and 5 at TEM 42,Zaire Williams run for 1 yd to the Temp 43,,
4th and 4 at TEM 43,Zaire Williams run for 2 yds to the Temp 45,,
,End of 4th Quarter,,
"TEM DRIVE TOTALS: 8 plays, 54 yards, 3:51"
