0419023120141115,,419,231
,"Cody Clark kickoff for 46 yds , Richard Leonard return for 21 yds to the FlaIn 40",14,3
1st and 10 at FIU 40,Napoleon Maxwell run for 1 yd to the FlaIn 41,,
2nd and 9 at FIU 41,Alex McGough run for 2 yds to the FlaIn 43,,
3rd and 7 at FIU 43,Alex McGough pass incomplete to Jonnu Smith,,
4th and 7 at FIU 43,Jose Laphitzondo punt for 57 yds for a touchback,,
"FIU DRIVE TOTALS: 3 plays, 3 yards, 1:13"
Middle Tennessee at 0:24,,MTU,FI
1st and 10 at MTU 20,Reggie Whatley run for 4 yds to the MTnSt 24,14,3
,End of 1st Quarter,,
2nd Quarter Play-by-Play
Middle Tennessee at 15:00,,MTU,FI
2nd and 6 at MTU 24,A.J. Erdely run for 11 yds to the MTnSt 35 for a 1ST down,14,3
1st and 10 at MTU 35,Jordan Parker run for 1 yd to the MTnSt 36,,
2nd and 9 at MTU 36,Austin Grammer pass complete to Tyler Barron for 13 yds to the MTnSt 49 for a 1ST down,,
1st and 10 at MTU 49,Jeremiah Bryson run for 1 yd to the 50 yard line,,
2nd and 9 at 50,"GRAMMER, Austin pass incomplete to HENRY, Marcus, PENALTY FIU OF (DYSON, Darrian) 5 yards to the FIU45, NO PLAY.",,
2nd and 4 at FIU 45,Jeremiah Bryson run for 5 yds to the FlaIn 40 for a 1ST down,,
1st and 10 at FIU 40,Jeremiah Bryson run for 3 yds to the FlaIn 37,,
2nd and 7 at FIU 37,"Austin Grammer pass complete to u""Ed'Marques Batties"",  for 37 yds for a TD, (Cody Clark KICK)",21,3
"MTSU DRIVE TOTALS: 8 plays, 80 yards, 2:31"
Florida Intl at 12:53,,MTU,FI
,"Cody Clark kickoff for 63 yds , Richard Leonard return for 16 yds to the FlaIn 18",21,3
1st and 10 at FIU 18,Alex McGough pass complete to Jonnu Smith for 34 yds to the MTnSt 48 for a 1ST down,,
1st and 10 at MTU 48,Napoleon Maxwell run for 3 yds to the MTnSt 45,,
2nd and 7 at MTU 45,Alex McGough pass complete to Jonnu Smith for 12 yds to the MTnSt 33 for a 1ST down,,
1st and 10 at MTU 33,Napoleon Maxwell run for 3 yds to the MTnSt 30,,
2nd and 7 at MTU 30,Alex McGough run for 3 yds to the MTnSt 27,,
3rd and 4 at MTU 27,Alex McGough pass incomplete to Napoleon Maxwell,,
4th and 4 at MTU 27,Alex McGough run for 7 yds to the MTnSt 20 for a 1ST down,,
1st and 10 at MTU 20,Alex McGough pass complete to Jonnu Smith for 2 yds to the MTnSt 18,,
2nd and 8 at MTU 18,Alex McGough sacked by Shubert Bastien for a loss of 7 yards to the MTnSt 25,,
3rd and 15 at MTU 25,Alex McGough pass complete to Napoleon Maxwell for 10 yds to the MTnSt 15,,
4th and 5 at MTU 15,"FLORIDA INTL Penalty, substitution infraction (-5 Yards) to the MTnSt 20",,
4th and 10 at MTU 20,Austin Taylor 37 yd FG MISSED,,
"FIU DRIVE TOTALS: 11 plays, 62 yards, 4:54"
Middle Tennessee at 7:59,,MTU,FI
1st and 10 at MTU 21,Austin Grammer pass complete to Devin Clarke for 9 yds to the MTnSt 30,21,3
2nd and 1 at MTU 30,Jeremiah Bryson run for 6 yds to the MTnSt 36 for a 1ST down,,
1st and 10 at MTU 36,Austin Grammer pass incomplete to Terry Pettis,,
2nd and 10 at MTU 36,"GRAMMER, Austin pass complete to PERKINS, Chris for 21 yards to the FIU43 (HALLEY, Justin;MCKINNON, J.), PENALTY MT illegal helmet contact 15 yards to the MT21, NO PLAY.",,
2nd and 25 at MTU 21,Austin Grammer pass complete to Devin Clarke for 3 yds to the MTnSt 24,,
3rd and 22 at MTU 24,"Austin Grammer pass incomplete to Devin Clarke, broken up by Wilkenson Myrtil",,
4th and 22 at MTU 24,"u""O'Kane Sean punt for 56 yds , "", Richard Leonard returns for 30 yds to the 50 yard line",,
"MTSU DRIVE TOTALS: 5 plays, -55 yards, 2:43"
Florida Intl at 5:16,,MTU,FI
1st and 10 at 50,Anthon Samuel run for 16 yds to the MTnSt 34 for a 1ST down,21,3
1st and 10 at MTU 34,Anthon Samuel run for 5 yds to the MTnSt 29,,
2nd and 5 at MTU 29,Alex McGough pass complete to Jonnu Smith for 15 yds to the MTnSt 14 for a 1ST down,,
1st and 10 at MTU 14,Anthon Samuel run for 4 yds to the MTnSt 10,,
2nd and 6 at MTU 10,"Alex McGough pass complete to Jonnu Smith for 10 yds for a TD, (Austin Taylor KICK)",21,10
"FIU DRIVE TOTALS: 5 plays, 50 yards, 2:13"
Middle Tennessee at 3:03,,MTU,FI
,"Austin Taylor kickoff for 58 yds , Reggie Whatley return for 35 yds to the MTnSt 42",21,10
1st and 10 at MTU 42,Jeremiah Bryson run for 12 yds to the FlaIn 46 for a 1ST down,,
1st and 10 at FIU 46,Jordan Parker run for 2 yds to the FlaIn 44,,
2nd and 8 at FIU 44,"GRAMMER, Austin pass incomplete to TUCKER, Shane, PENALTY FIU pass interference (COLIMON, D.) 15 yards to the FIU29, 1ST DOWN MT, NO PLAY. for a 1ST down",,
1st and 10 at FIU 29,Austin Grammer pass complete to Demetrius Frazier for 13 yds to the FlaIn 16 for a 1ST down,,
1st and 10 at FIU 16,Shane Tucker run for 7 yds to the FlaIn 9,,
2nd and 3 at FIU 9,Shane Tucker run for 4 yds to the FlaIn 5 for a 1ST down,,
1st and Goal at FIU 5,Jordan Parker run for 4 yds to the FlaIn 1,,
2nd and Goal at FIU 1,"Jordan Parker run for no gain Jordan Parker fumbled, forced by Anthony Wint, recovered by FlaIn Jeremiah McKinnon",,
"MTSU DRIVE TOTALS: 7 plays, 58 yards, 2:23"
Florida Intl at 0:40,,MTU,FI
1st and 10 at FIU 20,Anthon Samuel run for 9 yds to the FlaIn 29,21,10
2nd and 1 at FIU 29,Anthon Samuel run for 31 yds to the MTnSt 40 for a 1ST down,,
,"Timeout FLORIDA INTL, clock 00:05",,
1st and 10 at MTU 40,"Alex McGough pass complete to Jonnu Smith for 40 yds for a TD, (Austin Taylor KICK)",21,17
,End of 2nd Quarter,,
"FIU DRIVE TOTALS: 3 plays, 80 yards, 0:40"
3rd Quarter Play-by-Play
Florida Intl at 15:00,,MTU,FI
,"Cody Clark kickoff for 64 yds , Richard Leonard return for 26 yds to the FlaIn 27",21,17
1st and 10 at FIU 27,Anthon Samuel run for a loss of 2 yards to the FlaIn 25,,
2nd and 12 at FIU 25,Anthon Samuel run for 1 yd to the FlaIn 26,,
3rd and 11 at FIU 26,Alex McGough pass complete to Jonnu Smith for 3 yds to the FlaIn 29,,
4th and 8 at FIU 29,"Jose Laphitzondo punt for 26 yds, downed at the MTnSt 45",,
"FIU DRIVE TOTALS: 3 plays, 2 yards, 2:12"
Middle Tennessee at 12:48,,MTU,FI
1st and 10 at MTU 45,Reggie Whatley run for 9 yds to the FlaIn 46,21,17
2nd and 1 at FIU 46,"Reggie Whatley run for 1 yd to the MTnSt 45 Reggie Whatley fumbled, forced by Jeremiah McKinnon, recovered by FlaIn Michael Wakefield  , return for 5 yds to the MTnSt 45",,
"MTSU DRIVE TOTALS: 2 plays, 5 yards, 0:28"
Florida Intl at 12:20,,MTU,FI
1st and 10 at MTU 45,Alex McGough pass complete to Akil Dan-Fodio for 7 yds to the MTnSt 38,21,17
2nd and 3 at MTU 38,Alex McGough run for 6 yds to the MTnSt 32 for a 1ST down,,
1st and 10 at MTU 32,TEAM run for a loss of 20 yards to the FlaIn 48,,
2nd and 30 at FIU 48,Napoleon Maxwell run for 8 yds to the MTnSt 44,,
3rd and 22 at MTU 44,Jonnu Smith 22 Yd pass from Alex McGough (Austin Taylor Kick),21,24
"FIU DRIVE TOTALS: 5 plays, 45 yards, 2:27"
Middle Tennessee at 9:53,,MTU,FI
,Austin Taylor kickoff for 30 yds,21,24
1st and 10 at MTU 35,Austin Grammer pass incomplete to Demetrius Frazier,,
2nd and 10 at MTU 35,Shane Tucker run for 2 yds to the MTnSt 37,,
3rd and 8 at MTU 37,"Austin Grammer pass complete to Devin Clarke for 44 yds to the FLAINTL 19 for a 1ST down FLORIDA INTL Penalty, offside defense ( Yards) declined for a 1ST down",,
1st and 10 at FIU 19,Shane Tucker run for 5 yds to the FlaIn 14,,
2nd and 5 at FIU 14,Austin Grammer pass incomplete,,
3rd and 5 at FIU 14,"GRAMMER, Austin pass complete to HENRY, Marcus for 12 yards to the FIU2 (ROSADO, Luis;HALLEY, Justin), PENALTY MT pass interference (BATTIES, E.) 15 yards to the FIU29, NO PLAY.",,
3rd and 20 at FIU 29,"Austin Grammer pass intercepted for a TD Davison Colimon return for 79 yds for a TD, (Austin Taylor KICK)",21,31
"MTSU DRIVE TOTALS: 6 plays, 36 yards, 2:29"
Middle Tennessee at 7:24,,MTU,FI
,"Austin Taylor kickoff for 60 yds , Reggie Whatley return for 50 yds to the FlaIn 45",21,31
1st and 10 at FIU 45,Jeremiah Bryson run for no gain to the FlaIn 45,,
2nd and 10 at FIU 45,Austin Grammer pass complete to Terry Pettis for 35 yds to the FlaIn 10 for a 1ST down,,
1st and Goal at FIU 10,"Jeremiah Bryson run for 10 yds for a TD, (Cody Clark KICK)",28,31
"MTSU DRIVE TOTALS: 3 plays, 45 yards, 1:07"
Florida Intl at 6:17,,MTU,FI
,"Cody Clark kickoff for 65 yds , Richard Leonard return for 15 yds to the FlaIn 15",28,31
1st and 10 at FIU 15,Alex McGough pass incomplete,,
2nd and 10 at FIU 15,Anthon Samuel run for 4 yds to the FlaIn 19,,
3rd and 6 at FIU 19,Alex McGough pass complete to Clinton Taylor for 12 yds to the FlaIn 31 for a 1ST down,,
1st and 10 at FIU 31,Anthon Samuel run for 2 yds to the FlaIn 33,,
2nd and 8 at FIU 33,Alex McGough pass incomplete,,
3rd and 8 at FIU 33,Alex McGough pass complete to Clinton Taylor for 15 yds to the FlaIn 48 for a 1ST down,,
1st and 10 at FIU 48,Anthon Samuel run for 3 yds to the MTnSt 49,,
2nd and 7 at MTU 49,"McGOUGH, Alex pass incomplete to PORTER, Fred, QB hurry by RHODES, Steven, PENALTY MT holding (WALKER, Xavier) 10 yards to the MT39, 1ST DOWN FIU, NO PLAY. for a 1ST down",,
1st and 10 at MTU 39,Alex McGough pass complete to Dennis Turner for 19 yds to the MTnSt 20 for a 1ST down,,
1st and 10 at MTU 20,Anthon Samuel run for 12 yds to the MTnSt 8 for a 1ST down,,
1st and Goal at MTU 8,Anthon Samuel run for 6 yds to the MTnSt 2,,
2nd and Goal at MTU 2,"Anthon Samuel run for 2 yds for a TD, (Austin Taylor KICK)",28,38
"FIU DRIVE TOTALS: 11 plays, 85 yards, 4:02"
Middle Tennessee at 2:15,,MTU,FI
,"Sergio Sroka kickoff for 43 yds , u""Ed'Marques Batties"",  return for 9 yds to the MTnSt 31",28,38
1st and 10 at MTU 31,"MIDDLE TENN Penalty, false start (-5 Yards) to the MTnSt 26",,
1st and 15 at MTU 26,"Austin Grammer pass incomplete to u""Ed'Marques Batties""",,
2nd and 15 at MTU 26,Austin Grammer pass complete to Devin Clarke for 3 yds to the MTnSt 29,,
3rd and 12 at MTU 29,Austin Grammer sacked by Denzell Perine and Lars Koht for a loss of 7 yards to the MTnSt 22,,
4th and 19 at MTU 22,"u""O'Kane Sean punt for 68 yds, downed at the FlaIn 10""",,
"MTSU DRIVE TOTALS: 3 plays, -9 yards, 1:33"
Florida Intl at 0:42,,MTU,FI
1st and 10 at FIU 10,Napoleon Maxwell run for 6 yds to the FlaIn 16,28,38
,End of 3rd Quarter,,
4th Quarter Play-by-Play
Florida Intl at 15:00,,MTU,FI
2nd and 4 at FIU 16,Alex McGough pass incomplete,28,38
3rd and 4 at FIU 16,Alex McGough run for no gain to the FlaIn 16,,
4th and 4 at FIU 16,"Jose Laphitzondo punt for 45 yds, downed at the MTnSt 39",,
"FIU DRIVE TOTALS: 3 plays, 6 yards, 1:41"
Middle Tennessee at 14:01,,MTU,FI
1st and 10 at MTU 39,Jordan Parker run for 5 yds to the MTnSt 44,28,38
2nd and 5 at MTU 44,Austin Grammer run for 10 yds to the FlaIn 46 for a 1ST down,,
1st and 10 at FIU 46,Jordan Parker run for 3 yds to the FlaIn 43,,
2nd and 7 at FIU 43,Austin Grammer pass intercepted Jeremiah McKinnon return for no gain to the FlaIn 5,,
"MTSU DRIVE TOTALS: 4 plays, 18 yards, 1:11"
Florida Intl at 12:50,,MTU,FI
1st and 10 at FIU 5,Anthon Samuel run for 1 yd to the FlaIn 6,28,38
2nd and 9 at FIU 6,Anthon Samuel run for 16 yds to the FlaIn 22 for a 1ST down,,
1st and 10 at FIU 22,Alex McGough run for a loss of 1 yard to the FlaIn 21,,
2nd and 11 at FIU 21,"Alex McGough pass incomplete to Clinton Taylor, broken up by Trey Wafford",,
3rd and 11 at FIU 21,Napoleon Maxwell run for 5 yds to the FlaIn 26,,
4th and 6 at FIU 26,"Jose Laphitzondo punt for 59 yds, punt out-of-bounds at the MTnSt 25 , u""Ed'Marques Batties"",  returns for 10 yds to the MTnSt 25",,
"FIU DRIVE TOTALS: 5 plays, 21 yards, 2:40"
Middle Tennessee at 10:10,,MTU,FI
1st and 10 at MTU 25,Reggie Whatley run for a loss of 1 yard to the MTnSt 24,28,38
2nd and 11 at MTU 24,Austin Grammer pass incomplete,,
3rd and 11 at MTU 24,Austin Grammer pass complete to Marcus Henry for 14 yds to the MTnSt 38 for a 1ST down,,
1st and 10 at MTU 38,Shane Tucker run for 2 yds to the MTnSt 40,,
2nd and 8 at MTU 40,Austin Grammer run for 1 yd to the MTnSt 41,,
3rd and 7 at MTU 41,Austin Grammer run for 9 yds to the 50 yard line for a 1ST down,,
1st and 10 at 50,"Austin Grammer pass complete to u""Ed'Marques Batties"",  for 6 yds to the FlaIn 44",,
2nd and 4 at FIU 44,Shane Tucker run for 2 yds to the FlaIn 42,,
,"Timeout FLORIDA INTL, clock 07:19",,
3rd and 2 at FIU 42,"Shane Tucker run for no gain to the FlaIn 43 Shane Tucker fumbled, forced by Demarkus Perkins,",,
4th and 3 at FIU 43,Austin Grammer pass complete to Terry Pettis for 4 yds to the FlaIn 39 for a 1ST down,,
1st and 10 at FIU 39,Austin Grammer sacked by Davison Colimon for a loss of 6 yards to the FlaIn 45,,
2nd and 16 at FIU 45,Austin Grammer run for 6 yds to the FlaIn 39,,
3rd and 10 at FIU 39,"MIDDLE TENN Penalty, false start (-5 Yards) to the FlaIn 44",,
3rd and 15 at FIU 44,Austin Grammer sacked by Giovani Francois for a loss of 7 yards to the MTnSt 49,,
4th and 22 at MTU 49,"Austin Grammer pass incomplete to u""Ed'Marques Batties""",,
"MTSU DRIVE TOTALS: 14 plays, 24 yards, 5:23"
Florida Intl at 4:47,,MTU,FI
1st and 10 at MTU 49,Napoleon Maxwell run for 4 yds to the MTnSt 45,28,38
,"Timeout MIDDLE TENN, clock 04:39",,
2nd and 6 at MTU 45,Alex McGough run for a loss of 2 yards to the MTnSt 47,,
,"Timeout MIDDLE TENN, clock 04:32",,
3rd and 8 at MTU 47,Alex McGough pass complete to Glenn Coleman for 4 yds to the MTnSt 43,,
,"Timeout MIDDLE TENN, clock 04:23",,
4th and 4 at MTU 43,Chris Ayers punt for 43 yds for a touchback,,
"FIU DRIVE TOTALS: 3 plays, 6 yards, 0:35"
Middle Tennessee at 4:12,,MTU,FI
1st and 10 at MTU 20,"MIDDLE TENN Penalty, false start (-5 Yards) to the MTnSt 15",28,38
1st and 15 at MTU 15,Austin Grammer pass intercepted Demarkus Perkins return for no gain to the MTnSt 38,,
"MTSU DRIVE TOTALS: 1 play, -5 yards, 0:06"
Florida Intl at 4:06,,MTU,FI
1st and 10 at MTU 38,Napoleon Maxwell run for 2 yds to the MTnSt 36,28,38
2nd and 8 at MTU 36,Napoleon Maxwell run for 4 yds to the MTnSt 32,,
3rd and 4 at MTU 32,Anthon Samuel run for 7 yds to the MTnSt 25 for a 1ST down,,
1st and 10 at MTU 25,Anthon Samuel run for 5 yds to the MTnSt 20,,
2nd and 5 at MTU 20,Anthon Samuel run for a loss of 2 yards to the MTnSt 22,,
3rd and 7 at MTU 22,TEAM run for a loss of 2 yards to the MTnSt 24,,
,End of 4th Quarter,,
"FIU DRIVE TOTALS: 6 plays, 14 yards, 4:06"
