0587039220141129,,587,392
1st and 10 at RUTG 25,Josh Hicks run for 5 yds to the Rutgr 30,0,7
2nd and 5 at RUTG 30,Josh Hicks run for 25 yds to the Mary 45 for a 1ST down,,
1st and 10 at MD 45,Gary Nova pass complete to Leonte Carroo for 16 yds to the Mary 29 for a 1ST down,,
1st and 10 at MD 29,Josh Hicks run for 9 yds to the Mary 20,,
2nd and 1 at MD 20,Josh Hicks run for no gain to the Mary 20,,
3rd and 1 at MD 20,Josh Hicks run for 4 yds to the Mary 16 for a 1ST down,,
1st and 10 at MD 16,Josh Hicks run for 5 yds to the Mary 11,,
2nd and 5 at MD 11,Gary Nova pass incomplete to Leonte Carroo,,
3rd and 5 at MD 11,Gary Nova run for 2 yds to the Mary 9,,
4th and 3 at MD 9,Kyle Federico 26 yd FG GOOD,3,7
"RUTG DRIVE TOTALS: 10 plays, 66 yards, 5:27"
Maryland at 0:48,,RU,MARY
,Kyle Federico kickoff for 65 yds for a touchback,3,7
1st and 10 at MD 25,Wes Brown run for 2 yds to the Mary 27,,
2nd and 8 at MD 27,Wes Brown run for 2 yds to the Mary 29,,
,End of 1st Quarter,,
2nd Quarter Play-by-Play
Maryland at 15:00,,RU,MARY
3rd and 6 at MD 29,"C.J. Brown pass complete to Amba Etta-Tawo for 71 yds for a TD, (Brad Craddock KICK)",3,14
"MD DRIVE TOTALS: 3 plays, 75 yards, 0:57"
Rutgers at 14:51,,RU,MARY
,"Brad Craddock kickoff for 64 yds , Janarion Grant return for 36 yds to the Rutgr 37",3,14
1st and 10 at RUTG 37,Gary Nova pass complete to Andre Patton for 8 yds to the Rutgr 45,,
2nd and 2 at RUTG 45,Gary Nova pass incomplete,,
3rd and 2 at RUTG 45,Robert Martin run for 2 yds to the Rutgr 47 for a 1ST down,,
1st and 10 at RUTG 47,Robert Martin run for 12 yds to the Mary 41 for a 1ST down,,
1st and 10 at MD 41,Gary Nova pass complete to Andre Patton for 22 yds to the Mary 19 for a 1ST down,,
1st and 10 at MD 19,Robert Martin run for 1 yd to the Mary 18,,
2nd and 9 at MD 18,Robert Martin run for 11 yds to the Mary 7 for a 1ST down,,
1st and Goal at MD 7,"Gary Nova pass complete to Leonte Carroo for 7 yds for a TD, (Kyle Federico KICK)",10,14
"RUTG DRIVE TOTALS: 8 plays, 63 yards, 3:35"
Maryland at 11:16,,RU,MARY
,"Kyle Federico kickoff for 61 yds , William Likely return for 14 yds to the Mary 18",10,14
1st and 10 at MD 18,"MARYLAND Penalty, Delay of Game (C.J. Brown) to the Mary 13",,
1st and 15 at MD 13,C.J. Brown pass complete to Jacquille Veii for 12 yds to the Mary 25,,
2nd and 3 at MD 25,"Brandon Ross run for 14 yds to the Rutgr 39 for a 1ST down RUTGERS Penalty, Face Mask (15 yards) (Johnathan Aiken) to the Rutgr 46 for a 1ST down",,
1st and 10 at RUTG 46,C.J. Brown pass complete to Deon Long for 18 yds to the Rutgr 28 for a 1ST down,,
1st and 10 at RUTG 28,C.J. Brown pass incomplete,,
2nd and 10 at RUTG 28,C.J. Brown run for 14 yds to the Rutgr 14 for a 1ST down,,
1st and 10 at RUTG 14,C.J. Brown pass complete to Deon Long for 5 yds to the Rutgr 9,,
2nd and 5 at RUTG 9,"Brandon Ross run for 9 yds for a TD, (Brad Craddock KICK)",10,21
"MD DRIVE TOTALS: 7 plays, 82 yards, 1:57"
Rutgers at 9:19,,RU,MARY
,Brad Craddock kickoff for 65 yds for a touchback,10,21
1st and 10 at RUTG 25,Josh Hicks run for 4 yds to the Rutgr 29,,
2nd and 6 at RUTG 29,"Josh Hicks run for 1 yd to the Rutgr 30 RUTGERS Penalty, Offensive Holding (Kaleb Johnson) to the Rutgr 20",,
2nd and 15 at RUTG 20,Gary Nova pass complete to Janarion Grant for 5 yds to the Rutgr 25,,
3rd and 10 at RUTG 25,Gary Nova pass complete to Andre Patton for 16 yds to the Rutgr 41 for a 1ST down,,
1st and 10 at RUTG 41,"Gary Nova sacked by Sean Davis for a loss of 1 yard to the Rutgr 40 Gary Nova fumbled, forced by Sean Davis, recovered by Mary Cole Farrand , return for 0 yards",,
"RUTG DRIVE TOTALS: 5 plays, 15 yards, 2:41"
Maryland at 6:38,,RU,MARY
1st and 10 at RUTG 40,"Brandon Ross run for 40 yds for a TD, (Brad Craddock KICK)",10,28
"MD DRIVE TOTALS: 1 play, 40 yards, 0:09"
Rutgers at 6:29,,RU,MARY
,"Brad Craddock kickoff for 65 yds , Janarion Grant return for 23 yds to the Rutgr 23",10,28
1st and 10 at RUTG 23,Gary Nova pass incomplete to Leonte Carroo,,
2nd and 10 at RUTG 23,Gary Nova pass incomplete to Michael Burton,,
3rd and 10 at RUTG 23,Gary Nova pass incomplete to Tyler Kroft,,
4th and 10 at RUTG 23,"Joseph Roth punt for 37 yds, punt out-of-bounds at the Mary 40",,
"RUTG DRIVE TOTALS: 3 plays, 0 yards, 0:29"
Maryland at 6:00,,RU,MARY
1st and 10 at MD 40,C.J. Brown pass complete to Deon Long for 23 yds to the Rutgr 37 for a 1ST down,10,28
1st and 10 at RUTG 37,"C.J. Brown run for no gain to the Rutgr 47 C.J. Brown fumbled, recovered by Mary Brandon Ross  MARYLAND Penalty, Illegal Batting (Brandon Ross) to the Rutgr 47",,
2nd and 20 at RUTG 47,Kenneth Goins Jr. run for 16 yds to the Rutgr 31,,
3rd and 4 at RUTG 31,C.J. Brown run for 16 yds to the Rutgr 15 for a 1ST down,,
1st and 10 at RUTG 15,"Brown, C.J. pass incomplete to Long, Deon, PENALTY MARYLAND ineligible downfield on pass 5 yards to the RUTGERS20, NO PLAY.",,
1st and 15 at RUTG 20,C.J. Brown run for 11 yds to the Rutgr 9,,
2nd and 4 at RUTG 9,Brandon Ross run for no gain to the Rutgr 9,,
3rd and 4 at RUTG 9,"C.J. Brown pass complete to Deon Long for 9 yds for a TD, (Brad Craddock KICK)",10,35
"MD DRIVE TOTALS: 7 plays, 60 yards, 3:08"
Rutgers at 2:52,,RU,MARY
,"Brad Craddock kickoff for 65 yds , Janarion Grant return for 23 yds to the Rutgr 23",10,35
1st and 10 at RUTG 23,Gary Nova pass incomplete to Andre Patton,,
2nd and 10 at RUTG 23,Gary Nova pass complete to Andre Patton for 13 yds to the Rutgr 36 for a 1ST down,,
1st and 10 at RUTG 36,Gary Nova pass incomplete to Janarion Grant,,
2nd and 10 at RUTG 36,"RUTGERS Penalty, Offensive Holding (Kaleb Johnson) to the Rutgr 26",,
2nd and 20 at RUTG 26,Gary Nova pass complete to Michael Burton for 2 yds to the Rutgr 28,,
3rd and 18 at RUTG 28,Gary Nova pass incomplete to Tyler Kroft,,
4th and 18 at RUTG 28,"MARYLAND Penalty, Roughing the Kicker (Kenneth Goins Jr.) to the Rutgr 43 for a 1ST down",,
1st and 10 at RUTG 43,Gary Nova pass complete to Janarion Grant for 4 yds to the Rutgr 47,,
2nd and 6 at RUTG 47,"RUTGERS Penalty, False Start (Keith Lumpkin) to the Rutgr 42",,
,"Timeout RUTGERS, clock 00:48",,
2nd and 11 at RUTG 42,Gary Nova pass incomplete to Tyler Kroft,,
3rd and 11 at RUTG 42,Gary Nova pass complete to Janarion Grant for 38 yds to the Mary 20 for a 1ST down,,
1st and 10 at MD 20,Gary Nova pass complete to Tyler Kroft for 5 yds to the Mary 15,,
2nd and 5 at MD 15,Gary Nova pass complete to Andre Patton for 10 yds to the Mary 5 for a 1ST down,,
,"Timeout RUTGERS, clock 00:27",,
,"Timeout MARYLAND, clock 00:27",,
1st and Goal at MD 5,Gary Nova pass complete to Janarion Grant for 4 yds to the Mary 1,,
,"Timeout RUTGERS, clock 00:21",,
2nd and Goal at MD 1,"MARYLAND Penalty, Defensive Offside ( Yards) to the Mary 1",,
,Gary Nova pass incomplete to Leonte Carroo,,
3rd and Goal at MD 1,"Gary Nova pass complete to Andre Patton for 1 yd for a TD, (Kyle Federico KICK)",17,35
"RUTG DRIVE TOTALS: 13 plays, 77 yards, 2:43"
Maryland at 0:09,,RU,MARY
,"Kyle Federico kickoff for 43 yds , Jacquille Veii return for 6 yds to the Mary 28",17,35
1st and 10 at MD 28,TEAM run for no gain to the Mary 28,,
,End of 2nd Quarter,,
"MD DRIVE TOTALS: 1 play, 0 yards, 0:09"
3rd Quarter Play-by-Play
Rutgers at 15:00,,RU,MARY
,"Brad Craddock kickoff for 61 yds , Janarion Grant return for 71 yds to the Mary 25",17,35
1st and 10 at MD 25,Gary Nova pass complete to Andre Patton for 21 yds to the Mary 4 for a 1ST down,,
1st and Goal at MD 4,Robert Martin run for 3 yds to the Mary 1,,
2nd and Goal at MD 1,"Robert Martin run for 1 yd for a TD, (Kyle Federico KICK)",24,35
"RUTG DRIVE TOTALS: 3 plays, 25 yards, 1:13"
Maryland at 13:47,,RU,MARY
,"Kyle Federico kickoff for 62 yds , William Likely return for 18 yds to the Mary 21",24,35
1st and 10 at MD 21,Wes Brown run for 4 yds to the Mary 25,,
2nd and 6 at MD 25,Kenneth Goins Jr. run for 2 yds to the Mary 27,,
3rd and 4 at MD 27,C.J. Brown pass complete to Wes Brown for 11 yds to the Mary 38 for a 1ST down,,
1st and 10 at MD 38,Wes Brown run for 10 yds to the Mary 48 for a 1ST down,,
1st and 10 at MD 48,Wes Brown run for 4 yds to the Rutgr 48,,
2nd and 6 at RUTG 48,C.J. Brown sacked by Djwany Mera for a loss of 2 yards to the 50 yard line,,
3rd and 8 at 50,C.J. Brown pass incomplete to Deon Long,,
4th and 8 at 50,"MARYLAND Penalty, False Start (Sean Davis) to the Mary 45",,
4th and 13 at MD 45,"Nathan Renfro punt for 40 yds, fair catch by Janarion Grant at the MARYLAND 15 MARYLAND Penalty, Kick Catching Interference (Jacquille Veii) to the Rutgr 30",,
"MD DRIVE TOTALS: 7 plays, 24 yards, 3:35"
Rutgers at 10:12,,RU,MARY
1st and 10 at RUTG 30,Josh Hicks run for 3 yds to the Rutgr 33,24,35
2nd and 7 at RUTG 33,Gary Nova pass complete to Tyler Kroft for 17 yds to the 50 yard line for a 1ST down,,
1st and 10 at 50,Gary Nova pass incomplete to Andre Patton,,
2nd and 10 at 50,Josh Hicks run for a loss of 5 yards to the Rutgr 45,,
3rd and 15 at RUTG 45,Gary Nova pass complete to Janarion Grant for 23 yds to the Mary 32 for a 1ST down,,
1st and 10 at MD 32,Gary Nova pass complete to Leonte Carroo for 8 yds to the Mary 24,,
2nd and 2 at MD 24,Gary Nova pass complete to Tyler Kroft for 6 yds to the Mary 18 for a 1ST down,,
1st and 10 at MD 18,Josh Hicks run for 9 yds to the Mary 9,,
2nd and 1 at MD 9,Josh Hicks run for 1 yd to the Mary 8 for a 1ST down,,
1st and Goal at MD 8,"Gary Nova pass complete to Leonte Carroo for 8 yds for a TD, (Kyle Federico KICK)",31,35
"RUTG DRIVE TOTALS: 10 plays, 70 yards, 4:36"
Maryland at 5:36,,RU,MARY
,Kyle Federico kickoff for 65 yds for a touchback,31,35
1st and 10 at MD 25,Brandon Ross run for 44 yds to the Rutgr 31 for a 1ST down,,
1st and 10 at RUTG 31,C.J. Brown run for no gain to the Rutgr 31,,
2nd and 10 at RUTG 31,C.J. Brown pass incomplete,,
3rd and 10 at RUTG 31,C.J. Brown pass incomplete to Amba Etta-Tawo,,
4th and 10 at RUTG 31,Brad Craddock 50 yd FG GOOD,31,38
"MD DRIVE TOTALS: 5 plays, 44 yards, 1:37"
Rutgers at 3:59,,RU,MARY
,"Brad Craddock kickoff for 58 yds , Janarion Grant return for 22 yds to the Rutgr 29",31,38
1st and 10 at RUTG 29,Gary Nova pass complete to Robert Martin for 4 yds to the Rutgr 33,,
2nd and 6 at RUTG 33,Gary Nova pass complete to Leonte Carroo for 42 yds to the Mary 25 for a 1ST down,,
1st and 10 at MD 25,Robert Martin run for 1 yd to the Mary 24,,
2nd and 9 at MD 24,Gary Nova pass complete to Janarion Grant for 12 yds to the Mary 12 for a 1ST down,,
1st and 10 at MD 12,Robert Martin run for 4 yds to the Mary 8,,
2nd and 6 at MD 8,Robert Martin run for a loss of 2 yards to the Mary 10,,
,End of 3rd Quarter,,
4th Quarter Play-by-Play
Rutgers at 15:00,,RU,MARY
3rd and 8 at MD 10,"Gary Nova pass complete to Andre Patton for 10 yds for a TD, (Kyle Federico KICK)",38,38
"RUTG DRIVE TOTALS: 7 plays, 71 yards, 4:04"
Maryland at 14:55,,RU,MARY
,"Kyle Federico kickoff for 52 yds , William Likely return for 13 yds to the Mary 26",38,38
1st and 10 at MD 26,Brandon Ross run for a loss of 2 yards to the Mary 24,,
2nd and 12 at MD 24,C.J. Brown pass complete to Jacquille Veii for 8 yds to the Mary 32,,
3rd and 4 at MD 32,C.J. Brown run for 24 yds to the Rutgr 44 for a 1ST down,,
1st and 10 at RUTG 44,Jacquille Veii run for 6 yds to the Rutgr 38,,
2nd and 4 at RUTG 38,"MARYLAND Penalty, False Start (Andrew Zeller) to the Rutgr 43",,
2nd and 9 at RUTG 43,C.J. Brown pass complete to Wes Brown for 11 yds to the Rutgr 32 for a 1ST down,,
1st and 10 at RUTG 32,"MARYLAND Penalty, Offensive Holding (Andrew Zeller) to the Rutgr 42",,
1st and 20 at RUTG 42,C.J. Brown pass incomplete to Derrick Hayward,,
2nd and 20 at RUTG 42,C.J. Brown pass incomplete to Jacquille Veii,,
3rd and 20 at RUTG 42,C.J. Brown pass incomplete to Malcolm Culmer,,
4th and 20 at RUTG 42,Nathan Renfro punt for 42 yds for a touchback,,
"MD DRIVE TOTALS: 8 plays, 32 yards, 3:56"
Rutgers at 10:59,,RU,MARY
1st and 10 at RUTG 20,Josh Hicks run for 6 yds to the Rutgr 26,38,38
2nd and 4 at RUTG 26,Janarion Grant run for 24 yds to the 50 yard line for a 1ST down,,
1st and 10 at 50,Gary Nova pass complete to Janarion Grant for 7 yds to the Mary 43,,
2nd and 3 at MD 43,Josh Hicks run for 1 yd to the Mary 42,,
3rd and 2 at MD 42,Gary Nova pass complete to Janarion Grant for 12 yds to the Mary 30 for a 1ST down,,
1st and 10 at MD 30,Gary Nova pass complete to Leonte Carroo for 23 yds to the Mary 7 for a 1ST down,,
1st and Goal at MD 7,Josh Hicks run for 1 yd to the Mary 6,,
2nd and Goal at MD 6,Gary Nova pass complete to Carlton Agudosi for 3 yds to the Mary 3,,
,"Timeout RUTGERS, clock 06:22",,
3rd and Goal at MD 3,"RUTGERS Penalty, False Start (Keith Lumpkin) to the Mary 8",,
3rd and Goal at MD 8,Gary Nova pass incomplete to Andre Patton,,
4th and Goal at MD 8,Kyle Federico 25 yd FG GOOD,41,38
"RUTG DRIVE TOTALS: 10 plays, 72 yards, 4:45"
Maryland at 6:14,,RU,MARY
,"Kyle Federico kickoff for 45 yds , Jacquille Veii return for 30 yds to the 50 yard line",41,38
1st and 10 at 50,C.J. Brown run for 4 yds to the Rutgr 46,,
2nd and 6 at RUTG 46,C.J. Brown run for 9 yds to the Rutgr 37 for a 1ST down,,
1st and 10 at RUTG 37,Brandon Ross run for 1 yd to the Rutgr 36,,
2nd and 9 at RUTG 36,Brandon Ross run for no gain to the Rutgr 36,,
3rd and 9 at RUTG 36,C.J. Brown pass incomplete to Jacquille Veii,,
,"Timeout MARYLAND, clock 03:50",,
4th and 9 at RUTG 36,Brad Craddock 54 yd FG MISSED,,
"MD DRIVE TOTALS: 6 plays, 14 yards, 2:29"
Rutgers at 3:45,,RU,MARY
1st and 10 at RUTG 36,Robert Martin run for 7 yds to the Rutgr 43,41,38
2nd and 3 at RUTG 43,"Robert Martin run for 2 yds to the Rutgr 45 Robert Martin fumbled, forced by Cole Farrand, recovered by Mary Keith Bowers",,
"RUTG DRIVE TOTALS: 2 plays, 9 yards, 0:51"
Maryland at 2:54,,RU,MARY
1st and 10 at RUTG 45,C.J. Brown run for 7 yds to the Rutgr 38,41,38
2nd and 3 at RUTG 38,Brandon Ross run for 2 yds to the Rutgr 36,,
3rd and 1 at RUTG 36,C.J. Brown pass complete to Deon Long for no gain to the Rutgr 36,,
4th and 1 at RUTG 36,Brandon Ross run for no gain to the Rutgr 36,,
"MD DRIVE TOTALS: 4 plays, 9 yards, 1:54"
Rutgers at 1:00,,RU,MARY
1st and 10 at RUTG 36,TEAM run for a loss of 3 yards to the Rutgr 33,41,38
,"Timeout MARYLAND, clock 00:54",,
2nd and 13 at RUTG 33,TEAM run for a loss of 2 yards to the Rutgr 31,,
,"Timeout MARYLAND, clock 00:53",,
3rd and 15 at RUTG 31,Josh Hicks run for no gain to the Rutgr 31,,
4th and 15 at RUTG 31,"RUTGERS Penalty, Delay of Game (Gary Nova) to the Rutgr 26",,
,"Timeout RUTGERS, clock 00:06",,
4th and 20 at RUTG 26,"RUTGERS Penalty, Offensive Holding (-10 Yards) to the Rutgr 16",,
4th and 30 at RUTG 16,TEAM run for a loss of 2 yards to the Rutgr 14,,
,End of 4th Quarter,,
"RUTG DRIVE TOTALS: 4 plays, -22 yards, 1:00"
