0811047320141129,,811,473
"WYO DRIVE TOTALS: 9 plays, 76 yards, 4:48"
New Mexico at 10:02,,WYO,UNM
,"Stuart Williams kickoff for 47 yds , Carlos Wiggins return for 26 yds to the NMex 44",27,21
1st and 10 at UNM 44,Teriyon Gipson run for 16 yds to the Wyom 40 for a 1ST down,,
1st and 10 at WYO 40,Jhurell Pressley run for 6 yds to the Wyom 34,,
2nd and 4 at WYO 34,Teriyon Gipson run for 8 yds to the Wyom 26 for a 1ST down,,
1st and 10 at WYO 26,Teriyon Gipson run for 11 yds to the Wyom 15 for a 1ST down,,
1st and 10 at WYO 15,Jhurell Pressley run for no gain to the Wyom 15,,
2nd and 10 at WYO 15,"Romell Jordan run for 15 yds for a TD, (Zack Rogers KICK)",27,28
"UNM DRIVE TOTALS: 6 plays, 56 yards, 2:25"
Wyoming at 7:37,,WYO,UNM
,Jason Sanders kickoff for 65 yds for a touchback,27,28
1st and 10 at WYO 25,Brian Hill run for 4 yds to the Wyom 29,,
2nd and 6 at WYO 29,Brian Hill run for 2 yds to the Wyom 31,,
3rd and 4 at WYO 31,"Colby Kirkegaard pass complete to Eric Nzeocha for 6 yds to the Wyom 37 for a 1ST down NEW MEXICO Penalty, offside defense ( Yards) declined for a 1ST down",,
1st and 10 at WYO 37,Shaun Wick run for 6 yds to the Wyom 43,,
2nd and 4 at WYO 43,Colby Kirkegaard pass complete to Dominic Rufran for 29 yds to the NMex 28 for a 1ST down,,
1st and 10 at UNM 28,Brian Hill run for no gain to the NMex 28,,
2nd and 10 at UNM 28,Colby Kirkegaard pass incomplete to Lucas Wacha,,
3rd and 10 at UNM 28,Colby Kirkegaard pass complete to Dominic Rufran for 16 yds to the NMex 12 for a 1ST down,,
1st and 10 at UNM 12,Shaun Wick run for 1 yd to the NMex 11,,
2nd and 9 at UNM 11,Colby Kirkegaard pass incomplete to Eric Nzeocha,,
3rd and 9 at UNM 11,Colby Kirkegaard sacked by Kimmie Carson for a loss of 1 yard to the NMex 12,,
4th and 10 at UNM 12,Stuart Williams 29 yd FG GOOD,30,28
"WYO DRIVE TOTALS: 12 plays, 63 yards, 5:29"
New Mexico at 1:53,,WYO,UNM
,"Stuart Williams kickoff for 62 yds , Carlos Wiggins return for 97 yds for a TD, (J. Pressley Run For Two-point Conversion)",30,36
"UNM DRIVE TOTALS: 0 plays, 0 yards"
Wyoming at 1:53,,WYO,UNM
,Jason Sanders kickoff for 65 yds for a touchback,30,36
1st and 10 at WYO 25,Colby Kirkegaard pass complete to Dominic Rufran for 7 yds to the Wyom 32,,
2nd and 3 at WYO 32,Brian Hill run for a loss of 4 yards to the Wyom 28,,
3rd and 7 at WYO 28,"Colby Kirkegaard pass incomplete, broken up by Garrett Hughes",,
4th and 7 at WYO 28,"Ethan Wood punt for 24 yds, punt out-of-bounds at the NMex 48",,
"WYO DRIVE TOTALS: 3 plays, 3 yards, 1:19"
New Mexico at 0:34,,WYO,UNM
1st and 10 at UNM 48,Lamar Jordan pass complete to Jhurell Pressley for no gain to the NMex 48,30,36
,End of 3rd Quarter,,
4th Quarter Play-by-Play
New Mexico at 15:00,,WYO,UNM
2nd and 10 at UNM 48,Lamar Jordan run for 6 yds to the Wyom 46,30,36
3rd and 4 at WYO 46,Jhurell Pressley run for 3 yds to the Wyom 43,,
4th and 1 at WYO 43,Jhurell Pressley run for no gain to the Wyom 43,,
"UNM DRIVE TOTALS: 4 plays, 9 yards, 1:53"
Wyoming at 13:41,,WYO,UNM
1st and 10 at WYO 43,Brian Hill run for 12 yds to the NMex 45 for a 1ST down,30,36
1st and 10 at UNM 45,Brian Hill run for 3 yds to the NMex 42,,
2nd and 7 at UNM 42,Brian Hill run for a loss of 5 yards to the NMex 47,,
3rd and 12 at UNM 47,Colby Kirkegaard pass complete to Brian Hill for 11 yds to the NMex 36,,
4th and 1 at UNM 36,Shaun Wick run for 1 yd to the NMex 35 for a 1ST down,,
1st and 10 at UNM 35,"Colby Kirkegaard sacked by Brett Bowers for a loss of 12 yards to the NMex 47 WYOMING Penalty, intentional grounding (Colby Kirkegaard) to the NMex 47",,
2nd and 22 at UNM 47,Colby Kirkegaard pass incomplete to Dominic Rufran,,
3rd and 22 at UNM 47,Colby Kirkegaard pass incomplete to Brian Hill,,
4th and 22 at UNM 47,Ethan Wood punt for 47 yds for a touchback,,
"WYO DRIVE TOTALS: 8 plays, 10 yards, 3:16"
New Mexico at 10:25,,WYO,UNM
1st and 10 at UNM 20,Teriyon Gipson run for 7 yds to the NMex 27,30,36
2nd and 3 at UNM 27,Lamar Jordan run for 53 yds to the Wyom 20 for a 1ST down,,
1st and 10 at WYO 20,Romell Jordan run for 2 yds to the Wyom 18,,
2nd and 8 at WYO 18,Teriyon Gipson run for 2 yds to the Wyom 16,,
3rd and 6 at WYO 16,Lamar Jordan run for 4 yds to the Wyom 12,,
4th and 2 at WYO 12,Zack Rogers 29 yd FG BLOCKED blocked by  N/A return for no gain,,
"UNM DRIVE TOTALS: 6 plays, 68 yards, 3:28"
Wyoming at 6:57,,WYO,UNM
1st and 10 at WYO 20,Colby Kirkegaard pass incomplete,30,36
2nd and 10 at WYO 20,Brian Hill run for 4 yds to the Wyom 24,,
3rd and 6 at WYO 24,Colby Kirkegaard sacked by David Guthrie for a loss of 5 yards to the Wyom 19,,
4th and 11 at WYO 19,"Ethan Wood punt for 46 yds, downed at the NMex 35",,
"WYO DRIVE TOTALS: 3 plays, -1 yard, 1:31"
New Mexico at 5:26,,WYO,UNM
1st and 10 at UNM 35,Jhurell Pressley run for 12 yds to the NMex 47 for a 1ST down,30,36
1st and 10 at UNM 47,Teriyon Gipson run for 2 yds to the NMex 49,,
2nd and 8 at UNM 49,Lamar Jordan run for 3 yds to the Wyom 48,,
3rd and 5 at WYO 48,Jhurell Pressley run for 2 yds to the Wyom 46,,
,"Timeout WYOMING, clock 03:24",,
4th and 3 at WYO 46,"Zack Rogers punt for 35 yds , Jalen Claiborne returns for 10 yds to the Wyom 21",,
"UNM DRIVE TOTALS: 4 plays, 19 yards, 2:11"
Wyoming at 3:15,,WYO,UNM
1st and 10 at WYO 21,Colby Kirkegaard pass complete to Brian Hill for 13 yds to the Wyom 34 for a 1ST down,30,36
1st and 10 at WYO 34,Brian Hill run for 3 yds to the Wyom 37,,
2nd and 7 at WYO 37,Colby Kirkegaard pass incomplete to Jalen Claiborne,,
3rd and 7 at WYO 37,Colby Kirkegaard pass incomplete to Jalen Claiborne,,
4th and 7 at WYO 37,Colby Kirkegaard pass incomplete to Brian Hill,,
"WYO DRIVE TOTALS: 5 plays, 16 yards, 1:16"
New Mexico at 1:59,,WYO,UNM
1st and 10 at WYO 37,Jhurell Pressley run for 1 yd to the Wyom 36,30,36
,"Timeout WYOMING, clock 01:55",,
2nd and 9 at WYO 36,Teriyon Gipson run for 3 yds to the Wyom 33,,
,"Timeout WYOMING, clock 01:49",,
3rd and 6 at WYO 33,Jhurell Pressley run for 4 yds to the Wyom 29,,
,"Timeout NEW MEXICO, clock 01:03",,
4th and 2 at WYO 29,"Lamar Jordan run for a loss of 7 yards to the Wyom 36 Lamar Jordan fumbled, recovered by NMex Teriyon Gipson",,
"UNM DRIVE TOTALS: 4 plays, 1 yard, 1:00"
Wyoming at 0:59,,WYO,UNM
1st and 10 at WYO 36,"KIRKEGAARD, C. pass incomplete to HOLLISTER,Jacob, PENALTY NM pass interference (LANGFORD, Ryan) 15 yards to the NM49, 1ST DOWN WY, NO PLAY. for a 1ST down",30,36
1st and 10 at UNM 49,Colby Kirkegaard pass incomplete to Jacob Hollister,,
2nd and 10 at UNM 49,"Colby Kirkegaard pass incomplete to Jake Maulhardt, broken up by Kimmie Carson",,
3rd and 10 at UNM 49,Colby Kirkegaard pass complete to Tanner Gentry for 44 yds to the NMex 5 for a 1ST down,,
1st and Goal at UNM 5,"WYOMING Penalty, false start (Connor Rains) to the NMex 10",,
1st and Goal at UNM 10,Colby Kirkegaard pass incomplete to Jake Maulhardt,,
2nd and Goal at UNM 10,Colby Kirkegaard pass incomplete to Tanner Gentry,,
3rd and Goal at UNM 10,Brian Hill run for 6 yds to the NMex 4,,
4th and Goal at UNM 4,Colby Kirkegaard pass incomplete to Tanner Gentry,,
"WYO DRIVE TOTALS: 7 plays, 60 yards, 0:47"
New Mexico at 0:12,,WYO,UNM
1st and 10 at UNM 4,TEAM run for a loss of 3 yards to the NMex 1,30,36
,End of 4th Quarter,,
"UNM DRIVE TOTALS: 1 play, -3 yards, 0:12"
