0418041620141025,,418,416
2nd and 6 at MICH 17,R.J. Shelton run for 5 yds to the Mich 12,,
3rd and 1 at MICH 12,Jeremy Langford run for 4 yds to the Mich 8 for a 1ST down,,
1st and Goal at MICH 8,Jeremy Langford run for 3 yds to the Mich 5,,
2nd and Goal at MICH 5,Connor Cook run for a loss of 5 yards to the Mich 10,,
3rd and Goal at MICH 10,Connor Cook sacked by Chris Wormley for a loss of 8 yards to the Mich 18,,
4th and Goal at MICH 18,Michael Geiger 36 yd FG MISSED,,
"MSU DRIVE TOTALS: 12 plays, 44 yards, 6:39"
Michigan at 1:08,,MICH,MSU
1st and 10 at MICH 20,Devin Gardner pass complete to Dennis Norfleet for a loss of 4 yards to the Mich 16,0,7
2nd and 14 at MICH 16,"MICHIGAN Penalty, False Start (NA) to the Mich 11",,
2nd and 19 at MICH 11,Devin Gardner pass complete to Justice Hayes for 4 yds to the Mich 15,,
,End of 1st Quarter,,
2nd Quarter Play-by-Play
Michigan at 15:00,,MICH,MSU
3rd and 15 at MICH 15,Devin Gardner pass complete to Amara Darboh for 24 yds to the Mich 39 for a 1ST down,0,7
1st and 10 at MICH 39,"u""De'Veon Smith"",  run for 6 yds to the Mich 45",,
2nd and 4 at MICH 45,"u""De'Veon Smith"",  run for 2 yds to the Mich 47",,
3rd and 2 at MICH 47,Devin Gardner pass complete to Devin Funchess for 7 yds to the MchSt 46 for a 1ST down,,
1st and 10 at MSU 46,Devin Gardner sacked by Taiwan Jones for a loss of 8 yards to the Mich 46,,
2nd and 18 at MICH 46,Justice Hayes run for 4 yds to the 50 yard line,,
3rd and 14 at 50,Devin Gardner pass complete to Justice Hayes for a loss of 5 yards to the Mich 45,,
4th and 19 at MICH 45,Will Hagerup punt for 55 yds for a touchback,,
"MICH DRIVE TOTALS: 9 plays, 25 yards, 5:46"
Michigan State at 10:22,,MICH,MSU
1st and 10 at MSU 20,"MICHIGAN Penalty, Defensive Offside (Maurice Hurst Jr.) to the MchSt 25",0,7
1st and 5 at MSU 25,Nick Hill run for 9 yds to the MchSt 34 for a 1ST down,,
1st and 10 at MSU 34,Nick Hill run for 4 yds to the MchSt 38,,
2nd and 6 at MSU 38,Connor Cook pass complete to Aaron Burbridge for 25 yds to the Mich 37 for a 1ST down,,
,"Timeout MICHIGAN ST, clock 08:45",,
1st and 10 at MICH 37,Connor Cook pass incomplete to Aaron Burbridge,,
2nd and 10 at MICH 37,Connor Cook pass complete to Macgarrett Kings Jr. for a loss of 1 yard to the Mich 38,,
3rd and 11 at MICH 38,"MICHIGAN ST Penalty, False Start (Kodi Kieler) to the Mich 43",,
3rd and 16 at MICH 43,Connor Cook pass complete to Nick Hill for 9 yds to the Mich 34,,
4th and 7 at MICH 34,Connor Cook pass incomplete to Macgarrett Kings Jr.,,
"MSU DRIVE TOTALS: 7 plays, 46 yards, 3:36"
Michigan at 6:46,,MICH,MSU
1st and 10 at MICH 34,Devin Gardner sacked by Shilique Calhoun for a loss of 5 yards to the Mich 29,0,7
2nd and 15 at MICH 29,Justice Hayes run for 2 yds to the Mich 31,,
3rd and 13 at MICH 31,Devin Gardner pass incomplete to Devin Funchess,,
4th and 13 at MICH 31,"Will Hagerup punt for 50 yds, punt out-of-bounds at the MchSt 19",,
"MICH DRIVE TOTALS: 3 plays, -3 yards, 1:43"
Michigan State at 5:03,,MICH,MSU
1st and 10 at MSU 19,Jeremy Langford run for no gain to the MchSt 19,0,7
2nd and 10 at MSU 19,"Connor Cook pass complete to Josiah Price for 14 yds Josiah Price fumbled, forced by Jarrod Wilson, recovered by Mich Delano Hill  , return for 2 yds to the MchSt 31",,
"MSU DRIVE TOTALS: 2 plays, 14 yards, 0:45"
Michigan at 4:18,,MICH,MSU
1st and 10 at MSU 31,"u""De'Veon Smith"",  run for no gain to the MchSt 31",0,7
2nd and 10 at MSU 31,Devin Gardner pass incomplete to Devin Funchess,,
,"Timeout MICHIGAN, clock 03:41",,
3rd and 10 at MSU 31,Devin Gardner pass incomplete to Devin Funchess,,
4th and 10 at MSU 31,Matt Wile 48 yd FG GOOD,3,7
"MICH DRIVE TOTALS: 4 plays, 0 yards, 0:48"
Michigan State at 3:30,,MICH,MSU
,"Matt Wile kickoff for 65 yds , R.J. Shelton return for 27 yds to the MchSt 27",3,7
1st and 10 at MSU 27,Jeremy Langford run for 24 yds to the Mich 49 for a 1ST down,,
1st and 10 at MICH 49,Connor Cook pass complete to Tony Lippett for 9 yds to the Mich 40,,
2nd and 1 at MICH 40,Jeremy Langford run for 2 yds to the Mich 38 for a 1ST down,,
1st and 10 at MICH 38,Connor Cook pass incomplete to Aaron Burbridge,,
2nd and 10 at MICH 38,Connor Cook pass complete to AJ Troup for 13 yds to the Mich 25 for a 1ST down,,
1st and 10 at MICH 25,Connor Cook pass complete to Jeremy Langford for 18 yds to the Mich 7 for a 1ST down,,
1st and Goal at MICH 7,Jeremy Langford run for 6 yds to the Mich 1,,
2nd and Goal at MICH 1,Jeremy Langford run for no gain to the Mich 1,,
3rd and Goal at MICH 1,"Jeremy Langford run for 1 yd for a TD, (Michael Geiger KICK)",3,14
"MSU DRIVE TOTALS: 9 plays, 73 yards, 3:09"
Michigan at 0:21,,MICH,MSU
,Kevin Cronin kickoff for 65 yds for a touchback,3,14
1st and 10 at MICH 25,Justice Hayes run for 2 yds to the Mich 27,,
,End of 2nd Quarter,,
"MICH DRIVE TOTALS: 1 play, 2 yards, 0:21"
3rd Quarter Play-by-Play
Michigan at 15:00,,MICH,MSU
,Kevin Cronin kickoff for 65 yds for a touchback,3,14
1st and 10 at MICH 25,"u""De'Veon Smith"",  run for 3 yds to the Mich 28",,
2nd and 7 at MICH 28,"u""De'Veon Smith"",  run for 4 yds to the Mich 32",,
3rd and 3 at MICH 32,Devin Gardner pass complete to Jake Butt for 5 yds to the Mich 37 for a 1ST down,,
1st and 10 at MICH 37,Devin Gardner pass incomplete to Amara Darboh,,
2nd and 10 at MICH 37,Devin Gardner pass complete to Devin Funchess for 6 yds to the Mich 43,,
3rd and 4 at MICH 43,Devin Gardner pass incomplete to Devin Funchess,,
4th and 4 at MICH 43,"Will Hagerup punt for 35 yds , Macgarrett Kings Jr. returns for 6 yds to the MchSt 28",,
"MICH DRIVE TOTALS: 6 plays, 18 yards, 2:52"
Michigan State at 12:08,,MICH,MSU
1st and 10 at MSU 28,Jeremy Langford run for 7 yds to the MchSt 35,3,14
2nd and 3 at MSU 35,Jeremy Langford run for 5 yds to the MchSt 40 for a 1ST down,,
1st and 10 at MSU 40,Jeremy Langford run for 2 yds to the MchSt 42,,
2nd and 8 at MSU 42,Connor Cook pass incomplete to Tony Lippett,,
3rd and 8 at MSU 42,Connor Cook pass incomplete to Keith Mumphery,,
4th and 8 at MSU 42,"Mike Sadler punt for 36 yds, downed at the Mich 22",,
"MSU DRIVE TOTALS: 5 plays, 14 yards, 2:03"
Michigan at 10:05,,MICH,MSU
1st and 10 at MICH 22,Devin Gardner pass complete to Dennis Norfleet for a loss of 1 yard to the Mich 21,3,14
2nd and 11 at MICH 21,Devin Gardner pass incomplete to Amara Darboh,,
3rd and 11 at MICH 21,"Devin Gardner pass intercepted for a TD RJ Williamson return for 29 yds for a TD, (Michael Geiger KICK)",3,21
"MICH DRIVE TOTALS: 3 plays, -1 yard, 1:32"
Michigan at 8:33,,MICH,MSU
,Kevin Cronin kickoff for 65 yds for a touchback,3,21
1st and 10 at MICH 25,"u""De'Veon Smith"",  run for 12 yds to the Mich 37 for a 1ST down",,
1st and 10 at MICH 37,Devin Gardner pass incomplete to Amara Darboh,,
,"Timeout MICHIGAN, clock 07:53",,
2nd and 10 at MICH 37,Justice Hayes run for a loss of 7 yards to the Mich 30,,
3rd and 17 at MICH 30,Justice Hayes run for 13 yds to the Mich 43,,
4th and 4 at MICH 43,"Will Hagerup punt for 27 yds, downed at the MchSt 30",,
"MICH DRIVE TOTALS: 4 plays, 18 yards, 2:05"
Michigan State at 6:28,,MICH,MSU
1st and 10 at MSU 30,"Connor Cook pass complete to Tony Lippett for 70 yds for a TD, (Michael Geiger KICK)",3,28
"MSU DRIVE TOTALS: 1 play, 70 yards, 0:11"
Michigan at 6:17,,MICH,MSU
,Kevin Cronin kickoff for 65 yds for a touchback,3,28
1st and 10 at MICH 25,"u""De'Veon Smith"",  run for 5 yds to the Mich 30 for a 1ST down MICHIGAN ST Penalty, Unsportsmanlike Conduct (Malik McDowell) to the Mich 45 for a 1ST down",,
1st and 10 at MICH 45,"Gardner, Devin pass incomplete, PENALTY MICHIGANST roughing passer (Jones, Taiwan) 15 yards to the MICHIGANST40, NO PLAY, 1ST DOWN MICHIGAN. for a 1ST down",,
1st and 10 at MSU 40,"Gardner, Devin pass incomplete to Funchess, Devin, PENALTY MICHIGANST pass interference (Waynes, Trae) 15 yards to the MICHIGANST25, NO PLAY, 1ST DOWN MICHIGAN. for a 1ST down",,
1st and 10 at MSU 25,Justice Hayes run for 5 yds to the MchSt 20,,
2nd and 5 at MSU 20,Justice Hayes run for 5 yds to the MchSt 15 for a 1ST down,,
1st and 10 at MSU 15,"u""De'Veon Smith"",  run for 3 yds to the MchSt 12",,
2nd and 7 at MSU 12,"u""De'Veon Smith"",  run for 2 yds to the MchSt 10",,
3rd and 5 at MSU 10,Devin Gardner pass incomplete to Devin Funchess,,
,"Timeout MICHIGAN, clock 02:43",,
4th and 5 at MSU 10,Devin Gardner run for 4 yds to the MchSt 6,,
"MICH DRIVE TOTALS: 7 plays, 69 yards, 3:39"
Michigan State at 2:38,,MICH,MSU
1st and 10 at MSU 6,Jeremy Langford run for 6 yds to the MchSt 12,3,28
2nd and 4 at MSU 12,Jeremy Langford run for 5 yds to the MchSt 17 for a 1ST down,,
1st and 10 at MSU 17,Jeremy Langford run for 3 yds to the MchSt 20,,
2nd and 7 at MSU 20,Macgarrett Kings Jr. run for no gain to the MchSt 20,,
,End of 3rd Quarter,,
4th Quarter Play-by-Play
Michigan State at 15:00,,MICH,MSU
3rd and 7 at MSU 20,Connor Cook pass incomplete,3,28
4th and 7 at MSU 20,"Mike Sadler punt for 39 yds , Dennis Norfleet returns for no gain to the Mich 41 Dennis Norfleet fumbled, recovered by Mich Dennis Norfleet",,
"MSU DRIVE TOTALS: 5 plays, 14 yards, 2:53"
Michigan at 14:45,,MICH,MSU
1st and 10 at MICH 41,Devin Gardner pass complete to Devin Funchess for 16 yds to the MchSt 43 for a 1ST down,3,28
1st and 10 at MSU 43,Justice Hayes run for 4 yds to the MchSt 39,,
2nd and 6 at MSU 39,Devin Gardner pass complete to Amara Darboh for 17 yds to the MchSt 22 for a 1ST down,,
1st and 10 at MSU 22,Devin Gardner pass incomplete to Freddy Canteen,,
2nd and 10 at MSU 22,Devin Gardner pass intercepted Taiwan Jones return for no gain to the MchSt 25,,
"MICH DRIVE TOTALS: 5 plays, 37 yards, 1:54"
Michigan State at 12:51,,MICH,MSU
1st and 10 at MSU 25,Delton Williams run for 11 yds to the MchSt 36 for a 1ST down,3,28
1st and 10 at MSU 36,Delton Williams run for 6 yds to the MchSt 42,,
2nd and 4 at MSU 42,Delton Williams run for 3 yds to the MchSt 45,,
3rd and 1 at MSU 45,"MICHIGAN ST Penalty, Offensive Holding (Jack Conklin) to the MchSt 35",,
3rd and 11 at MSU 35,Connor Cook pass incomplete to Keith Mumphery,,
4th and 11 at MSU 35,"Mike Sadler punt for 46 yds , Dennis Norfleet returns for no gain to the Mich 19",,
"MSU DRIVE TOTALS: 4 plays, 10 yards, 2:36"
Michigan at 10:15,,MICH,MSU
1st and 10 at MICH 19,Devin Gardner pass complete to Justice Hayes for 8 yds to the Mich 27,3,28
2nd and 2 at MICH 27,Justice Hayes run for a loss of 1 yard to the Mich 26,,
3rd and 3 at MICH 26,Devin Gardner pass incomplete to A.J. Williams,,
4th and 3 at MICH 26,"Will Hagerup punt for 46 yds , Macgarrett Kings Jr. returns for a loss of 11 yards to the MchSt 15 MICHIGAN ST Penalty, Illegal Use of Hands (Macgarrett Kings Jr.) to the MchSt 9",,
"MICH DRIVE TOTALS: 3 plays, 7 yards, 1:14"
Michigan State at 9:01,,MICH,MSU
1st and 10 at MSU 9,Jeremy Langford run for 5 yds to the MchSt 14,3,28
2nd and 5 at MSU 14,Jeremy Langford run for 7 yds to the MchSt 21 for a 1ST down,,
1st and 10 at MSU 21,Jeremy Langford run for 4 yds to the MchSt 25,,
2nd and 6 at MSU 25,Jeremy Langford run for 5 yds to the MchSt 30,,
3rd and 1 at MSU 30,Jeremy Langford run for 6 yds to the MchSt 36 for a 1ST down,,
1st and 10 at MSU 36,"Jeremy Langford run for a loss of 3 yards to the MchSt 33 Jeremy Langford fumbled, recovered by Mich Frank Clark",,
"MSU DRIVE TOTALS: 6 plays, 24 yards, 3:37"
Michigan at 5:24,,MICH,MSU
1st and 10 at MSU 33,Shane Morris pass incomplete to Dennis Norfleet,3,28
2nd and 10 at MSU 33,Devin Gardner pass incomplete to Amara Darboh,,
3rd and 10 at MSU 33,Devin Gardner pass complete to Devin Funchess for 24 yds to the MchSt 9 for a 1ST down,,
1st and Goal at MSU 9,Devin Gardner pass incomplete to Justice Hayes,,
2nd and Goal at MSU 9,Devin Gardner pass complete to Freddy Canteen for 8 yds to the MchSt 1,,
3rd and Goal at MSU 1,"u""De'Veon Smith 1 Yd Run (Devin Gardner Pass to Jake Butt for Two-Point Conversion)""",11,28
"MICH DRIVE TOTALS: 6 plays, 33 yards, 1:44"
Michigan State at 3:40,,MICH,MSU
,Matt Wile on-side kick recovered by MICHIGAN ST at the Mich 48,11,28
1st and 10 at MICH 48,Jeremy Langford run for no gain to the Mich 48,,
2nd and 10 at MICH 48,Jeremy Langford run for 8 yds to the Mich 40,,
3rd and 2 at MICH 40,Jeremy Langford run for 3 yds to the Mich 37 for a 1ST down,,
1st and 10 at MICH 37,Jeremy Langford run for 27 yds to the Mich 10 for a 1ST down,,
1st and Goal at MICH 10,Jeremy Langford run for 2 yds to the Mich 8,,
2nd and Goal at MICH 8,Jeremy Langford run for 3 yds to the Mich 5,,
3rd and Goal at MICH 5,Jeremy Langford 5 Yd Run (Michael Geiger Kick),11,35
3rd and 5 at MSU 35,"MICHIGAN Penalty, Unsportsmanlike Conduct (Matthew Godin) to the 50 yard line",,
"MSU DRIVE TOTALS: 7 plays, 48 yards, 3:12"
Michigan at 0:28,,MICH,MSU
,Kevin Cronin kickoff for 50 yds for a touchback,11,35
1st and 10 at MICH 25,Drake Johnson run for 6 yds to the Mich 31,,
2nd and 4 at MICH 31,Drake Johnson run for 7 yds to the Mich 38 for a 1ST down,,
,End of 4th Quarter,,
"MICH DRIVE TOTALS: 2 plays, 13 yards, 0:28"
