0086072520140906,,86,725
2nd and 7 at BUFF 36,Angel Santiago pass complete to Kelvin White for 6 yds to the Buff 30,,
3rd and 1 at BUFF 30,Larry Dixon run for no gain to the Buff 30,,
4th and 1 at BUFF 30,Angel Santiago run for 3 yds to the Buff 27 for a 1ST down,,
1st and 10 at BUFF 27,Larry Dixon run for 4 yds to the Buff 23,,
2nd and 6 at BUFF 23,"Larry Dixon run for 23 yds for a TD, (Daniel Grochowski KICK)",3,7
"ARMY DRIVE TOTALS: 11 plays, 75 yards, 6:06"
Buffalo at 4:13,,BUF,ARMY
,"Daniel Grochowski kickoff for 61 yds , Jamarl Eiland return for 2 yds to the Buff 6",3,7
1st and 10 at BUFF 6,Joe Licata pass complete to Marcus McGill for 22 yds to the Buff 28 for a 1ST down,,
1st and 10 at BUFF 28,Anthone Taylor run for 6 yds to the Buff 34,,
2nd and 4 at BUFF 34,Joe Licata pass complete to Jordan Johnson for 3 yds to the Buff 37,,
3rd and 1 at BUFF 37,Jordan Johnson run for 10 yds to the Buff 47 for a 1ST down,,
1st and 10 at BUFF 47,Jordan Johnson run for a loss of 4 yards to the Buff 43,,
2nd and 14 at BUFF 43,Devin Campbell run for 10 yds to the Army 47,,
3rd and 4 at ARMY 47,Joe Licata pass complete to Ron Willoughby for 7 yds to the Army 40 for a 1ST down,,
1st and 10 at ARMY 40,Anthone Taylor run for no gain to the Army 40,,
2nd and 10 at ARMY 40,"ARMY Penalty, personal foul (Geoffery Bacon) to the Army 25 for a 1ST down",,
1st and 10 at ARMY 25,Joe Licata pass incomplete to Boise Ross,,
2nd and 10 at ARMY 25,Joe Licata pass complete to Boise Ross for 7 yds to the Army 18,,
,End of 1st Quarter,,
2nd Quarter Play-by-Play
Buffalo at 15:00,,BUF,ARMY
3rd and 3 at ARMY 18,Joe Licata pass incomplete to Boise Ross,3,7
4th and 3 at ARMY 18,Patrick Clarke 35 yd FG MISSED,,
"BUFF DRIVE TOTALS: 12 plays, 76 yards, 4:25"
Army at 14:48,,BUF,ARMY
1st and 10 at ARMY 20,Tony Giovannelli run for 18 yds to the Army 38 for a 1ST down,3,7
1st and 10 at ARMY 38,"Maples, Raymond rush for 10 yards to the ARMY48 (ROBERSON, K.), PENALTY ARMY clipping (Poe, Edgar) 10 yards to the ARMY28, NO PLAY.",,
1st and 20 at ARMY 28,"ARMY Penalty, false start (Terry Baggett) to the Army 23",,
1st and 25 at ARMY 23,Terry Baggett run for 3 yds to the Army 26,,
2nd and 22 at ARMY 26,Terry Baggett run for 27 yds to the Buff 47 for a 1ST down,,
1st and 10 at BUFF 47,Raymond Maples run for 3 yds to the Buff 44,,
2nd and 7 at BUFF 44,Angel Santiago run for 1 yd to the Buff 43,,
,"Timeout ARMY, clock 11:13",,
3rd and 6 at BUFF 43,Angel Santiago pass complete to Raymond Maples for 39 yds to the Buff 4 for a 1ST down,,
1st and Goal at BUFF 4,"Tony Giovannelli run for 4 yds for a TD, (Daniel Grochowski KICK)",3,14
"ARMY DRIVE TOTALS: 7 plays, 80 yards, 4:07"
Buffalo at 10:33,,BUF,ARMY
,"Daniel Grochowski kickoff for 59 yds , Devin Campbell return for 24 yds to the Buff 30",3,14
1st and 10 at BUFF 30,Anthone Taylor run for a loss of 1 yard to the Buff 29,,
2nd and 11 at BUFF 29,"LICATA, Joe pass incomplete to ROSS, Boise, PENALTY ARMY personal foul (King, Andrew) 15 yards to the UB44, 1ST DOWN UB, NO PLAY. for a 1ST down",,
1st and 10 at BUFF 44,Jordan Johnson run for 7 yds to the Army 49,,
2nd and 3 at ARMY 49,Jordan Johnson run for 10 yds to the Army 39 for a 1ST down,,
1st and 10 at ARMY 39,"LICATA, Joe pass incomplete to ROSS, Boise, PENALTY ARMY offside 5 yards to the ARMY34, NO PLAY.",,
1st and 5 at ARMY 34,Joe Licata pass incomplete to Boise Ross,,
2nd and 5 at ARMY 34,Jordan Johnson run for 5 yds to the Army 29 for a 1ST down,,
1st and 10 at ARMY 29,Jordan Johnson run for a loss of 1 yard to the Army 30,,
2nd and 11 at ARMY 30,"LICATA, Joe rush for 11 yards to the ARMY19, PENALTY UB holding (BROCK, Boomer) 10 yards to the ARMY40, NO PLAY.",,
2nd and 21 at ARMY 40,"BUFFALO Penalty, personal foul (N/A) to the Buff 46",,
2nd and 35 at BUFF 46,Anthone Taylor run for no gain to the Buff 46,,
3rd and 35 at BUFF 46,Joe Licata pass complete to Jacob Martinez for 14 yds to the Army 40,,
4th and 21 at ARMY 40,"Tyler Grassman punt for 28 yds, downed at the Army 12",,
"BUFF DRIVE TOTALS: 8 plays, 30 yards, 4:28"
Army at 6:05,,BUF,ARMY
1st and 10 at ARMY 12,Raymond Maples run for 3 yds to the Army 15,3,14
2nd and 7 at ARMY 15,Angel Santiago pass complete to Tony Giovannelli for 12 yds to the Army 27 for a 1ST down,,
1st and 10 at ARMY 27,Raymond Maples run for 4 yds to the Army 31,,
2nd and 6 at ARMY 31,Terry Baggett run for 5 yds to the Army 36,,
3rd and 1 at ARMY 36,Angel Santiago run for 3 yds to the Army 39 for a 1ST down,,
1st and 10 at ARMY 39,Raymond Maples run for 3 yds to the Army 42,,
2nd and 7 at ARMY 42,"ARMY Penalty, false start (Kelvin White) to the Army 37",,
2nd and 12 at ARMY 37,Angel Santiago pass complete to Kelvin White for 6 yds to the Army 43,,
3rd and 6 at ARMY 43,Tony Giovannelli run for 8 yds to the Buff 49 for a 1ST down,,
1st and 10 at BUFF 49,Larry Dixon run for 2 yds to the Buff 47,,
2nd and 8 at BUFF 47,Terry Baggett run for a loss of 4 yards to the Army 49,,
,"Timeout BUFFALO, clock 01:19",,
3rd and 12 at ARMY 49,Angel Santiago pass complete to Kelvin White for 3 yds to the Buff 48,,
,"Timeout BUFFALO, clock 01:14",,
4th and 9 at BUFF 48,"Alex Tardie,  punt for 47 yds, downed at the Buff 1",,
"ARMY DRIVE TOTALS: 11 plays, 40 yards, 5:00"
Buffalo at 1:05,,BUF,ARMY
1st and 10 at BUFF 1,Joe Licata pass complete to Devon Hughes for 11 yds to the Buff 12 for a 1ST down,3,14
1st and 10 at BUFF 12,Joe Licata pass incomplete to Ron Willoughby,,
2nd and 10 at BUFF 12,Joe Licata pass intercepted Chris Carnegie return for 28 yds to the Buff 8,,
"BUFF DRIVE TOTALS: 3 plays, 11 yards, 0:31"
Army at 0:34,,BUF,ARMY
1st and Goal at BUFF 8,Angel Santiago run for 2 yds to the Buff 6,3,14
2nd and Goal at BUFF 6,"Raymond Maples run for 6 yds for a TD, (Daniel Grochowski KICK)",3,21
"ARMY DRIVE TOTALS: 2 plays, 8 yards, 0:12"
Buffalo at 0:16,,BUF,ARMY
,"Daniel Grochowski kickoff for 55 yds , Devin Campbell return for 12 yds to the Buff 22",3,21
1st and 10 at BUFF 22,Joe Licata run for 6 yds to the Buff 28,,
2nd and 4 at BUFF 28,"Joe Licata pass incomplete to Devon Hughes, broken up by Josh Jenkins",,
,End of 2nd Quarter,,
"BUFF DRIVE TOTALS: 2 plays, 6 yards, 0:16"
3rd Quarter Play-by-Play
Buffalo at 15:00,,BUF,ARMY
1st and 10 at BUFF 25,Anthone Taylor run for 7 yds to the Buff 32,3,21
2nd and 3 at BUFF 32,Anthone Taylor run for 6 yds to the Buff 38 for a 1ST down,,
1st and 10 at BUFF 38,"Joe Licata pass complete to Boise Ross for 5 yds to the Army 43 for a 1ST down ARMY Penalty, personal foul (Josh Jenkins) to the Army 42 for a 1ST down",,
1st and 10 at ARMY 42,Joe Licata pass incomplete to Ron Willoughby,,
2nd and 10 at ARMY 42,Devin Campbell run for 2 yds to the Army 40,,
3rd and 8 at ARMY 40,"ARMY Penalty, Defensive offside (Mike Ugenyi) to the Army 35",,
3rd and 3 at ARMY 35,Anthone Taylor run for no gain to the Army 35,,
4th and 3 at ARMY 35,Jordan Johnson pass incomplete to Matt Weiser,,
"BUFF DRIVE TOTALS: 7 plays, 40 yards, 2:53"
Army at 12:07,,BUF,ARMY
1st and 10 at ARMY 35,Larry Dixon run for 5 yds to the Army 40,3,21
2nd and 5 at ARMY 40,Larry Dixon run for 2 yds to the Army 42,,
3rd and 3 at ARMY 42,Larry Dixon run for 4 yds to the Army 46 for a 1ST down,,
1st and 10 at ARMY 46,Angel Santiago run for 3 yds to the Army 49,,
2nd and 7 at ARMY 49,Larry Dixon run for 4 yds to the Buff 47,,
3rd and 3 at BUFF 47,Angel Santiago sacked by Tedroy Lynch for a loss of 7 yards to the Army 46,,
4th and 10 at ARMY 46,"Alex Tardie,  punt for 39 yds, fair catch by Marcus McGill at the Buff 15",,
"ARMY DRIVE TOTALS: 6 plays, 11 yards, 3:53"
Buffalo at 8:14,,BUF,ARMY
1st and 10 at BUFF 15,Anthone Taylor run for 11 yds to the Buff 26 for a 1ST down,3,21
1st and 10 at BUFF 26,Joe Licata pass complete to Mason Schreck for 9 yds to the Buff 35,,
2nd and 1 at BUFF 35,Anthone Taylor run for 16 yds to the Army 49 for a 1ST down,,
1st and 10 at ARMY 49,"BUFFALO Penalty, false start (Jake Silas) to the Buff 46",,
1st and 15 at BUFF 46,Joe Licata pass intercepted Josh Jenkins return for 14 yds to the Buff 45,,
"BUFF DRIVE TOTALS: 4 plays, 31 yards, 2:01"
Army at 6:13,,BUF,ARMY
1st and 10 at BUFF 45,"Larry Dixon run for 45 yds for a TD, (Daniel Grochowski KICK)",3,28
"ARMY DRIVE TOTALS: 1 play, 45 yards, 0:09"
Buffalo at 5:57,,BUF,ARMY
,"Daniel Grochowski kickoff for 48 yds , Jamarl Eiland return for 21 yds to the Buff 38",3,28
1st and 10 at BUFF 38,Joe Licata pass complete to Ron Willoughby for 11 yds to the Buff 49 for a 1ST down,,
1st and 10 at BUFF 49,"LICATA, Joe pass complete to McGILL, Marcus for 18 yards to the ARMY33 (Glover, Richard), PENALTY UB holding (ROSS, Boise) 5 yards to the UB44, NO PLAY.",,
1st and 15 at BUFF 44,Devin Campbell run for 10 yds to the Army 46,,
2nd and 5 at ARMY 46,"Joe Licata pass complete to Boise Ross for 11 yds to the Army 35 for a 1ST down ARMY Penalty, roughing passer (Hayden Pierce) to the Army 20 for a 1ST down",,
1st and 10 at ARMY 20,"Joe Licata pass complete to Devon Hughes for 20 yds for a TD, (Patrick Clarke KICK)",10,28
"BUFF DRIVE TOTALS: 4 plays, 62 yards, 1:40"
Army at 4:12,,BUF,ARMY
,"Patrick Clarke kickoff for 9 yds , DeAndre Bell return for 2 yds to the Buff 42",10,28
1st and 10 at BUFF 42,Matt Giachinta run for 1 yd to the Buff 41,,
2nd and 9 at BUFF 41,"Terry Baggett run for 41 yds for a TD, (Daniel Grochowski BLOCKED)",10,34
"ARMY DRIVE TOTALS: 2 plays, 42 yards, 0:42"
Buffalo at 3:22,,BUF,ARMY
,"Daniel Grochowski kickoff for 62 yds , Devin Campbell return for 19 yds to the Buff 22",10,34
1st and 10 at BUFF 22,Devin Campbell run for 2 yds to the Buff 24,,
2nd and 8 at BUFF 24,Joe Licata pass complete to Devon Hughes for 5 yds to the Buff 29,,
3rd and 3 at BUFF 29,Joe Licata pass complete to Boise Ross for 6 yds to the Buff 35 for a 1ST down,,
1st and 10 at BUFF 35,"Joe Licata pass complete to Marcus McGill for 65 yds for a TD, (Patrick Clarke KICK)",17,34
"BUFF DRIVE TOTALS: 4 plays, 78 yards, 1:28"
Army at 1:54,,BUF,ARMY
,Patrick Clarke kickoff for 65 yds for a touchback,17,34
1st and 10 at ARMY 25,"ARMY Penalty, false start (N/A) to the Army 20",,
1st and 15 at ARMY 20,Larry Dixon run for 57 yds to the Buff 23 for a 1ST down,,
1st and 10 at BUFF 23,Larry Dixon run for 5 yds to the Buff 18,,
2nd and 5 at BUFF 18,Raymond Maples run for no gain to the Buff 18,,
3rd and 5 at BUFF 18,Angel Santiago run for 3 yds to the Buff 15,,
,End of 3rd Quarter,,
4th Quarter Play-by-Play
Army at 15:00,,BUF,ARMY
4th and 2 at BUFF 15,Matt Giachinta run for 3 yds to the Buff 12 for a 1ST down,17,34
1st and 10 at BUFF 12,Matt Giachinta run for 6 yds to the Buff 6,,
2nd and 4 at BUFF 6,Angel Santiago run for 2 yds to the Buff 4,,
3rd and 2 at BUFF 4,Matt Giachinta run for no gain to the Buff 4,,
4th and 2 at BUFF 4,Terry Baggett run for 2 yds to the Buff 2 for a 1ST down,,
1st and Goal at BUFF 2,Matt Giachinta run for a loss of 2 yards to the Buff 4,,
2nd and Goal at BUFF 4,"Angel Santiago 4 Yd Run (Daniel Grochowski PAT blocked), (Daniel Grochowski BLOCKED)",17,40
"ARMY DRIVE TOTALS: 11 plays, 75 yards, 4:53"
Buffalo at 11:55,,BUF,ARMY
,"Daniel Grochowski kickoff for 44 yds , Greg Lis return for 13 yds to the Buff 48 BUFFALO Penalty, Offensive holding (10 Yards) to the Buff 24",17,40
1st and 10 at BUFF 24,Joe Licata pass intercepted Josh Jenkins return for 1 yd to the Buff 33,,
"BUFF DRIVE TOTALS: 1 play, 0 yards, 0:12"
Army at 11:43,,BUF,ARMY
1st and 10 at BUFF 33,A.J. Schurr pass complete to Edgar Poe for 29 yds to the Buff 4 for a 1ST down,17,40
1st and Goal at BUFF 4,"Matt Giachinta run for 4 yds for a TD, (Cale Brewer KICK)",17,47
"ARMY DRIVE TOTALS: 2 plays, 33 yards, 0:33"
Buffalo at 11:10,,BUF,ARMY
,Mitchell Howard kickoff for 65 yds for a touchback,17,47
1st and 10 at BUFF 25,Joe Licata pass complete to Ron Willoughby for 12 yds to the Buff 37 for a 1ST down,,
1st and 10 at BUFF 37,Joe Licata pass complete to John Dunmore for 5 yds to the Buff 42,,
2nd and 5 at BUFF 42,Joe Licata pass complete to Ron Willoughby for 14 yds to the Army 44 for a 1ST down,,
1st and 10 at ARMY 44,Joe Licata pass complete to Devon Hughes for 14 yds to the Army 30 for a 1ST down,,
1st and 10 at ARMY 30,"Joe Licata pass incomplete to Devin Campbell, broken up by Andrew King",,
2nd and 10 at ARMY 30,Joe Licata pass complete to Marcus McGill for 15 yds to the Army 15 for a 1ST down,,
1st and 10 at ARMY 15,"Joe Licata pass complete to Devin Campbell for 15 yds for a TD, (Patrick Clarke KICK)",24,47
"BUFF DRIVE TOTALS: 7 plays, 75 yards, 2:23"
Buffalo at 8:43,,BUF,ARMY
,Patrick Clarke on-side kick recovered by BUFFALO at the Army 47,24,47
1st and 10 at ARMY 47,Joe Licata pass complete to Marcus McGill for 7 yds to the Army 40,,
2nd and 3 at ARMY 40,Joe Licata pass complete to Anthone Taylor for 13 yds to the Army 27 for a 1ST down,,
1st and 10 at ARMY 27,Anthone Taylor run for 4 yds to the Army 23,,
2nd and 6 at ARMY 23,Joe Licata pass complete to Jamarl Eiland for 12 yds to the Army 11 for a 1ST down,,
1st and 10 at ARMY 11,Joe Licata pass incomplete to Ron Willoughby,,
2nd and 10 at ARMY 11,Joe Licata pass complete to Devin Campbell for 7 yds to the Army 4,,
3rd and 3 at ARMY 4,Devin Campbell run for 1 yd to the Army 3,,
,"Timeout BUFFALO, clock 06:05",,
,"Timeout ARMY, clock 06:04",,
4th and 2 at ARMY 3,"Joe Licata pass complete to Marcus McGill for 3 yds for a TD, (Patrick Clarke KICK)",31,47
"BUFF DRIVE TOTALS: 8 plays, 47 yards, 2:42"
Army at 5:57,,BUF,ARMY
,"Patrick Clarke on-side kick recovered by ARMY at the Buff 43 , Tony Giovannelli return for no gain to the Buff 43",31,47
1st and 10 at BUFF 43,Larry Dixon run for 3 yds to the Buff 40,,
2nd and 7 at BUFF 40,"Angel Santiago run for a loss of 1 yard to the Buff 33 Angel Santiago fumbled, forced by Ryan Williamson, recovered by Buff Lee Skinner",,
"ARMY DRIVE TOTALS: 2 plays, 10 yards, 0:54"
Buffalo at 5:03,,BUF,ARMY
1st and 10 at BUFF 33,Anthone Taylor run for 18 yds to the Army 49 for a 1ST down,31,47
1st and 10 at ARMY 49,Joe Licata pass complete to Marcus McGill for 11 yds to the Army 38 for a 1ST down,,
1st and 10 at ARMY 38,"LICATA, Joe pass incomplete to HUGHES, Devon, PENALTY UB holding (SILAS, Jake) 10 yards to the ARMY48, NO PLAY.",,
1st and 20 at ARMY 48,Joe Licata pass complete to Devon Hughes for 12 yds to the Army 36,,
2nd and 8 at ARMY 36,Joe Licata pass complete to Ron Willoughby for 11 yds to the Army 25 for a 1ST down,,
1st and 10 at ARMY 25,Joe Licata pass complete to Devin Campbell for 3 yds to the Army 22,,
2nd and 7 at ARMY 22,Joe Licata pass complete to Devin Campbell for 14 yds to the Army 8 for a 1ST down,,
,"Timeout BUFFALO, clock 02:54",,
1st and Goal at ARMY 8,"Joe Licata pass incomplete to Marcus McGill, broken up by Steven Johnson",,
2nd and Goal at ARMY 8,"Joe Licata pass complete to Devin Campbell for 8 yds for a TD, (Two pt pass, Joe Licata pass  to Ron Willoughby GOOD)",39,47
"BUFF DRIVE TOTALS: 8 plays, 67 yards, 2:21"
Army at 2:38,,BUF,ARMY
,Patrick Clarke on-side kick recovered by ARMY at the Army 44,39,47
1st and 10 at ARMY 44,Larry Dixon run for 1 yd to the Army 45,,
2nd and 9 at ARMY 45,Larry Dixon run for 2 yds to the Army 47,,
,"Timeout BUFFALO, clock 01:50",,
3rd and 7 at ARMY 47,Larry Dixon run for no gain to the Army 47,,
,"Timeout ARMY, clock 01:06",,
4th and 7 at ARMY 47,"Alex Tardie,  punt for 28 yds, downed at the Buff 25",,
"ARMY DRIVE TOTALS: 3 plays, 3 yards, 1:41"
Buffalo at 0:57,,BUF,ARMY
1st and 10 at BUFF 25,Joe Licata pass incomplete to Anthone Taylor,39,47
2nd and 10 at BUFF 25,Joe Licata pass complete to Anthone Taylor for 7 yds to the Buff 32,,
3rd and 3 at BUFF 32,"Joe Licata pass incomplete to Ron Willoughby, broken up by Chris Carnegie",,
4th and 3 at BUFF 32,Anthone Taylor run for 2 yds to the Buff 34,,
"BUFF DRIVE TOTALS: 4 plays, 9 yards, 0:27"
Army at 0:30,,BUF,ARMY
1st and 10 at BUFF 34,Angel Santiago run for a loss of 1 yard to the Buff 35,39,47
,End of 4th Quarter,,
"ARMY DRIVE TOTALS: 1 play, -1 yard, 0:30"
