0414014020140920,,414,140
1st and 20 at CIN 37,Gunner Kiel run for 12 yds to the Cincy 49,,
2nd and 8 at CIN 49,Gunner Kiel pass complete to Mekale McKay for 6 yds to the MiaOh 45,,
3rd and 2 at M-OH 45,Gunner Kiel pass complete to Nate Cole for 3 yds to the MiaOh 42 for a 1ST down,,
1st and 10 at M-OH 42,Gunner Kiel pass incomplete to Mekale McKay,,
2nd and 10 at M-OH 42,Gunner Kiel pass complete to Ralph Abernathy for 5 yds to the MiaOh 37,,
3rd and 5 at M-OH 37,"Gunner Kiel pass incomplete to Johnny Holton, broken up by Jimmy Rousher",,
4th and 5 at M-OH 37,Gunner Kiel pass complete to Max Morrison for 12 yds to the MiaOh 25 for a 1ST down,,
1st and 10 at M-OH 25,"Gunner Kiel run for a loss of 1 yard to the MiaOh 26 Gunner Kiel fumbled, recovered by Cincy Gunner Kiel",,
2nd and 11 at M-OH 26,"Gunner Kiel pass incomplete to Shaq Washington, broken up by Quinten Rollins",,
3rd and 11 at M-OH 26,Gunner Kiel run for 13 yds to the MiaOh 13 for a 1ST down,,
1st and 10 at M-OH 13,Hosey Williams run for 1 yd to the MiaOh 12,,
2nd and 9 at M-OH 12,"Gunner Kiel pass complete to Chris Moore for 12 yds for a TD, (Andrew Gantz KICK)",14,17
"CIN DRIVE TOTALS: 13 plays, 66 yards, 4:05"
Miami (OH) at 2:25,,MU,UC
,Tony Miliano kickoff for 65 yds for a touchback,14,17
1st and 10 at M-OH 25,Spencer McInnis run for 4 yds to the MiaOh 29,,
2nd and 6 at M-OH 29,"Dawan Scott run for a loss of 1 yard to the MiaOh 31 Dawan Scott fumbled, forced by Leviticus Payne, recovered by Cincy Mike Tyson",,
"M-OH DRIVE TOTALS: 2 plays, 6 yards, 0:48"
Cincinnati at 1:37,,MU,UC
1st and 10 at M-OH 31,Tion Green run for 14 yds to the MiaOh 17 for a 1ST down,14,17
1st and 10 at M-OH 17,Tion Green run for 13 yds to the MiaOh 4 for a 1ST down,,
1st and Goal at M-OH 4,Tion Green run for 2 yds to the MiaOh 2,,
2nd and Goal at M-OH 2,"CINCINNATI Penalty, false start (N/A) to the MiaOh 7",,
,"Timeout CINCINNATI, clock 00:36",,
2nd and Goal at M-OH 7,"Gunner Kiel pass complete to Mekale McKay for 7 yds for a TD, (Andrew Gantz KICK)",14,24
"CIN DRIVE TOTALS: 4 plays, 31 yards, 1:06"
Miami (OH) at 0:31,,MU,UC
,Tony Miliano kickoff for 65 yds for a touchback,14,24
1st and 10 at M-OH 25,TEAM run for a loss of 2 yards to the MiaOh 23,,
,End of 2nd Quarter,,
"M-OH DRIVE TOTALS: 1 play, -2 yards, 0:31"
3rd Quarter Play-by-Play
Miami (OH) at 15:00,,MU,UC
,Tony Miliano kickoff for 65 yds for a touchback,14,24
1st and 10 at M-OH 25,"Andrew Hendrix pass incomplete to Alex Welch, broken up by Zach Edwards",,
2nd and 10 at M-OH 25,Spencer McInnis run for 1 yd to the MiaOh 26,,
3rd and 9 at M-OH 26,"Andrew Hendrix pass complete to David Frazier for 74 yds for a TD, (Kaleb Patterson KICK)",21,24
"M-OH DRIVE TOTALS: 3 plays, 75 yards, 0:54"
Cincinnati at 13:59,,MU,UC
,"Kaleb Patterson kickoff for 58 yds , Johnny Holton return for 16 yds to the Cincy 23",21,24
1st and 10 at CIN 23,Gunner Kiel pass intercepted Quinten Rollins return for 8 yds to the Cincy 31,,
"CIN DRIVE TOTALS: 1 play, 0 yards, 0:08"
Miami (OH) at 13:51,,MU,UC
1st and 10 at CIN 31,"MIAMI OH Penalty, false start (Dawan Scott) to the Cincy 36",21,24
1st and 15 at CIN 36,Andrew Hendrix pass complete to Spencer McInnis for 10 yds to the Cincy 26,,
2nd and 5 at CIN 26,Fred McRae run for 5 yds to the Cincy 21 for a 1ST down,,
,"Timeout MIAMI OH, clock 12:34",,
1st and 10 at CIN 21,Spencer McInnis run for 1 yd to the Cincy 20,,
2nd and 9 at CIN 20,Andrew Hendrix pass intercepted Zach Edwards return for 14 yds to the Cincy 17,,
"M-OH DRIVE TOTALS: 4 plays, 11 yards, 1:59"
Cincinnati at 11:52,,MU,UC
1st and 10 at CIN 17,"Gunner Kiel run for a loss of 7 yards to the Cincy 10 Gunner Kiel fumbled, recovered by Cincy Gunner Kiel",21,24
2nd and 17 at CIN 10,Gunner Kiel pass incomplete to Nate Cole,,
3rd and 17 at CIN 10,Gunner Kiel pass complete to Rod Moore for 10 yds to the Cincy 20,,
4th and 7 at CIN 20,"Sam Geraci punt for 34 yds, punt out-of-bounds at the MiaOh 46",,
"CIN DRIVE TOTALS: 3 plays, 3 yards, 1:31"
Miami (OH) at 10:21,,MU,UC
1st and 10 at M-OH 46,Andrew Hendrix pass complete to David Frazier for 9 yds to the Cincy 45,21,24
2nd and 1 at CIN 45,Spencer McInnis run for 13 yds to the Cincy 32 for a 1ST down,,
1st and 10 at CIN 32,Andrew Hendrix run for 4 yds to the Cincy 28,,
2nd and 6 at CIN 28,Fred McRae run for a loss of 6 yards to the Cincy 34,,
3rd and 12 at CIN 34,Andrew Hendrix sacked by Brad Harrah for a loss of 9 yards to the Cincy 43,,
4th and 21 at CIN 43,"Christian Koch punt for 35 yds, downed at the Cincy 8",,
"M-OH DRIVE TOTALS: 5 plays, 11 yards, 2:44"
Cincinnati at 7:37,,MU,UC
1st and 10 at CIN 8,Gunner Kiel pass complete to Ralph Abernathy for 17 yds to the Cincy 25 for a 1ST down,21,24
1st and 10 at CIN 25,Tion Green run for no gain to the Cincy 25,,
2nd and 10 at CIN 25,Gunner Kiel run for 4 yds to the Cincy 29,,
3rd and 6 at CIN 29,"Gunner Kiel pass incomplete to Chris Moore, broken up by Marshall Taylor",,
4th and 6 at CIN 29,"Sam Geraci punt for 54 yds , David Frazier returns for 11 yds to the MiaOh 28",,
"CIN DRIVE TOTALS: 4 plays, 21 yards, 1:30"
Miami (OH) at 6:07,,MU,UC
1st and 10 at M-OH 28,"Andrew Hendrix pass incomplete to Rokeem Williams, broken up by Linden Stephens",21,24
2nd and 10 at M-OH 28,Dawan Scott run for 5 yds to the MiaOh 33,,
3rd and 5 at M-OH 33,Andrew Hendrix run for 6 yds to the MiaOh 39 for a 1ST down,,
1st and 10 at M-OH 39,Andrew Hendrix pass incomplete to Rokeem Williams,,
2nd and 10 at M-OH 39,"Andrew Hendrix sacked by Silverberry Mouhon and Camaron Beard for a loss of 10 yards to the MiaOh 29 Andrew Hendrix fumbled, recovered by Cincy Terrell Hartsfield , return for 0 yards",,
"M-OH DRIVE TOTALS: 5 plays, 1 yard, 1:36"
Cincinnati at 4:31,,MU,UC
1st and 10 at M-OH 29,Hosey Williams run for a loss of 4 yards to the MiaOh 33,21,24
2nd and 14 at M-OH 33,Hosey Williams run for 4 yds to the MiaOh 29,,
3rd and 10 at M-OH 29,"Gunner Kiel pass complete to Johnny Holton for 29 yds for a TD, (Andrew Gantz KICK)",21,31
"CIN DRIVE TOTALS: 3 plays, 29 yards, 1:23"
Miami (OH) at 3:08,,MU,UC
,Tony Miliano kickoff for 65 yds for a touchback,21,31
1st and 10 at M-OH 25,Andrew Hendrix pass incomplete to N/A,,
2nd and 10 at M-OH 25,Andrew Hendrix pass complete to Spencer McInnis for 15 yds to the MiaOh 40 for a 1ST down,,
1st and 10 at M-OH 40,Andrew Hendrix pass complete to Jared Murphy for 8 yds to the MiaOh 48,,
2nd and 2 at M-OH 48,Dawan Scott run for 1 yd to the MiaOh 49,,
3rd and 1 at M-OH 49,Paul Moses run for no gain to the MiaOh 49,,
,"Timeout MIAMI OH, clock 00:47",,
4th and 1 at M-OH 49,Dawan Scott run for 3 yds to the Cincy 48 for a 1ST down,,
1st and 10 at CIN 48,Andrew Hendrix run for 2 yds to the Cincy 46,,
,End of 3rd Quarter,,
4th Quarter Play-by-Play
Miami (OH) at 15:00,,MU,UC
2nd and 8 at CIN 46,Andrew Hendrix pass complete to Dawan Scott for 21 yds to the Cincy 25 for a 1ST down,21,31
1st and 10 at CIN 25,Andrew Hendrix sacked by Brad Harrah for a loss of 1 yard to the Cincy 26,,
2nd and 11 at CIN 26,Andrew Hendrix pass incomplete to Jared Murphy,,
3rd and 11 at CIN 26,Andrew Hendrix sacked by Camaron Beard and Terrell Hartsfield for a loss of 6 yards to the Cincy 32,,
4th and 17 at CIN 32,Kaleb Patterson 49 yd FG GOOD,24,31
"M-OH DRIVE TOTALS: 12 plays, 43 yards, 4:48"
Cincinnati at 13:20,,MU,UC
,Kaleb Patterson kickoff for 65 yds for a touchback,24,31
1st and 10 at CIN 25,Gunner Kiel pass complete to Shaq Washington for 8 yds to the Cincy 33,,
2nd and 2 at CIN 33,Gunner Kiel pass complete to Shaq Washington for a loss of 2 yards to the Cincy 31,,
3rd and 4 at CIN 31,"Gunner Kiel pass incomplete to Chris Moore, broken up by Quinten Rollins",,
4th and 4 at CIN 31,"Sam Geraci punt for 25 yds, downed at the MiaOh 44",,
"CIN DRIVE TOTALS: 3 plays, 6 yards, 1:08"
Miami (OH) at 12:12,,MU,UC
1st and 10 at M-OH 44,Dawan Scott run for 9 yds to the Cincy 47,24,31
2nd and 1 at CIN 47,Spencer McInnis run for 5 yds to the Cincy 42 for a 1ST down,,
1st and 10 at CIN 42,Andrew Hendrix pass incomplete to Alvonta Jenkins,,
2nd and 10 at CIN 42,Dawan Scott run for 17 yds to the Cincy 25 for a 1ST down,,
1st and 10 at CIN 25,Spencer McInnis run for 10 yds to the Cincy 15 for a 1ST down,,
1st and 10 at CIN 15,"MIAMI OH Penalty, false start (Marcus Matthews) to the Cincy 20",,
1st and 15 at CIN 20,Andrew Hendrix run for 4 yds to the Cincy 16,,
2nd and 11 at CIN 16,Dawan Scott run for 4 yds to the Cincy 12,,
,"Timeout MIAMI OH, clock 08:05",,
3rd and 7 at CIN 12,Andrew Hendrix run for 11 yds to the Cincy 1 for a 1ST down,,
1st and Goal at CIN 1,Paul Moses run for a loss of 2 yards to the Cincy 3,,
2nd and Goal at CIN 3,Andrew Hendrix sacked by Brad Harrah and Jeff Luc for a loss of 1 yard to the Cincy 4,,
3rd and Goal at CIN 4,Andrew Hendrix sacked by Leviticus Payne for a loss of 9 yards to the Cincy 13,,
4th and Goal at CIN 13,Kaleb Patterson 30 yd FG MISSED,,
"M-OH DRIVE TOTALS: 12 plays, 43 yards, 6:32"
Cincinnati at 5:40,,MU,UC
1st and 10 at CIN 20,Tion Green run for 3 yds to the Cincy 23,24,31
2nd and 7 at CIN 23,Tion Green run for 4 yds to the Cincy 27,,
3rd and 3 at CIN 27,Gunner Kiel pass complete to Shaq Washington for 16 yds to the Cincy 43 for a 1ST down,,
1st and 10 at CIN 43,Tion Green run for 6 yds to the Cincy 49,,
2nd and 4 at CIN 49,Tion Green run for 5 yds to the MiaOh 46 for a 1ST down,,
1st and 10 at M-OH 46,Tion Green run for 1 yd to the MiaOh 45,,
2nd and 9 at M-OH 45,Tion Green run for 9 yds to the MiaOh 36 for a 1ST down,,
1st and 10 at M-OH 36,TEAM run for a loss of 1 yard to the MiaOh 37,,
2nd and 11 at M-OH 37,TEAM run for a loss of 1 yard to the MiaOh 38,,
,End of 4th Quarter,,
"CIN DRIVE TOTALS: 9 plays, 42 yards, 5:40"
