0196069020141101,,196,690
2nd and 10 at TEM 49,Chris Hairston run for a loss of 1 yard to the 50 yard line,,
3rd and 11 at 50,Shane Carden sacked by Matt Ioannidis for a loss of 2 yards to the ECaro 48,,
4th and 13 at ECU 48,"Worth Gregory run for a loss of 2 yards to the ECaro 46 Worth Gregory fumbled, recovered by ECaro Worth Gregory",,
"ECU DRIVE TOTALS: 4 plays, -5 yards, 1:26"
Temple at 12:09,,ECU,TEM
1st and 10 at ECU 46,Jahad Thomas run for no gain to the ECaro 46,0,14
2nd and 10 at ECU 46,Jahad Thomas run for 1 yd to the ECaro 45,,
3rd and 9 at ECU 45,P.J. Walker pass incomplete,,
4th and 9 at ECU 45,"Alex Starzyk punt for 31 yds , Justin Hardy returns for 3 yds to the ECaro 17",,
"TEM DRIVE TOTALS: 3 plays, 1 yard, 1:36"
East Carolina at 10:33,,ECU,TEM
1st and 10 at ECU 17,Chris Hairston run for 5 yds to the ECaro 22,0,14
2nd and 5 at ECU 22,Shane Carden pass complete to Cam Worthy for 12 yds to the ECaro 34 for a 1ST down,,
1st and 10 at ECU 34,Marquez Grayson run for 3 yds to the ECaro 37,,
2nd and 7 at ECU 37,Shane Carden pass complete to Chris Hairston for 6 yds to the ECaro 43,,
3rd and 1 at ECU 43,Chris Hairston run for 13 yds to the Temp 44 for a 1ST down,,
1st and 10 at TEM 44,Shane Carden pass complete to Breon Allen for 1 yd to the Temp 43,,
2nd and 9 at TEM 43,Chris Hairston run for 11 yds to the Temp 32 for a 1ST down,,
1st and 10 at TEM 32,Shane Carden pass incomplete to Chris Hairston,,
2nd and 10 at TEM 32,Anthony Scott run for 7 yds to the Temp 25,,
3rd and 3 at TEM 25,Shane Carden pass complete to Isaiah Jones for 5 yds to the Temp 20 for a 1ST down,,
1st and 10 at TEM 20,"Shane Carden run for 6 yds to the Temp 14 EAST CAROLINA Penalty, Personal Foul (-19 Yards) to the Temp 33",,
1st and 23 at TEM 33,Chris Hairston run for no gain to the Temp 33,,
2nd and 23 at TEM 33,Shane Carden pass complete to Chris Hairston for 11 yds to the Temp 22,,
3rd and 12 at TEM 22,Shane Carden pass incomplete to Cam Worthy,,
4th and 12 at TEM 22,Warren Harvey 39 yd FG GOOD,3,14
"ECU DRIVE TOTALS: 15 plays, 61 yards, 5:13"
Temple at 5:20,,ECU,TEM
,"Warren Harvey kickoff for 60 yds , Jahad Thomas return for 36 yds to the TEMPLE 29 EAST CAROLINA Penalty, Defensive Offside (-5 Yards) to the Temp 46",3,14
1st and 10 at TEM 46,P.J. Walker pass incomplete to Colin Thompson,,
2nd and 10 at TEM 46,Jahad Thomas run for 1 yd to the Temp 47,,
3rd and 9 at TEM 47,P.J. Walker run for 7 yds to the ECaro 46,,
4th and 2 at ECU 46,"Alex Starzyk punt for 37 yds, downed at the ECaro 9",,
"TEM DRIVE TOTALS: 3 plays, 8 yards, 1:49"
East Carolina at 3:31,,ECU,TEM
1st and 10 at ECU 9,Chris Hairston run for 9 yds to the ECaro 18,3,14
2nd and 1 at ECU 18,Chris Hairston run for 14 yds to the ECaro 32 for a 1ST down,,
1st and 10 at ECU 32,Chris Hairston run for 3 yds to the ECaro 35,,
2nd and 7 at ECU 35,Shane Carden pass incomplete to Terrell Green,,
3rd and 7 at ECU 35,Shane Carden run for 9 yds to the ECaro 44 for a 1ST down,,
1st and 10 at ECU 44,Breon Allen run for a loss of 2 yards to the ECaro 42,,
2nd and 12 at ECU 42,Shane Carden pass incomplete to Isaiah Jones,,
3rd and 12 at ECU 42,"TEMPLE Penalty, Defensive Offside (5 Yards) to the ECaro 47",,
3rd and 7 at TEM 47,"Shane Carden pass complete to Chris Hairston for 8 yds to the TEMPLE 45 for a 1ST down TEMPLE Penalty, Personal Foul (15 Yards) to the Temp 30 for a 1ST down",,
1st and 10 at TEM 30,"Chris Hairston run for 1 yd to the Temp 29 Chris Hairston fumbled, forced by Praise Martin-Oguike, recovered by Temp Tyler Matakevich",,
"ECU DRIVE TOTALS: 9 plays, 62 yards, 2:37"
Temple at 0:54,,ECU,TEM
1st and 10 at TEM 29,P.J. Walker pass complete to Jahad Thomas for 9 yds to the Temp 38,3,14
2nd and 1 at TEM 38,P.J. Walker pass complete to Jalen Fitzpatrick for 8 yds to the Temp 46 for a 1ST down,,
1st and 10 at TEM 46,P.J. Walker pass incomplete to Jahad Thomas,,
2nd and 10 at TEM 46,"P.J. Walker sacked by Terry Williams for a loss of 4 yards to the Temp 42 P.J. Walker fumbled, forced by Terry Williams, recovered by Temp",,
,End of 2nd Quarter,,
"TEM DRIVE TOTALS: 4 plays, 13 yards, 0:54"
3rd Quarter Play-by-Play
Temple at 15:00,,ECU,TEM
,"Warren Harvey kickoff for 65 yds , Jahad Thomas return for 37 yds to the Temp 37",3,14
1st and 10 at TEM 37,P.J. Walker pass incomplete,,
2nd and 10 at TEM 37,Kenneth Harper run for 5 yds to the Temp 42,,
3rd and 5 at TEM 42,P.J. Walker pass incomplete to Brandon Shippen,,
4th and 5 at TEM 42,"Alex Starzyk punt for 39 yds , Justin Hardy returns for no gain to the ECaro 19",,
"TEM DRIVE TOTALS: 3 plays, 5 yards, 1:11"
East Carolina at 13:49,,ECU,TEM
1st and 10 at ECU 19,"TEMPLE Penalty, Defensive Pass Interference (Jihaad Pretlow) to the ECaro 34 for a 1ST down",3,14
1st and 10 at ECU 34,Shane Carden pass complete to Justin Hardy for 4 yds to the ECaro 38,,
2nd and 6 at ECU 38,Shane Carden pass incomplete to Justin Hardy,,
3rd and 6 at ECU 38,Shane Carden pass complete to Bryce Williams for 11 yds to the ECaro 49 for a 1ST down,,
1st and 10 at ECU 49,"TEMPLE Penalty, 12 Men on the Field (5 Yards) to the Temp 46",,
1st and 5 at TEM 46,Chris Hairston run for 9 yds to the Temp 37 for a 1ST down,,
1st and 10 at TEM 37,Shane Carden pass incomplete to Cam Worthy,,
2nd and 10 at TEM 37,Shane Carden pass complete to Terrell Green for 8 yds to the Temp 29,,
3rd and 2 at TEM 29,Chris Hairston run for 4 yds to the Temp 25 for a 1ST down,,
1st and 10 at TEM 25,Chris Hairston run for 3 yds to the Temp 22,,
2nd and 7 at TEM 22,Shane Carden pass complete to Breon Allen for a loss of 2 yards to the Temp 24,,
3rd and 9 at TEM 24,Shane Carden pass incomplete,,
4th and 9 at TEM 24,Warren Harvey 41 yd FG BLOCKED blocked by Praise Martin-Oguike,,
"ECU DRIVE TOTALS: 11 plays, 57 yards, 3:31"
Temple at 10:18,,ECU,TEM
1st and 10 at TEM 24,P.J. Walker run for 7 yds to the Temp 31,3,14
2nd and 3 at TEM 31,Jahad Thomas run for 10 yds to the Temp 41 for a 1ST down,,
1st and 10 at TEM 41,P.J. Walker pass complete to Keith Kirkwood for 6 yds to the Temp 47,,
2nd and 4 at TEM 47,P.J. Walker run for 3 yds to the 50 yard line,,
3rd and 1 at 50,Kenneth Harper run for 7 yds to the ECaro 43 for a 1ST down,,
1st and 10 at ECU 43,Kenneth Harper run for 3 yds to the ECaro 40,,
2nd and 7 at ECU 40,P.J. Walker pass complete to Jalen Fitzpatrick for 8 yds to the ECaro 32 for a 1ST down,,
,"Timeout EAST CAROLINA, clock 06:16",,
1st and 10 at ECU 32,Jahad Thomas run for 5 yds to the ECaro 27,,
2nd and 5 at ECU 27,P.J. Walker pass incomplete,,
,"Timeout TEMPLE, clock 05:36",,
3rd and 5 at ECU 27,"EAST CAROLINA Penalty, Defensive Pass Interference (DaShaun Amos) to the ECaro 13 for a 1ST down",,
1st and 10 at ECU 13,"EAST CAROLINA Penalty, Unsportsmanlike Conduct (Josh Hawkins) to the ECaro 7 for a 1ST down",,
1st and Goal at ECU 7,P.J. Walker pass incomplete,,
2nd and Goal at ECU 7,Kenneth Harper run for 5 yds to the ECaro 2,,
3rd and Goal at ECU 2,"Kenneth Harper run for 2 yds for a TD, (Two-Point Conversion failed )",3,20
"TEM DRIVE TOTALS: 12 plays, 76 yards, 5:42"
Temple at 4:36,,ECU,TEM
,"Jim Cooper kickoff for 58 yds , Isaiah Jones return for 30 yds to the ECaro 35 Isaiah Jones fumbled, recovered by Temp Boye Aromire",3,20
1st and 10 at ECU 35,P.J. Walker pass incomplete to Brandon Shippen,,
2nd and 10 at ECU 35,P.J. Walker run for 2 yds to the ECaro 33,,
3rd and 8 at ECU 33,Jahad Thomas run for 1 yd to the ECaro 32,,
4th and 7 at ECU 32,Austin Jones 50 yd FG MISSED,,
"TEM DRIVE TOTALS: 4 plays, 3 yards, 1:48"
East Carolina at 2:48,,ECU,TEM
1st and 10 at ECU 32,Shane Carden pass incomplete to Isaiah Jones,3,20
2nd and 10 at ECU 32,Shane Carden pass complete to Isaiah Jones for 8 yds to the ECaro 40,,
3rd and 2 at ECU 40,Shane Carden pass incomplete to Justin Hardy,,
4th and 2 at ECU 40,"EAST CAROLINA Penalty, Offensive Holding (-9 Yards) to the ECaro 31",,
4th and 11 at ECU 31,"Worth Gregory punt for 55 yds , John Christopher returns for 4 yds to the Temp 18",,
"ECU DRIVE TOTALS: 3 plays, -1 yard, 1:03"
Temple at 1:45,,ECU,TEM
1st and 10 at TEM 18,Kenneth Harper run for a loss of 3 yards to the Temp 15,3,20
2nd and 13 at TEM 15,P.J. Walker run for 1 yd to the Temp 16,,
3rd and 12 at TEM 16,"EAST CAROLINA Penalty, Defensive Pass Interference (Josh Hawkins) to the Temp 31 for a 1ST down",,
1st and 10 at TEM 31,Kenneth Harper run for 2 yds to the Temp 33,,
,End of 3rd Quarter,,
4th Quarter Play-by-Play
Temple at 15:00,,ECU,TEM
2nd and 8 at TEM 33,P.J. Walker pass incomplete to Kenneth Harper,3,20
3rd and 8 at TEM 33,"EAST CAROLINA Penalty, Defensive Offside (Fred Presley) to the Temp 38",,
3rd and 3 at TEM 38,P.J. Walker pass complete to Jahad Thomas for 13 yds to the ECaro 49 for a 1ST down,,
1st and 10 at ECU 49,P.J. Walker pass complete to Colin Thompson for 4 yds to the ECaro 45,,
2nd and 6 at ECU 45,Jahad Thomas run for 2 yds to the ECaro 43,,
3rd and 4 at ECU 43,P.J. Walker pass incomplete to Jalen Fitzpatrick,,
4th and 4 at ECU 43,"Alex Starzyk punt for 30 yds, downed at the ECaro 13",,
"TEM DRIVE TOTALS: 8 plays, 39 yards, 3:43"
East Carolina at 13:02,,ECU,TEM
1st and 10 at ECU 13,Shane Carden pass incomplete,3,20
2nd and 10 at ECU 13,Shane Carden pass incomplete to Justin Hardy,,
3rd and 10 at ECU 13,Chris Hairston run for 24 yds to the ECaro 37 for a 1ST down,,
1st and 10 at ECU 37,Shane Carden pass incomplete to Cam Worthy,,
2nd and 10 at ECU 37,Anthony Scott run for 9 yds to the ECaro 46,,
3rd and 1 at ECU 46,Chris Hairston run for 18 yds to the Temp 36 for a 1ST down,,
1st and 10 at TEM 36,Shane Carden pass incomplete to Bryce Williams,,
2nd and 10 at TEM 36,"Shane Carden run for a loss of 4 yards to the Temp 38 Shane Carden fumbled, recovered by Temp Will Hayes",,
"ECU DRIVE TOTALS: 8 plays, 49 yards, 1:56"
Temple at 11:06,,ECU,TEM
1st and 10 at TEM 38,Jahad Thomas run for a loss of 3 yards to the Temp 35,3,20
2nd and 13 at TEM 35,P.J. Walker sacked by Montese Overton for a loss of 4 yards to the Temp 31,,
3rd and 17 at TEM 31,P.J. Walker run for 2 yds to the Temp 33,,
4th and 15 at TEM 33,"Alex Starzyk punt for 31 yds, downed at the ECaro 36",,
"TEM DRIVE TOTALS: 3 plays, -5 yards, 2:36"
East Carolina at 8:30,,ECU,TEM
1st and 10 at ECU 36,Shane Carden pass complete to Quay Johnson for 16 yds to the Temp 48 for a 1ST down,3,20
1st and 10 at TEM 48,Shane Carden sacked by Praise Martin-Oguike for a loss of 7 yards to the ECaro 45,,
2nd and 17 at ECU 45,Chris Hairston run for 2 yds to the ECaro 47,,
3rd and 15 at ECU 47,Shane Carden pass incomplete to Isaiah Jones,,
4th and 15 at ECU 47,Justin Hardy pass incomplete to Cam Worthy,,
"ECU DRIVE TOTALS: 5 plays, 11 yards, 1:43"
Temple at 6:47,,ECU,TEM
1st and 10 at ECU 47,Jahad Thomas run for 4 yds to the ECaro 43,3,20
2nd and 6 at ECU 43,Jahad Thomas run for 2 yds to the ECaro 41,,
3rd and 4 at ECU 41,Kenneth Harper run for 1 yd to the ECaro 40,,
,"Timeout EAST CAROLINA, clock 05:11",,
4th and 3 at ECU 40,"Alex Starzyk punt for 30 yds, fair catch by Justin Hardy at the ECaro 10",,
"TEM DRIVE TOTALS: 3 plays, 7 yards, 1:42"
East Carolina at 5:05,,ECU,TEM
1st and 10 at ECU 10,Shane Carden pass complete to Jimmy Williams for 3 yds to the ECaro 13,3,20
2nd and 7 at ECU 13,Shane Carden pass complete to Isaiah Jones for 9 yds to the ECaro 22 for a 1ST down,,
1st and 10 at ECU 22,Shane Carden pass complete to Jimmy Williams for 8 yds to the ECaro 30,,
2nd and 2 at ECU 30,Breon Allen run for 5 yds to the ECaro 35 for a 1ST down,,
1st and 10 at ECU 35,Shane Carden pass complete to Breon Allen for 23 yds to the Temp 42 for a 1ST down,,
1st and 10 at TEM 42,Breon Allen run for 11 yds to the Temp 31 for a 1ST down,,
1st and 10 at TEM 31,Shane Carden pass complete to Justin Hardy for 6 yds to the Temp 25,,
2nd and 4 at TEM 25,Chris Hairston run for 7 yds to the Temp 18 for a 1ST down,,
1st and 10 at TEM 18,Shane Carden pass complete to Cam Worthy for 15 yds to the Temp 3 for a 1ST down,,
1st and Goal at TEM 3,Chris Hairston run for 1 yd to the Temp 2,,
2nd and Goal at TEM 2,"Marquez Grayson run for 2 yds for a TD, (Warren Harvey KICK)",10,20
"ECU DRIVE TOTALS: 11 plays, 90 yards, 2:50"
Temple at 2:15,,ECU,TEM
,Warren Harvey on-side kick recovered by TEMPLE at the Temp 48,10,20
1st and 10 at TEM 48,Jahad Thomas run for 2 yds to the 50 yard line,,
2nd and 8 at 50,Kenneth Harper run for 3 yds to the ECaro 47,,
,"Timeout EAST CAROLINA, clock 01:19",,
3rd and 5 at ECU 47,"P.J. Walker run for a loss of 1 yard to the Temp 46 P.J. Walker fumbled, recovered by Temp P.J. Walker  P.J. Walker run for a loss of 5 yards to the Temp 46",,
4th and 12 at TEM 46,"TEMPLE Penalty, Delay of Game (-5 Yards) to the Temp 41",,
4th and 17 at TEM 41,"Alex Starzyk punt for 29 yds , Justin Hardy returns for 1 yd to the ECaro 17 Justin Hardy fumbled, recovered by ECaro EAST CAROLINA Penalty, Illegal Block (10 Yards) to the ECaro 17",,
"TEM DRIVE TOTALS: 3 plays, -7 yards, 1:58"
East Carolina at 0:17,,ECU,TEM
1st and 10 at ECU 17,Shane Carden pass complete to Quay Johnson for 1 yd to the ECaro 18,10,20
,End of 4th Quarter,,
"ECU DRIVE TOTALS: 1 play, 1 yard, 0:17"
