0002025420140827,,2,254
1st and 10 at ACU 29,Krysten Hammon run for 7 yds to the AblCh 22,,
2nd and 3 at ACU 22,Krysten Hammon run for 3 yds to the AblCh 19 for a 1ST down,,
1st and 10 at ACU 19,Nick Arbuckle pass intercepted Angel Lopez return for 12 yds to the AblCh 33,,
"GAST DRIVE TOTALS: 8 plays, 62 yards, 2:42"
Abilene Christian at 6:16,,ACU,GSU
1st and 10 at ACU 33,Herschel Sims run for 2 yds to the AblCh 35,3,0
2nd and 8 at ACU 35,"u""De'Andre Brown"",  run for 3 yds to the AblCh 38",,
,"Timeout ABIL CHRISTIAN, clock 05:07",,
3rd and 5 at ACU 38,Parker McKenzie run for 1 yd to the AblCh 39,,
4th and 4 at ACU 39,"Austin Kilcullen punt for 51 yds , Donovan Harden returns for 32 yds to the GeoSt 42",,
"ACU DRIVE TOTALS: 3 plays, 6 yards, 2:01"
Georgia State at 4:15,,ACU,GSU
1st and 10 at GAST 42,Krysten Hammon run for 13 yds to the AblCh 45 for a 1ST down,3,0
1st and 10 at ACU 45,Krysten Hammon run for a loss of 3 yards to the AblCh 48,,
2nd and 13 at ACU 48,Krysten Hammon run for 10 yds to the AblCh 38,,
3rd and 3 at ACU 38,"Krysten Hammon run for 4 yds to the AblCh 34 Krysten Hammon fumbled, recovered by GeoSt Krysten Hammon for a 1ST down",,
1st and 10 at ACU 34,Nick Arbuckle pass complete to Joel Ruiz for 34 yds for a TD (Wil Lutz KICK),3,7
"GAST DRIVE TOTALS: 5 plays, 58 yards, 1:34"
Abilene Christian at 2:41,,ACU,GSU
,"Wil Lutz kickoff for 65 yds , u""De'Andre Brown"",  return for 29 yds to the AblCh 29",3,7
1st and 10 at ACU 29,Herschel Sims run for a loss of 1 yard to the AblCh 28,,
2nd and 11 at ACU 28,Parker McKenzie pass complete to Herschel Sims for no gain to the AblCh 28,,
3rd and 11 at ACU 28,Parker McKenzie pass complete to Herschel Sims for 6 yds to the AblCh 34,,
4th and 5 at ACU 34,"Austin Kilcullen punt for 39 yds, punt out-of-bounds at the GeoSt 27",,
"ACU DRIVE TOTALS: 3 plays, 5 yards, 2:12"
Georgia State at 0:29,,ACU,GSU
1st and 10 at GAST 27,Kyler Neal run for 8 yds to the GeoSt 35,3,7
2nd and 2 at GAST 35,Nick Arbuckle pass complete to Donovan Harden for 3 yds to the GeoSt 38 for a 1ST down,,
,End of 1st Quarter,,
2nd Quarter Play-by-Play
Georgia State at 15:00,,ACU,GSU
1st and 10 at GAST 38,Krysten Hammon run for 7 yds to the GeoSt 45,3,7
2nd and 3 at GAST 45,Nick Arbuckle pass incomplete to Avery Sweeting,,
3rd and 3 at GAST 45,Krysten Hammon run for 4 yds to the GeoSt 49 for a 1ST down,,
1st and 10 at GAST 49,"Arbuckle, Nick pass incomplete to Sweeting, Avery, PENALTY ABILENECHR pass interference (Barnett, Keith) 15 yards to the ABILENECHR36, NO PLAY, 1ST DOWN GEORGIAST. for a 1ST down",,
1st and 10 at ACU 36,Kyler Neal run for 5 yds to the AblCh 31,,
2nd and 5 at ACU 31,Donovan Harden run for 2 yds to the AblCh 29,,
3rd and 3 at ACU 29,Kyler Neal run for 5 yds to the AblCh 24 for a 1ST down,,
1st and 10 at ACU 24,Nick Arbuckle pass incomplete to Joel Ruiz,,
2nd and 10 at ACU 24,Kyler Neal run for 3 yds to the AblCh 21,,
3rd and 7 at ACU 21,Nick Arbuckle pass complete to Joel Ruiz for 19 yds to the AblCh 2 for a 1ST down,,
1st and Goal at ACU 2,Jonathan Lytle run for 2 yds for a TD (Wil Lutz KICK),3,14
"GAST DRIVE TOTALS: 12 plays, 74 yards, 3:29"
Abilene Christian at 12:00,,ACU,GSU
,Wil Lutz kickoff for 65 yds for a touchback,3,14
1st and 10 at ACU 25,Parker McKenzie pass complete to Demarcus Thompson for 15 yds to the AblCh 40 for a 1ST down,,
1st and 10 at ACU 40,"McKenzie, Parker pass incomplete to Green-Avery, Monte, PENALTY GEORGIAST pass interference 15 yards to the GEORGIAST45, NO PLAY, 1ST DOWN ABILENECHR. for a 1ST down",,
1st and 10 at GAST 45,Parker McKenzie pass complete to Demarcus Thompson for 13 yds to the GeoSt 32 for a 1ST down,,
1st and 10 at GAST 32,Herschel Sims run for 2 yds to the GeoSt 30,,
2nd and 8 at GAST 30,Parker McKenzie run for 9 yds to the GeoSt 21 for a 1ST down,,
1st and 10 at GAST 21,"ABIL CHRISTIAN Penalty, Personal Foul (-15 Yards) to the GeoSt 36",,
1st and 10 at GAST 36,Parker McKenzie pass complete to Jonathan Parker for 9 yds to the GeoSt 27,,
2nd and 1 at GAST 27,Herschel Sims run for 2 yds to the GeoSt 25 for a 1ST down,,
1st and 10 at GAST 25,Herschel Sims run for 5 yds to the GeoSt 20,,
2nd and 5 at GAST 20,Parker McKenzie sacked by Jarrell Robinson for a loss of 5 yards to the GeoSt 25,,
,"Timeout GEORGIA ST, clock 07:42",,
3rd and 10 at GAST 25,Parker McKenzie pass incomplete to Demarcus Thompson,,
4th and 10 at GAST 25,"Nik Gra,  42 yd FG GOOD",6,14
"ACU DRIVE TOTALS: 10 plays, 50 yards, 4:29"
Georgia State at 7:31,,ACU,GSU
,"Nik Gra,  kickoff for 64 yds , Avery Sweeting return for 18 yds to the GeoSt 19",6,14
1st and 10 at GAST 19,Kyler Neal run for 15 yds to the GeoSt 34 for a 1ST down,,
1st and 10 at GAST 34,Kyler Neal run for a loss of 1 yard to the GeoSt 33,,
2nd and 11 at GAST 33,"GEORGIA ST Penalty, False Start (Garrett Gorringe) to the GeoSt 28",,
2nd and 16 at GAST 28,Kyler Neal run for 1 yd to the GeoSt 29,,
3rd and 15 at GAST 29,Nick Arbuckle pass complete to Robert Davis for 5 yds to the GeoSt 34,,
4th and 10 at GAST 34,"GEORGIA ST Penalty, Delay of Game (-5 Yards) to the GeoSt 29",,
4th and 15 at GAST 29,"Matt Hubbard punt for 44 yds, fair catch by Tyler Chapa at the AblCh 27",,
"GAST DRIVE TOTALS: 4 plays, 10 yards, 2:17"
Abilene Christian at 5:14,,ACU,GSU
1st and 10 at ACU 27,Parker McKenzie pass incomplete to Monte Green-Avery,6,14
2nd and 10 at ACU 27,Parker McKenzie pass complete to Jamie Walker for 9 yds to the AblCh 36,,
3rd and 1 at ACU 36,Herschel Sims run for 4 yds to the AblCh 40 for a 1ST down,,
1st and 10 at ACU 40,"Parker McKenzie pass complete to Cedric Gilbert for 60 yds for a TD ABIL CHRISTIAN Penalty, False Start (-5 Yards) to the GeoSt 8 (Nik Grau KICK)",13,14
"ACU DRIVE TOTALS: 4 plays, 73 yards, 1:22"
Georgia State at 3:52,,ACU,GSU
,"Nik Gra,  kickoff for 62 yds , Avery Sweeting return for 24 yds to the GeoSt 27",13,14
1st and 10 at GAST 27,Nick Arbuckle pass incomplete to Lynquez Blair,,
2nd and 10 at GAST 27,Nick Arbuckle pass complete to Lynquez Blair for 6 yds to the GeoSt 33,,
3rd and 4 at GAST 33,Nick Arbuckle pass complete to Lynquez Blair for 9 yds to the GeoSt 42 for a 1ST down,,
1st and 10 at GAST 42,"Kyler Neal run for 10 yds to the AblCh 48 Kyler Neal fumbled, recovered by AblCh Justin Stewart",,
"GAST DRIVE TOTALS: 4 plays, 25 yards, 1:02"
Abilene Christian at 2:50,,ACU,GSU
1st and 10 at ACU 48,Parker McKenzie pass complete to Demarcus Thompson for 42 yds to the GeoSt 10 for a 1ST down,13,14
1st and Goal at GAST 10,Parker McKenzie pass complete to Noah Cheshier for 4 yds to the GeoSt 6,,
2nd and Goal at GAST 6,Parker McKenzie pass incomplete to Cedric Gilbert,,
3rd and Goal at GAST 6,Parker McKenzie sacked by Jarrell Robinson for a loss of 10 yards to the GeoSt 16,,
,"Timeout ABIL CHRISTIAN, clock 01:16",,
4th and Goal at GAST 16,"Nik Gra,  33 yd FG GOOD",16,14
"ACU DRIVE TOTALS: 5 plays, 36 yards, 1:39"
Georgia State at 1:11,,ACU,GSU
,"Nik Gra,  kickoff for 65 yds , Avery Sweeting return for 26 yds to the GeoSt 26",16,14
1st and 10 at GAST 26,Nick Arbuckle pass complete to Donovan Harden for 11 yds to the GeoSt 37 for a 1ST down,,
1st and 10 at GAST 37,Nick Arbuckle pass complete to Robert Davis for 4 yds to the GeoSt 41,,
2nd and 6 at GAST 41,Nick Arbuckle pass complete to Joel Ruiz for 11 yds to the AblCh 48 for a 1ST down,,
1st and 10 at ACU 48,Nick Arbuckle pass complete to Robert Davis for 10 yds to the AblCh 38 for a 1ST down,,
,"Timeout GEORGIA ST, clock 00:25",,
1st and 10 at ACU 38,Nick Arbuckle sacked by Nick Richardson for a loss of 3 yards to the AblCh 41,,
,"Timeout GEORGIA ST, clock 00:21",,
,"Timeout ABIL CHRISTIAN, clock 00:21",,
2nd and 13 at ACU 41,"Nick Arbuckle pass complete to Avery Sweeting for 41 yds for a TD GEORGIA ST Penalty, Delay of Game (-5 Yards) to the AblCh 8 GEORGIA ST Penalty, Delay of Game (-5 Yards) to the AblCh 13 (Wil Lutz KICK)",16,21
2nd and Goal at ACU 8,"GEORGIA ST Penalty, Delay of Game (-5 Yards) to the AblCh 13",,
"GAST DRIVE TOTALS: 6 plays, 74 yards, 0:57"
Abilene Christian at 0:14,,ACU,GSU
,"Wil Lutz kickoff for 55 yds GEORGIA ST Penalty, Kickoff Out of Bounds ( Yards) to the AblCh 35",16,21
1st and 10 at ACU 35,TEAM run for a loss of 1 yard to the AblCh 34,,
,End of 2nd Quarter,,
"ACU DRIVE TOTALS: 1 play, -1 yard, 0:14"
3rd Quarter Play-by-Play
Georgia State at 15:00,,ACU,GSU
,"Nik Gra,  kickoff for 64 yds , Avery Sweeting return for 16 yds to the GeoSt 17",16,21
1st and 10 at GAST 17,Nick Arbuckle pass complete to Donovan Harden for 13 yds to the GeoSt 30 for a 1ST down,,
1st and 10 at GAST 30,Duvall Smith run for 1 yd to the GeoSt 31,,
2nd and 9 at GAST 31,Duvall Smith run for no gain to the GeoSt 31,,
3rd and 9 at GAST 31,Nick Arbuckle run for 1 yd to the GeoSt 32,,
4th and 8 at GAST 32,"Matt Hubbard punt for 39 yds, fair catch by Tyler Chapa at the AblCh 29",,
"GAST DRIVE TOTALS: 4 plays, 15 yards, 2:15"
Abilene Christian at 12:45,,ACU,GSU
1st and 10 at ACU 29,Herschel Sims run for 1 yd to the AblCh 30,16,21
2nd and 9 at ACU 30,Parker McKenzie run for 5 yds to the AblCh 35,,
3rd and 4 at ACU 35,Parker McKenzie pass incomplete to Jamie Walker,,
4th and 4 at ACU 35,"Austin Kilcullen punt for 40 yds , Donovan Harden returns for 3 yds to the GeoSt 28",,
"ACU DRIVE TOTALS: 3 plays, 6 yards, 1:24"
Georgia State at 11:21,,ACU,GSU
1st and 10 at GAST 28,Nick Arbuckle pass complete to Lynquez Blair for 6 yds to the GeoSt 34,16,21
2nd and 4 at GAST 34,Nick Arbuckle pass complete to Robert Davis for a loss of 1 yard to the GeoSt 33,,
3rd and 5 at GAST 33,Nick Arbuckle pass complete to Joel Ruiz for 13 yds to the GeoSt 46 for a 1ST down,,
1st and 10 at GAST 46,Nick Arbuckle pass incomplete,,
2nd and 10 at GAST 46,Nick Arbuckle pass incomplete,,
3rd and 10 at GAST 46,Nick Arbuckle pass complete to Duvall Smith for 5 yds to the AblCh 49,,
4th and 5 at ACU 49,Matt Hubbard punt for 49 yds for a touchback,,
"GAST DRIVE TOTALS: 6 plays, 23 yards, 2:08"
Abilene Christian at 9:13,,ACU,GSU
1st and 10 at ACU 20,"u""De'Andre Brown"",  run for 7 yds to the AblCh 27",16,21
2nd and 3 at ACU 27,"ABIL CHRISTIAN Penalty, False Start (Chance Rieken) to the AblCh 22",,
2nd and 8 at ACU 22,Parker McKenzie pass complete to Jamie Walker for 9 yds to the AblCh 31 for a 1ST down,,
1st and 10 at ACU 31,"u""De'Andre Brown"",  run for 4 yds to the AblCh 35",,
2nd and 6 at ACU 35,"GEORGIA ST Penalty, Defensive Pass Interference (Marcus Caffey) to the 50 yard line for a 1ST down",,
1st and 10 at 50,"u""De'Andre Brown"",  run for 5 yds to the GeoSt 45",,
2nd and 5 at GAST 45,Parker McKenzie pass complete to Demarcus Thompson for 22 yds to the GeoSt 23 for a 1ST down,,
1st and 10 at GAST 23,Parker McKenzie pass complete to Jamie Walker for 23 yds for a TD (Nik Grau KICK),23,21
"ACU DRIVE TOTALS: 6 plays, 80 yards, 2:46"
Georgia State at 6:27,,ACU,GSU
,"Nik Gra,  kickoff for 53 yds , Avery Sweeting return for 16 yds to the GeoSt 28",23,21
1st and 10 at GAST 28,Nick Arbuckle pass complete to Lynquez Blair for a loss of 2 yards to the GeoSt 26,,
2nd and 12 at GAST 26,Nick Arbuckle pass incomplete to Avery Sweeting,,
3rd and 12 at GAST 26,Nick Arbuckle pass complete to Lynquez Blair for 23 yds to the GeoSt 49 for a 1ST down,,
1st and 10 at GAST 49,Duvall Smith run for 4 yds to the AblCh 47,,
2nd and 6 at ACU 47,Duvall Smith run for 3 yds to the AblCh 44,,
3rd and 3 at ACU 44,Duvall Smith run for a loss of 4 yards to the AblCh 48,,
4th and 7 at ACU 48,"Matt Hubbard punt for 19 yds, downed at the AblCh 29",,
"GAST DRIVE TOTALS: 6 plays, 24 yards, 2:44"
Abilene Christian at 3:43,,ACU,GSU
1st and 10 at ACU 29,Parker McKenzie pass complete to Jace Hudson for 9 yds to the AblCh 38,23,21
2nd and 1 at ACU 38,Parker McKenzie pass complete to Demarcus Thompson for 16 yds to the GeoSt 46 for a 1ST down,,
1st and 10 at GAST 46,Herschel Sims run for 1 yd to the GeoSt 45,,
2nd and 9 at GAST 45,Parker McKenzie pass incomplete to Monte Green-Avery,,
3rd and 9 at GAST 45,"Parker McKenzie run for 6 yds to the GeoSt 39 for a 1ST down GEORGIA ST Penalty, Personal Foul (Tarris Batiste) to the GeoSt 24 for a 1ST down",,
1st and 10 at GAST 24,Parker McKenzie pass complete to Jace Hudson for 24 yds for a TD (Nik Grau KICK),30,21
"ACU DRIVE TOTALS: 6 plays, 71 yards, 2:02"
Georgia State at 1:41,,ACU,GSU
,"Nik Gra,  kickoff for 64 yds , Avery Sweeting return for 15 yds to the GeoSt 31",30,21
1st and 10 at GAST 31,Nick Arbuckle pass complete to Joel Ruiz for 13 yds to the GeoSt 44 for a 1ST down,,
1st and 10 at GAST 44,Nick Arbuckle pass intercepted Justin Stewart return for no gain to the AblCh 36,,
"GAST DRIVE TOTALS: 2 plays, 13 yards, 0:33"
Abilene Christian at 1:08,,ACU,GSU
1st and 10 at ACU 36,Herschel Sims run for 4 yds to the AblCh 40,30,21
2nd and 6 at ACU 40,Parker McKenzie pass complete to Herschel Sims for a loss of 4 yards to the AblCh 36,,
,End of 3rd Quarter,,
4th Quarter Play-by-Play
Abilene Christian at 15:00,,ACU,GSU
3rd and 10 at ACU 36,Parker McKenzie pass complete to Cade Stone for 23 yds to the GeoSt 41 for a 1ST down,30,21
1st and 10 at GAST 41,Parker McKenzie run for 2 yds to the GeoSt 39,,
2nd and 8 at GAST 39,Parker McKenzie pass incomplete to Monte Green-Avery,,
3rd and 8 at GAST 39,Parker McKenzie pass complete to Monte Green-Avery for 10 yds to the GeoSt 29 for a 1ST down,,
1st and 10 at GAST 29,"McKenzie, Parker pass complete to Cheshier, Noah for 8 yards to the GEORGIAST21, PENALTY ABILENECHR illegal formation (TEAM) 5 yards to the GEORGIAST34, NO PLAY.",,
1st and 15 at GAST 34,"u""De'Andre Brown"",  run for 2 yds to the GeoSt 32",,
2nd and 13 at GAST 32,Parker McKenzie pass intercepted Joseph Peterson return for 28 yds to the AblCh 44,,
"ACU DRIVE TOTALS: 8 plays, 32 yards, 3:58"
Georgia State at 12:10,,ACU,GSU
1st and 10 at ACU 44,Krysten Hammon run for 13 yds to the AblCh 31 for a 1ST down,30,21
1st and 10 at ACU 31,Krysten Hammon run for 5 yds to the AblCh 26,,
2nd and 5 at ACU 26,Krysten Hammon run for a loss of 1 yard to the AblCh 27,,
3rd and 6 at ACU 27,Nick Arbuckle pass complete to Lynquez Blair for 27 yds for a TD (Wil Lutz KICK),30,28
"GAST DRIVE TOTALS: 4 plays, 44 yards, 1:28"
Abilene Christian at 10:42,,ACU,GSU
,Wil Lutz kickoff for 65 yds for a touchback,30,28
1st and 10 at ACU 25,Demarcus Thompson run for 12 yds to the AblCh 37 for a 1ST down,,
1st and 10 at ACU 37,"u""De'Andre Brown"",  run for 2 yds to the AblCh 39",,
2nd and 8 at ACU 39,Parker McKenzie pass complete to Jace Hudson for 8 yds to the AblCh 47 for a 1ST down,,
1st and 10 at ACU 47,"u""De'Andre Brown"",  run for 2 yds to the AblCh 49",,
2nd and 8 at ACU 49,Parker McKenzie pass complete to Jace Hudson for 2 yds to the GeoSt 49,,
3rd and 6 at GAST 49,Parker McKenzie pass complete to Cade Stone for 22 yds to the GeoSt 27 for a 1ST down,,
1st and 10 at GAST 27,Parker McKenzie pass complete to Demarcus Thompson for 7 yds to the GeoSt 20,,
2nd and 3 at GAST 20,"u""De'Andre Brown"",  run for 2 yds to the GeoSt 18 for a 1ST down GEORGIA ST Penalty, Face Mask (9 yards) (Mackendy Cheridor) to the GeoSt 9 for a 1ST down",,
1st and Goal at GAST 9,"u""De'Andre Brown"",  run for 2 yds to the GeoSt 7",,
2nd and Goal at GAST 7,Parker McKenzie pass complete to Cade Stone for 7 yds for a TD (Nik Grau KICK),37,28
"ACU DRIVE TOTALS: 10 plays, 75 yards, 4:06"
Georgia State at 6:36,,ACU,GSU
,"Nik Gra,  kickoff for 60 yds , Glenn Smith return for 18 yds to the GeoSt 23",37,28
1st and 10 at GAST 23,Nick Arbuckle pass incomplete,,
2nd and 10 at GAST 23,Nick Arbuckle pass complete to Robert Davis for 27 yds to the 50 yard line for a 1ST down,,
1st and 10 at 50,Nick Arbuckle pass incomplete to Donovan Harden,,
2nd and 10 at 50,Nick Arbuckle sacked by Nick Richardson for a loss of 3 yards to the GeoSt 47,,
3rd and 13 at GAST 47,Nick Arbuckle pass complete to Lynquez Blair for 25 yds to the AblCh 28 for a 1ST down,,
1st and 10 at ACU 28,Nick Arbuckle pass incomplete to Avery Sweeting,,
2nd and 10 at ACU 28,Nick Arbuckle pass incomplete to Lynquez Blair,,
3rd and 10 at ACU 28,"Arbuckle, Nick pass incomplete to Davis, Robert, PENALTY ABILENECHR pass interference (Chapa, Tyler) 14 yards to the ABILENECHR14, NO PLAY, 1ST DOWN GEORGIAST. for a 1ST down",,
1st and 10 at ACU 14,Nick Arbuckle pass complete to Todd Boyd for 5 yds to the AblCh 9,,
2nd and 5 at ACU 9,Nick Arbuckle pass complete to Joel Ruiz for 9 yds for a TD (Wil Lutz KICK),37,35
"GAST DRIVE TOTALS: 9 plays, 77 yards, 2:05"
Abilene Christian at 4:31,,ACU,GSU
,Wil Lutz kickoff for 65 yds for a touchback,37,35
1st and 10 at ACU 25,Demarcus Thompson run for 5 yds to the AblCh 30,,
2nd and 5 at ACU 30,"u""De'Andre Brown"",  run for a loss of 1 yard to the AblCh 29",,
,"Timeout GEORGIA ST, clock 03:43",,
,"Timeout ABIL CHRISTIAN, clock 03:43",,
3rd and 6 at ACU 29,Parker McKenzie pass complete to Demarcus Thompson for 10 yds to the AblCh 39 for a 1ST down,,
1st and 10 at ACU 39,"u""De'Andre Brown"",  run for 3 yds to the AblCh 42",,
2nd and 7 at ACU 42,Parker McKenzie pass incomplete to Demarcus Thompson,,
3rd and 7 at ACU 42,"u""De'Andre Brown"",  run for 5 yds to the AblCh 47",,
,"Timeout GEORGIA ST, clock 02:53",,
4th and 2 at ACU 47,"Austin Kilcullen punt for 34 yds, fair catch by Donovan Harden at the GeoSt 19",,
"ACU DRIVE TOTALS: 6 plays, 22 yards, 1:50"
Georgia State at 2:41,,ACU,GSU
1st and 10 at GAST 19,Nick Arbuckle pass incomplete to Robert Davis,37,35
2nd and 10 at GAST 19,Nick Arbuckle pass incomplete to Lynquez Blair,,
3rd and 10 at GAST 19,Nick Arbuckle pass complete to Avery Sweeting for 5 yds to the GeoSt 24,,
4th and 5 at GAST 24,Nick Arbuckle pass complete to Joel Ruiz for 12 yds to the GeoSt 36 for a 1ST down,,
1st and 10 at GAST 36,"GEORGIA ST Penalty, False Start (A.J. Kaplan) to the GeoSt 31",,
1st and 15 at GAST 31,Nick Arbuckle pass incomplete to Avery Sweeting,,
2nd and 15 at GAST 31,Nick Arbuckle pass complete to Kyler Neal for 11 yds to the GeoSt 42,,
3rd and 4 at GAST 42,"GEORGIA ST Penalty, Offensive Holding (A.J. Kaplan) to the GeoSt 32",,
3rd and 14 at GAST 32,Nick Arbuckle pass incomplete to Robert Davis,,
4th and 14 at GAST 32,"GEORGIA ST Penalty, False Start (Garrett Gorringe) to the GeoSt 27",,
4th and 19 at GAST 27,Nick Arbuckle pass complete to Lynquez Blair for 24 yds to the AblCh 49 for a 1ST down,,
1st and 10 at ACU 49,"Arbuckle, Nick pass incomplete to Davis, Robert, PENALTY ABILENECHR holding (Chapa, Tyler) 10 yards to the ABILENECHR39, NO PLAY, 1ST DOWN GEORGIAST. for a 1ST down",,
,"Timeout ABIL CHRISTIAN, clock 00:35",,
1st and 10 at ACU 39,Nick Arbuckle run for 13 yds to the AblCh 26 for a 1ST down,,
1st and 10 at ACU 26,TEAM pass incomplete,,
2nd and 10 at ACU 26,Nick Arbuckle run for 17 yds to the AblCh 9 for a 1ST down,,
1st and Goal at ACU 9,TEAM pass incomplete,,
,"Timeout ABIL CHRISTIAN, clock 00:07",,
2nd and Goal at ACU 9,Wil Lutz 26 yd FG GOOD,37,38
"GAST DRIVE TOTALS: 13 plays, 72 yards, 2:41"
Abilene Christian at 0:04,,ACU,GSU
,"Wil Lutz kickoff for 42 yds , Monte Green-Avery return for a loss of 1 yard to the AblCh 27 , u""De'Andre Brown"",  return for 5 yds to the AblCh 27",37,38
,End of 4th Quarter,,
"ACU DRIVE TOTALS: 0 plays, 0 yards, 0:04"
