0067023420141122,,67,234
"BC DRIVE TOTALS: 5 plays, 9 yards, 2:58"
Florida State at 0:38,,BC,FSU
1st and 10 at FSU 32,Jameis Winston pass complete to Rashad Greene for 6 yds to the FlaSt 38,17,17
2nd and 4 at FSU 38,Dalvin Cook run for 20 yds to the BC 42 for a 1ST down,,
,End of 3rd Quarter,,
4th Quarter Play-by-Play
Florida State at 15:00,,BC,FSU
1st and 10 at BC 42,"Winston, Jameis rush for 11 yards to the BOSTCOLL31, PENALTY FLORIDAST holding (Johnson, Roderick) 10 yards to the FLORIDAST48, NO PLAY.",17,17
1st and 20 at FSU 48,Jameis Winston run for no gain to the FlaSt 48,,
2nd and 20 at FSU 48,Jameis Winston pass incomplete to Jesus Wilson,,
3rd and 20 at FSU 48,Jameis Winston pass incomplete to Ermon Lane,,
4th and 20 at FSU 48,"Cason Beatty punt for 44 yds, punt out-of-bounds at the BC 8",,
"FSU DRIVE TOTALS: 5 plays, 16 yards, 2:09"
Boston College at 13:29,,BC,FSU
1st and 10 at BC 8,Tyler Murphy run for 4 yds to the BC 12,17,17
2nd and 6 at BC 12,Myles Willis run for a loss of 7 yards to the BC 5,,
3rd and 13 at BC 5,Marcus Outlow run for 20 yds to the BC 25 for a 1ST down,,
1st and 10 at BC 25,"Marcus Outlow run for 6 yds to the BC 31 BOSTON COLLEGE Penalty, Offensive Holding (-10 Yards) to the BC 21",,
1st and 14 at BC 21,Jon Hilliman run for 8 yds to the BC 29,,
2nd and 6 at BC 29,Tyler Rouse run for no gain to the BC 29,,
3rd and 6 at BC 29,Tyler Murphy run for 8 yds to the BC 37 for a 1ST down,,
1st and 10 at BC 37,Sherman Alston run for 9 yds to the BC 46,,
2nd and 1 at BC 46,Marcus Outlow run for no gain to the BC 46,,
,"Timeout BOSTON COLLEGE, clock 08:33",,
3rd and 1 at BC 46,Tyler Murphy run for 3 yds to the BC 49 for a 1ST down,,
1st and 10 at BC 49,Myles Willis run for 3 yds to the FlaSt 48,,
2nd and 7 at FSU 48,Tyler Murphy run for 8 yds to the FlaSt 40 for a 1ST down,,
1st and 10 at FSU 40,Marcus Outlow run for 13 yds to the FlaSt 27 for a 1ST down,,
1st and 10 at FSU 27,Marcus Outlow run for 1 yd to the FlaSt 26,,
2nd and 9 at FSU 26,Josh Bordner pass incomplete to Tyler Murphy,,
3rd and 9 at FSU 26,Tyler Murphy run for 1 yd to the FlaSt 25,,
4th and 8 at FSU 25,Alex Howell 42 yd FG MISSED,,
"BC DRIVE TOTALS: 17 plays, 67 yards, 8:52"
Florida State at 4:37,,BC,FSU
1st and 10 at FSU 26,Karlos Williams run for 10 yds to the FlaSt 36 for a 1ST down,17,17
1st and 10 at FSU 36,Jameis Winston pass complete to Dalvin Cook for 7 yds to the FlaSt 43,,
2nd and 3 at FSU 43,Dalvin Cook run for 1 yd to the FlaSt 44,,
3rd and 2 at FSU 44,Karlos Williams run for 5 yds to the FlaSt 49 for a 1ST down,,
1st and 10 at FSU 49,Jameis Winston pass complete to Rashad Greene for 11 yds to the BC 40 for a 1ST down,,
1st and 10 at BC 40,"FLORIDA ST Penalty, False Start (Cameron Erving) to the BC 45",,
1st and 15 at BC 45,Jameis Winston pass complete to Rashad Greene for 15 yds to the BC 30 for a 1ST down,,
1st and 10 at BC 30,Dalvin Cook run for 8 yds to the BC 22,,
2nd and 2 at BC 22,Dalvin Cook run for 7 yds to the BC 15 for a 1ST down,,
,"Timeout BOSTON COLLEGE, clock 00:54",,
1st and 10 at BC 15,Dalvin Cook run for 2 yds to the BC 13,,
,"Timeout BOSTON COLLEGE, clock 00:49",,
2nd and 8 at BC 13,Dalvin Cook run for 4 yds to the BC 9,,
3rd and 4 at BC 9,Dalvin Cook run for 1 yd to the BC 8,,
,"Timeout FLORIDA ST, clock 00:07",,
4th and 3 at BC 8,Roberto Aguayo 26 yd FG GOOD,17,20
"FSU DRIVE TOTALS: 12 plays, 66 yards, 4:34"
Boston College at 0:03,,BC,FSU
,Roberto Aguayo kickoff for 65 yds for a touchback,17,20
1st and 10 at BC 25,Tyler Murphy pass incomplete to Josh Bordner,,
,End of 4th Quarter,,
"BC DRIVE TOTALS: 1 play, 0 yards, 0:03"
