0193054520141101,,193,545
1st and Goal at PITT 10,Anthony Boone pass incomplete to Johnell Barnes,,
2nd and Goal at PITT 10,Shaun Wilson 10 Yd pass from Anthony Boone (Ross Martin Kick),14,7
"DUKE DRIVE TOTALS: 9 plays, 75 yards, 2:47"
Pittsburgh at 0:27,,DUKE,PITT
,"Jack Willoughby kickoff for 61 yds , Tyler Boyd return for 64 yds to the Duke 32",14,7
1st and 10 at DUKE 32,Chad Voytik pass complete to Manasseh Garner for 19 yds to the Duke 13 for a 1ST down,,
,End of 1st Quarter,,
2nd Quarter Play-by-Play
Pittsburgh at 15:00,,DUKE,PITT
2nd and 6 at DUKE 13,"Chad Voytik pass incomplete, broken up by Dezmond Johnson",14,7
3rd and 6 at DUKE 13,Chad Voytik 13 Yd Run (Chris Blewitt Kick),14,14
"PITT DRIVE TOTALS: 3 plays, 32 yards, 0:36"
Duke at 14:51,,DUKE,PITT
,"Chris Blewitt kickoff for 61 yds , DeVon Edwards return for 17 yds to the PITTSBURGH 48 PITTSBURGH Penalty, Offside Defense (-5 Yards) to the Duke 26",14,14
1st and 10 at DUKE 26,Shaun Wilson run for 2 yds to the Duke 28,,
2nd and 8 at DUKE 28,"Anthony Boone pass complete to Issac Blakeney for 5 yds to the Duke 33 DUKE Penalty, Offensive Holding (-10 Yards) to the Duke 23",,
2nd and 13 at DUKE 23,Anthony Boone pass complete to Shaun Wilson for 10 yds to the Duke 33,,
3rd and 3 at DUKE 33,Anthony Boone pass incomplete to Shaun Wilson,,
4th and 3 at DUKE 33,"Will Monday punt for 35 yds, fair catch by Tyler Boyd at the Pitt 32",,
"DUKE DRIVE TOTALS: 4 plays, 7 yards, 1:22"
Pittsburgh at 13:29,,DUKE,PITT
1st and 10 at PITT 32,"DUKE Penalty, Offside Defense (Jamal Bruce) to the Pitt 37",14,14
1st and 5 at PITT 37,James Conner run for 4 yds to the Pitt 41,,
2nd and 1 at PITT 41,Chad Voytik pass complete to Tyler Boyd for 48 yds to the Duke 11 for a 1ST down,,
1st and 10 at DUKE 11,James Conner run for 6 yds to the Duke 5,,
2nd and 4 at DUKE 5,"Chad Voytik run for no gain to the Duke 5 Chad Voytik fumbled, recovered by Pitt Chad Voytik",,
3rd and 4 at DUKE 5,"PITTSBURGH Penalty, False Start (Adam Bisnowaty) to the Duke 11",,
3rd and 10 at DUKE 11,"Chad Voytik pass complete to J.P. Holtz for 11 yds for a TD, (Chris Blewitt KICK)",14,21
"PITT DRIVE TOTALS: 5 plays, 68 yards, 3:25"
Duke at 10:04,,DUKE,PITT
,"Chris Blewitt kickoff for 63 yds , DeVon Edwards return for 21 yds to the Duke 23",14,21
1st and 10 at DUKE 23,Anthony Boone pass complete to Max McCaffrey for 8 yds to the Duke 31,,
2nd and 2 at DUKE 31,Joseph Ajeigbe run for 4 yds to the Duke 35 for a 1ST down,,
1st and 10 at DUKE 35,Anthony Boone pass complete to Jamison Crowder for 17 yds to the Pitt 48 for a 1ST down,,
1st and 10 at PITT 48,Joseph Ajeigbe run for 3 yds to the Pitt 45,,
2nd and 7 at PITT 45,Jamison Crowder 45 Yd pass from Anthony Boone (Ross Martin Kick),21,21
"DUKE DRIVE TOTALS: 5 plays, 77 yards, 2:08"
Pittsburgh at 7:56,,DUKE,PITT
,"Jack Willoughby kickoff for 57 yds , Avonte Maddox return for 17 yds to the PITTSBURGH 48 PITTSBURGH Penalty, Offensive Holding (Todd Thomas) to the Pitt 15",21,21
1st and 10 at PITT 15,Chad Voytik pass complete to Scott Orndoff for 7 yds to the Pitt 22,,
2nd and 3 at PITT 22,James Conner run for 5 yds to the Pitt 27 for a 1ST down,,
1st and 10 at PITT 27,Chad Voytik pass complete to Adonis Jennings for 7 yds to the Pitt 34,,
2nd and 3 at PITT 34,James Conner run for 2 yds to the Pitt 36,,
3rd and 1 at PITT 36,James Conner run for 3 yds to the Pitt 39 for a 1ST down,,
1st and 10 at PITT 39,Chris James run for 4 yds to the Pitt 43,,
2nd and 6 at PITT 43,Isaac Bennett run for 2 yds to the Pitt 45,,
3rd and 4 at PITT 45,Chad Voytik run for 10 yds to the Duke 45 for a 1ST down,,
1st and 10 at DUKE 45,Chad Voytik pass complete to Tyler Boyd for 29 yds to the Duke 16 for a 1ST down,,
1st and 10 at DUKE 16,Chad Voytik pass incomplete to Tyler Boyd,,
2nd and 10 at DUKE 16,Chad Voytik pass complete to Tyler Boyd for 13 yds to the Duke 3 for a 1ST down,,
1st and Goal at DUKE 3,James Conner run for no gain to the Duke 3,,
2nd and Goal at DUKE 3,"Chad Voytik pass complete to J.P. Holtz for 3 yds for a TD, (Chris Blewitt KICK)",21,28
"PITT DRIVE TOTALS: 13 plays, 85 yards, 6:39"
Duke at 1:17,,DUKE,PITT
,Chris Blewitt kickoff for 65 yds for a touchback,21,28
1st and 10 at DUKE 25,Anthony Boone pass complete to Jamison Crowder for 11 yds to the Duke 36 for a 1ST down,,
1st and 10 at DUKE 36,Anthony Boone pass incomplete to Jamison Crowder,,
2nd and 10 at DUKE 36,Anthony Boone pass complete to Shaquille Powell for 14 yds to the 50 yard line for a 1ST down,,
1st and 10 at 50,Anthony Boone pass complete to Erich Schneider for 6 yds to the Pitt 44,,
2nd and 4 at PITT 44,Anthony Boone pass incomplete to Erich Schneider,,
3rd and 4 at PITT 44,Anthony Boone pass complete to Erich Schneider for 4 yds to the Pitt 40 for a 1ST down,,
,"Timeout DUKE, clock 00:25",,
1st and 10 at PITT 40,Anthony Boone pass incomplete to Issac Blakeney,,
2nd and 10 at PITT 40,Anthony Boone pass complete to Shaquille Powell for 12 yds to the Pitt 28 for a 1ST down,,
,"Timeout DUKE, clock 00:12",,
1st and 10 at PITT 28,Anthony Boone pass complete to Jamison Crowder for 27 yds to the Pitt 1 for a 1ST down,,
,"Timeout DUKE, clock 00:03",,
1st and Goal at PITT 1,"Thomas Sirk run for 1 yd for a TD, (Ross Martin KICK)",28,28
,End of 2nd Quarter,,
"DUKE DRIVE TOTALS: 10 plays, 75 yards, 1:17"
3rd Quarter Play-by-Play
Duke at 15:00,,DUKE,PITT
,"Chris Blewitt kickoff for 58 yds , DeVon Edwards return for 23 yds to the Duke 30",28,28
1st and 10 at DUKE 30,Josh Snead run for 19 yds to the Duke 49 for a 1ST down,,
1st and 10 at DUKE 49,Anthony Boone pass incomplete to Max McCaffrey,,
2nd and 10 at DUKE 49,Anthony Boone pass complete to Shaquille Powell for a loss of 1 yard to the Duke 48,,
3rd and 11 at DUKE 48,Anthony Boone run for 3 yds to the Pitt 49,,
4th and 8 at PITT 49,"Will Monday punt for 47 yds, downed at the Pitt 2",,
"DUKE DRIVE TOTALS: 4 plays, 21 yards, 1:59"
Pittsburgh at 13:01,,DUKE,PITT
1st and 10 at PITT 2,James Conner run for 10 yds to the Pitt 12 for a 1ST down,28,28
1st and 10 at PITT 12,James Conner run for 7 yds to the Pitt 19,,
2nd and 3 at PITT 19,James Conner run for 8 yds to the Pitt 27 for a 1ST down,,
1st and 10 at PITT 27,Chad Voytik pass complete to Jaymar Parrish for 8 yds to the Pitt 35,,
2nd and 2 at PITT 35,Chris James run for 3 yds to the Pitt 38 for a 1ST down,,
1st and 10 at PITT 38,Chad Voytik pass incomplete to Jaymar Parrish,,
2nd and 10 at PITT 38,Rachid Ibrahim run for 5 yds to the Pitt 43,,
3rd and 5 at PITT 43,Chad Voytik sacked by Dwayne Norman for a loss of 13 yards to the Pitt 30,,
4th and 18 at PITT 30,"Ryan Winslow punt for 35 yds , Jamison Crowder returns for 3 yds to the Duke 38",,
"PITT DRIVE TOTALS: 8 plays, 28 yards, 4:15"
Duke at 8:46,,DUKE,PITT
1st and 10 at DUKE 38,Shaquille Powell run for 9 yds to the Duke 47,28,28
2nd and 1 at DUKE 47,Anthony Boone run for 16 yds to the Pitt 37 for a 1ST down,,
1st and 10 at PITT 37,Anthony Boone pass complete to Jamison Crowder for 13 yds to the Pitt 24 for a 1ST down,,
1st and 10 at PITT 24,Josh Snead run for 6 yds to the Pitt 18,,
2nd and 4 at PITT 18,Anthony Boone run for 2 yds to the Pitt 16,,
3rd and 2 at PITT 16,Anthony Boone run for 6 yds to the Pitt 10 for a 1ST down,,
1st and Goal at PITT 10,Anthony Boone pass incomplete to Johnell Barnes,,
2nd and Goal at PITT 10,Anthony Boone pass complete to Shaquille Powell for a loss of 1 yard to the Pitt 11,,
3rd and Goal at PITT 11,Anthony Boone pass complete to David Reeves for 6 yds to the Pitt 5,,
4th and Goal at PITT 5,Ross Martin 23 yd FG GOOD,31,28
"DUKE DRIVE TOTALS: 10 plays, 57 yards, 4:22"
Pittsburgh at 4:24,,DUKE,PITT
,"Jack Willoughby kickoff for 65 yds , Avonte Maddox return for 18 yds to the Pitt 18",31,28
1st and 10 at PITT 18,James Conner run for 19 yds to the Pitt 37 for a 1ST down,,
1st and 10 at PITT 37,Chad Voytik run for 8 yds to the Pitt 45,,
2nd and 2 at PITT 45,James Conner run for 2 yds to the Pitt 47 for a 1ST down,,
1st and 10 at PITT 47,James Conner run for 12 yds to the Duke 41 for a 1ST down,,
1st and 10 at DUKE 41,James Conner run for 3 yds to the Duke 38,,
2nd and 7 at DUKE 38,"PITTSBURGH Penalty, False Start (Jaryd Jones-Smith) to the Duke 43",,
2nd and 12 at DUKE 43,"PITTSBURGH Penalty, False Start (J.P. Holtz) to the Duke 48",,
2nd and 17 at DUKE 48,Chad Voytik run for 18 yds to the Duke 30 for a 1ST down,,
1st and 10 at DUKE 30,James Conner run for 11 yds to the Duke 19 for a 1ST down,,
,End of 3rd Quarter,,
4th Quarter Play-by-Play
Pittsburgh at 15:00,,DUKE,PITT
1st and 10 at DUKE 19,James Conner run for 9 yds to the Duke 10,31,28
2nd and 1 at DUKE 10,Chad Voytik run for a loss of 10 yards to the Duke 20,,
,"Timeout PITTSBURGH, clock 13:33",,
3rd and 11 at DUKE 20,Chad Voytik pass incomplete to Tyler Boyd,,
4th and 11 at DUKE 20,Chris Blewitt 38 yd FG GOOD,31,31
"PITT DRIVE TOTALS: 11 plays, 62 yards, 6:02"
Duke at 13:22,,DUKE,PITT
,"Chris Blewitt kickoff for 64 yds , DeVon Edwards return for 99 yds for a TD, (Ross Martin KICK)",38,31
"DUKE DRIVE TOTALS: 0 plays, 0 yards, 0:15"
Pittsburgh at 13:07,,DUKE,PITT
,"Jack Willoughby kickoff for 61 yds , Avonte Maddox return for 15 yds to the Pitt 19",38,31
1st and 10 at PITT 19,James Conner run for 5 yds to the Pitt 24,,
2nd and 5 at PITT 24,Chad Voytik pass complete to Tyler Boyd for 9 yds to the Pitt 33 for a 1ST down,,
1st and 10 at PITT 33,James Conner run for 7 yds to the Pitt 40,,
2nd and 3 at PITT 40,"James Conner run for 2 yds to the Pitt 42 PITTSBURGH Penalty, Offensive Holding (J.P. Holtz) to the Pitt 32",,
2nd and 11 at PITT 32,Rachid Ibrahim run for 5 yds to the Pitt 37,,
3rd and 6 at PITT 37,Chad Voytik pass complete to Kevin Weatherspoon for 8 yds to the Pitt 45 for a 1ST down,,
1st and 10 at PITT 45,Chad Voytik pass incomplete to Adonis Jennings,,
2nd and 10 at PITT 45,James Conner run for 2 yds to the Pitt 47,,
3rd and 8 at PITT 47,Chad Voytik pass complete to Tyler Boyd for 18 yds to the Duke 35 for a 1ST down,,
1st and 10 at DUKE 35,Isaac Bennett run for 5 yds to the Duke 30,,
2nd and 5 at DUKE 30,James Conner run for 8 yds to the Duke 22 for a 1ST down,,
1st and 10 at DUKE 22,James Conner run for 14 yds to the Duke 8 for a 1ST down,,
1st and Goal at DUKE 8,James Conner run for 5 yds to the Duke 3,,
2nd and Goal at DUKE 3,James Conner run for 2 yds to the Duke 1,,
3rd and Goal at DUKE 1,"James Conner run for 1 yd for a TD, (Chris Blewitt KICK)",38,38
"PITT DRIVE TOTALS: 15 plays, 81 yards, 7:49"
Duke at 5:18,,DUKE,PITT
,"Chris Blewitt kickoff for 63 yds , Johnell Barnes return for 20 yds to the Duke 22",38,38
1st and 10 at DUKE 22,Shaun Wilson run for 3 yds to the Duke 25,,
2nd and 7 at DUKE 25,Shaun Wilson run for 11 yds to the Duke 36 for a 1ST down,,
1st and 10 at DUKE 36,"Anthony Boone pass incomplete to Max McCaffrey, broken up by Reggie Mitchell",,
2nd and 10 at DUKE 36,Shaun Wilson run for 4 yds to the Duke 40,,
3rd and 6 at DUKE 40,Anthony Boone pass complete to Jamison Crowder for 3 yds to the Duke 43,,
4th and 3 at DUKE 43,Will Monday punt for 57 yds for a touchback,,
"DUKE DRIVE TOTALS: 5 plays, 21 yards, 2:22"
Pittsburgh at 2:56,,DUKE,PITT
1st and 10 at PITT 20,Chris James run for 5 yds to the Pitt 25,38,38
2nd and 5 at PITT 25,Chris James run for 4 yds to the Pitt 29,,
3rd and 1 at PITT 29,James Conner run for 2 yds to the Pitt 31 for a 1ST down,,
1st and 10 at PITT 31,Chad Voytik run for 6 yds to the Pitt 37,,
,"Timeout PITTSBURGH, clock 01:19",,
2nd and 4 at PITT 37,Chad Voytik run for 8 yds to the Pitt 45 for a 1ST down,,
1st and 10 at PITT 45,Chad Voytik pass complete to Isaac Bennett for 7 yds to the Duke 48,,
2nd and 3 at DUKE 48,Chad Voytik pass incomplete to Isaac Bennett,,
3rd and 3 at DUKE 48,"Chad Voytik pass complete to Dontez Ford for 26 yds to the Duke 22 for a 1ST down DUKE Penalty, Defensive Pass Interference (Bryon Fields) declined for a 1ST down",,
1st and 10 at DUKE 22,Chad Voytik run for 11 yds to the Duke 11 for a 1ST down,,
1st and 10 at DUKE 11,Chad Voytik run for 3 yds to the Duke 8,,
,"Timeout PITTSBURGH, clock 00:02",,
,"Timeout DUKE, clock 00:02",,
2nd and 7 at DUKE 8,Chris Blewitt 26 yd FG MISSED,,
,End of 4th Quarter,,
"PITT DRIVE TOTALS: 11 plays, 72 yards, 2:56"
,DUKE wins the coin toss and elects to take the ball.,,
OT Play-by-Play
Duke at 0:00,,DUKE,PITT
1st and 10 at PITT 25,Shaquille Powell run for 6 yds to the Pitt 19,38,38
2nd and 4 at PITT 19,Anthony Boone run for 7 yds to the Pitt 12 for a 1ST down,,
1st and 10 at PITT 12,"Anthony Boone run for 12 yds for a TD, (Ross Martin KICK)",45,38
"DUKE DRIVE TOTALS: 3 plays, 25 yards"
Pittsburgh at 0:00,,DUKE,PITT
1st and 10 at DUKE 25,James Conner run for 9 yds to the Duke 16,45,38
2nd and 1 at DUKE 16,James Conner run for 2 yds to the Duke 14 for a 1ST down,,
1st and 10 at DUKE 14,"James Conner run for 14 yds for a TD James Conner run for 14 yds for a TD, (Chris Blewitt KICK)",45,45
,End of OT,,
"PITT DRIVE TOTALS: 3 plays, 25 yards"
2nd OT Play-by-Play
Pittsburgh at 15:00,,DUKE,PITT
1st and 10 at DUKE 25,Chris James run for no gain to the Duke 25,45,45
2nd and 10 at DUKE 25,Chad Voytik run for no gain to the Duke 25,,
3rd and 10 at DUKE 25,Chad Voytik pass incomplete to Tyler Boyd,,
4th and 10 at DUKE 25,Chris Blewitt 43 Yd Field Goal,45,48
"PITT DRIVE TOTALS: 4 plays, 0 yards"
Duke at 0:00,,DUKE,PITT
1st and 10 at PITT 25,Shaquille Powell run for 12 yds to the Pitt 13 for a 1ST down,45,48
1st and 10 at PITT 13,Shaquille Powell run for 7 yds to the Pitt 6,,
2nd and 3 at PITT 6,Anthony Boone run for 1 yd to the Pitt 5,,
3rd and 2 at PITT 5,Thomas Sirk 5 Yd Run,51,48
,End of Quarter,,
"DUKE DRIVE TOTALS: 4 plays, 25 yards"
