0758002820140828,,758,28
"ASU DRIVE TOTALS: 9 plays, 33 yards, 2:50"
Weber State at 8:22,,WSU,ASU
,"Alex Garoutte kickoff for 49 yds , Cory Thomson return for 30 yds to the WebSt 46",0,3
1st and 10 at WEB 46,Zach Smith run for a loss of 2 yards to the WebSt 44,,
2nd and 12 at WEB 44,Billy Green pass incomplete to Cameron Livingston,,
3rd and 12 at WEB 44,"WEBER ST Penalty, False Start (-5 Yards) to the WebSt 39",,
3rd and 17 at WEB 39,Billy Green pass incomplete to Braden Corpus,,
4th and 17 at WEB 39,"u""Blake O'Neill"",  punt for 16 yds, punt out-of-bounds at the ArzSt 45",,
"WEB DRIVE TOTALS: 3 plays, -7 yards, 1:00"
Arizona State at 7:22,,WSU,ASU
1st and 10 at ASU 45,D.J. Foster run for 12 yds to the WebSt 43 for a 1ST down,0,3
1st and 10 at WEB 43,Taylor Kelly pass complete to D.J. Foster for a loss of 1 yard to the WebSt 44,,
,"Timeout ARIZONA ST, clock 06:24",,
2nd and 11 at WEB 44,Taylor Kelly pass complete to D.J. Foster for 13 yds to the WebSt 31 for a 1ST down,,
1st and 10 at WEB 31,Taylor Kelly pass complete to Jaelen Strong for 18 yds to the WebSt 13 for a 1ST down,,
1st and 10 at WEB 13,Taylor Kelly run for 1 yd to the WebSt 12,,
2nd and 9 at WEB 12,D.J. Foster run for 4 yds to the WebSt 8,,
3rd and 5 at WEB 8,"Taylor Kelly pass complete to Gary Chambers for 8 yds for a TD, (Zane Gonzalez KICK)",0,10
"ASU DRIVE TOTALS: 7 plays, 55 yards, 2:50"
Weber State at 4:25,,WSU,ASU
,"Alex Garoutte kickoff for 62 yds , Bo Bolen return for 21 yds to the WebSt 24",0,10
1st and 10 at WEB 24,Zach Smith run for 2 yds to the WebSt 26,,
2nd and 8 at WEB 26,Zach Smith run for 3 yds to the WebSt 29,,
3rd and 5 at WEB 29,Billy Green pass incomplete to Shaydon Kehano,,
4th and 5 at WEB 29,"TEAM punt blocked by Armand Perry, downed at ArzSt 44",,
"WEB DRIVE TOTALS: 3 plays, 5 yards, 1:31"
Arizona State at 2:54,,WSU,ASU
1st and 10 at ASU 44,Taylor Kelly pass incomplete to D.J. Foster,0,10
2nd and 10 at ASU 44,D.J. Foster run for 8 yds to the WebSt 48,,
3rd and 2 at WEB 48,Taylor Kelly pass complete to Jaelen Strong for 9 yds to the WebSt 39 for a 1ST down,,
1st and 10 at WEB 39,Taylor Kelly pass complete to Jaelen Strong for 26 yds to the WebSt 13 for a 1ST down,,
1st and 10 at WEB 13,Taylor Kelly pass complete to Jaelen Strong for 12 yds to the WebSt 1 for a 1ST down,,
1st and Goal at WEB 1,"D.J. Foster run for 1 yd for a TD, (Zane Gonzalez KICK)",0,17
"ASU DRIVE TOTALS: 6 plays, 56 yards, 1:22"
Weber State at 1:32,,WSU,ASU
,Alex Garoutte kickoff for 65 yds for a touchback,0,17
1st and 10 at WEB 25,"WEBER ST Penalty, False Start (-5 Yards) to the WebSt 20",,
1st and 15 at WEB 20,"Billy Green pass complete to Shaydon Kehano for 12 yds to the WebSt 32 for a 1ST down ARIZONA ST Penalty, Face Mask (15 Yards) to the WebSt 47 for a 1ST down",,
1st and 10 at WEB 47,"WEBER ST Penalty, Illegal Formation (-5 Yards) to the WebSt 42",,
1st and 15 at WEB 42,Zach Smith run for 39 yds to the ArzSt 19 for a 1ST down,,
1st and 10 at ASU 19,Billy Green pass complete to Shaydon Kehano for 15 yds to the ArzSt 4 for a 1ST down,,
1st and Goal at ASU 4,Zach Smith run for 2 yds to the ArzSt 2,,
,End of 1st Quarter,,
2nd Quarter Play-by-Play
Weber State at 15:00,,WSU,ASU
2nd and Goal at ASU 2,Zach Smith run for 1 yd to the ArzSt 1,0,17
,"Timeout ARIZONA ST, clock 14:21",,
3rd and Goal at ASU 1,Billy Green run for no gain to the ArzSt 1,,
4th and Goal at ASU 1,Zach Smith run for no gain to the ArzSt 1,,
"WEB DRIVE TOTALS: 7 plays, 74 yards, 2:39"
Arizona State at 13:53,,WSU,ASU
1st and 10 at ASU 1,Taylor Kelly pass complete to Jaelen Strong for 35 yds to the ArzSt 36 for a 1ST down,0,17
1st and 10 at ASU 36,D.J. Foster run for 19 yds to the WebSt 45 for a 1ST down,,
1st and 10 at WEB 45,D.J. Foster run for 5 yds to the WebSt 40,,
2nd and 5 at WEB 40,Taylor Kelly pass incomplete to Jaelen Strong,,
3rd and 5 at WEB 40,Taylor Kelly pass incomplete to Jaelen Strong,,
4th and 5 at WEB 40,Taylor Kelly pass complete to Kalen Ballage for 6 yds to the WebSt 34 for a 1ST down,,
1st and 10 at WEB 34,Taylor Kelly pass complete to Cameron Smith for 14 yds to the WebSt 20 for a 1ST down,,
1st and 10 at WEB 20,Taylor Kelly pass complete to Jaelen Strong for 17 yds to the WebSt 3 for a 1ST down,,
1st and Goal at WEB 3,"D.J. Foster run for 3 yds for a TD, (Zane Gonzalez KICK)",0,24
"ASU DRIVE TOTALS: 9 plays, 99 yards, 2:18"
Weber State at 11:32,,WSU,ASU
,"Alex Garoutte kickoff for 64 yds , Bo Bolen return for 16 yds to the WebSt 17",0,24
1st and 10 at WEB 17,Billy Green pass complete to Cameron Livingston for 8 yds to the WebSt 25,,
2nd and 2 at WEB 25,Eric Wilkes run for 3 yds to the WebSt 28 for a 1ST down,,
1st and 10 at WEB 28,Billy Green pass complete to Shaydon Kehano for 14 yds to the WebSt 42 for a 1ST down,,
1st and 10 at WEB 42,Eric Wilkes run for 3 yds to the WebSt 45,,
2nd and 7 at WEB 45,Eric Wilkes run for no gain to the WebSt 45,,
3rd and 7 at WEB 45,"Billy Green sacked by Viliami Laiu Moeakiolau"" and De'Marieya Nelson for a loss of 8 yards to the WebSt 37""",,
4th and 15 at WEB 37,"u""Blake O'Neill"",  punt for 43 yds, fair catch by Damarious Randall at the ArzSt 20",,
"WEB DRIVE TOTALS: 6 plays, 20 yards, 3:37"
Arizona State at 7:55,,WSU,ASU
1st and 10 at ASU 20,Kalen Ballage run for 1 yd to the ArzSt 21,0,24
2nd and 9 at ASU 21,Demario Richard run for a loss of 1 yard to the ArzSt 20,,
3rd and 10 at ASU 20,Taylor Kelly pass incomplete to D.J. Foster,,
4th and 10 at ASU 20,"Matt Haack punt for 36 yds, downed at the WebSt 44",,
"ASU DRIVE TOTALS: 3 plays, 0 yards, 1:20"
Weber State at 6:35,,WSU,ASU
1st and 10 at WEB 44,Eric Wilkes run for 3 yds to the WebSt 47,0,24
2nd and 7 at WEB 47,Billy Green pass incomplete to Braden Corpus,,
3rd and 7 at WEB 47,Billy Green pass complete to Zach Smith for 9 yds to the ArzSt 44 for a 1ST down,,
1st and 10 at ASU 44,Billy Green run for 7 yds to the ArzSt 37,,
2nd and 3 at ASU 37,Billy Green pass incomplete to Jake Kahawaii,,
3rd and 3 at ASU 37,Zach Smith run for 1 yd to the ArzSt 36,,
4th and 2 at ASU 36,"Green, Billy pass complete to Kehano, Shaydon for 25 yards to the ARIZONAST11, PENALTY WEBERST holding 10 yards to the ARIZONAST46, NO PLAY.",,
4th and 12 at ASU 46,"u""Blake O'Neill"",  punt for 30 yds, fair catch by Richard Smith at the ArzSt 16",,
"WEB DRIVE TOTALS: 6 plays, 10 yards, 3:01"
Arizona State at 3:34,,WSU,ASU
1st and 10 at ASU 16,Taylor Kelly run for 16 yds to the ArzSt 32 for a 1ST down,0,24
1st and 10 at ASU 32,D.J. Foster run for 6 yds to the ArzSt 38,,
2nd and 4 at ASU 38,Taylor Kelly pass complete to Jaelen Strong for 5 yds to the ArzSt 43 for a 1ST down,,
1st and 10 at ASU 43,D.J. Foster run for 6 yds to the ArzSt 49,,
2nd and 4 at ASU 49,"Kelly, Taylor pass incomplete to Jefferson, Ellis, PENALTY WEBERST pass interference 15 yards to the WEBERST36, NO PLAY, 1ST DOWN ARIZONAST. for a 1ST down",,
1st and 10 at WEB 36,Taylor Kelly sacked by Jake Gallegos for a loss of 3 yards to the WebSt 39,,
2nd and 13 at WEB 39,Taylor Kelly pass incomplete to Ellis Jefferson,,
3rd and 13 at WEB 39,Taylor Kelly pass complete to Gary Chambers for 38 yds to the WebSt 1 for a 1ST down,,
1st and Goal at WEB 1,"Kalen Ballage run for 1 yd for a TD, (Zane Gonzalez KICK)",0,31
"ASU DRIVE TOTALS: 8 plays, 84 yards, 2:46"
Weber State at 0:43,,WSU,ASU
,"Alex Garoutte kickoff for 65 yds , Bo Bolen return for 9 yds to the WebSt 9",0,31
1st and 10 at WEB 9,Eric Wilkes run for 5 yds to the WebSt 14,,
,End of 2nd Quarter,,
"WEB DRIVE TOTALS: 1 play, 5 yards, 0:43"
3rd Quarter Play-by-Play
Weber State at 15:00,,WSU,ASU
,Alex Garoutte kickoff for 65 yds for a touchback,0,31
1st and 10 at WEB 25,Billy Green pass incomplete to Cameron Livingston,,
2nd and 10 at WEB 25,Billy Green pass complete to Drew Batchelor for 5 yds to the WebSt 30,,
3rd and 5 at WEB 30,Billy Green pass complete to Shaydon Kehano for 16 yds to the WebSt 46 for a 1ST down,,
2nd and 9 at WEB 47,Eric Wilkes run for 5 yds to the ArzSt 48,,
1st and 10 at WEB 46,Eric Wilkes run for 1 yd to the WebSt 47,,
3rd and 4 at ASU 48,Billy Green pass incomplete to Drew Batchelor,,
4th and 4 at ASU 48,"u""Blake O'Neill"",  punt for 33 yds, fair catch by Damarious Randall at the ArzSt 15",,
"WEB DRIVE TOTALS: 6 plays, 27 yards, 3:00"
Arizona State at 12:00,,WSU,ASU
1st and 10 at ASU 15,D.J. Foster run for 6 yds to the ArzSt 21,0,31
2nd and 4 at ASU 21,Mike Bercovici pass incomplete to Jaelen Strong,,
3rd and 4 at ASU 21,"Bercovici, Mike pass incomplete to Jefferson, Ellis, PENALTY WEBERST pass interference 9 yards to the ARIZONAST30, NO PLAY, 1ST DOWN ARIZONAST. for a 1ST down",,
1st and 10 at ASU 30,Cameron Smith run for 13 yds to the ArzSt 43 for a 1ST down,,
1st and 10 at ASU 43,Mike Bercovici pass incomplete to Cameron Smith,,
2nd and 10 at ASU 43,"D.J. Foster run for 57 yds for a TD, (Zane Gonzalez KICK)",0,38
"ASU DRIVE TOTALS: 5 plays, 85 yards, 1:14"
Weber State at 10:43,,WSU,ASU
,"Alex Garoutte kickoff for 61 yds, out-of-bounds",0,38
1st and 10 at WEB 35,Zach Smith run for 2 yds to the WebSt 37,,
2nd and 8 at WEB 37,Billy Green pass complete to Shaydon Kehano for 23 yds to the ArzSt 40 for a 1ST down,,
1st and 10 at ASU 40,Billy Green pass incomplete to Cameron Livingston,,
2nd and 10 at ASU 40,Zach Smith run for 8 yds to the ArzSt 32,,
3rd and 2 at ASU 32,Zach Smith run for 3 yds to the ArzSt 29 for a 1ST down,,
1st and 10 at ASU 29,"Billy Green pass complete to Cameron Livingston for 17 yds to the ArzSt 12 for a 1ST down ARIZONA ST Penalty, Defensive Pass Interference declined for a 1ST down",,
1st and 10 at ASU 12,"Cameron Livingston run for a loss of 7 yards to the ArzSt 19 WEBER ST Penalty, Illegal Formation declined",,
2nd and 17 at ASU 19,"Billy Green pass complete to Shaydon Kehano for 19 yds for a TD, (Josh Kealamakia KICK)",7,38
"WEB DRIVE TOTALS: 8 plays, 65 yards, 3:08"
Arizona State at 7:35,,WSU,ASU
,Carson Fackrell kickoff for 65 yds for a touchback,7,38
1st and 10 at ASU 25,Demario Richard run for 9 yds to the ArzSt 34,,
2nd and 1 at ASU 34,Demario Richard run for 6 yds to the ArzSt 40 for a 1ST down,,
1st and 10 at ASU 40,Kalen Ballage run for 4 yds to the ArzSt 44,,
2nd and 6 at ASU 44,Kalen Ballage run for 3 yds to the ArzSt 47,,
3rd and 3 at WEB 47,"Mike Bercovici pass complete to Demario Richard for 22 yds to the ARIZONAST 31 for a 1ST down WEBER ST Penalty, Face Mask (15 Yards) to the WebSt 16 for a 1ST down",,
1st and 10 at WEB 16,Demario Richard run for 1 yd to the WebSt 15,,
2nd and 9 at WEB 15,"Mike Bercovici pass complete to Ellis Jefferson for 15 yds for a TD, (Zane Gonzalez KICK)",7,45
"ASU DRIVE TOTALS: 7 plays, 75 yards, 2:47"
Weber State at 4:48,,WSU,ASU
,Alex Garoutte kickoff for 65 yds for a touchback,7,45
1st and 10 at WEB 25,Zach Smith run for 2 yds to the WebSt 27,,
2nd and 8 at WEB 27,"WEBER ST Penalty, Illegal Procedure (-5 Yards) to the WebSt 22",,
2nd and 13 at WEB 22,Billy Green pass incomplete to Zach Smith,,
3rd and 13 at WEB 22,Billy Green pass incomplete to Shaydon Kehano,,
4th and 13 at WEB 22,"u""Blake O'Neill"",  punt for 42 yds, downed at the ArzSt 36",,
"WEB DRIVE TOTALS: 3 plays, -3 yards, 1:10"
Arizona State at 3:38,,WSU,ASU
1st and 10 at ASU 36,Kalen Ballage run for 12 yds to the ArzSt 48 for a 1ST down,7,45
1st and 10 at ASU 48,Kalen Ballage run for 3 yds to the WebSt 49,,
2nd and 7 at WEB 49,Mike Bercovici pass incomplete to Frederick Gammage,,
3rd and 7 at WEB 49,Mike Bercovici pass incomplete to Grant Martinez,,
4th and 7 at WEB 49,"Matt Haack punt for 48 yds, downed at the WebSt 1",,
"ASU DRIVE TOTALS: 4 plays, 15 yards, 1:11"
Weber State at 2:27,,WSU,ASU
1st and 10 at WEB 1,"Wilkes, Eric rush for 3 yards to the WEBERST4, PENALTY ARIZONAST offside 5 yards to the WEBERST6, NO PLAY.",7,45
1st and 5 at WEB 6,Billy Green pass incomplete to Jake Kahawaii,,
2nd and 5 at WEB 6,Billy Green pass incomplete to Drew Batchelor,,
,"Timeout WEBER ST, clock 01:54",,
3rd and 5 at WEB 6,Billy Green pass complete to Cameron Livingston for 10 yds to the WebSt 16 for a 1ST down,,
1st and 10 at WEB 16,Zach Smith run for 2 yds to the WebSt 18,,
2nd and 8 at WEB 18,Billy Green pass incomplete to Cody McKague,,
3rd and 8 at WEB 18,Billy Green pass complete to Cameron Livingston for 1 yd to the WebSt 19,,
4th and 7 at WEB 19,"u""Blake O'Neill"",  punt for 37 yds, fair catch by Damarious Randall at the ArzSt 44",,
"WEB DRIVE TOTALS: 6 plays, 18 yards, 2:19"
Arizona State at 0:08,,WSU,ASU
1st and 10 at ASU 44,Demario Richard run for 6 yds to the 50 yard line,7,45
,End of 3rd Quarter,,
4th Quarter Play-by-Play
Arizona State at 15:00,,WSU,ASU
2nd and 4 at 50,Demario Richard run for 3 yds to the WebSt 47,7,45
3rd and 1 at WEB 47,"ARIZONA ST Penalty, False Start (-5 Yards) to the ArzSt 48",,
3rd and 6 at ASU 48,Mike Bercovici pass complete to Ellis Jefferson for 2 yds to the 50 yard line,,
4th and 4 at 50,"Matt Haack punt for 35 yds , Shaydon Kehano returns for 25 yds to the WebSt 40",,
"ASU DRIVE TOTALS: 3 plays, 6 yards, 1:38"
Weber State at 13:30,,WSU,ASU
1st and 10 at WEB 40,Eric Wilkes run for 7 yds to the WebSt 47,7,45
2nd and 3 at WEB 47,Eric Wilkes run for 6 yds to the ArzSt 47 for a 1ST down,,
1st and 10 at ASU 47,Eric Wilkes run for 3 yds to the ArzSt 44,,
2nd and 7 at ASU 44,Billy Green pass complete to Braden Corpus for 3 yds to the ArzSt 41,,
3rd and 4 at ASU 41,Billy Green pass incomplete to Shaydon Kehano,,
4th and 4 at ASU 41,"WEBER ST Penalty, False Start (-5 Yards) to the ArzSt 46",,
4th and 9 at ASU 46,"u""Blake O'Neill"",  punt for 42 yds , Damarious Randall returns for a loss of 1 yard to the ArzSt 3",,
"WEB DRIVE TOTALS: 5 plays, 14 yards, 2:38"
Arizona State at 10:52,,WSU,ASU
1st and 10 at ASU 3,Kalen Ballage run for a loss of 1 yard to the ArzSt 2,7,45
2nd and 11 at ASU 2,Kalen Ballage run for 4 yds to the ArzSt 6,,
3rd and 7 at ASU 6,Mike Bercovici pass complete to Ellis Jefferson for 12 yds to the ArzSt 18 for a 1ST down,,
1st and 10 at ASU 18,Ronald Lewis run for 5 yds to the ArzSt 23,,
2nd and 5 at ASU 23,Kalen Ballage run for 3 yds to the ArzSt 26,,
3rd and 2 at ASU 26,Mike Bercovici run for 7 yds to the ArzSt 33 for a 1ST down,,
1st and 10 at ASU 33,Kalen Ballage run for 3 yds to the ArzSt 36,,
2nd and 7 at ASU 36,Kalen Ballage run for 1 yd to the ArzSt 37,,
3rd and 6 at ASU 37,Mike Bercovici pass incomplete to Ronald Lewis,,
4th and 6 at ASU 37,"Matt Haack punt for 45 yds , Shaydon Kehano returns for 19 yds to the WebSt 37",,
"ASU DRIVE TOTALS: 9 plays, 34 yards, 4:45"
Weber State at 6:07,,WSU,ASU
1st and 10 at WEB 37,Billy Green pass incomplete to Shaydon Kehano,7,45
2nd and 10 at WEB 37,Zach Smith run for 3 yds to the WebSt 40,,
3rd and 7 at WEB 40,"Zach Smith run for 60 yds for a TD, (Josh Kealamakia KICK)",14,45
"WEB DRIVE TOTALS: 3 plays, 63 yards, 0:58"
Arizona State at 5:09,,WSU,ASU
,Carson Fackrell kickoff for 65 yds for a touchback,14,45
1st and 10 at ASU 25,Kyle Middlebrooks run for 3 yds to the ArzSt 28,,
2nd and 7 at ASU 28,Kyle Middlebrooks run for 4 yds to the ArzSt 32,,
3rd and 3 at ASU 32,Mike Bercovici pass complete to Ellis Jefferson for 8 yds to the ArzSt 40 for a 1ST down,,
1st and 10 at ASU 40,Mike Bercovici run for 3 yds to the ArzSt 43,,
2nd and 7 at ASU 43,Kyle Middlebrooks run for 5 yds to the ArzSt 48,,
3rd and 2 at ASU 48,Mike Bercovici pass complete to Ronald Lewis for 6 yds to the WebSt 46 for a 1ST down,,
1st and 10 at WEB 46,Kyle Middlebrooks run for 2 yds to the WebSt 44,,
2nd and 8 at WEB 44,Kyle Middlebrooks run for 4 yds to the WebSt 40,,
3rd and 4 at WEB 40,Mike Bercovici pass incomplete to Ronald Lewis,,
,"Timeout WEBER ST, clock 00:41",,
4th and 4 at WEB 40,Matt Haack punt for 40 yds for a touchback,,
"ASU DRIVE TOTALS: 9 plays, 35 yards, 4:35"
Weber State at 0:34,,WSU,ASU
1st and 10 at WEB 20,Eric Wilkes run for no gain to the WebSt 20,14,45
,End of 4th Quarter,,
"WEB DRIVE TOTALS: 1 play, 0 yards, 0:34"
