0231070620141011,,231,706
"FIU DRIVE TOTALS: 3 plays, 3 yards, 0:43"
Texas San Antonio at 9:57,,FI,UTSA
1st and 10 at UTSA 19,"Blake Bogenschutz pass incomplete to Kam Jones, broken up by Richard Leonard",0,0
2nd and 10 at UTSA 19,Blake Bogenschutz pass complete to Miles Lerch for 5 yds to the TexSA 24,,
3rd and 5 at UTSA 24,Blake Bogenschutz pass complete to Cole Hubble for 16 yds to the TexSA 40 for a 1ST down,,
1st and 10 at UTSA 40,"Bogenschutz middle pass incomplete to Hubble (Wint), PENALTY FIU offside defense (Perine) 5 yards to the UTSA45, NO PLAY.",,
1st and 5 at UTSA 45,"Bogenschutz sideline pass complete to Williams for 55 yards to the FIU0, clock 08:30, PENALTY UTSA illegal formation (Walker) 5 yards to the UTSA40, NO PLAY.",,
1st and 10 at UTSA 40,"Blake Bogenschutz pass incomplete to Miles Lerch, broken up by Jeremiah McKinnon",,
2nd and 10 at UTSA 40,Blake Bogenschutz pass complete to Brandon Armstrong for 5 yds to the TexSA 45,,
3rd and 5 at UTSA 45,Blake Bogenschutz run for 4 yds to the TexSA 49,,
4th and 1 at UTSA 49,"Kristian Stern punt for 22 yds, downed at the FlaIn 29",,
"UTSA DRIVE TOTALS: 6 plays, 30 yards, 2:44"
Florida Intl at 7:13,,FI,UTSA
1st and 10 at FIU 29,Alex Gardner run for 3 yds to the FlaIn 32,0,0
2nd and 7 at FIU 32,Anthon Samuel run for 3 yds to the FlaIn 35,,
3rd and 4 at FIU 35,Alex McGough pass complete to Jonnu Smith for 7 yds to the FlaIn 42 for a 1ST down,,
1st and 10 at FIU 42,Alex McGough pass incomplete to Glenn Coleman,,
2nd and 10 at FIU 42,"Alex McGough run for 4 yds to the FlaIn 46 Alex McGough fumbled, forced by Robert Singletary, recovered by TexSA Robert Singletary",,
"FIU DRIVE TOTALS: 5 plays, 17 yards, 1:36"
Texas San Antonio at 5:37,,FI,UTSA
1st and 10 at FIU 46,Kam Jones run for a loss of 1 yard to the FlaIn 47,0,0
2nd and 11 at FIU 47,Blake Bogenschutz run for no gain to the FlaIn 47,,
3rd and 11 at FIU 47,"Blake Bogenschutz pass incomplete to Aaron Grubb, broken up by Josh Glanton",,
4th and 11 at FIU 47,"Kristian Stern punt for 39 yds, downed at the FlaIn 8",,
"UTSA DRIVE TOTALS: 3 plays, -1 yard, 1:15"
Florida Intl at 4:22,,FI,UTSA
1st and 10 at FIU 8,Alex Gardner run for 2 yds to the FlaIn 10,0,0
2nd and 8 at FIU 10,Alex McGough pass incomplete to Fred Porter,,
3rd and 8 at FIU 10,"Alex McGough pass complete to Fred Porter for 14 yds to the FlaIn 24 for a 1ST down TEXASSAN Penalty, Defensive holding ( Yards) declined for a 1ST down",,
1st and 10 at FIU 24,Alex McGough run for 8 yds to the FlaIn 32,,
2nd and 2 at FIU 32,Anthon Samuel run for 6 yds to the FlaIn 38 for a 1ST down,,
1st and 10 at FIU 38,Alex McGough pass complete to Fred Porter for 15 yds to the TexSA 47 for a 1ST down,,
1st and 10 at UTSA 47,Alex McGough run for 1 yd to the TexSA 46,,
2nd and 9 at UTSA 46,"Alex McGough pass intercepted Michael Egwuag,  return for 15 yds to the FlaIn 44",,
"FIU DRIVE TOTALS: 8 plays, 46 yards, 2:50"
Texas San Antonio at 1:32,,FI,UTSA
1st and 10 at FIU 44,Jarveon Williams run for no gain to the FlaIn 44,0,0
2nd and 10 at FIU 44,Jarveon Williams run for no gain to the FlaIn 44,,
3rd and 10 at FIU 44,"Austin Robinson sacked by Giovani Francois for 0 yards to the TexSA 21 Austin Robinson fumbled, recovered by FlaIn Denzell Perine , return for 0 yards , return for 14 yds to the TexSA 21",,
"UTSA DRIVE TOTALS: 3 plays, -21 yards, 1:17"
Florida Intl at 0:15,,FI,UTSA
1st and 10 at UTSA 21,Alex McGough sacked by Robert Singletary for a loss of 3 yards to the TexSA 24,0,0
,End of 1st Quarter,,
2nd Quarter Play-by-Play
Florida Intl at 15:00,,FI,UTSA
2nd and 13 at UTSA 24,Anthon Samuel run for a loss of 2 yards to the TexSA 26,0,0
3rd and 15 at UTSA 26,"Alex McGough pass incomplete to Fred Porter, broken up by Crosby Adams III",,
4th and 15 at UTSA 26,Austin Taylor 43 yd FG GOOD,3,0
"FIU DRIVE TOTALS: 4 plays, -5 yards, 1:04"
Texas San Antonio at 14:11,,FI,UTSA
,"Austin Taylor kickoff for 62 yds , Aaron Grubb return for 26 yds to the TexSA 29",3,0
1st and 10 at UTSA 29,"TEXASSAN Penalty, false start (Cole Hubble) to the TexSA 24",,
1st and 15 at UTSA 24,David Glasco II run for no gain to the TexSA 24,,
2nd and 15 at UTSA 24,Austin Robinson run for 10 yds to the TexSA 34,,
3rd and 5 at UTSA 34,Austin Robinson run for no gain to the TexSA 34,,
4th and 5 at UTSA 34,"Kristian Stern punt for 44 yds, fair catch by Richard Leonard at the FlaIn 22",,
"UTSA DRIVE TOTALS: 3 plays, 5 yards, 2:06"
Florida Intl at 12:05,,FI,UTSA
1st and 10 at FIU 22,Alex McGough pass incomplete to N/A,3,0
2nd and 10 at FIU 22,"Alex Gardner run for a loss of 6 yards to the FlaIn 4 Alex Gardner fumbled, forced by Jason Neill, recovered by FlaIn Alex Gardner",,
,"Timeout FLORIDA INTL, clock 11:10",,
3rd and 28 at FIU 4,Alex Gardner run for 2 yds to the FlaIn 6,,
4th and 26 at FIU 6,"Jose Laphitzondo punt for 48 yds , Aaron Grubb returns for 10 yds to the FlaIn 44",,
"FIU DRIVE TOTALS: 3 plays, -16 yards, 1:45"
Texas San Antonio at 10:20,,FI,UTSA
1st and 10 at FIU 44,David Glasco II run for a loss of 1 yard to the FlaIn 45,3,0
2nd and 11 at FIU 45,Austin Robinson pass incomplete to Cole Hubble,,
3rd and 11 at FIU 45,"FLORIDA INTL Penalty, offside defense (Michael Wakefield) to the FlaIn 40",,
3rd and 6 at FIU 40,Austin Robinson pass complete to Kenny Bias for no gain to the FlaIn 40,,
4th and 6 at FIU 40,"Kristian Stern punt for 26 yds, fair catch by Richard Leonard at the FlaIn 14",,
"UTSA DRIVE TOTALS: 3 plays, 4 yards, 1:04"
Florida Intl at 9:16,,FI,UTSA
1st and 10 at FIU 14,Anthon Samuel run for 3 yds to the FlaIn 17,3,0
2nd and 7 at FIU 17,Anthon Samuel run for 7 yds to the FlaIn 24 for a 1ST down,,
1st and 10 at FIU 24,Anthon Samuel run for a loss of 1 yard to the FlaIn 23,,
,"Timeout FLORIDA INTL, clock 07:30",,
2nd and 11 at FIU 23,"Anthon Samuel run for 12 yds to the FlaIn 35 for a 1ST down TEXASSAN Penalty, face mask (15 yards) (Drew Douglas) to the 50 yard line for a 1ST down",,
1st and 10 at 50,Anthon Samuel run for 1 yd to the TexSA 49,,
2nd and 9 at UTSA 49,Alex McGough pass complete to Anthon Samuel for 3 yds to the TexSA 46,,
3rd and 6 at UTSA 46,"FLORIDA INTL Penalty, false start (Anthon Samuel) to the FlaIn 49",,
3rd and 11 at FIU 49,"Alex McGough sacked by Robert Singletary for a loss of 10 yards to the FlaIn 36 Alex McGough fumbled, recovered by FlaIn Aaron Nielsen , return for 0 yards",,
4th and 24 at FIU 36,"Jose Laphitzondo punt for 32 yds , Justin Chavez returns for a loss of 4 yards to the TexSA 28 Justin Chavez fumbled, recovered by FlaIn Niko Gonzalez",,
"FIU DRIVE TOTALS: 7 plays, 22 yards, 4:19"
Florida Intl at 4:57,,FI,UTSA
1st and 10 at UTSA 28,Anthon Samuel run for 8 yds to the TexSA 20,3,0
2nd and 2 at UTSA 20,Anthon Samuel run for 4 yds to the TexSA 16 for a 1ST down,,
1st and 10 at UTSA 16,Anthon Samuel run for 1 yd to the TexSA 15,,
2nd and 9 at UTSA 15,"Alex McGough pass complete to Jonnu Smith for 15 yds for a TD, (Austin Taylor KICK)",10,0
"FIU DRIVE TOTALS: 4 plays, 28 yards, 1:33"
Texas San Antonio at 3:24,,FI,UTSA
,"Austin Taylor kickoff for 53 yds , Treyvon Williams return for 14 yds to the TexSA 26",10,0
1st and 10 at UTSA 26,Austin Robinson run for 2 yds to the TexSA 28,,
2nd and 8 at UTSA 28,Brandon Armstrong run for 9 yds to the TexSA 37 for a 1ST down,,
1st and 10 at UTSA 37,Austin Robinson pass complete to Kam Jones for 18 yds to the FlaIn 45 for a 1ST down,,
1st and 10 at FIU 45,"Austin Robinson run for 9 yds to the TexSA 36 TEXASSAN Penalty, personal foul (-15 Yards) to the TexSA 49",,
1st and 16 at UTSA 49,Austin Robinson run for 37 yds to the FlaIn 14 for a 1ST down,,
,"Timeout FLORIDA INTL, clock 01:43",,
1st and 10 at FIU 14,Austin Robinson pass complete to Kenny Harrison for 4 yds to the FlaIn 10,,
2nd and 6 at FIU 10,Kam Jones run for 7 yds to the FlaIn 3 for a 1ST down,,
1st and Goal at FIU 3,David Glasco II run for 1 yd to the FlaIn 2,,
,"Timeout TEXASSAN, clock 00:44",,
2nd and Goal at FIU 2,Jarveon Williams 2 Yd Run (Sean Ianno Kick),10,7
"UTSA DRIVE TOTALS: 9 plays, 74 yards, 2:45"
Florida Intl at 0:39,,FI,UTSA
,"Sean Ianno kickoff for 34 yds , Cory White return for 5 yds to the FlaIn 36",10,7
1st and 10 at FIU 36,Alex Gardner run for 3 yds to the FlaIn 39,,
,End of 2nd Quarter,,
"FIU DRIVE TOTALS: 1 play, 3 yards, 0:39"
3rd Quarter Play-by-Play
Texas San Antonio at 15:00,,FI,UTSA
,Austin Taylor kickoff for 60 yds,10,7
1st and 10 at UTSA 35,David Glasco II run for no gain to the TexSA 35,,
2nd and 10 at UTSA 35,"Brandon Armstrong run for 28 yds to the TEXASSAN 37 for a 1ST down FLORIDA INTL Penalty, offside defense ( Yards) declined for a 1ST down",,
,"Timeout TEXASSAN, clock 14:06",,
1st and 10 at FIU 37,Austin Robinson pass incomplete to Kenny Harrison,,
2nd and 10 at FIU 37,Austin Robinson run for 2 yds to the FlaIn 35,,
3rd and 8 at FIU 35,Austin Robinson sacked by Josh Glanton for a loss of 8 yards to the FlaIn 43,,
4th and 16 at FIU 43,"Kristian Stern punt for 31 yds, fair catch by Richard Leonard at the FlaIn 12",,
"UTSA DRIVE TOTALS: 5 plays, 22 yards, 2:07"
Florida Intl at 12:53,,FI,UTSA
1st and 10 at FIU 12,Alex Gardner run for 1 yd to the FlaIn 13,10,7
2nd and 9 at FIU 13,"Alex McGough pass incomplete to Fred Porter, broken up by Robert Singletary",,
3rd and 9 at FIU 13,"Alex McGough pass incomplete to Jonnu Smith, broken up by Bennett Okotcha",,
4th and 9 at FIU 13,"Jose Laphitzondo punt for 55 yds , Kenny Harrison returns for a loss of 3 yards to the TexSA 29",,
"FIU DRIVE TOTALS: 3 plays, 1 yard, 0:55"
Texas San Antonio at 11:58,,FI,UTSA
1st and 10 at UTSA 29,Treyvon Williams run for 2 yds to the TexSA 31,10,7
2nd and 8 at UTSA 31,Austin Robinson run for 2 yds to the TexSA 33,,
3rd and 6 at UTSA 33,Austin Robinson pass complete to Josiah Monroe for 15 yds to the TexSA 48 for a 1ST down,,
1st and 10 at UTSA 48,Kam Jones run for 19 yds to the FlaIn 33 for a 1ST down,,
1st and 10 at FIU 33,Austin Robinson pass complete to Aaron Grubb for 2 yds to the FlaIn 31,,
2nd and 8 at FIU 31,David Glasco II run for 5 yds to the FlaIn 26,,
3rd and 3 at FIU 26,Austin Robinson run for 1 yd to the FlaIn 25,,
4th and 2 at FIU 25,Sean Ianno 42 yd FG GOOD,10,10
"UTSA DRIVE TOTALS: 8 plays, 46 yards, 3:50"
Florida Intl at 8:08,,FI,UTSA
,Sean Ianno kickoff for 65 yds for a touchback,10,10
1st and 10 at FIU 25,Alex McGough run for no gain to the FlaIn 25,,
2nd and 10 at FIU 25,Alex McGough pass complete to Jonnu Smith for 12 yds to the FlaIn 37 for a 1ST down,,
1st and 10 at FIU 37,Alex Gardner run for 2 yds to the FlaIn 39,,
2nd and 8 at FIU 39,Alex McGough pass incomplete to Alex Gardner,,
3rd and 8 at FIU 39,Alex McGough pass complete to Glenn Coleman for 43 yds to the TexSA 18 for a 1ST down,,
,"Timeout TEXASSAN, clock 06:22",,
1st and 10 at UTSA 18,Alex Gardner run for 9 yds to the TexSA 9,,
2nd and 1 at UTSA 9,Alex Gardner run for 4 yds to the TexSA 5 for a 1ST down,,
1st and Goal at UTSA 5,"Alex Gardner run for 2 yds to the TexSA 3 for a 1ST down TEXASSAN Penalty, personal foul (Drew Douglas) to the TexSA 2 for a 1ST down",,
1st and Goal at UTSA 2,"Alex Gardner run for 1 yd to the TexSA 3 Alex Gardner fumbled, forced by Triston Wade, recovered by TexSA Triston Wade",,
"FIU DRIVE TOTALS: 9 plays, 72 yards, 3:13"
Texas San Antonio at 4:55,,FI,UTSA
1st and 10 at UTSA 3,David Glasco II run for 4 yds to the TexSA 7,10,10
2nd and 6 at UTSA 7,Austin Robinson pass complete to Kam Jones for 4 yds to the TexSA 11,,
3rd and 2 at UTSA 11,Austin Robinson run for 6 yds to the TexSA 17 for a 1ST down,,
1st and 10 at UTSA 17,Treyvon Williams run for no gain to the TexSA 17,,
2nd and 10 at UTSA 17,Austin Robinson pass complete to Brandon Armstrong for 13 yds to the TexSA 30 for a 1ST down,,
1st and 10 at UTSA 30,Austin Robinson pass complete to Kenny Bias for 22 yds to the FlaIn 48 for a 1ST down,,
1st and 10 at FIU 48,Austin Robinson pass complete to Kenny Harrison for 12 yds to the FlaIn 36 for a 1ST down,,
1st and 10 at FIU 36,"Brandon Armstrong run for 2 yds to the FlaIn 33 Brandon Armstrong fumbled, forced by Richard Leonard, recovered by FlaIn Richard Leonard",,
"UTSA DRIVE TOTALS: 8 plays, 64 yards, 3:52"
Florida Intl at 1:03,,FI,UTSA
1st and 10 at FIU 33,Alex Gardner run for 4 yds to the FlaIn 37,10,10
2nd and 6 at FIU 37,Alex Gardner run for 8 yds to the FlaIn 45 for a 1ST down,,
1st and 10 at FIU 45,Alex Gardner run for 8 yds to the TexSA 47,,
2nd and 2 at UTSA 47,"Alex McGough pass complete to Dennis Turner for 5 yds Dennis Turner fumbled, forced by Crosby Adams III, recovered by FlaIn N/A for a 1ST down",,
,End of 3rd Quarter,,
4th Quarter Play-by-Play
Florida Intl at 15:00,,FI,UTSA
1st and 10 at UTSA 42,Alex Gardner run for 3 yds to the TexSA 39,10,10
2nd and 7 at UTSA 39,Alex Gardner run for 4 yds to the TexSA 35,,
3rd and 3 at UTSA 35,Alex Gardner run for 5 yds to the TexSA 30 for a 1ST down,,
1st and 10 at UTSA 30,"Alex Gardner run for a loss of 12 yards to the TexSA 42 for a 1ST down TEXASSAN Penalty, personal foul (Crosby Adams III) to the TexSA 27 for a 1ST down",,
1st and 10 at UTSA 27,Alex Gardner run for 7 yds to the TexSA 20,,
2nd and 3 at UTSA 20,Alex McGough run for 13 yds to the TexSA 7 for a 1ST down,,
1st and Goal at UTSA 7,Alex Gardner run for 1 yd to the TexSA 6,,
2nd and Goal at UTSA 6,Alex Gardner run for 3 yds to the TexSA 3,,
3rd and Goal at UTSA 3,Alex McGough sacked by Robert Singletary for a loss of 4 yards to the TexSA 7,,
4th and Goal at UTSA 7,Austin Taylor 24 yd FG GOOD,13,10
"FIU DRIVE TOTALS: 14 plays, 60 yards, 5:00"
Texas San Antonio at 11:03,,FI,UTSA
,"Austin Taylor kickoff for 61 yds , Treyvon Williams return for 27 yds to the TexSA 31",13,10
1st and 10 at UTSA 31,Austin Robinson pass complete to Kam Jones for a loss of 3 yards to the TexSA 28,,
2nd and 13 at UTSA 28,Austin Robinson run for 14 yds to the TexSA 42 for a 1ST down,,
1st and 10 at UTSA 42,Austin Robinson pass complete to Aaron Grubb for 18 yds to the FlaIn 40 for a 1ST down,,
,"Timeout TEXASSAN, clock 09:10",,
1st and 10 at FIU 40,Austin Robinson pass complete to N/A for a loss of 2 yards to the FlaIn 42,,
2nd and 12 at FIU 42,Austin Robinson pass complete to Cole Hubble for 14 yds to the FlaIn 28 for a 1ST down,,
1st and 10 at FIU 28,Austin Robinson run for a loss of 3 yards to the FlaIn 31,,
2nd and 13 at FIU 31,"Robinson sideline pass complete to Glasco II for 13 yards to the FIU18 (Dyson), PENALTY UTSA holding (Walker) 10 yards to the FIU41, NO PLAY.",,
2nd and 23 at FIU 41,Austin Robinson pass incomplete to Brandon Armstrong,,
3rd and 23 at FIU 41,"Robinson middle pass incomplete (Glanton), PENALTY FIU offside defense (Francois,G) 5 yards to the FIU36, NO PLAY.",,
3rd and 18 at FIU 36,Kam Jones run for a loss of 5 yards to the FlaIn 41,,
4th and 23 at FIU 41,"Stern punt 27 yards to the FIU14, fair catch by Leonard, PENALTY UTSA illegal participation (Brown) 5 yards to the FIU46, NO PLAY.",,
4th and 28 at FIU 46,"Kristian Stern punt for 39 yds, downed at the FlaIn 7",,
"UTSA DRIVE TOTALS: 8 plays, 23 yards, 5:04"
Florida Intl at 5:59,,FI,UTSA
1st and 10 at FIU 7,Alex Gardner run for 1 yd to the FlaIn 8,13,10
2nd and 9 at FIU 8,"Alex McGough pass incomplete to Glenn Coleman, broken up by Bennett Okotcha",,
3rd and 9 at FIU 8,Alex Gardner run for 4 yds to the FlaIn 12,,
4th and 5 at FIU 12,"Jose Laphitzondo punt for 44 yds , Kenny Harrison returns for 9 yds to the FlaIn 47",,
"FIU DRIVE TOTALS: 3 plays, 5 yards, 1:21"
Texas San Antonio at 4:38,,FI,UTSA
1st and 10 at FIU 47,Treyvon Williams run for 3 yds to the FlaIn 44,13,10
2nd and 7 at FIU 44,Austin Robinson pass complete to Brandon Armstrong for 27 yds to the FlaIn 17 for a 1ST down,,
1st and 10 at FIU 17,Austin Robinson run for 13 yds to the FlaIn 4 for a 1ST down,,
1st and Goal at FIU 4,David Glasco II run for 1 yd to the FlaIn 3,,
2nd and Goal at FIU 3,Austin Robinson run for no gain to the FlaIn 3,,
3rd and Goal at FIU 3,David Glasco II run for a loss of 7 yards to the FlaIn 10,,
,"Timeout FLORIDA INTL, clock 01:59",,
4th and Goal at FIU 10,Sean Ianno 27 yd FG GOOD,13,13
"UTSA DRIVE TOTALS: 7 plays, 37 yards, 2:51"
Florida Intl at 1:54,,FI,UTSA
,"Sean Ianno kickoff for 64 yds , Glenn Coleman return for 23 yds to the FlaIn 26 Glenn Coleman fumbled, forced by Duke Wheeler, recovered by TexSA Duke Wheeler",13,13
"FIU DRIVE TOTALS: 0 plays, 2 yards, 0:07"
Texas San Antonio at 1:47,,FI,UTSA
1st and 10 at FIU 26,David Glasco II run for 1 yd to the FlaIn 25,13,13
2nd and 9 at FIU 25,Treyvon Williams run for 1 yd to the FlaIn 24,,
,"Timeout FLORIDA INTL, clock 01:01",,
3rd and 8 at FIU 24,Treyvon Williams run for 2 yds to the FlaIn 22,,
,"Timeout FLORIDA INTL, clock 00:55",,
4th and 6 at FIU 22,Sean Ianno 39 yd FG GOOD,13,16
"UTSA DRIVE TOTALS: 4 plays, 4 yards, 0:57"
Florida Intl at 0:50,,FI,UTSA
,"Sean Ianno kickoff for 65 yds , Glenn Coleman return for 23 yds to the FlaIn 23",13,16
1st and 10 at FIU 23,Alex McGough pass incomplete to Akil Dan-Fodio,,
2nd and 10 at FIU 23,Alex McGough pass complete to Dominique Rhymes for 19 yds to the FlaIn 42 for a 1ST down,,
1st and 10 at FIU 42,Alex McGough run for 5 yds to the FlaIn 47,,
2nd and 5 at FIU 47,Team pass incomplete,,
3rd and 5 at FIU 47,Alex McGough pass intercepted Triston Wade return for no gain to the TexSA 3,,
"FIU DRIVE TOTALS: 5 plays, 24 yards, 0:50"
