0663019620141004,,663,196
2nd and 4 at SMU 44,Garrett Krstich sacked by Brandon Williams for a loss of 5 yards to the SMU 39,,
3rd and 9 at SMU 39,Garrett Krstich pass incomplete to Shelby Walker,,
4th and 9 at SMU 39,"Jackson Koonce punt for 43 yds , Justin Hardy returns for no gain to the ECaro 18",,
"SMU DRIVE TOTALS: 5 plays, 14 yards, 2:19"
East Carolina at 3:41,,SMU,ECU
1st and 10 at ECU 18,Shane Carden pass complete to Davon Grayson for 15 yds to the ECaro 33 for a 1ST down,0,7
1st and 10 at ECU 33,Shane Carden pass incomplete to Justin Hardy,,
2nd and 10 at ECU 33,Shane Carden pass complete to Davon Grayson for 5 yds to the ECaro 38,,
3rd and 5 at ECU 38,"Carden, Shane pass incomplete to Hardy, Justin, PENALTY SMU pass interference (Sanders, Stephon) off-setting, PENALTY EASTCRLINA Personal Foul (Levingston, Dontae)  off-setting, NO PLAY.",,
,Shane Carden pass complete to Justin Hardy for 21 yds to the SMU 41 for a 1ST down,,
1st and 10 at SMU 41,Breon Allen run for 4 yds to the SMU 37,,
2nd and 6 at SMU 37,Shane Carden pass complete to Steve Baggett for 25 yds to the SMU 12 for a 1ST down,,
1st and 10 at SMU 12,Chris Hairston run for 3 yds to the SMU 9,,
2nd and 7 at SMU 9,"Shane Carden pass complete to Justin Hardy for 9 yds for a TD SMU Penalty, Defensive Offside declined, (Warren Harvey KICK)",0,14
"ECU DRIVE TOTALS: 8 plays, 82 yards, 2:56"
SMU at 0:45,,SMU,ECU
,Warren Harvey kickoff for 65 yds for a touchback,0,14
1st and 10 at SMU 25,"Garrett Krstich pass complete to u""Der'rikk Thompson"",  for 7 yds to the SMU 32",,
2nd and 3 at SMU 32,K.C. Nlemchi run for no gain to the SMU 32,,
,End of 1st Quarter,,
2nd Quarter Play-by-Play
SMU at 15:00,,SMU,ECU
3rd and 3 at SMU 32,Garrett Krstich pass complete to Darius Joseph for 2 yds to the SMU 34,0,14
4th and 1 at SMU 34,"Jackson Koonce punt for 54 yds , Justin Hardy returns for 20 yds to the ECaro 32",,
"SMU DRIVE TOTALS: 3 plays, 9 yards, 1:46"
East Carolina at 13:59,,SMU,ECU
1st and 10 at ECU 32,Shane Carden pass complete to Bryce Williams for 4 yds to the ECaro 36,0,14
2nd and 6 at ECU 36,Shane Carden pass complete to Bryce Williams for 13 yds to the ECaro 49 for a 1ST down,,
1st and 10 at ECU 49,Shane Carden pass complete to Justin Hardy for 6 yds to the SMU 45,,
2nd and 4 at SMU 45,Quay Johnson run for 5 yds to the SMU 40 for a 1ST down,,
1st and 10 at SMU 40,Shane Carden pass complete to Justin Hardy for 38 yds to the SMU 2 for a 1ST down,,
1st and Goal at SMU 2,"Shane Carden pass complete to Justin Hardy for 2 yds for a TD, (Warren Harvey KICK)",0,21
"ECU DRIVE TOTALS: 6 plays, 68 yards, 2:31"
SMU at 11:28,,SMU,ECU
,"Warren Harvey kickoff for 65 yds , Aaron Stafford return for 21 yds to the SMU 21",0,21
1st and 10 at SMU 21,Kevin Pope run for no gain to the SMU 21,,
2nd and 10 at SMU 21,Garrett Krstich pass complete to Darius Joseph for 16 yds to the SMU 37 for a 1ST down,,
1st and 10 at SMU 37,Garrett Krstich pass complete to Darius Joseph for 6 yds to the SMU 43,,
2nd and 4 at SMU 43,Garrett Krstich pass complete to Stephen Nelson for 3 yds to the SMU 46,,
3rd and 1 at SMU 46,"Krstich, Garrett pass complete to Nelson, Stephen for 5 yards to the EASTCRLINA49, PENALTY SMU holding (Weeks, Kris) 10 yards to the SMU36, NO PLAY.",,
3rd and 11 at SMU 36,Garrett Krstich pass complete to Stephen Nelson for 9 yds to the SMU 45,,
4th and 2 at SMU 45,Garrett Krstich pass complete to Darius Joseph for 7 yds to the ECaro 48 for a 1ST down,,
1st and 10 at ECU 48,"Garrett Krstich pass incomplete to u""Der'rikk Thompson""",,
2nd and 10 at ECU 48,"Garrett Krstich pass complete to u""Der'rikk Thompson"",  for 6 yds to the ECaro 42",,
3rd and 4 at ECU 42,Garrett Krstich pass incomplete to Stephen Nelson,,
4th and 4 at ECU 42,Garrett Krstich pass complete to Darius Joseph for 9 yds to the ECaro 33 for a 1ST down,,
1st and 10 at ECU 33,K.C. Nlemchi run for no gain to the ECaro 33,,
2nd and 10 at ECU 33,"Garrett Krstich pass complete to u""Der'rikk Thompson"",  for 5 yds to the ECaro 28",,
,"Timeout EAST CAROLINA, clock 05:16",,
3rd and 5 at ECU 28,Garrett Krstich pass complete to Stephen Nelson for 4 yds to the ECaro 24,,
4th and 1 at ECU 24,Garrett Krstich pass complete to Darius Joseph for 11 yds to the ECaro 13 for a 1ST down,,
1st and 10 at ECU 13,"Garrett Krstich pass incomplete to u""Der'rikk Thompson""",,
2nd and 10 at ECU 13,"Garrett Krstich pass incomplete to u""Der'rikk Thompson""",,
3rd and 10 at ECU 13,Garrett Krstich pass complete to Shelby Walker for 11 yds to the ECaro 2 for a 1ST down,,
1st and Goal at ECU 2,"Prescott Line run for 2 yds for a TD, (Cody Rademacher KICK)",7,21
"SMU DRIVE TOTALS: 18 plays, 79 yards, 8:04"
East Carolina at 3:24,,SMU,ECU
,"Cody Rademacher kickoff for 31 yds , Bryce Williams return for 1 yd to the ECaro 35",7,21
1st and 10 at ECU 35,Quay Johnson run for 15 yds to the 50 yard line for a 1ST down,,
1st and 10 at 50,Shane Carden pass incomplete to Brandon Bishop,,
2nd and 10 at 50,Shane Carden pass complete to Isaiah Jones for 12 yds to the SMU 38 for a 1ST down,,
1st and 10 at SMU 38,Breon Allen run for 8 yds to the SMU 30,,
2nd and 2 at SMU 30,"Shane Carden pass complete to Justin Hardy for 30 yds for a TD, (Warren Harvey KICK)",7,28
"ECU DRIVE TOTALS: 5 plays, 65 yards, 1:23"
SMU at 2:01,,SMU,ECU
,"Warren Harvey kickoff for 59 yds , Deion Sanders Jr. return for 34 yds to the SMU 40",7,28
1st and 10 at SMU 40,Garrett Krstich pass complete to Darius Joseph for 6 yds to the SMU 46,,
2nd and 4 at SMU 46,Garrett Krstich pass complete to Darius Joseph for 10 yds to the ECaro 44 for a 1ST down,,
1st and 10 at ECU 44,"Garrett Krstich pass complete to u""Der'rikk Thompson"",  for 3 yds to the ECaro 41",,
2nd and 7 at ECU 41,"Garrett Krstich pass incomplete to u""Der'rikk Thompson""",,
3rd and 7 at ECU 41,Garrett Krstich pass complete to Stephen Nelson for 6 yds to the ECaro 35,,
4th and 1 at ECU 35,Garrett Krstich pass complete to Stephen Nelson for 6 yds to the ECaro 29 for a 1ST down,,
1st and 10 at ECU 29,Garrett Krstich pass complete to Stephen Nelson for 1 yd to the ECaro 28,,
2nd and 9 at ECU 28,"Garrett Krstich pass incomplete to u""Der'rikk Thompson""",,
3rd and 9 at ECU 28,Garrett Krstich pass incomplete to Shelby Walker,,
,"Timeout EAST CAROLINA, clock 00:09",,
4th and 9 at ECU 28,"Cody Rademacheru"" 44 yd FG BLOCKED blocked by K'Hadree Hooker""",,
"SMU DRIVE TOTALS: 10 plays, 32 yards, 1:57"
East Carolina at 0:04,,SMU,ECU
1st and 10 at ECU 28,Shane Carden pass complete to Isaiah Jones for 5 yds to the ECaro 33,7,28
,End of 2nd Quarter,,
"ECU DRIVE TOTALS: 1 play, 5 yards, 0:04"
3rd Quarter Play-by-Play
SMU at 15:00,,SMU,ECU
,Warren Harvey kickoff for 65 yds for a touchback,7,28
1st and 10 at SMU 25,Garrett Krstich pass incomplete to Stephen Nelson,,
2nd and 10 at SMU 25,"Garrett Krstich pass complete to K.C. Nlemchi for 19 yds to the ECaro 44 for a 1ST down EAST CAROLINA Penalty, Personal Foul (Lamar Ivey) to the ECaro 41 for a 1ST down",,
1st and 10 at ECU 41,K.C. Nlemchi run for 2 yds to the ECaro 39,,
2nd and 8 at ECU 39,Garrett Krstich pass complete to Deion Sanders Jr. for 9 yds to the ECaro 30 for a 1ST down,,
1st and 10 at ECU 30,"Garrett Krstich pass complete to u""Der'rikk Thompson"",  for 11 yds to the ECaro 19 for a 1ST down",,
1st and 10 at ECU 19,Garrett Krstich pass complete to Shelby Walker for 12 yds to the ECaro 7 for a 1ST down,,
1st and Goal at ECU 7,"Garrett Krstich pass complete to Darius Joseph for 7 yds for a TD, (Cody Rademacher KICK)",14,28
"SMU DRIVE TOTALS: 7 plays, 75 yards, 2:15"
East Carolina at 12:45,,SMU,ECU
,"Cody Rademacher kickoff for 61 yds , Trevon Brown return for 20 yds to the ECaro 24",14,28
1st and 10 at ECU 24,Breon Allen run for 5 yds to the ECaro 29,,
2nd and 5 at ECU 29,"Carden, Shane pass incomplete, PENALTY EASTCRLINA holding (McKinney, Quincy) 10 yards to the EASTCRLINA19, NO PLAY.",,
2nd and 15 at ECU 19,Shane Carden pass complete to Breon Allen for 17 yds to the ECaro 36 for a 1ST down,,
1st and 10 at ECU 36,Shane Carden pass complete to Isaiah Jones for 30 yds to the SMU 34 for a 1ST down,,
1st and 10 at SMU 34,Breon Allen run for 5 yds to the SMU 29,,
2nd and 5 at SMU 29,Shane Carden run for 18 yds to the SMU 11 for a 1ST down,,
1st and 10 at SMU 11,Chris Hairston run for 6 yds to the SMU 5,,
2nd and 4 at SMU 5,Shane Carden run for 4 yds to the SMU 1 for a 1ST down,,
1st and Goal at SMU 1,"Anthony Scott run for 1 yd for a TD, (Warren Harvey KICK)",14,35
"ECU DRIVE TOTALS: 8 plays, 76 yards, 3:14"
SMU at 9:31,,SMU,ECU
,Warren Harvey kickoff for 65 yds for a touchback,14,35
1st and 10 at SMU 25,Garrett Krstich pass complete to K.C. Nlemchi for 30 yds to the ECaro 45 for a 1ST down,,
1st and 10 at ECU 45,Garrett Krstich pass complete to Jeremiah Gaines for 6 yds to the ECaro 39,,
2nd and 4 at ECU 39,Garrett Krstich pass complete to Darius Joseph for 7 yds to the ECaro 32 for a 1ST down,,
1st and 10 at ECU 32,"Krstich, Garrett pass complete to Gaines, Jeremiah for 19 yards to the EASTCRLINA13, PENALTY SMU ineligible downfield on pass (Brown, Evan) 5 yards to the EASTCRLINA37, NO PLAY.",,
1st and 15 at ECU 37,Garrett Krstich pass intercepted Travon Simmons return for no gain to the ECaro 5,,
"SMU DRIVE TOTALS: 4 plays, 38 yards, 1:34"
East Carolina at 7:57,,SMU,ECU
1st and 10 at ECU 5,Shane Carden pass incomplete to Justin Hardy,14,35
2nd and 10 at ECU 5,Chris Hairston run for 5 yds to the ECaro 10,,
3rd and 5 at ECU 10,Shane Carden pass incomplete to Trevon Brown,,
4th and 5 at ECU 10,"Worth Gregory punt for 46 yds , Daijuan Stewart returns for 11 yds to the ECaro 45",,
"ECU DRIVE TOTALS: 3 plays, 5 yards, 0:54"
SMU at 7:03,,SMU,ECU
1st and 10 at ECU 45,"u""Der'rikk Thompson"",  run for 6 yds to the ECaro 39",14,35
2nd and 4 at ECU 39,Garrett Krstich run for no gain to the ECaro 39,,
3rd and 4 at ECU 39,Garrett Krstich pass complete to Stephen Nelson for 5 yds to the ECaro 34 for a 1ST down,,
1st and 10 at ECU 34,Garrett Krstich pass incomplete to Stephen Nelson,,
2nd and 10 at ECU 34,Garrett Krstich sacked by Brandon Williams for a loss of 7 yards to the ECaro 41,,
3rd and 17 at ECU 41,Garrett Krstich pass complete to Deion Sanders Jr. for 21 yds to the ECaro 20 for a 1ST down,,
1st and 10 at ECU 20,Garrett Krstich pass complete to Deion Sanders Jr. for 11 yds to the ECaro 9 for a 1ST down,,
1st and Goal at ECU 9,Garrett Krstich pass incomplete to Deion Sanders Jr.,,
2nd and Goal at ECU 9,"Garrett Krstich pass complete to Darius Joseph for 9 yds for a TD, (Cody Rademacher KICK)",21,35
"SMU DRIVE TOTALS: 9 plays, 45 yards, 3:43"
East Carolina at 3:20,,SMU,ECU
,"Cody Rademacher kickoff for 58 yds , Quay Johnson return for 19 yds to the ECaro 26",21,35
1st and 10 at ECU 26,"Hairston, Chris rush for 9 yards to the EASTCRLINA35, PENALTY EASTCRLINA holding (McKinney, Quincy) 10 yards to the EASTCRLINA16, NO PLAY.",,
1st and 20 at ECU 16,Chris Hairston run for 8 yds to the ECaro 24,,
2nd and 12 at ECU 24,Shane Carden pass incomplete to Trevon Brown,,
,"Timeout EAST CAROLINA, clock 02:22",,
3rd and 12 at ECU 24,Shane Carden run for 11 yds to the ECaro 35,,
4th and 1 at ECU 35,Shane Carden run for no gain to the ECaro 35,,
"ECU DRIVE TOTALS: 4 plays, 9 yards, 1:23"
SMU at 1:57,,SMU,ECU
1st and 10 at ECU 35,Garrett Krstich pass complete to Darius Joseph for 5 yds to the ECaro 30,21,35
2nd and 5 at ECU 30,"Garrett Krstich pass incomplete to u""Der'rikk Thompson""",,
3rd and 5 at ECU 30,Garrett Krstich pass complete to K.C. Nlemchi for 6 yds to the ECaro 24 for a 1ST down,,
1st and 10 at ECU 24,"Krstich, Garrett pass incomplete to Joseph, Darius, PENALTY EASTCRLINA pass interference (Ivey, Lamar) 9 yards to the EASTCRLINA15, NO PLAY, 1ST DOWN SMU. for a 1ST down",,
1st and 10 at ECU 15,Garrett Krstich pass incomplete to Darius Joseph,,
2nd and 10 at ECU 15,"Garrett Krstich pass complete to u""Der'rikk Thompson"",  for 5 yds to the ECaro 10",,
3rd and 5 at ECU 10,Garrett Krstich pass incomplete to Stephen Nelson,,
4th and 5 at ECU 10,Cody Rademacher 27 yd FG GOOD,24,35
"SMU DRIVE TOTALS: 7 plays, 25 yards, 1:50"
SMU at 0:07,,SMU,ECU
,"Cody Rademacher kickoff for 56 yds , Quay Johnson return for 16 yds to the ECaro 25 Quay Johnson fumbled, forced by Derek Longoria, recovered by SMU Prescott Line",24,35
,End of 3rd Quarter,,
4th Quarter Play-by-Play
SMU at 15:00,,SMU,ECU
1st and 10 at ECU 26,Garrett Krstich pass complete to Stephen Nelson for 3 yds to the ECaro 23,24,35
2nd and 7 at ECU 23,"Garrett Krstich pass incomplete to u""Der'rikk Thompson""",,
3rd and 7 at ECU 23,Garrett Krstich pass incomplete to Jordan Miller,,
4th and 7 at ECU 23,Cody Rademacher 40 yd FG MISSED,,
"SMU DRIVE TOTALS: 4 plays, 3 yards, 0:46"
East Carolina at 14:21,,SMU,ECU
1st and 10 at ECU 23,Shane Carden pass complete to Isaiah Jones for 28 yds to the SMU 49 for a 1ST down,24,35
1st and 10 at SMU 49,Shane Carden pass complete to Isaiah Jones for 11 yds to the SMU 38 for a 1ST down,,
1st and 10 at SMU 38,Anthony Scott run for 12 yds to the SMU 26 for a 1ST down,,
1st and 10 at SMU 26,Shane Carden pass incomplete to Trevon Brown,,
2nd and 10 at SMU 26,Shane Carden pass complete to Isaiah Jones for 9 yds to the SMU 17,,
3rd and 1 at SMU 17,Breon Allen run for 5 yds to the SMU 12 for a 1ST down,,
1st and 10 at SMU 12,Shane Carden run for 5 yds to the SMU 7,,
2nd and 5 at SMU 7,Shane Carden pass incomplete to Davon Grayson,,
3rd and 5 at SMU 7,Shane Carden pass incomplete to Chris Hairston,,
4th and 5 at SMU 7,Warren Harvey 24 yd FG GOOD,24,38
"ECU DRIVE TOTALS: 10 plays, 70 yards, 2:21"
SMU at 12:00,,SMU,ECU
,Warren Harvey kickoff for 65 yds for a touchback,24,38
1st and 10 at SMU 25,Garrett Krstich pass complete to Darius Joseph for 5 yds to the SMU 30,,
2nd and 5 at SMU 30,"Garrett Krstich pass incomplete to u""Der'rikk Thompson""",,
3rd and 5 at SMU 30,Garrett Krstich pass incomplete to Stephen Nelson,,
4th and 5 at SMU 30,"Jackson Koonce punt for 38 yds, downed at the ECaro 32",,
"SMU DRIVE TOTALS: 3 plays, 5 yards, 0:46"
East Carolina at 11:14,,SMU,ECU
1st and 10 at ECU 32,Shane Carden pass incomplete to Davon Grayson,24,38
2nd and 10 at ECU 32,Shane Carden pass complete to Chris Hairston for a loss of 1 yard to the ECaro 31,,
3rd and 11 at ECU 31,Shane Carden pass complete to Trevon Brown for 30 yds to the SMU 39 for a 1ST down,,
1st and 10 at SMU 39,Shane Carden pass complete to Trevon Brown for 13 yds to the SMU 26 for a 1ST down,,
1st and 10 at SMU 26,Chris Hairston run for 5 yds to the SMU 21,,
2nd and 5 at SMU 21,Shane Carden run for 9 yds to the SMU 12 for a 1ST down,,
1st and 10 at SMU 12,Chris Hairston run for 4 yds to the SMU 8,,
2nd and 6 at SMU 8,"Chris Hairston run for 8 yds for a TD, (Warren Harvey KICK)",24,45
"ECU DRIVE TOTALS: 8 plays, 68 yards, 3:25"
SMU at 7:49,,SMU,ECU
,"Warren Harvey kickoff for 59 yds , Deion Sanders Jr. return for 10 yds to the SMU 16",24,45
1st and 10 at SMU 16,Prescott Line run for 4 yds to the SMU 20,,
2nd and 6 at SMU 20,Garrett Krstich run for 9 yds to the SMU 29 for a 1ST down,,
1st and 10 at SMU 29,Garrett Krstich pass complete to Cedric Lancaster for 1 yd to the SMU 30,,
2nd and 9 at SMU 30,Garrett Krstich run for 17 yds to the SMU 47 for a 1ST down,,
1st and 10 at SMU 47,K.C. Nlemchi run for 22 yds to the ECaro 31 for a 1ST down,,
1st and 10 at ECU 31,K.C. Nlemchi run for a loss of 3 yards to the ECaro 34,,
2nd and 13 at ECU 34,Garrett Krstich pass incomplete to Cedric Lancaster,,
3rd and 13 at ECU 34,Garrett Krstich pass complete to Nate Halverson for 4 yds to the ECaro 30,,
4th and 9 at ECU 30,Garrett Krstich pass complete to Nate Halverson for 10 yds to the ECaro 20 for a 1ST down,,
1st and 10 at ECU 20,K.C. Nlemchi run for no gain to the ECaro 20,,
2nd and 10 at ECU 20,Garrett Krstich pass incomplete to Nate Halverson,,
,"Timeout EAST CAROLINA, clock 03:37",,
3rd and 10 at ECU 20,"Krstich, Garrett pass incomplete to Gaines, Jeremiah, PENALTY EASTCRLINA roughing passer (Pratt, Dayon) 10 yards to the EASTCRLINA10, NO PLAY, 1ST DOWN SMU. for a 1ST down",,
1st and Goal at ECU 10,Garrett Krstich pass incomplete to Nate Halverson,,
2nd and Goal at ECU 10,Garrett Krstich pass incomplete to Nate Halverson,,
3rd and Goal at ECU 10,Garrett Krstich pass incomplete to Jeremiah Gaines,,
4th and Goal at ECU 10,Garrett Krstich pass incomplete to Cedric Lancaster,,
"SMU DRIVE TOTALS: 15 plays, 74 yards, 4:35"
East Carolina at 3:14,,SMU,ECU
1st and 10 at ECU 10,Chris Hairston run for 1 yd to the ECaro 11,24,45
2nd and 9 at ECU 11,Shane Carden pass complete to Quay Johnson for 8 yds to the ECaro 19,,
3rd and 1 at ECU 19,Chris Hairston run for 3 yds to the ECaro 22 for a 1ST down,,
1st and 10 at ECU 22,Chris Hairston run for 3 yds to the ECaro 25,,
2nd and 7 at ECU 25,Anthony Scott run for 2 yds to the ECaro 27,,
,End of 4th Quarter,,
"ECU DRIVE TOTALS: 5 plays, 17 yards, 3:14"
