0466072120141115,,466,721
1st and 10 at NEV 16,D.J. Johnson run for 2 yds to the Nevad 14,,
2nd and 8 at NEV 14,D.J. Johnson run for 6 yds to the Nevad 8,,
3rd and 2 at NEV 8,D.J. Johnson run for 1 yd to the Nevad 7,,
4th and 1 at NEV 7,Kale Pearson run for 2 yds to the Nevad 5 for a 1ST down,,
1st and Goal at NEV 5,Jacobi Owens run for 1 yd to the Nevad 4,,
2nd and Goal at NEV 4,Jacobi Owens run for 3 yds to the Nevad 1,,
3rd and Goal at NEV 1,"Shayne Davern run for 1 yd for a TD, (Will Conant KICK)",7,14
"AFA DRIVE TOTALS: 13 plays, 82 yards, 5:10"
Nevada at 9:01,,UNR,AFA
,Drew Oehrle kickoff for 65 yds for a touchback,7,14
1st and 10 at NEV 25,James Butler run for no gain to the Nevad 25,,
2nd and 10 at NEV 25,Cody Fajardo pass complete to Richy Turner for 10 yds to the Nevad 35 for a 1ST down,,
1st and 10 at NEV 35,Don Jackson run for 4 yds to the Nevad 39,,
2nd and 6 at NEV 39,Don Jackson run for 1 yd to the Nevad 40,,
3rd and 5 at NEV 40,Cody Fajardo pass complete to Kendall Brock for 6 yds to the Nevad 46 for a 1ST down,,
1st and 10 at NEV 46,Don Jackson run for 3 yds to the Nevad 49,,
2nd and 7 at NEV 49,James Butler run for 3 yds to the AFA 48,,
3rd and 4 at AFA 48,Cody Fajardo pass complete to Hasaan Henderson for 7 yds to the AFA 41 for a 1ST down,,
1st and 10 at AFA 41,Cody Fajardo pass incomplete to Richy Turner,,
2nd and 10 at AFA 41,Cody Fajardo run for 4 yds to the AFA 37,,
3rd and 6 at AFA 37,Cody Fajardo pass complete to Hasaan Henderson for 12 yds to the AFA 25 for a 1ST down,,
1st and 10 at AFA 25,Cody Fajardo pass complete to Richy Turner for 1 yd to the AFA 24,,
2nd and 9 at AFA 24,Cody Fajardo pass incomplete to Richy Turner,,
3rd and 9 at AFA 24,Cody Fajardo pass complete to Jarred Gipson for 10 yds to the AFA 14 for a 1ST down,,
1st and 10 at AFA 14,Cody Fajardo pass complete to Jerico Richardson for 13 yds to the AFA 1 for a 1ST down,,
1st and Goal at AFA 1,James Butler run for a loss of 1 yard to the AFA 2,,
2nd and Goal at AFA 2,James Butler run for no gain to the AFA 2,,
3rd and Goal at AFA 2,Cody Fajardo run for 1 yd to the AFA 1,,
4th and Goal at AFA 1,"Don Jackson run for 1 yd for a TD, (Brent Zuzo KICK)",14,14
"NEV DRIVE TOTALS: 19 plays, 75 yards, 7:31"
Air Force at 1:24,,UNR,AFA
,"Brent Zuzo kickoff for 48 yds , Jon Lee return for 21 yds to the AFA 38",14,14
1st and 10 at AFA 38,"Kale Pearson pass incomplete to Jalen Robinette, broken up by Evan Favors",,
2nd and 10 at AFA 38,Shayne Davern run for 4 yds to the AFA 42,,
,"Timeout NEVADA, clock 01:10",,
3rd and 6 at AFA 42,Kale Pearson run for 13 yds to the Nevad 45 for a 1ST down,,
1st and 10 at NEV 45,D.J. Johnson run for 7 yds to the Nevad 38,,
2nd and 3 at NEV 38,Kale Pearson run for 7 yds to the Nevad 31 for a 1ST down,,
1st and 10 at NEV 31,Kale Pearson run for 21 yds to the Nevad 10 for a 1ST down,,
1st and Goal at NEV 10,Kale Pearson run for 2 yds to the Nevad 8,,
,"Timeout AIR FORCE, clock 00:18",,
2nd and Goal at NEV 8,Kale Pearson run for 2 yds to the Nevad 6,,
,"Timeout AIR FORCE, clock 00:13",,
3rd and Goal at NEV 6,"Kale Pearson pass complete to Jalen Robinette for 6 yds for a TD, (Will Conant KICK)",14,21
"AFA DRIVE TOTALS: 9 plays, 62 yards, 1:16"
Nevada at 0:08,,UNR,AFA
,Drew Oehrle kickoff for 65 yds for a touchback,14,21
1st and 10 at NEV 25,TEAM run for a loss of 1 yard to the Nevad 24,,
,End of 2nd Quarter,,
"NEV DRIVE TOTALS: 1 play, -1 yard, 0:08"
3rd Quarter Play-by-Play
Nevada at 15:00,,UNR,AFA
,Drew Oehrle kickoff for 65 yds for a touchback,14,21
1st and 10 at NEV 25,Cody Fajardo pass complete to Richy Turner for 10 yds to the Nevad 35 for a 1ST down,,
1st and 10 at NEV 35,Don Jackson run for 1 yd to the Nevad 36,,
2nd and 9 at NEV 36,Don Jackson run for 12 yds to the Nevad 48 for a 1ST down,,
1st and 10 at NEV 48,Don Jackson run for no gain to the Nevad 48,,
2nd and 10 at NEV 48,Cody Fajardo pass complete to Richy Turner for 8 yds to the AFA 44,,
3rd and 2 at AFA 44,Don Jackson run for no gain to the AFA 44,,
4th and 2 at AFA 44,Cody Fajardo run for 2 yds to the AFA 42 for a 1ST down,,
1st and 10 at AFA 42,"Cody Fajardo pass incomplete to Hasaan Henderson, broken up by Christian Spears",,
2nd and 10 at AFA 42,Don Jackson run for 1 yd to the AFA 41,,
3rd and 9 at AFA 41,Cody Fajardo pass complete to Jarred Gipson for 9 yds to the AFA 32 for a 1ST down,,
1st and 10 at AFA 32,"Don Jackson run for 32 yds for a TD, (Brent Zuzo KICK)",21,21
"NEV DRIVE TOTALS: 11 plays, 75 yards, 5:01"
Nevada at 9:57,,UNR,AFA
,Brent Zuzo on-side kick recovered by NEVADA at the Nevad 48,21,21
1st and 10 at NEV 48,Nate McLaurin run for 1 yd to the Nevad 49,,
2nd and 9 at NEV 49,Cody Fajardo pass complete to Jerico Richardson for 6 yds to the AFA 45,,
3rd and 3 at AFA 45,Don Jackson run for 2 yds to the AFA 43,,
4th and 1 at AFA 43,Don Jackson run for a loss of 1 yard to the AFA 44,,
"NEV DRIVE TOTALS: 4 plays, 8 yards, 1:57"
Air Force at 8:00,,UNR,AFA
1st and 10 at AFA 44,Kale Pearson pass complete to Jacobi Owens for 5 yds to the AFA 49,21,21
2nd and 5 at AFA 49,Shayne Davern run for 5 yds to the Nevad 46 for a 1ST down,,
1st and 10 at NEV 46,Shayne Davern run for 1 yd to the Nevad 45,,
2nd and 9 at NEV 45,Shayne Davern run for 5 yds to the Nevad 40,,
3rd and 4 at NEV 40,D.J. Johnson run for 4 yds to the Nevad 36 for a 1ST down,,
1st and 10 at NEV 36,Jacobi Owens run for 1 yd to the Nevad 35,,
2nd and 9 at NEV 35,Kale Pearson pass complete to Shayne Davern for 3 yds to the Nevad 32,,
3rd and 6 at NEV 32,Kale Pearson pass complete to Garrett Brown for 5 yds to the Nevad 27,,
4th and 1 at NEV 27,Kale Pearson run for 2 yds to the Nevad 25 for a 1ST down,,
1st and 10 at NEV 25,"Kale Pearson pass complete to Garrett Brown for 25 yds for a TD, (Will Conant KICK)",21,28
"AFA DRIVE TOTALS: 10 plays, 56 yards, 3:57"
Nevada at 3:59,,UNR,AFA
,"Drew Oehrle kickoff for 50 yds , Kendall Brock return for 10 yds to the Nevad 25",21,28
1st and 10 at NEV 25,Don Jackson run for 8 yds to the Nevad 33,,
2nd and 2 at NEV 33,Don Jackson run for 2 yds to the Nevad 35 for a 1ST down,,
1st and 10 at NEV 35,Cody Fajardo pass complete to Jerico Richardson for 11 yds to the Nevad 46 for a 1ST down,,
1st and 10 at NEV 46,Don Jackson run for a loss of 2 yards to the Nevad 44,,
2nd and 12 at NEV 44,"NEVADA Penalty, false start (-5 Yards) to the Nevad 39",,
2nd and 17 at NEV 39,"Cody Fajardo pass incomplete to Jerico Richardson, broken up by Weston Steelhammer",,
3rd and 17 at NEV 39,Cody Fajardo pass complete to Hasaan Henderson for 24 yds to the AFA 37 for a 1ST down,,
1st and 10 at AFA 37,Cody Fajardo pass complete to Wyatt Demps for 11 yds to the AFA 26 for a 1ST down,,
1st and 10 at AFA 26,Don Jackson run for 1 yd to the AFA 25,,
2nd and 9 at AFA 25,Cody Fajardo pass complete to Brayden Sanchez for 7 yds to the AFA 18,,
,End of 3rd Quarter,,
4th Quarter Play-by-Play
Nevada at 15:00,,UNR,AFA
3rd and 2 at AFA 18,Cody Fajardo pass complete to Jarred Gipson for 17 yds to the AFA 1 for a 1ST down,21,28
1st and Goal at AFA 1,"Don Jackson run for 1 yd for a TD, (Brent Zuzo KICK)",28,28
"NEV DRIVE TOTALS: 11 plays, 75 yards, 4:33"
Air Force at 14:26,,UNR,AFA
,Brent Zuzo kickoff for 36 yds,28,28
1st and 10 at AFA 29,Jacobi Owens run for 33 yds to the Nevad 38 for a 1ST down,,
1st and 10 at NEV 38,Shayne Davern run for 9 yds to the Nevad 29,,
2nd and 1 at NEV 29,Shayne Davern run for 3 yds to the Nevad 26 for a 1ST down,,
1st and 10 at NEV 26,Shayne Davern run for 4 yds to the Nevad 22,,
2nd and 6 at NEV 22,"AIR FORCE Penalty, false start (Jalen Robinette) to the Nevad 27",,
3rd and 11 at NEV 27,Kale Pearson pass complete to Jalen Robinette for 14 yds to the Nevad 13 for a 1ST down,,
2nd and 11 at NEV 27,"Kale Pearson pass incomplete to Matt Galland, broken up by Jordan Dobrich",,
1st and 10 at NEV 13,Shayne Davern run for 5 yds to the Nevad 8,,
2nd and 5 at NEV 8,Shayne Davern run for 4 yds to the Nevad 4,,
3rd and 1 at NEV 4,Shayne Davern run for a loss of 2 yards to the Nevad 6,,
4th and 3 at NEV 6,Will Conant 23 yd FG GOOD,28,31
"AFA DRIVE TOTALS: 10 plays, 65 yards, 4:03"
Nevada at 10:23,,UNR,AFA
,Drew Oehrle kickoff for 65 yds for a touchback,28,31
1st and 10 at NEV 25,Don Jackson run for 3 yds to the Nevad 28,,
2nd and 7 at NEV 28,"AIR FORCE Penalty, Defensive pass interference (Justin DeCoud) to the Nevad 41 for a 1ST down",,
1st and 10 at NEV 41,Cody Fajardo pass complete to Richy Turner for 9 yds to the 50 yard line,,
2nd and 1 at 50,Don Jackson run for 18 yds to the AFA 32 for a 1ST down,,
1st and 10 at AFA 32,Cody Fajardo run for 1 yd to the AFA 31,,
2nd and 9 at AFA 31,Cody Fajardo pass incomplete to Hasaan Henderson,,
3rd and 9 at AFA 31,Cody Fajardo pass complete to Don Jackson for 8 yds to the AFA 23,,
4th and 1 at AFA 23,Don Jackson run for 2 yds to the AFA 21 for a 1ST down,,
1st and 10 at AFA 21,"Cody Fajardo pass complete to Jerico Richardson for 21 yds for a TD, (Brent Zuzo KICK)",35,31
"NEV DRIVE TOTALS: 8 plays, 75 yards, 3:20"
Air Force at 6:57,,UNR,AFA
,"Brent Zuzo kickoff for 41 yds , Devin Rushing return for 15 yds to the AFA 39",35,31
1st and 10 at AFA 39,Jacobi Owens run for 8 yds to the AFA 47,,
2nd and 2 at AFA 47,Kale Pearson run for 17 yds to the Nevad 36 for a 1ST down,,
1st and 10 at NEV 36,Jacobi Owens run for 3 yds to the Nevad 33,,
2nd and 7 at NEV 33,Jacobi Owens run for 5 yds to the Nevad 28,,
3rd and 2 at NEV 28,Devin Rushing run for 10 yds to the Nevad 18 for a 1ST down,,
1st and 10 at NEV 18,Devin Rushing run for 2 yds to the Nevad 16,,
2nd and 8 at NEV 16,"Kale Pearson run for 16 yds for a TD, (Will Conant KICK)",35,38
"AFA DRIVE TOTALS: 7 plays, 61 yards, 2:44"
Nevada at 4:13,,UNR,AFA
,Drew Oehrle kickoff for 65 yds for a touchback,35,38
1st and 10 at NEV 25,Cody Fajardo pass incomplete to Richy Turner,,
2nd and 10 at NEV 25,Cody Fajardo run for 12 yds to the Nevad 37 for a 1ST down,,
1st and 10 at NEV 37,Don Jackson run for 11 yds to the Nevad 48 for a 1ST down,,
1st and 10 at NEV 48,Cody Fajardo pass complete to Hasaan Henderson for 6 yds to the AFA 46,,
2nd and 4 at AFA 46,Don Jackson run for 2 yds to the AFA 44,,
3rd and 2 at AFA 44,Don Jackson run for 3 yds to the AFA 41 for a 1ST down,,
1st and 10 at AFA 41,Cody Fajardo pass intercepted Weston Steelhammer return for no gain to the AFA 25,,
"NEV DRIVE TOTALS: 7 plays, 34 yards, 2:27"
Air Force at 1:46,,UNR,AFA
1st and 10 at AFA 25,Devin Rushing run for 1 yd to the AFA 26,35,38
,"Timeout NEVADA, clock 01:41",,
2nd and 9 at AFA 26,Kale Pearson run for 1 yd to the AFA 27,,
,"Timeout NEVADA, clock 01:36",,
3rd and 8 at AFA 27,Kale Pearson sacked by Brock Hekking and Lenny Jones for a loss of 6 yards to the AFA 21,,
,"Timeout NEVADA, clock 01:29",,
4th and 14 at AFA 21,"Will Conant punt for 43 yds , Richy Turner returns for 16 yds to the AFA 48",,
"AFA DRIVE TOTALS: 3 plays, -4 yards, 0:33"
Nevada at 1:13,,UNR,AFA
1st and 10 at AFA 48,Cody Fajardo pass complete to Kendall Brock for 34 yds to the AFA 14 for a 1ST down,35,38
1st and 10 at AFA 14,Cody Fajardo run for 4 yds to the AFA 10,,
2nd and 6 at AFA 10,"Cody Fajardo pass incomplete to Wyatt Demps, broken up by Justin DeCoud",,
3rd and 6 at AFA 10,Cody Fajardo pass complete to Jerico Richardson for 5 yds to the AFA 5,,
,"Timeout AIR FORCE, clock 00:15",,
4th and 1 at AFA 5,Brent Zuzo 22 yd FG GOOD,38,38
"NEV DRIVE TOTALS: 5 plays, 43 yards, 1:13"
Air Force at 0:12,,UNR,AFA
1st and 10 at AFA 38,Kale Pearson pass complete to Garrett Griffin for 18 yds to the Nevad 44 for a 1ST down,38,38
,"Brent Zuzo kickoff for 27 yds, downed at the AFA 38",,
,"Timeout AIR FORCE, clock 00:04",,
,End of 4th Quarter,,
"AFA DRIVE TOTALS: 2 plays, 0 yards, 0:08"
1st and 10 at NEV 44,Will Conant 61 yd FG MISSED,,
"AFA DRIVE TOTALS: 2 plays, 0 yards, 0:08"
OT Play-by-Play
Air Force at 15:00,,UNR,AFA
1st and 10 at NEV 14,"Devin Rushing run for 9 yds to the Nevad 8 Devin Rushing fumbled, forced by Rykeem Yates, recovered by AFA Andrew Ruechel",38,38
2nd and 4 at NEV 8,Shayne Davern run for 4 yds to the Nevad 4 for a 1ST down,,
1st and Goal at NEV 4,Kale Pearson run for 1 yd to the Nevad 3,,
2nd and Goal at NEV 3,"Shayne Davern run for 3 yds for a TD, (Will Conant KICK)",38,45
"AFA DRIVE TOTALS: 5 plays, 25 yards"
Nevada at 0:00,,UNR,AFA
1st and 10 at AFA 25,Cody Fajardo pass complete to Richy Turner for 5 yds to the AFA 20,38,45
2nd and 5 at AFA 20,Don Jackson run for a loss of 2 yards to the AFA 22,,
3rd and 7 at AFA 22,"Cody Fajardo pass incomplete to Richy Turner, broken up by Alex Hansen",,
4th and 7 at AFA 22,Cody Fajardo pass incomplete to Richy Turner,,
,End of OT,,
"NEV DRIVE TOTALS: 4 plays, 3 yards"
