0632007720141122,,632,77
2nd and 10 at SAV 25,Leon Prunty pass incomplete to Kris Drummond,,
3rd and 10 at SAV 25,Leon Prunty pass intercepted Alani Fua return for 20 yds to the SavSt 6,,
"SAV DRIVE TOTALS: 3 plays, 0 yards, 0:19"
BYU at 12:12,,SST,BYU
1st and Goal at SAV 6,"Christian Stewart run for 6 yds for a TD, (Trevor Samson KICK)",0,35
"BYU DRIVE TOTALS: 1 play, 6 yards, 0:07"
Savannah State at 12:05,,SST,BYU
,Andrew Mikkelsen kickoff for 65 yds for a touchback,0,35
1st and 10 at SAV 25,Richard Williams run for no gain to the SavSt 25,,
2nd and 10 at SAV 25,"SAVANNAH ST Penalty, false start (-5 Yards) to the SavSt 20",,
2nd and 15 at SAV 20,Leon Prunty pass incomplete,,
3rd and 15 at SAV 20,"SAVANNAH ST Penalty, delay of game (-5 Yards) to the SavSt 15",,
3rd and 20 at SAV 15,Leon Prunty sacked by Harvey Jackson for a loss of 1 yard to the SavSt 14,,
4th and 21 at SAV 14,"TEAM run for a loss of 13 yards to the SavSt 1 TEAM fumbled, recovered by SavSt  SAVANNAH ST Penalty, illegal kicking ( Yards) to the SavSt 1",,
"SAV DRIVE TOTALS: 4 plays, -24 yards, 1:57"
BYU at 10:08,,SST,BYU
1st and Goal at SAV 1,"Christian Stewart pass complete to Jordan Leslie for 1 yd for a TD, (Trevor Samson KICK)",0,42
"BYU DRIVE TOTALS: 1 play, 1 yard, 0:05"
Savannah State at 9:59,,SST,BYU
,"Andrew Mikkelsen kickoff for 59 yds , Wayne Johnson return for 13 yds to the SavSt 19",0,42
1st and 10 at SAV 19,Nicholas Bentley run for no gain to the SavSt 19,,
2nd and 10 at SAV 19,Leon Prunty pass complete to Kris Drummond for 2 yds to the SavSt 21,,
3rd and 8 at SAV 21,Leon Prunty pass incomplete,,
4th and 8 at SAV 21,"John Barron punt for 47 yds , Mitchell Juergens returns for 9 yds to the BYU 41",,
"SAV DRIVE TOTALS: 3 plays, 2 yards, 1:47"
BYU at 8:12,,SST,BYU
1st and 10 at BYU 41,Nate Carter run for 2 yds to the BYU 43,0,42
2nd and 8 at BYU 43,McCoy Hill run for 12 yds to the SavSt 45 for a 1ST down,,
1st and 10 at SAV 45,Nate Carter run for 2 yds to the SavSt 43,,
2nd and 8 at SAV 43,Nate Carter run for 3 yds to the SavSt 40,,
3rd and 5 at SAV 40,McCoy Hill pass complete to Nate Carter for 8 yds to the SavSt 32 for a 1ST down,,
1st and 10 at SAV 32,Nate Carter run for 4 yds to the SavSt 28,,
2nd and 6 at SAV 28,Nate Carter run for 8 yds to the SavSt 20 for a 1ST down,,
1st and 10 at SAV 20,Hunter Moore run for 8 yds to the SavSt 12,,
2nd and 2 at SAV 12,Hunter Moore run for 6 yds to the SavSt 6 for a 1ST down,,
1st and Goal at SAV 6,"HILL,McCoy pass incomplete to APO,Ross (REYNOLDS,S.), PENALTY SSU pass interference 4 yards to the SSU2, 1ST DOWN BYU, NO PLAY. for a 1ST down",,
1st and Goal at SAV 2,"Nate Carter run for 2 yds for a TD, (Trevor Samson KICK)",0,49
"BYU DRIVE TOTALS: 10 plays, 59 yards, 4:00"
Savannah State at 4:07,,SST,BYU
,"Andrew Mikkelsen kickoff for 65 yds , Ker-Sean Wilson return for 21 yds to the SavSt 21",0,49
1st and 10 at SAV 21,Leon Prunty pass complete to Jeremiah Harris for 3 yds to the SavSt 24,,
2nd and 7 at SAV 24,Leon Prunty pass incomplete to Dereon London,,
3rd and 7 at SAV 24,Anthony Criswell run for 2 yds to the SavSt 26,,
4th and 5 at SAV 26,"SAVANNAH ST Penalty, false start (-5 Yards) to the SavSt 21",,
4th and 10 at SAV 21,"John Barron punt blocked by  for a SAFETY blocked by  for a SAFETY for a SAFETY SAVANNAH ST Penalty, illegal kicking ( Yards) to the SavSt 0",0,51
"SAV DRIVE TOTALS: 3 plays, 0 yards, 1:48"
BYU at 2:18,,SST,BYU
,"John Barron kickoff for 21 yds , Remington Peck return for no gain to the BYU 0 Remington Peck fumbled, recovered by BYU Jordan Leslie",0,51
1st and 10 at BYU 40,Nate Carter run for 5 yds to the BYU 45,,
2nd and 5 at BYU 45,Nate Carter run for 5 yds to the 50 yard line for a 1ST down,,
1st and 10 at 50,McCoy Hill run for 9 yds to the SavSt 41,,
2nd and 1 at SAV 41,"u""Toloa'i Ho Ching"",  run for no gain to the SavSt 41",,
3rd and 1 at SAV 41,Hunter Moore run for 4 yds to the SavSt 37 for a 1ST down,,
,End of 2nd Quarter,,
"BYU DRIVE TOTALS: 5 plays, 0 yards, 2:18"
3rd Quarter Play-by-Play
Savannah State at 14:54,,SST,BYU
,"Andrew Mikkelsen kickoff for 63 yds , Ker-Sean Wilson return for 18 yds to the SavSt 20",0,51
1st and 10 at SAV 20,Leon Prunty sacked by Tanner Balderree and Kesni Tausinga for a loss of 10 yards to the SavSt 10,,
2nd and 20 at SAV 10,Leon Prunty pass complete to Jeremiah Harris for 6 yds to the SavSt 16,,
3rd and 14 at SAV 16,Leon Prunty pass incomplete to Jeremiah Harris,,
4th and 14 at SAV 16,"John Barron punt for 44 yds , Devon Blackmon returns for 10 yds to the 50 yard line",,
"SAV DRIVE TOTALS: 3 plays, -4 yards, 1:49"
BYU at 13:05,,SST,BYU
1st and 10 at 50,Nate Carter run for 2 yds to the SavSt 48,0,51
2nd and 8 at SAV 48,Nate Carter run for 15 yds to the SavSt 33 for a 1ST down,,
1st and 10 at SAV 33,"TEAM run for a loss of 32 yards to the BYU 35 TEAM fumbled, recovered by SavSt Marcus Lee",,
"BYU DRIVE TOTALS: 3 plays, -15 yards, 0:50"
Savannah State at 12:15,,SST,BYU
1st and 10 at BYU 35,Leon Prunty pass complete to Jeremiah Harris for 5 yds to the BYU 30,0,51
2nd and 5 at BYU 30,Leon Prunty pass incomplete to Richard Williams,,
3rd and 5 at BYU 30,Leon Prunty pass incomplete to Jeremiah Harris,,
4th and 5 at BYU 30,Leon Prunty pass incomplete to Kris Drummond,,
"SAV DRIVE TOTALS: 4 plays, 5 yards, 0:55"
BYU at 11:20,,SST,BYU
1st and 10 at BYU 30,"TEAM run for a loss of 14 yards to the BYU 16 TEAM fumbled,",0,51
2nd and 24 at BYU 16,Hunter Moore run for 2 yds to the BYU 18,,
3rd and 22 at BYU 18,Hunter Moore run for 3 yds to the BYU 21,,
4th and 19 at BYU 21,"Scott Arellano punt for 42 yds , Ker-Sean Wilson returns for no gain to the SavSt 37 Ker-Sean Wilson fumbled, recovered by SavSt Ker-Sean Wilson",,
"BYU DRIVE TOTALS: 3 plays, -9 yards, 1:53"
Savannah State at 9:27,,SST,BYU
1st and 10 at SAV 37,Alex Simmons run for 1 yd to the SavSt 38,0,51
2nd and 9 at SAV 38,Alex Simmons run for 2 yds to the SavSt 40,,
3rd and 7 at SAV 40,Nicholas Bentley run for 9 yds to the SavSt 49 for a 1ST down,,
1st and 10 at SAV 49,Nicholas Bentley run for a loss of 2 yards to the SavSt 47,,
2nd and 12 at SAV 47,Leon Prunty pass complete to Steven Hagan for a loss of 1 yard to the SavSt 46,,
3rd and 13 at SAV 46,"Leon Prunty pass complete to Keynnard Campbell for 5 yds Keynnard Campbell fumbled, recovered by SavSt Steven Hagan",,
4th and 8 at BYU 49,"John Barron punt for 34 yds, punt out-of-bounds at the BYU 15",,
"SAV DRIVE TOTALS: 6 plays, 14 yards, 4:17"
BYU at 5:10,,SST,BYU
1st and 10 at BYU 15,Nate Carter run for 9 yds to the BYU 24,0,51
2nd and 1 at BYU 24,Nate Carter run for 5 yds to the BYU 29 for a 1ST down,,
1st and 10 at BYU 29,Nate Carter run for 8 yds to the BYU 37,,
2nd and 2 at BYU 37,McCoy Hill pass complete to Mitchell Juergens for 19 yds to the SavSt 44 for a 1ST down,,
1st and 10 at SAV 44,Nate Carter run for 13 yds to the SavSt 31 for a 1ST down,,
1st and 10 at SAV 31,Nate Carter run for 5 yds to the SavSt 26,,
2nd and 5 at SAV 26,McCoy Hill run for 4 yds to the SavSt 22,,
3rd and 1 at SAV 22,Nate Carter run for 8 yds to the SavSt 14 for a 1ST down,,
1st and 10 at SAV 14,Nate Carter run for a loss of 1 yard to the SavSt 15,,
2nd and 11 at SAV 15,McCoy Hill run for a loss of 2 yards to the SavSt 17,,
3rd and 13 at SAV 17,McCoy Hill run for 4 yds to the SavSt 13,,
,End of 3rd Quarter,,
4th Quarter Play-by-Play
BYU at 15:00,,SST,BYU
4th and 9 at SAV 13,Trevor Samson 31 yd FG GOOD,0,54
"BYU DRIVE TOTALS: 12 plays, 72 yards, 5:15"
Savannah State at 14:55,,SST,BYU
,Andrew Mikkelsen kickoff for 65 yds for a touchback,0,54
1st and 10 at SAV 25,"Michael Knox run for a loss of 2 yards to the SavSt 23 Michael Knox fumbled, recovered by BYU Tanner Balderree",,
"SAV DRIVE TOTALS: 1 play, -2 yards, 0:04"
BYU at 14:51,,SST,BYU
1st and 10 at SAV 23,Hunter Moore run for 4 yds to the SavSt 19,0,54
2nd and 6 at SAV 19,AJ Moore run for 2 yds to the SavSt 17,,
3rd and 4 at SAV 17,Hunter Moore run for 3 yds to the SavSt 14,,
4th and 1 at SAV 14,Trevor Samson 32 yd FG GOOD,0,57
"BYU DRIVE TOTALS: 4 plays, 9 yards, 2:04"
Savannah State at 12:38,,SST,BYU
,"Andrew Mikkelsen kickoff for 62 yds , Ker-Sean Wilson return for 20 yds to the SavSt 23",0,57
1st and 10 at SAV 23,Michael Knox pass incomplete to Dereon London,,
2nd and 10 at SAV 23,Richard Williams run for 1 yd to the SavSt 24,,
3rd and 9 at SAV 24,Michael Knox run for 14 yds to the SavSt 38 for a 1ST down,,
1st and 10 at SAV 38,"BYU Penalty, personal foul (15 Yards) to the BYU 47 for a 1ST down",,
1st and 10 at BYU 47,"SAVANNAH ST Penalty, false start (-5 Yards) to the SavSt 48",,
1st and 15 at SAV 48,Michael Knox run for 2 yds to the 50 yard line,,
2nd and 13 at 50,"SAVANNAH ST Penalty, false start (-5 Yards) to the SavSt 45",,
2nd and 18 at SAV 45,Michael Knox pass incomplete to Steven Hagan,,
3rd and 18 at SAV 45,Michael Knox pass incomplete to Jaylen McGriff,,
4th and 18 at SAV 45,"John Barron punt for 38 yds , Devon Blackmon returns for 7 yds to the BYU 24",,
"SAV DRIVE TOTALS: 6 plays, 22 yards, 2:38"
BYU at 10:00,,SST,BYU
1st and 10 at BYU 24,Nate Carter run for 4 yds to the BYU 28,0,57
2nd and 6 at BYU 28,Nate Carter run for 4 yds to the BYU 32,,
3rd and 2 at BYU 32,Nate Carter run for 13 yds to the BYU 45 for a 1ST down,,
1st and 10 at BYU 45,AJ Moore run for 11 yds to the SavSt 44 for a 1ST down,,
1st and 10 at SAV 44,AJ Moore run for 22 yds to the SavSt 22 for a 1ST down,,
1st and 10 at SAV 22,AJ Moore run for 7 yds to the SavSt 15,,
2nd and 3 at SAV 15,"BYU Penalty, false start (-5 Yards) to the SavSt 20",,
2nd and 8 at SAV 20,AJ Moore run for 5 yds to the SavSt 15,,
3rd and 3 at SAV 15,AJ Moore run for 4 yds to the SavSt 11 for a 1ST down,,
1st and 10 at SAV 11,AJ Moore run for 5 yds to the SavSt 6,,
2nd and 5 at SAV 6,AJ Moore run for no gain to the SavSt 6,,
3rd and 5 at SAV 6,AJ Moore run for no gain to the SavSt 6,,
4th and 5 at SAV 6,"AJ Moore run for 6 yds for a TD, (Trevor Samson KICK)",0,64
"BYU DRIVE TOTALS: 12 plays, 76 yards, 7:52"
Savannah State at 2:01,,SST,BYU
,"Andrew Mikkelsen kickoff for 61 yds , Ker-Sean Wilson return for 17 yds to the SavSt 21",0,64
1st and 10 at SAV 21,"Anthony Criswell run for 1 yd to the SavSt 22 Anthony Criswell fumbled, forced by Skye PoVey, recovered by BYU Theodore King",,
"SAV DRIVE TOTALS: 1 play, 1 yard, 0:07"
BYU at 1:54,,SST,BYU
1st and 10 at SAV 22,TEAM run for a loss of 1 yard to the SavSt 23,0,64
2nd and 11 at SAV 23,TEAM run for a loss of 1 yard to the SavSt 24,,
3rd and 12 at SAV 24,TEAM run for a loss of 1 yard to the SavSt 25,,
,End of 4th Quarter,,
"BYU DRIVE TOTALS: 3 plays, -3 yards, 1:54"
