0513072620141101,,513,726
1st and 10 at ND 35,Everett Golson pass complete to William Fuller for 1 yd to the NDame 36,,
2nd and 9 at ND 36,Everett Golson run for 12 yds to the NDame 48 for a 1ST down,,
1st and 10 at ND 48,Tarean Folston run for 8 yds to the Navy 44,,
2nd and 2 at NAVY 44,Everett Golson pass complete to Ben Koyack for 21 yds to the Navy 23 for a 1ST down,,
1st and 10 at NAVY 23,Cam McDaniel run for 5 yds to the Navy 18,,
2nd and 5 at NAVY 18,Cam McDaniel run for 3 yds to the Navy 15,,
3rd and 2 at NAVY 15,Cam McDaniel run for 10 yds to the Navy 5 for a 1ST down,,
,End of 1st Quarter,,
2nd Quarter Play-by-Play
Notre Dame at 15:00,,ND,NAVY
1st and Goal at NAVY 5,Cam McDaniel run for no gain to the Navy 5,14,7
2nd and Goal at NAVY 5,Everett Golson pass incomplete to William Fuller,,
3rd and Goal at NAVY 5,Everett Golson 5 Yd Run (Kyle Brindza Kick),21,7
"ND DRIVE TOTALS: 11 plays, 76 yards, 4:47"
Navy at 14:06,,ND,NAVY
,"Kyle Brindza kickoff for 58 yds , Toneo Gulley return for 16 yds to the Navy 23",21,7
1st and 10 at NAVY 23,Ryan Williams-Jenkins run for 1 yd to the Navy 24,,
2nd and 9 at NAVY 24,Geoffrey Whiteside run for 10 yds to the Navy 34 for a 1ST down,,
1st and 10 at NAVY 34,DeBrandon Sanders run for 1 yd to the Navy 35,,
2nd and 9 at NAVY 35,Noah Copeland run for 3 yds to the Navy 38,,
3rd and 6 at NAVY 38,Calvin Cass Jr. run for a loss of 1 yard to the Navy 37,,
4th and 7 at NAVY 37,"Pablo Beltran punt for 47 yds, downed at the NDame 16",,
"NAVY DRIVE TOTALS: 5 plays, 14 yards, 3:17"
Notre Dame at 10:49,,ND,NAVY
1st and 10 at ND 16,Everett Golson pass complete to Torii Hunter Jr. for 7 yds to the NDame 23,21,7
2nd and 3 at ND 23,Tarean Folston run for 8 yds to the NDame 31 for a 1ST down,,
1st and 10 at ND 31,C.J. Prosise run for 14 yds to the NDame 45 for a 1ST down,,
1st and 10 at ND 45,Everett Golson pass complete to Tarean Folston for 8 yds to the Navy 47,,
2nd and 2 at NAVY 47,Tarean Folston run for 3 yds to the Navy 44 for a 1ST down,,
,"Timeout NOTRE DAME, clock 08:31",,
1st and 10 at NAVY 44,Tarean Folston run for 4 yds to the Navy 40,,
2nd and 6 at NAVY 40,Everett Golson pass complete to Chris Brown for 36 yds to the Navy 4 for a 1ST down,,
1st and Goal at NAVY 4,William Fuller 4 Yd pass from Everett Golson (Kyle Brindza Kick),28,7
"ND DRIVE TOTALS: 8 plays, 84 yards, 3:34"
Navy at 7:15,,ND,NAVY
,"Kyle Brindza kickoff for 61 yds , Demond Brown return for 18 yds to the Navy 22",28,7
1st and 10 at NAVY 22,Keenan Reynolds pass incomplete to Ryan Williams-Jenkins,,
2nd and 10 at NAVY 22,Geoffrey Whiteside run for 24 yds to the Navy 46 for a 1ST down,,
1st and 10 at NAVY 46,DeBrandon Sanders run for 18 yds to the NDame 36 for a 1ST down,,
1st and 10 at ND 36,Noah Copeland run for 3 yds to the NDame 33,,
2nd and 7 at ND 33,Chris Swain run for 5 yds to the NDame 28,,
3rd and 2 at ND 28,Chris Swain run for 1 yd to the NDame 27,,
,"Timeout NAVY, clock 04:19",,
4th and 1 at ND 27,Keenan Reynolds run for 3 yds to the NDame 24 for a 1ST down,,
1st and 10 at ND 24,Noah Copeland run for 2 yds to the NDame 22,,
2nd and 8 at ND 22,Noah Copeland run for 4 yds to the NDame 18,,
3rd and 4 at ND 18,Demond Brown 18 Yd Run (Austin Grebe Kick),28,14
"NAVY DRIVE TOTALS: 10 plays, 78 yards, 4:45"
Notre Dame at 2:30,,ND,NAVY
,"Austin Grebe kickoff for 52 yds , Amir Carlisle return for 16 yds to the NDame 29",28,14
1st and 10 at ND 29,Everett Golson pass complete to Corey Robinson for 15 yds to the NDame 44 for a 1ST down,,
1st and 10 at ND 44,Everett Golson pass complete to William Fuller for 11 yds to the Navy 45 for a 1ST down,,
1st and 10 at NAVY 45,Everett Golson pass complete to Cam McDaniel for 7 yds to the Navy 38,,
2nd and 3 at NAVY 38,Everett Golson pass complete to C.J. Prosise for a loss of 1 yard to the Navy 39,,
3rd and 4 at NAVY 39,Everett Golson pass complete to Ben Koyack for 6 yds to the Navy 33 for a 1ST down,,
,"Timeout NOTRE DAME, clock 00:32",,
1st and 10 at NAVY 33,Everett Golson pass intercepted George Jamison return for 14 yds to the Navy 28,,
"ND DRIVE TOTALS: 6 plays, 38 yards, 2:06"
Navy at 0:24,,ND,NAVY
1st and 10 at NAVY 28,Keenan Reynolds pass complete to Ryan Williams-Jenkins for 42 yds to the NDame 30 for a 1ST down,28,14
1st and 10 at ND 30,TEAM pass incomplete,,
2nd and 10 at ND 30,Keenan Reynolds pass incomplete to Jamir Tillman,,
3rd and 10 at ND 30,Keenan Reynolds run for 3 yds to the NDame 27,,
,"Timeout NAVY, clock 00:04",,
4th and 7 at ND 27,Austin Grebe 44 Yd Field Goal,28,17
,End of 2nd Quarter,,
"NAVY DRIVE TOTALS: 5 plays, 45 yards, 0:24"
3rd Quarter Play-by-Play
Navy at 15:00,,ND,NAVY
,Kyle Brindza kickoff for 65 yds for a touchback,28,17
1st and 10 at NAVY 25,Keenan Reynolds run for 1 yd to the Navy 26,,
2nd and 9 at NAVY 26,Keenan Reynolds pass incomplete to Jamir Tillman,,
3rd and 9 at NAVY 26,Dishan Romine run for 13 yds to the Navy 39 for a 1ST down,,
1st and 10 at NAVY 39,Chris Swain run for 3 yds to the Navy 42,,
2nd and 7 at NAVY 42,Keenan Reynolds run for 10 yds to the NDame 48 for a 1ST down,,
1st and 10 at ND 48,DeBrandon Sanders run for a loss of 2 yards to the 50 yard line,,
2nd and 12 at 50,Noah Copeland run for 6 yds to the NDame 44,,
3rd and 6 at ND 44,Keenan Reynolds run for 5 yds to the NDame 39,,
,"Timeout NAVY, clock 11:05",,
4th and 1 at ND 39,Keenan Reynolds run for 2 yds to the NDame 37 for a 1ST down,,
1st and 10 at ND 37,Noah Copeland run for 3 yds to the NDame 34,,
2nd and 7 at ND 34,Keenan Reynolds run for 5 yds to the NDame 29,,
3rd and 2 at ND 29,Keenan Reynolds run for 3 yds to the NDame 26 for a 1ST down,,
1st and 10 at ND 26,Keenan Reynolds pass complete to Brendan Dudeck for 12 yds to the NDame 14 for a 1ST down,,
1st and 10 at ND 14,Noah Copeland run for 1 yd to the NDame 13,,
2nd and 9 at ND 13,Geoffrey Whiteside 13 Yd Run (Austin Grebe Kick),28,24
"NAVY DRIVE TOTALS: 15 plays, 75 yards, 7:31"
Notre Dame at 7:29,,ND,NAVY
,Austin Grebe kickoff for 65 yds for a touchback,28,24
1st and 10 at ND 25,Tarean Folston run for 11 yds to the NDame 36 for a 1ST down,,
1st and 10 at ND 36,Everett Golson pass incomplete to Ben Koyack,,
2nd and 10 at ND 36,Everett Golson pass incomplete to Chris Brown,,
3rd and 10 at ND 36,Everett Golson sacked by Obi Uzoma and Bernard Sarra for a loss of 15 yards to the NDame 21,,
4th and 25 at ND 21,"Kyle Brindza punt for 45 yds, fair catch by DeBrandon Sanders at the Navy 34",,
"ND DRIVE TOTALS: 4 plays, -4 yards, 1:08"
Navy at 6:21,,ND,NAVY
1st and 10 at NAVY 34,"Ryan Williams-Jenkins run for 4 yds to the Navy 38 NAVY Penalty, Offensive Holding (-10 Yards) to the Navy 28",28,24
1st and 16 at NAVY 28,Keenan Reynolds run for 1 yd to the Navy 29,,
2nd and 15 at NAVY 29,Dishan Romine run for 2 yds to the Navy 31,,
3rd and 13 at NAVY 31,Keenan Reynolds run for 11 yds to the Navy 42,,
4th and 2 at NAVY 42,Noah Copeland run for 54 yds to the NDame 4 for a 1ST down,,
1st and Goal at ND 4,Chris Swain 4 Yd Run (Austin Grebe Kick),28,31
"NAVY DRIVE TOTALS: 6 plays, 66 yards, 2:12"
Notre Dame at 4:09,,ND,NAVY
,"Austin Grebe kickoff for 65 yds , Amir Carlisle return for 30 yds to the NDame 30",28,31
1st and 10 at ND 30,Tarean Folston run for 5 yds to the NDame 35,,
2nd and 5 at ND 35,Everett Golson pass complete to Ben Koyack for 6 yds to the NDame 41 for a 1ST down,,
1st and 10 at ND 41,Everett Golson run for 2 yds to the NDame 43,,
2nd and 8 at ND 43,Tarean Folston run for 4 yds to the NDame 47,,
3rd and 4 at ND 47,Everett Golson pass complete to Ben Koyack for 19 yds to the Navy 34 for a 1ST down,,
1st and 10 at NAVY 34,Tarean Folston run for 8 yds to the Navy 26,,
2nd and 2 at NAVY 26,Everett Golson run for 9 yds to the Navy 17 for a 1ST down,,
1st and 10 at NAVY 17,Amir Carlisle run for 5 yds to the Navy 12,,
2nd and 5 at NAVY 12,Everett Golson run for 9 yds to the Navy 3 for a 1ST down,,
,End of 3rd Quarter,,
4th Quarter Play-by-Play
Notre Dame at 15:00,,ND,NAVY
1st and Goal at NAVY 3,Everett Golson 3 Yd Run (Kyle Brindza Kick),35,31
"ND DRIVE TOTALS: 10 plays, 70 yards, 4:14"
Navy at 14:55,,ND,NAVY
,Kyle Brindza kickoff for 65 yds for a touchback,35,31
1st and 10 at NAVY 25,Ryan Williams-Jenkins run for 6 yds to the Navy 31,,
2nd and 4 at NAVY 31,Noah Copeland run for 5 yds to the Navy 36 for a 1ST down,,
1st and 10 at NAVY 36,Keenan Reynolds run for a loss of 2 yards to the Navy 34,,
2nd and 12 at NAVY 34,Keenan Reynolds pass complete to Demond Brown for 5 yds to the Navy 39,,
3rd and 7 at NAVY 39,Noah Copeland pass incomplete to Keenan Reynolds,,
4th and 7 at NAVY 39,"Pablo Beltran punt for 47 yds , Cody Riggs returns for no gain to the NDame 14 Cody Riggs fumbled, recovered by NDame Cody Riggs",,
"NAVY DRIVE TOTALS: 5 plays, 14 yards, 2:10"
Notre Dame at 12:45,,ND,NAVY
1st and 10 at NAVY 14,"Everett Golson pass complete to Chris Brown for 46 yds to the NAVY 40 for a 1ST down NAVY Penalty, Horse Collar Tackle (15 Yards) to the Navy 25 for a 1ST down",35,31
1st and 10 at NAVY 25,Tarean Folston 25 Yd Run (Kyle Brindza Kick),42,31
"ND DRIVE TOTALS: 2 plays, 86 yards, 0:23"
Navy at 12:22,,ND,NAVY
,Kyle Brindza kickoff for 65 yds for a touchback,42,31
1st and 10 at NAVY 25,Ryan Williams-Jenkins run for 3 yds to the Navy 28,,
2nd and 7 at NAVY 28,Noah Copeland run for 3 yds to the Navy 31,,
3rd and 4 at NAVY 31,Keenan Reynolds run for 1 yd to the Navy 32,,
4th and 3 at NAVY 32,Noah Copeland run for no gain to the Navy 32,,
"NAVY DRIVE TOTALS: 4 plays, 7 yards, 1:50"
Notre Dame at 10:32,,ND,NAVY
1st and 10 at NAVY 32,Tarean Folston run for 2 yds to the Navy 30,42,31
2nd and 8 at NAVY 30,Tarean Folston run for 1 yd to the Navy 29,,
3rd and 7 at NAVY 29,Everett Golson pass incomplete,,
4th and 7 at NAVY 29,Kyle Brindza 46 yd FG MISSED,,
"ND DRIVE TOTALS: 4 plays, 3 yards, 1:35"
Navy at 8:57,,ND,NAVY
1st and 10 at NAVY 29,Keenan Reynolds pass incomplete to Jamir Tillman,42,31
2nd and 10 at NAVY 29,Keenan Reynolds run for 8 yds to the Navy 37,,
3rd and 2 at NAVY 37,Noah Copeland run for 3 yds to the Navy 40 for a 1ST down,,
1st and 10 at NAVY 40,Keenan Reynolds run for a loss of 2 yards to the Navy 38,,
2nd and 12 at NAVY 38,Keenan Reynolds pass intercepted Justin Utupo return for 7 yds to the Navy 29,,
"NAVY DRIVE TOTALS: 5 plays, 9 yards, 1:48"
Notre Dame at 7:09,,ND,NAVY
1st and 10 at NAVY 29,Everett Golson pass incomplete to Chris Brown,42,31
2nd and 10 at NAVY 29,Cam McDaniel run for 2 yds to the Navy 27,,
3rd and 8 at NAVY 27,Everett Golson run for no gain to the Navy 27,,
4th and 8 at NAVY 27,Kyle Brindza 44 yd FG BLOCKED blocked by Bernard Sarra,,
"ND DRIVE TOTALS: 4 plays, 2 yards, 1:26"
Navy at 5:43,,ND,NAVY
1st and 10 at NAVY 27,Keenan Reynolds pass incomplete,42,31
2nd and 10 at NAVY 27,Ryan Williams-Jenkins run for 7 yds to the Navy 34,,
3rd and 3 at NAVY 34,Noah Copeland run for 33 yds to the NDame 33 for a 1ST down,,
1st and 10 at ND 33,Keenan Reynolds pass complete to Jamir Tillman for 21 yds to the NDame 12 for a 1ST down,,
1st and 10 at ND 12,Chris Swain 12 Yd pass from Keenan Reynolds (Keenan Reynolds Pass to Geoffrey Whiteside for Two-Point Conversion),42,39
"NAVY DRIVE TOTALS: 5 plays, 73 yards, 1:25"
Notre Dame at 4:18,,ND,NAVY
,Austin Grebe on-side kick recovered by NOTRE DAME at the Navy 48,42,39
1st and 10 at NAVY 48,Tarean Folston run for 11 yds to the Navy 37 for a 1ST down,,
1st and 10 at NAVY 37,Tarean Folston run for 2 yds to the Navy 35,,
2nd and 8 at NAVY 35,Tarean Folston run for 2 yds to the Navy 33,,
3rd and 6 at NAVY 33,Everett Golson pass complete to Tarean Folston for 30 yds to the Navy 3 for a 1ST down,,
1st and Goal at NAVY 3,"NOTRE DAME Penalty, False Start (Ronnie Stanley) to the Navy 8",,
1st and Goal at NAVY 8,Everett Golson 8 Yd Run (Kyle Brindza Kick),49,39
"ND DRIVE TOTALS: 5 plays, 48 yards, 2:51"
Navy at 1:27,,ND,NAVY
,"Kyle Brindza kickoff for 54 yds , Toneo Gulley return for 20 yds to the Navy 31",49,39
1st and 10 at NAVY 31,Keenan Reynolds sacked by Matthias Farley for a loss of 11 yards to the Navy 20,,
2nd and 21 at NAVY 20,Keenan Reynolds sacked by Matthias Farley and Nyles Morgan for a loss of 7 yards to the Navy 13,,
3rd and 28 at NAVY 13,Keenan Reynolds run for 6 yds to the Navy 19,,
4th and 22 at NAVY 19,"Keenan Reynolds pass incomplete to Calvin Cass Jr., broken up by Matthias Farley",,
"NAVY DRIVE TOTALS: 4 plays, -12 yards, 0:37"
Notre Dame at 0:50,,ND,NAVY
1st and 10 at NAVY 19,TEAM run for a loss of 2 yards to the Navy 21,49,39
2nd and 12 at NAVY 21,TEAM run for a loss of 2 yards to the Navy 23,,
,End of 4th Quarter,,
"ND DRIVE TOTALS: 2 plays, -4 yards, 0:50"
