0529011020141011,,529,110
Oregon at 8:22,,ORE,UCLA
1st and Goal at UCLA 10,Byron Marshall run for 6 yds to the UCLA 4,28,10
2nd and Goal at UCLA 4,"Royce Freeman run for 4 yds for a TD, (Matt Wogan KICK)",35,10
"ORE DRIVE TOTALS: 2 plays, 10 yards, 0:23"
UCLA at 7:59,,ORE,UCLA
,Matt Wogan kickoff for 65 yds for a touchback,35,10
1st and 10 at UCLA 25,Brett Hundley pass complete to Eldridge Massington for 8 yds to the UCLA 33,,
2nd and 2 at UCLA 33,Paul Perkins run for 4 yds to the UCLA 37 for a 1ST down,,
1st and 10 at UCLA 37,Brett Hundley pass complete to Devin Fuller for no gain to the UCLA 37,,
2nd and 10 at UCLA 37,Brett Hundley run for 5 yds to the UCLA 42,,
3rd and 5 at UCLA 42,Brett Hundley run for no gain to the UCLA 42,,
4th and 5 at UCLA 42,"Matt Mengel punt for 34 yds, punt out-of-bounds at the Oregn 24",,
"UCLA DRIVE TOTALS: 5 plays, 17 yards, 2:32"
Oregon at 5:27,,ORE,UCLA
1st and 10 at ORE 24,Marcus Mariota run for 9 yds to the Oregn 33,35,10
2nd and 1 at ORE 33,Thomas Tyner run for 3 yds to the Oregn 36 for a 1ST down,,
1st and 10 at ORE 36,"Marcus Mariota pass complete to Byron Marshall for no gain to the UCLA 36 for a 1ST down UCLA Penalty, Face Mask (15 yards) (Takkarist McKinley) to the UCLA 49 for a 1ST down",,
1st and 10 at UCLA 49,Marcus Mariota pass complete to Devon Allen for 30 yds to the UCLA 19 for a 1ST down,,
1st and 10 at UCLA 19,Thomas Tyner run for 9 yds to the UCLA 10,,
2nd and 1 at UCLA 10,Thomas Tyner run for 3 yds to the UCLA 7 for a 1ST down,,
1st and Goal at UCLA 7,Marcus Mariota pass incomplete to Dwayne Stanford,,
2nd and Goal at UCLA 7,Marcus Mariota pass incomplete to Dwayne Stanford,,
3rd and Goal at UCLA 7,Royce Freeman run for 5 yds to the UCLA 2,,
,"Timeout UCLA, clock 03:05",,
"ORE DRIVE TOTALS: 10 plays, 74 yards, 2:28"
UCLA at 2:59,,ORE,UCLA
1st and 10 at UCLA 2,Paul Perkins run for 1 yd to the UCLA 3,35,10
2nd and 9 at UCLA 3,Paul Perkins run for 30 yds to the UCLA 33 for a 1ST down,,
1st and 10 at UCLA 33,Paul Perkins run for no gain to the UCLA 33,,
2nd and 10 at UCLA 33,Brett Hundley run for a loss of 1 yard to the UCLA 32,,
,"Timeout UCLA, clock 01:07",,
3rd and 11 at UCLA 32,Brett Hundley pass incomplete to Devin Fuller,,
4th and 11 at UCLA 32,"Matt Mengel punt for 38 yds , Charles Nelson returns for 1 yd to the Oregn 31 Charles Nelson fumbled, recovered by Oregn",,
"UCLA DRIVE TOTALS: 5 plays, 30 yards, 2:07"
Oregon at 0:52,,ORE,UCLA
1st and 10 at ORE 31,Marcus Mariota pass complete to Byron Marshall for 29 yds to the UCLA 40 for a 1ST down,35,10
1st and 10 at UCLA 40,Royce Freeman run for 2 yds to the UCLA 38,,
,End of 3rd Quarter,,
4th Quarter Play-by-Play
Oregon at 15:00,,ORE,UCLA
2nd and 8 at UCLA 38,Marcus Mariota pass complete to Pharaoh Brown for 31 yds to the UCLA 7 for a 1ST down,35,10
1st and Goal at UCLA 7,Royce Freeman run for 5 yds to the UCLA 2,,
2nd and Goal at UCLA 2,"Royce Freeman run for 2 yds for a TD, (Matt Wogan KICK)",42,10
"ORE DRIVE TOTALS: 5 plays, 69 yards, 1:33"
UCLA at 14:19,,ORE,UCLA
,"Matt Wogan kickoff for 65 yds , Jaleel Wadood return for 14 yds to the UCLA 49 UCLA Penalty, Offensive Holding (Jayon Brown) to the UCLA 7",42,10
1st and 10 at UCLA 7,Paul Perkins run for 14 yds to the UCLA 21 for a 1ST down,,
1st and 10 at UCLA 21,Brett Hundley pass complete to Paul Perkins for 2 yds to the UCLA 23,,
2nd and 8 at UCLA 23,Paul Perkins run for 19 yds to the UCLA 42 for a 1ST down,,
1st and 10 at UCLA 42,Paul Perkins run for 17 yds to the Oregn 41 for a 1ST down,,
1st and 10 at ORE 41,Brett Hundley pass incomplete to Eldridge Massington,,
2nd and 10 at ORE 41,Nate Starks run for 3 yds to the Oregn 38,,
3rd and 7 at ORE 38,Brett Hundley run for 2 yds to the Oregn 36,,
4th and 5 at ORE 36,Brett Hundley pass complete to Eldridge Massington for 11 yds to the Oregn 25 for a 1ST down,,
1st and 10 at ORE 25,Brett Hundley run for 6 yds to the Oregn 19,,
2nd and 4 at ORE 19,Brett Hundley sacked by DeForest Buckner for a loss of 1 yard to the Oregn 20,,
3rd and 5 at ORE 20,Paul Perkins run for 15 yds to the Oregn 5 for a 1ST down,,
1st and Goal at ORE 5,"Brett Hundley pass complete to Jordan Payton for 5 yds for a TD, (Two pt rush, Myles Jack GOOD)",42,18
"UCLA DRIVE TOTALS: 12 plays, 93 yards, 4:33"
Oregon at 9:46,,ORE,UCLA
,"u""Ka'imi Fairbairn"",  kickoff for 65 yds , Charles Nelson return for 15 yds to the Oregn 15",42,18
1st and 10 at ORE 15,Thomas Tyner run for 4 yds to the Oregn 19,,
2nd and 6 at ORE 19,Thomas Tyner run for 1 yd to the Oregn 20,,
3rd and 5 at ORE 20,Thomas Tyner run for 3 yds to the Oregn 23,,
,"Timeout UCLA, clock 08:07",,
4th and 2 at ORE 23,"Ian Wheeler punt for 44 yds, downed at the UCLA 33",,
"ORE DRIVE TOTALS: 3 plays, 8 yards, 1:48"
UCLA at 7:58,,ORE,UCLA
1st and 10 at UCLA 33,Brett Hundley pass incomplete to Eldridge Massington,42,18
2nd and 10 at UCLA 33,Mossi Johnson run for 3 yds to the UCLA 36,,
3rd and 7 at UCLA 36,Brett Hundley run for 3 yds to the UCLA 39,,
4th and 4 at UCLA 39,Brett Hundley pass complete to Devin Lucien for 13 yds to the Oregn 48 for a 1ST down,,
1st and 10 at ORE 48,Paul Perkins run for 5 yds to the Oregn 43,,
2nd and 5 at ORE 43,Brett Hundley pass complete to Mossi Johnson for 27 yds to the Oregn 16 for a 1ST down,,
1st and 10 at ORE 16,Brett Hundley run for 1 yd to the Oregn 15,,
2nd and 9 at ORE 15,Brett Hundley pass complete to Jordan Payton for 6 yds to the Oregn 9,,
3rd and 3 at ORE 9,"Nate Starks run for 9 yds for a TD, (Brett Hundley failed )",42,24
"UCLA DRIVE TOTALS: 9 plays, 67 yards, 3:37"
UCLA at 4:21,,ORE,UCLA
,"u""Ka'imi Fairbairn"",  on-side kick recovered by UCLA at the UCLA 45",42,24
1st and 10 at UCLA 45,Brett Hundley pass complete to Jordan Payton for 6 yds to the Oregn 49,,
2nd and 4 at ORE 49,Brett Hundley pass complete to Jordan Payton for 12 yds to the Oregn 37 for a 1ST down,,
1st and 10 at ORE 37,Brett Hundley pass complete to Paul Perkins for 12 yds to the Oregn 25 for a 1ST down,,
1st and 10 at ORE 25,Jordan Payton 25 Yd pass from Brett Hundley (Two-Point Run Conversion Failed),42,30
"UCLA DRIVE TOTALS: 4 plays, 55 yards, 1:34"
Oregon at 2:47,,ORE,UCLA
,"u""Ka'imi Fairbairn"",  on-side kick recovered by OREGON at the Oregn 46",42,30
1st and 10 at ORE 46,Royce Freeman run for 9 yds to the UCLA 45,,
2nd and 1 at UCLA 45,Royce Freeman run for 11 yds to the UCLA 34 for a 1ST down,,
1st and 10 at UCLA 34,TEAM run for a loss of 1 yard to the UCLA 35,,
2nd and 11 at UCLA 35,TEAM run for a loss of 1 yard to the UCLA 36,,
,End of 4th Quarter,,
"ORE DRIVE TOTALS: 4 plays, 18 yards, 2:47"
