0649043420140830,,649,434
1st and 10 at SDSU 45,Russell Hansbrough run for 1 yd to the SDkSt 44,,
2nd and 9 at SDSU 44,Maty Mauk pass complete to Wesley Leftwich for 5 yds to the SDkSt 39,,
3rd and 4 at SDSU 39,Marcus Murphy run for 3 yds to the SDkSt 36,,
4th and 1 at SDSU 36,Marcus Murphy run for 8 yds to the SDkSt 28 for a 1ST down,,
1st and 10 at SDSU 28,"MISSOURI Penalty, Offensive Holding (-10 Yards) to the SDkSt 38",,
1st and 20 at SDSU 38,Maty Mauk run for 4 yds to the SDkSt 34,,
2nd and 16 at SDSU 34,Maty Mauk pass incomplete to Wesley Leftwich,,
3rd and 16 at SDSU 34,Maty Mauk pass complete to Russell Hansbrough for a loss of 3 yards to the SDkSt 37,,
4th and 19 at SDSU 37,Andrew Baggett 55 yd FG MISSED,,
"MIZZ DRIVE TOTALS: 10 plays, 23 yards, 4:41"
South Dakota State at 10:53,,SDSU,MO
1st and 10 at SDSU 37,Zach Lujan run for 3 yds to the SDkSt 40,7,21
2nd and 7 at SDSU 40,Zach Zenner run for 9 yds to the SDkSt 49 for a 1ST down,,
1st and 10 at SDSU 49,Zach Lujan pass complete to Cam Jones for 3 yds to the Misso 48,,
2nd and 7 at MIZZ 48,Zach Zenner run for 2 yds to the Misso 46,,
3rd and 5 at MIZZ 46,Zach Lujan run for 1 yd to the Misso 45,,
4th and 4 at MIZZ 45,"Sawyer, Ethan punt 33 yards to the MISSOURI12, fair catch by Murphy, Marcus, PENALTY MISSOURI running into kicker 5 yards to the MISSOURI40, NO PLAY, 1ST DOWN SODAKOTAST. for a 1ST down",,
1st and 10 at MIZZ 40,Zach Zenner run for 9 yds to the Misso 31,,
2nd and 1 at MIZZ 31,Zach Zenner run for 2 yds to the Misso 29 for a 1ST down,,
1st and 10 at MIZZ 29,Zach Zenner run for a loss of 2 yards to the Misso 31,,
2nd and 12 at MIZZ 31,Zach Lujan pass complete to Jake Wieneke for 8 yds to the Misso 23,,
3rd and 4 at MIZZ 23,Zach Zenner run for 1 yd to the Misso 22,,
4th and 3 at MIZZ 22,Justin Syrovatka 39 yd FG GOOD,10,21
"SDSU DRIVE TOTALS: 11 plays, 41 yards, 6:55"
Missouri at 3:50,,SDSU,MO
,"Jay Carlson kickoff for 62 yds , Marcus Murphy return for 29 yds to the Misso 32",10,21
1st and 10 at MIZZ 32,Maty Mauk pass complete to Marcus Murphy for a loss of 2 yards to the Misso 30,,
2nd and 12 at MIZZ 30,Maty Mauk pass complete to Jimmie Hunt for 10 yds to the Misso 40,,
3rd and 2 at MIZZ 40,Maty Mauk pass incomplete,,
4th and 2 at MIZZ 40,"Christian Brinser punt for 29 yds, fair catch by Je Ryan Butler at the SDkSt 31",,
"MIZZ DRIVE TOTALS: 3 plays, 8 yards, 1:31"
South Dakota State at 2:19,,SDSU,MO
1st and 10 at SDSU 31,Zach Lujan pass complete to Zach Zenner for 6 yds to the SDkSt 37,10,21
2nd and 4 at SDSU 37,Zach Lujan sacked by Markus Golden and Kenya Dennis for a loss of 5 yards to the SDkSt 32,,
3rd and 9 at SDSU 32,Zach Lujan pass complete to Zach Zenner for 4 yds to the SDkSt 36,,
,"Timeout MISSOURI, clock 01:25",,
4th and 5 at SDSU 36,"Ethan Sawyer punt for 38 yds , Marcus Murphy returns for 4 yds to the Misso 30",,
"SDSU DRIVE TOTALS: 3 plays, 5 yards, 1:10"
Missouri at 1:09,,SDSU,MO
1st and 10 at MIZZ 30,Maty Mauk pass complete to Marcus Murphy for 7 yds to the Misso 37,10,21
2nd and 3 at MIZZ 37,Maty Mauk run for 2 yds to the Misso 39,,
,"Timeout MISSOURI, clock 00:40",,
3rd and 1 at MIZZ 39,Marcus Murphy run for 5 yds to the Misso 44 for a 1ST down,,
1st and 10 at MIZZ 44,"Maty Mauk run for a loss of 7 yards to the Misso 33 Maty Mauk fumbled, recovered by Misso",,
2nd and 21 at MIZZ 33,Russell Hansbrough run for 2 yds to the Misso 35,,
,End of 2nd Quarter,,
"MIZZ DRIVE TOTALS: 5 plays, 5 yards, 1:09"
3rd Quarter Play-by-Play
South Dakota State at 15:00,,SDSU,MO
,Andrew Baggett kickoff for 65 yds for a touchback,10,21
1st and 10 at SDSU 25,Zach Zenner run for no gain to the SDkSt 25,,
2nd and 10 at SDSU 25,Zach Zenner run for 2 yds to the SDkSt 27,,
3rd and 8 at SDSU 27,Zach Lujan pass complete to Zach Zenner for 11 yds to the SDkSt 38 for a 1ST down,,
1st and 10 at SDSU 38,Zach Lujan pass incomplete to Jason Schneider,,
2nd and 10 at SDSU 38,Zach Lujan pass complete to Matt Raymond for 12 yds to the 50 yard line for a 1ST down,,
1st and 10 at 50,Zach Zenner run for a loss of 1 yard to the SDkSt 49,,
2nd and 11 at SDSU 49,Zach Lujan pass complete to Jason Schneider for 27 yds to the Misso 24 for a 1ST down,,
1st and 10 at MIZZ 24,Zach Lujan pass complete to Jason Schneider for 10 yds to the Misso 14 for a 1ST down,,
1st and 10 at MIZZ 14,Zach Lujan pass complete to Zach Zenner for 11 yds to the Misso 3 for a 1ST down,,
1st and Goal at MIZZ 3,"Zach Zenner run for 3 yds for a TD, (Two pt pass, Zach Lujan pass  to Jason Schneider GOOD)",18,21
"SDSU DRIVE TOTALS: 10 plays, 75 yards, 4:32"
South Dakota State at 10:12,,SDSU,MO
1st and 10 at SDSU 35,Marcus Murphy 100 Yd Kickoff Return (Andrew Baggett Kick),18,28
,Andrew Baggett kickoff for 65 yds for a touchback,,
1st and 10 at SDSU 25,Zach Lujan pass complete to Jake Wieneke for 45 yds to the Misso 30 for a 1ST down,,
1st and 10 at MIZZ 30,Zach Lujan pass complete to Jake Wieneke for 8 yds to the Misso 22,,
2nd and 2 at MIZZ 22,"Zach Lujan pass intercepted, touchback. Aarion Penton return for no gain",,
"SDSU DRIVE TOTALS: 3 plays, 53 yards, 1:17"
Missouri at 8:55,,SDSU,MO
1st and 10 at MIZZ 20,Russell Hansbrough run for a loss of 4 yards to the Misso 16,18,28
2nd and 14 at MIZZ 16,Maty Mauk run for 11 yds to the Misso 27,,
3rd and 3 at MIZZ 27,Maty Mauk pass incomplete,,
4th and 3 at MIZZ 27,"Christian Brinser punt for 47 yds, fair catch by Je Ryan Butler at the SDkSt 26",,
"MIZZ DRIVE TOTALS: 3 plays, 7 yards, 1:34"
South Dakota State at 7:21,,SDSU,MO
1st and 10 at SDSU 26,Zach Zenner run for 1 yd to the SDkSt 27,18,28
2nd and 9 at SDSU 27,"MISSOURI Penalty, Defensive Offside (Harold Brantley) to the SDkSt 32",,
2nd and 4 at SDSU 32,Zach Lujan sacked by Shane Ray for 0 yards to the SDkSt 32,,
3rd and 4 at SDSU 32,Zach Lujan pass complete to Jake Wieneke for 5 yds to the SDkSt 37 for a 1ST down,,
1st and 10 at SDSU 37,Zach Lujan pass incomplete to Zach Zenner,,
2nd and 10 at SDSU 37,Zach Lujan pass complete to Zach Zenner for 2 yds to the SDkSt 39,,
3rd and 8 at SDSU 39,Zach Lujan pass complete to Dallas Goedert for 9 yds to the SDkSt 48 for a 1ST down,,
1st and 10 at SDSU 48,"SO DAKOTA ST Penalty, Delay of Game (-5 Yards) to the SDkSt 43",,
1st and 15 at SDSU 43,Zach Zenner run for no gain to the SDkSt 43,,
2nd and 15 at SDSU 43,Reginald Gandy run for a loss of 1 yard to the SDkSt 42,,
3rd and 16 at SDSU 42,Zach Lujan sacked by Markus Golden for a loss of 7 yards to the SDkSt 35,,
4th and 23 at SDSU 35,"Ethan Sawyer punt for 45 yds , Marcus Murphy returns for a loss of 5 yards to the Misso 30 MISSOURI Penalty, Offensive Holding (Kenya Dennis) to the Misso 8",,
"SDSU DRIVE TOTALS: 9 plays, 9 yards, 6:37"
Missouri at 0:44,,SDSU,MO
1st and 10 at MIZZ 8,Russell Hansbrough run for 25 yds to the Misso 33 for a 1ST down,18,28
1st and 10 at MIZZ 33,Russell Hansbrough run for 7 yds to the Misso 40,,
2nd and 3 at MIZZ 40,Maty Mauk pass incomplete to Sean Culkin,,
3rd and 3 at MIZZ 40,Russell Hansbrough run for 2 yds to the Misso 42,,
,End of 3rd Quarter,,
4th Quarter Play-by-Play
Missouri at 15:00,,SDSU,MO
4th and 1 at MIZZ 42,Russell Hansbrough run for 3 yds to the Misso 45 for a 1ST down,18,28
1st and 10 at MIZZ 45,Russell Hansbrough run for 1 yd to the Misso 46,,
2nd and 9 at MIZZ 46,Maty Mauk pass incomplete to Sean Culkin,,
3rd and 9 at MIZZ 46,"MISSOURI Penalty, Ineligible Downfield on Pass (Marcus Murphy) to the Misso 46",,
,"Christian Brinser punt for 48 yds, fair catch by Je Ryan Butler at the SDkSt 6",,
"MIZZ DRIVE TOTALS: 7 plays, 38 yards, 1:50"
South Dakota State at 13:54,,SDSU,MO
1st and 10 at SDSU 6,Zach Zenner run for a loss of 2 yards to the SDkSt 4,18,28
2nd and 12 at SDSU 4,Zach Lujan pass complete to Jason Schneider for 6 yds to the SDkSt 10,,
3rd and 6 at SDSU 10,Zach Zenner run for 2 yds to the SDkSt 12,,
4th and 4 at SDSU 12,"Ethan Sawyer punt for 20 yds, punt out-of-bounds at the SDkSt 32",,
"SDSU DRIVE TOTALS: 3 plays, 6 yards, 2:08"
Missouri at 11:46,,SDSU,MO
1st and 10 at SDSU 32,Russell Hansbrough run for 2 yds to the SDkSt 30,18,28
2nd and 8 at SDSU 30,Marcus Murphy run for 1 yd to the SDkSt 29,,
3rd and 7 at SDSU 29,"Maty Mauk pass complete to Bud Sasser for 29 yds for a TD, (Andrew Baggett KICK)",18,35
"MIZZ DRIVE TOTALS: 3 plays, 32 yards, 1:28"
South Dakota State at 10:18,,SDSU,MO
,Andrew Baggett kickoff for 65 yds for a touchback,18,35
1st and 10 at SDSU 25,"SO DAKOTA ST Penalty, Offensive Holding (Nick Carr) to the SDkSt 15",,
1st and 20 at SDSU 15,Reginald Gandy run for 1 yd to the SDkSt 16,,
2nd and 19 at SDSU 16,Zach Lujan pass complete to Jason Schneider for 5 yds to the SDkSt 21,,
3rd and 14 at SDSU 21,Zach Lujan pass complete to Jake Wieneke for 25 yds to the SDkSt 46 for a 1ST down,,
1st and 10 at SDSU 46,Zach Lujan pass incomplete to Dallas Goedert,,
2nd and 10 at SDSU 46,Reginald Gandy run for 3 yds to the SDkSt 49,,
3rd and 7 at SDSU 49,Zach Lujan pass complete to Jake Wieneke for 16 yds to the Misso 35 for a 1ST down,,
1st and 10 at MIZZ 35,Zach Lujan pass complete to Reginald Gandy for 2 yds to the Misso 33,,
2nd and 8 at MIZZ 33,"Zach Lujan pass complete to Jason Schneider for 22 yds Jason Schneider fumbled, forced by Ian Simon, recovered by Misso Eddie Printz",,
"SDSU DRIVE TOTALS: 8 plays, 64 yards, 4:22"
Missouri at 5:56,,SDSU,MO
1st and 10 at MIZZ 14,Russell Hansbrough run for 13 yds to the Misso 27 for a 1ST down,18,35
1st and 10 at MIZZ 27,Russell Hansbrough run for 24 yds to the SDkSt 49 for a 1ST down,,
1st and 10 at SDSU 49,Ish Witter run for 5 yds to the SDkSt 44,,
2nd and 5 at SDSU 44,Maty Mauk pass complete to Wesley Leftwich for 5 yds to the SDkSt 39 for a 1ST down,,
1st and 10 at SDSU 39,Ish Witter run for 10 yds to the SDkSt 29 for a 1ST down,,
1st and 10 at SDSU 29,Tyler Hunt run for 5 yds to the SDkSt 24,,
2nd and 5 at SDSU 24,Tyler Hunt run for 4 yds to the SDkSt 20,,
3rd and 1 at SDSU 20,Ish Witter run for a loss of 6 yards to the SDkSt 26,,
4th and 7 at SDSU 26,Andrew Baggett 44 yd FG GOOD,18,38
"MIZZ DRIVE TOTALS: 9 plays, 60 yards, 4:43"
South Dakota State at 1:13,,SDSU,MO
,Nick Coffman kickoff for 65 yds for a touchback,18,38
1st and 10 at SDSU 25,"SO DAKOTA ST Penalty, Substitution Infraction (-5 Yards) to the SDkSt 20",,
1st and 15 at SDSU 20,Zach Lujan pass incomplete to Trevor Wesley,,
2nd and 15 at SDSU 20,Zach Lujan pass complete to Brady Mengarelli for 5 yds to the SDkSt 25,,
,"Timeout SO DAKOTA ST, clock 00:56",,
3rd and 10 at SDSU 25,"SO DAKOTA ST Penalty, Ineligible Downfield on Pass (-5 Yards) to the SDkSt 20",,
3rd and 15 at SDSU 20,Zach Lujan run for 1 yd to the SDkSt 21,,
,End of 4th Quarter,,
"SDSU DRIVE TOTALS: 3 plays, -4 yards, 1:13"
